global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2878.290686134868	-7.337246436833993	53.83518527483313	8284557.273890728	3757.456115830452	-29.57032846009497	14118476.462391663	874.4043252379025	3043.7601186257443	2.1816274123580115	4.759498166351913	9264475.659736603	3136.237930326353	2621.820784122633	1.092349	16.423754	0.1079985	0.0648349	-0.087558504	0.0772365682	-0.0410711436	-0.1067124779	0.0497501127	-0.0318040667	0.0425257502	0.0705450556	-0.1232357576	0.0551861908	-0.158219046	0.0133551008	0.0203532981	-9.77208e-05	0.0436472819	-0.000130235	-0.0515161545	0.0404950995	0.0682208836	-0.0310400701	-0.0062105734	0.093902802	-0.0519049485	0.0120031255	0.0181697953	-0.0096717566	0.0693092598	0.0013082042	-0.0824165867	0.0410075211	0.0216410674	0.0829455598	0.072415817	-0.0065060656	0.1117598582	0.0578086635	-0.1724584593	0.1174263441	0.0689329211	-0.1239651129	0.0626268757	-0.1534185213	-0.0145849402	0.035660025	-0.0860126044	0.0386986808	-0.0208395043	-0.0277753727	-0.0322985139	-0.0481044157	-0.1157553667	0.0553160186	-0.1391878465	-0.0414928467	-0.005134619	-0.036764583	0.0038940283	-0.004146114	0.0197751741	-0.028024656	-0.016712765	0.0883872476	0.0399380519	-0.058517186	0.096631722	0.1358600993	-0.0668364627	0.1167552579	0.0169126521	-0.100905834	-0.1143865034	0.0100599124	-0.0647353208	0.0487027993	-0.0322535887	0.0161229391	9.274e-07	-0.0767657227	-0.0138946964	0.0042063941	-0.069574197	0.110415854	-0.0602965921	0.1461760772	0.0187874807	0.1199293427	0.1622541363	0.0913553409	-0.0291551078	-0.1287174759	-0.0712559441	0.0240845719	0.0551399012	-0.0194284144	0.04623351	0.0688823995	-0.0356032383	0.1035308746	0.1029911369	-0.104548954	0.0505728274	0.0148199618	-0.0954445161	-0.0835992896	-0.0681653131	-0.0228810385	0.0874691673	-0.0224108774	-0.0169034607	0.0140114563	0.0418657082	0.0263678655	0.0374340585	-0.0084568186	-0.1142313295	0.0251890118	0.124842	0.0226359999999999	0.0005123884959999	0.015585524964	-0.176167	-0.0067109999999999	0.0310348118889999	4.5037520999999927e-05	-0.177516	-0.057108	0.003261323664	0.031511930256	-0.00332431	0.0	1.10510369761e-05	0.0	0.00119549	-0.00029563	1.4291963401e-06	8.739709690000005e-08	-0.00150436	0.00013524	1.8289857600000005e-08	2.2630990096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2885.052826562088	6.762140427219947	45.72654315744237	8323529.812053893	3761.670542398666	4.214426568214094	14150165.269549873	17.761391298868826	3044.6518230026136	0.8917043768692565	0.7951366957277891	9269904.723313138	3138.479844787518	2606.521787107872	1.121273	16.858631	0.0448629999999999	0.0252496	-0.0159375376	-0.0019036757	-0.1508352735	-0.0824380647	0.071455397	-0.0922213	0.064558765	0.0970131115	-0.0095160811	0.0776243123	-0.1451178028	0.0439602582	-0.0125676539	-0.0592902007	0.0269396762	0.1139074007	0.0074993447	-0.0493394934	0.0412942924	0.0772324617	0.0498789332	0.0124167616	-0.1042387642	0.0500842682	-0.0069868141	-0.0796411965	-0.0089649376	-0.0779971973	-0.0750383626	0.1252803503	0.0548560186	0.1629332651	0.1814429774	-0.0227813806	-0.0582380562	0.0720329829	-0.0110818422	-0.0018933742	0.0654315668	0.1246901195	-0.046807213	-0.0305718773	-0.0170204288	0.0711533969	0.1183919181	-0.0475852019	0.0360067784	-0.0907121898	0.1565785633	-0.027996907	-0.1231164848	0.0951121329	-0.1524151385	-0.0843138261	-0.0853879806	0.0127486959	-0.0731469511	0.0059440438	-0.0290193641	-0.0783636119	0.091292914	0.0654291367	-0.0556686823	0.0604755524	0.0303142667	0.0697781606	0.0038008453	0.0100542165	-0.0361961927	-0.0045169282	-0.117354598	-0.0440429381	-0.034671992	0.0968970133	-0.0509222573	-0.1092813379	-0.1518683375	-0.0225037163	-0.1348226556	0.0475229282	0.0264360079	-0.0007170895	-0.0038589269	-0.0139889735	0.0286641316	0.0407312047	-0.037728304	-0.0133495382	-0.1257191456	-0.0995524752	-0.0496480605	0.0515983696	0.012269073	0.0371470886	-0.0378571475	-0.0495962566	-0.101541678	-0.033678546	0.1510200319	-0.0948409188	-0.0134786769	-0.0097491739	-0.0842701791	-0.0832800516	0.0414264087	-0.1203354248	0.008020303	0.0024461822	0.0678781316	0.1223059933	0.0878375074	-0.1236008379	-0.0734114842	-0.010866692	-0.1134247617	0.032215118	0.124782	-5.9999999999990616e-05	3.5999999999988734e-09	0.015570547524	-0.169556	0.0066109999999999	0.028749237136	4.370532099999971e-05	-0.157579	0.019937	0.000397483969	0.024831141241	-0.00323343	9.08800000000002e-05	1.04550695649e-05	8.259174400000039e-09	0.00119549	0.0	1.4291963401e-06	0.0	-0.00123014	0.0002742199999999	7.519660839999998e-08	1.5132444196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2882.1754559226524	-2.877370639435412	8.279261796684953	8306935.358722949	3772.49595155234	10.825409153674173	14231725.704478797	117.18948334445255	3045.256081639765	0.6042586371513607	0.3651285005720198	9273584.602763977	3137.4537700790743	2611.840793238452	1.024511	15.403784	0.0498259999999999	0.0251718	-0.0343117684	0.0543469754	-0.1212411313	-0.0472874928	0.0820063782	0.0408155605	0.0779263086	0.0607680916	-0.0678944209	-0.0391095389	-0.1162541156	0.0579977398	-0.0249091497	-0.0534490102	0.0747220323	0.0821359921	-0.0683667262	-0.079278814	0.0213956121	0.0535628934	0.0351102203	0.086975732	-0.0789333196	-0.0782641009	0.0563084569	0.0386491133	-0.1741466195	-0.0143425332	0.0074740116	-0.0285283125	0.0744729274	-0.1716297211	-0.0083070413	0.0306839625	-0.1117048174	-0.0192167076	0.0133378347	0.0741296294	-0.058946344	0.0173080234	-0.0882996044	0.0093435621	-0.0754198548	0.0206748317	-0.1052731611	-0.0931364616	-0.0846209117	0.1535534002	0.0268223566	0.0588625713	-0.1071759879	-0.0697550787	-0.1149794195	-0.0721799234	0.0117623423	-0.0332904493	-0.0415573545	0.025610059	-0.0433748475	-0.0019906777	0.0096336657	0.1074537133	-0.0574534463	0.1051630794	0.0390919845	-0.1277126327	0.1129224435	-0.015703941	0.0159573431	0.0624807631	-0.1519679246	0.0387852804	-0.0203953494	-0.0169745742	0.1474002427	-0.013711197	0.0258790127	0.1189821635	0.0374765557	0.0986841108	-0.0015173222	-0.0935066614	0.0168862714	0.0270809369	-0.0491299477	-0.1537552177	0.068305774	-0.0747873266	0.1053106465	-0.0749310397	-0.0103889403	0.0647236145	0.0979533416	0.0751550885	-0.044171255	-0.0831505107	-0.1003805073	-0.0476560493	0.028014114	0.0589650478	0.0642256686	-0.0770189775	-0.025869072	-0.026364944	-0.0403440006	-0.1371838054	-0.0491454578	0.0124747538	-0.0553888617	-0.0224723243	-0.022544533	-0.0226019764	0.0775124711	-0.013271799	-0.1124192083	0.0391140859	0.107504	-0.017278	0.000298529284	0.011557110016	-0.162496	0.00706	0.026404950016	4.984360000000016e-05	-0.148791	0.0087879999999999	7.722894399999983e-05	0.022138761681	-0.00316947	6.395999999999962e-05	1.0045540080900002e-05	4.090881599999952e-09	0.00146553	0.00027004	2.1477781809e-06	7.292160160000001e-08	-0.00123014	0.0	0.0	1.5132444196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2877.07185535668	-5.103600565972556	26.046738736995398	8277542.460885528	3760.505189597607	-11.990761954732989	14141399.280990535	143.77837225507207	3040.3216943318	-4.934387307965153	24.34817810500759	9243556.005024586	3135.7791515404174	2598.926178282227	0.979271	14.723598	0.0557935999999999	0.0253585	-0.0775371588	0.0382338817	-0.0763472834	-0.0502914372	0.0191845638	0.0042434407	0.0867155911	0.0670917318	-0.1194451043	-0.0078394421	-0.108104904	-0.0139661615	0.0275458176	-0.073285355	0.0491323574	0.0682935156	-0.0967622418	0.0287711684	0.0232078264	-0.0662277847	0.1444250061	-0.0229646987	-0.0256992668	-0.0689861341	-0.0801039455	0.1309730266	-0.0737058322	0.0945748107	0.0929643143	-0.0149442942	-0.1019422624	-0.0794358928	-0.0611054281	-0.0201131038	0.1734124445	-0.0098065311	0.0281034292	-0.1310565614	0.0144896565	0.0118280998	0.0417090078	0.041420864	-0.144027117	-0.0302903775	0.0042430303	0.0909264458	0.121458067	0.1316690788	0.1405261719	-0.0121740781	-0.0294296806	0.0736267249	-0.1267938805	-0.0369383086	-0.024096449	-0.0118667655	-0.0601044431	-0.0431655607	-0.0786617893	0.0567501829	-0.0269896576	0.1101957593	0.0484257116	0.0043379514	-0.083388995	-0.1254418941	-0.0379599953	-0.010386777	0.040969977	-0.0735551955	-0.0399330256	0.2369725384	0.0596854799	-0.0543000528	0.1436902519	0.1673718631	-0.0402048195	0.0100513611	-0.0759258386	0.0862379043	-0.0288111439	0.1189118807	-0.0788658389	0.0145353983	-0.1585246623	-0.0875996845	-0.0223178063	-0.0578936105	0.065725509	-0.1092701526	0.0030207897	0.0346478481	0.1165926105	0.0462713652	-0.055254978	0.0273473546	-0.0413657349	0.0110637417	0.0066120045	0.029527028	0.2190720897	0.0258643121	-0.1145120843	0.0630390033	-0.0897764241	-0.0492058077	-0.0723996569	-0.0248304882	-0.1107900282	-0.1590423652	0.0010725619	0.1760385742	0.1172635533	-0.0156710845	-0.1112164334	0.0458586883	0.0974824	-0.0100216	0.00010043246656	0.0095028183097599	-0.173056	-0.0105599999999999	0.0299483791359999	0.0001115135999999	-0.134823	0.013968	0.000195105024	0.018177241329	-0.00332431	-0.0001548399999999	1.10510369761e-05	2.397542559999995e-08	0.00119549	-0.00027004	1.4291963401e-06	7.292160160000001e-08	-0.00123014	0.0	0.0	1.5132444196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2878.361435441369	1.289580084689078	1.6630167948266894	8284964.553036097	3753.5644560697233	-6.940733527883822	14089246.125869997	48.1737819050906	3038.535701268183	-1.7859930636168428	3.189771223287476	9232699.207881328	3128.7450499560223	2584.0601895873747	1.04515	15.714106	0.0523696	0.039636	-0.0555125779	0.0055423678	-0.144325409	-0.05808604	-0.0049298214	-0.0842341229	0.0206367805	0.0778472499	-0.0667872483	-0.0072297855	-0.0812622763	-0.0499599344	0.0258310889	-0.0996985257	0.0072644104	-0.1191210497	-0.082756281	0.0920715614	0.027705045	-0.0005538637	-0.049489614	0.0682259333	0.01937927	-0.1126286449	-0.0858321901	-0.0119964625	-0.0850257086	0.0319628994	0.0351594835	-0.0362736869	0.0108264107	-0.0393579983	0.0856948166	0.0474035146	-0.0252638291	-0.0977833112	0.0859743981	0.0102559143	0.0814314709	0.0629486431	-0.0346567807	0.0852277754	0.0153233158	0.1293224646	0.0569935347	0.0914959267	0.0851610515	0.1332869319	0.0946035694	-0.0419378277	-0.0819316379	-0.0289958711	-0.0870811988	0.0412881209	-0.0856646655	-0.0373869803	-0.0211327338	0.0803195806	0.0278074465	0.0368673272	-0.0526180988	0.1835108972	-0.001877095	-0.0338297143	0.0632772873	0.0264488265	0.1634465238	-0.0323844427	0.0694250094	-0.0724343096	0.0524742227	0.020722013	-0.0141924313	-0.000523791	0.0512271908	6.37366e-05	-0.0497694003	0.051539816	0.0156345014	0.0791159143	0.1073135758	0.0625384109	0.0559930317	-0.0796802711	-0.037903942	-0.023351088	-0.0348349966	0.0114745995	0.1202433508	-0.1318700583	-0.0153147024	0.0121544975	0.0641156287	-0.0202420902	-0.0245843924	0.085782323	0.0030771337	-0.0344474582	0.0971773301	-0.0717132127	-0.0753822518	-0.0252542291	-0.0387900348	-0.083575647	0.0761051115	-0.1402391532	0.0459406509	-0.0300663381	0.0116638257	0.1052958295	-0.1417715333	0.0065088652	0.1882055155	-0.0180634961	-0.1098185471	0.0524223074	0.109539	0.0120566	0.00014536160356	0.011998792521	-0.175705	-0.002649	0.030872247025	7.017201000000066e-06	-0.172487	-0.037664	0.001418576896	0.029751765169	-0.00332431	0.0	1.10510369761e-05	0.0	0.00119549	0.0	1.4291963401e-06	0.0	-0.00123014	0.0	0.0	1.5132444196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2880.509408717852	2.147973276482844	4.613789196484444	8297334.453712068	3774.941396514152	21.376940444428783	14250182.547116216	456.9735827646551	3037.91746386396	-0.6182374042227821	0.3822174879801236	9228942.517249636	3129.550091970666	2616.4431611452533	0.984839	14.807317	0.080955	0.0639898	-0.0547853304	0.0498662695	-0.068761102	-0.0087509996	0.0233181273	0.0193292367	-0.0116467536	-0.0094385861	-0.0752417226	0.0096929283	-0.0725921477	-0.0528076993	0.0234052268	-0.0291325226	0.0637375879	-0.0622511949	-0.1537034464	0.0374541728	0.0464129627	0.0678131984	0.0642141697	0.0145416739	0.0296649608	0.036277173	-0.0136557621	0.0451644156	-0.0566699094	0.1243604217	-0.0646690426	0.0718413363	-0.0791572653	0.0130225678	0.0460723648	-0.0386274953	-0.0052029676	-0.1448190787	0.0715822422	-0.0221607978	0.0724179373	0.0010631874	-0.1083657684	0.0977276871	0.1840435906	0.0285129759	0.043777176	0.0834590106	-0.0205917983	0.003362111	-0.078919153	0.0445229381	0.0267387315	-0.1015628939	-0.0494423845	0.0434067732	0.0202933863	-0.0944222825	-0.0354354045	-0.003360891	0.000617158	-0.0054526051	-0.0909698331	0.1656480759	-0.1641269138	-0.0306077369	-0.0436644186	-0.0208867232	0.0417887264	0.0382334225	-0.0860974421	-0.0339067345	0.1316412364	0.0246746392	0.0278394064	0.0329891883	-0.0024677578	0.0468979757	0.0677671461	0.0875003835	0.0533268121	0.0219803581	0.0953752328	0.0104734739	0.1244246911	-0.0543359098	0.0090106504	0.1039285315	-0.1221288528	0.1455351931	0.078651285	-0.0843342167	0.027921898	-0.0118516826	0.0512535695	-0.0184539136	0.0333589565	0.071801021	-0.0968241734	0.0194139004	0.0072932409	-0.0678584945	-0.0225623674	-0.0666201519	0.0157865685	0.006829423	-0.0228239661	0.0336160427	-0.0708190259	0.016815959	-0.0391994369	-0.0714572389	0.0409514396	0.0739550245	-0.0835499559	-0.0204479845	-0.1082280018	0.0587790397	0.113788	0.004249	1.8054001000000023e-05	0.012947708944	-0.161171	0.0145339999999999	0.025976091241	0.0002112371559999	-0.110315	0.062172	0.003865357584	0.0121693992249999	-0.00332431	0.0	1.10510369761e-05	0.0	0.00119549	0.0	1.4291963401e-06	0.0	-0.00123014	0.0	0.0	1.5132444196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2872.0528432011306	-8.456565516721184	71.51350033859784	8248687.534139698	3779.113419405957	4.172022891804772	14281698.236734184	17.405775009743056	3036.111031258572	-1.8064326053881812	3.263198757809533	9217970.194129989	3130.3452179020865	2619.9455177415443	1.121949	16.868793	0.0528384999999999	0.0310089	-0.1093407077	0.0303769161	0.0824343004	-0.0637277857	0.0821925598	0.1082670368	-0.0544633825	-0.1188790372	-0.0239115639	-0.007966366	-0.0364027327	-0.0858331224	0.0316509763	0.0615356162	0.0488082769	-0.0128333961	-0.0154306916	-0.0564708285	0.0111857638	0.0009119862	-0.0313902778	-0.0886116013	0.0410821624	0.1747066717	-0.0430628125	0.1640074262	0.0185494095	0.0194912145	-0.0540101518	-0.130966663	0.0095542583	-0.0090463389	0.0204467699	-0.0340853335	-0.0354777963	0.032166451	-0.0901219513	-0.0089778865	0.015993158	0.1455892075	0.0386950721	-0.1229706108	0.152279262	0.0771564333	-0.0402324524	-0.0070165026	0.0715135179	0.011804766	-0.0104046927	-0.0778635821	0.0791667407	0.0780264594	-0.0699992064	0.0712463349	0.0442070954	-0.0254617785	0.0341573618	-0.0674634487	-0.0063986622	0.08550405	0.012636741	-0.088943339	-0.0995557245	0.0556425496	-0.0773506305	-0.0058036973	-0.0511413505	0.1021031489	-0.1607750815	0.0889131752	-0.0534483058	0.0241487932	0.1187516799	0.0614400126	-0.1498986226	0.0836729856	0.1366551949	-0.0482878653	-0.0331372218	-0.0157070674	-0.0003592801	0.0520504611	0.0398525094	0.034167523	-0.0452426632	-0.0993077467	-0.0148515866	0.0455526805	0.0240235297	-0.0851610606	0.0581127849	-0.0100811054	-0.0343945597	0.0584232327	0.0193615059	-0.0977499107	-0.081641843	0.1343008353	-0.0723414689	-0.0185097177	0.0965603916	0.0192878557	-0.0117626685	0.1053358132	-0.1225558821	0.0486933382	-0.0425489497	-0.0212165688	-0.075316725	0.0350949168	0.0322065632	0.0433723986	-0.1041548398	-0.0228235037	-0.1064475877	0.0649037979	0.116328	0.00254	6.451600000000003e-06	0.013532203584	-0.181214	-0.0200429999999999	0.0328385137959999	0.0004017218489999	-0.107431	0.0028839999999999	8.317455999999987e-06	0.011541419761	-0.00287847	0.0004458399999999	8.285589540900001e-06	1.987733055999999e-07	0.00119549	0.0	1.4291963401e-06	0.0	-0.00112855	0.0001015899999999	1.0320528099999984e-08	1.2736251025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2878.2871278683388	6.234284667208158	38.86630531178673	8284536.790452571	3768.559892648078	-10.5535267578789	14202043.664475692	111.3769270292659	3035.3978792006124	-0.7131520579596327	0.5085858577720592	9213640.285055576	3126.407733178033	2576.114770546956	1.081691	16.263512	0.1113517499999999	0.0502716	-0.0847129791	-0.0447768003	0.0216303941	-0.0664804896	-0.0248782399	0.0263179007	-0.1237644462	-0.020597922	0.0580939741	-0.0272276404	-0.0094137071	-0.1031833334	0.0417041229	0.1290416523	0.026993438	-0.1475662022	-0.0398516201	-0.0365072932	0.0129276383	0.0730458805	0.0386388585	-0.0918605988	-0.003741769	0.0181639788	0.0723173958	-0.0734851434	-0.040177923	0.0363483144	-0.0348834817	0.031157172	-0.0125775657	0.0921947218	0.0050295023	0.0344017816	0.0783538997	0.0065138994	0.0810880492	0.0788326598	0.1073781261	-0.0670348749	0.0333545376	0.0604347874	-0.0877696618	0.0654701159	-0.0532914087	0.2131165357	0.0823552178	0.0201979467	-0.0941485701	0.0332093453	0.1312535408	0.1056562084	-0.0385728282	0.1218329444	-0.0092923128	-0.0096376142	0.0437948862	-0.0798402537	0.1325986091	0.0261925044	0.0041873146	-0.0155275444	-0.119216666	0.0075049311	-0.0906436681	0.0055514474	-0.0218208031	-0.0123773267	-0.0279000052	-0.0382618607	0.0072386148	0.0152920315	-0.08420994	0.0139172388	-0.0903844672	-0.0522458155	-0.0292228246	0.0555912584	-0.0725391364	-0.0279192591	0.0268864104	0.1831105056	0.0164004695	-0.0057610669	0.0485927227	0.0503255697	-0.0477758907	-0.0670913358	-0.1794606591	-0.0781546817	0.0256659283	0.0091230291	0.0126529021	0.0992998982	-0.090954391	-0.0759321797	0.0664181972	0.0698862456	-0.0179800402	0.0403321659	-0.0288511954	0.054442151	0.03225395	0.046927962	0.1338813677	-0.0723277891	0.0939867724	-0.0497994266	0.0145782911	-0.0350106759	0.0084873133	-0.0748880867	-0.0915660885	-0.0251890118	-0.1044804285	0.0707724105	0.12357	0.0072419999999999	5.2446563999999975e-05	0.0152695449	-0.188958	-0.007744	0.0357051257639999	5.9969536000000014e-05	-0.140224	-0.0327929999999999	0.0010753808489999	0.0196627701759999	-0.00325482	-0.0003763499999999	1.05938532324e-05	1.4163932249999978e-07	0.00176575	0.00057026	3.1178730625e-06	3.251964676e-07	-0.000803705	0.000324845	1.0552427402500003e-07	6.459417270250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2886.599128170345	8.312000302006254	69.08934902055206	8332454.526753796	3775.7056604230656	7.145767774987689	14255953.23415078	51.06199709405252	3036.188090680417	0.7902114798048387	0.6244341828153531	9218438.121989597	3126.513611356973	2640.129567133964	1.045156	15.714197	0.0435747499999999	0.0255099	-0.027629313	0.007981683	0.0632456041	-0.0272744582	0.0029613037	0.0487400161	-0.1081382363	-0.0496798356	0.1611348423	0.0856189074	-0.0233361046	-0.0420034771	0.0155489645	0.0892338787	-0.0657700181	-0.1044093482	-0.0996065776	0.0322789356	-0.0215058774	0.0430582498	0.0309120506	0.0004896387	-0.0249404852	0.1184759632	-0.1380463029	-0.0058732173	0.0538493231	0.0281078902	0.1292422286	-0.0062688214	-0.0077526438	0.0235627527	-0.0284266108	-0.1226464193	0.0153700495	0.1698309942	-0.0839134793	-0.0282520726	-0.1103728298	-0.0492730324	0.0796979252	0.0689218982	0.0631537272	-0.0268217355	0.0174256468	-0.124245892	0.1315009582	0.0249726987	0.0352323837	-0.0289023361	0.1295155438	-0.0194636674	-0.0190448306	0.0715316407	0.0228364374	0.0269132019	0.0384736936	-0.0532588378	0.126995862	0.1354831956	-0.0936510928	0.0285838368	0.1449602006	0.0733380987	0.0258541515	-0.0408073818	-0.0993099554	-0.1114486772	-0.0280545439	0.0835292742	0.0495578854	0.0404375474	0.1260373593	0.0109322401	0.0291375107	0.0392002654	-0.0289033787	-0.0762230107	-0.1472207603	-0.0212456918	-0.0777266897	-0.1242710994	-0.095619084	0.0958691325	0.0860568247	-0.0191806275	-0.0172776722	0.1685823257	0.0168647291	-0.0698985047	0.0386625038	-0.0137442861	0.1017472628	0.0500830033	-0.061047968	-0.0207149682	0.1294543451	0.0808990609	-0.1019225986	0.0426494905	-0.0054947513	0.0736876365	0.0452508041	0.0122983374	0.0801581537	-0.1122006753	-0.0296577703	-0.0559640538	-0.0163161849	-0.0462814728	0.0836058478	0.065100743	0.0382223507	-0.0275434712	-0.102329975	0.0763617167	0.11821	-0.00536	2.872960000000004e-05	0.0139736040999999	-0.185997	0.0029609999999999	0.034594884009	8.767520999999949e-06	-0.139211	0.0010129999999999	1.0261689999999718e-06	0.019379702521	-0.00321688	3.793999999999976e-05	1.03483169344e-05	1.4394435999999819e-09	0.00154531	-0.0002204399999999	2.3879829961000003e-06	4.8593793599999966e-08	-0.00123014	-0.0004264349999999	1.81846809225e-07	1.5132444196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2883.2221283741155	-3.376999796229484	11.404127623733975	8312969.841546165	3771.5341363980415	-4.171524025024155	14224469.74201572	17.401612691353726	3038.854041257817	2.665950577399599	7.107292481137255	9234633.884068964	3124.6450694165565	2638.0054942983134	0.971852	14.612052	0.028328	0.0187	-0.0140954606	0.0338040204	0.0715283575	-0.0257124594	-0.0532763645	0.0868290188	-0.0572796378	0.1115318435	0.1255828405	0.0875587643	-0.0116169982	-0.0080929916	-0.0023955994	0.0719947307	0.0212671369	-0.0910970927	-0.0092970088	0.0470472265	-0.0370777788	-0.0783339469	0.0845856992	-0.0939558314	0.084232811	-0.1064187625	-0.063996802	-0.14239726	0.0845082103	0.0373446423	-0.0024633524	-0.0039043352	-0.0802084845	-0.1178916121	0.0690942939	-0.0468158376	0.1649613367	0.1260190217	-0.0777073099	-0.0085664844	0.0677004581	-0.1338189438	0.0544694289	0.124000885	-0.0446769718	-0.0718683632	0.0554508961	0.039950181	0.03082201	-0.0150527609	0.182989696	-0.0282901856	0.0123518065	-0.0965794554	0.033617483	0.0567539038	0.1010130356	-0.0172267921	0.119931149	0.0484152056	0.1168664864	-0.0912617591	-0.0307365374	0.1850960221	0.153055651	0.0628822291	-0.1020033763	0.0557741985	0.0978358611	0.0851832787	0.1759607631	-0.0240158401	0.0816221556	0.0557483075	-0.0784031016	-0.0254053343	-0.0071417539	0.1250433396	-0.058047274	-0.1579787425	0.0145082474	-0.0572773614	-0.0727929682	-0.018135482	-0.0984616979	0.0183903883	0.0024094643	0.067484635	-0.0186186061	0.066309203	-0.0397970434	-0.0772999871	0.0304192776	0.0078732356	0.0775244818	-0.03546102	-0.0095002858	0.0298631676	0.1056182873	0.1268085562	-0.0803393284	-0.0742927999	0.0487234419	0.14589032	0.0619101506	-0.0324545727	0.1018424813	-0.0507702503	-0.0849402348	-0.0307096416	-0.0620537285	-0.0457557312	-0.0678096742	0.1570014758	-0.0873041316	-0.0298858491	-0.1	0.0816496581	0.115105	-0.0031049999999999	9.64102499999998e-06	0.013249161025	-0.186011	-1.4000000000014e-05	0.034600092121	1.9600000000039203e-10	-0.136302	0.0029089999999999	8.462280999999971e-06	0.018578235204	-0.0031207	9.617999999999996e-05	9.73876849e-06	9.250592399999994e-09	0.00119549	-0.00034982	1.4291963401e-06	1.2237403240000002e-07	-0.00123014	0.0	0.0	1.5132444196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
