global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2836.3721092399983	1.763369952607718	8045006.742074557	3.109473589759746	3505.178631120632	8.846703597454962	78.26416454122256	12286277.236064708	3125.1642842015376	5.967611791764739	9766651.803248908	35.61239049720956	3152.329490139585	2788.92236684128	0.82816	17.334656	0.1032254499999999	0.0584565	-0.0623951498	-0.0979261372	-0.1645026384	-0.0345335151	0.0231072885	-0.1349450647	0.1351482439	-0.0466739811	-0.0344711509	-0.0063621731	0.0470429027	0.0885751946	-0.0899828274	0.0128126025	0.0677305478	-0.076320152	-0.1463623913	0.1144097832	0.0505770092	-0.0949002861	0.0016115362	0.0494821128	0.1011811776	-0.1027396018	0.0896548069	-0.0788606683	-0.022057019	-0.0585305889	-0.0900813126	0.0917463762	-0.0132083733	-0.0201486815	-0.0371111482	-0.031489259	0.1223995263	0.0446598486	0.0037275464	-0.0518235757	-0.0169198392	-0.020376463	0.0677673158	-0.0318430609	-0.1049708515	-0.0237520171	0.0627754159	0.0483963932	-0.0022794515	-0.0390090262	-0.0802492332	0.05637747	0.0934153515	0.0048841247	-0.1154450938	-0.0146176544	0.0	-0.0647014	0.0110528999999998	0.00418627116196	0.0001221665984099	0.0295722	-0.0158741999999999	0.00087451501284	0.0002519902256399	-0.179104	0.0443719999999999	0.0019688743839999	0.032078242816	-0.000702929	0.0	4.94109179041e-07	0.0	-0.000364108	0.0	0.0	1.32574635664e-07	-0.000169782	0.000638527	2.8825927524e-08	4.077167297290001e-07	0.0
2827.5852419033067	-8.786867336691557	7995238.300229382	77.20903759261698	3495.5125693897567	-9.6660617308753	93.43274938509198	12218608.12276178	3120.653857460702	-4.510426740835555	9738480.49808436	20.34394938444445	3147.445365762387	2760.523523445121	0.792004	16.577843	0.0833257	0.0467446	-0.0649667804	-0.0865131923	-0.0887281809	-0.1059894504	0.0095824416	-0.0655186887	0.1577193325	0.016848023	-0.0124861297	-0.1664718306	0.026138776	0.0766091726	-0.090190565	0.0060016159	0.047577348	-0.023522346	-0.1007979728	-0.0011764971	0.061438701	-0.0932257191	-0.0033579811	0.043568086	0.0902389817	-0.107793854	0.0667957725	-0.0060777363	-0.0434561108	-0.0621130996	-0.0921400655	0.1181213889	0.0035653832	0.0034650685	0.0105910785	0.0635593378	0.0087891207	0.0886114698	-0.0851988227	0.0691614524	-0.0430595019	-0.1035199408	0.0855587304	0.0170295549	-0.0175147	-0.015062778	0.1255714034	0.0805582398	0.0286998105	-0.0828584194	-0.1230772827	0.0163599388	0.0238556855	0.0024426053	-0.1157538946	-0.0073234729	0.0	-0.0739881	-0.0092866999999999	0.00547423894161	8.62427968899999e-05	0.0245847	-0.0049874999999999	0.00060440747409	2.487515624999999e-05	-0.140663	0.038441	0.001477710481	0.019786079569	-0.00110627	-0.0004033409999999	1.2238333128999998e-06	1.626839622809999e-07	-0.000364108	0.0	0.0	1.32574635664e-07	-0.000378651	-0.0002088689999999	1.4337657980099997e-07	4.3626259161e-08	0.0
2821.9637348360075	-5.621507067299262	7963479.320729588	31.601341707695557	3477.671396976917	-17.84117241283957	318.3074330646677	12094198.34535138	3118.4406116641667	-2.213245796535375	9724671.848476382	4.898456955881507	3143.4381166768185	2735.046490283433	0.8471579999999999	17.732302	0.0590963999999999	0.0325211	-0.0729829363	-0.0740640157	0.0151764717	-0.0890498147	0.0381958785	0.1149973746	0.1139584041	-0.0184329427	0.070241717	-0.0647082093	0.1000243537	0.1208648215	-0.0947939046	0.0097554738	0.0022744121	0.0274975868	-0.0249802037	0.043534566	-0.049300986	-0.097758547	0.0079823065	0.0123722904	0.0132094675	0.0192822275	0.0715139539	0.0821850419	0.0516074437	-0.0634570088	-0.0861608127	0.0349800645	0.0317361002	0.0129352768	0.1000842308	-0.0933362035	-0.034841807	-0.1373523739	-0.1404464091	0.2375638068	-0.0619939971	-0.0121145251	0.0338427412	-0.0812113218	0.1552424463	0.0645593673	-0.0158853371	-0.0226736496	-0.0210080408	-0.0101653532	-0.1453658991	-0.0383708174	0.135875986	0.0	-0.1158568893	-0.0	0.0	-0.0628619	0.0111262	0.00395161847161	0.00012379232644	0.0290551	0.0044703999999999	0.00084419883601	1.9984476159999996e-05	-0.160885	-0.0202219999999999	0.0004089292839999	0.025883983225	-0.00068252	0.0004237499999999	4.658335504000001e-07	1.795640624999999e-07	-0.000364108	0.0	0.0	1.32574635664e-07	-0.000420457	-4.1806000000000026e-05	1.76784088849e-07	1.747741636000002e-09	0.0
2829.762489947625	7.798755111617538	8007555.749514583	60.82058129098069	3484.048943782766	6.377546805848851	40.673103260792885	12138597.042673808	3120.9533496674103	2.512738003243612	9740349.810800228	6.313852272944695	3145.759242997696	2745.0182195489538	0.803081	16.809711	0.07614115	0.0401314	-0.0896262153	-0.066792358	0.0764269361	-0.1256695876	0.0459442623	0.1268925564	0.0860226254	0.0299898757	0.1020313953	-0.0836698392	-0.0029876158	0.0539766605	-0.0942142357	0.0199204716	0.0644817761	-0.0664563482	-0.0905292028	-0.036610361	-0.0449148502	-0.0945536052	0.01653436	-0.0813551918	0.0031377652	-0.1207645409	-0.0054489881	0.0974384773	-0.0130289538	-0.0689068769	-0.0895599064	0.0847201961	-0.0353771345	-0.0048610599	-0.0497820174	-0.0032262026	-0.020589549	-0.1298937406	0.0236905425	0.1327057513	-0.0429171662	-0.0197175985	-0.0019337208	-0.0008549259	-0.143911849	0.0870008116	-0.052080786	-0.0510636092	0.0300494053	0.0275926578	-0.1826149035	0.0811281249	0.0399552981	-0.0024426053	-0.1157538946	0.0073234729	0.0	-0.0600731	0.0027888	0.0036087773436099	7.777405440000006e-06	0.0236543	-0.0054008	0.00055952590849	2.916864064000001e-05	-0.192331	-0.031446	0.000988850916	0.036991213561	-0.00110627	-0.0004237499999999	1.2238333128999998e-06	1.795640624999999e-07	-0.000568122	-0.000204014	4.162171219600001e-08	3.22762606884e-07	-0.00031811	0.000102347	1.0119397210000001e-07	1.0474908409000006e-08	0.0
2831.5784375052026	1.8159475575776012	8017836.447744405	3.297665531872056	3501.8531748911228	17.804231108356817	316.9906453597806	12262975.658495037	3115.51254772822	-5.440801939190351	9706418.435051983	29.60232574149748	3139.778874088216	2756.051295770337	0.827123	17.312944	0.0683498999999999	0.0354218	-0.0847921697	-0.0531426616	0.0094440405	0.0322957766	0.0416669807	-0.0811461101	0.0846867131	0.0593745633	0.1607530985	-0.0041159194	0.0246864542	0.0314688608	-0.0822373339	0.0241750692	0.0324310329	0.0483320467	-0.0377230174	-0.2169556652	0.0183648161	-0.0858070221	0.0168854959	0.0017081765	0.0796998961	-0.0409549068	-0.181477328	-0.0139597839	-0.0246810531	-0.0781240285	-0.0646078731	0.0505996329	0.022275345	0.0035690331	0.0644270759	0.1402699334	0.0242500049	0.0012385954	0.0531353128	-0.0053289063	0.0043717722	-0.1666720056	0.0363393971	0.1083953108	0.0673500552	0.0465458916	-0.0012390961	-0.0302127641	0.0314800667	0.0138899913	-0.0912527744	-0.0113959	0.0892211291	-0.0048841247	-0.1154450938	0.0146176544	0.0	-0.082855	-0.0227819	0.006864951025	0.00051901496761	0.0290941	0.0054398	0.00084646665481	2.9591424040000014e-05	-0.170303	0.0220279999999999	0.0004852327839999	0.029003111809	-0.00110627	0.0	1.2238333128999998e-06	0.0	-0.000364108	0.000204014	4.162171219600001e-08	1.32574635664e-07	-0.0004761	-0.00015799	2.2667121000000005e-07	2.496084010000001e-08	0.0
2830.890066625509	-0.6883708796935935	8013938.569318979	0.4738544680101317	3495.058191344622	-6.794983546500589	46.17180139721372	12215431.760885142	3119.5997544437614	4.08720671554147	9731902.627925577	16.705258735567288	3144.259277235358	2764.016668906808	0.883984	18.503138	0.02097605	0.012989	-0.0825595449	-0.0430833791	-0.1295576308	0.0277530806	0.0427141774	-0.0534410598	0.0615624964	-0.0899612048	-0.0594452769	0.0586217321	0.0544663334	0.0590244797	-0.0664229687	0.0535241298	0.02484638	0.0095740759	0.0179047752	0.0324645399	-0.0366192935	-0.0705289155	0.0459938667	0.0419220007	0.0689675983	0.0494297091	-0.00858092	-0.0653220127	0.1007560049	-0.0854923838	-0.0412123671	0.0360155755	0.0033008742	0.0143992646	0.0491228055	-0.1016216688	0.1285234852	-0.0304606911	-0.0073041487	-0.0315376711	-0.0207145329	-0.015674912	0.0521911107	-0.12091685	-0.0772184312	0.0459494406	-0.0799490106	-0.0676451606	0.0964472499	0.1490869001	0.0830625652	0.0897271517	0.0258266834	-0.0073234729	-0.1149310357	0.0218533699	0.0	-0.0712536	0.0116013999999999	0.00507707551296	0.0001345924819599	0.0252631	-0.003831	0.00063822422161	1.4676561000000008e-05	-0.170303	0.0	0.0	0.029003111809	-0.0011615	-5.523000000000008e-05	1.34908225e-06	3.0503529000000087e-09	-0.000364108	0.0	0.0	1.32574635664e-07	-0.000420457	5.564300000000002e-05	1.76784088849e-07	3.0961434490000022e-09	0.0
2839.5259062053005	8.635839579791536	8062907.372011033	74.57772524789407	3521.3205035272786	26.262312182656387	689.7090411793021	12399698.088561608	3124.3482927938035	4.748538350042054	9761552.254683554	22.548616461820117	3151.6973746041203	2772.4545466298723	0.799312	16.73081	0.0210802999999999	0.0131147	-0.082096155	-0.007634299	-0.1153658038	-0.0690265448	0.0545917323	-0.0657738394	0.0206045824	-0.0781224091	-0.0976511665	-0.0118968755	-0.0488600884	0.002444319	-0.0355777671	0.0748841453	0.0799163132	-0.0120204537	-0.1088983015	0.1124548555	0.0970376856	-0.042155537	0.0694686289	0.0434703333	0.1144776308	-0.0521440665	0.0864161028	-0.0500354914	-0.0526663424	-0.0957543638	-0.0029235701	0.0673699598	-0.0013009062	-0.0129270541	-0.0372376926	-0.0517128347	0.0855260358	0.0694699288	-0.0883165007	0.0509698981	-0.0246544971	-0.0433905063	0.0392979386	0.0735501713	-0.0898985185	0.0310512941	0.0901007417	0.0933781873	0.0953680397	0.0164618949	0.011236544	0.1232963431	0.0235301435	-0.0097595656	-0.1142126345	0.029001679	0.0	-0.0828473	-0.0115936999999999	0.0068636751172899	0.0001344138796899	0.0290991	0.0038359999999999	0.0008467576208099	1.4714895999999993e-05	-0.170307	-3.999999999976245e-06	1.5999999999809958e-11	0.0290044742489999	-0.00110627	5.523000000000008e-05	1.2238333128999998e-06	3.0503529000000087e-09	-0.000306406	5.770199999999997e-05	3.3295208039999966e-09	9.3884636836e-08	-0.000420457	0.0	1.76784088849e-07	0.0	0.0
2833.049212143901	-6.476694061399485	8026167.838429178	41.94756596496735	3495.486710476619	-25.83379305065955	667.3848633843057	12218427.343118656	3120.3954467562585	-3.9528460375449863	9736867.74413719	15.624991796535102	3145.812791715244	2751.711030531889	0.832881	17.433474	0.06425675	0.0349915	-0.0920571666	0.0304375865	0.0319692245	-0.0341632659	0.0726927492	0.0660519931	0.0551215205	-0.0321074984	0.0085163066	-0.1122928304	0.0328921181	-0.0202741333	-0.0268471575	0.0734102491	-0.0177196488	0.0517206226	-0.0630287538	0.041389198	-0.1349775791	-0.0358162806	0.0764974118	0.032978973	0.0100250621	0.0087047382	0.0624771178	0.1468478218	0.1035546948	-0.0961809349	0.0125941545	0.0208911759	0.0355197062	0.0415434293	0.0919309966	-0.0128615328	-0.0895898836	-0.0473200899	-0.1261556682	-0.0661186987	-0.1230818342	-0.1072563308	0.0492973317	-0.0200560852	0.0033781943	0.0211305367	-0.0366789804	-0.0382747055	0.0544896244	0.0044133681	-0.0437529004	-0.0038354105	0.1687374867	-0.0121913197	-0.1132911674	0.0360339907	0.0	-0.0914218	-0.0085744999999999	0.00835794551524	7.352205024999998e-05	0.0572389	0.0281398	0.00327629167321	0.00079184834404	-0.15341	0.0168969999999999	0.0002855086089999	0.0235346280999999	-0.00110627	0.0	1.2238333128999998e-06	0.0	-0.000364108	-5.770199999999997e-05	3.3295208039999966e-09	1.32574635664e-07	-0.000575664	-0.000155207	3.3138904089600004e-07	2.408921284900001e-08	0.0
2833.089027901529	0.0398157576278208	8026393.44001603	0.0015852945554773	3495.623393303204	0.1366828265850017	0.0186821950832656	12219382.907808607	3118.878169939271	-1.5172768169873052	9727401.038923737	2.3021289393671283	3145.689208495194	2751.02279277548	0.8135639999999998	17.029137	0.07650395	0.048675	-0.1016982001	0.0396561559	0.0374705223	-0.0901693004	0.1266638261	0.0966033355	-0.019068748	0.0337654537	0.0349653649	-0.0043353	0.0166937436	0.08898562	-0.0030733606	0.0899443036	0.058888667	-0.006992749	-0.0418611626	-0.0052461962	0.0675994773	-0.0102392216	0.0897476096	-0.0725591518	0.0200178194	-0.0487496069	0.0230180046	0.0631946343	-0.0604502759	-0.0964993001	0.027845612	0.0350759693	-0.038192882	-0.0067543194	-0.0738470172	-0.0172290131	0.0280249949	-0.1357898686	0.013880186	0.1022112847	-0.0674900955	0.0143583806	-0.00956631	-0.0075859727	-0.0895376915	0.031853921	-0.0090616844	0.0549365787	0.0756771837	-0.0273991869	-0.0117086659	0.0058867263	-0.0047786213	-0.0146176544	-0.1121682727	0.0429221782	0.0	-0.0784974999999999	0.0129243	0.0061618575062499	0.00016703753049	0.038972	-0.0182669	0.001518816784	0.00033367963561	-0.19661	-0.0432	0.00186624	0.0386554921	-0.00110627	0.0	1.2238333128999998e-06	0.0	-0.000364108	0.0	0.0	1.32574635664e-07	-0.000617919	-4.225499999999994e-05	3.81823890561e-07	1.7854850249999951e-09	0.0
2838.593481013448	5.504453111919247	8057612.950452045	30.299004061317483	3523.938164362904	28.31477105969998	801.7262601632234	12418140.186253391	3115.529946952709	-3.348222986562177	9706526.85035915	11.210597167743348	3142.157760823527	2748.7749133856328	0.7924919999999999	16.58807	0.1201661	0.0523983	-0.0874604539	0.0471525031	-0.0011755823	-0.0338775409	0.0801389071	-0.1035224819	-0.0288263397	0.0864067518	0.0264766394	0.0300785113	-0.1446603198	0.0041382512	0.0092871083	0.0944672867	0.0520717781	0.0424237434	-0.0414947219	-0.1336838002	0.1027085589	0.0022991907	0.093456603	-0.0512631944	0.0608069684	-0.0290539215	-0.1305119725	-0.0478308003	-0.1596802467	-0.0923937469	0.041877084	0.0622706966	-0.0183025767	-0.0107565321	-0.0636992832	0.1209102032	0.0492528375	-0.059643349	0.0344868485	0.0303792649	-0.0276322668	-0.1529702877	0.0960972934	0.1572952424	0.0301712675	0.0411115301	-0.0745815626	0.0783846762	0.0578691946	0.1385193661	0.0355654969	0.0613851201	0.0504975259	-0.0170374908	-0.110845947	0.0496386907	0.0	-0.106355	-0.0278575000000001	0.011311386025	0.00077604030625	0.0156095	-0.0233625	0.00024365649025	0.00054580640625	-0.169286	0.027324	0.000746600976	0.028657749796	-0.00134802	-0.00024175	1.8171579204e-06	5.84430625e-08	-0.0008175469999999	-0.0004534389999999	2.0560692672090934e-07	6.683830972088365e-07	-0.000480666	0.000137253	2.31039803556e-07	1.8838386009e-08	0.0
2836.748798569828	-1.8446824436200584	8047143.746187363	3.4028533178000706	3509.925588746625	-14.01257561627881	196.35227540193145	12319577.638538344	3117.088949687683	1.5590027349740012	9716243.520265063	2.430489527656416	3143.167485068355	2773.869801403582	0.8534979999999999	17.865019	0.0960590499999999	0.0516054	-0.0631384144	0.0573524225	-0.1257551325	0.0649538938	0.0637503631	-0.1259443694	-0.0581054887	-0.0388052106	-0.0701008423	0.0059852395	-0.0308433139	0.0565117508	0.0257844851	0.0960468567	0.0008995579	0.0414374217	0.0043018216	0.0122413426	0.0335488925	0.0160028178	0.0951565264	0.0422943019	0.0666056888	0.0670872681	-0.0634471938	-0.0975145996	0.0091420891	-0.0861623658	0.069948969	0.0099790882	0.000244379	0.017433452	0.0542606604	-0.0369948616	0.1474815517	-0.0526660223	-0.06144347	-0.0281789954	-0.0667823735	0.051995938	-0.0376491997	-0.0680922881	0.0684606092	-0.0048238759	-0.068751359	0.026955359	0.0838662958	-0.0122094251	-0.0808000396	-0.1136269871	0.0683549364	-0.0194497534	-0.1093265412	0.0561566646	0.0	-0.106295	6.0000000000004494e-05	0.011298627025	3.6000000000005393e-09	0.0572314	0.0416219	0.00327543314596	0.00173238255961	-0.161082	0.0082039999999999	6.730561599999982e-05	0.025947410724	-0.0010491	0.0002989199999999	1.10061081e-06	8.93531663999999e-08	-0.000421846	0.0003957009999998	1.5657928140092087e-07	1.77954047716e-07	-0.000709508	-0.000228842	5.034016020639999e-07	5.236866096399999e-08	0.0
2840.083334350093	3.334535780265014	8066073.346053143	11.119128869867607	3510.022374964369	0.096786217744011	0.0093675719451911	12320257.07275051	3117.8306721834792	0.741722495796239	9720868.100408088	0.5501522607702017	3145.317135158881	2768.637236666945	0.851882	17.831186	0.1122051499999999	0.0485911	-0.0623137866	0.0711919329	-0.1246782024	-0.0825036779	0.0703265468	-0.0576866319	-0.0199182674	-0.1123230865	0.0233146208	-0.028646815	-0.0331298189	-0.0426984047	0.0430270283	0.0963334968	0.0747399883	0.0119687621	-0.0950586827	-0.0385377473	0.0769117181	0.0324844467	0.0939064302	0.0326125154	0.1346319889	-0.0207377203	0.0104665519	-0.0105632089	-0.0011707475	-0.0858519314	0.0798598589	0.0762183503	-0.005769265	-0.0299742649	-0.0508327063	0.0820057943	0.2499242155	-0.1587205461	-0.2338597964	0.1800747284	0.215668072	0.2801375647	-0.1443590679	-0.0524907029	0.0606003809	0.0155078111	-0.0585958431	-0.196014149	-0.063590884	-0.2739001305	0.035474207	-0.1675983233	-0.1398012118	-0.0218533699	-0.1076127567	0.06245003	0.0	-0.123539	-0.0172439999999999	0.0152618845209999	0.0002973555359999	0.0330355	-0.0241959	0.00109134426025	0.00058544157681	-0.176123	-0.0150409999999999	0.0002262316809999	0.031019311129	-0.00122176	-0.0001726599999999	1.4926974976e-06	2.981147559999994e-08	-0.0008007389999999	-0.0003788929999999	1.435599054489242e-07	6.411829461208398e-07	-0.00127244	-0.0005629319999999	1.6191035535999998e-06	3.16892436624e-07	0.0
2851.3992447899054	11.315910439812342	8130477.653188443	128.04982908185394	3524.8498757575308	14.827500793161562	219.85477977120675	12424566.64662788	3120.438139297828	2.607467114348765	9737134.181184491	6.798884752410275	3148.0530534559134	2788.1543115770164	0.869128	18.192167	0.0929899999999999	0.0479104	-0.0191087913	0.1090293715	-0.1263378038	0.0253069089	0.0373167537	-0.089922546	-0.0695994126	-0.1431961096	-0.0402779957	0.0497708916	-0.1466316698	-0.1857448535	0.0708651469	0.080235287	-0.0058778655	0.0636592462	-0.0959610086	-0.0022395346	-0.0836166607	0.0668455499	0.0818602256	0.1150479078	0.089447538	0.0006355067	0.0096921536	0.013205358	0.0425310374	-0.0486584169	0.1184506254	0.0447063928	0.045337426	0.0136011777	0.0601736856	0.1356251689	0.0936268232	0.0861099304	-0.1129776202	-0.1265403261	0.0547446618	0.0472205143	-0.0072777543	0.1362792413	-0.1238228767	0.0172512936	-0.0349470586	-0.0258008248	-0.0626542172	0.1936868504	0.0409230378	0.1244599179	-0.0309415157	-0.0242472716	-0.1057076408	0.0684936154	0.0	-0.123381	0.0001579999999999	0.015222871161	2.4963999999997308e-08	0.0171488	-0.0158867	0.0002940813414399	0.00025238723689	-0.16986	0.0062629999999999	3.9225168999999885e-05	0.0288524196	-0.00173202	-0.00051026	2.9998932803999995e-06	2.603652676e-07	-0.000147603	0.0006531359999998	4.265866344958693e-07	2.1786645609e-08	-0.00102219	0.0002502499999999	1.0448723961000005e-06	6.262506249999993e-08	0.0
2842.630016391656	-8.769228398249197	8080545.410090827	76.89936670066018	3508.6304266114707	-16.219449146060015	263.07053060162696	12310487.47054379	3115.967666331744	-4.470472966083889	9709254.497624896	19.985128540486887	3144.205126846826	2787.2413047065065	0.918905	19.234076	0.1479388999999999	0.0709165	0.0326811074	0.1305860985	-0.0238745574	-0.0051826095	0.0087453367	0.0153925792	-0.092035511	-0.0159838232	-0.1658576389	-0.0762556637	-0.114862071	0.0237180677	0.1260512746	0.0280102246	-0.0192548408	-0.0075929387	-0.0100433008	0.1479770411	0.0452694673	0.1227766942	0.0367615866	0.0338784164	-0.0078057447	0.0145852606	0.1403412753	0.0063226459	-0.0505064491	0.0126892748	0.1365001212	-0.0107185677	-0.0161387274	-0.0004201924	-0.0436148211	-0.062938339	0.0612647699	-0.0409443586	-0.1422305951	-0.1132481108	-0.1117007496	0.080414292	-0.0252402207	-0.0438259346	0.0376067338	-0.0875603464	0.1017435661	0.1193906457	0.0796110184	0.0484953505	-0.0013679184	0.0615828455	-0.0207563539	-0.0266303944	-0.1036145805	0.0742632484	0.0	-0.0859107	0.0374703	0.00738064837449	0.00140402338209	0.0346154	0.0174666	0.0011982259171599	0.0003050821155599	-0.21069	-0.0408299999999999	0.0016670888999999	0.0443902760999999	-0.00110476	0.0006272599999999	1.2204946576e-06	3.9345510759999993e-07	-0.000147603	0.0	0.0	2.1786645609e-08	-0.00060601	0.00041618	3.6724812010000004e-07	1.7320579240000004e-07	0.0
2839.477930554142	-3.152085837514278	8062634.918104033	9.935645127058088	3512.328251190163	3.6978245786922335	13.6739066147804	12336449.744108548	3113.9603113583253	-2.007354973418842	9696748.82071484	4.029473989309359	3142.830308649095	2771.5387160267733	0.799451	16.733719	0.029836285	0.0131437	0.0806572661	0.1343482611	0.041695558	-0.0794061865	-0.0117944564	0.0062467038	-0.115238636	0.0548518434	-0.0379851137	-0.1063688877	-0.091880949	-0.0614347368	0.1340567967	-0.0050914368	-0.0450896298	0.0045055175	-0.0189954159	0.0334270164	0.0545890326	0.1382301833	0.0061332581	0.0206930845	-0.0435047213	-0.0403969689	0.1005725077	0.0846248592	-0.0787563548	0.0623595616	0.1365599218	0.0281916043	-0.0078649377	-0.0356894102	-0.0981025514	0.0777427779	-0.089554812	-0.009133573	-0.1176125034	-0.0348924511	-0.0322048005	-0.0386159476	0.0057035278	-0.0665212482	0.117807562	-0.0113870071	0.0246145497	0.0493150533	0.0243066317	0.0254815409	0.0564765074	0.0092111752	-0.1622019091	-0.029001679	-0.1013372972	0.0797358525	0.0	-0.082678	0.0032327	0.006835651684	1.0450349290000032e-05	0.0397873	0.0051719	0.0015830292412899	2.674854961e-05	-0.215421	-0.004731	2.2382361000000123e-05	0.046406207241	-0.0010491	5.565999999999991e-05	1.10061081e-06	3.09803559999999e-09	3.10317e-05	0.0001786347	3.1910356044090004e-08	9.6296640489e-10	-0.000705729	-9.971899999999996e-05	4.98053421441e-07	9.943878960999992e-09	0.0
2837.3947229271434	-2.083207626998501	8050808.813694801	4.339754017184726	3493.870897818557	-18.45735337160613	340.6738934843402	12207133.85062345	3110.320006945855	-3.640304412470414	9674090.545607662	13.251816215451564	3136.3757026702715	2751.2931181086865	0.8488179999999999	17.767061	0.087366665	0.0430265	0.1191611754	0.0955907549	0.1104363013	0.0131621798	-0.0611228093	0.0929450493	-0.1327361854	-0.0541521586	0.0908859463	-0.0365473828	0.0063533311	-0.0142806249	0.1343980724	-0.0559993895	-0.0387499355	0.0096003001	0.0210224462	-0.048339094	-0.1715012428	0.1397112926	-0.0454470047	-0.0048741045	-0.0619522502	0.0171050671	-0.014693604	0.1399367112	0.1459013878	0.121280502	0.0963700056	-0.0175508834	0.012135474	0.0488544247	0.1461545205	0.0015487911	-0.1271091901	-0.0591237149	-0.0705957635	-0.0198953043	-0.0697856739	-0.0064738718	-0.0157391628	-0.0662204441	0.0349455062	-0.0442771741	-0.0035351519	-0.0872412212	0.0279584093	0.0230397888	-0.0562138592	0.0156270138	-0.0575577725	-0.0313600711	-0.09887984	0.0848895389	0.0	-0.0774243	0.0052537	0.00599452223049	2.760136369e-05	0.0572714	0.0174841	0.00328001325796	0.00030569375281	-0.190785	0.0246359999999999	0.0006069324959999	0.036398916225	-0.00127617	-0.00022707	1.6286098689000002e-06	5.15607849e-08	0.000588574	0.0005575423	3.108534162892901e-07	3.4641935347600005e-07	-0.000690484	1.5244999999999994e-05	4.76768154256e-07	2.3241002499999978e-10	0.0
2836.7786113909974	-0.6161115361460361	8047312.890045435	0.3795934249722283	3500.8734914962483	7.002593677691493	49.03631821484488	12256115.203461131	3110.160191846848	-0.1598150990066642	9673096.418948824	0.0255408658705098	3138.579382815132	2775.847543709062	0.8628219999999999	18.060171	0.06759615	0.0391231	0.1465900497	0.034358169	0.0955439812	-0.0207099084	-0.0958547228	0.0692717016	-0.0873664713	0.1432195725	0.0560811726	-7.908e-07	0.0350090993	0.0146415592	0.0988783638	-0.120341452	-0.0441396498	-0.0317847441	-0.0050541774	-0.0157870645	0.0085853542	0.1134726957	-0.1083043444	-0.0539670462	-0.1026882289	-0.0498393754	-0.035027618	0.0350466614	-0.087810961	0.1514501868	0.0547919747	0.0148463335	-0.0134841643	-0.0324557286	-0.0695339105	0.0368923745	-0.0156017516	-0.1198993018	0.0392597177	-0.0899832115	-0.0451033677	-0.0130731046	-0.0156349989	-0.0562993648	-0.0222817677	-0.0324872142	-0.0163758081	0.1107252052	0.0205060534	-0.0568154037	-0.0055372959	0.1264751673	-0.0225188169	-0.0337045224	-0.096246578	0.0897036946	0.0	-0.0876099	-0.0101856	0.00767549457801	0.00010374644736	0.0573181	4.669999999999674e-05	0.0032853645876099	2.180889999999696e-09	-0.225328	-0.0345429999999999	0.0011932188489999	0.050772707584	-0.00151271	-0.0002365399999999	2.2882915441e-06	5.595117159999997e-08	0.000369742	-0.000218832	4.7887444224000013e-08	1.36709146564e-07	-0.000689439	1.044999999999974e-06	4.75326134721e-07	1.0920249999999454e-12	0.0
