global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2902.343738805497	-3.536773052801891	8423599.178183472	12.508763627025608	3544.208692462213	0.5701173237489456	0.3250337628386601	12561415.25572471	3139.543154725014	0.759039648957696	9856731.220380694	0.5761411886898224	3175.811446479512	2945.7545531866085	0.87766	17.895372	0.0873137499999999	0.0462038	-0.0611850887	-0.1616076245	0.0473638067	-0.0410954779	-0.0894755521	-0.1192270153	0.0202190054	-0.1216711017	-0.0208015995	-0.0053757773	-0.0973557416	0.0365710728	0.001424378	0.1246831903	-0.0064148665	-0.0688004012	-0.0075112811	-0.0135373735	0.0806281634	-0.1575809386	-0.104781614	-0.1630835978	-0.0134051359	0.1272063286	-0.0013454085	0.0568470382	0.1296227956	-0.0116496411	-0.0330599876	0.0070072751	0.0513625036	0.0919585596	0.1391712612	0.0148334725	-0.0482888358	-0.0063966037	0.0356691407	0.0612803518	-0.0045969097	0.037948417	0.0251928765	-0.1455796465	0.0791806287	0.0472093148	0.1110900216	0.0790505008	0.0118122915	0.1199846882	0.0590996254	-0.1325287185	0.0252500413	0.0456772775	-0.0706736777	0.0897822167	-0.0222508271	-0.089824208	0.0060432357	-0.1148374968	-0.0180634961	-0.0543423	-0.0079785	0.00295308556929	6.36564622500001e-05	-0.0424006	-0.0123158999999999	0.0017978108803599	0.0001516813928099	0.43509	0.0337829999999999	0.0011412910889999	0.1893033080999999	-0.00589438	-0.00048832	3.4743715584400006e-05	2.384564224000005e-07	-0.00022898	0.000176407	3.1119429649e-08	5.24318404e-08	-0.000715613	0.0	5.12101965769e-07	0.0
2901.090036437605	-1.2537023678924015	8416323.399517544	1.5717696272590145	3547.8723764849765	3.663684022763391	13.422580618651743	12587398.399825154	3138.6179840722525	-0.925170652761608	9850922.84994177	0.8559407367313397	3171.425402926457	2942.3600596340457	0.921919	18.7978	0.0481403	0.0325958	-0.1011573943	-0.039720525	0.1457648252	-0.0603935944	0.0022468325	0.0155915097	0.0082102079	-0.1578168763	0.1056342144	0.0372305753	0.0545945217	0.1151066175	0.1259644067	0.041311167	-0.0962961893	-0.0005018415	-0.0408549597	-0.0367032415	-0.0101236131	-0.0938684752	-0.1363828194	0.0381251277	0.1234700839	0.0431452776	-0.0958753207	-0.0047857263	0.122979493	-0.0272336394	-0.0735163835	-0.02730494	0.1202242411	-0.0467094559	0.0705318485	-0.1350917023	-0.0174507136	-0.0064650689	0.0878173435	0.0846606369	0.051702209	-0.0047579429	-0.0081462027	-0.0404594822	0.1211841265	-0.0260259069	-0.0273077688	0.0447441311	0.0321569315	0.1324829535	0.0782472508	-0.0373092861	0.0492296615	-0.013696692	-0.0860276299	0.0805391507	0.0279917249	-0.0227691	0.003627002	-0.1152422001	-0.010866692	-0.0823316	-0.0279893	0.00677849235856	0.00078340091449	-0.0424453	-4.470000000000168e-05	0.0018016034920899	1.9980900000001502e-09	0.43612	0.00103	1.0609000000000636e-06	0.1902006544	-0.00598821	-9.38299999999996e-05	3.58586590041e-05	8.804068899999927e-09	5.8716e-05	0.000287696	8.2768988416e-08	3.447568656e-09	-0.000715613	0.0	5.12101965769e-07	0.0
2899.798347212957	-1.2916892246475982	8408830.454498999	1.6684610530707134	3554.4847250234698	6.612348538493279	43.72315319451421	12634361.660425171	3138.281280801385	-0.3367032708674742	9848809.397428382	0.1133690926128557	3173.721458114762	2945.618404337042	0.947841	19.326336	0.0951107499999999	0.047016	0.0406401045	0.0699456333	0.1742342042	-0.0484581188	0.1441679789	0.0012832701	-0.0318608332	-0.1453526429	-0.0453256772	0.0162254899	0.0483185612	0.0223502662	0.0718552595	-0.1133737498	-0.042210564	0.0491136546	0.0239552061	-0.0225788758	-0.0569108973	-0.00265334	-0.056937947	-0.0765498299	0.0829738509	-0.1119470704	-0.0292238634	-0.0580948724	0.1180165421	0.0294792626	-0.0282114809	0.0244945669	-0.0068447252	-0.0385425557	-0.0964988746	-0.1110177048	0.0105912573	0.0145117139	0.1016732175	-0.0561364094	0.0193534269	-0.0066866168	-0.0507509259	-0.1229796445	0.051456513	0.0310597275	-0.0440822667	0.0694753786	0.0436991872	0.0087049962	-0.0283448631	0.0310000163	0.0322754961	0.0041706411	-0.0333929995	-0.0681448499	7.20913e-05	0.0482087401	0.0012091775	-0.1154447293	-0.003627002	-0.0823490999999999	-1.74999999998926e-05	0.0067813742708099	3.0624999999624104e-10	-0.011348	0.0310972999999999	0.000128777104	0.0009670420672899	0.424211	-0.011909	0.000141824281	0.179954972521	-0.00567957	0.0003086399999999	3.22575153849e-05	9.52586495999999e-08	0.000287998	0.0002292819999999	5.257023552399999e-08	8.2942848004e-08	-0.00121943	-0.000503817	1.4870095249000002e-06	2.53831569489e-07
2907.3935993587124	7.595252145755239	8452937.54159201	57.68785515759957	3541.330264375936	-13.154460647533597	173.03983492751	12541020.041384935	3135.7050705318743	-2.5762102695107387	9832646.289359309	6.636859352732593	3171.8221538297244	2904.7556178724544	1.0139	20.673277	0.1703042	0.0786681999999999	0.1726097686	-0.0008173713	0.0526877702	-0.0510618897	0.1261171378	-0.0698775336	0.0509954121	0.0819954536	0.1402112047	-0.0217198623	-0.0407852397	-0.042688118	-0.0854166013	-0.0915180783	0.0409191744	0.0606029631	-0.0793129427	0.039067131	-0.0717413979	-0.1888266277	0.1637660097	0.0225239791	-0.0763442628	-0.0967188164	0.0414019532	-0.0525300626	0.1247336291	-0.1531398189	0.082550151	0.029406787	-0.0189947397	-0.0001632946	-0.1343192014	0.0742383158	-0.0109661849	-0.0056269571	0.0322132671	0.0298527915	-0.083349038	0.0141093401	0.0081318808	-0.1541233198	-0.0385274782	0.0308300271	0.0861186574	-0.0894110189	0.0604814038	0.0884740564	-0.1652611474	0.0939045881	-0.0791251086	-0.0148214532	-0.0512487921	0.0403163262	0.0148842971	-0.0483496341	-0.0012091775	-0.1154447293	0.003627002	-0.0593532	0.0229958999999998	0.00352280235024	0.0005288114168099	-0.059128	-0.04778	0.003496120384	0.0022829284	0.467917	0.043706	0.001910214436	0.218946318889	-0.00619557	-0.000516	3.83850876249e-05	2.66256e-07	0.000110294	-0.000177704	3.1578711616e-08	1.2164766436e-08	-0.000796688	0.000422742	6.34711769344e-07	1.7871079856400006e-07
2907.270202831249	-0.1233965274632282	8452220.032270452	0.0152267029899832	3537.617857784994	-3.7124065909420096	13.781962696469671	12514740.107719293	3138.742061864567	3.0369913326926508	9851701.730917834	9.223316354850285	3174.944850829753	2958.3450030420986	1.149731	23.44286	0.0871146499999999	0.0398855	0.040370421	-0.100258856	-0.1132063353	-0.0500502832	-0.0173132417	-0.1177216522	0.1901462344	0.0421181215	0.0066166164	0.1095155093	0.0436410756	-0.1003906725	-0.1017900054	0.0781410391	0.0534982858	-0.0377440597	0.0909301925	0.0777243768	0.0456885046	-0.0201497103	0.0248406881	0.1359226127	-0.1105933658	0.0728633443	0.0390723582	0.0294957323	0.060755214	0.0650000176	0.1673320865	0.0565221318	0.0193347062	-0.0446059107	0.0680771899	0.1387635884	-0.0299742029	-0.0006160978	0.0968708843	0.0242903372	0.0194656688	-0.0275948944	-0.0433044429	0.0330921914	0.0026396099	-0.0995773912	-0.0400748184	0.0837237971	0.0804124458	0.090798186	-0.184794719	-0.0344011148	-0.0867549416	-0.0197346801	0.1044660149	0.0830764884	-0.061489283	-0.0153457367	-0.003627002	-0.1152422001	0.010866692	-0.0623916	-0.0030383999999999	0.0038927117505599	9.23187455999998e-06	-0.0383245	0.0208035	0.0014687673002499	0.00043278561225	0.476526	0.0086089999999999	7.411488099999961e-05	0.227077028676	-0.00581062	0.00038495	3.37633047844e-05	1.4818650250000018e-07	0.000465347	0.000355053	1.2606263280900005e-07	2.16547830409e-07	-0.00114996	-0.0003532719999999	1.3224080016e-06	1.2480110598399997e-07
2900.069310187245	-7.200892644004398	8410402.003889922	51.85285487047665	3553.309688541557	15.691830756562922	246.23355249261408	12626009.742683295	3140.8101638592866	2.0681019947196546	9864688.485401798	4.277045860563415	3179.049565678305	2986.1583836600903	1.049088	21.390749	0.030931	0.0170563	-0.1401006482	0.0222776883	-0.1151537773	0.0205948891	-0.0826243391	0.0190823483	0.1186637238	-0.053383565	-0.1855277905	0.0144395284	-0.0308118421	-0.0843135299	0.0496288351	0.1054502188	-0.0239733338	-0.0331069153	0.1361525098	0.0504707021	0.0508315042	0.0512703766	-0.0481432267	-0.0674814557	0.0382625622	0.1110224009	-0.0200211669	0.0266777258	-0.0245064068	0.1327569598	0.1036596493	0.0588696652	-0.0509598153	0.0396127529	0.1244784762	-0.0298040681	-0.0152085203	-0.0406666439	0.0301069379	-0.0914550209	-0.0707713522	0.0003950932	0.0364141017	-0.012635685	-0.1109348313	-0.0282719976	0.0068587911	0.1559407613	-0.0101111149	0.0263113143	0.0050697785	-0.1650229676	-0.0468471237	0.0727937665	0.0592544981	0.1004312724	0.0778474355	-0.0325272536	-0.0060432357	-0.1148374968	0.0180634961	-0.0724939	-0.0101023	0.00525536553721	0.00010205646529	-0.0382656	5.890000000000062e-05	0.0014642561433599	3.469210000000073e-09	0.488908	0.012382	0.000153313924	0.239031032464	-0.00571442	9.620000000000028e-05	3.26545959364e-05	9.254440000000054e-09	0.000529173	6.382599999999995e-05	4.073758275999994e-09	2.80024063929e-07	-0.00115769	-7.730000000000063e-06	1.3402461361000002e-06	5.975290000000098e-11
2890.5525607953723	-9.516749391872509	8355294.106720684	90.56851898770576	3532.49249671688	-20.81719182467714	433.3554754654047	12478503.239361055	3125.968849940533	-14.841313918753713	9771681.250798538	220.26459883499268	3161.145187484434	2929.8707905526094	1.038047	21.16563	0.159561	0.0799519	-0.1306418519	0.0879825377	0.036747818	0.0154091364	-0.0661883265	0.1196115048	0.0057466228	-0.0138045632	-0.0725928157	-0.1208519605	-0.2077682347	0.0846010644	0.1220180871	0.0127811048	-0.0590098329	-0.0089654672	-0.1997227067	-0.1300893336	0.0008129574	0.0986176856	-0.110159624	0.0617642033	0.1258952997	0.0166195909	-0.0684846425	0.0236695512	-0.0930262507	-0.1747077583	-0.0664398893	0.0477666182	0.0375467544	-0.0156666111	0.0358163226	-0.1542872903	-9.45149e-05	0.0017394568	-0.0031329557	0.2041476506	-0.01446023	-0.0252619502	0.0455970494	-0.0243799598	-0.0689928663	-0.0397105753	0.0550484665	0.0255002245	-0.204371635	0.0708038366	0.1380842348	-0.0319692021	0.0651076434	0.034129573	-0.1144731637	-0.035673978	0.0451074718	-0.0092859452	-0.0084568186	-0.1142313295	0.0251890118	-0.103262	-0.0307681	0.010663040644	0.00094667597761	-0.0963961	-0.0581305	0.00929220809521	0.00337915503025	0.50476	0.0158519999999999	0.0002512859039999	0.2547826575999999	-0.00644049	-0.00072607	4.14799114401e-05	5.271776449000008e-07	0.000682641	0.000153468	2.3552427024000012e-08	4.65998734881e-07	-0.00137436	-0.0002166699999999	1.8888654096e-06	4.6945888899999995e-08
2898.6930959128504	8.140535117478066	8402421.664292825	66.26831199889364	3541.88203164154	9.389534924659984	88.16336610140957	12544928.326065203	3131.578165437385	5.609315496852105	9806781.806244178	31.46442034322517	3165.8942224962148	2942.974753072575	1.118887	22.81394	0.2532562	0.140102	0.0633317279	0.15958085	-0.0135703392	0.0821297516	0.0539544416	0.0989639582	-0.0252186859	0.0762532643	-0.0310201583	0.0698879004	0.1030258373	0.1347994628	0.0092776408	-0.1169886268	0.0226912688	0.0994956744	-0.0760441949	-0.0150651301	0.0149817386	0.026205164	-0.1322715371	0.0177519603	0.0265905194	-0.117460129	0.0089003999	-0.1068681791	-0.0704922831	-0.0400531253	0.0254508905	0.0022655486	0.1100403381	-0.2313374009	-0.161406088	-0.045651611	-0.0020390357	-0.0392930841	0.1243907309	-0.0042138709	0.0816875099	-0.0605492015	-0.0423554317	0.0306271753	-0.0868839101	-0.0732267477	-0.0183487423	0.0440983466	-0.1496108254	-0.1781795973	0.0515419311	0.2041947562	0.1232230471	0.1176098887	0.0050686985	-0.0619086738	-0.1233772984	-0.0509434894	-0.010866692	-0.1134247617	0.032215118	-0.124938	-0.0216759999999999	0.0156095038439999	0.0004698489759999	-0.0355639	0.0608321999999999	0.00126479098321	0.0037005565568399	0.438007	-0.066753	0.004455963009	0.1918501320489999	-0.00446588	0.00197461	1.99440841744e-05	3.899084652099999e-06	0.000585261	-9.738e-05	9.482864399999998e-09	3.42530438121e-07	-0.00138227	-7.909999999999862e-06	1.9106703529e-06	6.25680999999978e-11
2901.4057489206525	2.712653007802146	8418155.319869813	7.35848634073803	3547.537646113985	5.655614472444995	31.98597506092928	12585023.350595951	3135.2154212575056	3.637255820120572	9829575.737690875	13.229629901000974	3171.6844318143826	2944.5471832459843	1.054102	21.493	0.11015025	0.0605991	0.0817512862	-0.0238973051	-0.1123556332	0.0876601624	-0.0753244064	-0.0333889064	-0.0144248375	0.1468013571	-0.094754245	-0.0372409155	0.0232163334	0.0252925766	-0.1245054329	0.0077166666	0.0433552511	0.0335376804	0.06193633	0.0232787203	0.0503142538	0.0325297611	-0.0467962315	0.0416849694	-0.1246768267	0.0007902644	0.0326578121	-0.0371404054	-0.072316947	0.0580189907	0.0379899401	0.0078743381	0.0645992783	-0.0114994816	-0.0359613081	0.1264796769	-0.0466544532	0.0085002417	0.0330945775	0.0142541031	-0.0349702387	-0.0020431007	0.0219486414	-0.0596673359	-0.0332419889	-0.045410791	-0.0301044289	0.0137539988	-0.0717391277	-0.2305119833	0.0714185615	0.0597136955	-0.1114557599	0.0266179011	0.0599464552	-0.1386694074	-0.0009402036	-0.1178396443	-0.013271799	-0.1124192083	0.0391140859	-0.129936	-0.004998	0.0168833640959999	2.4980004000000023e-05	-0.0295723	0.0059916	0.0008745209272899	3.589927056000004e-05	0.486556	0.048549	0.002357005401	0.236736741136	-0.00508413	-0.0006182499999999	2.58483778569e-05	3.822330624999999e-07	0.000784524	0.0001992629999999	3.970574316899999e-08	6.15477906576e-07	-0.00157699	-0.00019472	2.4868974601e-06	3.79158784e-08
2897.973863402322	-3.431885518330546	8398252.51296298	11.77783821092692	3539.393384100689	-8.144262013295702	66.32900374121135	12527305.527415728	3139.3638387209085	4.148417463402893	9855605.311868478	17.209367450666093	3173.8371900332013	2950.5207342568583	1.011365	20.621597	0.0474557499999999	0.0363849	-0.070035452	-0.1288069166	-0.0439490026	0.0355695581	-0.1272427624	-0.0718047235	-0.0166832539	-0.0417838023	0.048956929	0.0487245131	-0.0601761379	0.0811000398	-0.0240393059	0.135494972	-0.0304500015	-0.0397143858	0.0829276803	0.0144913746	0.0089477	-0.0487254663	0.0157714395	0.092696444	-0.0367661929	0.1305713024	-0.033697205	0.0411210844	-0.0134667698	0.0877653684	-0.0438956821	-0.0435212904	0.0792078075	-0.0139212266	0.1269864067	0.0505290421	-0.0578781197	0.0011548773	0.0432502001	0.0925680162	0.0454803584	0.0070236296	-0.0311786216	0.0117494551	0.1639676539	-0.0653975826	-0.001354493	0.0459899117	-0.0516473506	-0.1436434001	0.0612948718	0.0020946645	-0.026243224	-0.0475804104	0.1634308379	-0.0097783815	-0.1072413686	-0.0028313895	-0.0156710845	-0.1112164334	0.0458586883	-0.129813	0.0001229999999999	0.016851414969	1.512899999999612e-08	-0.0298752	-0.0003029	0.00089252757504	9.174841000000109e-08	0.486583	2.6999999999999247e-05	7.289999999999592e-10	0.2367630158889999	-0.00574548	-0.0006613499999999	3.30105404304e-05	4.373838224999997e-07	0.000505817	-0.000278707	7.7677591849e-08	2.55850837489e-07	-0.00157699	0.0	2.4868974601e-06	0.0
2895.8469493848747	-2.126914017447234	8385929.554261685	4.523763237613533	3553.865252370916	14.471868270226878	209.43497123079948	12629958.232009396	3135.321040049397	-4.042798671511264	9830238.024176434	16.34422109837324	3171.860765549168	2940.3223597892293	1.025078	20.901203	0.0671033499999999	0.0385278	-0.0952312264	0.008766555	0.1450179701	-0.0232814949	0.0223056321	0.0108869733	-0.056013643	-0.1872045523	-0.0264389876	-0.0409187058	0.1076363857	0.0818720854	0.1186251409	-0.0088635854	-0.0817867247	-0.0174550088	0.0524278432	-0.0374636365	0.0102696554	-0.0911325677	-0.0846351568	0.0319582572	0.1196619208	-0.0028400588	-0.0725986053	0.0099007352	0.0824052677	0.112725132	-0.1182884234	-0.0575485238	0.0275988941	0.0001535327	0.0376233825	-0.1453734199	-0.0010218936	0.0056843706	0.0694137636	-0.0487898174	0.0662996208	0.0168370855	-0.0334978655	-0.0444277512	0.0921414225	0.020112805	-0.0579534103	0.0894064883	-0.0239533539	-0.0598833026	0.1817029176	-0.0328846592	0.1083171509	0.0416452932	0.0094548009	0.030524795	-0.043738093	0.0933418086	-0.0180634961	-0.1098185471	0.0524223074	-0.129764	4.900000000002125e-05	0.0168386956959999	2.4010000000020823e-09	-0.0489502	-0.0190749999999999	0.00239612208004	0.0003638556249999	0.516322	0.0297389999999999	0.0008844081209999	0.2665884076839999	-0.00599713	-0.0002516499999999	3.59655682369e-05	6.332772249999998e-08	0.00039266	-0.0001131569999999	1.2804506648999992e-08	1.5418187560000004e-07	-0.00157699	0.0	2.4868974601e-06	0.0
2892.215901009257	-3.6310483756178655	8364912.818050788	13.18451230607714	3543.718935737927	-10.146316632989056	102.94774121687036	12557943.895507546	3130.214003669309	-5.107036380088175	9798239.708767446	26.08182058754413	3166.223867469967	2913.5390803957207	1.043687	21.280622	0.0516015999999999	0.031353	0.1195247825	0.0417638617	0.1295684474	-0.0199494633	0.1362684979	-0.0821262952	-0.0659056018	-0.0729340402	-0.0866069512	-0.0404616341	-0.0235130163	0.0407953654	0.001593567	-0.1139322304	-0.0038479316	0.0525872947	-0.0451532366	-0.0193856401	-0.0131771365	-0.0266515842	-0.0672786038	-0.0731670547	0.0073437306	-0.1144353736	-0.0056283128	-0.0757836618	0.0998525877	-0.0271265314	-0.0512698269	-0.0116302168	0.0155883554	-0.0365373702	-0.1511297521	-0.0266250008	-0.008296942	-0.0092355834	0.0423640746	-0.031366619	0.0342516385	0.0215044937	-0.0392168264	-0.1906389078	-0.0021366078	0.0559678755	-0.0326341384	0.0147968579	-0.0029873756	-0.1139399172	0.0634504788	0.1282456079	0.0711344973	0.0106040809	0.0001541545	-0.0368724288	0.0564580866	0.0240239017	-0.0204479845	-0.1082280018	0.0587790397	-0.129862	-9.800000000001474e-05	0.016864139044	9.604000000002891e-09	-0.0236833	0.0252669	0.00056089869889	0.0006384162356099	0.513932	-0.0023899999999998	5.712099999999485e-06	0.264126100624	-0.0057163	0.00028083	3.2676085689999994e-05	7.886548890000008e-08	0.000588764	0.0001961039999999	3.845677881599998e-08	3.46643047696e-07	-0.00157699	0.0	2.4868974601e-06	0.0
2898.078699090747	5.862798081489927	8398860.146123515	34.37240134432197	3529.019906403076	-14.69902933485082	216.06146338680492	12453981.499789177	3131.706406914005	1.4924032446961064	9807585.019106228	2.2272674447794665	3167.403899430504	2917.741401248326	1.063515	21.684917	0.0645590499999999	0.0409619	0.126125461	-0.1439012876	-0.0120953297	-0.0466759224	0.0234055425	-0.1073659672	0.0089379412	0.0599761764	0.0765750212	0.029458404	-0.1178236605	0.0894234094	-0.1429494859	0.0353959396	0.0518866656	-0.0092943713	-0.0510084563	0.0201860229	0.0520876238	-0.1490138154	0.0341188157	0.0089848561	-0.1440226154	0.0242413363	0.0468795236	0.0096167314	0.0925866701	-0.1039834224	0.054083038	0.0300101352	0.1206623411	-0.0135132523	-0.0007655432	0.152943171	-0.0499796962	0.013073001	0.0667867931	0.15736944	0.0595144691	-0.0133989371	-0.0682898686	-0.1126672503	-0.0139834555	-0.0860246943	0.0032382687	-0.1180204898	-0.0225638886	-0.0089903033	0.0653914219	0.0259939615	-0.0906346392	0.0260610127	-0.1246367445	0.0107288969	-0.0857733908	-0.1172091217	-0.0228235037	-0.1064475877	0.0649037979	-0.129849	1.3000000000013e-05	0.0168607628009999	1.6900000000033802e-10	-0.0489486	-0.0252653	0.00239596544196	0.00063833538409	0.523322	0.0093899999999998	8.817209999999809e-05	0.2738659156839999	-0.00629566	-0.00057936	3.96353348356e-05	3.3565800960000014e-07	0.000570309	-1.845500000000001e-05	3.4058702500000046e-10	3.25252355481e-07	-0.00157699	0.0	2.4868974601e-06	0.0
2901.8766913254103	3.797992234663525	8420888.331657711	14.424745014564436	3540.352016448614	11.332110045537776	128.41671808417814	12534092.400371768	3133.1677213158846	1.4613144018794628	9816739.969895773	2.1354397811403323	3169.3587467772004	2930.755353351694	1.086798	22.159649	0.08559325	0.0463469	-0.0956127012	-0.0992158033	0.03517171	-0.0805100487	-0.0364643603	-0.035464036	0.1217601083	-0.1007581145	0.0644467964	0.044365914	0.0431005016	0.0177689931	0.0413768312	0.1215559369	-0.0239853463	-0.0662874485	-0.0278438797	-0.0467663962	0.0632944955	-0.0598207378	0.0736052113	-0.0522657465	0.0299796516	0.1207320459	-0.0313908573	0.0530842696	0.146665842	-0.0606155829	0.0454328535	0.077498657	0.0048666383	-0.0495391319	0.1308329051	-0.0336295257	-0.037591621	-0.0169132388	0.0070578369	-0.0295163092	0.0429148687	0.0445893704	-0.0197193814	-0.0555235334	-0.0529258943	-0.0773220147	-0.1744099163	-0.0383757097	-0.190009356	0.1426155742	0.1401578198	0.0236429258	-0.0264329252	-0.1402335618	-0.0111152307	0.0586174272	-0.0040237724	-0.0650944353	-0.0251890118	-0.1044804285	0.0707724105	-0.143055	-0.0132059999999999	0.0204647330249999	0.0001743984359999	-0.0790350999999999	-0.0300864999999998	0.0062465470320099	0.0009051974822499	0.552326	0.029004	0.000841232016	0.305064010276	-0.00655248	-0.00025682	4.29349941504e-05	6.595651240000026e-08	0.000561194	-9.11499999999997e-06	8.308322499999944e-11	3.14938705636e-07	-0.00157699	0.0	2.4868974601e-06	0.0
2899.053567625853	-2.8231236995575277	8404511.587964185	7.97002742300338	3545.8722201471605	5.520203698546538	30.47264887344688	12573209.801611353	3136.7132372917995	3.5455159759148955	9838969.9330016	12.570683535467754	3173.144347120939	2920.2285056191777	1.005223	20.496359	0.0751476	0.0430773	-0.039042326	0.0663021928	0.1172987829	-0.0978423429	0.1023905841	0.004902194	0.1065335183	-0.0903287968	-0.0056706123	-0.1613811346	-0.0460370028	-0.12488035	0.1039830616	-0.0501359399	-0.0380779582	0.0203453406	-0.059680641	-0.0207126635	-0.0663132157	-0.1783634008	0.1675530945	0.0560764187	0.1070329518	-0.0429887265	-0.0306088661	-0.0108405851	0.1230415773	-0.0966881601	0.0551663019	0.0898819862	-0.1386414275	0.1449050344	-0.0288322411	-0.1267980558	0.0145251876	-0.0018305047	-0.0971903171	0.016787116	-0.0603929009	0.02464438	-0.0757419744	-0.166029984	-0.1181424707	0.0460855124	-0.0894290547	0.0494163714	-0.086062409	0.0565313715	0.0268669999	0.1022128511	0.0497843163	-0.0943836378	0.1297494099	-0.1294274282	0.0170971163	0.0807356631	-0.0275434712	-0.102329975	0.0763617167	-0.161704	-0.018649	0.0261481836159999	0.0003477852009999	-0.0788833	0.0001517999999998	0.00622257501889	2.3043239999968567e-08	0.588987	0.036661	0.001344028921	0.346905686169	-0.00634505	0.00020743	4.02596595025e-05	4.302720490000026e-08	0.000554828	-6.3659999999999455e-06	4.052595599999931e-11	3.0783410958400005e-07	-0.00139707	0.0001799199999999	1.9518045849e-06	3.237120639999995e-08
2897.5820216679767	-1.47154595787606	8395981.572293479	2.1654475061413714	3529.810224424567	-16.061995722593565	257.987706592614	12459560.220452212	3133.0100564701693	-3.703180821630213	9815752.013943214	13.713548197689816	3167.8296607432985	2917.6596471828907	1.126689	22.973038	0.13829339	0.0647144	0.1719690776	-0.0164103386	0.0274444559	-0.0265638599	0.1148797315	-0.0848842789	0.0452603818	0.0938774736	0.0344572374	0.0617617542	-0.022625122	-0.0138211783	-0.0974344058	-0.0702164548	0.0654251167	0.0961569598	0.013833651	0.0211234525	-0.0371884347	-0.0565927133	-0.0296476036	0.0089349427	-0.092248405	-0.0791942123	0.0439941542	-0.1212732861	0.0906323564	-0.0230053871	0.0378573296	0.0157033469	0.0176528436	-0.0663082505	-0.134306858	0.091811224	-0.0377290486	-0.0257210922	0.0430421258	0.0462959591	0.0591429148	-0.0256621544	-0.1199675783	-0.0273663697	-0.0141676874	-0.0838652812	-0.1019659381	-0.0689111441	-0.0159493786	-0.0626576412	-0.0347527804	0.1292806856	-0.1535841854	0.0189102175	-0.0024976662	-0.0052860988	0.0704394777	0.0375983867	-0.0298858491	-0.1	0.0816496581	-0.12954	0.032164	0.0167806116	0.0010345228959999	-0.0460417	0.0328416	0.00211983813889	0.00107857069056	0.555703	-0.033284	0.001107824656	0.3088058242089999	-0.00626732	7.772999999999981e-05	3.92792999824e-05	6.041952899999971e-09	1.24022e-05	-0.0005424258	2.942257485056401e-07	1.5381456483999998e-10	-0.00157699	-0.0001799199999999	2.4868974601e-06	3.237120639999995e-08
