onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-175	ses-2	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.185	2.0	134.185	2.0	280.0	136.513	1.67
n/a	n/a	sub-175	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.199	2.0	140.199	2.0	280.0	142.527	1.67
n/a	n/a	sub-175	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.198	2.0	146.198	2.0	280.0	148.526	1.67
n/a	n/a	sub-175	ses-2	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.211	2.0	152.211	2.0	280.0	154.539	1.67
n/a	n/a	sub-175	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.21	2.0	158.21	2.0	280.0	160.538	1.67
n/a	n/a	sub-175	ses-2	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.224	2.0	164.224	2.0	280.0	166.552	1.67
n/a	n/a	sub-175	ses-2	1	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.223	2.0	170.223	2.0	280.0	172.551	1.67
n/a	n/a	sub-175	ses-2	1	30.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	174.237	2.0	176.237	2.0	280.0	178.565	1.67
n/a	n/a	sub-175	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.251	2.0	182.251	2.0	280.0	184.579	1.67
n/a	n/a	sub-175	ses-2	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.25	2.0	188.25	2.0	280.0	190.578	1.67
n/a	n/a	sub-175	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.264	2.0	194.264	2.0	280.0	196.592	1.67
n/a	n/a	sub-175	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.278	2.0	200.278	2.0	280.0	202.606	1.67
n/a	n/a	sub-175	ses-2	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.277	2.0	206.277	2.0	280.0	208.605	1.67
n/a	n/a	sub-175	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.291	2.0	212.291	2.0	280.0	214.619	1.67
n/a	n/a	sub-175	ses-2	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.305	2.0	218.305	2.0	280.0	220.633	1.67
n/a	n/a	sub-175	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.304	2.0	224.304	2.0	280.0	226.632	1.67
n/a	n/a	sub-175	ses-2	1	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.318	2.0	230.318	2.0	280.0	232.646	1.67
n/a	n/a	sub-175	ses-2	1	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.317	2.0	236.317	2.0	280.0	238.645	1.67
n/a	n/a	sub-175	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.33	2.0	242.33	2.0	280.0	244.658	1.67
n/a	n/a	sub-175	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.329	2.0	248.329	2.0	280.0	250.657	1.67
n/a	n/a	sub-175	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.343	2.0	254.343	2.0	280.0	256.671	1.67
n/a	n/a	sub-175	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.342	2.0	260.342	2.0	280.0	262.67	1.67
n/a	n/a	sub-175	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.355	2.0	266.355	2.0	280.0	268.683	1.67
n/a	n/a	sub-175	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.354	2.0	272.354	2.0	280.0	274.682	1.67
n/a	n/a	sub-175	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.368	2.0	278.368	2.0	280.0	280.696	1.67
n/a	n/a	sub-175	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.367	2.0	284.367	2.0	280.0	286.695	1.67
n/a	n/a	sub-175	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.381	2.0	290.381	2.0	280.0	292.709	1.67
n/a	n/a	sub-175	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.395	2.0	296.395	2.0	280.0	298.723	1.67
n/a	n/a	sub-175	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
