global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2739.0220093186363	-9.692761069864446	93.94961715747976	7502241.5675319	3343.472257242558	-32.24087168656752	1039.4738071097108	11178806.734950649	2982.815700205379	-3.458509914776186	11.961290830605186	8897189.501391705	2987.0375845756407	2374.911611316097	1.029412	17.636892	0.0713327899999999	0.0419853	0.0013565739	-0.0593144509	-0.0041522429	-0.0031332512	0.0271637163	0.0055123094	-0.0263522901	-0.0329291862	0.0672197759	-0.0275190254	-0.0249804596	0.0760392453	0.025698933	-0.0481379301	-0.0722195856	0.0045594467	0.0291267032	0.046269831	0.05771073	0.110782714	0.01182083	-0.0230112553	0.003535939	-0.0788436495	0.0329855738	0.0816257756	0.109547649	-0.0607312319	0.0156893388	0.0580400813	0.0554013872	0.0129889531	0.0063518677	0.1813932804	0.0387176	0.0154119379	-0.1221952811	-0.0771847684	-0.1086560571	0.0041648932	0.0391156595	-0.1125318375	0.0981188576	0.0085246783	0.0280196792	0.0091816106	0.0689730353	-0.1306393212	0.0410101502	0.0012087176	-0.0581660341	-0.0190221176	0.0284993026	0.077573136	0.0057396075	-0.0310473865	-0.0429149492	-0.1278321614	0.0291028934	-0.0762582113	-0.0370441751	0.0215117715	-0.024820624	0.0704419002	0.0088293378	-0.0356175903	-0.1005593642	-0.0246386306	0.0136486046	0.0897325821	-0.0030232275	-0.0481675016	-0.0273051524	-0.1054682102	-0.0671232949	-0.0085607998	0.020822394	-0.1103982978	-0.1788965877	0.0189382001	-0.0686281233	0.0368669543	0.0309262299	0.1338965876	0.0314185627	-0.0188472223	-0.0563345753	-0.0841807212	-0.0147418856	-0.0075495829	0.0063569039	0.1034874036	-0.0038182312	-0.07234608	0.0249792149	-0.0616470374	0.0437198917	-0.0691571716	-0.0452645891	0.0695774047	-0.0813201542	0.0045803663	0.0160996329	0.0801025046	-0.078887806	-0.0447133776	-0.0653872191	-0.0144642055	0.013271799	-0.1124192083	-0.0391140859	-0.0192306	-0.0005132	2.633742400000019e-07	0.00036981597636	-0.240545	0.0033659999999999	0.057861897025	1.1329955999999866e-05	0.251917	0.0298859999999999	0.0008931729959999	0.063462174889	-0.00532295	-9.128999999999996e-05	2.83337967025e-05	8.33386409999999e-09	-0.000513724	-0.0005662218	2.639123481760001e-07	3.206071267952401e-07	-0.00316357	9.383999999999998e-05	8.805945599999997e-09	1.00081751449e-05	0.0	0.0	0.0	0.0
2743.152484035872	4.1304747172357565	17.060821389723802	7524885.550672175	3368.8798980292804	25.407640786722368	645.548210347118	11349351.767345777	2981.017799227962	-1.7979009774171573	3.232447924597569	8886467.119313922	2988.734558509976	2375.144276145234	0.978227	16.759937	0.05319218	0.0251163	-0.0134755411	0.0623574332	0.0501156697	0.0228113567	-0.0571312169	-0.0557855907	-0.0035789978	0.0302366832	-0.0129411221	-0.0847536531	-0.00884135	0.0383815286	0.0250377096	0.0188529705	-0.0344996251	0.0953628702	0.0022974451	0.0468060405	0.0738179039	-0.0493919268	0.0375006723	-0.0653368199	-0.1849096698	-0.0184626377	-0.0275220265	0.1466214458	-0.0576890377	-0.0958113308	0.0134878178	-0.0954432341	-0.0706311283	0.1073509504	-0.1646509103	0.0023410418	0.1369424562	-0.0983391952	0.0170698298	0.1450515507	0.0610886217	0.0460274662	-0.0374438874	-0.0426458803	-0.0692376196	0.0544609858	0.0481955427	-0.1465951008	0.1439345932	-0.0062200481	0.0201751794	-0.0166057542	-0.0338784057	0.0493747943	0.0103051305	-0.0416347141	0.0147471482	0.0218918503	-0.0881285805	0.0973881687	-0.0028802591	0.0038577741	-0.0673980343	0.0114285762	0.0302604904	0.0110648637	0.0464138763	-0.1683260364	-0.1331880411	-0.2043319542	0.0124600649	-0.0359111211	0.0745411155	-0.0455454058	0.0254597073	-0.0561772105	-0.1684801227	-0.0084302288	-0.0846711859	0.0428350154	0.0230276581	0.0601022199	-0.0712052957	-0.1330486957	-0.0528908357	-0.1245363965	0.0366897454	-0.0317123311	-0.0357525565	-0.0021339392	0.0152904341	-0.012900383	0.0674061405	0.0755838746	-0.0173944126	0.0446982338	0.0464281233	0.132031774	0.0165822004	0.0423339615	-0.0160042371	-0.0368134064	-0.0500481646	0.0322101744	0.1016841112	-0.1598789863	0.0456542516	0.0720543134	0.0700474995	0.0533269401	0.010866692	-0.1134247617	-0.032215118	-0.00589102	0.01333958	0.0001779443945764	3.47041166404e-05	-0.246343	-0.0057979999999999	0.060684873649	3.361680399999997e-05	0.261339	0.0094219999999999	8.877408399999973e-05	0.068298072921	-0.00498298	0.00033997	2.48300896804e-05	1.1557960090000015e-07	-0.000633086	-0.000119362	4.007978833960001e-07	1.4247287044000009e-08	-0.00313025	3.332000000000031e-05	1.1102224000000207e-09	9.798465062499998e-06	0.0	0.0	0.0	0.0
2738.482497105459	-4.669986930412961	21.808777930227865	7499286.386952951	3344.494015002346	-24.385883026934607	594.6712910033374	11185640.216386512	2979.451969035239	-1.5658301927228422	2.4518241924424533	8877134.035787962	2983.8403633491403	2367.431857188869	0.986194	16.896444	0.14598693	0.0771233	0.0054136317	-0.035152137	-0.0179144774	0.0114673291	0.0274406975	0.0200363504	-0.0364938781	-0.0284863599	-0.0371991208	0.0375552914	-0.0009969827	-0.0143334505	-0.0486541815	0.0212017067	-0.1095619871	-0.0469131718	-0.1252114842	0.0061197459	0.0132785661	-0.0654219723	0.0828540464	-0.081502762	-0.0287684576	0.0996400079	0.0495790139	-0.0950605266	-0.1885888672	-0.1008961656	-0.0913384824	-0.145800893	-0.0232016688	-0.1126725763	0.0697566482	-0.0533789759	-0.1213200603	-0.0152593229	0.1386675584	0.074214857	-0.020600274	-0.005767074	0.0920991533	0.1880855041	-0.0078506899	0.0871699488	0.1193578443	-0.0489807379	0.0543957728	-0.0306484289	0.07814491	-0.0116815563	0.0510741153	-0.0478461841	0.027070172	0.0247533548	-0.0124340865	-0.0505590793	-0.0639989594	-0.0129099438	0.0741836343	0.0915108405	-0.011392563	-0.0119150731	0.0567852239	-0.0970388431	0.1263637036	0.0169571203	0.0476213687	0.0855300319	-0.0501940457	0.0450594954	0.0635298102	-0.0888376138	0.1859149673	0.10178174	0.0984401684	0.1087338324	-0.1540465894	0.0688479867	0.0604104179	-0.026184158	-0.1108935382	-0.0472068139	-0.1099927248	-0.0578315837	0.0090944482	0.0108495353	-0.0239681899	-0.0074240486	-0.0057152424	0.0100784767	-0.1104627153	0.0170067394	0.0182654391	-0.1502634593	0.0680737554	0.0011060032	-0.0252620987	0.0133647505	-0.1308174664	0.0977771118	0.0333439989	-0.0467124368	-0.0631902048	-0.0889576728	-0.0645576122	-0.042958639	0.0894511963	-0.028558008	0.0084568186	-0.1142313295	-0.0251890118	-0.0296991	-0.02380808	0.0005668246732863	0.00088203654081	-0.246446	-0.0001029999999999	0.060735630916	1.0608999999998351e-08	0.22699	-0.0343489999999999	0.0011798538009999	0.0515244600999999	-0.00541328	-0.0004303	2.9303600358400004e-05	1.851580900000006e-07	0.000564001	0.0011970869999999	3.18097128001e-07	1.4330172855689997e-06	-0.0032574	-0.00012715	1.6167122500000092e-08	1.061065476e-05	0.0	0.0	0.0	0.0
2744.0015612321467	5.519064126687681	30.46006883449085	7529544.568044458	3382.294405414228	37.80039041188229	1428.8695152907226	11439915.444896389	2983.580025258581	4.1280562233419005	17.040848183071795	8901749.767121995	2991.7476879986966	2402.0592217344847	1.005306	17.223883	0.11808935	0.0609781	-0.0627169703	0.0721565851	0.0196310213	0.0676023026	-0.1006136425	-0.0355476118	0.0006603882	0.0883618663	-0.0141040186	-0.0550239314	-0.0440356393	0.0259547713	0.0277019204	-0.0067311621	0.0276517224	0.0853233493	0.0179152541	-0.0609358874	0.1293409473	-0.1132601697	-0.0218855577	0.0512195307	-0.0271565795	0.0280291835	-0.0176250957	0.1093729399	-0.0812261045	0.1014717682	-0.0635588249	-0.0085713125	0.0223302756	-0.0474360165	0.0455111667	0.1216454923	-0.1555312806	0.0445134979	0.0086828202	0.0410266048	-0.0405094244	-0.1045782533	0.0711392018	0.0885427215	-0.0365577569	0.014031676	0.067173274	-0.0958382014	0.0964359993	0.062537649	-0.1430740463	-0.0568967925	-0.0246078017	0.0845133217	-0.0044945893	-0.0362644567	0.0070764895	0.0328612078	-0.0497600989	0.0295701097	-0.040688429	-0.0954436083	-0.1060566625	-0.0407471316	0.0353185668	-0.0838603868	-0.0312052015	0.0427758505	-0.014546081	0.032894098	-0.0805377862	-0.0089250912	0.0147037992	0.0983267937	0.1323194849	-0.0570421498	0.1050319237	0.0778707427	0.04315588	-0.018598431	-0.0712629236	0.011893187	-0.0324817957	-0.0936691608	-0.0813495163	0.0577726411	0.0079205362	-0.0130126082	-0.032802287	0.0027723265	-0.0315251753	0.0211464607	0.0912261361	0.0899461029	-0.019783241	-0.0226499243	-0.0273136975	0.0751423185	0.0591305672	-0.0094596748	0.0102579549	0.009054489	-0.0089506393	0.0783770363	0.0722645242	0.0787860813	-0.0031419099	-0.0747170408	-0.0765868568	-0.1039757504	0.0060432357	-0.1148374968	-0.0180634961	-0.00757325	0.02212585	0.0004895532382225	5.73541155625e-05	-0.236397	0.010049	0.055883541609	0.000100982401	0.254413	0.027423	0.000752020929	0.064725974569	-0.00518136	0.00023192	2.6846491449600003e-05	5.378688640000003e-08	-0.000366369	-0.00093037	1.34226244161e-07	8.655883369000001e-07	-0.00324986	7.540000000000324e-06	5.685160000000489e-11	1.0561590019599998e-05	0.0	0.0	0.0	0.0
2734.264719523909	-9.736841708237534	94.80608645127404	7476203.556433162	3344.614312909385	-37.68009250484329	1419.7893711735474	11186444.902118316	2986.0057211361554	2.425695877574526	5.88400049048205	8916230.166657852	2989.6636372738294	2368.805825582102	1.006132	17.238029	0.1009481999999999	0.0471284	0.0142355231	-0.0175037361	-0.0344145756	-0.0367699754	0.0027696714	0.0572788746	-0.0291286577	-0.0823370632	0.0856874628	-0.0515100636	-0.0923195735	-0.0102241701	0.0366164767	-0.0159890673	-0.0623494835	-0.0212448909	-0.1795994012	-0.1456412542	0.0399081969	0.0008918678	-0.0521670838	-0.0071451859	0.0203392303	-0.085622094	0.1311187974	-0.0218247958	-0.1230508135	0.056552259	0.0880166737	-0.0491113976	-0.0332674167	0.1292205447	0.0709540612	0.1269436369	0.0680704757	0.0304716586	-0.0658768908	0.0557695527	-0.0630524073	-0.0777349185	-0.0928961205	0.0815824095	0.080600987	0.0900279182	0.0712164085	-0.0358669846	0.1137233758	-0.0713526103	-0.0079184342	-0.0713608086	-0.0292346671	-0.0748820041	-0.0310389995	0.0366484274	-0.0371912134	-0.1016010935	-0.0369996434	-0.0871351394	-0.079118302	0.0152658837	-0.1037093482	0.0570473069	0.0526261854	-0.1032402097	0.0575642729	0.15990607	0.0654026824	-0.1490210607	0.0063210563	0.0818771051	-0.1254063112	-0.0055230907	0.0258712163	-0.0761504142	-0.0490465087	0.0905973966	-0.0306873269	-0.046238186	-0.0406191201	-0.021171327	-0.0566251481	-0.0262181184	-0.1251808854	-0.0615054496	0.049624518	-0.0337933964	-0.0278186981	-0.05130038	0.0580460756	0.0337843119	-0.0108490017	0.0785875426	-0.0013130193	0.0821816016	0.0228543738	0.0549724756	0.0942847415	0.0234131132	-0.1455822517	0.0310468184	-0.029047424	-0.1107443409	-0.147153299	0.0346149161	-0.1217232968	0.0142033981	-0.0560472343	-0.0380043594	0.003627002	-0.1152422001	-0.010866692	-0.0135604	-0.00598715	3.58459651225e-05	0.00018388444816	-0.264659	-0.0282619999999999	0.0700443862809999	0.0007987406439999	0.265779	0.0113659999999999	0.0001291859559999	0.070638476841	-0.00562471	-0.0004433499999999	3.1637362584099994e-05	1.9655922249999957e-07	-0.000208428	0.000157941	4.344223118400001e-08	2.4945359481000002e-08	-0.00274449	0.0005053699999999	2.5539883689999975e-07	7.5322253601e-06	0.0	0.0	0.0	0.0
2728.2891916867475	-5.975527837161735	35.706932932694805	7443561.913474726	3352.062973445242	7.448660535857016	55.48254377843373	11236326.177942555	2977.3200567905533	-8.685664345602163	75.44076512446465	8864434.720567303	2983.2723830677296	2350.0800735150256	0.994222	17.033981	0.0991554999999999	0.0506556	0.0174219813	0.1339683011	0.0481133519	0.0045967036	-0.0459898038	-0.0563665715	0.1107818296	0.0897096567	0.0942898383	-0.1498934103	-0.0027784763	-0.0560158262	0.0666035849	-0.0215764495	-0.0733000143	0.0704773537	-0.0031659936	0.0471006485	-0.1264602808	-0.022227628	0.0384953436	0.13751791	0.0453377707	0.1255422765	-0.0030630278	-0.0085181981	0.0151647322	0.0019934524	0.0556627077	-0.0713598463	-0.0739725216	-0.0571118793	0.0055926346	0.0350403099	0.0693768548	-0.051629604	0.2353006725	0.0917980892	-0.0213337806	-0.0773976063	0.0183595588	0.0849305662	0.0521050067	-0.0204375581	0.0039929455	-0.0994121862	-0.1991241097	0.1164651209	0.0407448526	-0.0128564483	-3.90603e-05	0.0519394644	-0.1347752696	-0.011609106	0.0047667788	-0.0827280451	-0.0696847983	0.0923899607	-0.026535061	0.0657983913	0.1162484661	0.0274873193	-0.0425639614	-0.0596411331	-0.132868269	-0.0746554417	0.007482987	-0.0371502571	-0.0487853289	-0.0750740045	-0.0762953448	-0.0593964097	0.0562073181	0.0308240262	0.0321075743	0.1148961827	-0.1483641566	0.0979901486	0.0743661241	0.128599512	0.0818038206	-0.0642346485	-0.0619197095	0.0878499775	0.0410468959	-0.0347643935	-0.0113295388	0.0323929791	-0.0707345134	0.0048603441	0.0700379176	-0.007022669	-0.0439472085	-0.0766558615	0.067774513	-0.028152985	0.0082287642	-0.0450941337	0.0183622303	-0.0573497451	-0.1068483647	0.0086823636	0.0829902799	-0.0534303993	-0.017988748	-0.0004144824	-0.0162305761	-0.0117360353	0.0012091775	-0.1154447293	-0.003627002	-0.0162066	-0.0026462	7.002374440000007e-06	0.00026265388356	-0.229503	0.0351559999999999	0.052671627009	0.0012359443359999	0.289305	0.0235259999999999	0.0005534726759999	0.0836973830249999	-0.00554398	8.073000000000021e-05	3.0735714240399995e-05	6.517332900000034e-09	-0.000371334	-0.000162906	1.37888939556e-07	2.6538364836000005e-08	-0.0032574	-0.00051291	2.630766681000001e-07	1.061065476e-05	0.0	0.0	0.0	0.0
2733.4740143729746	5.184822686227108	26.88238628761528	7471880.187252304	3313.778293605022	-38.28467984021973	1465.7167104681266	10981126.579167811	2978.176874927346	0.8568181367927536	0.7341373195370059	8869537.498352014	2979.9599126198864	2327.4936209301004	0.992141	16.998335	0.0627242	0.0316545	0.0963569636	0.0163019774	-0.0571412498	-0.0654397056	0.1147121235	0.0400642563	0.046500171	-0.0005154718	0.0559249944	-0.0257203336	0.0016843281	-0.0405033133	0.0180680102	0.0027773062	-0.070601388	-0.0783514034	-0.0277832589	0.0265980705	0.0308470539	-0.096090569	-0.093140142	0.0604696982	0.0621530472	-0.0150112898	0.0640579488	-0.0685384314	0.0729618868	0.0813320936	0.0048527431	-0.0387981979	0.020093305	-0.0280330651	-0.0587611593	0.0464723018	-0.0223360526	-0.1601781909	-0.0647712463	0.1949715315	-0.0049274091	-0.0221141772	-0.0831771153	0.0696653629	-0.0104020104	-0.0595569996	-0.0825868499	0.0826713617	0.044214957	0.094253997	0.2068739922	0.0200686967	0.0083726381	-0.09613862	-0.0418918114	0.0442636475	0.0536598523	0.0661921878	-0.0449578962	0.003447276	-0.1149252625	-0.064177477	0.0387637211	-0.0032150765	0.0413748069	-0.0348751818	-0.0391058541	0.0576477931	0.0125057063	-0.0034031989	-0.055182418	-0.1396134923	-0.1047368026	-0.010146223	-0.0593989129	0.0288590225	-0.0102738002	0.0304120975	-0.0991829078	-0.0519725887	-0.0468731093	0.1353951476	-0.083114297	-0.0664212364	0.0355003305	-0.2049067181	0.0468321478	-0.0437181215	-0.025882597	0.0048750515	0.0067932232	0.0779003593	-0.0490496799	0.0289940699	0.0339466369	0.0250532889	0.0853944419	0.0260406157	0.043632442	0.0816639798	-0.0082417421	-0.0145687802	-0.0765430942	-0.011776993	0.0019064823	0.0518261026	-0.023293494	0.0664947852	-0.0338224158	-0.1988183704	-0.0012091775	-0.1154447293	0.003627002	-0.0291313	-0.0129246999999999	0.0001670478700899	0.00084863263969	-0.246514	-0.017011	0.060769152196	0.0002893741209999	0.267002	-0.0223029999999999	0.0004974238089999	0.071290068004	-0.00565516	-0.00011118	3.1980834625600005e-05	1.2360992400000144e-08	-0.000394114	-2.2779999999999968e-05	1.5532584499599998e-07	5.189283999999984e-10	-0.00333315	-7.574999999999986e-05	5.738062499999979e-09	1.11098889225e-05	0.0	0.0	0.0	0.0
2729.928376625305	-3.5456377476693888	12.571547037698055	7452508.941504074	3367.319123037952	53.54082943292997	2866.6204163661	11338838.076377084	2975.3495122155928	-2.827362711753267	7.993979903812787	8852704.719841566	2983.339100086232	2369.5330842634635	1.031337	17.669874	0.0780924499999999	0.0433524	-0.0232216251	0.1418226826	0.0655091786	0.0463785226	-0.0873572821	-0.0823454508	0.0421635082	0.1145225853	0.0817123517	0.0282981588	0.037111595	-0.0421002928	0.0242805621	0.0450285932	-0.025197774	0.1482314042	0.0870839566	-0.0185828328	-0.0283878064	0.0728524733	0.1852864554	-0.0330648471	-0.0635549149	-0.0250103263	-0.0012689177	-0.0769709934	-0.0617807942	-0.0414938717	0.0116868621	-0.0309403577	-0.0756891842	-0.0069510812	-0.0284860624	-0.0084799667	-0.0772502274	-0.0139858744	-0.188969467	0.1318375623	-0.0861755389	0.0528281979	-0.1024213716	-0.0625019398	0.07262438	0.0182372002	0.0289733141	-0.0428126537	0.0292012489	-0.0073765386	0.1074117609	0.005162925	0.0439810533	0.0968730043	-0.0711261687	-0.0006499938	0.0215728129	-0.0521462224	-0.0521005044	-0.0108493989	0.0923646739	0.0540969899	-0.0970247167	-0.0305535299	-0.0062660868	-0.0133457292	0.0983358732	-0.0814188354	-0.0088148779	0.0459862078	0.0942792467	0.0238400036	-0.1035570055	-0.0471944603	-0.0657621996	0.0115982326	0.1108117757	-0.0768723526	-0.054310613	-0.0539780106	-0.1401896243	-0.0164299575	-0.0590640787	-0.1565075786	0.030497532	-0.0860169745	0.0501613095	-0.0255458039	-0.007387705	0.0171146101	-0.1004552339	-0.0054345054	0.0276346538	-0.015558356	-0.0624252183	-0.0489265338	0.0361949822	-0.0350759815	0.0101457614	-0.0559045341	-0.0088044538	-0.0385269859	-0.0654451433	0.1170480517	-0.0479998619	-0.0250146374	-0.0755523951	-0.0267784352	0.0443220781	2.35528e-05	-0.003627002	-0.1152422001	0.010866692	-0.0148808	0.0142505	0.00020307675025	0.00022143820864	-0.246692	-0.0001779999999999	0.060856942864	3.1683999999994204e-08	0.299321	0.0323189999999999	0.0010445177609999	0.089593061041	-0.00613081	-0.00047565	3.758683125610001e-05	2.262429225000002e-07	-0.000469613	-7.549900000000003e-05	2.20536369769e-07	5.700099001000005e-09	-0.0032574	7.574999999999986e-05	5.738062499999979e-09	1.061065476e-05	0.0	0.0	0.0	0.0
2725.1275804005213	-4.8007962247838805	23.04764439189916	7426320.3294596	3302.0226582171435	-65.29646482080852	4263.628318095085	10903353.635379411	2974.417724396548	-0.9317878190449846	0.8682285397206091	8847160.799204338	2974.1041658100858	2319.932013983157	1.075062	18.419018	0.1081327	0.0703539	0.112625471	0.028648618	-0.0962860213	-0.0902186676	0.1275390015	0.0702322094	0.0547471494	-0.0237388059	0.0816526432	-0.0076608686	0.0538656411	-0.05692489	0.0357181917	0.0587081922	-0.025613477	0.0718717373	-0.0866885366	0.1273959092	-0.0310419354	0.107272677	0.0478630958	-0.111677346	-0.0877074089	0.0044627467	-0.1412530797	0.0753303819	0.0322639199	-0.027944183	-0.1049532539	0.066622572	-0.0873378391	-0.017275175	0.1550807951	0.0532925506	-0.134505722	0.1033177789	0.04540715	-0.0531981721	0.1291357366	-0.0614061586	0.0353633729	0.1687877347	0.1026271334	0.0076678617	-0.1396113946	0.0321232903	-0.0066504164	-0.0470374114	-0.0764709196	0.0622779709	0.0662837731	-0.0928444931	-0.0586591136	0.0215021899	0.0681262328	-0.0735553261	-0.0177535358	0.0296409662	0.1052185792	-0.0203060438	-0.0230123813	0.1016307208	0.0921644895	0.0714203621	0.0384059818	-0.0992015668	-0.0891908077	0.1221381161	0.0311438995	0.1905717703	-0.022372217	0.08616119	0.1586832341	-0.0852475158	0.1061555762	-0.0178104677	0.0129515855	-0.0489375423	0.1362869145	-0.1308497827	-0.0264587258	0.0441121451	-0.0886099035	0.0044797595	0.0025560628	-0.0356011153	-0.0152172451	0.045085026	0.0321701466	0.1137253902	-0.04352998	-0.0451532721	0.1013205091	-0.0767173363	0.0837452239	0.0227330455	-0.0143335673	0.0263988997	-0.0430973277	-0.0427307889	-0.0528101543	-0.0370330604	-0.0493380339	0.0003349959	-0.0556746004	-0.0181202451	-0.0647361778	-0.1232149676	-0.0060432357	-0.1148374968	0.0180634961	-0.0291133	-0.0142325	0.00020256405625	0.00084758423689	-0.246612	7.999999999999674e-05	0.060817478544	6.399999999999478e-09	0.237076	-0.0622449999999999	0.0038744400249999	0.056205029776	-0.00556719	0.00056362	3.09936044961e-05	3.176675044000009e-07	-0.000401729	6.788400000000004e-05	1.61386189441e-07	4.608237456000006e-09	-0.0032574	0.0	0.0	1.061065476e-05	0.0	0.0	0.0	0.0
2733.4175737556056	8.289993355084334	68.72398982734242	7471571.632515982	3366.8756213120005	64.85296309485693	4205.906822182876	11335851.44938507	2971.478669048432	-2.939055348115744	8.638046339287756	8829685.480609842	2980.817669119713	2368.5996723742182	1.11339	19.075693	0.09918545	0.0625772	-0.016802741	0.1429512084	0.0938600933	0.0708946618	-0.0616041698	-0.1212397607	0.0959247413	0.1679510402	-0.0236371772	-0.0285253479	0.1037966789	-0.0140852616	-0.030403133	0.0374069344	-0.089477134	-0.0407267323	-0.0064947478	0.0758445452	-0.0740049401	-0.076254106	0.0640882011	0.0725743712	-0.1246526588	0.096448066	0.1865492463	0.1428404146	0.0092200815	-0.0103703782	-0.0088149218	-0.0526848097	0.0197941278	0.014763983	-0.0632419136	0.0225249672	0.0134588999	0.1524093512	0.0276459566	0.033761897	0.0513448248	-0.0755377925	0.0650405213	-0.1184901107	-0.0375740367	0.0627464242	-0.01604113	0.048114021	0.0903839213	0.0274898743	-0.0893676614	0.0649470097	0.0501462212	0.1220113495	-0.0156787406	-0.0227082868	0.0376545869	0.1065623032	-0.0899048848	-0.0386701722	-0.031285945	0.0427620662	0.0986792182	-0.0137360514	0.0025475025	-0.1025103276	0.0251330379	-0.1024382137	-0.0771705445	-0.1309953405	-0.2264554935	0.0079572803	0.052550401	8.2031e-05	0.0562493249	0.0732017403	-0.051953914	0.0371877828	-0.0162605628	-0.1244400685	-0.0291221237	-0.023351001	0.0247576032	-0.0323516723	-0.0334180562	0.0716004486	0.0237911174	-0.0383623806	-0.0086279975	0.0258910214	-0.143340248	-0.0097775591	0.0206675592	-0.0182737818	-0.0200504711	-0.0432046933	-0.0499535806	0.0130733382	0.018826414	-0.0070060611	-0.0510206065	0.0018175695	-0.0928879048	0.0555093293	0.022020343	0.07095229	0.0045546915	-0.0256759649	0.0825483662	0.0149121157	-0.0084568186	-0.1142313295	0.0251890118	-0.0176519	0.0114614	0.00013136368996	0.00031158957361	-0.246628	-1.5999999999988246e-05	0.0608253703839999	2.559999999996239e-10	0.28857	0.0514939999999999	0.0026516320359999	0.0832726449	-0.00562904	-6.185000000000045e-05	3.16860913216e-05	3.8254225000000564e-09	-0.00106416	-0.000662431	1.1324365056e-06	4.38814829761e-07	-0.0032574	0.0	0.0	1.061065476e-05	0.0	0.0	0.0	0.0
