global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
3030.035821568016	6.569109033419863	9181117.079985363	43.15319349295845	3772.214619014412	-17.72123361304375	314.04212076807164	14229603.131906047	3254.2938382066545	2.063547560452207	10590428.3853898	4.258228534248255	3302.9791901728995	2416.084919116628	1.0434	15.100885	0.098438	0.0507905	0.1169420343	-0.0227490492	-0.188265605	0.0550764949	0.0769065197	-0.1592161993	0.1404368001	0.1414266297	-0.0873394393	0.0241067044	0.0021452683	0.0293170147	-0.1135440312	0.1402155233	-0.2072814867	0.0164421837	0.0481654674	0.0836421086	-0.0749407152	0.0372478958	-0.0654985866	-0.0315449199	0.1362306315	-0.0002406082	-0.1297425609	-0.0178081317	0.0259080199	-0.1139410683	0.0815461171	-0.0591282594	-0.2159934245	0.0567659925	-0.0474273248	-0.0864655027	-0.0733384312	-0.0019824025	-0.0692841575	-0.004592112	-0.0732480111	0.13850501	0.0497176024	-0.0289055219	0.0149979098	-0.1642540311	-0.0031873381	0.0684758425	0.0293217259	0.0461994889	-0.0434952188	0.1726027606	0.0354990789	0.1188349449	0.0120920232	-0.149741315	0.1383562991	0.1200935656	-0.0340359329	0.1316341144	0.1268743264	0.0912855148	-0.0004003824	0.0170266929	-0.1423512875	-0.1111471781	-0.0194649326	-0.021895768	0.0236908943	-0.0278512904	0.1236357473	0.0100044635	0.0647480419	-0.1145712031	0.1076856041	-0.0509830708	0.0239008339	-0.052649929	-0.0055738274	-0.1563082558	0.0767602029	0.0081483675	0.1188535455	0.0894064234	-0.2363614121	-0.020386263	0.0692110755	-0.1017070568	-0.1117462402	0.0837645842	0.0139144688	-0.0671730885	0.0690090532	0.0164364759	0.0964216189	-0.0965462993	0.1111369275	0.0959923761	-0.0399045069	0.0457942074	-0.0143551704	-0.0510294308	-0.0137103849	0.1415522968	-0.0704564338	0.1246371666	0.0880139168	0.0459795678	-0.0337371421	0.122491657	-0.096126107	-0.0545579235	-0.0050543466	0.0044714326	-0.0569452687	0.0661238699	-0.0275089985	0.0153282008	-0.0228235037	-0.1064475877	0.0649037979	-0.0313114	0.0102586999999999	0.00098040376996	0.0001052409256899	-0.0207537	-0.0250253	0.00062626564009	0.00043071606369	-0.0139515	0.0315946	0.00099821874916	0.00019464435225	-0.000474025	-5.292799999999999e-05	2.8013731839999993e-09	2.24699700625e-07	0.00187991	0.00057826	3.343846276000002e-07	3.5340616081e-06	0.00102059	0.0	1.0416039481e-06	0.0
3038.271100137977	8.235278569960883	9231091.277933631	67.81981312485696	3794.2882609758526	22.073641961440444	487.2456694418643	14396623.40737916	3262.638401787063	8.344563580408249	10644809.34081564	69.63174134747572	3314.6661377055675	2461.0923208750423	1.147664	16.609875	0.04559921	0.0307023	-0.0826349267	0.1070591769	0.031662059	-0.0308749265	-0.1054479991	0.0582972994	-0.1024730523	-0.1415062937	-0.0414553751	0.1111650637	-0.1411963284	0.0800745029	0.0505025047	0.0115480095	0.082193579	0.167857224	-0.1007279147	-0.0961218256	-0.0709296874	0.0777541688	0.0702922421	0.0852348039	0.1487592481	-0.0575402424	0.0149052043	0.0614050816	0.0698896387	0.0188734437	0.0633214741	-0.0356438653	-0.0745473186	-0.0834839627	0.030437212	0.1965731333	-0.0733089414	0.0136746714	0.006106211	-0.0145182384	0.0687348568	0.1348610472	-0.0210317899	-0.0270335236	-0.1228318027	-0.1090628563	-0.0533092765	0.0035030491	0.0765548652	-0.1170029928	-0.002534686	-0.0591449538	-0.0577638473	0.2000348716	-0.1512254983	0.0358570857	-0.0421076971	-0.0033094258	-0.0338176775	-0.0727528103	-0.0570424096	0.0942330349	-0.2932592479	0.1101685754	-0.0512586344	-0.1370602015	0.0489780491	0.0901361794	0.0455773174	-0.025039943	-0.0704597463	-0.0428000439	-0.0747088716	0.0823937578	0.0994987792	0.0573259986	-0.0396915016	0.0377552764	-0.0648914181	-0.009708345	0.1463335954	0.0500942924	-0.0446758105	0.0343244452	0.001815836	0.0519721031	-0.0632956096	-0.0393189298	-0.0386343635	-0.1053285015	-0.2000349486	0.0414491514	0.0312789197	-0.0428459441	0.0646259234	-0.0948585046	0.0251288652	-0.0901011726	-0.1489904367	-0.1470838474	-0.0360013402	0.0141845192	0.061390911	0.1202736144	0.043662871	0.1231194341	-0.0248933949	0.0427212161	-0.0276143688	-0.0746828009	0.0279106284	-0.090462802	-0.0993180786	-0.1715670574	-0.047687113	0.033712499	0.0636504743	-0.0205881844	-0.0251890118	-0.1044804285	0.0707724105	-0.0283271	0.0029843	0.00080242459441	8.906046490000013e-06	0.0082028099999999	0.0289565099999999	0.00083847947138	6.728609189609838e-05	-0.0239504	-0.0099989	9.997800121e-05	0.00057362166016	-0.000547215	-7.319e-05	5.356776099999999e-09	2.99444256225e-07	0.00187991	0.0	0.0	3.5340616081e-06	0.00102059	0.0	1.0416039481e-06	0.0
3024.893678669551	-13.377421468426292	9149981.767255008	178.95540514391263	3797.752902661264	3.464641685411607	12.00374200829178	14422927.109672058	3261.085498083339	-1.5529037037235869	10634678.62580946	2.411509913038433	3317.755235020364	2448.05164639042	1.069161	15.473724	0.0477301899999999	0.0332838	0.0090372305	0.0969856931	0.1139153612	0.035604976	0.1442169389	0.0831877349	-0.0951315214	0.1685550263	-0.0197981181	0.0134744157	-0.0318621412	0.0818535026	0.0606918805	0.0245925537	-0.0702564254	-0.0712730604	-0.029781982	-0.0847315392	0.0249249744	0.1687167473	0.0251263877	0.0045544446	-0.0300403557	-0.0523206148	0.0397127443	-0.0460749308	0.0207095617	0.0025303052	0.0380210357	-0.0012011859	0.0577106439	-0.100000906	-0.0199321176	0.0263030256	0.0764347453	0.049661183	-0.0052641811	0.0846223776	0.1536444414	0.0938274393	-0.0189459923	0.0092431594	-0.1129290422	-0.0639707604	-0.021616135	0.0077345544	0.0704344242	-0.0225744185	0.091369451	0.0035890832	0.0497021047	0.0631396803	0.0335892557	-0.0519543518	-0.1371543468	0.0097797693	-0.0033582922	0.0681380912	0.1466585612	0.0023403791	0.0112894085	0.0561714575	0.0607652692	-0.1350093988	0.0225024834	0.043161834	-0.1295729479	-0.0387898855	-0.1169928619	0.0285537341	0.015299078	0.0452224614	-0.0665590934	0.0562614932	-0.0784080339	0.1413319503	0.0122795776	0.0344660573	-0.011179651	-0.0454405098	-0.0437939905	0.0090707056	-0.0184071661	0.1278885396	0.0426512858	0.1260034593	-0.156542685	-0.0003542422	-0.0551537713	0.0066013365	0.0757911496	-0.0738281379	-0.0191392918	-0.1151063499	0.099378303	-0.1290362309	-0.1254831392	0.0396611785	-0.0998823035	0.0411088255	0.0381171735	-0.1478707842	0.0835263161	0.0770847187	0.0645995309	0.0086957	-0.1334069218	0.1247044408	0.0132156868	-0.0032811881	-0.0723609668	0.069338188	-0.1519502354	0.075888683	0.01556461	0.0118141386	-0.0275434712	-0.102329975	0.0763617167	-0.0305591	-0.0022319999999999	0.00093385859281	4.981823999999991e-06	0.0103571	0.00215429	4.640965404100425e-06	0.0001072695204099	-0.0204485	0.0035018999999999	1.226330360999999e-05	0.00041814115225	8.3155e-05	0.00063037	3.973663369e-07	6.914754025e-09	0.00187991	0.0	0.0	3.5340616081e-06	0.00118706	0.0001664699999999	1.4091114436e-06	2.7712260899999986e-08
3019.921117379637	-4.972561289913756	9119923.555195477	24.72636578194876	3783.8367192752658	-13.916183385998464	193.66016003273973	14317420.318135804	3261.6360165887018	0.550518505362561	10638269.504708614	0.303070624746628	3315.411509513729	2419.28094108082	0.996469	14.421659	0.0462591499999999	0.0247266	0.0278074418	-0.0154969643	0.1376388318	-0.141493196	0.0570400105	0.0501645895	-0.0673364209	0.0773467583	0.1058495006	-0.0323117971	0.0574986801	0.1024103907	0.0933521213	-0.0490511675	-0.0302673201	0.0906998371	-0.0139714404	-0.0707860737	0.0828375287	-0.0160861128	0.0850663602	-0.1746213397	-0.0527037888	-0.1938858525	0.0235557315	-0.0107534815	-0.123971799	-0.0153946913	0.0559213871	-0.0109728698	-0.0033751225	0.0979312428	0.0403896291	0.0305266899	-0.025693993	-0.0704619362	0.1169635566	0.0248670572	-0.0499560413	0.1437158605	0.0146839745	-0.1023459479	-0.0577118167	-0.0543744343	-0.0873936583	-0.1013895354	-0.033389005	-0.0061249444	-0.0315152694	0.0046545628	-0.0618351981	0.0273952411	0.0764681351	-0.0281568467	-0.1062854441	-0.0353317024	-0.0486108343	0.0337582307	0.0279168031	-0.0876113949	-0.0366717686	-0.1235088239	-0.0217527884	-0.0092773348	0.1144551802	-0.0963378261	-0.0451720443	-0.0657785468	-0.046081977	0.023202525	-0.0148367874	0.1945346361	0.028228878	0.0203590562	-0.0821973268	0.0759377592	0.0479798647	0.0142893129	0.0778607285	-0.0056166342	0.1882373721	0.1489547239	-0.0258652187	-0.1316509511	0.0470309268	-0.0410135448	0.0685679336	-0.1105235106	0.0420180865	0.0449917043	0.0493471214	0.1266390478	-0.0301617906	-0.1510788304	-0.0204597269	0.0045511649	0.0282520919	-0.112069394	-0.0775672964	-0.0020991732	-0.131090302	-0.0638932551	-0.01866227	0.0101036836	-0.0967159318	0.05538125	0.0063618818	0.0618850779	0.0790123207	-0.0003768347	0.0328610864	-0.0144382052	-0.1568521214	-0.0483962808	0.0715015236	0.1294408386	-0.0298858491	-0.1	0.0816496581	-0.0244762	0.0060828999999999	0.00059908436644	3.700167240999998e-05	0.0116675	0.0013104	1.717148160000004e-06	0.00013613055625	-0.0417386	-0.0212901	0.0004532683580099	0.00174211072996	0.00016867	8.5515e-05	7.312815224999999e-09	2.84495689e-08	0.00197944	9.95299999999998e-05	9.90622089999996e-09	3.9181827136e-06	0.00102059	-0.0001664699999999	1.0416039481e-06	2.7712260899999986e-08
3026.4312713001777	6.510153920540688	9159286.23990361	42.38210406913129	3778.779976845906	-5.056742429359929	25.570643996888958	14279178.113411544	3256.969440927455	-4.666575661246952	10607849.939135298	21.776928402142428	3306.320028832203	2419.904434191011	1.041338	15.071041	0.03981219	0.0253818	0.044049008	-0.086897702	-0.1024975327	-0.0296867593	0.0804422544	-0.0813099899	0.1026114727	0.0411553977	0.0810136725	-0.0129271232	0.0019683071	0.0319363365	-0.041937861	0.0570703659	-0.1395960003	0.0503690939	0.0333062791	-0.1037865317	-0.0124660566	-0.0167677699	0.0594020737	-0.0024418785	-0.1404937	-0.1586593646	0.0115734464	0.0039850327	0.0819734032	-0.0875807806	0.0278615033	0.2420576667	-0.115352462	-0.0957143468	0.0400139387	-0.1458698399	-0.0360847425	-0.0221855316	0.1154944806	0.1179467144	0.0661773629	-0.0444551481	0.1378077919	-0.0507193108	0.0251677943	0.0568539023	0.2311712496	0.003843176	0.0163795128	0.0718258833	-0.0751756371	-0.068557566	-0.0500533675	0.093876047	0.0044233993	-0.163922135	0.0722796448	0.0411631665	-0.0540657452	0.1125883391	0.0319558189	-0.064491184	0.00414944	-0.1155171057	-0.0768518061	0.034489947	-0.0091573738	-0.1204200932	0.0093038139	0.0630386191	-0.2204380949	-0.037219389	0.0593563377	0.1317896011	-0.0217584284	-0.1021515405	0.0405542074	-0.0990193749	0.0525720705	-0.0187811008	0.177701715	-0.0779903195	-0.1287039186	-0.0059006454	-0.215699763	0.0245571332	-0.0032775177	0.1044117797	-0.0311995692	0.0361644687	0.0191292284	0.0220406112	0.1162717363	0.0850100251	0.0613799295	-0.0691051742	0.0337637011	0.1773952234	0.0529815872	0.0688140919	0.016680477	-0.045945306	-0.0658153944	-0.0600807389	0.105098707	0.0196933446	0.1442993954	-0.0647714017	0.0031322794	0.0339656246	0.1317631392	-0.0388062908	-0.0032513804	-0.1498727906	0.0312025727	-0.1631444972	-0.0243387167	0.0516050363	-0.032215118	-0.097494591	0.0866153656	-0.0247547	-0.0002785	0.00061279517209	7.756225000000055e-08	0.00818256	-0.00348494	1.2144806803600004e-05	6.69542881536e-05	-0.0500446	-0.008306	6.898963600000002e-05	0.00250446198916	-0.000297625	-0.000466295	2.17431027025e-07	8.858064062499998e-08	0.002068	8.856000000000011e-05	7.84287360000002e-09	4.276624e-06	0.00102059	0.0	1.0416039481e-06	0.0
3033.5421887667285	7.110917466550745	9202378.211027632	50.56514721609647	3760.069853479788	-18.71012336611784	350.0687163753488	14138125.303047514	3256.311164288586	-0.658276638868756	10603562.398670487	0.4333281332803466	3302.7562411076733	2433.664511884038	1.109923	16.063652	0.04901028	0.0265736	0.0225876725	0.0839433265	-0.0472695078	-0.0317983998	-0.0944676829	-0.0959532896	-0.0620131865	-0.1052791587	0.0590622242	0.0874810043	-0.0210764293	0.0534082299	-0.0705686325	0.062506242	-0.0656167508	0.0236100576	0.0573206388	-0.049287151	-0.0127059406	0.0168122548	0.0143414294	0.12194763	0.1115512813	-0.0154701184	-0.0149658247	-0.1175607479	-0.0542016012	0.0587915926	-0.1331714806	0.0922874975	-0.1151231431	0.0411481734	-0.0085234798	-0.0423446736	-0.0285808312	0.0244435109	0.1136564928	-0.088416215	0.0200897906	0.0744957512	0.0752115833	0.0427723547	0.0480018381	0.0354198222	-0.1086483723	-0.1303176154	0.0492132262	-0.010092538	0.0227031521	0.02144669	0.0936102623	0.1194150813	0.0134176429	-0.0504172764	0.1066107334	0.0741485844	-0.0064956423	0.0412027813	-0.015853214	0.0214093283	-0.1364035668	0.1826018393	0.0877781434	-0.0606719857	-0.0237942862	0.0778857014	0.0147142608	0.102684672	-1.3452e-06	0.0350026774	-0.0167674669	-0.0432622237	-0.0550498919	-0.0670067128	0.0033648862	-0.0565580921	0.0473416165	-0.0356307137	-0.1394362299	0.1703637984	0.0109545012	0.0852489546	-0.0973341243	-0.0560242117	-0.1152257758	0.0389025799	0.0625351088	-0.1034011483	0.0919562656	-0.0679215094	0.003453908	-0.0332157053	0.1064373101	-0.0555257054	0.032761158	-0.072520579	-0.161335149	-0.0134742537	0.0404595783	-0.0426024596	-0.0152110373	0.1218308009	-0.0703010436	0.0438765307	0.0844887214	0.0735127479	-0.1009673821	-0.0812866165	0.0469721955	0.0237710519	-0.0504346089	-0.0179718082	-0.0816053342	0.0857464821	0.0667244847	0.0162815535	-0.0345302564	-0.0948181434	0.0912392418	-0.0354198	-0.0106651	0.00125456223204	0.00011374435801	0.00820849	2.59300000000004e-05	6.723649000000205e-10	6.737930808010001e-05	-0.0358953	0.0141493	0.00020020269049	0.00128847256209	-0.000632894	-0.0003352689999999	1.1240530236099999e-07	4.005548152359999e-07	0.00221613	0.00014813	2.1942496900000063e-08	4.911232176900001e-06	0.00102059	0.0	1.0416039481e-06	0.0
3031.006343718349	-2.5358450483795423	9186999.455660874	6.430510109391043	3783.502189983055	23.432336503266924	549.0743940023356	14314888.821606573	3263.4361707088688	7.125006420282716	10650015.640290964	50.76571648906992	3317.586982792473	2456.366075760689	1.033012	14.950549	0.0955061099999999	0.0527355	-0.0813676343	0.0782685383	0.1052858779	0.0349170617	-0.0117638989	0.0796071012	-0.1596122769	-0.088601238	-0.0349701068	0.0357538701	-0.0394179962	0.008359184	0.0738967276	0.0515146263	0.1385529918	0.0630158546	-0.0060482102	0.0638104917	-0.0472709643	0.0505503528	-0.0146766554	-0.0309948542	0.1673697046	-0.0487199888	-0.0328185646	-0.0215906723	0.042587515	-0.125748543	0.0740808505	0.0478599044	-0.0535201305	-0.052635997	0.0586519159	-0.0785787012	-0.040787253	-0.0005704382	-0.0060158766	-0.0915298796	0.1192768841	-0.097562248	-0.0090464936	-0.0976076214	0.0028162734	-0.0766894029	-0.0206858736	-0.0286645669	-0.0030043227	-0.0231183955	0.2041633176	0.0407596741	0.1119185511	0.0274849161	-0.0088437285	0.2028081514	-0.1170834073	0.0043706255	0.0550174429	-0.0930184144	-0.0445238192	0.0118170891	-0.1339964228	0.0493513536	-0.1444668999	-0.1992887502	-0.001076755	0.0081513401	0.0636556507	-0.0546689374	0.0178943596	-0.0566168665	0.0610616014	0.0801478779	-0.0734193691	-0.1151117595	-0.0336643588	-0.0338817897	0.0892474142	-0.03650267	-0.0271291063	-0.0399179839	-0.1552169863	-0.0287145087	-0.0516547092	0.0007398507	0.074284115	0.0421872579	-0.1754370877	0.035340655	0.1019343485	0.0195523812	-0.007677346	0.0231806716	-0.0352370385	-0.067406455	0.0417941259	0.0287039049	-0.0970150828	-0.122902225	-0.0612847157	0.0765875559	0.1133963111	-0.0578712292	-0.0392933516	0.1213188957	-0.0623883873	0.1208468022	-0.1696766342	0.0795829071	0.104234638	-0.211496477	0.0190418501	0.0222869001	0.017259322	-0.1260785028	0.0229687765	0.0888664613	-0.0368302486	-0.0919753525	0.0955030384	-0.0354988	-7.899999999999574e-05	0.0012601648014399	6.240999999999327e-09	0.0409331	0.03272461	0.0010709000996521	0.00167551867561	-0.0634367	-0.0275414	0.00075852871396	0.00402421490689	-0.000119562	0.0005133319999999	2.635097422239999e-07	1.4295071844e-08	0.0022574	4.1269999999999935e-05	1.7032128999999947e-09	5.095854760000001e-06	0.00116921	0.0001486199999999	1.3670520241e-06	2.2087904399999972e-08
3024.544375904853	-6.461967813495903	9147868.681817677	41.75702802265703	3803.782072945312	20.279882962257037	411.27365296284313	14468758.058460137	3267.1729357917607	3.736765082891907	10674418.992370153	13.96341328472016	3320.142191412409	2444.8409047827213	1.030444	14.913382	0.0530836	0.0286292	0.021082939	0.0818083973	0.1093878772	-0.0187320439	0.0790486516	0.0527321993	-0.065870301	0.1373583436	0.0577911645	-0.0007801732	-0.1172130157	0.0164480235	0.1845283218	0.0448576666	-0.0503120723	-0.0315136958	-0.1629635652	0.0488410511	0.1010861803	0.0539989601	-0.0725115834	0.0087674829	0.0038218091	0.0537608842	0.0170925263	0.0257117643	-0.0543714376	0.1078950819	-0.087854495	0.0080755443	-0.0073796321	-0.0651406305	-0.0670906395	0.0406945291	0.1211751321	-0.0501526581	-0.153485253	-0.069188871	0.1314851063	-0.0195825978	-0.0213286336	0.1432064983	-0.0900781796	0.0552240622	0.0724834321	0.0800687547	-0.0491410458	0.0291792023	0.1850347334	0.0956277239	-0.0677805694	0.0201182366	-0.1368400458	-0.1413065133	-0.1383595923	0.0343341774	-0.1130906186	0.0633055232	0.0331841735	-0.0499161429	-0.0712084472	-0.0367170926	-0.0304778926	0.0365483144	-0.0797361719	0.0124345742	-0.2127717066	0.0090367507	-0.0020005805	-0.1430755255	-0.0342117448	-0.0149883892	0.0136754626	0.0094120927	0.0801944105	0.0359440444	-0.0651383051	-0.0462693202	-0.0821874601	-0.0818131186	-0.0340930552	-0.0447614835	0.0594088264	0.0895660625	-0.0224805322	0.0858873985	-0.137015149	0.0777770975	-0.1376284945	-0.0181606173	-0.0522270606	-0.0512367886	-0.0419452417	-0.1133876776	-0.0038502994	0.0023980165	-0.0852893543	-0.0422567106	-0.0222207473	-0.0720591806	0.0047450276	-0.1450395521	0.0497728865	-0.0388097449	-0.0174806351	-0.1852145405	0.0036487987	0.0240678659	-0.0401426656	0.0371536838	-0.0194945516	0.021282962	-0.0247642464	-0.1265319917	-0.0479418315	0.1118023987	-0.0391140859	-0.0889712056	0.0993899282	-0.0383346	-0.0028358	0.00146954155716	8.041761640000036e-06	0.0183224	-0.0226107	0.00051124375449	0.00033571034176	-0.0489811	0.0144555999999999	0.0002089643713599	0.00239914815721	-0.000181222	-6.166e-05	3.8019556000000015e-09	3.2841413284e-08	0.00220405	-5.3350000000000185e-05	2.8462225000000204e-09	4.857836402499999e-06	0.00102059	-0.0001486199999999	1.0416039481e-06	2.2087904399999972e-08
3021.004126493044	-3.5402494118088725	9126465.932288	12.533365897813068	3794.285909276083	-9.496163669228736	90.17712443277976	14396605.561331034	3259.575780417756	-7.597155374004615	10624834.268286023	57.7167697767672	3311.8484861859947	2439.0044886607834	0.946963	13.705177	0.0575617	0.0248646	-0.0328915676	-0.0216808956	0.0696686879	-0.1080957388	0.1229105408	0.0907306512	0.0020722161	0.1354108061	0.0967564923	0.0110421911	0.0575634234	0.1367616591	0.0443594956	-0.0231422986	-0.0434925793	0.0232608269	-0.0750769789	-0.0061924485	0.0923963105	0.103657172	0.0171030967	0.0592048197	-0.0176470909	0.0784982131	0.071651896	-0.1240506122	0.0175453155	-0.0347897691	0.0031595582	-0.0399749836	-0.0558699248	0.0505592236	-0.1108434895	-0.065379277	-0.0436410384	0.2059487063	-0.0532396962	0.1167974775	0.0064359303	0.012054919	-0.1145657505	0.0263602649	-0.0062884525	0.1573077815	0.0133627808	-0.0736682525	-0.0806592489	0.0051592133	-0.1220981914	0.038548944	0.0633817204	-0.1408455225	0.1544865308	0.0249938263	-0.0532110383	-0.0702220289	-0.0673538944	0.0259004446	0.0796234045	-0.1180005845	0.0127687314	-0.0006655003	0.0085970603	0.0139262339	-0.0407769162	0.0264144339	-0.0172999507	0.0678516905	0.0223710467	0.0889848375	0.0739420268	-0.0254728719	0.0092408259	0.0999303179	-0.0043063373	0.0148009144	0.0164418955	-0.0852573608	-0.1728785899	-0.0985423796	0.0791772305	-0.0620135227	0.0884084986	0.1368192544	0.0117956916	0.0905531108	-0.0154334824	-0.0383288971	0.1242311945	0.0354948593	0.0650692599	0.0453866976	0.0660373096	-0.0698575582	-0.0689808476	-0.0430796263	0.0225852497	-0.0290951785	-0.0882259805	-0.0300085903	-0.1152324542	-0.0946668376	-0.0349958043	-0.077267922	0.0001635427	-0.0844109533	0.026799762	0.0148000327	-0.0225960171	-0.079268201	0.0391164428	-0.0635651741	0.0101335856	0.0046231093	-0.0822666989	0.0098200031	-0.0413807664	-0.085810973	0.1028845713	-0.0427613	-0.0044266999999999	0.00182852877769	1.9595672889999987e-05	0.0272431	0.0089207	7.957888849e-05	0.00074218649761	-0.0618693	-0.0128882	0.00016610569924	0.00382781028249	-0.000530004	-0.000348782	1.2164888352400005e-07	2.8090424001600004e-07	0.00206954	-0.00013451	1.8092940100000004e-08	4.2829958116e-06	0.00116382	0.00014323	1.3544769924000002e-06	2.0514832900000013e-08
3019.141206321653	-1.8629201713911243	9115213.623709366	3.470471564975936	3780.374429289624	-13.9114799864592	193.52927541365483	14291230.82562685	3254.837871907568	-4.737908510187936	10593969.572403789	22.447777050911263	3303.8053332424065	2412.5968284365526	0.974739	14.10717	0.0604731	0.030148	0.0530947678	-0.1448697428	-0.0632336126	-0.1394982187	0.0750938563	-0.0489009141	0.1423957199	0.0427612134	0.1383619385	-0.0681119761	0.006767794	-0.0218729874	-0.0393635271	-0.0791083484	-0.14173545	0.0531583548	-0.0522236686	-0.0690364175	0.0734357532	-0.1099741499	-0.0654825	0.1286382954	-0.0619315349	-0.0576608257	0.0552238629	0.0341761383	0.0697610251	0.06459934	0.0823462651	0.0443562412	-0.0624369219	-0.1029192138	-0.0750502458	-0.0536607675	0.0459199091	-0.0824606035	-0.0073291388	0.0528031602	0.0077241865	0.0338656223	-0.0364860665	-0.019295919	-0.0242844646	0.0504877882	0.0517344236	0.0957923816	-0.0098689678	0.0423698391	-0.0325860308	-0.0268914046	0.008927288	0.1163488122	-0.1197878875	0.0480056221	0.0713343544	-0.0445902616	-0.0163607519	0.1331124877	0.0221891336	-0.0321832281	-0.0768262954	-0.0771559376	-0.0706537618	0.0805830383	0.0602331019	0.0318249173	-0.0037819095	0.1051229486	-0.0144282203	0.0048098219	7.29611e-05	0.068244924	-0.0769870452	-0.0176833663	0.1445844885	-0.0351640546	-0.1006546983	-0.0250741354	0.1570762053	-0.0856285707	-0.1047757767	0.1287934848	0.0263938535	-0.0247122744	-0.0086218422	-0.007809667	-0.0367713339	0.0294981079	-0.0933708568	0.0780296133	0.0198142285	-0.1334693672	0.118580209	0.0016561461	0.0581293925	0.1958649961	0.0464342265	-0.0031761919	-0.0347122401	-0.094035988	-9.39142e-05	-0.1218911087	0.0444200672	0.0155663079	-0.0525636714	0.0062008139	0.0032917607	-0.1331064063	-0.0288016425	-0.0842719403	0.0004996802	0.0516138039	0.0551682672	-0.1063950979	0.0194436222	0.0299586342	-0.043629296	-0.0825001988	0.105973176	-0.0384748	0.0042864999999999	0.00148031023504	1.8374082249999987e-05	0.0123026	-0.0149404999999999	0.0002232185402499	0.00015135396676	-0.0403627	0.0215066	0.00046253384356	0.00162914755129	-0.000530004	0.0	0.0	2.8090424001600004e-07	0.0023211	0.00025156	6.328243360000003e-08	5.38750521e-06	0.00102059	-0.00014323	1.0416039481e-06	2.0514832900000013e-08
