global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7427.057877792983	1.3120752678341887	1.721541508462158	55161188.72008681	7174.478431031914	35.538018184739485	51473140.75734215	1262.9507364988742	7760.216609287552	-2.470236589269007	6.102068806963376	60220961.8230624	7778.208053505761	5717.171134454523	0.8725589999999999	13.077308	0.1000239799999999	0.0487098	-0.0608030665	-0.0341421291	0.0545232141	0.1234217562	-0.1036509488	-0.0904595639	0.0319586907	-0.096929399	0.1309071984	0.0075634172	-0.0460465705	0.0358675228	0.1464230228	-0.0473696917	0.0786870458	-0.1217299477	-0.0156549111	-0.0048221337	-0.0443911059	0.0643323751	-0.0039431683	0.0147180618	0.0668761351	-0.1387068453	0.0194509273	-0.0285221203	-0.0347735166	-0.1609205377	-0.0662233968	-0.0760123059	0.0308190628	0.0904796265	0.0268968661	0.1012779003	0.1082168781	-0.017643623	0.1247032756	-0.0280245867	-0.0036591931	-0.0302383545	0.0840108668	-0.027944397	0.051737007	-0.1401767426	0.0229997074	0.0184466774	-0.1519018854	0.0902229102	-0.1047244562	0.0425106944	0.0321235252	0.0192320897	0.0877824686	0.0934822098	0.0568170824	-0.0604761604	-0.0818014017	0.0943322617	0.0833891693	0.0712529252	-0.0866132256	0.0800743933	-0.0201534438	-0.014654061	-0.0486036778	-0.0010157375	0.0543241087	-0.0418034109	0.0850438683	-0.0008289836	-0.0364454358	-0.0492643406	-0.1851004995	0.0103946175	0.1118687416	-0.1659712157	0.0106087179	-0.0009855453	0.1260038446	0.032605174	-0.1301120994	0.0773457128	-0.0370139648	0.0667518611	0.0111940715	-0.0284741334	-0.0429304192	0.0725988228	-0.0545256592	0.0326861591	0.0052308457	0.0214116492	-0.0568718602	-0.0464855957	-0.0280409868	-0.0648928409	0.0059338767	-0.1361645004	0.1022423674	-0.0372649815	-0.0211308032	0.0781589047	-0.0096622851	-0.0912392418	-0.0297789	-0.03349088	0.0011216390431744	0.00088678288521	-0.0337805	-7.429999999999937e-05	5.520489999999905e-09	0.0011411221802499	0.226031	-0.0138549999999999	0.051090012961	0.0001919610249999	-0.00231318	-0.00025953	6.73558209e-08	5.350801712400001e-06	0.00154751	0.0004192099999999	1.7573702409999998e-07	2.3947872001e-06	-0.000743465	-0.000373336	1.39379768896e-07	5.52740206225e-07	0.0	0.0
7460.136394968541	33.07851717555786	1094.1882985336763	55653635.03153422	7205.975880256376	31.49744922446189	51926088.38683665	992.0893076475548	7782.900604707729	22.68399542017687	514.5636482226053	60573541.822759934	7793.487432791137	5690.07684954657	1.087028	16.291628	0.0543687999999999	0.0278626	0.0707023199	-0.1308068994	-0.0133188815	-0.0004474947	-0.2205002051	-0.1722332278	0.1049437929	-0.0928379356	-0.1074799574	0.0280401834	-0.0775439454	0.0301650782	-0.0076968648	0.1107401983	-0.0872231214	-0.203709815	-0.127775976	0.015868101	-0.0128040236	-0.0041534739	-0.1069996774	0.1164956231	0.0586188393	0.1113662211	0.0437370395	0.02779075	-0.0944953163	0.0241995988	0.1446797037	-0.0537568758	-0.0720095469	0.215725504	0.1431765921	-0.1364871828	0.0283338078	-0.0078416225	-0.0292755714	-0.0568635479	0.0960527615	0.013093159	0.0157434379	-0.0601824887	0.0976298534	-0.1119414973	-0.1072513914	-0.0537859112	-0.0258276052	0.0173240262	-0.1092828268	-0.198277495	0.1342887484	-0.1121677893	0.0643878449	-0.038773091	0.0803018861	-0.0183721821	0.0719064368	0.0320312789	-0.0031669739	-0.004643057	-0.1259547815	-0.067343232	-0.0043217715	0.1697386691	-0.0030614	-0.1531604445	-0.0831364721	0.0090139867	0.0721664958	0.1281477751	-0.1061604768	0.1353482469	-0.0662888239	-0.0797235313	0.1304853586	0.0696074763	0.023896973	-0.0003925845	0.1021529398	0.0215580452	0.1584615677	-0.0457016854	0.008411121	0.0447382208	0.0465867377	0.0879736917	-0.0338121978	-0.0624559836	-0.1396204323	0.030670936	-0.0273674483	-0.1009281957	0.0334911919	-0.1316960856	0.0211295599	-0.0705497614	-0.0212966987	-0.0743623408	0.1263187743	0.1367068373	0.0976944643	0.0763617167	-0.0144722352	-0.0955030384	-0.0280593	0.0017196	2.9570241600000057e-06	0.00078732431649	-0.0402183	-0.0064378	4.1445268840000006e-05	0.00161751165489	0.239861	0.0138299999999999	0.0575332993209999	0.0001912688999999	-0.00249001	-0.0001768299999999	3.126884889999992e-08	6.2001498001e-06	0.0011283	-0.0004192099999999	1.7573702409999998e-07	1.2730608900000002e-06	-0.000795053	-5.158799999999998e-05	2.661321743999998e-09	6.32109272809e-07	0.0	0.0
7455.421063685323	-4.715331283217893	22.234349110493294	55583303.2368428	7193.755578380582	-12.220301875793666	51750119.32148174	149.33577793552618	7784.253303100423	1.3526983926940377	1.8297929415970324	60594599.48682985	7796.584425290833	5857.634495110114	1.232888	18.477673	0.0435725499999999	0.0222786	-0.0033317552	0.0883988092	-0.1279097004	-0.0699687878	-0.1159007115	0.0806379059	0.0400344083	-0.0274175194	-0.1630063992	-0.0660107241	-0.0559790372	-0.081020397	-0.0491559399	-0.0698714239	0.0735910635	-0.0390001167	0.1003747774	-0.002504365	-0.0143364887	-0.1355102087	-0.0910087873	0.166139458	0.079358553	0.1042351812	-0.0217840967	-0.1082992306	0.1778151371	0.0068961812	0.0289186703	0.0613269959	0.106270338	0.0543835727	0.0274517112	-0.065989126	-0.127984352	0.0679066912	0.0202860905	0.0816435163	0.1214287107	-0.0615155617	0.0291148812	-0.0936593902	0.1063083682	-0.0182543131	-0.1514207219	0.1767653304	0.0327095594	0.0821644109	-0.0757649696	0.0562928586	-0.0983305719	-0.007625126	0.0117780648	-0.1103412445	0.0498659963	0.1563809606	0.167290285	-0.011773167	0.0385060761	-0.0258559635	-0.0583244376	-0.0940464091	0.1163514144	-0.0673359294	-0.04556783	0.0472800675	0.0535896325	-0.1910606771	-0.1132441418	-0.0167104204	-0.0812922366	0.1650241291	-0.0186169036	0.0535645879	0.1628028012	0.0380891744	0.0189484745	0.023360615	0.0734244923	-0.0458062149	-0.1373693346	0.0502504098	0.0769147242	-0.1472279627	0.0263451617	0.0313056142	-0.0394850279	0.0628717136	0.0681070404	-0.001339455	-0.0850737716	-0.0989808273	0.0641332189	-0.0302672465	-0.0213077488	-0.2015892793	-0.0861255927	-0.0190239397	0.0203279816	-0.0283147135	0.0393945926	0.074531034	-0.0192567962	-0.0993899282	-0.0171283	0.010931	0.000119486761	0.0002933786608899	-0.0343311	0.0058871999999999	3.465912383999994e-05	0.00117862442721	0.227558	-0.0123029999999999	0.051782643364	0.0001513638089999	-0.00249001	0.0	0.0	6.2001498001e-06	0.0011283	0.0	0.0	1.2730608900000002e-06	-0.00108408	-0.000289027	8.353660672900006e-08	1.1752294464000002e-06	0.0	0.0
7440.505634629976	-14.915429055346976	222.4700239050888	55361124.09896042	7209.147352594378	15.391774213796452	51971805.551418535	236.9067134484894	7807.538644268745	23.285341168321796	542.2071133251417	60957659.68174984	7822.381165011921	5732.50111123558	1.15568	17.320538	0.10315805	0.0497994	-0.0386718105	0.0136011404	-0.0211815299	0.0211673851	-0.0981568235	0.1106286143	0.0069624015	0.0144319163	0.0760352191	0.0167325211	0.078925114	-0.1004585941	-0.188685688	0.1661166356	0.0701342773	-0.0786668494	0.0816237724	0.0362750004	0.0423387459	-0.0339735619	-0.1381160919	-0.0586565436	0.088139768	-0.1217736156	-0.0104534644	0.0354185879	0.0675800391	0.0675318158	0.1153730345	0.1145318045	-0.023628135	0.0609902621	0.1426056246	-0.1342565857	-0.0117844585	-0.0537789389	-0.0235897083	0.0815823527	0.0663760953	0.2035130512	0.0245653134	0.1653759333	-0.0266807273	-0.0584951815	-0.0207054058	0.0876573331	0.1933950031	-0.0815191759	-0.1717027065	-0.0384056665	0.0250711605	0.0315331101	-0.0432571925	0.0887211392	0.1051871505	0.0111968146	0.0428158792	0.0894650957	0.049340109	-0.1367425898	0.0303577558	-0.0619390441	0.0279737405	-0.0067094529	0.0287924472	0.0546487334	-0.0487781881	-0.0742396956	-0.0187027431	0.0944054456	-0.0462021304	0.0039186992	0.0158746239	-0.0488820278	-0.1318929153	0.0677102401	-0.0124778286	-0.0078872331	0.0883461431	0.1180679289	0.0244468312	0.0568454356	0.0587882086	0.0444271459	0.0022014392	0.0258048375	0.0077381362	0.0071178302	0.0442476452	0.1098677318	-0.0651689871	-0.0740208825	0.0351109686	0.0321349716	0.1428745269	-0.1182177894	-0.130546468	-0.012280001	-0.0275842897	0.0312726359	-0.2147458636	0.0726676594	-0.0240075741	-0.1028845713	-0.0320318	-0.0149035	0.00022211431225	0.00102603621124	-0.0207998	0.0135313	0.00018309607969	0.00043263168004	0.263187	0.0356289999999999	0.069267396969	0.0012694256409999	-0.00262772	-0.00013771	1.8964044100000026e-08	6.9049123984e-06	0.00161956	0.0004912599999999	2.4133638759999985e-07	2.6229745936e-06	-0.000931165	0.000152915	2.3382997225000036e-08	8.67068257225e-07	0.0	0.0
7454.8073375028625	14.30170287288638	204.53870506432656	55574152.43928652	7195.964836601067	-13.182515993311426	51781909.92959902	173.77872791391155	7798.231625879102	-9.307018389643416	86.62059130516074	60812416.49086101	7814.334558980606	5785.060346361536	1.128819	16.917963	0.23345119	0.106471	0.0188000319	-0.0098686314	-0.0179036591	-0.0496898906	-0.1198143037	-0.0440610949	0.0389000063	-0.0346912501	-0.0897349531	0.0012712976	-0.0545069194	0.015946261	-0.2017680306	-0.1021974163	-0.0415283704	-0.056059375	-0.0705904823	0.0136114464	0.0391946838	0.102707857	-0.0626540218	0.0483735855	0.0358319716	-0.1028831559	0.0049658763	-0.1800103754	-0.0361454984	0.0274126309	-0.0973718213	-0.0539787411	0.0475107768	0.0672175681	0.0286796128	0.1140537912	-0.0391756585	0.0147720938	0.0716165235	-0.0491224516	-0.029244304	0.0284626238	0.042523536	0.1666754148	0.0517103465	-0.0161778221	0.0701946778	0.1727960764	0.190556539	0.1469258942	0.0176310342	-0.0520897471	0.0109127146	-0.0732723135	0.0194874812	-0.0409195167	0.1283104875	-0.057956601	-0.0200842928	-0.006262023	0.1425419582	0.1391620125	0.0688415968	0.034373984	0.0259119241	-0.0552540307	0.0282870691	-0.030537166	0.0204288861	-0.0608126358	0.0021330017	-0.0670700702	0.0392100086	0.0571654276	-0.2181989322	0.0482608186	0.0196823088	0.1289643681	-0.0388859321	-0.0049923671	-0.0006594414	-0.127190142	-0.0387174576	-0.0011252398	0.1486146106	0.0845272659	-0.0194341552	0.0654724343	-0.1697693474	0.026809978	-0.0341055054	0.0428307173	-0.0017436273	-0.1264437192	-0.0434512836	0.0612144617	-0.0276421641	0.0687153706	0.1121461043	0.041454075	-0.0448720751	-0.0417881282	-0.0734116138	0.0707724105	-0.0287162347	-0.105973176	0.0353388	0.0673706	0.00453879774436	0.0012488307854399	-0.0483122	-0.0275124	0.0007569321537599	0.00233406866884	0.23173	-0.031457	0.0536987928999999	0.000989542849	-0.00306416	-0.0004364399999999	1.9047987359999977e-07	9.3890765056e-06	0.00091443	-0.0007051299999999	4.972083168999998e-07	8.361822249000001e-07	6.94888e-05	0.0010006538	1.0013080274544402e-06	4.82869332544e-09	0.0	0.0
7458.449188317352	3.641850814489771	13.263077354999812	55628464.29471177	7284.141627097049	88.17679049598246	53058719.24360805	7775.146382172383	7786.928645780028	-11.302980099073466	127.7573591200508	60636257.73446959	7808.0640733048	5943.820943710719	1.157266	17.344307	0.05856804	0.0313161	-0.1293025247	0.1510330024	-0.0051837934	-0.1357800583	-0.10269704	0.2248776061	0.1573799137	-0.025182538	0.0202752044	-0.074378059	0.0294892571	0.0859278832	-0.0784101401	0.08265716	0.1167514193	0.0282054737	0.0795911728	0.0457144887	0.0171613006	0.0809399652	0.0451764563	-0.1042309911	0.0331309274	-0.1152403026	-0.0337866046	-0.0833471465	-0.0003334128	0.0128381595	0.1537322842	0.0496139455	0.0320972226	-0.0185491593	-0.097390691	0.0400725745	-0.023622968	-0.137301481	-0.006112136	0.0597252158	-0.1452570411	-0.0426609623	0.2136070517	-0.0845115947	-0.0260694535	0.1326095985	0.0423809429	-0.0425996257	0.121734488	-0.09895968	-0.0832634782	0.0973068894	-0.0383742625	0.0631759492	-0.057466792	0.1061430424	-0.0237312253	-0.1219205387	-0.0385779256	0.0261125209	0.0883230455	-0.0444666773	0.0945055393	-0.1056438414	-0.0301516445	-0.0324262836	0.0195838878	-0.0188666109	0.0114616307	-0.0774941555	-0.0347130516	-0.0263651428	-0.1580842764	-0.1331300017	-0.0528578142	-0.218811894	0.0453549726	-0.087816932	0.0310829906	0.0008995257	0.0100250943	0.1277913579	-0.0450535745	-0.0131835569	0.1542546032	0.1041401589	0.128844686	-0.0082913615	-0.056392964	0.0315078512	0.0961694976	0.106680922	-0.0523573615	-0.0585131258	0.0056491661	-0.0644327678	0.0330438499	0.1013360897	0.1024572196	0.1014521656	0.0206228485	-0.0037111862	-0.0174856759	0.0688461184	-0.0333745172	-0.108643553	0.0126723	-0.0226665	0.00051377022225	0.0001605871872899	-0.0497258	-0.0014136	1.998264960000003e-06	0.00247265518564	0.231716	-1.3999999999986246e-05	0.053692304656	1.959999999996149e-10	-0.00326703	-0.00020287	4.1156236900000165e-08	1.0673485020900002e-05	0.0011921	0.0002776699999999	7.710062889999998e-08	1.42110241e-06	-0.00013945	-0.0002089387999999	4.365542214544e-08	1.94463025e-08	0.0	0.0
7425.223335551204	-33.22585276614791	1103.9572920377386	55133941.58281416	7202.074074622345	-82.06755247470483	51869870.976347305	6735.083169188431	7775.939651996624	-10.988993783404112	120.75798437169422	60465237.47149338	7791.015887682073	5760.427651988596	1.202566	18.02322	0.0784961799999999	0.0438087	-0.0769617547	0.0101576339	0.0747886682	-0.0026012478	-0.0034526068	0.0424275653	0.0255893975	0.0247865358	0.1205656246	0.0178242767	0.0755928774	-0.0175027823	-0.081876059	-0.0647239454	-0.1124585842	0.0519290758	0.0219760013	-0.0589048852	-0.0617163659	0.1445872753	0.0031523663	-0.1180221234	0.047656067	0.0637324708	0.0904316656	0.1649941011	0.0181811232	-0.0119863937	0.0919470385	0.0252896408	-0.0580036873	-0.1280514022	-0.0055016017	0.1119545251	-0.0088433871	0.0554567755	-0.0292048511	-0.1051653206	-0.13813152	0.1167893927	-0.0006995025	0.0886562147	0.2245133589	-0.0239159046	-0.0031672854	0.136810263	0.0802614899	0.0351531068	0.12849029	-0.0602088431	-0.0163435129	0.0973079981	0.0431485708	0.0555613248	-0.0244459225	-0.1200802827	-0.0329861163	-0.0478838946	-0.0428298341	-0.0298502126	-0.1424777385	-0.0602266587	-0.2320982612	0.0625803013	0.071792005	0.0729395339	0.0776254971	0.0736967795	-0.0056489917	0.0660279854	0.0608408977	-0.0585750551	-0.0418407235	0.1013077671	0.1202130023	0.074307603	0.0718953841	-0.0149129807	0.0104673774	-0.1250101678	0.0881092003	-0.0285541104	0.0969274385	0.1708309194	0.0583392978	-0.0724335673	-0.1237323671	-0.0942298258	0.1018128955	0.00883384	0.0499513793	0.0291388447	-0.1407620017	-0.046877458	0.1199246491	-0.0327292731	0.0846961286	0.0611582195	0.0292314098	0.0401295668	0.022024782	0.0668896282	-0.0379742494	-0.1108851636	0.0217836	0.0091113	8.301578769000002e-05	0.00047452522896	-0.0472233	0.0025024999999999	6.262506249999989e-06	0.00223004006289	0.268605	0.0368889999999999	0.0721486460249999	0.0013607983209999	-0.00341768	-0.00015065	2.26954225e-08	1.16805365824e-05	0.00151615	0.00032405	1.0500840250000001e-07	2.2987108225e-06	-1.42824e-05	0.0001251676	1.5666928089759996e-08	2.0398694976000003e-10	0.0	0.0
7415.843666068824	-9.37966948238045	87.97819959869913	54994737.2795731	7171.465806185796	-30.608268436548315	51429921.80929209	936.8660966837998	7758.150521331298	-17.78913066532641	316.4531698280565	60188899.51163308	7774.82383753622	5715.746066208774	1.057421	15.847891	0.08479308	0.043367	0.0142541236	-0.0459707776	0.106268507	0.0243737229	0.0905514346	-0.0600309231	0.0297704657	0.076369085	0.0371943315	0.0069627388	-0.0378083087	0.0681049228	0.1194191263	0.0133538425	0.1174375048	0.0234562788	-0.0499447021	-0.0224705329	0.0921731125	0.0203056238	-0.0197602083	-0.0855731385	-0.0024506923	0.0040324338	-0.0195572393	-0.0478654263	0.018456959	-0.0910420923	0.027759708	-0.0305562733	0.1778247539	-0.0261189899	0.0204255084	-0.018713206	0.0585961341	0.1778839427	0.0136207097	-0.2452146211	0.0017418938	0.0519727485	0.027954759	-0.0532683874	0.0802092291	-0.0777332813	-0.0649290226	0.0171496703	-0.1019529564	-0.0122384098	-0.0096084573	0.1310460181	0.0822331769	0.0147038535	-0.0852222452	0.0424746625	0.0474453439	-0.0083974375	-0.0472221487	-0.0580890297	0.0285891297	0.1438934984	-0.0332476869	-0.0307722425	0.0343270055	0.0760592861	0.0567660929	0.1528329352	0.1443134311	0.0243835541	-0.0172448086	0.0671732694	-0.0706331407	0.0519149005	-0.099950427	0.1361465864	-0.0067600745	0.0585406217	0.0233826901	-0.011679817	0.0111599569	0.0439467272	-0.1115388931	-0.026809997	-0.0393194513	0.0916117617	-0.1046185242	0.0384377219	-0.0812927941	-0.0430885602	0.0462039603	0.1405854448	0.0524019042	0.015493842	-0.0723310494	0.1359941131	-0.0251410274	0.047326296	0.0037433768	0.0695667638	0.0496573222	-0.0657468098	0.0707777694	0.0649037979	-0.0425073619	-0.112689161	0.0123879	-0.0093957	8.827917849e-05	0.00015346006641	-0.046994	0.0002293	5.25784900000008e-08	0.002208436036	0.287276	0.0186709999999999	0.0825275001759999	0.0003486062409999	-0.00277551	0.00064217	4.123823089000001e-07	7.703455760100001e-06	0.00159357	7.742000000000014e-05	5.993856400000021e-09	2.5394653449000005e-06	-0.000424634	-0.0004103516	1.6838843562256006e-07	1.80314033956e-07	0.0	0.0
7415.113712478606	-0.7299535902175194	0.5328322438714462	54983911.36898826	7139.939143629493	-31.526662556303563	50978730.97473265	993.9304519390332	7755.846900486365	-2.3036208449329934	5.306668997209799	60153161.14378395	7769.297009598581	5635.366221068967	0.956424	14.334217	0.08629658	0.0379036	0.1038891573	-0.0888279584	0.0363605153	-0.0106722849	0.0014100711	-0.0395834505	-0.0080298296	0.0387601833	-0.0181357447	0.1498082872	-0.0770681478	0.023606657	0.1002882163	0.0566966899	-0.1252649769	-0.0149325009	-0.0949417979	-0.0124697134	0.0433907898	0.0607830605	-0.0132904132	-0.0381906766	-0.0623117415	0.0411262723	0.1027729716	-0.0610124738	0.0073341702	-0.0304988437	-0.0016729273	-0.0580743592	0.0378429776	0.0098113034	-0.112206394	-0.0855500823	-0.2052898229	-0.1809975853	0.0363418836	0.0584017444	-0.106734753	-0.0642615166	0.0723183366	0.0475943046	0.0675169048	0.0364983266	-0.1739635666	0.0480638872	-0.1065292078	-0.0507674596	0.062942971	-0.1211704629	0.0717958446	-0.009130986	-0.0852796099	0.0043572393	-0.0212479017	-0.1191633037	0.0602421863	0.0019921171	-0.0996157281	0.0782198685	0.0196987289	-0.101955527	0.0339819567	-0.0275547768	-0.0134060942	-0.0035309174	0.0569080616	-0.0288305875	0.0337122607	-0.2097178398	0.0433526819	-0.0757250625	-0.0772475196	-0.1332967569	0.0594072423	-0.0066019418	-0.0426875463	-0.017159697	0.0065423973	-0.0205016931	0.1392172979	-0.068974133	0.0508908105	0.0874758233	-0.0655512105	0.1031483508	-0.0807631807	-0.0443393385	-0.0167355016	0.1783401121	-0.0120877954	0.1604683861	-0.0309243067	0.0108523569	-0.1951540274	0.0300014102	0.0520950231	0.0029211644	0.0113814245	0.0392096747	-0.001438025	0.0628894987	-0.0469659021	-0.1140484259	0.0235189	0.0111309999999999	0.0001238991609999	0.00055313865721	-0.0349385	0.0120555	0.00014533508025	0.00122069878225	0.303734	0.016458	0.092254342756	0.000270865764	-0.00311872	-0.00034321	1.1779310410000006e-07	9.726414438400002e-06	0.00141409	-0.00017948	3.2213070400000034e-08	1.9996505281e-06	-1.42824e-05	0.0004103516	1.6838843562256006e-07	2.0398694976000003e-10	0.0	0.0
7414.69751445142	-0.4161980271865104	0.1732207978339432	54977739.23081207	7140.222147781704	0.283004152211106	50982772.31967237	0.0800913501687268	7760.858290809248	5.011390322883017	25.114032968285542	60230921.41002264	7775.218003812111	5665.540092446836	0.924073	13.849359	0.0226232	0.0164485	0.1050170941	-0.0788201749	-0.0562015169	0.0542052683	-0.0554191451	-0.1374519703	-0.086672694	-0.0619755273	-0.0324308756	0.0907928132	0.012485017	-0.0247609647	0.10676615	-0.0950746302	0.0590667678	-0.1217646922	-0.0906374222	-0.0222630716	-0.0278753185	0.0582069924	-0.006875495	0.0280337115	-0.0126409397	0.0365594168	-0.0762839733	-0.0506948544	0.1440875358	-0.0527672639	-0.0106305631	-0.1220421812	-0.0892401215	-0.0758081802	-0.1314928988	0.035898625	-0.2316023803	-0.1502036607	-0.014760928	0.0961125443	-0.0004957866	-0.0117674948	0.0013300946	-0.1193764432	0.0249908368	-0.0366318918	0.153554658	-0.0430097119	-0.1268028146	0.1541183833	-0.0575366215	0.0163401203	0.0585902206	-0.0699340207	0.0164801892	-0.0390549341	0.002527073	-0.013597943	-0.0077696179	-0.0364921623	-0.0069567995	0.0182591134	-0.030599999	-0.1390381465	-0.0436612854	-0.1521035658	0.140369197	-0.0321518074	0.0543777782	0.0147335976	-0.0061234671	-0.1368186203	0.1936839366	-0.0635855592	0.0267142977	-0.1181767396	0.005376104	-0.1062634255	0.1095019547	0.0052084584	-0.0220420148	-0.0905772597	-0.1131715976	-0.1581847927	-0.0174617509	0.018298929	-0.0037858312	0.0240988443	-0.0905187031	-0.172493462	-0.1038672182	0.0826643079	-0.0668690723	0.1143988132	0.0431316612	0.0132218043	-0.0530283214	-0.124668928	0.0335335077	-0.0218118732	-0.1353972724	0.05677508	-0.0826208174	0.0608476141	-0.0513420481	-0.1149575937	0.0151664	-0.0083524999999999	6.976425624999998e-05	0.00023001968896	-0.0352327	-0.0002942	8.655364000000083e-08	0.0012413431492899	0.303733	-1.0000000000287557e-06	0.0922537352889999	1.0000000000575112e-12	-0.00311872	0.0	0.0	9.726414438400002e-06	0.0016936	0.0002795099999999	7.812584009999999e-08	2.86828096e-06	-1.42824e-05	0.0	0.0	2.0398694976000003e-10	0.0	0.0
7421.930743333935	7.233228882515505	52.319600066856495	55085055.95884542	7168.3180696799145	28.09592189821069	51384783.948099576	789.380827310355	7757.060664547944	-3.797626261303776	14.421965220544095	60171990.15347699	7775.702112743736	5685.617765035679	0.8849559999999999	13.263112	0.0817562199999999	0.0373246	0.0612323534	-0.04726179	-0.1188340661	0.0447988055	-0.043421435	-0.0454284289	-0.0476552342	-0.0708249639	-0.0955385991	0.0187868562	-0.0616224668	0.0331785788	0.1358459476	0.096234404	-0.0734028199	-0.0766256358	-0.0349657249	0.0274361514	0.0032623533	-0.1092585592	0.0588129817	0.1254210767	0.0304109716	0.0862642816	-0.0652328218	0.1139107973	-0.1589539169	-0.0345743819	0.0561780811	-0.1835103806	-0.1419730907	-0.0401167563	-0.1733489135	0.0031289775	-0.0555711117	-0.0684777989	-0.0016518718	0.0120059048	-0.0143729628	0.0770024453	0.0044043046	0.0015694097	-0.035256485	0.1027848537	-0.0870503286	0.0049227272	-0.1374695681	-0.0627028786	-0.0554785307	-0.1064964797	-0.0060138277	-0.1181584241	-0.0153669012	-0.0851429617	-0.0589903336	0.1154201481	0.0014459622	0.0054797573	0.0428659077	0.0598138342	-0.1014118517	0.0200596868	-0.1658690611	0.0981620257	0.0287257105	-0.1564248709	0.0087722257	0.1378202195	-0.055949186	-0.0479426328	0.0234669497	-0.0725515995	0.011188729	-0.095889588	-0.013062415	-0.0514485401	-0.0843202315	-0.0060052401	-0.0194319325	0.0488352921	0.0490421426	-0.0431313567	0.1055562666	-0.1012347978	-0.1190873728	0.0271969637	-0.0959401381	-0.0044680809	-0.1214459684	0.0376854805	-0.0515989766	-0.0031932729	-0.0509233684	-0.0915273238	-0.0172548104	-0.0963329339	0.0162952147	0.0771399926	-0.1038996797	-0.0445106838	0.0589358616	0.0587790397	-0.0556281227	-0.1154130763	0.00415236	-0.01101404	0.0001213090771215	1.72420935696e-05	-0.0547428	-0.0195101	0.00038064400201	0.00299677415184	0.294186	-0.0095469999999999	0.086545402596	9.114520899999949e-05	-0.00345982	-0.0003411	1.1634921e-07	1.1970354432400002e-05	0.00164175	-5.184999999999999e-05	2.688422499999998e-09	2.6953430625e-06	-0.000455034	-0.0004407516	1.9426197290256e-07	2.07055941156e-07	0.0	0.0
