onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-75	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.305	2.0	218.305	2.0	270.0	220.623	1.68
n/a	n/a	sub-75	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.304	2.0	224.304	2.0	270.0	226.622	1.68
n/a	n/a	sub-75	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.318	2.0	230.318	2.0	270.0	232.636	1.68
n/a	n/a	sub-75	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.332	2.0	236.332	2.0	270.0	238.65	1.68
n/a	n/a	sub-75	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.331	2.0	242.331	2.0	270.0	244.649	1.68
n/a	n/a	sub-75	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.345	2.0	248.345	2.0	270.0	250.663	1.68
n/a	n/a	sub-75	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.359	2.0	254.359	2.0	270.0	256.677	1.68
n/a	n/a	sub-75	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.358	2.0	260.358	2.0	270.0	262.676	1.68
n/a	n/a	sub-75	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.372	2.0	266.372	2.0	270.0	268.69	1.68
n/a	n/a	sub-75	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.371	2.0	272.371	2.0	270.0	274.689	1.68
n/a	n/a	sub-75	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.384	2.0	278.384	2.0	270.0	280.702	1.68
n/a	n/a	sub-75	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.383	2.0	284.383	2.0	270.0	286.701	1.68
n/a	n/a	sub-75	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.397	2.0	290.397	2.0	270.0	292.715	1.68
n/a	n/a	sub-75	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.396	2.0	296.396	2.0	270.0	298.714	1.68
n/a	n/a	sub-75	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
