global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5407.09687985159	32.48716151558165	1055.4156633394891	29236696.6681008	5969.520246797102	54.34055033579716	2952.895410797305	35635171.97692054	5639.338484939538	15.518194885179582	31802138.547720164	240.81437249441376	5621.766685055129	4114.940913319147	1.160577	20.844069	0.02516715	0.0214052	-0.0073822612	0.1536688924	0.0605338874	-0.0773482512	-0.0373132319	0.2009859948	0.0355185256	0.0430173069	-0.0521082306	-0.0228882238	-0.0525899651	0.0335943078	-0.0220931776	0.0497826532	-0.1134376853	-0.0779364299	0.06275019	0.1791553646	-0.0459231964	-0.0498293876	-0.0811306982	-0.0529693348	-0.1247097384	0.0060448497	0.0200088109	0.0127545287	-0.0852538263	0.04866163	-0.0028829798	0.0585255543	-0.0901683229	0.0880227896	-0.0813450498	0.0149223633	0.0465152842	0.0314112442	0.1047656331	0.0400490409	-0.0613420546	0.0119074599	-0.0453304752	0.0142875498	-0.0473643015	-0.1093908351	0.1111702523	-0.0088298082	0.0144890957	-0.1406059257	-0.0112269321	-0.1159739744	0.0709059636	0.0013357902	-0.1748896077	-0.1188331948	0.0374548244	0.0757443191	0.0397321955	0.0417503568	-0.022755873	-0.112872983	0.0293561823	-0.145912843	-0.007399552	-0.0313476361	0.029613958	0.0470503645	0.0639084916	0.0574329687	-0.0070204471	0.1001456192	0.0708461251	0.0150604896	-0.1474608987	-0.0443122485	0.0314421127	0.0433061664	0.0894809173	-0.0641162628	0.0175805833	-0.0275107731	0.0048320555	0.0892511874	0.0371821589	0.0321019678	-0.1341607046	0.107698315	-0.005887322	0.1687879304	-0.0057077548	0.1487456243	0.0519105835	0.0068924079	0.0056889292	0.0462671588	0.057079531	-0.009269026	0.0551512797	0.1414790865	0.1411613606	0.0380773292	0.0269658991	-0.0324461848	0.0039542673	0.0487368366	-0.0893444541	-0.0456490663	-0.0196693276	0.14557815	0.0773220035	-0.0196606408	0.003627002	-0.1152422001	-0.010866692	0.0181662	0.0017451999999999	3.045723039999996e-06	0.00033001082244	-0.0405045	3.000000000016878e-07	9.000000000101269e-14	0.0016406145202499	0.178412	0.021232	0.0318308417439999	0.000450797824	-7.42002e-05	0.0	5.50566968004e-09	0.0	-0.00168598	0.0	0.0	2.8425285604e-06	0.000664858	-4.379299999999998e-05	4.420361601640001e-07	1.9178268489999982e-09	0.0
5400.994903905355	-6.101975946234234	37.23411044842117	29170745.95201162	5970.845842028869	1.3255952317667834	1.7572027184828325	35651000.069273435	5639.946820795148	0.6083358556097664	31809000.141397294	0.3700725132204666	5633.258332339221	4128.141143514648	1.137071	20.421885	0.05037956	0.0271088	-0.0183130063	-0.0116105235	0.1110528215	0.0789070971	9.24775e-05	-0.0270951423	-0.0630390546	0.1288265793	0.0034752658	-0.0058797993	-0.0807494873	0.1296865696	0.0467926456	-0.0014681222	0.0970914139	-0.0259534718	-0.0826541797	-0.0590038666	0.051051986	-0.1161652494	-0.1024084302	-0.0923755447	0.0751283209	0.0756624107	-0.0572031304	0.0972957607	0.1572873614	0.1420503306	0.0151528264	-0.0678792695	-0.0598266513	-0.0129496511	-0.0206091949	0.0646742125	0.0342764019	0.0518281686	0.031532062	-0.0179539174	-0.0796423225	0.0554031938	0.0505504598	-0.0027544191	0.0519051735	0.0206744925	0.0282572646	0.0237186871	0.0890912292	0.048795537	0.027134681	0.0696751673	0.0614972426	0.0224579039	0.1063350003	-0.0185058194	-0.0898855197	-0.018650351	0.0034582189	-0.1149631325	-0.143439668	-0.1260135312	0.0531869079	0.000298653	0.0394025644	-0.0868963291	0.0406258608	0.1511065874	-0.1162122456	0.0265054015	-0.0133562579	0.0675187409	-0.077920342	-0.0201002794	0.0615007668	0.0930179182	0.0412982356	-0.0054279195	-0.0639722671	0.0087091325	-0.0130916039	0.0641510211	-0.0086333458	0.1113496416	-0.0184397033	-0.0749855015	-0.0339387778	-0.0601856131	0.1951956469	0.00364144	-0.0491154496	-0.0184999111	-0.0858515692	-0.0158558961	0.0198525917	0.0296064558	-0.187415461	0.0805602458	-0.0417442765	0.0756475661	-0.0788154119	0.0707171528	-0.0814486948	0.0042954689	0.003071122	-0.1063406632	0.073810171	-0.1964650066	-0.0575835936	0.0400418257	0.0513780197	0.1711386852	0.0012091775	-0.1154447293	-0.003627002	0.0371774	0.0190112	0.0003614257254399	0.0013821590707599	-0.0307677	0.0097368	9.480527424e-05	0.0009466513632899	0.185162	0.00675	0.034284966244	4.556250000000008e-05	0.000209661	0.0002838612	4.3957734921000004e-08	8.057718086544e-08	-0.00168598	0.0	0.0	2.8425285604e-06	0.000678628	1.3769999999999971e-05	4.6053596238400004e-07	1.896128999999992e-10	0.0
5397.185562432977	-3.809341472378037	14.51108245317927	29129611.99533497	5949.984793021324	-20.86104900754526	435.1833656952052	35402319.037185006	5636.646252733191	-3.3005680619562554	31771780.97845113	10.893749531605671	5626.058615093239	4142.664386788504	1.021087	18.338804	0.0896046199999999	0.0464495	-0.0087559352	0.0907416847	0.0137422891	-0.0015776012	0.0377148898	0.0452502884	0.0258686573	0.0423488341	0.12523611	0.0732684888	-0.0479590311	-0.0907535963	0.0585463633	-0.0533409557	-0.1287168314	-0.0944242003	-0.008639305	0.012857784	0.0985018719	-0.0912548549	-0.0611916779	0.0231994923	0.0849044043	-0.0503401018	0.0928037119	-0.0385716204	-0.1368708015	0.0217144762	-0.0396269656	-0.0591712529	-0.216953354	-0.0200417087	0.0394994899	-0.0334891676	-0.0023737942	0.0162335876	0.0663235694	0.0906228969	0.00678801	-0.1268428865	0.0702601511	0.1012066274	-0.101941952	0.0863496639	0.0226497589	-0.0763240259	0.1113968795	-0.0377654572	0.0877948109	-0.0044687493	-0.1115667292	-0.074464525	-0.1310494073	0.0017304627	-0.0768837147	0.0034250274	0.0380344709	-0.0965685362	-0.0113346046	0.0970845464	0.0068887738	-0.0148162693	-0.0567309127	0.0273722294	-0.0275677673	0.06535866	0.0852953041	0.2123463422	-0.0650821408	0.0656172973	-0.0134941252	0.0697519557	-0.0015652709	0.0629912328	-0.0108680682	0.1513240076	-0.1042550071	0.034587279	-0.2130728676	0.0169977295	-0.0893862519	-0.045095773	0.0800783469	-0.004587958	-0.0694528684	0.0739176479	0.0669677696	0.0604413351	0.051509695	-0.0237343859	0.1084058148	-0.0419474187	0.1377843118	0.0833013466	0.0091100238	0.0409087748	0.1421661975	0.0466943699	-0.1805197675	0.0041524794	0.044574681	-0.1053789051	-0.1090489839	-0.1869241484	-0.0101374497	-0.0720154233	0.0537509365	-0.0256888422	0.0262342907	0.1764143936	-0.0012091775	-0.1154447293	0.003627002	0.042121	0.0049435999999999	2.4439180959999997e-05	0.001774178641	-0.0216655	0.0091021999999999	8.285004483999997e-05	0.00046939389025	0.144629	-0.0405329999999999	0.020917547641	0.0016429240889999	2.70366e-05	-0.0001826244	7.3097773956e-10	3.3351671475360016e-08	-0.00184132	-0.00015534	2.413051560000004e-08	3.3904593424e-06	0.00104118	0.000362552	1.0840557924000002e-06	1.3144395270400006e-07	0.0
5400.266761728891	3.081199295913393	9.493789101137189	29162881.09783384	5980.5462140063655	30.56142098504188	934.000452624958	35766933.017865874	5640.558558451725	3.912305718533389	31815900.851323	15.30613603526906	5628.807919697729	4135.415077158421	0.982634	17.648201	0.10613552	0.0450356	-0.0072611135	0.0605416402	0.1266154018	0.0403113956	-0.0631167141	0.0722623831	0.1728274472	0.1161446709	0.0443454739	0.0224060358	-0.0369052463	-0.0621088621	0.0037939521	0.0670521414	0.0881257035	-0.0444671555	-0.0437286568	0.059937668	-0.0299377134	-0.0901529681	0.0735347917	0.1181280196	-0.0485230148	-0.0018132368	0.139022305	0.0624801844	0.1941845491	-0.0291827034	0.1135355712	-0.077310163	-0.1016384859	0.0115403769	0.0108335684	-0.0751163039	-0.0053154479	0.0305365058	-0.0622162139	0.0305101304	0.039119361	-0.0547855897	0.0168078383	-0.0326293876	-0.1353903771	0.0514120478	0.0089590392	-0.0173542054	0.1837481706	0.1489842048	-0.0011613453	0.0289622826	0.0389213143	0.0490319859	0.0500772526	-0.0915391021	0.005421147	0.053513727	0.1337309249	-0.0233506005	0.1005539703	-0.020986886	0.0178219377	-0.0192865957	-0.0445768708	-0.203270265	0.0117695819	0.0360098081	-0.01169771	-0.1156756506	-0.0776815911	-0.07953078	-0.043573194	0.0397200593	0.0162520505	0.0918272727	-0.0620389763	-0.0485110761	-0.0380550419	0.0053599211	-0.186106922	-0.0440944587	-0.0913161128	-0.0272532824	0.0070964111	0.0806778301	0.0060708893	-0.0104523655	0.0909222488	0.0588606758	-0.0829598091	0.0161880537	-0.0986267254	0.047819128	-0.0122379724	-0.0049548644	0.1422657533	-0.0445738813	-0.0834283305	0.0044573334	-0.0226395841	0.0377717967	0.0024729643	-0.0615699637	-0.0399222496	0.0007050583	-0.1179682242	0.0443847846	0.2296730714	0.0319171752	0.1275589439	-0.0637253405	-0.003627002	-0.1152422001	0.010866692	0.0262374	-0.0158835999999999	0.0002522887489599	0.00068840115876	-0.0404822	-0.0188167	0.00035406819889	0.00163880851684	0.171315	0.0266859999999999	0.0293488292249999	0.0007121425959999	0.000419938	0.0003929014	1.76347923844e-07	1.5437151012196e-07	-0.00226543	-0.00042411	1.7986929210000008e-07	5.1321730849e-06	0.000963207	-7.797300000000006e-05	9.27767724849e-07	6.0797887290000094e-09	0.0
5414.157913889464	13.891152160573256	192.96410834819903	29313105.916531917	5963.039629268519	-17.506584737846424	306.4805091833974	35557841.62022684	5640.199492494528	-0.3590659571964352	31811850.31513553	0.1289283616173922	5628.925123111393	4154.513638061532	1.099676	19.750277	0.1761279	0.0940163	0.0092970522	0.1133704459	-0.087447609	0.0924991756	-0.0190306552	0.0260304646	-0.0299702052	-0.1097894756	0.1081333262	-0.0830912371	-0.0709603376	0.0438471232	-0.0318487873	-0.106629425	-0.0295205622	0.0129946098	0.0374408005	-0.0554345696	0.1505702376	0.0828667848	0.0504972048	0.0150609283	0.0822733669	-0.0548344856	0.0074927138	-0.0553466808	0.0125252847	0.1599089303	0.1541345511	0.0005892513	-0.0660405906	0.0524407603	-0.0827255393	-0.0127933516	0.0214995913	0.0896386274	0.056608878	-0.0326382843	0.1031219516	0.0668276607	-0.0664843386	-0.1092283861	0.1874925211	-0.0074285532	0.0654650589	0.0410502506	-0.0676676674	-0.02713933	0.0186523287	0.021486814	-0.00720642	-0.102677003	-0.024139165	0.0155971976	0.0476451281	-0.0906028413	-0.1301762164	-0.1119777557	0.015038688	-0.025404021	-0.0280502988	0.0982159943	-0.0055944981	-0.0180569144	0.0430300335	0.1371597704	0.1397318813	-0.0875471452	-0.1613659429	0.0380650001	0.0662776673	-0.0050761943	0.0019201884	0.0059103459	-0.0278106815	-0.1548637259	-0.0162680441	-0.0066441114	0.0681160152	-0.0097537454	0.0491950513	-0.0608742064	-0.0809437689	-0.0298814656	-0.0914464534	-0.0002681114	0.0136436425	-0.055925733	0.1389381301	-0.0428311858	0.0422134785	-0.0518575972	0.0242442203	-0.0203402596	-0.0484576704	0.0174611702	-0.0812709519	0.0627452579	0.1143433849	0.1663204183	-0.1684612814	-0.1288710527	-0.0407160138	-0.1047214974	-0.003471601	-0.0908947207	0.0366208937	-0.0758148812	-0.0268176595	0.0739088641	-0.0060432357	-0.1148374968	0.0180634961	0.0084700599999999	-0.0177673400000001	0.0003156783706756	7.174191640359833e-05	-0.0153607	0.0251215	0.00063108976225	0.00023595110449	0.0884433	-0.0828716999999999	0.00782221731489	0.0068677186608899	-7.42002e-05	-0.0004941382	5.50566968004e-09	2.441725606992401e-07	-0.00181237	0.00045306	2.0526336360000013e-07	3.2846850169e-06	0.000903058	-6.014900000000001e-05	8.15513751364e-07	3.6179022010000014e-09	0.0
5425.43358591557	11.275672026105894	127.140779640307	29435329.59518068	6002.347069557043	39.30744028852405	1545.0748620358836	36028170.34342002	5640.535097755404	0.3356052608760365	31815636.189010568	0.1126308911276725	5632.214927106255	4274.530904896601	1.120045	20.116102	0.054987945	0.0314049	0.1118675154	-0.0108565654	0.0587086413	-0.1239071614	-0.098046431	0.0396557994	-0.0488119055	0.0108796025	0.0954223591	0.0971555283	-0.1964901019	-0.0247524681	0.0096197293	0.1211984007	-0.0287974485	0.0294352987	0.0537148318	0.0854859569	-0.0874832238	0.0189205347	0.0866444941	-0.1209574752	-0.011892003	-0.1325887065	-0.068004055	-0.1819628745	0.0781373249	-0.070715531	0.0191020427	0.1101439438	-0.0884222665	-0.0915358103	-0.0028767983	0.0213615377	-0.0726884962	0.0688063162	-0.1722248468	-0.0699515147	-0.003892115	0.1274160188	-0.1457301371	-0.0043463857	0.0895569791	0.0054961803	0.1395433127	-0.1114582188	0.0082220593	0.0186639683	0.0602894302	0.0409110834	0.0419589896	0.1192106781	-0.057173984	-0.0362718006	0.0529650947	0.0394461737	0.0451517959	0.0533418214	-0.144637828	0.017535431	-0.0868102367	0.0108819308	-0.0849274777	0.1301490598	-0.0585934227	-0.0110742149	0.0553085911	-0.2129698526	0.0183621721	-0.0570338392	0.005691439	0.1117098379	-0.0359716243	0.0084393542	-0.1587508576	-0.0106613322	0.1544627613	0.0926617099	-0.0536402903	0.0478671992	0.0278673372	0.0184161281	0.0493898365	-0.0812533986	-0.076377563	-0.0843330721	-0.1175031772	0.1067904852	-0.0732628231	0.0082846158	-0.0203791326	0.1622205871	0.0330394402	-0.1272557946	-0.0755184419	0.0215299362	-0.0155319799	-0.0047715083	0.0377871067	0.1057345189	0.0290657146	0.021993175	-0.0933885921	-0.1325027058	0.0337009289	-0.0048798808	0.0884720983	-0.1129266188	-0.0229699426	-0.0387395687	-0.0084568186	-0.1142313295	0.0251890118	0.00807098	-0.0003990799999999	1.5926484639992074e-07	6.514071816040001e-05	-0.0240485	-0.0086878	7.547786884000001e-05	0.00057833035225	0.0803337999999999	-0.0081095000000001	0.0064535194224399	6.576399025000167e-05	-7.76345e-05	-3.434300000000002e-06	6.02711559025e-09	1.1794416490000014e-11	-0.0015352	0.00027717	7.682320889999998e-08	2.35683904e-06	0.000427831	-0.000475227	1.83039364561e-07	2.25840701529e-07	0.0
5429.014300209387	3.580714293817437	12.821514853948504	29474196.271878023	6022.330291187826	19.98322163078319	399.32914674500125	36268462.13615845	5648.961945267037	8.426847511632332	31910771.059075143	71.01175898430402	5642.358550851112	4236.494542722607	1.110603	19.94652	0.153046105	0.088371	0.0721616635	-0.0695452963	0.0221416557	0.1301251483	-0.193809463	-0.0930180826	0.1265813599	-0.0846718051	0.0971392037	-0.015218433	-0.0220859195	0.0350742287	-0.0905692789	-0.1062264221	0.0206245352	0.1396661388	0.0723776887	-0.0600388438	0.093695083	-0.1177325192	0.0974936642	-0.005396847	-0.1585593959	0.0061750722	-0.0863392621	-0.0424800748	0.0977139349	0.0138746042	0.0453361664	0.0561452288	-0.0333500787	0.13182942	-0.1091121231	0.0230796833	-0.1197169022	0.0133796535	-0.0047518908	0.0691306777	-0.0987044589	0.1313560981	-0.0495324227	0.0705624952	0.0146900288	-0.0818024369	-0.0148016906	-0.1729085876	-0.055994935	0.0033462959	0.0123851549	-0.110695673	-0.0208984836	-0.0905966914	0.0585667576	0.0920917211	0.1535516713	-0.1108378541	0.1206012438	-0.0906963421	0.0299554892	-0.1084130518	-0.0339852604	-0.0245334605	-0.0040232222	0.0329736237	0.0987572987	-2.3001e-06	-0.0508598826	-0.1762426888	-0.0709661479	0.0070221743	0.023707614	0.0338536831	-0.0904350282	-0.0389261446	0.0203038318	0.0785650381	0.0804153662	-0.2013439177	-0.0110837836	0.0933794255	0.1093537446	-0.0228326799	0.0156897421	0.1240123672	-0.0345498851	0.0828506731	0.0006784407	-0.1346729288	-0.045502642	-0.1175604784	0.0383268561	-0.0610378865	-0.0613564754	-0.1542289903	0.0782585768	-0.0476423399	-0.0800575824	0.0111584241	0.0928460813	-0.0032984103	-0.0267363308	-0.1659387715	-0.0258465414	-0.1597459173	0.0522685461	-0.0011619445	-0.0410802366	0.0270112389	-0.1489551567	0.0518788373	-0.010866692	-0.1134247617	0.032215118	0.00566455	-0.00240643	5.790905344900001e-06	3.20871267025e-05	0.0161109	0.0401594	0.0016127774083599	0.00025956109881	0.031119	-0.0492147999999999	0.000968392161	0.0024220965390399	0.000910075	0.0009877095	8.28236505625e-07	9.7557005639025e-07	-0.0012976	0.0002375999999999	5.645375999999997e-08	1.6837657600000002e-06	0.000427831	0.0	1.83039364561e-07	0.0	0.0
5433.017934290574	4.003634081186647	16.029085856039245	29517683.87432301	6020.448780780143	-1.8815104076829807	3.540081414219378	36245803.52199712	5649.361950139314	0.4000048722773499	31915290.443681877	0.160003897845619	5639.620026749295	4303.380399334801	1.112447	19.979637	0.098913569	0.0495898	0.1201341755	-0.0056250302	-0.175961721	0.0583613934	-0.1166948991	0.0058197163	-0.1325549361	-0.2215658427	0.102774248	0.0584442237	-0.0664452254	-0.0376777785	0.1196038138	0.0221418342	-0.129154154	0.13624399	0.147817818	0.0475432039	0.1015565806	0.1125368115	-0.0403482324	-0.0552925749	0.1477736651	0.066729134	-0.1033356871	0.0357975013	0.0273506193	-0.1528923926	0.1239258475	-0.0687316472	0.1278581509	0.1442623029	0.1007766516	0.0306087796	-0.052659667	-0.0543604379	-0.1024103944	0.1164800322	0.1737295746	0.0879519134	0.0049576126	-0.1901484431	-0.1024415702	-0.0361403947	0.0823569617	-0.0903935714	0.1524894431	0.1693515728	-0.0226439595	-0.0354821252	0.0604001987	0.0267930238	-0.1276434567	0.043194365	0.1965641057	-0.0167908057	-0.1163841391	-0.0449956353	-0.0914562234	0.0978593519	-0.0734115703	0.1319917639	0.1015912134	-0.029349933	0.1778377986	-0.1502661908	0.0234133592	0.0262955581	-0.0335849693	-0.237192361	0.0387000963	-0.0756329708	0.077647657	0.1410710094	-0.1853504985	-0.1696331911	0.019318616	-0.1721653152	0.0091661014	-0.0674999047	0.0935434307	0.0146643821	0.0587886198	-0.1153660385	0.0958265143	-0.0079040029	-0.1382615331	-0.0140538416	0.1708418415	-0.0058373165	0.0649505934	0.1241467946	-0.1053901904	-0.1208491165	0.0042911406	0.0743279087	0.0703283181	-0.0608272434	-0.0577326393	0.134633878	-0.1155953724	-0.0519399026	-0.0548950695	-0.1832253509	0.0038531279	-0.0802909535	-0.0395232487	0.0239364202	0.0545042413	-0.212842251	-0.013271799	-0.1124192083	0.0391140859	-0.0205593	-0.02622385	0.0006876903088225	0.0004226848164899	-0.000518319	-0.016629219	0.0002765309245499	2.6865458576100005e-07	0.0441438	0.0130247999999999	0.0019486750784399	0.0001696454150399	0.000346145	-0.00056393	1.19816361025e-07	3.1801704490000004e-07	-0.00126963	2.796999999999999e-05	7.823208999999994e-10	1.6119603369000003e-06	0.000159017	-0.000268814	2.5286406289000004e-08	7.2260966596e-08	0.0
5423.439856917891	-9.578077372682856	91.73956615709932	29413699.881605554	5995.718460957738	-24.730319822405363	611.5887185184556	35948639.86306943	5650.190112719455	0.8281625801409973	31924648.30987269	0.6858532591457938	5641.863108433446	4255.906180371194	1.119047	20.098175	0.107580099	0.0534346	0.0858723874	-0.091770102	-0.0052004916	-0.0886377669	-0.0972228375	-0.0516073213	0.0008968379	-0.0312495553	0.0892319538	0.1639233604	-0.0836709197	0.1586366591	-0.0084274295	-0.0360783917	0.0869272312	0.1258770242	0.030624859	0.0825784197	-0.0816781753	-0.1303332073	-0.1071868937	-0.0731970379	-0.0188629466	0.1726188791	0.021125374	-0.0684409094	0.0172226761	-0.2425362007	-0.0082510463	0.1345228927	0.0123544279	0.0452159732	0.1317049774	0.0079717416	0.0143041694	0.0021022553	0.0324575369	-0.1422102566	0.1021365936	0.0533392076	0.0232951754	-0.076890299	-0.0927998388	-0.1029633761	-0.0240786386	-9.98364e-05	0.0175599283	-0.2486321244	-0.1443952768	-0.0473173241	0.0818405078	-0.0269496942	0.0905974264	0.0074514618	0.1003302046	0.0594618007	0.0764330075	0.0194957673	-0.1495328022	-0.0171542484	0.0912860988	-0.0247629657	0.1266926522	0.0044948307	-0.1470171504	-0.1410907355	-0.0024744857	-0.0214340493	0.1286610605	-0.2174235598	0.0156998637	-0.0292462983	-0.1459097022	0.1988627016	-0.1037802475	-0.0343089534	0.0114577597	-0.0743853598	0.1021898844	0.0021773863	-0.0810431821	-0.077737589	0.0248305111	-0.0892691319	-0.0344371115	0.0694763111	-0.0989538735	0.0447512789	-0.1070367091	-0.0936202898	-0.0981181789	-0.0265370949	-0.0346386948	-0.1744979237	-0.0497734145	0.0156143512	-0.0307133647	-0.04505531	-0.0576194831	0.1175786891	-0.0191500139	0.0340487747	-0.0863643003	-0.1831945186	0.1527264133	0.0395955519	-0.0015157907	0.0644727438	0.0098068253	0.0181029814	-0.0156710845	-0.1112164334	0.0458586883	0.0077189399999999	0.0282782399999999	0.0007996588574975	5.958203472359845e-05	-0.00049946	1.8859000000000085e-05	3.556618810000032e-10	2.494602916e-07	0.0812810999999999	0.0371372999999999	0.0066066172172099	0.0013791790512899	0.000773565	0.00042742	5.984028092250001e-07	1.8268785640000001e-07	-0.00118545	8.41800000000001e-05	7.086272400000018e-09	1.4052917025e-06	0.000490331	0.000331314	2.40424489561e-07	1.09768966596e-07	0.0
5432.110665026014	8.67080810812331	75.18291324789693	29507826.27708937	5997.157895474675	1.4394345169366716	2.071971728548709	35965902.82325423	5659.91257718543	9.722464465974554	32034610.381381813	94.52631529213788	5654.780730583785	4238.227193857262	1.014106	18.213425	0.0361444007999999	0.0225975	0.0561741532	-0.1122965812	-0.0465966304	0.1301334131	-0.0976685689	-0.0526933161	0.0563419758	-0.1160643969	-0.0382066859	-0.0451188973	0.0308985183	0.053660043	0.1185769551	-0.0040055866	-0.1392286584	0.1756907871	-0.0508186742	-0.0153648724	0.0734226819	-0.0720390528	-0.0700450453	-0.0023387863	-0.0853843886	0.1308158014	-0.0076127986	0.0519088014	-0.0444309038	0.0123993753	0.1063111812	0.1184287544	0.0156384877	-0.0988365643	-0.0560064973	-0.0470948686	-0.0756431662	-0.1064599768	0.116442095	0.1429833536	-0.0108263119	0.015797885	0.0726474987	-0.049069609	0.1007534901	-0.0097272323	-0.0215792928	0.0980179118	-0.0334433096	-0.0425039882	-0.1731761697	0.0635746734	-0.0845896721	0.0208891979	-0.085334348	0.1679024414	0.1042934441	0.0008140871	0.0377254957	-0.0933653502	0.0125168348	-0.1100971271	0.118241237	-0.0200898521	0.1132236371	-0.0232445399	-0.1197703091	-0.0623411098	0.0047688725	0.0461267746	-0.0584690082	-0.0010953881	0.0520834589	0.1212511785	0.0232361116	-0.095000416	0.160742571	0.0012310161	-0.0447964358	-0.1317735824	-0.0339882813	0.0708942207	0.1001889401	0.0034762087	-0.0014965729	-0.0617469437	0.0134139857	0.0053840706	-0.0089640461	-0.0886004123	-0.0231618354	0.0036529788	0.1302727316	0.0354504126	-0.1420884957	-0.1413044336	0.0426491362	0.005572424	-0.0527973167	-0.0315096591	-0.0299777148	0.0316776243	-0.0005887228	-0.0377595626	0.034777299	-0.1357333086	0.0125978246	0.0223761484	-0.110252209	-0.0242325632	0.0585879323	-0.0209075048	-0.0180634961	-0.1098185471	0.0524223074	-6.40088e-05	-0.0077829487999999	6.057429202341989e-05	4.09712647744e-09	-0.000484058	1.5401999999999972e-05	2.3722160399999907e-10	2.34312147364e-07	0.0614774	-0.0198036999999998	0.00377947071076	0.0003921865336899	0.0008655219999999	9.195699999989996e-05	7.491283324838269e-07	8.456089848981603e-09	-0.00116906	1.6390000000000024e-05	2.6863210000000075e-10	1.3667012836e-06	0.000427831	-6.25e-05	1.83039364561e-07	3.90625e-09	0.0
