global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2367.6793939226345	-2.217634466909658	5605905.712405854	4.917902628825683	2779.39291916055	2.745199779421	7.536121828933108	7725024.999079803	2421.0108849662874	4.942166940454172	24.42501406731815	5861293.705125246	2465.2670922904863	1917.033700951208	1.550765	29.778576	0.13961689	0.0668736	-0.2824944402	-0.0648674143	0.1070346964	-0.0188682275	0.0458909904	-0.0065010233	0.2262333771	0.0723150925	0.0433719302	0.0804536026	-0.160240766	-0.1069597344	0.0878239833	-0.1559348905	0.0268780251	0.0305999822	0.0103702752	0.1318604396	-0.064929483	-0.0441716624	-0.1317328122	-0.1973843059	0.0546703483	-0.0665975017	0.1111625086	0.0240355754	-0.0412190946	0.0419309903	0.1291225853	-0.0804918933	-0.029114465	-0.1402220624	-0.0900288443	0.1920397386	-0.0381200585	-0.0364890096	0.0060751805	-0.0642745331	-0.0022349553	0.0856296263	0.0273067145	0.0223914824	-0.1329896453	0.1793719608	-0.0329998773	0.0771253358	0.0234545857	0.0696804803	-0.0268875437	0.0913728353	0.0871625515	0.0540736679	-0.0853650166	-0.081360011	0.0937806555	0.0811725856	0.1616882392	0.1579107658	-0.0526237223	0.0311898839	0.1126359577	0.1043089855	0.078730069	0.0731776805	0.0129182989	-0.0367496484	-0.2086239527	-0.0059827357	-0.008841936	0.0005348325	-0.0643487883	0.1057383748	-0.0576736429	-0.0940378753	0.0015109171	0.0984013019	0.0179780851	-0.1338229479	-0.0899186177	0.1027592819	0.1360983414	-0.02895368	-0.0539535099	-0.0096501269	0.0343950613	0.0245462394	0.1810637025	-0.0197973807	0.0099296641	-0.1759765269	-0.2737054333	-0.0686843711	0.0679512839	-0.0414362711	0.0466318396	0.0533671458	-0.0274307734	-0.0468265592	0.1388793944	-0.1483034574	0.105522409	-0.0505833675	0.0752072506	-0.0717252428	-0.0746509602	-0.0517109924	0.0541579516	-0.0799806875	-0.0406446873	0.1922960831	0.1534994306	-0.0834561757	0.1526849199	0.250515236	-0.0228235037	-0.1064475877	0.0649037979	-0.048631	0.0209471	0.00043878099841	0.002364974161	0.0411896	0.03858314	0.0014886586922596	0.0016965831481599	-0.16405	-0.01494	0.0002232036	0.0269124025	0.00200842	0.00071583	5.124125889e-07	4.0337508964e-06	0.00187279	0.00021706	4.7115043600000016e-08	3.5073423841e-06	0.00108414	0.0003700429999999	1.3693182184899993e-07	1.1753595396e-06	0.0	0.0	1.0
2369.022453436516	1.3430595138815988	5612267.38488637	1.8038088578278768	2767.178028992315	-12.214890168234888	149.20354182204133	7657274.244137793	2425.741251960521	4.730366994233464	22.37637190013333	5884220.621462995	2466.1595595961544	1872.971765703416	1.18466	22.748442	0.1530812499999999	0.0949109	-0.0723313619	-0.0043503017	-0.005539726	0.1602402347	0.0519595299	0.0930373207	-0.0262838116	0.1065860275	0.0093635491	0.1080875299	-0.236153993	0.1563691683	0.1027239304	0.0220191507	0.0775670801	0.1019494586	0.0016580003	0.0916087771	0.0402282048	-0.0240258545	0.0589913981	-0.0772913156	-0.0776728181	0.0622377723	-0.0907065471	0.0669166587	0.0777411459	-0.140943617	0.0180070273	-0.1179017823	-0.0585811155	0.1457453931	-0.0116002276	-0.0059546865	-0.0700943511	-0.1384597483	0.1545520283	-0.0672428659	0.0978601197	0.0752678984	-0.010561212	-0.0195589001	0.075861987	0.1076314321	0.0340317384	0.0889212068	-0.0235236968	0.0243188597	-0.1478860714	-0.1334417109	-0.0006161147	-0.0194588989	-0.0941273232	0.0200491208	0.0001130225	-0.0638760243	-0.0288271041	0.0304122422	0.1427497177	0.0986307612	-0.0341018072	-0.055719455	0.1203219471	-0.1004316616	-0.0066977602	0.1042481799	-0.0756874158	0.1328599815	0.0944883735	-0.132763263	0.1888724944	-0.0194168298	-0.0444356543	-0.1843851233	0.0632503628	0.0427022307	-0.113991933	0.0952546829	0.0266938706	0.0189369732	-0.0003277089	0.0185710661	0.0083634103	-0.029290073	0.0665780331	-0.0178341522	0.0658845271	0.0885662427	0.0569805936	-0.0527281895	-0.1012423461	0.000604878	0.0462052944	0.0926322221	0.0112690592	0.0406389226	0.0593609726	-0.1234588619	0.0908779602	-0.053484501	-0.217201632	0.1660394528	-0.0727550584	-0.0882938308	0.0862605844	-0.029655981	0.0657452251	-0.0554541442	0.0727803134	-0.0045157025	0.0404537155	0.057198592	0.1365495138	-0.0400477057	-0.0251890118	-0.1044804285	0.0707724105	-0.048692	-6.099999999999856e-05	3.7209999999998237e-09	0.002370910864	0.00275575	-0.03843385	0.0014771608258225	7.5941580625e-06	-0.14595	0.0181	0.00032761	0.0213014025	0.000526382	-0.0014820379999999	2.1964366334439995e-06	2.7707800992400005e-07	0.0014251	-0.0004476899999999	2.0042633609999997e-07	2.0309100100000004e-06	0.00108414	0.0	0.0	1.1753595396e-06	0.0	0.0	0.0
2368.933875815677	-0.0885776208392599	5611847.707987085	0.0078459949135436	2768.769745324304	1.5917163319891188	2.5335608815208945	7666085.902623211	2419.1406371981734	-6.600614762347504	43.5681152409198	5852241.422543584	2456.1285895037195	1888.507145891829	0.99851	19.173895	0.06553263	0.0351097	-0.0883326524	0.0179084079	0.0472276883	-0.0611915767	-0.0352403185	0.056008335	0.0570116453	0.0055082497	0.0448879349	0.0783543882	-0.0509435006	0.0580873701	-0.0003659591	0.1727428303	0.0331191095	-0.0407709866	-0.0855689122	0.018455284	0.0421773052	-0.0334596135	0.0082720557	-0.0738454532	0.0774812767	0.1531758938	-0.0743271613	0.0810490402	0.1143474019	0.1206834252	0.0294022667	-0.0537546877	-0.1325293277	0.0026552322	0.1162447958	-0.0094093166	-0.0359341601	0.1026182242	0.0430539955	0.0492689933	0.0097970211	0.1962255977	0.0888116679	0.0044300582	-0.0413445099	-0.0146196906	-0.1145101835	-0.180493565	-0.0891552643	-0.0512911632	0.0927370041	0.0122469998	-0.0198553536	0.0133365899	-0.183519862	0.1172655999	-0.0303572874	0.0809628036	0.0180516499	0.0493552394	-0.090533383	-0.1093683767	-0.0806416037	0.016554634	0.093337764	-0.1054153193	-0.0565711123	0.0605410657	-0.0948780991	-0.0861688652	-0.0746084723	0.0033551536	0.0330670668	-0.0938877158	-0.02396587	-0.1395486018	-0.0767752948	-0.1395356629	0.0479879538	0.0430822712	-0.0208218583	0.0261028993	0.0454479069	-0.0070998083	-0.0128393486	0.079337043	0.0153121126	-0.1413412485	-0.1451224399	-0.0454508488	0.0712733555	-0.1303398317	-0.1177044244	-0.0209765335	-0.0179665017	-0.08838757	-0.0887801211	0.0500891986	-0.0066841114	-0.0109257362	0.1080497285	0.0371206467	-0.1054762622	0.0034705615	-0.1112800562	0.0042144825	0.0385091548	0.1260495703	-0.0397305648	0.0549042865	0.0697554655	-0.0857191914	0.0788021993	0.1308403509	-0.016542482	0.0016810062	-0.0275434712	-0.102329975	0.0763617167	-0.0326215	0.0160705	0.00025826097025	0.00106416226225	0.00278903	3.3280000000000115e-05	1.1075584000000074e-09	7.7786883409e-06	-0.128141	0.0178089999999999	0.0003171604809999	0.016420115881	0.000435365	-9.101700000000004e-05	8.284094289000007e-09	1.8954268322500002e-07	0.00131956	-0.00010554	1.1138691600000022e-08	1.7412385936e-06	0.00151998	0.00043584	1.8995650560000007e-07	2.3103392004e-06	0.0	0.0	0.0
2371.25809485354	2.3242190378632586	5622864.95240844	5.401994135966011	2782.303118540719	13.53337321641493	183.15219061477697	7741210.64344141	2422.9794008452445	3.838763647071119	14.736106338074755	5870829.17692038	2463.532237985736	1882.0173787592992	0.98751	18.962664	0.03350649	0.0297604	-0.0541161276	-0.0091336907	0.076456433	0.0798612373	0.0160063734	0.0270635912	-0.0395356574	0.0488972551	-0.0698622978	0.0750975371	-0.0780120699	0.0259263354	-0.0624787297	0.0200078147	-0.1114301572	0.0482697264	-0.08977266	-0.0498874395	0.0660669415	-0.055162959	0.0517137647	-0.0640379317	0.0173938477	-0.0948852597	0.115224082	-0.0381488631	-0.0043559644	-0.1023240261	0.1149831595	-0.2025136372	0.064788406	0.0474304911	0.1490894103	-0.0300419849	0.0022525918	-0.1386589049	-0.0026959025	-0.0013990862	0.0174920439	-0.2048171474	0.0635887417	-0.0142424169	-0.0792340966	-0.0665935014	0.1645442776	-0.0072540358	-0.1916311254	0.0106139926	0.0655050043	0.0286667881	0.0903806036	0.0250791905	-0.092478225	0.1709757998	-0.0399727377	0.0331288751	-0.0400897134	0.0515382438	0.1014033944	0.0429907043	0.042482279	0.0769091162	-1.05522e-05	-0.0380500729	0.0886393413	-0.1196543515	-0.0978536316	-0.0909259474	0.0943745416	0.0291160595	0.0332911047	0.0418094767	-0.1324842856	-0.0554050385	-0.0057176648	0.0290989556	-0.0980558215	-0.0707497513	0.1712212915	0.0242115571	-0.0069215442	-0.0234676997	0.0587856518	-0.0633038257	-0.0370226956	0.142200445	-0.0921084156	0.0265314247	-0.0397631955	0.020286388	-0.0703782797	0.0023764548	0.0869151216	0.0326239227	-0.0026693147	-0.0336222792	0.245664944	0.0262093068	-0.0149038691	0.1287630147	-0.0798202044	-0.0563399164	-0.034581308	-0.0476470094	0.0840986728	0.0256539349	0.056490826	0.0255268653	0.0861980043	-0.0019172363	0.1711803947	-0.0025746765	0.0024624857	0.0520944122	-0.0298858491	-0.1	0.0816496581	-0.032562	5.9499999999997055e-05	3.5402499999996493e-09	0.001060283844	0.00279017	1.139999999999735e-06	1.2995999999993958e-12	7.785048628899999e-06	-0.124511	0.00363	1.317690000000006e-05	0.015502989121	0.000421518	-1.3846999999999991e-05	1.9173940899999976e-10	1.7767742432400001e-07	0.00190203	0.00058247	3.392713009000001e-07	3.6177181209e-06	0.00151998	0.0	0.0	2.3103392004e-06	0.0	0.0	0.0
2374.525967855981	3.267873002440865	5638373.572022383	10.678993960081874	2783.710156420494	1.407037879775089	1.979755595121978	7749042.234958611	2425.9785334964595	2.99913265121495	8.994796659583614	5885371.844985632	2464.153299682527	1901.4813341008428	0.980485	18.827774	0.0475368099999999	0.03279	-0.0527452523	0.0236441884	-0.119019985	-0.0094315744	-0.0117869757	0.0683715884	0.0156242137	0.1246858593	0.0074937981	-0.0040365319	0.0267276599	0.1643656756	-0.0846279464	0.0529614487	-0.0827244107	0.0074874893	-0.0010650134	-0.1263296374	-0.0440912449	0.0641278434	0.0138070734	0.0342476282	-0.125866862	-0.0621913164	-0.0421899188	0.0700183307	0.0444058222	-0.1271425888	0.1686434647	0.0955573404	0.0124991224	0.0005132798	0.1293368681	-0.0685853838	-0.0356542083	0.0070793795	0.017809405	0.0883912758	0.1020614039	0.0423857076	0.096872627	0.0603648127	-0.0551436556	-0.0558442857	-0.0079951057	-0.0036034782	-0.1058543086	-0.0236450231	0.0054143683	-0.0865491231	-0.0009846029	0.1115646765	-0.054383226	0.0594569347	-0.1469109004	-0.0208240509	0.0031270714	-0.0455599289	0.0892823773	0.0410710267	-0.0561627297	-0.083225775	0.0758435535	0.0384543534	-0.0534956846	-0.1595544567	0.0882099323	-0.0554327209	-0.0050137128	0.0144175026	-0.0058271519	-0.0790801907	-0.0540119819	-0.1861834435	0.033819089	0.0709784161	0.078927851	0.1463557971	0.1325595199	0.0489565335	0.0610788851	0.0673969542	0.0636748941	-0.0710120984	-0.0714718445	-0.0880472288	0.0206221483	-0.073898082	0.0550972254	-0.006439242	-0.0519496294	-0.0185015271	-0.0836340265	-0.028823211	0.077422219	-0.0357735682	0.0408513942	-0.0338914036	-0.1402386999	-0.1159610728	-0.0485655875	-0.0036169474	-0.0198150272	-0.0741305685	0.0900313462	0.0224082339	0.1477742035	0.0235810229	0.0189413677	0.0422280678	0.0885399513	0.0533355279	0.0203179394	-0.043157742	-0.032215118	-0.097494591	0.0866153656	-0.032541	2.1000000000000185e-05	4.410000000000078e-10	0.001058916681	0.00285554	6.537000000000036e-05	4.273236900000047e-09	8.154108691600002e-06	-0.124157	0.0003539999999999	1.253159999999952e-07	0.015414960649	-3.80808e-05	-0.0004595988	2.1123105696144006e-07	1.45014732864e-09	0.00193556	3.352999999999993e-05	1.1242608999999951e-09	3.7463925136e-06	0.00196878	0.0004487999999999	2.0142143999999986e-07	3.8760946884e-06	0.0	0.0	0.0
2367.6511818830813	-6.8747859728996445	5605772.119072352	47.26268217317772	2770.9926986609894	-12.717457759504669	161.7337318647855	7678400.536032513	2418.9188716797366	-7.059661816722837	49.83882496649439	5851168.50776837	2464.151734672946	1933.6974438720863	1.150475	22.092007	0.1399959999999999	0.0836907	-0.1503992133	-0.1037908237	-0.0071089926	-0.1576415794	0.0087214485	-0.1011624101	0.1392620843	-0.0466397581	0.0349139133	0.1172254849	0.053539182	0.0054452569	-0.1028938659	0.0519582604	0.0612985985	-0.1356919937	0.0354811918	0.0603571815	-0.049652999	-0.0933582002	-0.0819336752	-0.1187733424	0.0546521203	0.0933209304	-0.0893117219	-0.0540320549	-0.0664467755	-0.130073136	-0.0854654257	-0.0457054406	-0.0018467644	0.0660063914	-0.0015520699	-0.1120105126	0.0209924342	0.0295884678	-0.1705290708	0.0327847696	0.072464353	0.0848469756	-0.0339992584	-0.0015565164	-0.0233840447	-0.0387754129	-0.150452596	0.067456039	0.0479522915	0.1570378264	-0.0520039595	-0.0571599746	0.1601725425	-0.0429667992	0.1315278352	-0.0408614651	0.0616779129	-0.1015507464	0.1272147909	0.0953638423	-0.0013461454	-0.0510994824	6.98275e-05	0.0286157058	-0.0451983938	0.0037536748	-0.06879172	0.0867348118	0.0952316301	0.057246255	0.1126676486	-0.1716975991	-0.0505207698	-0.1373146817	0.1316402844	0.0676549784	-0.0501719723	-0.114642629	-0.0289877602	0.0574887732	0.0716327048	-0.0320398637	0.1249387559	0.0079523807	0.0351615517	0.1271086099	-0.0854612399	-0.015848944	-0.0954607451	-0.0926750825	-0.0296038979	-0.0579040823	-0.0942995906	-0.1307108608	-0.0116643384	-0.1043410784	0.0496892537	0.0898443371	-0.065775219	-0.0438148838	0.0164659234	0.099504459	-0.0718669169	0.0150494565	-0.0344805138	0.059489248	0.0516960573	0.1376254478	-0.1482324283	0.0909363716	-0.1062535163	-0.1378413705	0.0107756729	0.0045140767	0.1309455038	-0.0957097263	-0.0345302564	-0.0948181434	0.0912392418	-0.0163989	0.0161421	0.0002605673924099	0.00026892392121	-0.0178336	-0.02068914	0.0004280405139396	0.00031803728896	-0.202466	-0.078309	0.006132299481	0.040992481156	-0.000428546	-0.0003904652	1.5246307241104e-07	1.8365167411600001e-07	0.00188394	-5.162000000000005e-05	2.664624400000005e-09	3.5492299236e-06	0.00191375	-5.502999999999975e-05	3.0283008999999726e-09	3.662439062500001e-06	0.0	0.0	0.0
2364.1489543805287	-3.502227502552614	5589200.278498547	12.265597479635922	2768.3209161351124	-2.6717825258770063	7.138421865581716	7663600.694711148	2419.8962546358507	0.97738295611407	0.9552774429022785	5855897.883200618	2464.1725740110483	1897.5842316970136	1.101994	21.161051	0.243328923	0.129023	-0.1216956809	0.0342594468	0.046453351	0.0421237532	-0.0187880367	-0.1292457023	-0.0010152859	-0.0468293619	0.1164088614	-0.0147196626	-0.0266203507	-0.0991775695	0.0163013517	-0.0477248321	0.0121900087	-0.1158237346	-0.0894064992	0.1651284473	0.1191370628	0.0181097653	-0.0162556673	-0.0703699073	0.0636214896	0.1088898307	0.1538108328	0.0590619496	0.0266002097	0.0083872695	0.0310730149	0.0296529806	0.1046779363	0.0272026133	0.0059011109	-0.0275255022	-0.1224568964	-0.0140457963	-0.1058665887	-0.0643765197	-0.135151351	0.0775456462	0.0963433562	-0.0512903945	-0.0321470379	-0.0954891164	0.0689300851	-0.0438840379	-0.0306808046	-0.0427801885	-0.0450804377	-0.0807657118	0.138576287	0.0006369821	0.0584173033	-0.1157949693	-0.0050377209	0.043238676	0.0255724707	0.0306397171	0.0104051996	-0.0264753729	0.1400623883	0.1622678855	0.0753323667	-0.0635600364	-0.0675038887	0.0520836084	0.0928314734	-0.039071462	0.0003552484	0.0615828119	0.0135505589	-0.0570167357	-0.0147259684	-0.0364350259	-0.0063590563	0.0187944806	-0.0493994839	-0.1502468629	-0.0279470557	0.0776146677	0.1044969577	-0.0650775502	0.0481948094	0.0216024151	-0.1280152933	-0.0172841385	-0.1268882515	0.2005793948	0.1017817147	0.0249803376	-0.1368509528	-0.0260206463	0.0915652154	0.0459935481	0.1157601439	-0.079975361	0.0213281202	0.1879193737	0.0270321494	0.0769348011	-0.1010884782	-0.1759880281	-0.0469811131	0.1058617959	-0.0185118528	-0.0297411182	-0.1023084951	-0.0922134515	0.1161482694	0.0131248074	0.0197602544	-0.0804471552	0.0197315388	-0.0140716284	-0.0368302486	-0.0919753525	0.0955030384	0.000463623	0.016862523	0.0002843446819255	2.1494628612900002e-07	0.0181275	0.0359611	0.00129320071321	0.00032860625625	-0.102685	0.099781	0.009956247961	0.010544209225	0.00103397	0.001462516	2.1389530502560004e-06	1.0690939608999998e-06	0.001587	-0.0002969399999999	8.817336359999994e-08	2.518569e-06	0.00196878	5.502999999999975e-05	3.0283008999999726e-09	3.8760946884e-06	0.0	0.0	0.0
2365.776673908822	1.6277195282932553	5596899.270811088	2.6494708627872177	2780.2727908847232	11.951874749610852	142.84731003038547	7729916.791733928	2421.9043805107062	2.008125874855523	4.032569529264259	5865620.828336948	2462.482363663812	1858.604326307548	1.067168	20.492311	0.093052798	0.0716287	0.0125069376	0.0029586917	-0.0349647736	0.1749128512	-0.118290172	0.1514616032	-0.0326709156	0.0310071582	-0.0071100076	-0.0917589211	0.0416578941	0.0946644441	-0.0121464695	-0.029100168	0.0280629348	-0.1730719399	0.0485923637	-0.0974723239	-0.0117842475	0.0778565505	0.0201469955	0.045698368	-0.0045679852	0.0072872474	-0.0460297126	-0.0132276967	0.1200685618	0.0468117321	0.0348154567	0.0675275825	-0.0782521722	-0.1305414773	-0.111229073	-0.0473925373	-0.0108973681	0.0176968161	0.1063411192	-0.0392476636	-0.0843000893	-0.0163918344	0.0771332188	-0.1899691357	-0.0413920301	-0.0502813777	0.0571283299	-0.1670005578	-0.0177226686	0.1156872275	0.0547559982	0.0690626025	0.0221284142	0.091108127	0.0262580757	-0.0387694894	-0.0247099397	-0.1243693418	-0.0018276751	-0.0525506271	0.0955086804	-0.0163263346	-0.0022056221	-0.0150850799	0.0566485235	0.0090554251	-0.055646358	0.0302160296	-0.0789202612	0.0315200988	-0.2210576941	0.0041322178	-0.0450411502	-0.0497806886	0.0607799543	0.0513416698	-0.0421092068	0.1279171498	0.0982178668	0.0475138021	-0.0117489595	0.0227550131	-0.110669125	-0.0921383172	0.0838577394	-0.0468652912	0.0273000582	-0.0683126999	-0.0819970088	-0.0014441301	-0.0338406191	-0.1076953015	-0.0087196224	0.0083035865	-0.0163798102	0.0434096898	-0.0654216824	-0.2248775114	-0.0084105466	-0.0830127577	-0.0591251204	-0.0383383706	-0.0257288549	0.0440422163	0.0056313511	-0.0065287795	-0.0661897679	0.0905463997	0.0730436428	-0.015340468	0.0806480823	-0.1254758609	0.0864874052	0.0930418965	0.0042267382	-0.0920987968	-0.0391140859	-0.0889712056	0.0993899282	0.000457825	-5.798000000000001e-06	3.3616804000000006e-11	2.0960373062500002e-07	0.0121146	-0.0060129	3.615496641000002e-05	0.0001467635331599	-0.116386	-0.013701	0.000187717401	0.013545700996	-0.000347392	-0.001381362	1.908160975044e-06	1.2068120166400001e-07	0.0015017	-8.530000000000018e-05	7.2760900000000304e-09	2.25510289e-06	0.00196878	0.0	0.0	3.8760946884e-06	0.0	0.0	0.0
2365.910498523867	0.1338246150448867	5597532.487025452	0.0179090275919121	2766.2130083916086	-14.059782493114652	197.6774837536933	7651934.407794953	2420.865942656456	-1.0384378542503327	1.0783531771400354	5860591.912313931	2459.192631156099	1904.7600185375893	1.098021	21.084761	0.1055224949999999	0.0593763	-0.067852015	-0.0692600611	0.0653261822	-0.1267008013	-0.0766072797	-0.0232047224	0.1050728837	-0.1607375415	0.0176042153	0.0980542668	-0.0290477313	0.0244550431	-0.0077874079	0.1373346273	0.0099659339	-0.0412757331	0.1050860317	0.0825054151	-0.0627303821	-0.0320613375	0.012142489	-0.1136157206	0.0817633199	0.0465811007	-0.086624135	0.0594972686	-0.0501246231	0.2115114771	0.09981484	0.0511151783	-0.06560177	-0.0799387033	-0.0171608767	-0.0904942584	0.2568531237	0.0653278833	-0.0997208858	0.140882823	-0.0837464337	0.0420876562	-0.040415141	-0.0613821709	0.1453799075	-0.0621186244	0.067970415	0.0027814377	0.0627321009	0.0420118483	0.1077037668	-0.001259248	-0.0217423172	-0.019403019	-0.0644293562	0.048048075	-0.0651599467	0.0921349331	0.0142184813	0.1259125826	-0.0471543253	-0.1204833309	-0.0864971777	0.0098126961	-0.028678388	0.010155925	-0.1016545876	-0.0736879301	-0.2109845934	-0.0296215655	-0.0425602593	0.107757215	-0.012794855	-0.1245668321	0.1783202195	0.0490957629	-0.047111991	-0.1057877473	0.1075425218	0.1069572386	-0.0572636628	0.0840119822	0.0811101604	0.0823909724	0.0817159152	-0.0244105074	0.0309023324	0.0079960779	0.021547528	-0.0302123427	-0.0526283978	0.1708944761	-0.0436468571	-0.0910325516	-0.0142488727	-0.1635720595	-0.0063029901	0.0428217853	0.0199696103	-0.0605212529	0.1033701301	0.0051888851	-0.0558809868	-0.0304963074	0.0259077255	0.1308773348	-0.0328548006	0.015667358	-0.0844480868	0.0596770479	0.1541517645	-0.1655089313	-0.0119907002	-0.0532720187	0.0628730252	0.0297052281	-0.0413807664	-0.085810973	0.1028845713	0.0133956	0.012937775	0.0001673860219506	0.00017944209936	-0.0081902199999999	-0.0203048199999998	0.0004122857152323	6.707970364839835e-05	-0.169283	-0.0528969999999999	0.0027980926089999	0.0286567340889999	-0.0006355	-0.000288108	8.3006219664e-08	4.0386025e-07	0.00140215	-9.95499999999999e-05	9.910202499999981e-09	1.9660246225e-06	0.00196878	0.0	0.0	3.8760946884e-06	0.0	0.0	0.0
2368.322352536911	2.411854013043921	5608950.765525968	5.817039780236068	2765.983674084147	-0.2293343074616132	0.0525942245788977	7650665.685300036	2423.5135050574527	2.647562400996776	7.009586667171813	5873417.70919586	2463.883376714306	1889.099350938946	0.977862	18.777407	0.0598147739999999	0.0314304	-0.0013718352	-0.0594941506	0.0214380529	0.0472158996	-0.0051373029	-0.0897506504	-0.1006901421	-0.0570322532	0.0257737462	0.1103536909	-0.0262497036	-0.0186816194	0.0228775537	0.0125536877	0.0529329783	-0.0775999454	-0.0447630576	-0.0731312658	0.0426535106	-0.074739006	0.0500776634	-0.0181799394	0.0457180111	-0.0319646303	-0.0752486513	0.0559326153	-0.08929413	-0.0024336451	0.0753702457	-0.0313701308	-0.0040980881	-0.0400003595	0.048658239	-0.1219936257	-0.1355436819	0.0157225117	0.018688333	0.0894155878	-0.0030338265	0.0665790534	-0.1207772076	-0.0162645769	-0.0476949325	-0.0742828682	-0.0697523331	0.0267509552	-0.0117596907	-0.0072469299	-0.0321976549	-0.0357375907	-0.075592975	-0.0968719626	0.0837128127	0.1078157859	0.0347176181	0.2341384609	-0.0610722897	0.0285801673	0.1158503726	-0.0147430099	-0.0835320136	0.1214794737	-0.0652480132	-0.0158721772	-0.0829939491	-0.063335409	0.0690143925	0.0136362928	0.0652504064	-0.0588258163	-0.0649642345	-0.057504532	-0.0119928387	-0.0106674342	-0.0147356204	-0.0222297096	0.0653207253	0.0227435901	0.0071131528	-0.0235400828	0.0083467185	-0.0045271361	-0.0416292168	0.1144428313	0.0884978553	-0.091599766	0.0551681854	0.0740380237	-0.0467926588	0.0675138394	-0.003333755	-0.0669428171	0.0960613061	0.0335805769	0.08514254	-0.0127366738	0.1980364374	0.0169939598	-0.017589485	0.0858159641	-0.0626726821	-0.0290927452	0.0483330967	-0.013288751	-0.0067946653	0.0703383803	0.0264921857	-0.051334694	-0.0822959787	-0.0386027988	-0.0032728029	-0.0885586421	0.0380335469	-0.0025496494	-0.043629296	-0.0825001988	0.105973176	0.000382846	-0.013012754	0.0001693317666645	1.46571059716e-07	0.0155503	0.0237405199999998	0.0005636122898703	0.00024181183009	-0.154475	0.0148079999999999	0.0002192768639999	0.023862525625	-0.00066373	-2.8229999999999965e-05	7.96932899999998e-10	4.4053751290000006e-07	0.00126531	-0.00013684	1.8725185600000013e-08	1.6010093961e-06	0.00196878	0.0	0.0	3.8760946884e-06	0.0	0.0	0.0
