global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
2850.5955452493363	-4.387884991265764	19.25353469657536	8125894.96259536	3353.5627125240176	6.799477114907859	11246382.866831446	46.2328890361557	3019.992826433961	5.063330674615827	9120356.671712585	25.637317520505565	3041.871102992596	2417.3690130792256	1.192188	21.655014	0.1335998	0.0681837	-0.0180114911	0.0525421512	0.133518949	-0.0336512776	-0.0292369629	-0.0989718159	0.1753435331	0.0455444124	0.1255344087	0.0137416165	0.0585884562	-0.0009182308	-0.0735820639	0.1530225411	0.209726157	0.025894116	-0.0322023712	-0.0224491964	0.0810187986	-0.0050977185	0.1043019613	-0.0379316959	-0.079673056	0.0802290689	-0.0889721776	0.1491757149	-0.2237697615	-0.1380593313	-0.0054492057	0.0667705654	-0.1077020702	-0.1494223696	-0.0785754186	0.0652848855	-0.0549995774	-0.0674087664	-0.042482634	0.1447543852	0.0372848028	0.0671581069	0.0967365479	0.0124441182	-0.0611984523	0.0562421744	-0.0445715937	-0.0312539674	0.0240686065	0.0333436814	0.0784194977	-0.1669401404	-0.0409535755	0.0367987792	-0.0446167187	0.1554814535	0.0733556188	0.0632679444	0.0597374592	-0.1051796945	0.0659273588	0.0033508097	-0.106526741	-0.0869459979	-0.0667404662	-0.0857821233	-0.2283256913	0.0694857746	-0.0545433176	0.0007325892	-0.1347131215	0.1893376926	-0.0154596333	-0.0894412866	-0.0412085643	-0.0076207503	-0.1427150768	0.0814058885	0.0899234519	0.0038376896	0.0201922446	-0.0070942561	-0.041122897	-0.111767922	0.0660484781	-0.0609666721	0.086794611	0.0627178093	0.1325785315	-0.0101849472	-0.1504672388	-0.0056656822	0.0843516442	-0.1063913405	-0.014245853	-0.0987959153	-0.0284345844	-0.0769807485	0.0005048929	-0.0101444437	-0.0033050254	0.0357592866	-0.1083753388	-0.022656687	0.148847872	0.0646419126	-0.0012091775	-0.1154447293	0.003627002	-0.0396917	0.0527723999999999	0.0027849262017599	0.00157543104889	0.0192016	0.0073484	0.0003687014425599	5.399898256e-05	-0.0913887	0.0262532999999999	0.00835189448769	0.0006892357608899	-0.000170773	-0.0004549839999999	2.9163417529000003e-08	2.0701044025600002e-07	0.000525635	-0.00043046	2.76292153225e-07	1.8529581160000002e-07	-0.00232657	-5.907000000000004e-05	3.489264900000005e-09	5.4129279649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2859.086575195476	8.49102994613986	72.09758954624388	8174376.044462997	3393.63409982128	40.07138729726239	11516752.40346979	1605.7160799272017	3029.1892523449446	9.196425910983637	9175987.526522124	84.57424953621118	3051.8571723713085	2319.2889044597973	1.295863	23.538179	0.1024936	0.052275	-0.1141447613	-0.0698500073	0.0002292598	-0.0444326483	0.1047420972	-0.0042361562	0.1235642043	0.0596295814	0.0271022074	-0.0373711766	0.156974962	0.0669188714	0.0393535059	0.071338091	0.1129048206	-0.0324488486	-0.1418711037	-0.0968533853	-0.0672417303	-0.0427076747	-0.0893916725	0.0980291765	0.0668491403	-0.1604363274	-0.0627886116	0.0556515011	-0.1279718537	0.0123089091	-0.1162684268	-0.049004749	0.1279207175	0.0653704321	-0.1373587538	-0.073652919	-0.1828641511	-0.0644577953	-0.0517972576	0.0898242829	0.1006570952	0.0193832537	0.0371777619	-0.04706508	-0.1887610684	-0.0169033902	0.0134701114	0.1056433183	-0.0149867002	0.1296732891	0.1249489076	-0.0903387576	0.018847213	0.0437808269	0.0045229659	0.1822383182	-0.0725225642	-0.0384260719	0.1297169113	-0.0627021875	-0.0242144226	0.048788311	0.1676845768	0.0392809517	0.2532015264	0.0050156574	-0.0922987615	0.0036548253	0.1764135128	-0.2126373066	-0.2330505419	-0.0466280688	-0.1269387275	0.0535274643	0.0095233519	-0.0888643223	-0.080831219	-0.0452184304	-0.0224733681	0.0034161545	-0.0809131379	-0.199068571	-0.1036662045	0.0788333639	0.0736460169	-0.1772586363	0.0981963064	0.0299640795	0.1603647056	0.0424458137	-0.4622732921	-0.1731888749	0.225439518	-0.1117249117	0.0973923239	-0.1987943301	-0.0784654885	-0.1549293245	-0.1521443306	0.1268484118	-0.0439529652	0.2766123496	-0.1313705387	0.0142855919	-0.1484288604	-0.0193458527	-0.003627002	-0.1152422001	0.010866692	-0.0540354	-0.0143436999999999	0.0002057417296899	0.0029198244531599	0.0399397	0.0207381	0.00159517963609	0.00043006879161	-0.0793413	0.0120474	0.00629504188569	0.00014513984676	-0.000170773	0.0	2.9163417529000003e-08	0.0	-0.000254723	-0.000780358	6.4883806729e-08	6.08958608164e-07	-0.0026535	-0.00032693	1.068832249e-07	7.04106225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2865.3611454994293	6.274570303953169	39.37023249925097	8210294.494137802	3363.403876024887	-30.230223796393147	11312485.633259231	913.8664307800144	3018.035851327212	-11.153401017732447	9108540.39989637	124.39835426235524	3040.4922861053064	2511.7332780363663	2.041315	37.07864	0.41728948	0.302027	0.1039934869	0.3741243103	0.039145969	-0.0175427168	-0.0200893309	-0.0640662493	0.0821162028	0.2666502913	-0.0439205041	0.1097870929	0.0729140235	-0.1868287251	-0.1248912614	0.2307099669	-0.0420288912	-0.1939445407	-0.0900722267	-0.0473196375	-0.0869483488	0.1530551799	-0.1437561883	-0.051779044	0.0619457147	0.1416604483	0.0762176086	-0.1246251121	-0.0781662062	0.120835852	0.0355274478	-0.0250349617	-0.0298869175	0.0803242071	-0.0498632136	0.0792846236	-0.0431600735	-0.0570455854	0.0200566409	0.1057830483	0.1144847757	0.0590643876	-0.0666501106	-0.0178928922	0.0930600476	-0.1026627529	0.178909216	-0.0698842604	0.0965556544	0.066458733	-0.084931676	-0.1452878626	-0.1732704776	-0.1433074808	-0.1989983648	0.0957032353	-0.0077588636	-0.2061363863	0.0021969	0.1475421732	0.0338342994	-0.2493624706	-0.0163057408	-0.0838423877	0.006514621	0.0606815591	-0.1276746711	-0.1836985785	0.0475689447	-0.1614066799	0.0576091196	-0.04410847	-0.0764723804	-0.0405883728	-0.0200431435	0.0051093574	0.0054220392	0.0843025796	-0.0319729441	0.0390881325	-0.0515175847	0.0080327622	0.0951438778	-0.3328265758	-0.0324497938	-0.2336736318	-0.2190368038	0.0173137162	0.027282797	-0.0449155151	-0.1911168271	-0.1511984862	0.0161111431	-0.061272199	0.1927145105	-0.0459232481	0.0293228403	0.1675409906	-0.0578723864	0.1225388938	-0.096372131	-0.0592047553	-0.1592765705	-0.0341205204	0.0481440517	0.1935031462	-0.0060432357	-0.1148374968	0.0180634961	-0.0345056	0.0195298	0.00038141308804	0.00119063643136	0.00402316	-0.03591654	1.6185816385599996e-05	0.0012899978455716	-0.357481	-0.2781397	0.127792665361	0.0773616927160899	0.00115859	0.0013293629999999	1.3423307880999998e-06	1.7672059857689996e-06	2.43828e-05	0.0002791058	5.9452093584e-10	7.790004759363998e-08	-0.0027191	-6.559999999999986e-05	4.303359999999981e-09	7.393504809999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2857.051627494062	-8.309518005367408	69.04808948152515	8162744.002166468	3370.5391490694387	7.135273044551923	11360534.155409737	50.91212142030927	3025.7698863115	7.734034984287973	9155283.404909508	59.81529713819027	3055.6431459102005	2472.848370052553	1.443782	26.224995	0.39856097	0.191924	0.1987534836	0.2089939853	-0.0750466144	-0.1068663042	-0.0864896142	0.096022602	0.1138976105	0.0949033048	0.2088878089	0.1592652633	0.1276963495	-0.0540283701	0.117687718	0.109943704	-0.1131727818	0.147417527	0.0869908568	-0.0608402498	0.1766275291	-0.0598404691	0.0109479215	0.1266829585	-0.00331329	-0.0391586535	-0.0461858604	-0.056915846	-0.1064827898	0.1416630405	0.1421677071	-0.0743631118	0.0483137112	0.0397541721	-0.016856664	-0.1781606471	0.1056419054	-0.0747922197	-0.0237479509	-0.006745349	-0.0464475642	-0.027205025	-0.0804969444	-0.0871555792	0.04660949	-0.0130754531	0.0779423423	0.1317812708	0.1817811063	0.1911420744	-0.0971221684	-0.092469915	0.1407847103	-0.0491255082	-0.0145966552	-0.052495418	-0.1036697726	0.2169557854	0.0185253036	-0.1436161705	0.0913126452	0.0307748584	0.0757494254	-0.0222113785	-0.0167777561	0.0719803342	-0.1076786732	-0.0070308852	0.0891037902	0.0248943449	0.0817626167	-0.1376301329	0.0316610672	0.076038266	-0.0902399683	-0.153916299	0.1421597911	0.0270094672	0.0127787294	-0.0691168169	-0.0381281745	-0.1016356571	0.1904249692	-0.2318795626	0.0777223996	0.0169030005	-0.0139193419	-0.1528463392	0.0571717154	0.0108586836	-0.0215284381	0.1689169507	-0.0617357928	-0.1151042784	0.0847743467	-0.1915857877	0.1262567358	0.0906707981	-0.0476816143	-0.02743253	0.1066790769	-0.0265679682	-0.1966210121	0.0535045789	-0.0574206886	-0.0375539914	-0.0084568186	-0.1142313295	0.0251890118	-0.00477956	0.0297260399999999	0.0008836374540815	2.2844193793600003e-05	0.0273209	0.0232977399999999	0.0007464315768099	0.0005427846891075	-0.221931	0.13555	0.049253368761	0.0183738025	0.00414322	0.00298463	1.7166271968400005e-05	8.908016236900001e-06	-0.000676071	-0.0007004538	4.57071997041e-07	4.9063552593444e-07	-0.00220444	0.00051466	2.6487491560000013e-07	4.859555713599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2851.169004355257	-5.882623138804775	34.605254993201335	8129164.691396148	3354.725503545506	-15.813645523932792	11254183.204138648	250.07138475659963	3016.201517013077	-9.568369298423022	9097471.591231989	91.55369103100428	3040.513183053287	2276.677707591148	1.639642	29.782625	0.20857464	0.109322	-0.0040503626	-0.1358411706	-0.1022887352	-0.0301906851	-0.014702005	0.048503913	0.0011300071	-0.0020536157	0.0530249567	0.0242579861	-0.0330716153	0.0422546659	-0.0782586215	-0.0133046598	0.015323	0.0923148061	-0.1108474239	0.071982234	-0.0502782532	0.1137257703	0.1143849648	-0.0629365944	-0.124728683	0.0464528757	-0.1133209777	-0.0565795824	0.1524069999	0.0586603851	-0.0343580265	0.0589610824	0.0273977302	-0.0557639359	-0.0220011683	0.019696712	0.0571734419	-0.0541563712	-0.1211731749	-0.1792499466	-0.016031518	-0.014832478	0.1238132644	-0.1328562337	-0.0908205608	-0.1140608656	0.1303644593	-0.0226132833	0.027311664	-0.0226812348	-0.0150967379	0.0669148152	0.1054458342	0.094921376	-0.0293279072	-0.0518403193	0.152980416	-0.0767238702	0.0921913757	0.058881068	0.0632423976	-0.0288213588	-0.1138897851	-0.0154771567	-0.1563813167	0.0674199222	0.1282287779	-0.0617400409	0.028665703	0.1554002598	-0.0806259653	0.118296493	0.0560637082	0.0738952889	-0.0565868725	0.0268891833	0.0162473146	0.0995147335	-0.0139780158	0.0594742281	-0.0317763924	-0.0457995895	0.0228315136	0.1184130003	-0.0728037356	-0.034703865	0.148439864	-0.0990206477	-0.0327793172	0.0121152323	-0.0821404268	-0.0052307603	-0.0086892223	0.0625041002	0.0715620459	-0.0152817491	-0.0227525469	0.0311330379	0.0313818456	-0.1942816343	0.1022284193	-0.1055471783	-0.238048893	0.0186710485	0.0923253063	-0.1335753938	-0.010866692	-0.1134247617	0.032215118	-0.036119	-0.0313394399999999	0.0009821604995135	0.0013045821609999	0.0637026	0.0363817	0.00405802124676	0.00132362809489	-0.213879	0.0080519999999999	0.045744226641	6.483470399999961e-05	0.00246314	-0.00168008	6.0670586596e-06	2.8226688064000014e-06	-0.000131271	0.0005448	1.7232075441e-08	2.968070400000001e-07	-0.00263559	-0.00043115	1.8589032250000038e-07	6.946334648100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2837.198076902781	-13.97092745247619	195.1868138823528	8049692.927580838	3321.744095888332	-32.981407657173804	11033983.838568993	1087.7732510486828	3008.9928520635463	-7.208664949530885	9054037.983769514	51.96485035459512	3032.075587061905	2385.000861739789	1.307933	23.75742	0.1646523	0.0864949	0.0507122388	0.0078784242	0.0538389203	-0.0767567829	-0.08520535	-0.1533321774	-0.1303925656	-0.109456621	0.0308947362	0.0198104777	-0.1267463872	0.0717451645	0.0113163803	0.0044962498	0.0272920115	-0.0837838226	0.1800691999	0.1530221635	0.0748039253	0.0980472496	-0.0164191731	0.0480491388	-0.0937781834	-0.0121668631	0.0126029583	-0.062642666	-0.1190992689	-0.0904720775	-0.1714989906	0.103352909	0.038756257	0.0235190138	0.1282589462	0.0514186016	0.0403924307	-0.0193106819	0.0155816774	0.1253055465	0.0962909072	-0.1137246546	0.1029256327	-0.024823733	-0.0208612767	0.0573290682	-0.0165024991	-0.0370887525	0.039614096	-0.1283828266	-0.0007826378	0.1003845322	-0.0006080001	-0.1327753609	0.0520159578	0.086953836	0.0779215927	0.1763470024	-0.0527725326	0.0427128539	0.1277388235	-0.0375899702	0.0683692815	-0.0251267723	0.1046409264	-0.0689069249	-0.0880131972	-0.1285157109	-0.0384284081	0.0708865988	-0.0325810593	0.1221338231	0.0295302741	-0.0480890555	0.1083968764	0.0852702206	0.0530697911	-0.0503772676	0.0399703359	-0.0488562097	-0.1033471918	0.0915804544	0.0353186631	-0.0493505111	-0.0261469025	0.0760813599	-0.0858026238	-0.0015284348	-0.0236362501	-0.1602743436	-0.0123863562	0.0341920717	0.0456725313	0.07830233	0.0246345661	-0.036610013	-0.1577220303	0.1473951135	-0.020337147	-0.1343100177	0.0426317471	0.1291797277	-0.0875814723	0.0479557059	-0.0388400022	-0.0854556056	-0.013271799	-0.1124192083	0.0391140859	-0.0809359999999999	-0.0448169999999999	0.0020085634889999	0.0065506360959999	0.0546627	-0.0090398999999999	0.00298801077129	8.171979200999994e-05	-0.167148	0.046731	0.027938453904	0.002183786361	0.00164309	-0.0008200499999999	2.6997447481e-06	6.724820024999998e-07	0.000297467	0.000428738	8.8486616089e-08	1.8381627264400001e-07	-0.00266809	-3.249999999999998e-05	1.0562499999999983e-09	7.118704248100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2826.736777145577	-10.46129975720396	109.43879261007564	7990440.807267363	3295.067061580032	-26.677034308300332	10857466.940309664	711.6641594862332	3008.206996001032	-0.7858560625140854	9049309.330789557	0.617569750990142	3026.3258729319814	2274.522273955035	1.168897	21.231955	0.076073845	0.0413299	-0.009351695	-0.1609106642	-0.0430737508	0.0164223773	-0.2329255958	-0.0584478957	0.0811086395	-0.1370470699	-0.0390858225	0.0034634524	-0.1373414078	0.0797845232	0.1429462511	-0.0067753262	0.1304792021	-0.0877418837	0.0305272217	-0.0069410081	-0.0296583542	0.1154788806	0.0437671506	-0.1143422695	-0.0021235183	-0.0529721227	0.0289960471	-0.1266881503	0.0978254228	0.1499970172	-0.0619244448	-0.0293870807	0.1784379139	-0.0980787094	0.0954110136	-0.0293482615	0.003952608	-0.0976474061	0.0481580876	0.1175925409	0.0925430771	-0.0323214826	-0.0488542028	-0.0030490048	-0.0852533042	0.0392255937	0.05551434	0.0541569612	0.0132285045	-0.1807039471	0.0418674871	-0.0452409746	0.1066877367	0.0843954493	0.1627025493	0.0933329366	-0.0081230635	-0.0041161029	-0.0848527985	0.2101406642	0.0629511705	0.051715252	-0.0409807797	0.0137337878	-0.0451333927	0.199617222	0.0118781886	-0.0666820006	0.070482463	-0.0117751931	0.0194537729	0.1173857034	-0.0041992912	0.1074941881	0.0820252641	0.021656393	0.1047259688	-0.0032977593	-0.0955737246	-0.0300994972	-0.0168807032	0.0493658423	0.0071431257	0.0571340482	-0.0491835131	0.0523494618	0.0994526143	-0.0180153991	0.1690730612	-0.1197417197	0.07117632	-0.0396432088	-0.0090525181	-0.0369160357	0.0483075971	0.1312488495	-0.1330109034	-0.0350427215	-0.0916030862	-0.1217197412	0.0635988709	-0.0469897771	-0.1357335428	-0.0430787762	-0.0553446343	-0.1730742765	-0.0156710845	-0.1112164334	0.0458586883	-0.0809716	-3.560000000010777e-05	1.267360000007673e-09	0.00655640000656	0.0278738	-0.0267889	0.00077694872644	0.00071764516321	-0.167161	-1.3000000000013e-05	0.027942799921	1.6900000000033802e-10	0.00190884	0.0002657499999999	3.6436701456e-06	7.062306249999997e-08	1.98101e-05	-0.0002776568999999	3.924400620099999e-10	7.709335411760998e-08	-0.00222677	0.00044132	1.9476334240000025e-07	4.9585046329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2832.0359457621867	5.299168616609677	28.08118802726092	8020427.598089123	3314.9126010219925	19.84553944196068	10988645.552414391	393.84543574241707	3006.480851976284	-1.7261440247480095	9038927.113300044	2.979573194173257	3029.489518184444	2266.844327231048	1.002096	18.202179	0.031680995	0.0267092	-0.0161242575	-0.0977221055	-0.132753522	0.0758024796	-0.1958213535	-0.0120613135	-0.0107188662	0.0475361337	-0.0462825391	-0.0130217521	-0.1427853718	-0.0018864044	0.0356327903	0.0797725644	0.075332942	-0.002497983	-0.0551192383	0.173697687	0.0321405587	-0.0452411593	-0.0451343494	-0.0538891347	-0.0139401085	-0.0713272084	-0.2105741567	-0.0766309998	0.0804612283	0.0973489046	0.0227782706	-0.0212890851	0.0645017697	0.0121896713	-0.1740431075	0.0889065893	0.0071022895	0.1394302324	0.067028937	-0.0037902314	-0.037323528	0.1785151981	0.0438236938	-0.0429868914	-0.0653556248	-0.099803419	-0.0926413121	0.0223189777	0.0006769187	-0.1257836502	-0.1167598419	0.0215419786	0.0926955057	0.0233415272	0.0101088999	0.1640330919	0.0683324095	0.0348044693	0.031750486	-0.1282252092	-0.0144555144	-0.0713082176	-0.0878633978	0.1259366026	-0.005884823	0.1768283826	0.0238434015	0.0044307376	0.0995586427	-0.0253954653	-0.0928957997	-0.0430832458	0.05812631	0.0454774799	0.1530673768	0.0119469179	-0.1456099181	-0.0962583957	-0.0388288154	0.009660969	0.0661384318	-0.1507801579	0.0123737564	-0.0193664193	-0.0227751546	0.0733294473	0.0652795235	-0.1449117446	-0.0043300947	-0.1184427978	0.0667536813	-0.1377627717	-0.0040300885	-0.0989770938	0.0188267096	0.0787405385	0.0198502901	0.0153478426	0.0111236697	-0.0745449603	-0.0351582675	0.1477315249	-0.2109279748	-0.0246726967	-0.08626404	-0.0202637475	-0.0180634961	-0.1098185471	0.0524223074	-0.0808509	0.0001207	1.4568490000000328e-08	0.00653686803081	0.0276577	-0.0002161	0.00076494836929	4.6699210000000146e-08	-0.167249	-8.800000000000474e-05	0.027972228001	7.744000000000835e-09	0.00190778	-1.0599999999999932e-06	3.6396245284e-06	1.1235999999999856e-12	0.000535424	0.0005156138999999	2.86678859776e-07	2.6585769387321e-07	-0.00233522	-0.0001084499999999	1.1761402499999991e-08	5.453252448399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2837.0059246801684	4.969978917981734	24.700690445182893	8048602.616670378	3307.7976319173727	-7.114969104619831	10941525.17371818	50.62278535969472	3005.945303760991	-0.5355482152931472	9035707.169202756	0.2868118909036751	3024.5391361697325	2294.850624449209	0.924976	16.801357	0.0557906	0.0305106	-0.0383359971	-0.0973243076	-0.0137040874	0.079838459	-0.1738662811	-0.1729565148	-0.0325803758	0.1774558451	-0.1283875255	-0.002855274	-0.1452314579	0.0278431064	0.1288043019	-0.0308874375	0.0602196226	-0.0493610102	0.0547572257	0.0543578012	0.063771423	0.0856207672	-0.0816636538	0.1326684751	0.0853204148	0.1193277357	0.0032662603	0.0153361935	0.0745645903	-0.1270099837	0.0255026646	0.1511976022	0.0639388274	-0.014694028	-0.1828459818	0.105886849	0.0497923683	-0.1057290314	-0.0122742354	0.0133594991	-0.0592558875	0.0869741881	0.0005012792	-0.0165494927	0.0107542048	-0.0692710588	0.0259879933	-0.0116871826	-0.0131062473	-0.1781783904	-0.0293066335	0.0196900448	-0.0335926452	-0.0423518018	0.1444701352	0.0795526574	-0.0267773194	-0.04524469	-0.2040294937	-0.0845176901	0.0341090925	-0.0730278641	0.1268173111	-0.0229097123	-0.0978404799	0.0014478842	0.0392030183	-0.0209676683	0.0132355	0.0395406324	-0.1318663899	-0.0195901459	0.0510651697	-0.1225191382	0.0293220014	0.0196876265	-0.0750670287	0.0193779853	0.0335125264	-0.0583125465	-0.0081718568	-0.1207937897	-0.013713932	0.0277341681	-0.051680191	0.0477447185	0.0018587026	0.0086065856	0.1050534792	-0.1410410649	0.0566574232	-0.1715820493	-0.0169633627	-2.72012e-05	0.0076777855	0.0731488522	-0.0160027399	0.021824855	0.1358182897	0.000284542	-0.0026751028	0.122158848	-0.0055748829	0.0933109023	-0.1412986799	-0.0824719636	-0.0204479845	-0.1082280018	0.0587790397	-0.100069	-0.0192181	0.00036933536761	0.010013804761	0.0224702	-0.0051875	0.0005049098880399	2.691015625000001e-05	-0.167304	-5.499999999999949e-05	0.027990628416	3.024999999999944e-09	0.00151833	-0.0003894499999999	2.3053259889e-06	1.5167130249999997e-07	0.0007564139999999	0.0002209899999999	5.721621393958487e-07	4.883658009995583e-08	-0.00235138	-1.6160000000000306e-05	2.611456000000099e-10	5.5289879044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2841.7465759386164	4.740651258447997	22.473774354224577	8075523.601858851	3316.069144677348	8.271512759975394	10996314.57228116	68.41792333843576	3010.799918906372	4.854615145381104	9064916.151686616	23.567288209763596	3032.0232015621737	2322.993948824196	0.920784	16.72522	0.07412365	0.0341205	-0.0023362939	-0.0240102256	-0.0737794521	0.0529549486	-0.1589862726	0.0582997101	0.0330775548	-0.0039908923	-0.0939394674	0.0244082202	-0.0525492448	-0.0489441283	-0.0210328374	-0.0242687902	0.1211226378	0.0785223215	-0.0779330084	0.0154284982	-0.0736048507	0.0311676728	-0.0632750337	0.0366996927	0.0450323422	-0.1146050076	-0.0281222855	-0.0826447924	-0.082904297	-0.0140890105	-0.1217085178	0.0532597839	0.1288235273	-0.0440159869	0.1029898125	0.0249716095	0.0290198323	0.0998533322	0.0622903759	0.0865687814	-0.0803163356	0.0002357919	-0.1044276588	0.0303756955	-0.000700193	0.0443846724	0.0434890603	0.1019015077	0.0098693372	-0.06708853	-0.073397318	-0.0710193734	0.0028236174	0.1262729262	0.0512564239	0.0413839799	0.1020374418	-0.0797347096	0.0238305657	0.0023538393	-0.0173782178	0.0269231929	0.0819432371	-0.050096737	0.1384762277	0.1097303718	-0.0565050752	-0.0017785313	-0.0033547337	0.0256244676	0.0326678042	0.0599480187	-0.0100998138	-0.049818863	0.1306970863	0.0304438552	0.072430129	-0.1566859322	-0.038843899	0.0158758826	0.0572691577	-0.0374029647	0.0043409823	-0.0322096672	-0.0440872264	0.041212849	0.0876243353	-0.0818852752	0.0542714109	-0.069888528	0.0256146189	-0.1377617124	0.00892888	-0.0936979727	0.0187611392	-0.0292744786	-0.0327026827	0.0095597554	0.1810999622	0.0364688203	0.029543502	0.0090965338	0.0186089679	0.0361405205	-0.0467591039	0.0504241585	-0.0228235037	-0.1064475877	0.0649037979	-0.0807906999999999	0.0192783000000001	0.00037165285089	0.0065271372064899	0.0113882	-0.011082	0.0001296910992399	0.000122810724	-0.178295	-0.010991	0.031789107025	0.000120802081	0.00190778	0.0003894499999999	3.6396245284e-06	1.5167130249999997e-07	0.000736917	-1.9496999999899972e-05	5.43046664889e-07	3.8013300899609957e-10	-0.00259788	-0.0002464999999999	6.07622499999999e-08	6.748980494399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
