global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
2755.271708976896	18.144366594895928	329.21803912997524	7591522.190288466	3405.307463815468	11.304478668399952	127.79123796430954	11596118.923117336	2913.7009572759857	4.55674795442701	20.76395192017474	8489653.268430995	2937.1769248340725	2246.23619243639	1.18388	23.213797	0.1996202	0.125676	-0.0629596239	-0.0404317381	0.0154875975	0.090843118	-0.0323220908	0.085150472	-0.0817585202	0.1230167858	0.0627478491	0.0587062987	-0.0612985882	-0.077280647	0.0304118592	-0.0612707819	0.0622071883	-0.0159924915	-0.0185116716	-0.0380327271	0.0678606601	-0.1444444375	-0.1128830907	-0.0243037178	0.2336016418	0.1643531574	-0.1647007861	-0.0418250071	-0.0197872086	-0.0573369702	-0.0405305759	0.0415785113	-0.1005616059	-0.0599420116	0.1102445642	0.14016537	0.0071091611	-0.1284490972	0.0019788987	0.0198901986	0.0559738691	-0.10501824	-0.0658648749	-0.0469203038	0.0249681436	-0.0108123153	0.088703932	0.0492067311	-0.0713643773	-0.0666370096	-0.0414796255	-0.0629037363	0.0505983421	-0.099513173	-0.0844835878	0.0250833213	0.071614466	0.0380241391	-0.1083692115	0.0449092299	0.0322316555	-0.2947860897	-0.138060025	-0.0442613061	-0.0104659001	-0.0592360714	-0.0545421088	0.1488722668	0.0512917781	-0.0228780661	0.1183481673	0.0185685704	-0.0125688238	-0.0754282649	0.1587599256	0.1197635518	0.1363113328	0.0415035226	-0.0157900084	-0.0505409676	0.0103607409	0.0138658066	-0.0167652669	0.0245991089	-0.10554056	-0.0473249663	0.1515205946	-0.0693079659	-0.0818932604	-0.0844532819	0.090251366	-0.0509950623	-0.1860008886	-0.0402698408	-0.0983079544	0.0862441193	0.0099432333	-0.007576868	-0.1204990403	-0.1116160353	-0.0276059481	0.0030613947	0.0685773103	-0.1272862408	0.1588069735	0.1169012632	-0.1851567895	0.1402934894	-0.0202876659	-0.0012091775	-0.1154447293	0.003627002	-0.0217606	0.0103572	0.00047352371236	0.00010727159184	0.0310134	-0.0013242	0.00096183097956	1.753505640000003e-06	-0.0921971	-0.0542575	0.00294387630625	0.00850030524841	0.00171469	0.002117246	2.9401617961e-06	4.482730624516001e-06	0.000222504	0.000186224	3.4679378176e-08	4.9508030016e-08	-0.000170142	-0.000370156	2.8948300164e-08	1.37015464336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2758.865852099037	3.5941431221408493	12.917864782432371	7611340.789878146	3412.8385479186263	7.531084103158264	56.71722776884312	11647466.954159318	2921.221691358512	7.52073408252636	56.56144114007361	8533536.170063486	2944.826687519197	2283.792362916486	0.938574	18.403776	0.13693078	0.0771912	-0.0678022421	-0.0284340862	-0.0230906713	0.0543922386	0.0261708887	0.0935712769	-0.0012150342	-0.0050597494	-0.0576501921	-0.0057618712	-0.0792736656	0.0074337318	-0.0054190431	-0.0583440071	-0.0615674898	0.0626306108	0.0828321086	0.0900547393	0.06495509	-0.0104695051	-0.1336181983	0.0359586334	0.2316976229	0.1350672534	-0.0742535894	-0.1163182146	-0.0297918554	0.0903994323	-0.0977250598	-0.0176959992	-0.0581053746	-0.1263519043	0.0325215041	0.0639223907	0.0264408305	-0.067865249	0.1646469468	-0.0004744108	-0.0103801291	-0.0763322715	-0.0116696457	-0.0206876238	0.0920874579	-0.0837915293	0.050353704	-0.0825176772	-0.0725487738	-0.013319125	-0.0700678318	-0.0056078686	-0.0133212137	-0.0432826728	0.0873453233	-0.0023965183	0.0428064233	0.109295974	-0.0690764908	-0.028939859	0.1321737882	-0.2576916647	-0.0466941556	-0.0957124591	-0.0411801349	-0.0418642098	0.028604895	-0.0057284586	-0.1205251013	-0.089902668	0.0979296169	-0.0849114877	-0.0362618601	-0.0198414859	0.1311066816	-0.0054202245	0.0766468507	0.0405447007	-0.0124462873	-0.0661000719	0.0019556762	-0.1177578735	0.1400182655	0.0096072151	0.0168587509	-0.0344455557	0.128863707	-0.0292809095	-0.0531417878	0.013679914	-0.0566853673	-0.0737146344	-0.1101154115	-0.1148500487	-0.0223541699	0.0551069004	-0.0696978135	-0.0044010933	-0.0961854591	0.0045240738	0.062919438	-0.0336686737	0.0265934217	-0.2186368888	-0.0321121357	-0.0751441088	-0.1348205804	-0.0229511217	0.0240174583	-0.003627002	-0.1152422001	0.010866692	-0.0321375	-0.0103768999999999	0.00103281890625	0.0001076800536099	0.00798732	-0.02302608	6.379728078239999e-05	0.0005302003601664	-0.0390432	0.0531539	0.00282533708521	0.00152437146624	0.0008029689999999	-0.0009117210000001	6.447592149608394e-07	8.312351818411825e-07	0.000318261	9.575700000000004e-05	9.169403049000004e-09	1.0129006412100003e-07	-0.000170142	0.0	2.8948300164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2758.473066903493	-0.3927851955440928	0.1542802098386112	7609173.660831963	3428.211675665975	15.373127747348462	236.3330567362952	11752635.29317251	2923.736510957085	2.5148195985730126	6.3243176133669285	8548235.185503509	2947.586404455661	2290.508266786886	0.886428	17.3813	0.09561088	0.0462289	-0.0768393287	0.0203537478	-0.029718715	0.0495139256	0.0052154975	0.1100020079	0.1218160833	0.0213643498	-0.1278754582	-0.0160886884	-0.1153625582	0.1043128867	-0.0122414815	0.0652692725	-0.0279060026	-0.0451695392	0.1663880344	0.1495033325	-0.0523566439	-0.0340773415	-0.0994466655	0.1183086773	0.0203518109	0.0903051135	-0.0459989785	0.054718773	0.0350721319	-0.0535933234	0.0631121577	-0.0460829339	0.1461468152	-0.0868513725	-0.1053987445	-0.114888515	-0.0382647698	-0.1113060236	0.0003610497	0.020084275	-0.1238305263	0.016771578	-0.0240709308	-0.0161880634	-0.0308265617	-0.0224664174	0.0343552391	-0.0102446527	0.0231695831	-0.0205818456	-0.1212817861	0.0852367727	-0.0260398573	0.0814391859	0.0739853906	0.0779319678	-0.0307243357	0.1401408755	0.110083808	0.0249468261	0.0884174434	-0.0742508922	0.0419364473	-0.1083691023	-0.0641174666	0.0245423482	0.0920518486	0.0689551651	0.0651645414	-0.041805507	-0.0530802665	0.007944466	0.148390758	0.0209595753	-0.0048481261	-0.0738341849	-0.0035856869	0.1216234139	0.1267852375	0.0700712483	-0.1173461574	-0.089913476	-0.0383934088	-0.0603946434	0.0522315276	-0.0369657955	0.1069032989	-0.0616121187	-0.0126895754	0.030164892	-0.0706570336	-0.1364491324	-0.0427705048	-0.1941286218	-0.0168446338	0.0883234448	-0.0225200425	-0.073982341	0.1019811023	-0.1108249964	-0.1117718062	0.0804920458	-0.0890828293	0.0248773551	-0.0352409448	0.01220478	-0.0227545161	0.0360096162	-0.0057006434	-0.0060432357	-0.1148374968	0.0180634961	-0.0534096	-0.0212721	0.00285258537216	0.00045250223841	0.0080468499999999	5.952999999990147e-05	6.47517949224984e-05	3.5438208999882687e-09	-0.0596486	-0.0206054	0.00042458250916	0.00355795548196	0.000395482	-0.0004074869999999	1.56406012324e-07	1.6604565516891848e-07	0.00037904	6.077899999999996e-05	3.694086840999993e-09	1.436713216e-07	0.000435069	0.000605211	1.89285034761e-07	3.662803545210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2748.216308012774	-10.256758890719084	105.20110294234496	7552692.875627361	3403.357946423548	-24.85372924242665	617.7078572558537	11582845.31148431	2919.0841427903592	-4.652368166725864	21.64452955876418	8521052.232690126	2943.020911164456	2283.874392184363	0.962869	18.880169	0.14131586	0.0892559	-0.0215721863	-0.0166751306	0.006758587	0.0479064827	0.0781317505	0.0320004538	0.0365725549	0.0961884164	0.0055461914	0.002950413	-0.0382634136	0.0615311782	-0.0215808019	0.0436833078	-0.0814435752	-0.0282949054	0.1839736425	-0.0085922207	0.1884065128	0.0157998413	-0.071024115	-0.0054489674	0.0483782403	-0.0288143858	-0.0030379309	0.0189300779	-0.0730214939	-0.1646119215	0.0525447362	0.0837249122	0.004432808	0.0410683323	-0.0052224607	0.0849505927	0.0133017833	-0.0184746034	-0.1203658641	0.0340655697	-0.009442493	-0.0538828025	-0.0061118769	-0.1793056755	-0.0258809254	0.0249244616	0.1083554329	-0.1991076679	-0.1495924743	-0.0098709834	-0.0367995162	0.0252363388	-0.0320723362	0.0264992746	0.1031042497	0.1352418697	0.1206407503	0.1052338505	-0.0724381034	0.0966380426	0.0112927407	-0.001956617	0.1173864072	0.0458396758	0.069382348	0.0152340101	0.0687412007	0.0832532618	0.0785293012	-0.0449822582	-0.0507328171	0.071069392	-0.0841427898	-0.1167643408	0.021870592	0.0587726015	-0.0321768201	0.0678125848	0.1401094522	-0.0416537011	0.0416052329	-0.0891708847	0.0904213671	0.2695423252	0.0958235458	-0.0040742428	0.0670460333	-0.0149387999	0.0291001772	-0.1115932501	-0.0872006914	-0.0266092524	-0.0950173725	-0.0753876804	-0.10652144	-0.0096147392	-0.1233647653	0.1071515136	0.0480219013	0.0344770157	0.0414936345	0.0502200805	0.0598256096	0.0452551701	0.0242185837	-0.0124580101	-0.0546951334	-0.0166260344	0.1159570571	-0.0084568186	-0.1142313295	0.0251890118	-0.0692627	-0.0158530999999999	0.00479732161129	0.0002513207796099	0.00439734	-0.0036495099999999	1.93365990756e-05	1.3318923240099278e-05	0.0174938	0.0771424	0.00595094987776	0.00030603303844	-0.000344791	-0.000740273	1.18880833681e-07	5.480041145290001e-07	0.000529563	0.000150523	2.2657173529000022e-08	2.804369709690001e-07	0.000432448	-2.6210000000000144e-06	1.87011272704e-07	6.869641000000075e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2742.474294320141	-5.742013692633009	32.97072124638496	7521165.255006755	3397.5188172641824	-5.839129159365712	34.09542933975492	11543134.11366421	2912.295829076643	-6.788313713716434	46.0812030758306	8481466.99605721	2935.5631759368016	2222.020102949704	0.911574	17.874363	0.16977149	0.0793988999999999	-0.0292765426	0.0058503091	0.0543436769	0.0327015768	0.0651399407	0.0121938582	-0.0054170434	0.0484908935	0.1158610738	0.0548555068	0.0105493763	-0.0575765824	0.0453804916	0.0567725071	-0.0946118266	-0.1074705812	0.0964027987	0.0417319896	-0.0092159565	-0.0185582124	0.035437533	-0.0926993468	0.0381406207	0.0369616547	-0.0600821662	-0.0848534883	-0.1004802833	-0.1607144551	0.0620564909	-0.0479714407	0.0618850897	0.0341604216	-0.0192556036	0.0038408791	-0.0026546848	-0.0784608612	0.0681357519	0.0667228556	0.0995844724	0.1341338969	0.0164240285	0.0069044246	-0.0546967987	0.0166865911	-0.2014854382	-0.0728304892	0.0230219062	-0.0438849335	0.0308922217	-0.0799441838	0.0479051345	0.0632358807	0.0574466439	0.1321094857	0.0224572207	0.0195566592	0.0534917595	-0.0082410595	-0.0553550783	-0.0540227362	-0.0446904104	0.0561559447	0.0584587705	-0.0110872212	0.089395734	0.132386949	0.0294940929	-0.0897207889	0.0392510883	0.0122901934	-0.0161634805	-0.022448991	-0.0063908588	-0.1227864918	0.012672025	-0.0159604012	0.0476163259	0.0780551407	-0.0692451965	0.1168155916	0.1570566965	-0.0312839884	0.1619294857	-0.0264877149	0.0215766824	-0.0141472035	0.0812373112	-0.0542172075	-0.0753230236	-0.0712137774	-0.1044340561	0.0048139864	0.0418747334	-0.1246555509	0.0534454983	-0.0732348794	0.0285465093	0.1438516462	-0.0315675125	0.0359313207	-0.0642776647	-0.0279109842	0.0416670606	-0.0610240922	-0.0277092698	0.0621873835	0.0457883805	-0.010866692	-0.1134247617	0.032215118	-0.119732	-0.0504693	0.014335751824	0.00254715024249	-0.0114439	-0.01584124	0.00013096284721	0.0002509448847376	0.0363298	0.018836	0.000354794896	0.00131985436804	-0.00112488	-0.000780089	1.2653550144e-06	6.08538847921e-07	0.0008393829999999	0.0003098199999998	9.598843239993803e-08	7.045638206888321e-07	-0.000170142	-0.00060259	2.8948300164e-08	3.631147081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2734.5640694480912	-7.910224872049639	62.57165752639273	7477840.649916505	3386.477136053017	-11.041681211165267	121.91872396900013	11468227.393009843	2901.4266242403683	-10.869204836274548	118.13961377289402	8418276.455850858	2924.2732711957565	2199.0724437832555	0.981196	19.239523	0.1412286	0.0641665	0.0204892268	0.0682893921	0.1155355074	0.0246935187	0.0532427043	-0.1196444464	-0.0349600395	-0.2100591763	0.0690983473	0.1432785018	0.1228826345	-0.0184196978	0.0853236934	0.0156980068	-0.1064876392	0.1175080651	0.0280835151	-0.0201942331	-0.0554808137	0.0885445588	-0.0977352542	-0.1100341973	0.0385007036	0.0249892919	-0.2281352387	-0.064070687	0.184685972	0.0187005048	-0.0737355233	0.0749176445	-0.0172935446	0.0049127393	0.088590437	0.0474609123	-0.0347312022	0.2010237247	-0.1023944627	0.024333058	0.0176870016	0.0337016842	-0.1555187161	0.046301052	0.0562147658	-0.048667679	-0.0921854189	-0.0769913194	0.1289773558	-0.0968684816	0.171418392	-0.0297689598	0.0730345298	0.0166329702	0.102567897	-0.0434419717	0.0903169767	-0.0404935129	0.0332842557	-0.0581482826	-0.083269737	-0.1190329852	-0.0387208907	-0.1816628445	0.0646505962	-0.1270234014	-0.135913693	-0.15885028	-0.0077731688	-0.0911449768	-0.1511707418	0.0837103324	-0.0413866047	-0.120361124	-0.0389833776	0.1169184185	-0.0987166536	-0.0266151232	0.0382345975	-0.1461404177	-0.003285133	0.0253142056	0.1340183663	0.058691845	0.0529180299	0.0030214207	-0.0473925756	-0.0644537864	-0.02531885	-0.0706939755	-0.0584589092	-0.1067994597	0.0064324081	-0.075074498	0.0848685845	-0.1362210224	0.1129088164	-0.0979090041	-0.0480274101	0.1774783415	0.0619344673	0.0135598854	-0.0338753541	0.0480862403	0.0180730644	-0.0523912915	-0.1975912391	0.0155882049	0.1616015054	-0.013271799	-0.1124192083	0.0391140859	-0.139806	-0.020074	0.019545717636	0.000402965476	-0.0138671	-0.0024232	0.00019229646241	5.871898240000002e-06	0.0737962999999999	0.0374664999999998	0.0014037386222499	0.0054458938936899	-0.000312382	0.000812498	9.7582513924e-08	6.60153000004e-07	0.00111533	0.0002759470000001	7.614674680905525e-08	1.2439610089e-06	0.000366711	0.000536853	1.3447695752099998e-07	2.88211143609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2758.133887021658	23.56981757356698	555.5363004512268	7607302.538737201	3421.1266143388407	34.649478285823534	1200.5863454797566	11704107.311337538	2914.277724289988	12.851100049619616	165.1507724853333	8493014.654292831	2937.69209640681	2271.180847854452	1.192754	23.38781	0.1729098	0.0926746	0.0242482287	-0.0821574566	-0.0199030547	-0.0422028209	0.0674907339	0.0387293725	0.0746129213	-0.0676547994	0.0730515692	0.0003327945	0.0493047883	-0.1826154631	0.0573124088	-0.0236865727	-0.013994361	0.005176139	0.000548175	0.0742854072	0.0031723912	0.0298907661	0.0066079725	0.0429979759	0.1211861783	-0.000341292	0.0508577748	0.0266742448	-0.008863941	-0.014917186	-0.1388269837	-0.0579031268	0.0342652071	0.0335623252	0.0642463612	0.0101677016	-0.0301482433	-0.1080236832	-0.1379993207	-0.0485291877	-0.0530104424	0.246545318	-0.2325853476	0.0022241534	0.0445927616	0.0163924983	0.093320643	-0.1221943303	0.0552826396	0.018365956	0.057100932	-0.172273556	0.0637645417	0.0105401361	0.0016382065	-0.0394346649	-0.0480875838	0.042152787	-0.0343350828	-0.0360661641	0.1005830931	-0.0637986842	-0.059251456	0.0416092312	0.0283834241	0.023370227	0.1102489681	-0.1013673211	-0.0270543368	0.0027773315	0.0225530451	0.0870838002	0.0828747967	-0.0120682987	0.0381939953	0.0978535581	-0.1411031715	0.1697867416	0.0011476524	-0.0669821455	-0.1063148895	0.1508803025	0.0187357524	0.0571508047	0.0646033012	0.0207122545	0.0668857132	0.0581545308	0.065315309	0.0575676808	-0.1040074146	-0.006972561	-0.063210658	-0.0954980395	0.0333940189	-0.0100834509	-0.0352116728	-0.0256800097	-0.1427255151	0.0061432844	-0.00189874	0.0343548623	0.0305265614	-0.0187427752	0.0578373532	0.0779716644	0.0928499043	-0.0724433479	-0.0322294395	-0.0156710845	-0.1112164334	0.0458586883	-0.0654798	0.0743262	0.00428760420804	0.00552438400644	-0.0139087	-4.159999999999928e-05	0.0001934519356899	1.7305599999999399e-09	0.0417016	-0.0320946999999999	0.0010300697680899	0.0017390234425599	-0.00112488	-0.000812498	1.2653550144e-06	6.60153000004e-07	0.000663648	-0.000451682	2.040166291240001e-07	4.4042866790400006e-07	0.000301945	-6.476599999999996e-05	9.117078302500003e-08	4.194634755999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2755.51252872525	-2.621358296408289	6.871519318148566	7592849.295961821	3411.6653823774627	-9.461231961377962	89.51491022699987	11639460.681312758	2918.5504970456086	4.272772755620736	18.256587021174813	8517937.00380517	2941.917052556714	2267.540299957458	0.877908	17.214222	0.08647145	0.0496875	0.0212220834	0.0070250903	-0.0113192625	-0.0317994739	0.0390479288	0.0074283691	0.053887439	-0.0422972847	-0.0814442841	-0.0174331626	0.0327254386	0.0187144507	-0.0200428814	0.0076483489	-0.0130236046	0.007821206	-0.0233670246	0.1208336994	-0.1157294263	-0.0796198857	-0.0314375698	-0.1569478163	0.1135829628	-0.0304696013	-0.1216025129	0.0160164863	0.0642935547	0.1104723604	-0.0622949012	-0.0782442253	0.0516448074	-0.0297882244	-0.0365966243	-0.0927181804	0.0513068866	-0.0050096893	0.0382626555	-0.1187832673	0.019958863	0.0738424339	0.0732073589	-0.1052852259	-0.1550041969	-0.1345661425	0.0359343899	0.2159245099	-0.1497013295	0.0213114756	0.0207170907	0.0079445221	-0.0326277773	0.042684501	0.0381424994	-0.0248901352	-0.0844827674	0.0275110609	0.0835171522	-0.0394932413	-0.0516053752	-0.2024973493	-0.0640964407	-0.0658570991	0.1155280398	0.030792239	-0.0715342972	-0.0249629502	-0.0250476167	-0.0074706266	0.0397585008	-0.069491234	0.0597845272	0.0756013882	-0.0183741629	-0.0684528697	-0.0316346858	0.0156403214	-0.0717914246	0.1049277821	0.0114553414	-0.0425712523	-0.1238134879	0.0767306542	0.0461452694	0.0341378428	0.0260489695	-0.0431337367	0.0181199881	0.046324296	-0.0825490219	-0.0742472473	0.0057388389	-0.0583034317	0.0336643171	-0.039133659	-0.0575121244	0.0077918248	-0.0218042875	0.02016955	0.0350455505	0.0563221341	-0.0541794252	-0.0130371526	-0.0150238524	0.01519544	0.1109795641	0.0141646028	0.0155335788	-0.0180634961	-0.1098185471	0.0524223074	-0.0839556	-0.0184758	0.00704854277136	0.00034135518564	-0.0138617	4.700000000000017e-05	0.00019214672689	2.209000000000016e-09	0.0814768	0.0397752	0.00158206653504	0.00663846893824	-0.000622251	0.000502629	3.87196307001e-07	2.52635911641e-07	0.00060703	-5.661799999999992e-05	3.2055979239999915e-09	3.684854209000001e-07	0.000297723	-4.222000000000015e-06	8.8638984729e-08	1.7825284000000126e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2745.715422384283	-9.79710634096682	95.98329265621229	7538953.1807189025	3385.542686927191	-26.12269545027175	682.3952175876483	11461899.285006184	2909.483809354678	-9.066687690930394	82.20482568486871	8465096.03689701	2932.1496361390923	2251.8419060345977	0.881291	17.280567	0.0791157499999999	0.0407262	0.0128984887	0.0751811668	0.0462075939	0.035915538	0.106610597	-0.0575131595	0.0055990471	-0.0348227181	-0.1039528212	0.0883779187	0.083208577	0.0597482131	-0.1183592594	0.0816680122	0.0320024991	0.0172564501	0.06910663	0.1552432445	-0.0275359451	0.1056175732	-0.1006497818	0.1118081287	0.0532592723	0.0225926307	0.1069231391	0.0156629932	-0.1125371931	0.1969717176	-0.0706062658	-0.0448213145	-0.1793489735	0.0295451345	-0.2078354555	-0.1196321494	-0.0930908458	0.0714271318	-0.0787373151	-0.1061806365	0.0230416317	0.1214252277	0.076886623	0.1092111676	0.0357657361	0.034523995	-0.1666569163	-0.0402970294	0.0492737296	-0.0697972558	0.1048966407	0.0496973382	-0.1345435948	0.0833539979	0.0255241223	-0.0170953777	0.0027124231	0.1096472654	0.0404628012	-0.1133653848	0.1282128252	-0.0508776461	0.0848226224	-0.0263777451	-0.0619836368	-0.0023090003	0.068346262	-0.0675814136	-0.1336504508	0.0778573663	0.1172563078	-0.0310884725	-0.0689540025	0.2613161059	-0.1308704132	0.1541410046	-0.0998425443	-0.0197400207	0.0038714434	-0.0091838545	-0.0090712596	-0.0033383413	0.2048244046	-0.139825216	0.0829302225	0.0276360592	0.0139939938	-0.0871805128	-0.0642101688	0.0416620983	-0.0967561574	-0.0946771055	0.030782186	-0.1316850543	0.0854891039	-0.0804278137	-0.025026394	0.0745151058	0.0057988139	0.0236805826	-0.037160385	0.0602301702	0.0741576249	0.0131971706	0.0041999724	0.0329343491	0.0640158004	-0.1150750814	0.030418293	-0.0204479845	-0.1082280018	0.0587790397	-0.0988086	-0.0148529999999999	0.0097631394339599	0.0002206116089999	-0.0137999	6.179999999999901e-05	0.00019043724001	3.819239999999877e-09	0.0569686	-0.0245082	0.00060065186724	0.00324542138596	-0.000266468	0.000355783	7.1005195024e-08	1.2658154308899997e-07	0.00060703	0.0	0.0	3.684854209000001e-07	0.000735795	0.000438072	5.41394282025e-07	1.91907077184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2755.1070386410383	9.391616256755242	88.20245591414934	7590614.794369392	3412.649564089818	27.106877162626915	734.7827895097446	11646177.047282424	2917.940948248848	8.45713889416993	71.52319827528179	8514379.377467386	2940.408858906509	2273.6400145708326	1.054207	20.671146	0.0931298	0.0636625	0.0576840947	-0.0600176493	-0.0552420155	-0.0620703674	0.0516100654	-0.005069152	0.0765340656	-0.0239064167	0.0461855629	-0.0356362544	0.0289440073	-0.0476963593	0.0333968685	0.038703553	-0.0303177321	0.0676192616	0.1224999343	0.0245358692	0.016219448	0.0344713436	0.1164220863	-0.0777297056	-0.042614792	0.0289596061	0.0968156238	0.0299750512	0.0888479956	-0.1389927137	-0.0095553968	0.0431441629	0.0405977117	-0.0841863854	-0.088477319	0.0701593056	-0.1258836098	0.0067361309	0.1172836886	-0.0258386706	-0.0543182022	-0.0057701312	-0.0080636454	-0.0201055292	-0.0273913405	0.1142086503	-0.0158157184	-0.025003845	-0.126255758	0.0491928281	0.0307981757	-0.0552568184	0.034638493	0.0427284194	0.049503757	-0.0070044211	0.062912987	0.0777722789	0.0569935064	0.0066503572	-0.0677071821	0.0707198112	0.0099073149	0.0499056023	-0.006582728	0.1039710109	0.0223844256	-0.0289017747	0.1318125739	0.0019055	-0.0124556168	-0.1006231402	-0.0155030264	0.0005584007	0.1651973818	-0.0849233483	-0.0357117638	-0.0313809622	0.0596778942	-0.1179040172	-0.0703750641	-0.0274858865	0.0300687498	0.0238821098	0.0177434055	0.0535073148	0.0328579479	0.0624847698	0.0596591571	0.0708389372	-0.0984009795	-0.0152337849	-0.0127176514	-0.0230600839	0.0049685058	-0.0041462837	-0.0072665183	0.0598785055	-0.0368755312	-0.0016872938	0.0664649725	0.1157655137	-0.1213869481	0.0713374122	-0.0397540807	0.0691974763	0.0969976058	-0.0489733621	0.04961029	-0.0228235037	-0.1064475877	0.0649037979	-0.0987834	2.5200000000003e-05	0.00975816011556	6.350400000001511e-10	-0.0138905	-9.059999999999972e-05	0.00019294599025	8.208359999999947e-09	0.108942	0.0519733999999999	0.0027012343075599	0.0118683593639999	-0.000870884	-0.000604416	7.584389414560001e-07	3.65318701056e-07	0.000390634	-0.000216396	4.682722881600002e-08	1.52594921956e-07	0.000735795	0.0	5.41394282025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
