global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2523.995123203936	5.1373533130667965	26.39239906327839	6370551.3819572525	3611.3982589767097	-6.033321827311283	13042197.38494001	36.40097227191077	2575.353102013011	1.86715373552488	3.486263072084514	6632443.600048037	2805.4771636255136	2182.716528711958	1.041839	18.945414	0.080302	0.0399544	-0.1030706787	-0.0714053146	0.1025278689	-0.1198613803	0.0163891588	0.0680856972	0.0761358217	0.0965252228	0.0345168373	0.0872123522	0.0863395131	0.103103274	-0.0428722616	0.0064699407	0.0355066154	0.1113437261	-0.0228951312	-0.0373714618	-0.0716218407	-0.0235159199	-0.0143302769	-0.0049096153	0.0180130128	0.04931335	-0.0750032748	-0.0443223652	0.002270866	-0.0132258819	-0.018839857	-0.0332668897	-0.0184025046	0.0566653884	0.0315661602	0.1012970092	-0.0767776831	-0.1580137819	-0.004821441	-0.0737940412	0.0001781072	0.0269396247	0.1105066311	0.1422944067	0.0456569187	0.0813652733	-0.1163837097	0.0088821538	-0.0077416399	0.0223789563	0.0834342563	0.1187608391	-0.0311436586	0.1590714353	-0.0076077311	-0.0518718764	-0.1675993407	0.1172789606	-0.025191548	-0.0223295285	0.058582451	0.1158940527	-0.0578033133	0.0383955315	0.1069590132	0.0906056048	0.0094238865	0.0309480145	0.1032712741	0.1173132595	0.0629200458	-0.0032558989	0.0780137738	0.0202873391	0.0625695064	-0.0395757019	-0.029520203	0.0135111074	0.0142944968	-0.0810013816	-0.0299887682	-0.0272141505	0.0926546683	-0.0120079104	-0.0113298751	-0.0831261574	-0.0665866212	-0.0969710148	0.0260744633	-0.0192662563	0.0556035775	-0.0489617563	0.0012842514	0.0453706826	0.0879601064	-0.0899513016	-0.0744865812	-0.0998592241	0.0121751054	-0.0735038228	-0.1041939615	-0.1155855538	0.0619692446	0.1581753741	0.05551192	-0.0102723282	-0.0617666727	0.1045654156	0.0516198259	-0.1210297433	0.0683817838	0.0974974403	-0.0562395706	-0.0401977431	-0.0130449552	0.0656181806	0.0758235706	-0.0530180179	-0.0267477805	0.003627002	-0.1152422001	-0.010866692	-0.0273885	0.0090897	0.00075012993225	8.262264609000005e-05	0.0356311	4.180000000000156e-05	1.7472400000001303e-09	0.00126957528721	-0.0384086	-0.0075526	5.704176676e-05	0.00147522055396	0.000800909	-0.000325681	1.0606811376099999e-07	6.41455226281e-07	-0.00157739	0.0003912	2.4881592121e-06	1.5303744000000016e-07	-0.000138933	0.000555477	1.9302378489e-08	3.08554697529e-07	0.0	0.0
2521.741419587391	-2.253703616544953	5.079179991227803	6359179.787262631	3601.515838079048	-9.882420897661632	12970916.331934229	97.66224279853934	2569.323994049327	-6.0291079636836	36.35014283775301	6601425.786397588	2801.014091269536	2198.3435161560496	0.984969	17.911266	0.089287215	0.0547078	-0.0604028618	0.0379895459	0.003392568	-0.0398860685	-0.0329599584	-0.0060089463	-0.0309203579	-0.0614998132	-0.0284100108	0.088781362	0.1398639539	0.1399467615	-0.0377879167	0.0780850407	-0.0339298374	0.0627254831	0.0847070649	-0.1219143899	-0.0949603377	-0.0448241481	0.0086711426	0.0174013103	-0.1159815367	0.0146978369	0.0757366914	0.109859104	-0.2037640324	0.1270307762	-0.1039759548	-0.1195147944	0.0382372675	-0.0792745981	-0.050042058	-0.0174105038	0.1383796083	-0.0484376639	-0.1235009084	0.1661407136	0.1009800012	-0.1136721426	0.0463118988	-0.0476474914	0.1255733026	-0.1042869014	-0.0225518596	0.0285031882	-0.057605523	-0.070615116	0.0564517445	0.0465982007	-0.0547761591	0.1790309938	0.0213525463	-0.0794071568	-0.0323660463	-0.0172719998	-0.0399166984	-0.0233864151	-0.0013808845	-0.0642525089	-0.0682007355	0.013930741	0.1555543425	-0.0150061497	0.169088489	0.0329969072	0.0509308569	0.0288542556	-0.0429374774	0.1281204253	0.0594771133	0.0965454184	0.1044142652	-0.0073628278	0.0219759549	-0.0379275571	-0.0541528033	0.0277868978	-0.0122321125	-0.0681372398	0.1168523545	0.0468861213	-0.1601007469	0.019447903	0.0300416498	-0.1504561859	-0.2295896559	-0.0838338991	0.0618738307	-0.0366595951	0.1504178472	0.0602962316	-0.006868236	-0.0546575352	-0.0909071155	0.0184111326	-0.0682398684	-0.1704446221	-0.1372540251	-0.0256886323	-0.0571826588	0.0004589689	-0.1410608041	-0.0290701378	0.0057294112	0.0245818758	-0.0079271259	-0.0119445294	-0.0523906053	0.0228945954	-0.0303016317	-0.0549967082	-0.0866864762	0.1020970786	0.013218474	-0.1814336123	-0.1234873717	0.0012091775	-0.1154447293	-0.003627002	-0.0111059	0.0162826	0.00012334101481	0.00026512306276	0.0356696	3.850000000000381e-05	1.4822500000002934e-09	0.00127232036416	-0.0899039999999999	-0.0514953999999999	0.0026517762211599	0.0080827292159999	0.000614754	-0.000186155	3.465368402500001e-08	3.77922480516e-07	-0.00171618	-0.00013879	2.9452737924000005e-06	1.9262664100000052e-08	-3.44637e-05	0.0001044692999999	1.18774661769e-09	1.0913834642489998e-08	0.0	0.0
2527.0516209468387	5.310201359447547	28.19823847787857	6385989.894930045	3615.787478348374	14.271640269325871	13073919.088580891	203.67971597704383	2569.4404615448657	0.1164674955384725	0.0135646775170041	6602024.285423893	2802.6842419186446	2226.9096985585647	1.002251	18.225534	0.0665756129999999	0.0342529	-0.0698374194	0.0997061652	0.1498553769	0.0851956428	0.0603699626	0.1135763218	-0.01977845	0.0436261606	-0.0632821508	-0.0133046577	0.0988976813	0.0067329161	0.0267127131	-0.0851287668	-0.0498358318	0.1126736432	0.1121686084	0.0773243091	-0.0161750882	0.0331970249	0.0841117467	0.0306634367	0.0613976434	-0.0235334708	0.0358545182	-0.0861334256	0.017994774	0.0841247765	0.0866544621	-0.0125447414	0.0220206743	0.1270091414	-0.1376662859	-0.1059034627	-0.0028359474	0.0960862068	0.1086299464	0.0832991051	0.0368176024	-0.0772052514	0.0110158806	0.0331013455	0.0226540512	0.0140541307	0.0032814273	-0.0880745787	-0.0417886469	-0.1046641164	-0.1688079339	0.0510267756	-0.0280113927	0.1307865488	-0.0603518628	-0.012715543	-0.0284156118	-0.049957741	0.1033230812	-0.051797695	0.1222568378	-0.015863443	0.0584944509	-0.063111073	-0.0133741235	0.0013127662	-0.0358992795	-0.0747170122	0.0325143413	-0.0521531441	0.1577454425	0.1228076113	-0.0330181523	-0.0075502875	0.1184550225	0.0022098004	-0.0487381572	-0.0261831414	-0.0049388729	-0.0857684389	-0.0670490556	-0.0353116095	0.0926996569	-0.0528345479	-0.0218692961	0.0709492444	0.0414058392	-0.123095636	-0.020346573	0.0241497591	0.0293300929	-0.068434144	0.1417575356	-0.0213046165	0.1205766133	-0.0608938549	0.0351684072	0.071078044	-0.0508944998	0.0200951957	-0.2327422549	-0.1223121993	0.1044863832	0.0903957892	-0.0352437999	0.047292487	-0.0938587006	-0.0067526827	-0.02275174	-0.0128798931	-0.0377430679	-0.0919584773	-0.0734461356	-0.0542801508	-0.024162906	-0.0416923306	0.0174927866	-0.0253003534	0.011723243	-0.0012091775	-0.1154447293	0.003627002	-0.015819	-0.0047131	0.000250240761	2.221331161e-05	0.0174562	-0.0182134	0.00033172793956	0.00030471891844	-0.0663596	0.0235443999999998	0.0005543387713599	0.00440359651216	0.000423919	-0.000190835	3.641799722500001e-08	1.79707318561e-07	-0.00188676	-0.0001705799999999	3.5598632976e-06	2.9097536399999942e-08	6.21556e-06	4.067926e-05	3.86331861136e-11	1.6548021941476e-09	0.0	0.0
2528.0289471617502	0.9773262149114998	0.9551665303532392	6390930.357687747	3612.364737977412	-3.4227403709619466	13049179.000182616	11.715151647012725	2573.462342113961	4.021880569095174	16.17552331206532	6622708.426278673	2801.2939177949183	2225.51736535425	0.978948	17.801767	0.0566593219999999	0.0297171	-0.0825352795	0.0698336928	0.2236862243	-0.0203646734	0.021903025	0.0877073199	0.0608656436	0.1326216382	-0.0305953143	0.1146595244	0.048373649	0.0126737913	0.0721770128	0.0267482529	0.0045525713	0.1296903768	-0.066099502	0.1005772968	-0.0667143418	-0.0276865102	0.0387814886	0.03229158	-0.0467105184	-0.0354134303	-0.1356674094	0.0694357951	-0.1387396975	-0.1309560264	0.0231617167	-0.0445052213	0.0036043258	-0.0044737189	0.0125157964	-0.0082771413	-0.0969107554	-0.05300128	-0.0602566094	0.018176101	-0.0593166467	0.1394092195	0.147785683	0.0050533504	-0.0690586543	-0.0646022906	-0.0947630649	0.1255794362	0.024017759	0.0138667336	0.1128513973	-0.0703147049	0.1426227486	0.1026035225	0.0013646394	-0.0046400911	-0.0589402689	0.0145916868	0.1801178905	-0.0662793841	0.0844104683	0.1461553934	0.005047048	-0.0058519372	0.0389134999	0.0088566201	-0.0277616615	-0.1109370755	0.1379903019	0.0905684873	-0.0638187939	-0.0490950323	0.1282985457	0.081753399	0.0072824936	-0.1135012593	0.0892546832	0.030759466	-0.0217502271	-0.0109229187	-0.0067532485	0.0550580296	0.073723154	-0.0647977285	0.0308536066	-0.0179637517	0.0240874419	-0.1223218963	-0.1132490118	0.0253156286	0.1366474139	0.0022512463	-0.001745839	0.0183647278	0.0185190783	-0.0792110506	0.0985418865	-0.0855306117	0.0651068971	-0.0478488009	-0.1537943654	-0.0716382052	0.0618986689	0.078781001	-0.086656124	0.0859785356	0.0211730478	0.1117519736	-0.0015340666	0.0290534662	-0.0359885112	-0.0837402906	-0.0110231559	0.0142611255	-0.1477999197	0.0804241727	-0.0630274631	-0.1051332582	0.0092932701	-0.003627002	-0.1152422001	0.010866692	-0.0111436	0.0046754	0.00012417982096	2.185936516e-05	0.0215251	0.0040688999999999	1.6555947209999973e-05	0.0004633299300099	-0.040542	0.0258176	0.00066654846976	0.001643653764	0.000331969	-9.195e-05	8.454802499999997e-09	1.10203416961e-07	-0.00165361	0.0002331499999999	2.7344260321e-06	5.4358922499999954e-08	0.000123064	0.00011684844	1.5144748096000004e-08	1.3653557930433602e-08	0.0	0.0
2520.283516729321	-7.745430432429202	59.991692583600425	6351829.004697514	3610.650202251704	-1.714535725708174	13036794.88302027	2.9396327547296552	2572.8313071532334	-0.6310349607274475	0.3982051216602911	6619460.935067816	2800.681872936104	2191.911291616591	1.038178	18.878843	0.10414185	0.060447	-0.0128067417	-0.0203148816	0.0194095861	-0.0103066966	-0.0165198914	-0.0395575376	0.0850722967	0.0774828986	-0.023330015	0.0345206232	0.1605423036	-0.1055916258	-0.1246345986	0.0632316667	0.0167334007	0.0444319483	-0.1067114089	0.1276117805	0.0076433007	-0.1236344202	-0.0738600365	0.0775759662	-0.0977315107	-0.131640151	-0.0085917119	-0.0871341864	0.0405138564	0.0534658609	-0.0736900892	0.0124254985	-0.0014890816	0.0384832632	0.1209224822	0.0814549622	0.0394007676	0.0205871601	0.0188203418	0.0602347616	-0.0936071942	-0.0773586441	-0.0345079604	-0.012822014	-0.0331073439	-0.0592706774	-0.1352326476	0.0839129135	-0.0015243958	-0.1650026168	0.0031695165	-0.0421538339	-0.0220381121	0.0235411452	0.0449663854	-0.0288155601	0.0095006699	-0.0470349694	0.0241058584	-0.0312177982	-0.031829904	0.1578334386	-0.0237946981	0.1183521263	-0.0003569494	-0.1413482919	0.004618168	0.0421007079	0.0695204216	-0.0751894066	-0.0309196241	0.0116547267	0.041074266	0.0331955982	0.0969423067	-0.0248024686	0.0128306453	0.0601222868	0.0526802036	-0.0007962908	-0.0816791336	-0.0779844983	0.0245796846	-0.0611640102	-0.0374838077	0.1042536389	0.1126384533	0.0205014231	0.0011976858	-0.0973098505	0.1833849366	-0.0401910755	-0.1064780513	-0.0760826564	0.0369191683	-0.0136435907	0.0427612928	-0.1864338961	-0.0211527473	-0.1419365346	-0.0217579899	0.0214374065	0.0158919389	-0.0006173217	-0.1027095381	0.1432025824	-0.048187451	-0.0486816129	-0.0376166831	0.0156326046	-0.0175273417	-0.0078262593	-0.0995129217	0.0167304533	0.0553398925	-0.1404256768	0.1269248696	0.0485206694	-0.0993527331	-0.0060432357	-0.1148374968	0.0180634961	-0.0174581	-0.0063145	0.00030478525561	3.987291025000001e-05	0.035655	0.0141299	0.00019965407401	0.0012712790249999	-0.0897421999999999	-0.0492001999999998	0.0024206596800399	0.0080536624608399	0.000331969	0.0	0.0	1.10203416961e-07	-0.0011161	0.0005375099999999	1.2456792100000002e-06	2.889170001e-07	0.000275499	0.000152435	7.5899699001e-08	2.3236429225e-08	0.0	0.0
2520.9016377713506	0.6181210420295429	0.3820736225996879	6354945.067318277	3609.654639850161	-0.995562401542884	13029606.618991796	0.9911444953658344	2569.341659588919	-3.489647564314509	12.177640123126189	6601516.56369914	2803.2186383607486	2194.564311462545	1.09035	19.827568	0.155165	0.0860384	0.0031039257	0.0218073602	-0.0630413282	-0.103872355	0.0286856123	0.0194868709	-0.055794246	-0.0308499065	-0.0691530123	0.0560729451	0.0426655485	0.0734333467	-0.0067307236	0.1013264951	-0.0052831424	-0.0351618424	0.1537740285	-0.0632939341	-0.0435566786	-0.0401401081	-0.1493948939	0.0250405772	0.0593660386	-0.0267989372	-0.1465126544	-0.0159656189	-0.091604641	0.0609548207	-0.0044845248	0.1184005221	0.0030678899	-0.0095477472	0.0839483697	0.0606819551	0.0259037796	-0.102306546	0.1635877508	0.0599974329	-0.0222407445	0.070237857	0.0420996946	0.0456281713	0.085706591	-0.07026147	0.0523915899	0.050444333	0.1377275007	-0.0669233332	-0.0246471362	-0.0328174262	0.0522958861	-0.0530832963	0.1460803697	0.1020745243	0.0668321489	0.014863718	-0.0162136468	0.0109487097	0.0291444267	-0.1018662595	0.0524427528	0.0555684553	0.0925236951	-0.0089564741	0.0197128447	-0.0133219539	-0.0608548068	-0.0400516313	0.1002634096	-0.1223086316	0.0076906619	0.0553466786	0.0627200894	-0.0449052601	-0.0862222031	0.1412638906	-0.0485203594	0.1868832135	0.0091352033	0.0216357283	0.0396283865	0.0978044345	0.124618934	-0.11502918	0.0473392189	-0.1443426909	0.0452293454	-0.010947595	-0.0589491843	-0.030636718	-0.0397335512	0.1307244574	-0.0999039128	0.0067034696	-0.0786405771	-0.0018714052	-0.1839170101	-0.0586498721	0.1013812392	-0.1251610151	0.0165272001	0.0673423311	-0.1688974691	0.1240257655	-0.1459336761	-0.0063253923	0.1694903586	-0.0880597965	0.0825274142	-0.1209082641	-0.029439904	0.058902125	0.1884809648	0.1035023752	0.1495556221	0.249493923	-0.1412416164	-0.0084568186	-0.1142313295	0.0251890118	-0.0111033	0.0063548	0.00012328327089	4.038348304000001e-05	0.0648153	0.0291603	0.00085032309609	0.00420102311409	-0.132714	-0.0429718000000001	0.00184657559524	0.017613005796	0.00150499	0.001173021	1.3759782664410005e-06	2.2649949001000003e-06	-0.00143167	-0.0003155699999999	2.0496789889e-06	9.958442489999989e-08	0.00032047	4.497099999999999e-05	1.027010209e-07	2.022390840999998e-09	0.0	0.0
2525.92672773061	5.025089959259276	25.25152909864839	6380305.8338638665	3592.922187746498	-16.732452103663036	12909089.84720108	279.97495340137755	2570.70003015098	1.3583705620612818	1.8451705838746824	6608498.645018251	2796.862071791468	2214.815448153456	1.0935	19.884861	0.189927725	0.108338	-0.0982629499	0.0815546789	0.1272806983	-0.1594266986	-0.0310099896	0.142761061	-0.0053488988	-0.0720190824	0.0672719988	0.0297703293	0.0167768429	0.0387786475	0.057795492	0.0065411149	-0.0117626981	0.1138618822	-0.0303630716	-0.0890851399	0.1180358255	0.0314774958	-0.0332763779	0.0085306411	0.0215621767	0.1682121729	0.1124356573	0.0996946474	0.0773164421	-0.0879173319	0.0995550152	0.0100780021	-0.0566962283	0.0124251736	-0.0496212145	-0.0448895422	-0.0346353183	-0.1089035271	-0.0146488863	-0.1176116587	-0.0116759757	-0.2146728899	-0.00092557	0.0380044293	0.0544658217	-0.1009823431	-0.0092677984	-0.0006256624	0.0897569967	-0.1037894514	0.1315088238	-0.1069730329	-0.0298625252	0.0633805316	-0.0109519729	-0.0491620998	0.0429560592	0.1120854996	-0.1538586238	-0.0800794375	0.0852327714	-0.0850204017	-0.1120610188	0.088906651	-0.047570346	0.082129683	-0.0579752696	-0.0749429046	0.1100722739	0.0018166639	0.0416793273	-0.0297462155	0.0433590081	-0.0653977751	0.1016744911	0.0620552894	0.0758027291	-0.0167366555	0.0301424505	-0.0689938677	0.0390724371	0.1085573405	0.133425445	0.0097634804	0.0990711299	-0.0893533695	-0.0672396397	-0.0199065199	0.0541255447	0.1130123757	0.034197773	-0.0062374609	0.0649049291	-0.0546968043	-0.1930700764	-0.0904523145	-0.0507419289	0.0669194769	0.1005491775	-0.078846479	0.010669198	-0.1142740568	-0.0537593099	0.0455004549	-0.0232214454	0.1309187518	0.0234369795	0.1111779388	-0.0627770503	-0.0232605323	-0.0448545075	-0.1838522434	0.0551391553	-0.0097645521	-0.056062854	-0.012688895	0.0526599763	-0.0452623474	0.0661257044	-0.010866692	-0.1134247617	0.032215118	-0.0111969	-9.359999999999924e-05	0.0001253705696099	8.760959999999858e-09	0.0317372	-0.0330781	0.00109416069961	0.00100724986384	-0.065458	0.067256	0.004523369536	0.004284749764	0.000218453	-0.001286537	1.6551774523690004e-06	4.772171320899999e-08	-0.00170253	-0.00027086	2.8986084009e-06	7.33651396000001e-08	8.786649999999998e-05	-0.0002326035	7.720521822249997e-09	5.4104388212250016e-08	0.0	0.0
2517.814478213495	-8.112249517114833	65.80859222792984	6339389.746701494	3570.399566874247	-22.52262087225108	12747753.067135807	507.26845095516006	2563.630140507365	-7.06988964361517	49.98333957289704	6572199.497317812	2785.091198015042	2222.781441824752	1.01836	18.518457	0.107002725	0.064649	8.23481e-05	0.1145915069	0.0632213122	-0.044416547	-0.1658724161	0.1071398796	-0.0237364954	-0.1347166179	0.0568982235	-0.1117006898	-0.0009836078	-0.0340218398	0.0967957895	0.0807871618	-0.0823209209	0.0001093708	-0.1047910691	-0.0706089814	0.0357092572	-0.0226912075	0.0327174618	0.2026440157	-0.1457561177	-0.112101383	0.0417191752	0.0552023241	0.1033224354	-0.1508466845	0.0475043583	-0.1115391216	0.0032472473	0.0277206305	0.0053596698	-0.1157436081	0.117011528	-0.0228406989	-0.0019350557	-0.1372187442	-0.1023019173	0.0423276599	-0.006873769	-0.0278534111	-0.0664115746	0.0357526646	-0.0112233177	0.1618897601	-0.0271852951	0.0579963432	-0.0901952917	-0.0794001644	0.073384936	0.0387741095	0.1178050428	-0.0834716736	0.069230345	0.0319134975	0.0924553917	-0.1643412661	-0.0117240211	-0.1579924938	-0.1314981749	0.0449616022	-0.1701295419	0.0107957565	-0.0746570386	-0.052554507	0.0849370492	-0.166730439	-0.0104568636	-0.0569993168	0.2136127672	0.1704873444	0.1585587114	-0.0134608901	0.1506530428	0.0027451553	0.1531392291	-0.0380605868	0.0914537029	-0.0185939803	0.0568337011	-0.081809223	0.117218571	0.0340865123	0.0662888677	0.0960061173	-0.0710700109	-0.0511385057	-0.0381888221	0.1801216257	-0.0725917089	-0.036364124	-0.0338818829	-0.0126167221	-0.0239354216	0.0611854433	-0.0007276629	-0.1509827571	-0.1144572776	-0.0954926597	0.0175333599	0.1158436554	-0.1384887753	0.0816227816	0.0300138269	-0.076467722	0.0348426048	0.0806524619	0.03975878	-0.0694428863	0.053581225	-0.0422813196	-0.0637677787	-0.1127029789	0.0133158229	-0.0039140005	0.0224350018	-0.013271799	-0.1124192083	0.0391140859	-0.0111468	5.0099999999999104e-05	0.00012425115024	2.5100099999999104e-09	0.0316395	-9.769999999999918e-05	9.545289999999841e-09	0.00100105796025	-0.107416	-0.0419579999999999	0.0017604737639999	0.011538197056	0.00102416	0.000805707	6.491637698490002e-07	1.0489037056000005e-06	-0.00141796	0.00028457	2.0106105616e-06	8.098008490000002e-08	-0.000119795	-0.0002076615	1.4350842025e-08	4.312329858225e-08	0.0	0.0
2519.073427309742	1.2589490962468517	1.584952826940765	6345730.932178049	3617.6840326371625	47.28446576291572	13087637.759997882	2235.8207024843487	2570.0240496802294	6.393909172864369	40.88207451083912	6605023.615934766	2803.180565588684	2217.127777708242	1.072242	19.498299	0.10505505	0.0611027	-0.0483786943	0.1208884636	0.0341093183	0.1333412547	0.0676961769	0.0963398284	0.0018860618	0.023059256	-0.0862235848	-0.1138420036	-0.0350771766	-0.1067439245	-0.1746247207	0.0017120343	-0.023818234	0.1182629926	0.046374819	0.0975990414	0.0920153585	0.0070571563	-0.0638195766	0.0253777801	0.131809185	-0.0342623914	-0.0036083922	-0.0392236056	0.0120425261	0.0940681067	-0.0186871407	-0.1369377769	-0.0256818382	0.0175037339	-0.0866461763	-0.0175984124	-0.0041239258	-0.1561586377	-0.0614705544	-0.1035308685	-0.0370830956	-0.0498555556	0.0702153816	-0.0697944447	0.0724765209	-0.2239367647	0.0005468927	0.0507631371	0.1020213023	0.1004699425	-0.0706650373	-0.0748318607	0.0187193716	0.0438281304	0.1842612162	-0.0446499135	-0.0373006111	0.0023110693	0.129767807	-0.0399359586	0.1201447284	0.0420834894	0.0456155841	-0.0485674879	-0.0726185869	-0.0813060372	-0.0100349349	-0.0087579768	-0.0160991433	0.0014032806	0.0278939831	-0.0542629301	-0.0225512103	-0.1081406163	0.1133754128	-0.071484663	-0.0745999063	-0.1778133736	-0.0159918819	-0.0057864091	-0.0770112982	-0.1320191721	0.0432638462	0.0211248836	0.076679073	-0.1291624767	0.0135199666	0.009658778	0.0614241815	-0.0704327673	0.0944799625	0.1962881796	0.1025735353	0.054897946	0.0686348624	-0.0462482866	0.1282258361	0.076286711	-0.0750148041	0.0681219133	-0.0972800749	-0.0837906059	0.0676990044	-0.0002742569	-0.055406383	0.0725436081	0.0314872832	0.0142412654	-0.0492371233	0.0664554431	0.0843256133	0.082837663	0.0975132534	-0.0631103598	-0.0472437471	-0.1186254162	0.0963826848	-0.0335997383	0.0790074491	-0.0156710845	-0.1112164334	0.0458586883	-0.0287559	-0.0176091	0.00082690178481	0.00031008040281	0.0384532	0.0068136999999999	4.6426507689999984e-05	0.00147864859024	-0.0566823	0.0507337	0.00257390831569	0.00321288313329	0.000569159	-0.000455001	2.070259100010001e-07	3.23941967281e-07	-0.00156093	-0.00014297	2.4365024649000004e-06	2.0440420900000023e-08	-0.000119795	0.0	1.4350842025e-08	0.0	0.0	0.0
2518.964607566999	-0.1088197427429804	0.0118417364106484	6345182.694175165	3611.148576991267	-6.535455645895581	13040394.045106051	42.71218049946843	2567.8208598619385	-2.2031898182908662	4.85404537542054	6593703.968342105	2799.6124121085268	2202.020136463767	1.011328	18.390598	0.122296405	0.0621378	-0.0807825563	-0.0479454625	0.1688366846	0.0161163277	0.0234542996	0.0711614964	0.0539999936	0.1462350615	-0.0678762993	0.0517831209	0.0028076513	0.0268487595	0.0799656302	0.0240172552	-0.0365937171	0.0979071124	-0.0139460789	0.1150254555	0.0747695374	-0.1241985072	0.1947313945	-0.0206822549	0.0446244945	0.0112434613	-0.0262889814	0.1633608228	-0.0572918788	-0.0217721271	-0.0752149177	0.0595907825	0.0949834285	-0.1350049237	0.093125045	-0.1250352663	-0.0154507023	-0.0150528297	0.0227911961	0.0051804698	0.1427970191	-0.0283097113	0.0544449808	-0.0175132394	-0.0661842152	0.0192341838	-0.0210333766	0.1205203035	0.0098824278	-0.0271466035	-0.0781852231	-0.0467792217	-0.0606284292	-0.0345486111	-0.0817645087	-0.0037160773	-0.0230807244	-0.0402802146	-0.0030194661	-0.0598788945	0.0732034952	0.1183718788	0.0270037362	-0.0546593572	0.0422167579	0.0330367423	-0.0186851685	-0.1777730634	-0.0020207368	-0.0487314415	-0.1181049844	-0.0368185837	0.047694671	-0.0289536581	0.0132214338	0.0387707402	-0.0373837759	0.1109903847	-0.1703999747	0.0341755366	0.0659280234	0.056651169	0.0263358223	0.0400970042	0.0028365471	0.0253635375	-0.1308766177	-0.0055221873	-0.0193259448	-0.0561578931	0.0367045652	0.0217399297	0.0051965931	-0.0899774663	0.0596991105	-0.0766176425	0.0868665052	-0.111773691	0.0805573125	0.0509725763	-0.0023627673	-0.0900939664	-0.0032217192	0.0080017535	-0.0179710798	0.0270377506	0.0525243112	0.0121977128	-0.1006648266	0.0366581004	0.0538962476	-0.0146062804	-0.0190576035	-0.0183175581	-0.198957442	-0.0231435037	0.0115745678	-0.0012129173	-0.0314229064	-0.0180634961	-0.1098185471	0.0524223074	-0.0112144	0.0175415	0.00012576276736	0.00030770422225	0.0317118	-0.0067414	4.544647396000002e-05	0.0010056382592399	-0.0174003	0.039282	0.0015430755239999	0.00030277044009	1.20488e-05	-0.0005571101999999	3.1037177494404e-07	1.4517358144e-10	-0.00205583	-0.0004948999999999	4.226436988899999e-06	2.449260099999997e-07	2.8249e-06	0.0001226199	7.980060009999998e-12	1.503563987601e-08	0.0	0.0
