global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
2807.3575381812	0.6907841505603756	7881256.347182809	0.4771827426654196	3260.067961997824	-7.783501509898997	60.58289575459997	10628043.116844648	2920.4209925123178	-2.7435549464948963	8528858.77350663	7.527093744436613	2962.5505457477184	2230.308919249953	0.921446	17.613495	0.09388557	0.0674094	-0.0810896871	-0.0063437221	0.0297535819	0.0590822179	-0.0373420645	-0.0111556072	0.0277333328	0.081530403	-0.0208274323	0.0535427337	-0.0701177687	0.0374991627	0.0531495736	-0.0464804576	-0.0986777416	0.1305017905	0.0430386404	0.014458137	0.022651503	0.0124936296	0.101030662	0.0423473944	0.0126248761	-0.035853783	0.0302074904	-0.0529165191	-0.0332274113	0.0018200268	-0.0907593474	-0.04151174	0.0566425701	-0.1876824761	0.0069227152	-0.1544600753	-0.0500075387	-0.0174515129	0.1348442061	-0.0144036405	0.0739095321	0.0014362805	0.1240027454	0.0621762747	9.03222e-05	-0.0755166315	-0.0126567257	-0.0100641727	-0.0178370472	0.0901008578	-0.011393273	-0.1346052373	0.0492326587	0.0049328537	0.1035073005	-0.0882575156	-0.0299427233	-0.0037778193	0.0616354354	-0.0124786124	-0.0294619127	0.0547665987	-0.0204975746	0.0560373402	-0.0217757499	0.0485556585	-0.04746265	0.159614337	0.0103720893	0.0008622859	-0.0912109658	0.1232257981	-0.0715545412	0.0510115963	-0.0833417802	0.1145860731	-0.0882257512	-0.0231361781	0.0800521113	0.061720006	-0.0300977346	-0.0768354907	-0.0750295337	0.0167415726	0.0192048578	-0.0219842347	-0.0524434931	-0.0155633985	-0.0737581215	-0.0166045684	-0.0149176996	0.0480153342	0.0318911014	-0.0344035113	-0.0642571822	0.0938968906	0.0437353309	0.0252056536	-0.106341729	0.0427245825	0.0228235037	-0.1064475877	-0.0649037979	-0.0249702	0.0115956	0.00013445793936	0.00062351088804	-0.0153752	-7.300000000000015e-06	5.329000000000022e-11	0.00023639677504	0.140032	-0.064994	0.004224220036	0.0196089610239999	-5.7352e-06	-5.74674e-05	3.3025020627599996e-09	3.2892519039999995e-11	0.000115648	0.0	0.0	1.3374459904e-08	-0.00106641	-0.0002883060000001	8.31203496360577e-08	1.1372302881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2802.5900133493287	-4.767524831871469	7854510.782925391	22.729293022511083	3260.8115996511447	0.7436376533205475	0.5529969594360908	10632892.288419455	2913.1973222151096	-7.223670297208173	8486718.638161285	52.18141256276761	2957.0060669571126	2210.383150706584	0.8378139999999998	16.014856	0.16651839	0.107713	-0.0686004307	-0.0333959082	-0.0599755588	0.0437914707	0.0075100391	-0.0483949262	0.0077819953	0.0346109078	-0.1400917149	0.1164868043	0.0483121879	-0.0513331703	0.029843892	-0.0704588764	-0.0897943472	-0.206255179	0.0039691501	0.0702209484	0.06335163	0.077815534	-0.0310701239	-0.0722134233	0.056264781	-0.0371930759	-0.1080044144	-0.1570694907	-0.065258084	0.1173012669	0.2237101174	0.0741395063	0.010912579	0.1454255872	-0.085611748	-0.1489941757	-0.0415612215	-0.1476633171	-0.0513711817	-0.0027368694	-0.0828784484	0.0732538123	0.0326045063	-0.059394174	-0.0675092121	0.0713140367	0.0251655595	-0.0018810509	-0.0073228836	-0.0150367829	-0.0326052033	-0.2021525291	-0.0107551596	-0.0782162243	-0.0525082985	0.0834991337	0.0306208863	-0.0408717706	0.0466866613	-0.0320911961	0.114000517	0.0530646601	-0.0427122462	0.1062688645	0.1077147911	0.1100442537	-0.0173808356	-0.1900799353	0.1016042493	-0.1161405714	0.0410937581	0.0125890943	-0.0923725311	-0.1165177679	-0.1563877648	-0.1319502285	-0.0490093947	0.0832072335	0.0320413827	-0.0151953865	-0.0262709117	-0.0475413346	-0.1491917045	0.0010560516	0.0690148234	-0.0393939675	-0.0375511214	0.0913621489	0.0094746441	-0.0612472184	-0.0433751417	0.0318381079	-0.0784750415	-0.0460485236	-0.0876112725	0.0397548701	-0.0397989013	0.0980092137	0.0333979513	0.0394953535	0.0204479845	-0.1082280018	-0.0587790397	-0.0365365	-0.0115662999999999	0.0001337792956899	0.00133491583225	-0.0412853	-0.0259101	0.00067133328201	0.0017044759960899	0.240535	0.100503	0.010100853009	0.057857086225	-0.000326515	-0.0003207798	1.0289968008804001e-07	1.0661204522500002e-07	0.000115648	0.0	0.0	1.3374459904e-08	-0.00131641	-0.00025	6.25e-08	1.7329352881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2812.38384794583	9.793834596501256	7909502.908186593	95.91919610362493	3275.53618961775	14.724589966605436	216.81354968465743	10729137.32949557	2921.2141270096627	8.016804794553082	8533491.975840826	64.26915911396928	2968.0566421909607	2175.6670697449867	1.02616	19.615099	0.1145721799999999	0.0648249	0.0060277222	-0.0648656815	0.0981726588	-0.0343997118	-0.1309795605	0.085824446	-0.0001587296	-0.0093489911	-0.0435982033	0.0984684715	-0.0796609866	0.0626074453	0.1086055553	0.0025519436	-0.0606571401	0.0647419594	0.0141795518	0.0132599614	-0.0157785764	0.0840982383	-0.0511246921	0.1242368272	0.012193665	-0.0126564185	0.0083300529	-0.034069174	0.0820699345	-0.0715591506	0.0105081888	0.0137437655	0.026226582	-0.0087014696	-0.0425835791	0.0296421822	-0.0163617523	-0.00120084	-0.0172220729	-0.1000018309	0.1235069445	0.1183163488	0.0319681463	-0.1299252574	0.0517065114	-0.1105026812	-0.0179310555	0.1253693909	-0.0270314122	0.0226334956	-0.0481355344	-0.0470695521	-0.0611548122	-0.0144478534	-0.0101503538	0.0149266084	-0.0414008587	0.0896404058	-0.0468949638	0.0464942732	0.0007334636	0.0158051704	0.0907166793	0.0612774752	-0.0084398765	-0.1167599524	-0.1147424775	0.0690716525	-0.0004488738	0.0595957706	0.0307360755	0.0398694173	0.0167188347	0.052625096	-0.1070278736	-0.1742679193	-0.1014599361	-0.0565944794	-0.0374097181	0.0800908005	-0.0440303022	0.0449406794	-0.0001928525	0.0181871158	0.0814450682	-0.0908253718	0.0008635917	0.0127237799	-0.1250381282	-0.0024813956	0.0571031947	-0.0094072697	-0.0785409923	0.0229767705	-0.0555917481	0.0878084175	-0.0925563691	-0.0458360914	-0.0785933771	-0.0549146706	0.0180634961	-0.1098185471	-0.0524223074	-0.03653	6.499999999999562e-06	4.2249999999994296e-11	0.0013344409	-0.019926	0.0213592999999999	0.0004562196964899	0.0003970454759999	0.186146	-0.0543889999999999	0.0029581633209999	0.034650333316	6.90075e-05	0.0003955225	1.5643804800625e-07	4.762035056250001e-09	-1.51771e-05	-0.0001308251	1.7115206790010002e-08	2.3034436441e-10	-0.00106641	0.00025	6.25e-08	1.1372302881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2812.669572419287	0.2857244734568667	7911110.123613294	0.0816384747322037	3287.778694893291	12.24250527554068	149.87893542164136	10809488.74659423	2920.638641416313	-0.5754855933496401	8530130.073734127	0.3311836681529873	2967.9154348096995	2256.911448525255	1.008401	19.275644	0.0428557849999999	0.0227853	-0.0245909667	0.0560236903	0.1598670634	0.0171262699	0.0159928814	0.2088423938	0.0416580624	0.0669741864	0.0627960211	0.0556112727	-0.0510487478	0.0914836636	0.1042924661	-0.0425493847	-0.0274875723	0.1529461294	-0.0095580317	-0.0065399868	-0.0317633004	0.0240167786	0.0267081862	-0.0503146417	-0.0391395399	-0.0658577105	0.0381655377	0.020692014	0.0727501166	-0.040689495	0.0331670092	-0.0920962878	-0.1557771087	-0.0473606451	0.1503795211	-0.1200663532	-0.0651821894	0.0058344625	0.0050404269	-0.013489041	-0.0488252665	-0.020171935	-0.0115200336	-0.1275215709	-0.0014952087	-0.1045861699	0.0152201546	0.0681395912	0.1076278319	0.0986381009	-0.0682319098	0.0063961967	-0.0075539681	-0.0101939298	0.0522840943	-0.0801144783	-0.033872982	0.1042458566	0.0202303409	-0.0036972682	0.0140827704	-0.1260352759	-0.0895257807	0.0334685436	-0.0585888857	-0.0377587888	-0.1071473136	0.0822945618	-0.0867817255	-0.0890949531	0.130617061	0.1021989143	-0.0274220339	0.0780552703	-0.0467002096	0.0020551333	-0.0460346507	-0.1054721967	0.0735174905	0.0435623145	-0.0710159014	0.0591715887	-0.0021309549	-0.0237262626	-0.0198326265	0.0701728939	-0.0553856237	0.0124000065	0.0092262993	-0.0535216595	0.0093950353	0.0424945845	0.0767245297	-0.1367283912	-0.0181009948	0.0625884099	0.0568399879	0.0296973755	-0.0644582984	0.0680007768	0.0156710845	-0.1112164334	-0.0458586883	-0.0364948	3.519999999999912e-05	1.239039999999938e-09	0.00133187042704	-0.00604251	0.0138834899999999	0.00019275129458	3.65119271001e-05	0.173351	-0.012795	0.000163712025	0.030050569201	6.90075e-05	0.0	0.0	4.762035056250001e-09	-8.8009e-05	-7.28319e-05	5.30448565761e-09	7.745584081e-09	-0.00131642	-0.0002500099999999	6.250500009999997e-08	1.7329616164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2792.997532239686	-19.672040179601023	7800835.215096975	386.9891648278372	3259.866883505228	-27.911811388062688	779.069214962786	10626732.098174088	2910.4432426601043	-10.19539875620876	8470679.868745863	103.94615579810312	2954.3467793035907	2238.6473383489065	1.104021	21.103416	0.1708189649999999	0.108607	-0.0761967332	0.013692239	-0.0499357904	0.1690778268	0.0858030914	-0.0666824259	0.0222185893	0.072603824	-0.1080382304	0.0182618374	0.0480021071	0.003784119	-0.0787964854	-0.0084069866	-0.0635839387	-0.0522486665	0.1176480128	0.0049695076	0.0503843385	0.1513427737	0.0535536602	-0.0562623638	0.0598768923	0.2795948473	-0.0483290167	-0.0278163927	0.0108946826	-0.0974658446	-0.0807733865	0.0617611979	-0.0720979511	0.0299892742	0.017352076	0.0348276605	-0.0516055549	0.0474638912	-0.0649902928	-0.0330784147	-0.0017982	-0.0217428318	0.0334992726	0.1579748725	0.0814170263	0.0390852319	0.0546705019	-0.1291806811	0.0107736393	0.0194830909	0.015735113	-0.1691452709	-0.042999405	0.0581877338	-0.0045677778	-0.0201854458	-0.0218180448	-0.0777173398	0.044745397	0.0991902359	0.0837405002	0.0058938182	-0.01396941	-0.0391369859	0.156180473	0.0647623115	0.0875235875	0.0072677577	-0.0066037754	0.1179153383	-0.0046725138	0.0604174106	0.056244427	-0.0387840029	0.0787945367	0.0688135158	-0.025256945	0.0504509316	0.0780399681	-0.0117761469	0.0038251325	-0.0671867418	-0.1763985216	-0.0037877568	0.0347060699	0.084609762	-0.0450792961	0.063096837	0.0420841502	-0.1247119695	-0.1032882398	-0.0107291532	-0.0475905832	-0.044955831	-0.0590272193	0.0203210727	-0.0691162992	0.0669856757	-0.0197664431	0.0156997377	0.013271799	-0.1124192083	-0.0391140859	-0.0269822	0.0095126	9.048955876e-05	0.00072803911684	-0.0413819	-0.03533939	0.0012488724855721	0.0017124616476099	0.272025	0.098674	0.009736558276	0.073997600625	-0.000241487	-0.0003104945	9.640683453025001e-08	5.8315971169e-08	-0.000323364	-0.0002353549999999	5.5391976024999995e-08	1.0456427649600001e-07	-0.00131641	9.999999999940612e-09	9.999999999881223e-17	1.7329352881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2799.896485064332	6.8989528246461305	7839420.327075601	47.59555007669282	3263.464424676273	3.5975411710451226	12.942302477364713	10650200.05112764	2911.422031251573	0.978788591468856	8476378.244057035	0.9580271067895868	2955.2479854891126	2116.0292191815706	1.222307	23.36446	0.0167079999999999	0.0103248	0.0242198728	-0.1510887222	-0.0668745573	-0.0184547801	-0.1362404621	-0.0481992269	0.1000153405	0.0054783633	-0.0811734697	0.1271533488	0.0393466366	0.0368101649	-0.0285704647	0.0436245048	0.0501776534	-0.0908555003	-0.0680888946	0.0386837543	0.0351667861	0.07183057	-0.0010117467	-0.0696034905	-0.1131319474	0.0068703392	-0.0369623783	0.0578801353	0.0558338397	0.0413347554	-0.0514514486	0.064267324	0.0379054998	0.051068297	-0.04476258	0.0153749889	0.0147298052	-0.0041059565	0.1728472143	0.0034073165	-0.0754956439	-0.1137874004	-0.0259017601	0.1456742438	0.1340590952	0.0045555124	0.0609845979	0.0436019258	-0.0904987643	-0.1162664825	0.0368932676	-0.0208597463	0.0058538206	-0.0065703664	0.0156895168	0.0753195761	0.0040006598	-0.0140291412	0.1286235513	-0.0430546273	0.0756318531	0.0856052034	-0.0329390845	0.0108756479	-0.0198825411	-0.0120350008	-0.0279934324	-0.0790473027	-0.044388397	0.0544151601	0.0075578608	0.0183452774	0.1420679451	0.0421290826	0.0444903786	-0.0051445785	-0.0706077583	0.0846101215	-0.1129688741	-0.0020580311	0.0039630523	0.0728942939	-0.0766805422	-0.0061561346	0.1108105089	-0.1690296011	-0.0527382508	0.0531177603	-0.0131837113	-0.01853155	-0.0362398766	0.0994820708	-0.0376161879	0.0014959279	-0.0080386533	-0.0325070733	-0.0159586745	-0.058674967	-0.0537868532	0.033658467	0.010866692	-0.1134247617	-0.032215118	-0.026872	0.0001102	1.2144040000000282e-08	0.000722104384	-0.0414349	-5.299999999999749e-05	2.808999999999734e-09	0.0017168509380099	0.279919	0.0078939999999999	6.231523599999932e-05	0.0783546465609999	-0.00031995	-7.8463e-05	6.156442369e-09	1.023680025e-07	-0.000417917	-9.455300000000004e-05	8.940269809000007e-09	1.74654618889e-07	-0.00131641	0.0	0.0	1.7329352881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2811.161620128459	11.265135064127207	7902629.654483263	126.9032680130283	3277.806612737661	14.342188061387787	205.6983583882144	10744016.19050674	2914.4939539835927	3.0719227320196296	8494275.007806916	9.436709271498945	2961.9413853196297	2214.80424902908	1.172999	22.421942	0.1338416649999999	0.0936936	0.0256042804	0.064644935	0.0643491504	0.0013884312	-0.0617321293	-0.0052307017	0.0386586593	0.1366440424	0.0366663367	0.1171459609	0.0153600622	-0.0060684167	0.0583619231	0.0784965496	-0.0693630372	-0.080791235	-0.0465934466	0.016300569	0.0108907364	0.0180103887	-0.1352613239	-0.0919005058	0.1302463994	-0.0128706785	0.0528991339	0.1034032556	0.0906579279	0.0990707903	0.0345345084	-0.0312183857	-0.0516590502	-0.0818635874	0.0126094065	-0.0533449013	0.0730830374	-0.1091232134	-0.027220327	-0.0287127292	0.1964701328	0.0848027852	0.1121407725	-0.0012699167	-0.0603027263	-0.0058676385	0.0104292422	0.0795128277	-0.0906948328	0.0622146153	0.0519249781	-0.0584770852	-0.0212597479	-0.0274757358	-0.0996667418	0.0969359354	-0.0897833158	0.1238610736	0.0460321355	0.0158582138	0.0835517706	0.018656061	-0.0364493638	-0.0687196643	0.0254012049	0.1242314596	-0.0692954232	0.1528635943	0.025080257	-0.1486082401	0.0126800989	-0.0382828398	0.0505296578	-0.185796039	-0.0093361598	-0.0404093174	-0.0291868129	-0.1080850759	0.0439437331	-0.001278275	-0.055522363	-0.0071402001	-0.0498538457	-0.0531072708	0.0584645355	-0.0326714012	-0.0467297383	0.0167122927	0.0275768414	0.0080430744	0.0242342236	0.0569371711	-0.0387247738	-0.0154008411	-0.0064643018	-0.0925362448	0.0640529037	-0.0501059553	-0.0040155194	0.0762767808	0.0084568186	-0.1142313295	-0.0251890118	-0.0364223	-0.0095502999999999	9.120823008999996e-05	0.0013265839372899	-0.0327257	0.0087091999999999	7.585016463999989e-05	0.00107097144049	0.189691	-0.0902279999999999	0.0081410919839999	0.035982675481	-4.72627e-05	0.0002726873	7.435836358129002e-08	2.2337628112899996e-09	-0.000260711	0.000157206	2.4713726436000003e-08	6.7970225521e-08	-0.0013936	-7.718999999999998e-05	5.958296099999998e-09	1.94212096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2803.998524299057	-7.163095829402209	7862407.724271289	51.30994186119933	3279.2261563415327	1.4195436038717162	2.0151040432931	10753324.184434462	2914.17779474394	-0.3161592396527339	8492432.219378654	0.0999566648177948	2957.3053359607284	2247.6310088978576	1.095323	20.937155	0.1469139649999999	0.0910114	-0.1385398585	-0.0190999137	-0.0245469211	0.0317659575	0.057327107	-0.042711764	-0.1098023049	-0.0418045343	-0.007318956	-0.0410440913	0.0146349261	-0.0140081717	0.0041363449	-0.0140332638	0.0253558282	-0.051693161	0.1995386019	0.0589687971	0.024076466	0.0081060774	0.0210384941	0.0125110824	-0.0193218604	0.0765416703	0.2271146002	-0.0171005087	0.0234195066	0.0836129216	-0.0095136208	0.0154873642	0.0582375436	-0.0686419945	-0.0239421865	0.0417677454	0.1126082236	-0.045195758	0.0045254466	-0.0234101374	-0.0090282228	-0.1398931578	-0.0848755708	0.0353778449	-0.0092293471	0.0320315776	0.0094746839	-0.0332277044	0.0924625873	0.0023388043	0.0447117546	0.0081528708	0.1758126988	-0.0068625345	0.0205312999	-0.0004841974	-0.1603426086	0.0082753742	-0.0104640378	0.101851843	-0.0276565325	0.1129768761	0.0521364886	-0.0086634074	0.0876928212	0.0676451595	-0.0082903841	0.0482485561	0.1467283419	0.0907019627	-0.0384522501	-0.0882059029	0.087747727	-0.0809359407	0.106632314	0.1149251203	-0.0261535331	0.0959387029	0.091121984	0.0267499688	0.0107348437	-0.0764238108	0.1189718244	0.0181401351	0.0430873004	0.021975338	-0.0334859454	0.0343538349	-0.0249720912	-0.1168632823	-0.0075405259	-0.0590435793	-0.1503950654	-0.0383775476	-0.0483505206	0.0398620877	-0.033588649	-0.0961190375	-0.0287011853	0.0157419058	0.0060432357	-0.1148374968	-0.0180634961	-0.0364426	-2.0300000000000876e-05	4.1209000000003533e-10	0.00132806309476	-0.0416086	-0.0088828999999999	7.890591240999999e-05	0.00173127559396	0.268269	0.0785779999999999	0.0061745020839999	0.0719682563609999	-0.000769121	-0.0007218583	5.210794052788901e-07	5.91547112641e-07	-0.000417918	-0.0001572069999999	2.471404084899999e-08	1.74655454724e-07	-0.00108401	0.00030959	9.58459681e-08	1.1750776801000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2807.172280665829	3.173756366772068	7880216.213338592	10.072729475626236	3271.1562061720056	-8.069950169527146	65.12409573865122	10700462.925177628	2915.878781971393	1.7009872274529698	8502349.071150973	2.893357547958141	2957.347400747323	2135.934178171558	1.159939	22.172297	0.1589615089999999	0.0816922	0.0300303492	-0.1451528804	0.0255482052	-0.0689222954	-0.1736063797	-0.0648318665	-0.0812308867	-0.0856229426	-0.0433815376	-0.053476272	-0.0083938896	0.0735741012	0.0611973473	-0.0476059346	0.0778549005	-0.1016650966	-0.0063085063	-0.0426219658	0.0640370904	-0.0269139978	0.0365810644	0.0519973362	-0.2039227482	-0.0116602289	0.1208793038	-0.0625796021	-0.034894445	-0.0741052374	-0.0227429517	0.0826980444	-0.0454691661	-0.0220999397	-0.0411477026	-0.0346167309	0.018123302	0.1002770015	0.0471686553	-0.0323509704	-0.0966957455	-0.035214722	0.0275299499	-0.1104941409	-0.0093896452	-0.0488798633	0.0447200553	0.1042826085	-0.0481533642	-0.1150388026	-0.0056629894	0.0066170405	0.1898633346	-0.0396368804	-0.0142517326	-0.0292360259	0.0310091582	0.0315753601	0.0076538777	0.0251983936	-0.0451700039	0.0451156326	0.0068943902	0.0614323267	-0.0268426892	-0.0737492813	0.0422947167	-0.013657352	0.0931019977	0.1436987608	0.0303699729	0.1267748819	0.1228892288	0.0650559935	-0.0741589984	0.0741311827	-0.0965545313	0.0410788718	-0.132483067	0.0194784846	-0.0469662543	-0.0762106922	0.1037464586	0.0605664544	0.0440506121	-0.1011491051	-0.0449732792	0.0735473206	0.0875844274	-0.0816741917	-0.0264764029	0.0065585116	-0.0161521413	0.0106513891	-0.0498776802	-0.110117435	0.1171955696	-0.0397741039	-0.0321911771	0.0604598606	0.003627002	-0.1152422001	-0.010866692	-0.0364987	-5.610000000000337e-05	3.147210000000378e-09	0.00133215510169	0.000508259	0.042116859	0.0017738298120258	2.58327211081e-07	0.262251	-0.0060179999999999	3.6216323999999614e-05	0.068775587001	0.000245665	0.001014786	1.029790625796e-06	6.0351292225e-08	0.000106537	0.000524455	2.75053047025e-07	1.1350132369e-08	-0.00176018	-0.00067617	4.5720586890000003e-07	3.0982336324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2820.3373899299268	13.165109264097737	7954302.993036752	173.32010193563204	3296.161904188126	25.00569801612028	625.2849332734015	10864683.298621092	2921.553861372379	5.675079400985851	8535476.964899857	32.20652620749392	2967.5850067049023	2225.8333123212115	1.183737	22.627186	0.186922359	0.0879949	0.0234200356	0.0843885425	0.0980182667	-0.0896461391	-0.0415177001	-0.0269283568	-0.1215687574	0.0774756305	0.124558041	-0.0597851668	-0.0452874647	0.0141755498	0.1338922365	0.0411810431	-0.1315574008	-0.0728941192	-0.0396489369	-0.0229021884	0.0968901943	0.0247606205	0.1704372035	0.1595989767	0.0682419927	-0.0228827229	0.0173511988	-0.0835321877	-0.0175433515	0.0502942408	-0.1615109466	-0.0110641979	0.0661578408	0.0468465003	-0.0768066392	-0.0973307474	0.020115114	-0.0416408178	0.109247879	0.1829826273	-0.0086997577	-0.0286517038	-0.1301059821	0.0137559331	0.0307218286	-0.0331930874	-0.0451250459	0.102487527	0.0010753032	0.116239227	0.0704921817	0.0002698321	0.0944385351	-0.0605080308	-0.0575250358	0.0543128109	0.0708877698	-0.1642642879	-0.029279661	0.0231094489	-0.0500271003	0.0224962387	0.0757678499	0.1825039025	-0.0540130055	0.0866900963	-0.0473917268	0.0130206326	-0.1060589253	0.0387260023	0.0331823897	0.0346715994	0.0115830964	-0.0197048079	-0.0704368651	0.1654585296	-0.0207298994	-0.1280590048	0.0278847754	0.0011278275	-0.0677646514	-0.0331204405	0.1349385929	0.0081947109	0.0555247976	-0.0302261284	-0.0367133195	0.079648465	-0.0068822087	-0.0615948178	0.0862588731	-0.0190811653	0.0207137932	-0.0736461255	-0.0247233377	-0.0319939901	0.0199348807	-0.0305509839	-0.0200268415	-0.0095025603	0.0012091775	-0.1154447293	-0.003627002	-0.0410994	-0.0046006999999999	2.1166440489999992e-05	0.00168916068036	-0.0415383	-0.042046559	0.0017679131237404	0.00172543036689	0.198909	-0.063342	0.004012208964	0.039564790281	-0.000236848	-0.000482513	2.32818795169e-07	5.6096975104e-08	-0.000313162	-0.000419699	1.7614725060100005e-07	9.807043824400001e-08	-0.00112373	0.00063645	4.050686025e-07	1.2627691129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2809.1712673124725	-11.16612261745422	7891443.209093963	124.68229430802268	3309.421796082346	13.259891894220344	175.82473304641042	10952272.624384902	2911.7630285673104	-9.790832805068476	8478363.934531476	95.86040701680504	2960.065607428532	2318.0399774685807	1.158087	22.136896	0.0346892999999999	0.019876	-0.1484511505	0.0646161408	0.1343194476	0.034156238	0.0443122218	0.1278266672	-0.0083360047	0.0379500662	0.0749963603	-0.0492575472	-0.030145557	0.0634208473	-0.0547300681	0.0174053621	-0.0812925532	-0.0088907158	0.085410868	0.0942497591	0.0151674768	0.0080098583	0.0588542534	-0.0155871452	0.0267519711	0.1256292753	0.0697435521	0.050750988	-0.0724135823	-0.0735183651	-0.0298143195	0.0328546448	0.0348082556	-0.1277211143	0.0342479235	0.0185863594	-0.1491008472	0.0417496443	-0.1075632205	-0.0555509134	0.1441718972	-0.0881301751	0.0596625023	-0.137180176	-0.0605468491	-0.0614138355	0.0089990132	-0.0505294492	0.119914886	0.0418035528	0.0503745344	-0.0114145163	-0.129349159	-0.0669025886	-0.003444341	-0.0381970218	-0.0357268724	-0.0659365176	0.0026832376	0.1427945562	0.0308585058	0.1023893991	-0.0303064353	0.0055176201	0.0520984185	0.0137345593	0.1810853475	0.1281741765	0.065932065	-0.0543494268	-0.0572917303	0.0783034966	0.0565043789	0.0456013646	0.074099229	-0.0066620034	-0.049827749	0.0114786004	0.1302612049	0.0438917849	-0.0912640246	0.076067107	-0.0297771345	-0.0008182544	0.0424139545	0.1148533489	0.0304091913	0.0425280481	-0.0183056622	-0.1577552655	-0.0288922834	-0.0280814891	0.0785325176	-0.1467057813	0.0497284217	0.0100533448	-0.064603969	0.0220399889	0.0219278545	0.1106271303	-0.0012091775	-0.1154447293	0.003627002	-0.0424831	-0.0013837	1.9146256900000043e-06	0.00180481378561	-0.0415982	-5.990000000000162e-05	3.588010000000194e-09	0.00173041024324	0.192561	-0.0063479999999999	4.029710399999991e-05	0.037079738721	-0.000525472	-0.000288624	8.330381337600003e-08	2.76120822784e-07	-7.9992e-05	0.00023317	5.4368248900000016e-08	6.3987200640000005e-09	-0.00113989	-1.6159999999999872e-05	2.611455999999959e-10	1.2993492121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
