global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2653.023416171264	6.854588336119832	46.98538125767005	7038533.246753045	2997.1839924021547	16.450611560273956	270.6226207070191	8983111.884311719	2911.8976328644258	7.923439301932376	62.78089037140662	8479147.824281447	2943.0916363277515	2229.236752448966	1.105764	20.085648	0.229897435	0.131305	0.167265857	0.0658871385	-0.043025535	-0.0499232536	0.0460539074	-0.0215903005	-0.1449662408	-0.0179044236	0.1227095417	-0.1914580529	0.1444974127	-0.0868014364	0.057234296	-0.0510648377	-0.0687165153	-0.0400981376	0.086636433	-0.1122945153	-0.0721931806	-0.0006714478	0.1629745058	-0.0507915625	0.0659030152	-0.051308644	0.0298762271	0.0924848798	-0.0514207254	0.0263808971	0.1097618405	-0.0984050585	0.0064678079	-0.0155594039	0.0280750583	-0.0123412487	-0.0934596547	0.0402143024	-0.0249899224	0.0231890535	0.1131484434	-0.0007425685	-0.0316189659	-0.2386282155	-0.1164598892	-0.1679874178	0.0359057417	-0.160942576	-0.0862654188	0.0819472993	-0.0577023639	0.0505702889	-0.0025118958	0.1620336965	0.1124089576	0.0864766888	-0.0118827591	-0.0576936193	-0.0535413745	0.0244411781	-0.084505885	-0.1371010522	0.0325167312	0.1444154942	-0.0488996712	-0.1123660233	-0.0114690569	-0.0332563959	-0.0827650399	-0.0875288782	-0.0596820643	-0.013277871	0.1143527495	0.0890942499	-0.0656553	-0.0558192161	-0.0204931551	-0.0434893381	-0.2523425573	0.0657581954	0.0753530453	0.2863860003	0.0388570952	0.1406077365	-0.0170062573	-0.1680564151	-0.1216471636	0.038725375	0.0391902211	0.0344792438	0.1672629393	-0.1083079201	-0.0193120997	-0.0243550698	-0.0611646568	-0.1008892241	-0.0957741842	-0.2930627753	-0.0153920371	-0.0351096759	-0.0183794423	-0.1127986196	-0.0875432292	0.013271799	-0.1124192083	-0.0391140859	0.0516254	-0.0173247	0.00266518192516	0.0003001452300899	0.0605609	-0.0046522999999999	2.1643895289999986e-05	0.00366762260881	-0.101596	-0.1103458	0.01217619557764	0.010321747216	-0.00183385	0.0003863	1.4922769000000016e-07	3.3630058225e-06	-0.000670555	-0.0012002039999999	4.49644008025e-07	1.4404896416159997e-06	0.000375655	0.0003649887	1.4111667902500002e-07	1.3321675112769002e-07	0.0	0.0
2658.674494549612	5.651078378347847	31.934686838230537	7068550.067968635	2997.686183970148	0.5021915679931226	0.2521963709633911	8986122.457565507	2910.5860606333367	-1.3115722310890303	1.7202217173638574	8471511.216353085	2945.0901302773414	2277.2774043592485	1.151281	20.912428	0.110681445	0.051007	0.0059411994	-0.1038818727	-0.0508395812	0.0183646689	0.0735976723	-0.0301673562	-0.0228105796	-0.0318805267	-0.0754989173	-0.0376405544	0.0824019276	0.003805744	0.1313728379	0.0702790526	-0.0568471622	0.0470235313	0.039697161	-0.0045288747	-0.1326551607	0.0361517971	-0.016725221	-0.0438770111	-0.0945252668	0.0340435129	0.1798950246	0.0299299364	0.1068185113	-0.0396282487	-0.0722227585	-0.0227812608	-0.0475489741	0.035562392	0.1500918366	0.0232054701	-0.0582883424	0.0003850725	-0.1479780555	0.0181124739	-0.1088154383	-0.0567136389	0.1147081509	-0.0993490391	-0.0822941409	0.0539933176	-0.0974493374	0.1683108165	-0.0577912697	-0.0297048236	0.0483683579	-0.0176931211	-0.0011788164	0.1050423575	-0.0485584876	-0.1039732726	0.0617953847	0.0914743038	0.1560080035	-0.0970134159	-0.0351634714	0.0058625017	0.0976113828	-0.0514818293	-0.1039107254	-0.1435902607	0.1817728756	0.0131500074	0.0304155311	0.0227237745	-0.0487768678	0.0282869942	0.0212944815	-0.0358374727	-0.0300058065	0.096923142	0.0390291668	-0.0018639778	-0.0208665013	0.0212356971	-0.0405675835	0.0865669479	-0.0836471118	0.0757651625	0.0598306146	0.1041474405	0.0063501417	0.0870941827	-0.0250399491	-0.0203707861	-0.1210651344	0.0515725855	0.1879201047	0.003282223	-0.1221230574	-0.0255468242	-0.0100378233	0.0445834015	0.0088574206	-0.0306119067	0.0042565213	0.1490227779	0.0126460459	0.010866692	-0.1134247617	-0.032215118	0.0731874	0.0215619999999999	0.00535639551876	0.0004649198439999	0.0414075	-0.0191534	0.00036685273156	0.00171458105625	-0.0804434	0.0211526	0.00044743248676	0.00647114060356	-0.00220974	-0.00037589	1.4129329210000004e-07	4.8829508676e-06	-7.01761e-05	0.0006003789	4.924685011209999e-09	3.604548235652101e-07	0.000375655	0.0	1.4111667902500002e-07	0.0	0.0	0.0
2645.567488962684	-13.107005586928151	171.79359545576582	6999027.33865632	2979.528888620394	-18.15729534975389	329.6873744181944	8877592.39812348	2896.2309454259043	-14.355115207432393	206.0693326186567	8388153.6892426275	2926.9579907783973	2243.6000163375925	1.056851	19.197166	0.043332105	0.0268922	0.0407768782	-0.0011869198	0.1256292552	0.1157308317	-0.0162589833	0.0319630431	0.0145398677	-0.0911923075	0.0306051328	0.0504959722	0.0647562098	-0.1088989976	-0.0198112082	-0.1371594905	0.102092239	-0.0151805822	0.0646816004	-0.0208531518	0.0379301856	0.0687853464	0.0628802869	-0.1147554156	0.0396776686	0.0345250716	0.0667992638	0.1102374345	0.0256033738	-0.0911406773	0.1690842527	0.1512520438	-0.032195103	-0.0297170678	-0.0258227169	0.163390502	-0.0456192317	0.0401692441	-0.1145953702	-0.1286272669	-0.1259066021	-0.0422227656	0.0670294467	-0.041467066	0.1178170945	0.0579253579	-0.043993858	-0.0621995978	0.0902077583	0.0453401556	-0.0406105233	0.0592379595	-0.1221351452	0.0070034874	0.0482415852	-0.0090538212	-0.0607992896	-0.0320172856	0.0931552996	-0.0136878951	0.0413360818	-0.1571756319	0.2075585946	-0.0306346102	-0.0227428466	-0.0123244625	0.0915441967	0.0917445978	-0.0591135398	-0.0374889097	0.129988133	-0.0432743261	0.1143144185	-0.0661687836	0.0183242878	-0.128311498	0.0129901939	0.197219726	0.0675343729	0.0490955534	-0.084444542	0.0642845472	0.0247555364	-0.0025571091	-0.0576117126	-0.1279536634	-0.0998258573	0.0930015651	-0.13347627	-0.1180000476	0.0064289841	-0.0624712292	-0.0849204143	0.0171505634	-0.1374601035	0.0528849475	0.0303809514	-0.0393010909	0.1144834968	-0.0875739269	-0.0954666721	0.0004874165	-0.0758377536	0.0084568186	-0.1142313295	-0.0251890118	0.0649006	-0.0082867999999999	0.00421208788036	6.867105423999995e-05	0.0409851	-0.0004224	1.7842176000000284e-07	0.0016797784220099	-0.094709	-0.0142656	0.00020350734336	0.008969794681	-0.00220974	0.0	0.0	4.8829508676e-06	0.00033697	0.0004071461	1.1354878090000001e-07	1.6576794674521005e-07	0.000375655	0.0	1.4111667902500002e-07	0.0	0.0	0.0
2651.521046108877	5.953557146192907	35.44484269298463	7030563.857958312	2986.498715480548	6.969826860154171	48.57848646052656	8919174.577566963	2903.9267026464136	7.695757220509222	59.22467919701983	8432790.294342872	2933.209180380776	2261.8419237717885	1.084002	19.690338	0.0851213	0.0433456	0.0242597185	0.1154049267	0.0657164604	-0.0402038316	0.0456276478	0.0324868238	-0.074023076	-0.0971934377	-0.0371265521	-0.1070619629	0.0083338052	-0.0093562313	-0.1110367225	-0.015111454	0.0245077011	0.0163162145	0.107951541	0.0031491543	-0.0347688277	0.0389899353	-0.1506386748	-0.0404906101	-0.084897153	0.0550862057	-0.1004570149	-0.0578571266	-0.0101858876	0.050906498	-0.0890983343	0.0858499488	-0.0117191114	0.117541945	-0.1309304665	-0.002824496	0.005227733	-0.2195290926	0.1089825839	0.0030312513	-0.0903124084	0.0398489546	0.0165587534	-0.0512188144	0.0128625775	-0.0837793496	-0.0533112446	-0.0036917871	0.0145672977	0.0376593845	-0.0409762009	0.1145744032	-0.0084678426	0.0568031177	-0.1011042778	0.0608410986	0.0153598694	-0.0432656367	0.1494828194	0.0073835657	0.1075414765	0.1177512269	-0.0501315695	0.0351586327	0.2060905789	0.1044279786	-0.073712665	0.0076763505	0.0745351907	0.033460323	-0.0293955659	-0.0083425821	0.0410389025	-0.065340461	-0.0002608931	0.1787513762	-0.0374108007	0.0831920928	-5.33379e-05	0.0720432477	0.020010482	-0.0132523148	0.0597241818	-0.0670600381	0.0013994756	-0.0989480038	0.1292677916	0.1558828048	0.104379434	0.000624805	-0.0217486961	-0.0285672378	-0.2302389598	-0.0157913568	0.1168562042	0.1154496425	0.1016199123	0.1692163284	0.1663882261	0.0063199814	-0.0299764933	0.0762378832	-0.1748670319	0.0060432357	-0.1148374968	-0.0180634961	0.0901455	0.0252449	0.00812621117025	0.00063730497601	0.0284372	-0.0125478999999999	0.0001574497944099	0.00080867434384	-0.0888835999999999	0.0058254000000001	3.393528516000123e-05	0.0079002943489599	-0.00220974	0.0	0.0	4.8829508676e-06	-0.000212678	-0.000549648	4.5231931684e-08	3.02112923904e-07	9.5241e-05	-0.000280414	9.070848081e-09	7.8632011396e-08	0.0	0.0
2656.672281008785	5.151234899908104	26.535220994031256	7057907.608680421	3010.328143977092	23.829428496544097	567.8416624719079	9062075.534420565	2908.066127476141	4.139424829727432	17.134837920963978	8456848.60177408	2939.870691727317	2276.3936829838644	0.98519	17.89547	0.03968345	0.0229751	0.0761551349	0.0174149225	0.1004517894	-0.0947365383	-0.0042858419	-0.0637723054	-0.0818553522	-0.0138051441	-0.002853414	-0.063626488	0.005132319	-0.0753950457	-0.1724097311	0.0244314305	-0.0351601617	-0.0861190817	0.0648334867	-0.0343267234	0.0385492759	-0.0092123894	-0.0263247463	-0.1359318134	0.0151581269	0.0924190222	0.0026218625	-0.1037875916	-0.028297984	0.0072395698	0.0433106909	-0.0108138566	-0.0963397667	-0.0748478854	0.0262685701	0.0336649858	-0.0564561373	-0.0021880946	0.11213032	-0.0259119007	0.0670507468	0.1001330644	0.0040466107	-0.0077104714	0.0059085342	0.0581019362	0.1571514251	-0.0821372881	-0.0456524195	0.0729870185	-0.0214642637	0.0550381073	-0.0257147497	-0.0075534855	0.0269736815	0.1462322565	-0.0732552361	0.0506716785	0.0270017528	0.0155560926	0.0652420743	0.0026617153	0.0501267164	0.0062725703	-0.1293688852	-0.0088051937	-0.0578480304	-0.0653488857	0.0136248381	-0.0834371012	0.0865690968	-0.0975465237	-0.0225495802	0.0291299966	-0.1544424933	0.0445693785	0.0277794838	-0.0040539881	0.0037794269	0.0945514837	-0.037445183	-0.0049486134	0.0255760013	-0.0683603651	-0.0197341786	-0.0476410579	0.0856148689	-0.0565113905	0.1147796635	0.0133268879	-0.0996725456	0.1734413001	0.0055751653	0.0538875548	-0.0923297023	0.0971668885	0.055256395	-0.1819456767	0.0210395238	-0.03537161	-0.0073890898	0.0025751728	-0.0937017965	0.003627002	-0.1152422001	-0.010866692	0.0891403	-0.0010051999999999	0.00794599308409	1.0104270399999957e-06	0.0446555	0.0162183	0.00026303325489	0.00199411368025	-0.0804442999999999	0.0084392999999999	7.122178448999994e-05	0.0064712854024899	-0.00220974	0.0	0.0	4.8829508676e-06	-0.000212678	0.0	4.5231931684e-08	0.0	0.000375654	0.000280413	1.41115927716e-07	7.863145056899998e-08	0.0	0.0
2638.9726786366623	-17.699602372122627	313.2759241312489	6964176.798590761	2969.3534786837586	-40.9746652933336	1678.9231959007172	8817060.081371339	2898.778481606525	-9.287645869615972	86.26036579939462	8402916.68542503	2929.032575354457	2257.6253711202885	1.037081	18.838045	0.051826789	0.031883	0.1077556218	0.0954853082	0.1010073037	-0.0182805324	-0.1064748574	0.1231928772	-0.065743541	-0.0582791417	0.0941129214	0.0645232334	0.0177027143	0.0179379487	-0.0596523715	0.0311473164	0.0613523297	-0.0959969618	-0.0653068982	-0.0833202709	0.0802923108	-0.0100054433	-0.0635708432	-0.1633226453	0.0307885062	0.1166172198	0.0226529123	0.0339550804	0.0340883782	0.1113618769	-0.0542385061	-0.0800794717	0.0851535862	0.0669412158	-0.0290278196	-0.0438691908	0.1830386075	-0.0813789493	0.09997618	0.0861761234	0.1083351631	0.0142137343	0.0139954014	-0.0663595479	-0.0030765804	0.0903967441	-0.0515583138	-0.0527467511	0.0463343911	0.111268377	-0.1127101633	-0.0281502672	-0.0626982943	-0.0527701338	-0.0155438358	0.1959662733	0.042227022	-0.0135255209	0.1147793904	-0.1329479431	-0.0474679164	-0.0466126509	-0.0708713833	0.0516825248	-0.0043832492	-0.0013309702	-0.1131797938	0.0104564003	0.0908086096	0.0311520206	-0.0829144879	0.1471645565	0.0055563241	0.196068025	0.023144765	0.00769388	-0.0075212071	-0.0324264232	0.1365586864	0.0721883501	-0.0118186598	0.0696958228	0.0070390505	-0.1319327566	-0.0525890068	-0.0395774001	0.0602078326	-0.0514442589	-0.0424696175	-0.0524071355	-0.0079141752	0.1222823019	-0.1591349097	-0.1162188008	-0.1053623608	0.134422493	0.0048312737	0.1970543307	-0.0222512126	0.0587071885	0.0831209151	-0.0008119265	0.0559016794	0.0012091775	-0.1154447293	-0.003627002	0.0720566	-0.0170837	0.0051921536035599	0.00029185280569	0.0684048	0.0237493	0.00056402925049	0.00467921666304	-0.0804246	1.9699999999900356e-05	3.8808999999607384e-10	0.00646811628516	-0.00220974	0.0	0.0	4.8829508676e-06	6.80378e-06	0.00021948178	4.6291422288400006e-11	4.81722517519684e-08	0.000375654	0.0	1.41115927716e-07	0.0	0.0	0.0
2654.074344037568	15.101665400905858	228.0602978809171	7044110.623678448	2989.766250136924	20.412771453165533	416.6812383991697	8938702.230457805	2908.0311522166453	9.252670610120276	85.61191341938353	8456645.18226247	2939.180605157588	2248.239287697534	1.066064	19.364504	0.1316213889999999	0.067012	0.0604974727	0.0882066587	-0.075619774	-0.0456514147	0.0144274664	0.0393385969	-0.0285857183	-0.047594723	0.0937818032	-0.1184542399	0.0712128334	0.0568148425	0.1230444386	0.0943082555	-0.0551918559	0.0668163895	0.04656169	-0.0934318681	-0.1256684678	0.0315730604	0.1536274714	-0.0073043983	0.0955724308	-0.0258044222	-0.0642107439	-0.0057806822	0.0041388349	-0.0035739103	-0.1560752851	-0.1157158704	0.0831855021	0.0299847741	-0.050206513	-0.0017616036	-0.1114551362	-0.0346971494	0.1374327153	-0.1985437742	0.0512765454	-0.0789936483	0.0395664275	0.0304318412	0.064090956	0.1615159009	0.0498432138	0.0576786784	-0.0551912202	-0.025952348	-0.0278130887	0.0153054188	0.0330872985	0.2039457595	0.0559413226	0.0212943288	0.0666221885	0.0751399329	-0.1749736734	-0.0037675675	-0.0902528154	-0.008011054	-0.0473443017	-0.0414585916	0.0221138081	0.0074945604	0.0255658893	-0.0735190542	0.077362739	0.094131108	0.088912812	0.091897521	0.1594488467	0.0109003411	-0.0100606021	0.0401419451	-0.0189261364	0.0776650342	0.0327912406	0.0180170135	-0.0434261805	0.2756398084	0.0110072129	0.0736813211	-0.0564105013	0.0717198296	0.08765292	-0.0244735556	-0.0036982825	0.0620365178	0.0125956396	0.1487256019	0.0093340463	-0.0663740774	0.1073403459	0.0719877917	0.0464406526	0.0012289644	-0.0043591078	0.0247960717	0.0123998932	0.1512460314	0.111405958	-0.0012091775	-0.1154447293	0.003627002	0.0922722	0.0202156	0.0085141588928399	0.00040867048336	0.0253544	-0.0430504	0.00185333694016	0.00064284559936	-0.0433968	0.0370278	0.00137105797284	0.00188328225024	-0.00261681	-0.0004070699999999	1.6570598489999989e-07	6.847694576099999e-06	-0.000212678	-0.00021948178	4.5231931684e-08	4.81722517519684e-08	0.000375654	0.0	1.41115927716e-07	0.0	0.0	0.0
2659.539392283819	5.465048246250717	29.86675233384804	7073149.779109385	2993.441130137208	3.674880000283793	13.504743016485806	8960689.799597124	2914.021351194687	5.990198978041917	35.88248379653443	8491520.435218511	2948.346890181532	2274.5349170404243	1.015044	18.437769	0.0067589	0.00525494	0.0095194997	-0.0744304558	-0.1197097597	-0.011052034	0.1078170724	-0.0073716972	0.002935213	0.1242382281	-0.0439474307	-0.0598819794	0.0320077455	-0.0254139068	0.0734204063	-0.0115329633	-0.0969079038	0.0179799486	0.0061649829	-0.1049228299	0.0174341205	-0.1170347317	-0.0027706205	-0.0746581479	0.0097333744	-0.0793835636	-0.0373786481	0.064522195	-0.0359029973	0.1563575555	0.0100504098	0.0443864091	0.0684845024	0.0250538396	-0.0068445718	-0.0308606654	0.0128277181	0.0174592	0.013656924	0.1278565839	-0.0111661923	0.1169288513	0.1503193369	0.1609441127	0.0370551954	-0.1317398428	-0.1646641723	0.2053803128	-0.0795586627	-0.0418834395	0.1488141089	-0.0575480978	-0.024100328	-9.15754e-05	0.0126303673	0.0985051674	0.1077719722	-0.0258136225	0.06443244	-0.0775978212	-0.0021593456	-0.1175954328	-0.1283565498	0.0110183805	0.0270081267	0.0047536505	0.0109581259	0.1757712613	-0.0330712035	-0.00789266	0.0446728247	-0.0012071126	-0.0667558766	-0.0216961433	0.051892107	0.0143564082	-0.0660274355	-0.1741786997	-0.0069724285	-0.0313789393	0.05141653	0.0671086736	-0.1090422501	0.0722473305	-0.0043428764	0.1021576923	-0.0244451515	0.0573628763	-0.0057717903	0.0824057199	-0.0627842206	-0.0099048836	-0.0856839335	0.0489272269	-0.0125354222	0.0516669906	0.0797866539	0.0164972135	0.0775534991	-0.0800087285	-0.0226435255	0.0150370886	-0.002504818	-0.003627002	-0.1152422001	0.010866692	0.0945977	0.0023255	0.00894872484529	5.4079502500000376e-06	0.0253545	9.999999999940613e-08	9.999999999881224e-15	0.00064285067025	-0.0434051	-8.30000000000275e-06	6.889000000004563e-11	0.00188400270601	-0.00261681	0.0	0.0	6.847694576099999e-06	-0.000301177	-8.849900000000002e-05	9.070758532900001e-08	7.832073001000004e-09	0.000375655	1.000000000015745e-09	1.4111667902500002e-07	1.0000000000314906e-18	0.0	0.0
2650.468655887904	-9.070736395914992	82.2782587641769	7024984.095844232	2982.0661621757145	-11.37496796149344	129.38989612500222	8892718.595593395	2902.657820805591	-11.363530389096011	129.12982290390858	8425422.424683863	2935.101309635814	2265.1900420452225	0.969946	17.618576	0.0438222	0.0302549	-0.0280241425	-0.0383243611	-0.0601193071	0.0244337491	0.0257788224	0.0244135406	0.0599780421	0.0289432151	0.0112838709	0.1160574075	0.0211686491	0.0481519216	0.0954011888	0.0540574768	0.0220631976	0.003053159	0.0476515086	0.0346175052	-0.1053971437	-0.0430382701	0.0615906459	0.1172996623	-0.2329177931	-0.0125184504	0.0920212705	-0.0457368685	-0.0542597036	0.0093377646	0.0583963322	0.0039383271	0.1456414105	0.0694719086	0.0780083299	-0.0772244771	0.2544782704	-0.0454767797	0.0656799463	-0.108815473	-0.0412138416	-0.1387093178	0.0031635542	0.004341261	0.0511643694	-0.0172718223	-0.1410360966	0.065091931	0.0095070906	0.006675468	0.0542032181	-0.0182698711	0.0670668881	0.0719865899	0.0203446949	-0.1528404248	-9.23498e-05	0.060349543	0.1020391902	0.0517577349	0.0192051729	0.1607556072	-0.0144423108	-0.0001493526	-0.0171294445	0.0072568895	-0.0909514817	0.1470426933	-0.0559853867	-0.0462785159	-0.0864265262	0.2289086745	-0.0978615698	0.1195736183	0.1431472274	-0.07014202	-0.0775356921	0.1431188022	0.0945850633	-0.030049671	-0.0004048068	0.0336702418	-0.004058328	0.1063851436	0.0110942445	0.0370066364	-0.0370281756	0.122726549	-0.0199675342	-0.0487142274	0.0397336485	0.1470716274	0.012438384	0.0018442932	0.0078972432	-0.0056142282	-0.0072097284	0.019742876	0.0848658288	-0.0406842523	0.0104663024	-0.0698131865	-0.1036062649	-0.0060432357	-0.1148374968	0.0180634961	0.0822844999999999	-0.0123132000000001	0.0067707389402499	0.00015161489424	0.0524302	0.0270757	0.00073309353049	0.00274892587204	-0.0433968	8.30000000000275e-06	6.889000000004563e-11	0.00188328225024	-0.00261681	0.0	0.0	6.847694576099999e-06	-0.000212678	8.849900000000002e-05	4.5231931684e-08	7.832073001000004e-09	0.000375654	-1.000000000015745e-09	1.41115927716e-07	1.0000000000314906e-18	0.0	0.0
2657.2689855462263	6.8003296583224255	46.2444834618596	7061078.461545871	2997.3035096093845	15.237347433670038	232.1767568143709	8983828.328716734	2907.904281177298	5.246460371706689	27.525346431888693	8455907.308489257	2941.438050510937	2273.3009240308443	0.898614	16.322865	0.0841425799999999	0.0467445	-0.035985765	-0.0425841042	-0.0562459101	0.009793527	0.0346266688	-0.0413711485	-0.0277327967	0.0265629717	-0.0575311793	-0.0056978672	0.1157807155	0.0777537605	0.063859564	-0.0759718163	-0.0417128995	0.0994726033	0.0134176478	0.0057348625	0.0550438887	-0.0024197452	-0.0439952661	0.1243762156	0.0063674215	-0.0710057911	-0.1447960602	-0.0840828351	-0.0176017474	0.1036176037	-0.0836510755	-0.0061220901	-0.0366591755	0.0360724309	0.0519789733	0.179341742	0.0664609414	0.0951060192	-0.0994179838	-0.1319171043	-0.1106201276	0.0999197105	-0.0123497107	-0.0267293432	-0.15034974	0.0394602639	0.1138812878	-0.0998046714	-0.0349041836	-0.0863074754	0.0927030084	-0.0045187012	-0.0357124478	0.0006247485	-0.0741689089	-0.0473618444	-0.0179810809	-0.025685295	-0.0524775002	-0.0022460022	0.127598681	0.0094578209	-0.1748277552	0.0178820875	0.1285227268	-0.0420271019	0.0808421914	0.0260652256	-0.0249451639	0.1422973111	-0.0406853644	0.0035313857	0.0967022975	-0.0588569806	-0.0889946873	-0.1198144424	0.0899418776	0.0303292595	-0.1145465839	0.0440829021	-0.0086759745	-0.0560631394	0.0500094131	0.0164773065	-0.0151229733	0.1034233271	-0.0075158754	0.1637883664	0.047406654	0.1268407143	-0.0149733688	0.0308828127	-0.0819072281	-0.0130394294	0.0440927628	0.1145911484	0.1035729957	0.0318769541	0.0319757797	-0.0317597267	-0.0558065682	-0.0395539152	-0.1248852528	-0.0084568186	-0.1142313295	0.0251890118	0.0939252	0.0116407000000001	0.00882194319504	0.00013550589649	0.0496124	-0.0028178	7.939996840000013e-06	0.00246139023376	-0.0544325	-0.0110357	0.00012178667449	0.00296289705625	-0.0018689	0.0007479099999999	5.593693680999998e-07	3.49278721e-06	-0.000212678	0.0	4.5231931684e-08	0.0	-4.94036e-05	-0.0004250576	2.4407156929600003e-09	1.8067396331776e-07	0.0	0.0
2661.1703591613664	3.9013736151400735	15.220716084911126	7081827.680479036	3002.043627837409	4.740118228024585	22.46872081565093	9012265.943439191	2909.685790596024	1.781509418726273	3.173775809010423	8466271.399996411	2941.433725644069	2277.667422186471	0.912004	16.566099	0.12205108	0.0646005	-0.0015555419	-0.104422405	0.0155765147	-0.0251978014	0.1181467795	-0.0786444663	-0.0208232038	0.0241388943	-0.0490084128	0.0073545749	0.0533115278	-0.0478565021	0.0760714049	0.1240165149	-0.0731867762	-0.0173632667	0.0461618758	0.0341958532	-0.0525528182	0.0405869684	0.0726026361	0.1038770954	-0.1487943483	-0.0291987871	0.0365164795	-0.0534162032	-0.0834945963	0.0069818462	-0.0846190767	0.0059270786	-0.0143989789	-0.0872716671	0.0548554181	0.032818301	-0.0596095496	0.0419022101	-0.0381874014	0.1366978492	-0.0033615296	-0.0055639836	-0.0575263364	-0.0086178137	0.010899622	0.0324444676	-0.0022244867	-0.0966645771	-0.0723465254	0.0105931714	0.0282362451	0.0195431834	-0.004636782	0.0451091049	-0.0142885611	-0.143471641	-0.0398243195	0.0662221058	0.0006933472	0.0680882557	-0.0860859425	0.0954945239	-0.082858226	0.0260761929	-0.0164749913	-0.126501196	0.0419996545	0.1244321833	-0.0340492218	-0.0406811246	0.0705540351	-0.0991418441	-0.0722453527	0.0389713408	-0.0458136104	-0.0268858653	-0.0051730462	-0.0380249689	-0.0573641326	0.0451000375	-0.0629215959	0.0281901944	-0.1139777436	-0.0208865403	0.0267106804	0.0458051492	0.0142457773	0.1104198861	0.0448293544	0.0186944409	0.0719151373	-0.0146507078	0.087863796	0.0376807633	0.0332122235	0.1361464845	0.0719179935	-0.0173463237	-0.0857503456	-0.0513853584	0.0054455404	0.028484293	-0.0054553244	-0.010866692	-0.1134247617	0.032215118	0.107545	0.0136198	0.011565927025	0.00018549895204	0.047828	-0.0017843999999999	3.1840833599999944e-06	0.002287517584	-0.0990315	-0.0445989999999999	0.0019890708009999	0.0098072379922499	-0.0026848	-0.0008159	6.656928100000004e-07	7.208151040000001e-06	-0.000212678	0.0	4.5231931684e-08	0.0	0.000375654	0.0004250576	1.41115927716e-07	1.8067396331776e-07	0.0	0.0
