onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-122	ses-1	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.609	2.0	62.609	2.0	228.9835376554015	64.88598353765539	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	12.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	66.619	2.0	68.619	2.0	228.9835376554015	70.8959835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	13.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	72.629	2.0	74.629	2.0	228.9835376554015	76.90598353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.64	2.0	80.64	2.0	228.9835376554015	82.91698353765541	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	15.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	84.65	2.0	86.65	2.0	228.9835376554015	88.92698353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.66	2.0	92.66	2.0	228.9835376554015	94.9369835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.67	2.0	98.67	2.0	228.9835376554015	100.9469835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.68	2.0	104.68	2.0	228.9835376554015	106.95698353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	19.0	LgReward	1.0	No Response Detected	You earn $5!	n/a	108.69	2.0	110.69	2.0	228.9835376554015	112.9669835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	20.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	114.7	2.0	116.7	2.0	228.9835376554015	118.9769835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	21.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	120.71	2.0	122.71	2.0	228.9835376554015	124.9869835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	22.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	126.721	2.0	128.721	2.0	228.9835376554015	130.9979835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.731	2.0	134.731	2.0	228.9835376554015	137.0079835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.737	2.0	140.737	2.0	228.9835376554015	143.0139835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	25.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	144.746	2.0	146.746	2.0	228.9835376554015	149.02298353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.756	2.0	152.756	2.0	228.9835376554015	155.0329835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.766	2.0	158.766	2.0	228.9835376554015	161.0429835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.776	2.0	164.776	2.0	228.9835376554015	167.05298353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.786	2.0	170.786	2.0	228.9835376554015	173.0629835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.797	2.0	176.797	2.0	228.9835376554015	179.0739835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.807	2.0	182.807	2.0	228.9835376554015	185.0839835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.817	2.0	188.817	2.0	228.9835376554015	191.09398353765545	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.827	2.0	194.827	2.0	228.9835376554015	197.1039835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.837	2.0	200.837	2.0	228.9835376554015	203.1139835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.847	2.0	206.847	2.0	228.9835376554015	209.1239835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.857	2.0	212.857	2.0	228.9835376554015	215.13398353765535	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	37.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	216.867	2.0	218.867	2.0	228.9835376554015	221.14398353765537	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	38.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	222.878	2.0	224.878	2.0	228.9835376554015	227.15498353765537	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.888	2.0	230.888	2.0	228.9835376554015	233.1649835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	40.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	234.898	2.0	236.898	2.0	228.9835376554015	239.17498353765535	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.908	2.0	242.908	2.0	228.9835376554015	245.18498353765537	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	42.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	246.918	2.0	248.918	2.0	228.9835376554015	251.1949835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.928	2.0	254.928	2.0	228.9835376554015	257.2049835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.934	2.0	260.934	2.0	228.9835376554015	263.2109835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.943	2.0	266.943	2.0	228.9835376554015	269.21998353765537	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.954	2.0	272.954	2.0	228.9835376554015	275.2309835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.964	2.0	278.964	2.0	228.9835376554015	281.2409835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.974	2.0	284.974	2.0	228.9835376554015	287.2509835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.984	2.0	290.984	2.0	228.9835376554015	293.26098353765536	1.6877699274198728
