global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6937.504470478124	2.243340534336312	5.03257675299633	48128968.27790395	7440.335898069168	-80.37179887182992	55358598.27609674	6459.626053893882	7722.214856183489	4.792126087798351	22.964472441357533	59632602.28506099	7783.435221654313	4675.161361378641	1.032562	17.172438	0.0491447499999999	0.0217964	-0.0114126123	0.0941100477	0.1169758531	0.1029694257	0.0537552252	-0.0524904773	-4.57161e-05	0.1483243176	0.034604693	-0.0210252157	-0.0250690955	-0.0172312871	-0.1038217574	-0.0416436117	-0.0758853476	0.0756236556	0.0518603527	-0.0022107975	0.0493400506	-0.0800596425	-0.018695312	-0.0684124928	-0.0288347001	0.0288909128	-0.0405528966	-0.0905443417	0.1319499699	0.113394573	-0.0101422474	0.010568088	0.0219434303	-0.0483300431	-0.0110248094	-0.0896790194	-0.1585606831	-0.1008972791	-0.1595523132	0.0318179348	0.0021320875	-0.0644651072	-0.0262223455	-0.0078491977	-0.1114600703	-0.0227382595	-0.0693668508	0.0534314034	0.0443867229	0.0066001992	-0.05210456	0.0607021074	0.1487200933	0.0903253384	0.0634956068	0.0469461113	-0.054988088	0.0286147238	-0.0630838152	-0.1487618392	0.1141972326	-0.0098335991	0.1087574154	0.060958922	-0.0620515394	-0.026739108	-0.0299664957	-0.0440951928	0.0251326647	0.1168083793	0.0550721526	0.0063722262	-0.004324137	-0.1533878918	0.0082892662	0.1221201759	0.0483167653	0.0059836136	-0.066145548	0.0460918441	0.0635044283	0.0231041001	0.1300342586	-0.1691253252	0.111895778	0.02825257	0.0498776495	0.0126813634	0.0773265395	-0.0015981974	0.0164594163	0.0031427391	0.0066908589	0.0503368796	-0.0271148237	-0.0204479845	-0.1082280018	0.0587790397	0.0499526	-0.0077814999999999	0.00249526224676	6.055174224999995e-05	0.0271691	0.0082347	6.781028409000002e-05	0.00073815999481	0.230153	0.0065619999999999	4.3059843999999794e-05	0.052970403409	-0.000550813	0.0001780189999999	3.033949609690001e-07	3.1690764360999996e-08	-0.00266938	7.506000000000006e-05	7.125589584399999e-06	5.634003600000009e-09	0.000139391	-0.000278252	1.9429850881e-08	7.7424175504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6972.298445509378	34.79397503125438	1210.620698475553	48612945.61325249	7473.024491955961	32.68859388679266	55846095.05737365	1068.5441702956584	7740.472983019323	18.258126835833536	333.3591955533847	59914922.000852056	7798.334564217253	4770.241729716468	1.213935	20.188826	0.1715121299999999	0.107105	-0.0008214217	0.0183183343	-0.1714198246	0.0272880845	0.1451985773	0.0423344404	0.0030964657	0.0102636615	-0.0990380568	0.0307424086	0.0232025303	-0.00417053	0.1114279909	0.1086999121	0.0306687428	-0.0567127513	0.0109458653	-0.0760985865	0.0372587672	-0.1305687918	0.0185929557	-0.0597477146	0.115857769	0.1370588204	-0.0058168324	-0.0358899925	-0.0105151319	-0.0081181923	0.1206764282	-0.056726261	0.1148475201	-0.0192405675	0.1810361194	-0.0964450389	-0.0108080299	0.016140766	-0.0331837064	-0.0260827172	0.1234039965	-0.0551257855	0.0197141263	0.0134642119	0.1118279855	0.0921656628	0.0425159937	-0.0622057414	-0.0077510701	0.0839777123	0.0331110121	0.0267637653	0.0175341582	0.0595353185	-0.1225100878	0.1294270052	-0.1058703326	-0.0791440122	-0.0234072373	-0.120544854	-0.0525065483	0.12130443	0.0366003117	-0.061156681	-0.0257266951	0.1181383863	-0.1596329678	-0.0138725827	-0.0610531366	0.098366767	-0.0219481117	-0.0378738335	-0.0641044208	-0.0011867014	-0.0463898375	-0.0833901918	-0.0572743139	-0.1014543293	0.0722441556	-0.1146221636	0.0231201472	-0.0470052369	0.0171496652	-0.1403969214	-0.0492861606	0.1044435082	-0.0832469148	-0.0750868692	0.011819791	0.0032510412	-0.0210407195	0.0359430205	-0.1629179887	0.1298308985	0.0010956305	-0.0228235037	-0.1064475877	0.0649037979	0.0338088	-0.0161438	0.00114303495744	0.00026062227844	0.0172845	-0.0098846	9.770531716e-05	0.00029875394025	0.135152	-0.095001	0.009025190001	0.018266063104	-0.000173177	0.000377636	2.9990273329e-08	1.4260894849600002e-07	-0.002163	0.0005063799999999	4.678569e-06	2.5642070439999985e-07	1.37524e-05	-0.0001256386	1.8912850576e-10	1.5785057809960003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6959.2999225262365	-12.998522983141813	168.96159974326588	48431855.41167368	7540.58851249131	67.5640205353493	56860475.11471591	4564.896870901102	7743.374108897747	2.9011258784239544	8.41653136246116	59959842.590347975	7810.617201034493	4846.067095694803	1.079386	17.951159	0.27216088	0.142099	0.0013512397	-0.027915389	-0.0246943786	-0.0100031361	-0.005665116	-0.0507145154	-0.0618646464	-0.0069980774	-0.0057340189	-0.0588397034	0.0593677553	-0.0412025741	-0.061373045	-0.0267488135	0.0340729865	-0.0983437644	0.0315684039	0.0683924802	0.0437014643	-0.1322550934	-0.0169441629	0.0968553793	0.1208718159	0.1123405427	0.0952048711	0.0047542683	-0.1501955352	-0.1013620324	0.0585132804	-0.020166046	-0.0994735216	-0.0570998393	-0.055176155	0.0009067267	-0.0207752707	0.0562951944	-0.0013908669	0.0826219244	-0.076467222	-0.0435888461	0.0548341803	-0.0659000326	-0.0602021662	-0.0409510317	0.0167179938	-0.0877324379	0.0071117914	-0.0102952961	-0.0194734962	0.0338731701	-0.2175882045	0.0653056658	-0.182394692	0.0342711067	-0.0190584312	-0.0292490185	0.0447421474	0.0137984505	-0.1298724975	-0.0245295261	-0.0379833652	-0.065679335	-0.0159136895	-0.139233303	-0.0554188075	0.1178138668	0.0250210346	-0.0468093777	0.114390828	-0.0033632641	-0.0266187705	0.0228380236	0.1563315076	-0.0249306713	-0.1562423974	0.0684285559	-0.0420925632	0.0211604393	0.1139468969	0.0036004697	0.0133567413	0.1146076662	-0.22970862	0.0003883999	-0.1345055703	-0.0276944966	-0.0617783501	-0.0263201081	-0.0823086392	0.0211682083	-0.1078440004	0.1369428849	0.1158301138	-0.0251890118	-0.1044804285	0.0707724105	0.0132167	-0.0205921	0.00017468115889	0.00042403458241	0.0275067	0.0102221999999999	0.0001044933728399	0.0007566185448899	0.266446	0.131294	0.017238114436	0.070993470916	0.000363517	0.000536694	1.32144609289e-07	2.88040449636e-07	-0.00121474	0.00094826	1.4755932676e-06	8.991970276e-07	0.00072985	0.0007160975999999	5.326810225e-07	5.1279577272576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6926.329544698482	-32.97037782775442	1087.0458141048805	47974040.96176309	7488.829673878227	-51.75883861308285	56082569.88435908	2678.9773745751554	7719.782968098477	-23.59114079926985	556.5419242109746	59595049.07454333	7784.204051030455	4709.569005538164	1.155065	19.209768	0.14071375	0.0743559	0.0626625802	0.0976852341	0.1396818947	0.0724325649	-0.0582436952	-0.173592893	-0.0871198954	0.0703135246	0.0650025847	0.0923401096	-0.0009394448	0.0129763968	0.0510216117	-0.0544034482	-0.1571393564	-0.0467849341	0.0560045748	-0.0758208378	0.0542534154	-0.0577162421	0.0670671718	-0.0113575855	-0.0045511845	0.0780129935	-0.0015153354	-0.0311661217	-0.042227416	0.0219841331	0.0273044675	0.1681565352	-0.1253846164	-0.140997264	-0.0309523228	-0.0034072119	0.0315312704	-0.0144501486	-0.1581247351	-0.1231354351	0.0393718727	0.1005960641	0.0120169034	0.0153198061	0.0508952199	-0.0125398804	-0.1750888915	-0.0301630013	0.0455865914	0.0514881617	0.0310869808	0.0736617806	0.0366838854	0.0523103161	0.0783819992	0.0422285648	-0.0284460787	-0.0505860966	0.0915173547	-0.0497384975	-0.0012841376	-0.1738976439	0.1567633896	0.0025098371	0.0811782984	-0.1144543267	0.0227300059	0.0448738374	-0.0426834302	0.0448455506	-0.0017149331	0.0727954509	0.0633875271	-0.0605864194	-0.0768835673	0.0276138211	-0.1335943708	-0.05960958	-0.1325885525	0.0632285347	0.1100065421	0.1216865725	-0.0216374109	-0.041784497	0.0508278264	0.0629726013	0.0020208898	-0.0476587316	0.0806576839	0.0036305849	-0.0567632498	-0.0397602241	-0.0135879532	0.0587362781	-0.0718759437	-0.0275434712	-0.102329975	0.0763617167	0.0270597	0.013843	0.0007322273640899	0.0001916286489999	0.0103185	-0.0171882	0.00029543421924	0.0001064714422499	0.332181	0.0657349999999999	0.0043210902249999	0.110344216761	0.000285382	-7.813500000000001e-05	8.1442885924e-08	6.105078225000001e-09	-0.000883964	0.0003307759999999	7.81392353296e-07	1.0941276217599997e-07	0.00025981	-0.0004700399999999	6.750123610000002e-08	2.2093760160000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6927.554772468387	1.2252277699044498	1.5011830881450314	47991015.12554952	7477.191243615746	-11.638430262481052	55908388.89360399	135.45305897463476	7714.31387918896	-5.469088909517268	29.910933500204777	59510638.62664741	7777.788018806539	4672.926442339257	0.944679	15.710857	0.064413025	0.0336931	0.0344060274	0.1353044323	0.0017482066	0.0323399118	0.0885178917	-0.069519119	-0.1057097676	-0.1018120957	0.0514896761	-0.0298151146	-0.027817298	0.0361699792	-0.0389724685	-0.1724548698	0.0334153103	-0.0499950521	0.0252472149	-0.0699487001	-0.1022404517	0.0305382519	0.036053423	0.0487622478	-0.1085864764	0.1134424181	-0.0822050823	0.0337374222	0.0304416248	-0.0594219402	-0.081466421	-0.0619963203	-0.0942013488	-0.0970643193	-0.0804616982	-0.1467022218	-0.1115716482	-0.0594300536	-0.0339228763	-0.0098770229	-0.0472383506	-0.1042661431	-0.0135130601	0.034318637	-0.0430561086	-0.1850397631	-0.0231019664	-0.0384920436	0.0150794204	0.0432554236	0.0977359459	-0.1660465293	-0.0101608081	-0.0285250447	0.0604744094	-0.0165835956	-0.0664312703	-0.0723051194	0.0687239096	0.0446690681	0.1242030788	-0.0149935101	-0.0102353756	0.0386652153	-0.0977475356	-0.1048171943	-0.0015359782	0.0900381367	-0.016975138	0.0235329127	0.0859103127	0.0401304422	0.0510496252	-0.0022346467	0.0881592463	-0.033930549	-0.0528184987	0.0661115234	-0.1988640742	-0.0864262541	0.0445507188	-0.0125949097	0.0069589146	0.0366749274	0.0016441976	0.0260681576	-0.0378522784	-0.0005539175	-0.0167796355	0.0116486454	-0.1409577137	0.0083095499	0.0306358268	0.0783736263	0.0846482873	-0.0298858491	-0.1	0.0816496581	0.00982353	-0.01723617	9.650174166090002e-05	0.0002970855562688	0.0101806	-0.0001378999999999	1.9016409999999952e-08	0.00010364461636	0.332169	-1.2000000000012e-05	1.4400000000028803e-10	0.110336244561	-0.00012652	-0.000411902	1.6007310400000002e-08	1.69663257604e-07	-0.00117677	-0.0002928059999999	1.3847876329e-06	8.573535363599997e-08	2.39789e-05	-0.0002358311	5.749876452099998e-10	5.5616307727210014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6926.991867277858	-0.5629051905289089	0.3168622535243872	47983216.32933358	7480.653728821873	3.462485206126985	55960180.2105366	11.98880380264823	7714.708456392488	0.3945772035285699	0.1556911695444265	59516726.56713377	7777.79305480682	4663.349486394511	1.026638	17.073906	0.119343266	0.0626524	0.1058892731	0.1489214259	0.1375522408	0.0128327577	0.0537388721	-0.1632067103	-0.152203832	0.1506743789	0.1318003846	0.0156097156	-0.0109959444	0.1007122645	-0.0295192799	-0.0365848646	-0.1851170921	-0.0902486787	-0.022199364	0.0198868703	-0.0009549702	0.0532732903	0.0524871253	-0.010715231	-0.0708848334	0.0081150042	-0.0052283278	-0.1971366014	0.0397720879	0.117129612	0.065213288	-0.0075656776	0.0076085077	-0.140491238	-0.1570412777	0.0012488614	-0.0753929278	0.0507547909	0.0388094195	-0.0410718129	-0.0651615754	0.1472174902	0.022562799	0.1112949347	-0.0240735643	0.0070513047	-0.1833252343	-0.0930432284	-0.0428976863	-0.0862058087	0.0215499441	0.1293639731	0.0656863213	-0.0054520063	0.1077372081	-0.1107727623	-0.0183627763	-0.0197975961	0.0241143989	-0.108055628	0.0932491488	-0.0536935103	0.0293430011	0.0762011522	0.0204692372	-0.1580148081	-0.0733640185	-0.0075696136	0.0958737725	-0.1064410193	0.0442792822	0.1021532845	0.1498002852	-0.0613760948	-0.0172932994	0.1096816338	-0.0164602657	-0.1100537803	-0.0187378286	0.0901146609	0.1638614906	0.0174380129	0.0304202814	0.0399878638	-0.0088625005	0.0233898599	-0.0145948046	0.0076789258	0.0123411679	-0.0331690713	-0.0235982682	-0.0547042385	0.1150058448	-0.0166297478	-0.0590468424	-0.032215118	-0.097494591	0.0866153656	0.00540118	-0.00442235	2.9172745392400003e-05	1.95571795225e-05	0.000901629	-0.009278971	8.609930281884101e-05	8.129348536410001e-07	0.363144	0.030975	0.000959450625	0.131873564736	-0.000958657	-0.000832137	9.19023243649e-07	6.924519867690001e-07	-0.000951444	0.0002253259999999	9.05245685136e-07	5.077180627599999e-08	-0.000411897	-0.0004358759	1.6965913860899998e-07	1.8998780020081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6982.430431504885	55.4385642270272	3073.43440355422	48754334.73080549	7525.884340119238	45.2306112973647	56638935.100851975	2045.8081983332956	7742.992175826378	28.283719433889928	799.9687850150028	59953927.83490851	7804.681771104004	4721.571108197254	1.228703	20.434429	0.144219341	0.111174	0.0663904801	0.0601333795	-0.1160712215	-0.076819664	0.1307250679	0.0917125803	-0.0072754863	0.0968882037	-0.0451700849	0.0415331002	0.0503817262	0.0512262776	0.0566127308	0.0360927453	0.1382768552	-0.1207160892	-0.0041086655	0.0291736138	-0.0498625639	-0.0201021044	0.1402336797	-0.1607009114	0.0276803936	-0.1263528113	0.0330903797	-0.1028467061	0.0817221499	0.0830440892	-0.0236483651	0.127636493	0.098205765	0.0987802295	0.0403634861	-0.042168343	0.0543538035	-0.0511021482	0.0351878245	-0.0513620255	-0.1052759062	0.0822808609	0.0586581986	0.0539944308	0.0567270429	-0.002912177	0.145614961	-0.1337758565	0.0073420446	-0.0460254924	0.0106555255	-0.0138763106	0.0988260501	-0.0407104687	0.133737841	0.1451330054	-0.0400030884	0.0575679168	-0.145738254	-0.0466171023	0.0821218304	0.0473792047	0.0896285627	0.0658231551	0.0843529463	0.128220119	-0.0427076177	-0.0415334913	0.0855740423	-0.0584557309	-0.0146980361	0.0382883335	0.0541957421	-0.0016386613	0.0292280522	-0.0549997474	0.0851761403	-0.1637753649	-0.0172301219	-0.021250436	-0.0309146191	-0.0178985433	0.0395073024	-0.0869662107	0.0705888635	-0.1331016594	-0.0790155416	0.0086343042	0.0365983317	0.0360937393	-0.0177958148	0.0696313325	-0.002861447	0.0790215284	0.0529399459	-0.0345302564	-0.0948181434	0.0912392418	0.00617977	0.00077859	3.81895572529e-05	6.062023881000001e-07	0.00989488	0.008993251	8.087856354900101e-05	9.79086502144e-05	0.253546	-0.109598	0.012011721604	0.064285574116	-0.0007999329999999	0.0001587240000001	6.3989280448884e-07	2.5193308176031752e-08	-0.00128971	-0.0003382659999999	1.6633518840999998e-06	1.1442388675599996e-07	-0.000411897	0.0	1.6965913860899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7010.71964538828	28.28921388339495	800.2796221404656	49150189.94623317	7633.118873723472	107.23453360423356	58264503.74039348	11499.245197317494	7764.466929743048	21.474753916670124	461.16505578153885	60286946.70307344	7826.934849143072	5035.053338700462	1.199704	19.95215	0.08924398	0.044875	0.0746440607	-0.1750497858	-0.0459917446	-0.1448422559	-0.063491058	0.0378981561	-0.0083492705	0.0264597722	-0.106366025	0.0829633574	0.1454514016	-0.1115055229	-0.0587063004	0.073387395	-0.0035837416	-0.1456191675	-0.0459262967	0.0515868737	0.0974737671	0.058378162	-0.0215464186	0.0476911624	-0.008904672	-0.089323459	-0.1487295221	0.0731010955	-0.060942984	0.0833364123	-0.2023255391	-0.0155181036	0.0728171673	0.1110580884	0.0555919908	0.0400799869	-0.0912728086	-0.0673331671	-0.0459944977	0.103359092	-0.0251387152	0.0120149769	0.1284845001	-0.1342323736	-0.0420647239	0.0830751053	0.0036408952	-0.1405975813	-0.0399901901	0.0833705813	-0.0831898916	-0.0054869406	-0.0574875891	-0.0657794364	0.0723447877	-0.0184707422	0.0970512915	0.0147190433	-0.0765689797	-0.0124823909	0.0235102928	-0.1169063288	-0.1475864844	0.0539423462	-0.0692112443	0.1224967871	0.1069504841	-0.2056394221	-0.0120993135	0.0563803996	0.0345296166	0.0620236305	0.0948560811	0.0619800155	0.0603382512	0.0667237162	-0.0386590689	-0.0064611823	0.180433801	0.0704127217	-0.0803124857	0.0108225726	0.0073381245	0.0121380555	0.0738280258	0.0349152624	0.0119992143	-0.0236860408	-0.0649402042	-0.0428962657	0.0356423159	-0.068001538	0.1569820477	0.0755273797	-0.008309597	-0.0368302486	-0.0919753525	0.0955030384	-0.00911199	-0.01529176	8.30283617601e-05	0.0002338379238976	0.0344594	0.02456452	0.0006034156428304	0.00118745024836	0.258106	0.00456	2.079360000000008e-05	0.066618707236	-0.000967445	-0.0001675120000001	9.35949828025e-07	2.8060270144033523e-08	-0.000656567	0.0006331429999999	4.310802254890001e-07	4.008700584489999e-07	-0.000315998	9.589899999999998e-05	9.9854736004e-08	9.196618200999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6968.923788105875	-41.79585728240454	1746.893685971129	48565898.764427945	7595.895259465277	-37.223614258194175	57697624.79276707	1385.5974584428366	7738.726487177466	-25.74044256558227	662.5703834720396	59887887.643342085	7806.756099619504	5001.116311661396	1.073931	17.860443	0.1337178999999999	0.0865887999999999	0.0995251782	-0.1237018403	0.1100059129	-0.0609934752	-0.1098432733	-0.1618626611	-0.0465026684	-0.131398224	-0.0584117199	0.1609865277	0.0968184954	-0.0738964562	0.1616571475	-0.1305985965	-0.0572933009	-0.0470070288	0.0198236256	0.0503487413	0.0375731562	0.094954511	-0.0812933755	0.0550549331	0.0244180071	0.0145942134	-0.1345838882	0.0194721289	-0.0232354686	0.1692593078	-0.0964351037	0.0271271081	0.0161083389	0.0150601923	-0.1236691773	0.0822342931	-0.0323179198	-0.001458534	-0.0058190684	0.0383326366	0.0698838714	0.0435873175	0.0947993752	-0.0892451763	0.1612318353	-0.1163740226	-0.0859236874	-0.0220107278	0.0303704256	0.0731443148	-0.0986027426	0.0216049679	-0.0031157031	-0.0946606345	-0.0265060375	-0.0860416333	0.1485487863	0.0246708868	0.0446022617	-0.0696254564	0.0520387481	-0.1933824654	-0.1571760477	0.0006832234	0.0334899914	0.0322868613	0.0393456304	0.0081794344	0.0661685056	-0.0333103508	0.0002625827	0.0981977614	0.1112613829	0.0502551579	-0.0215776318	-0.1701424072	-0.0624241039	0.0330310229	0.0447603687	0.1007492918	0.0183116383	0.1164408354	-0.0125466842	0.0701211724	-0.0205269177	0.1207289242	0.0128416336	-0.0048315753	0.054514947	0.0080955727	-0.0097803329	-0.1107102793	0.0184572739	0.0201040664	-0.0757422702	-0.0391140859	-0.0889712056	0.0993899282	-0.00926079	-0.0001487999999999	8.57622314241e-05	2.2141439999999786e-08	0.011623	-0.0228364	0.00052150116496	0.000135094129	0.336281	0.078175	0.0061113306249999	0.113084910961	-0.00135633	-0.0003888849999999	1.8396310689e-06	1.5123154322499998e-07	-0.000490197	0.00016637	2.402930988090001e-07	2.76789769e-08	-0.000411897	-9.589899999999998e-05	1.6965913860899998e-07	9.196618200999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6930.429692161954	-38.49409594392091	1481.7954225397884	48030855.71800004	7490.450815526272	-105.4444439390054	56106853.41981819	11118.530757606051	7716.393337177639	-22.333149999826677	498.7695889147582	59542726.13403946	7782.544017471357	4749.918446984852	1.099934	18.292892	0.07962017	0.0400555	0.0984211758	0.0631842672	0.1054997313	0.0211377149	0.0078174237	-0.1744809273	-0.1156323969	0.0724776378	0.083967704	0.0174745175	0.0107186696	0.0536757064	-0.091116664	-0.1706483067	-0.0854303658	-0.0578148795	0.0678274859	0.1156860112	0.0812597126	0.0929048285	-0.1154733915	-0.0303040131	0.0779898324	0.1234224107	0.028485561	-0.0527235969	0.0196963208	-0.0610952907	0.1598539352	0.0392313969	0.101325488	-0.0518195089	-0.0331981063	0.0422503133	-0.0522531671	0.1977834627	-0.0340088244	-0.0245321248	0.069880696	0.0428628425	0.0257262025	0.0312677848	-0.0939564396	-0.145068109	-0.1278745726	-0.0341207205	0.065733858	0.0213635653	-0.1592100372	0.0767943613	0.0379415927	-0.1075357617	-0.1458213588	-0.0707626991	0.0007777001	-0.0309030702	0.0741151719	-0.0850458992	-0.0291209675	0.0923337451	-0.0035658104	-0.000783797	0.0748718628	-0.052729006	-0.0456441523	0.0243569995	0.133448508	-0.0106816524	0.0494103305	0.0940386138	0.1061315397	0.0060420773	0.1214937228	0.0300307707	-0.0286644296	0.0391056952	0.0512824997	0.0236554845	0.1074308811	0.0087701586	0.0313068494	0.0105378459	-0.017988563	0.0653455292	0.0098048447	0.0677153255	-0.0040966793	-0.055607655	-0.0372760088	0.0940235508	0.0232669959	0.0832670584	-0.072363252	-0.0413807664	-0.085810973	0.1028845713	-0.00910782	0.0001529699999999	8.295238515240002e-05	2.3399820899999638e-08	-0.0132734	-0.0248964	0.0006198307329599	0.0001761831475599	0.338795	0.002514	6.320196000000081e-06	0.114782052025	-0.000967445	0.0003888849999999	9.35949828025e-07	1.5123154322499998e-07	-0.0007399579999999	-0.0002497609999998	5.475378417638521e-07	6.238055712095003e-08	-0.0008143869999999	-0.0004024899999999	6.632261857688372e-07	1.619982000999195e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6964.081016249771	33.65132408781665	1132.4116128632688	48498424.40089044	7480.387967895965	-10.06284763030726	55956204.15024272	101.26090243078043	7727.017619398342	10.624282220702298	112.87537270513096	59706801.290492415	7788.023017909765	4768.647164161014	1.053757	17.524929	0.0486055999999999	0.0291245	0.1177331661	0.055580881	-0.1272474663	-0.0520296711	0.1963778991	-0.022920952	-0.135436796	0.0120774111	-0.0403048126	0.1011337607	0.0491854662	0.1479237499	0.0710752811	0.0024192569	-0.0885383963	-0.0449541887	-0.0080970349	0.1023762426	-0.0779537036	0.082748267	-0.1535248773	-0.0951308677	-0.0145374728	0.0257453932	-0.0305541027	0.1171752386	0.026921602	-0.0216025517	0.0707470249	0.0376251546	-0.0647006547	-0.1605499258	0.1399001802	0.03592378	-0.0509454866	-0.0040942339	0.0333506505	-0.0340753809	-0.008174992	0.0464373575	0.0704604719	0.1481853754	0.0722514801	0.0280580285	-0.0841042296	-0.0248552096	0.0248922102	0.060993669	-0.1380195504	-0.1534448637	0.1591038916	-0.0691767616	-0.0679911611	0.0083273964	0.036856302	-0.0060296745	-0.0036313324	0.0542641776	-0.0224973574	-0.0023569756	0.0899409538	-0.0371082044	0.0708993382	-0.1394513413	-0.1101706011	-0.0968715888	-0.0495766522	-0.0060157944	-0.0058926324	0.0981763731	0.1075331056	0.0426340672	-0.0400007317	-0.0743072553	-0.0625042375	-0.1091096414	0.0590223243	-0.2108206668	0.0647428738	0.1109532028	0.0042042993	0.0590084701	0.0674721762	-0.0313273457	0.019855534	-0.0646638137	0.131640445	-0.0768835251	-0.060803737	0.0164007179	0.0003492704	0.0640570272	-0.0085454322	-0.043629296	-0.0825001988	0.105973176	-0.00912352	-1.56999999999987e-05	8.323861719039999e-05	2.464899999999592e-10	-0.0133835	-0.0001101	1.2122010000000029e-08	0.0001791180722499	0.354305	0.0155099999999999	0.0002405600999999	0.125532033025	-0.00137919	-0.0004117449999999	1.9021650561e-06	1.6953394502499997e-07	-0.000665942	7.401599999990003e-05	4.43478747364e-07	5.478368255985201e-09	-0.000640752	0.0001736349999999	4.1056312550400006e-07	3.0149113224965294e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
