onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-114	ses-2	2	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.512	2.0	224.512	2.0	250.0	226.81	1.7
n/a	n/a	sub-114	ses-2	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.525	2.0	230.525	2.0	250.0	232.823	1.7
n/a	n/a	sub-114	ses-2	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.538	2.0	236.538	2.0	250.0	238.836	1.7
n/a	n/a	sub-114	ses-2	2	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.551	2.0	242.551	2.0	250.0	244.849	1.7
n/a	n/a	sub-114	ses-2	2	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.564	2.0	248.564	2.0	250.0	250.862	1.7
n/a	n/a	sub-114	ses-2	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.577	2.0	254.577	2.0	250.0	256.875	1.7
n/a	n/a	sub-114	ses-2	2	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.59	2.0	260.59	2.0	250.0	262.888	1.7
n/a	n/a	sub-114	ses-2	2	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.603	2.0	266.603	2.0	250.0	268.901	1.7
n/a	n/a	sub-114	ses-2	2	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.616	2.0	272.616	2.0	250.0	274.914	1.7
n/a	n/a	sub-114	ses-2	2	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.629	2.0	278.629	2.0	250.0	280.927	1.7
n/a	n/a	sub-114	ses-2	2	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.642	2.0	284.642	2.0	250.0	286.94	1.7
n/a	n/a	sub-114	ses-2	2	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.655	2.0	290.655	2.0	250.0	292.953	1.7
n/a	n/a	sub-114	ses-2	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.668	2.0	296.668	2.0	250.0	298.966	1.7
