global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3149.8633787761605	0.9226790657394304	0.851336658353788	9921639.30495517	3910.154893022575	10.832566032918749	117.34448685754504	15289311.287428385	3435.1039733753787	0.3753416272375034	11799939.307899317	0.1408813371372969	3420.8478368339283	3029.301581203073	1.043916	13.370576	0.04246022	0.0253136	0.1220219168	-0.0119462721	-0.1076038114	0.0058170629	0.0854534648	-0.0222488266	-0.0970020644	-0.0697795868	-0.064839557	0.023770602	0.0431330898	0.0329207828	0.0262935541	0.0697193462	0.0055190379	0.0054655868	-0.1432764634	-0.0813191144	0.0085649346	0.1393862279	-0.1024894194	-0.0809558754	0.0247064119	-0.0350214822	0.0020073131	0.0238897313	-0.051706331	-0.2038820192	-0.0197128114	-0.0057911616	0.1751607722	0.04315896	-0.0090632494	-0.0252287041	-0.0600952282	-0.0682317303	-0.0292960799	0.0470170354	-0.0472330895	-0.037841524	0.0375081544	0.1352642717	0.0414255093	0.023523346	-0.0039967435	-0.0277187946	-0.0036777081	-0.0301527747	0.1682492373	0.0801853469	-0.0077622885	0.1118614046	-0.020932354	0.0378310178	-0.0454647999	0.0476342088	0.0731779303	0.1512206418	0.0029750996	-0.0367554625	-0.180695336	0.0422905234	-0.0231790033	-0.1233456011	0.0986017878	-0.1175010607	0.035432541	-0.0079671034	-0.0235891464	0.1156463359	0.1470653711	0.0305910099	0.0323903913	-0.0679015151	0.0784972736	-0.1373397866	0.0062798523	0.0093578587	0.0560948293	-0.0141736532	0.0736377299	0.0421953568	0.0161313278	0.0503078576	0.0959201991	-0.0248193457	0.0320345508	-0.0299094988	0.0637459146	0.024293285	-0.0680121912	-0.0916185217	0.0759987568	-0.0360407079	-0.0369799388	-0.0562686078	0.0296109877	-0.0780314014	-0.0059368265	0.078582944	-0.0692234426	-0.1415956269	-0.0245300557	0.0183327887	-0.1876625427	-0.1070093493	-0.0545996532	-0.0318053003	0.118873933	0.030295401	-0.0297591024	0.0116686693	0.0760015738	-0.025316346	0.1233468507	0.074531034	-0.0192567962	-0.0993899282	-0.0336064	-0.0195242	0.00112939012096	0.00038119438564	0.0450266	0.0081982999999999	6.721212288999998e-05	0.00202739470756	-0.0463292	-0.0136413999999999	0.0001860877939599	0.00214639477264	0.00115563	-4.230000000000032e-06	1.7892900000000274e-11	1.3354806969e-06	0.000116958	0.0	0.0	1.3679173764e-08	-0.000110999	-1.7696400000000002e-05	3.1316257296000007e-10	1.2320778001e-08	0.0	0.0
3153.037433881273	3.1740551051125294	10.074625810290913	9941645.059456604	3900.240309848544	-9.914583174031122	98.29895951478105	15211874.474567464	3434.89173831914	-0.2122350562385691	11798481.253973084	0.0450437190965885	3418.8542933340623	3031.929405494013	0.956398	12.249649	0.03292075	0.015795	0.070572323	-0.0303957451	-0.093751712	-0.0352376659	-0.0136702398	-0.1628921653	-0.0386609079	-0.0474995653	-0.0461566088	0.0378382667	0.0384265091	0.0512477407	-0.06401404	-0.105419891	0.1032914695	-0.0609715271	-0.0833368925	0.012532584	-0.0821634161	0.0908944558	-0.0905965639	-0.1045306502	-0.1478833397	-0.098667477	-0.0688711239	-0.0101957793	0.0430119352	0.0604453891	-0.1730558756	-0.0444525113	0.1220091646	0.136716335	-0.0436022701	0.0507867047	-0.1175979649	-0.0184974048	-0.0778032083	0.0361630898	-0.0031690612	-0.2084572228	-0.0917034051	-0.0531224818	-0.0859276556	0.0005962589	-0.1521433735	0.153094809	-0.0460333936	-0.0703054368	-0.0732804688	-0.0033465742	-0.0119830916	0.0814358375	-0.0116270384	0.0379573092	0.0251734652	-0.0826511383	0.1224497579	0.1134142725	-0.0915018052	-0.0318299922	-0.0141211103	0.0874863431	-0.0960557714	0.0103645222	-0.0446639074	0.0072426733	0.0038686218	0.1747484324	0.1165060852	0.0398795405	-0.0480756951	-0.1969298627	-0.105467972	0.0265023223	0.2001906654	-0.0822729641	0.0564746189	-0.0101064718	0.0804193357	0.0060161307	0.0700527767	0.0518915947	-0.0987779592	0.2239680856	0.0148002046	0.0684209389	0.0110124215	0.0702491966	0.1840633939	-0.0952244229	0.1043908803	-0.0671501122	0.0140320912	-0.0322810257	-0.1049357154	0.0683152056	0.1374579698	-0.0636546105	0.1217100336	-0.1250756038	-0.0534492521	-0.096599778	0.0036802173	0.0431256076	-0.1417301015	0.0100325251	0.07385447	0.0324875815	-0.1224783028	0.0132243321	-0.0186667826	0.0858796932	0.1223035688	0.008990596	0.0341150508	0.0726676594	-0.0240075741	-0.1028845713	-0.0267888	0.0068176	0.00071763980544	4.647966976e-05	0.0489173	0.0038906999999999	1.5137546489999976e-05	0.00239290223929	-0.0590588	-0.0127296	0.00016204271616	0.00348794185744	0.00107362	-8.200999999999998e-05	6.725640099999997e-09	1.1526599044e-06	0.000116958	0.0	0.0	1.3679173764e-08	-0.000218646	-0.000107647	1.1587876609e-08	4.7806073316e-08	0.0	0.0
3158.211678945276	5.174245064003117	26.77281198236061	9974301.00902634	3931.2933588945466	31.0530490460028	964.2918550534552	15455067.473688366	3437.484739770134	2.593001450994052	11816301.336152548	6.723656524857259	3421.71081128458	3075.831516084464	1.136505	14.556465	0.03289865	0.025997	-0.0571077901	-0.117826635	0.0656576634	-0.1348518493	0.0877174779	0.06136978	0.0942369517	-0.0460621144	-0.0189750719	0.043631176	0.1063685746	0.0274315322	-0.1160083004	0.1071129227	-0.0223915669	0.0682171818	-0.1068853946	-0.0102061321	-0.0771997462	-0.0438544689	0.0195062269	-0.0518644744	0.0331705798	0.1467092872	-0.0121081039	-0.1231389599	0.0990823597	0.1146451614	0.1561126403	-0.0237139985	-0.0393740911	0.074568375	0.1618229518	-0.0961547981	-0.0044255947	-0.0680394037	-0.0746471428	0.0004403778	0.0601717973	0.0297573118	-0.1166124878	0.0690483017	-0.1248639642	0.0357925719	-0.0397928744	0.0805169183	-0.0564097916	0.0615917171	-0.1215002041	-0.0821944121	-0.1268317896	-0.0067428553	-0.1038051383	0.0912970977	-0.001268331	-0.0732746293	-0.0937529063	-0.0783519352	0.1085991662	0.0014577937	-0.0680163911	0.0334291374	-0.0810037939	-0.0566814582	0.1319214974	-0.1175603823	-0.1259975947	0.0479969888	-0.0045142154	-0.0103166633	-0.1211134452	-0.0019399312	-0.1020733998	0.0917187429	-0.0820273059	0.0250415434	-0.0745480065	0.133392431	-0.0962114532	0.047056222	0.1241434828	-0.0132788448	-0.030243196	0.0183796802	0.0756901068	0.0587449769	-0.1217190819	-0.0452289774	0.0761907847	0.0605375124	0.1426888493	-0.0345453894	-0.110027213	-0.0343858126	0.0374248409	-0.14633741	0.0024392062	0.0414691963	0.0320240218	-0.0242392508	-0.0156532806	0.0176240538	-0.0218900395	0.0547659793	-0.0400626063	-0.0873233635	0.0358686084	-0.1633473907	-0.0367749059	-0.0351983961	-0.1350120924	-0.125116256	-0.0906661276	-0.0470605115	-0.0287741399	0.0707724105	-0.0287162347	-0.105973176	-0.0268005	-1.1699999999999903e-05	0.00071826680025	1.3688999999999778e-10	0.0499753	0.001058	1.119364000000007e-06	0.00249753061009	-0.0635508	-0.004492	2.0178064000000028e-05	0.00403870418064	0.000562278	-0.0005113419999999	2.614706409639999e-07	3.161565492840001e-07	0.000116958	0.0	0.0	1.3679173764e-08	-0.000254043	-3.539700000000003e-05	1.252947609000002e-09	6.453784584900002e-08	0.0	0.0
3158.330013830612	0.1183348853360257	0.0140031450874903	9975048.476263275	3915.56242896064	-15.730929933906737	247.462156585483	15331629.135088146	3438.0394986254705	0.5547588553363312	11820115.594108876	0.3077573875740764	3417.888052024778	3091.228449812834	1.084131	13.88566	0.07459805	0.0403074	-0.1122135254	-0.0470356235	0.1372981634	-0.0319232069	0.0235305442	-0.0161394044	-0.0062203796	0.1939149886	0.1036073069	-0.094057445	0.0867805579	0.0868707279	0.0423698968	-0.0190866933	0.0378910464	-0.0273556176	0.1538282894	0.0631193234	0.0494123034	0.0010018311	0.1609751712	-0.1152200432	0.1431687075	0.0463993	-0.1209565701	-0.0188473793	-0.0087633341	0.0598743642	-0.0695128917	-0.024156372	-0.1206507564	-0.0843809005	0.0111634958	-0.1095110094	0.0628316306	-0.0269571908	0.0609464266	-0.0184289077	0.152579978	-0.1167118977	0.1052317199	0.134015497	-0.1204570902	0.0182400746	0.0815366788	-0.0897254713	-0.0106921017	-0.086937076	0.0744075401	-0.0510046641	0.0269411739	-0.1204147433	-0.0580796795	0.0401157565	-0.0970532085	0.0210042907	0.0735254741	-0.1159867751	-0.0243643827	-0.0008436416	0.0163936747	-0.1260831804	0.0054251865	-0.1449187741	0.016350928	0.1782038138	-0.0655590847	-0.0793225004	-0.0142115694	0.0858030163	-0.0065563679	0.0737292411	0.0580382992	-0.1093118386	-0.0261178467	0.0897316361	-0.1028754844	-0.057172934	-0.0794652588	0.0462024952	0.1713443056	-0.0476970293	-0.0035713568	0.0277213467	-0.0146381831	0.1929730705	-0.0650018095	0.0838223458	-0.0303100625	0.0909283436	-0.0247596736	0.0360538048	-0.0883791659	-0.0309841439	0.041664324	0.0187431921	0.1735163363	-0.032709091	-0.0582298017	0.0159613774	0.0102586838	0.045936287	0.0036696914	0.0129369209	-0.0974762859	-0.0317083202	0.0213087511	0.0384636486	0.0309845914	-0.0394366272	-0.0592621697	-0.0441045052	0.0007667575	-0.0300461246	0.0889462907	0.0688461184	-0.0333745172	-0.108643553	-0.0328613	-0.0060608	0.00107986503769	3.673329664000002e-05	0.0657418	0.0157665	0.00024858252225	0.00432198426724	-0.0846907999999999	-0.0211399999999998	0.0004468995999999	0.0071725316046399	0.00107362	0.0005113419999999	2.614706409639999e-07	1.1526599044e-06	0.000116958	0.0	0.0	1.3679173764e-08	-0.000375316	-0.0001212729999999	1.4707140528999992e-08	1.40862099856e-07	0.0	0.0
3160.223557018147	1.8935431875347604	3.5855058030593008	9987012.93033243	3920.69742435083	5.134995390189943	26.36817765727196	15371868.29331123	3438.399708679254	0.3602100537837032	11822592.55664558	0.1297512828468583	3418.6451489377864	3092.950510021569	0.94423	12.093796	0.0826846599999999	0.0497197	-0.1130237568	-0.0201403335	0.1085277809	-0.0164570749	0.0067519852	-0.0698261733	-0.1700865291	-0.0295191364	0.1069094206	0.0386952171	0.0725726404	-0.0409878678	0.0051952044	0.1147011553	-0.0038428834	-0.0135439509	-0.0064488856	-0.0364539554	-0.11695227	-0.0316473629	0.1786511561	-0.0648034192	-0.1353221398	-0.0136477319	0.0864165603	0.0335582918	-0.1119710942	-0.072794999	-0.0522600094	-0.0703012856	0.0170312155	-0.1035070347	-0.0229868796	0.0356753341	-0.0613309268	-0.1475500969	0.0292364248	0.0737002782	-0.0180825099	0.0154070918	-0.0575543643	-0.1153549502	-0.1131724457	-0.0618895151	-0.004341271	0.058359539	-0.1111176805	0.1544938371	-0.2116513526	-0.0048341221	-0.0383252704	-0.1059874646	-0.0166567494	0.1123332383	0.0233392802	-0.0172009704	0.0300297695	0.0112820985	0.1802764677	-0.0305614011	0.0494090899	0.1068813899	-0.0696744835	-0.027602971	-0.0176553791	0.126464738	-0.1037640165	0.0016429066	0.0389716736	0.0315410351	0.057756089	-0.0172934466	0.1028441312	0.099584543	0.1579149232	0.0325650534	-0.0029318478	-0.0317625978	0.0204694885	-0.1456141522	-0.0579343527	-0.1531836401	0.0680139052	-0.0247347774	0.0103617108	0.0081103774	0.0459708766	-0.1456087303	0.0244720532	-0.0873765086	0.1206659295	0.0828533961	-0.1033139346	-0.0277065629	0.0233437768	-0.0721601271	0.0283053442	0.0723755765	0.0598716208	0.008541197	0.1141944222	-0.080212873	0.0655934157	-0.0800202686	-0.0086793034	-0.0644741859	0.0642982031	0.0746067438	0.0362582743	-0.1773703899	-0.0572872699	-0.0980223094	0.1090649943	0.0923122556	0.1290744607	0.0668896282	-0.0379742494	-0.1108851636	-0.0267836	0.0060777	0.00071736122896	3.6938437290000025e-05	0.0675639	0.0018220999999999	3.320048409999975e-06	0.00456488058321	-0.0452836	0.0394071999999999	0.0015529274118399	0.00205060442896	0.000792148	-0.0002814719999999	7.922648678399997e-08	6.27498453904e-07	0.000116958	0.0	0.0	1.3679173764e-08	5.07652e-05	0.0004260812	1.8154518899344e-07	2.57710553104e-09	0.0	0.0
3159.050564119236	-1.172992898911161	1.37591234089601	9979600.466662062	3925.804797388195	5.1073730373650505	26.085259342803504	15411943.307196166	3436.527127335826	-1.8725813434280096	11809718.696915029	3.50656088775465	3415.865065867184	3119.116588089777	1.04483	13.38229	0.06282206	0.0395394	-0.1224477452	0.0549238392	0.1255838843	0.0492198494	0.0792305448	-0.1248490178	-0.0430797644	0.0186954916	0.1358098439	-0.0268302532	0.0304052263	-0.0088877974	-0.0120972863	-0.0443516083	0.1193362506	-0.0218362127	-0.0731515862	-0.0176196733	-0.0879946579	0.03010205	0.124149331	0.1106655499	0.0163943143	0.071877604	0.1153123404	-0.0222351332	-0.1008944334	0.0029290229	-0.0290917712	-0.0073283618	-0.0147945143	-0.0371513743	0.1371172592	0.0902409402	0.1998377061	-0.0625349133	-0.0076749508	-0.0371425175	-0.123156647	-0.1021436434	0.1047121395	0.1136566995	0.021589179	-0.0872824881	0.0996997677	0.036887606	0.176754541	-0.0503554265	-0.0909074276	0.0764485966	-0.0524549376	-0.1362286038	0.0151119596	0.0329513693	0.0053248947	0.0019747558	0.1202807694	-0.081982065	0.0688827291	-0.0536269889	-0.083421934	0.0396572159	0.0895310672	0.1231354022	0.0481808968	-0.0106908097	-0.0556657693	0.0460858335	-0.0711056823	-0.0077556323	0.0499613208	0.0095056977	0.0117796183	0.0128062803	-0.0152909114	0.0703571237	-0.0377567334	-0.0178146456	0.1078886002	0.0468238672	-0.1176131903	-0.1366191598	-0.075311011	0.0136446522	0.1210343912	0.0560213542	-0.1282221868	-0.0311917133	-0.1384078598	-0.0276445288	-0.0907589045	0.1053940406	-0.0601947747	-0.0048880133	0.0944442868	-0.0043654404	0.1020529335	-0.0729685492	-0.0310457948	-0.038205293	-0.0555547531	-0.0664210773	0.0596728648	-0.0495791343	0.011108742	-0.0008748323	0.0632837668	0.0614006052	-0.0233919683	-0.0890810163	-0.0135199918	-0.0105162337	-0.0423081149	-0.0551098537	-0.099576265	0.0649037979	-0.0425073619	-0.112689161	-0.0267915	-7.899999999998186e-06	0.0007177844722499	6.240999999997134e-11	0.034353	-0.0332108999999999	0.0011029638788099	0.001180128609	-0.0657848	-0.0205012	0.00042029920144	0.00432763991104	0.000792651	5.030000000000052e-07	2.530090000000053e-13	6.28295607801e-07	0.000116958	0.0	0.0	1.3679173764e-08	-0.000130773	-0.0001815381999999	3.2956118059239994e-08	1.7101577529e-08	0.0	0.0
3158.214343264338	-0.8362208548978742	0.6992653181661316	9974317.838000594	3935.9385178946377	10.133720506442842	102.69229130270016	15491612.016646637	3435.5868081283224	-0.9403192075037624	11803256.716185356	0.8842002120005036	3418.443981616265	3161.393760028093	1.164925	14.92048	0.13286323	0.0794708999999999	-0.1084391634	0.1357204937	0.112432318	0.0936009684	0.0930211041	0.0202616393	-0.117803824	-0.02520474	0.1309600694	-0.0646257584	-0.0254722714	-0.0513831954	0.1032514753	0.0163829695	-0.0988804115	-0.0892629324	0.0053197791	-0.0506251562	0.0527927861	0.088490351	-0.0561259699	-0.0653131916	-0.1617041136	-0.146089503	-0.007314259	0.0708145765	0.0286687602	0.0256916795	-0.0357420954	-0.0023362173	0.0632614708	-0.0377823443	-0.1251055531	-0.0407981208	-0.041128808	-0.0213247206	0.0151074844	0.0367365756	-0.0937983547	-0.1067818488	-0.0296762143	0.0394051045	-0.0491333477	0.0713069453	0.0902905685	0.0238645878	0.081194923	0.1175766035	0.1199316845	-0.0144167326	-0.0264826816	-0.1088405717	0.0977020904	-0.0098923505	0.0108395553	0.1167576708	-0.048928983	0.1803484235	-0.087790554	-0.0028226777	-0.0618648935	-0.0512644128	-0.0367844898	0.0120747678	0.0111435676	0.0174093957	-0.0623136031	-0.0364521775	0.1147690046	0.0016637448	0.0033743767	-0.0561753196	0.0512861121	-0.0243083493	0.0415281972	0.0332303816	-0.036674863	-0.0625921544	0.1208910008	-0.0220076722	0.0937107018	-0.1121009607	-0.0388687163	-0.0120449258	-0.0265912152	-0.0509736646	0.0886662686	0.0253398013	0.1185653888	-0.0291957477	-0.0388261324	0.1608688235	0.0252598823	-0.0045133791	0.0120558279	0.0279280485	0.0036811261	0.1232507858	-0.0140471943	0.1252929537	-0.0443711395	-0.113195814	-0.1555635787	0.0490062862	0.0693105906	-0.0289537299	-0.0387597614	-0.068397949	0.0122730038	-0.0259444848	0.0199974435	-0.096861944	0.0385080283	-0.0638645836	-0.074564732	0.0628894987	-0.0469659021	-0.1140484259	-0.0267923	-8.000000000021878e-07	0.00071782733929	6.400000000035007e-13	0.0541154	0.0197624	0.0003905524537599	0.00292847651716	0.00465438	0.07043918	0.0049616780790724	2.1663253184399995e-05	0.00163784	0.000845189	7.14344445721e-07	2.6825198656e-06	0.000116958	0.0	0.0	1.3679173764e-08	-0.000122745	8.027999999999985e-06	6.444878399999976e-11	1.5066335025e-08	0.0	0.0
3152.089073740128	-6.125269524210125	37.51892674421734	9935665.528791895	3904.9379513190033	-31.00056657563437	961.0351280103388	15248540.403651455	3432.169823722874	-3.416984405448602	11779789.698873904	11.675782427078936	3414.116055967956	3066.065521300703	1.349517	17.284744	0.05379853	0.0334844	-0.0093089487	0.1394000892	-0.0012846638	0.120419021	-0.0147297938	-0.0445272711	0.0592758628	-0.0544904026	0.0728056022	-0.0027179285	-0.1495617346	0.0619196997	0.0238923084	-0.0207500501	0.1169536194	-0.0497579138	-0.1541050239	0.1341639184	0.0156835261	0.0523113073	0.0162802208	-0.0504961698	0.0229547869	-0.0859093079	-0.1045046908	0.0378813449	-0.0092725362	-0.12354071	-0.1580103262	0.0693385365	-0.0409855234	0.0601178718	-0.0031677793	-0.0181164227	0.2230656968	0.0767266056	0.1775557172	0.0373989807	0.0200029417	-0.0226116081	-0.1022338631	-0.1696408233	0.0734981517	0.020428999	-0.0421305486	-0.0355422915	0.0646738695	0.0708299335	0.0380538588	-0.0953345328	0.0576264791	-0.03827265	0.127640965	-0.0720734668	0.0013961218	-0.1094240744	0.0405289108	-0.0067708188	-0.1459350296	-0.095645839	0.068374647	0.1422545751	0.1305625653	-0.1155903367	0.0304316897	0.0280667337	-0.0259315951	-0.034872556	-0.0122151862	0.1250824043	-0.0192599553	-0.0470142178	0.0086172713	-0.1986983465	5.73644e-05	0.0508820285	0.0061778171	-0.0126709367	0.2079211446	0.0008253285	-0.068206017	0.0168317504	-0.0301595976	0.0046806757	-0.1387071126	-0.1122250858	0.0944705484	-0.1967588162	-0.0420645848	-0.0774310655	0.0489077123	0.1302523335	0.0894121155	0.0547613736	0.0569797899	-0.0748248732	-0.0107058831	-0.0336577403	-0.007547342	-0.1048052371	-0.0997067241	0.0623209145	-0.0283148114	0.0224359674	-0.0883206273	0.1138269477	0.1410413836	0.0838581651	-0.0201364648	0.0542310527	0.0543681404	0.0813417738	0.0147855907	0.0727619019	0.0128803229	0.0608476141	-0.0513420481	-0.1149575937	-0.0267873	5.000000000001531e-06	0.00071755944129	2.500000000001531e-11	0.0343684	-0.019747	0.000389944009	0.00118118691856	-0.0225964	-0.02725078	0.0007426050106083	0.00051059729296	0.00152124	-0.0001165999999999	1.359555999999998e-08	2.3141711376000005e-06	0.000116958	0.0	0.0	1.3679173764e-08	-0.00010343	1.9315e-05	3.7306922500000005e-10	1.06977649e-08	0.0	0.0
3151.840208366129	-0.2488653739987967	0.0619339743755609	9934096.699073443	3908.312482089139	3.374530770135607	11.387457918592013	15274906.457653766	3430.4190810228424	-1.7507427000314235	11767775.071445605	3.06510000171332	3415.320594255797	3069.355777947799	0.971338	12.440995	0.07760016	0.0446907	0.0485946003	0.1138824947	-0.0534416855	0.0898636095	0.0004588314	0.0722638634	0.0704856822	0.0924187947	-0.0273896312	0.0244546411	-0.1279082494	-0.0946768416	-0.0796405971	-0.0663958659	0.010621471	0.0675777647	-0.0557156053	-0.1650178665	0.0984008129	0.0146708636	-0.0056443019	0.07152192	0.076286517	-0.075916937	0.0099302486	0.0816292459	0.1084136691	0.0318192634	0.1129021582	0.0562562816	0.0170442677	-0.01178073	0.1341532243	-0.0169849182	-0.046417136	0.0388230921	-0.0401552378	0.1273123827	-0.0196550603	-0.0625197666	-0.0784002486	-0.0342320767	-0.0978506095	-0.2000873643	0.074743365	-0.0462709099	0.2245374233	-0.0330331911	0.0960124457	-0.0214612072	-0.0143139954	0.0428202573	0.094742889	-0.0613278007	0.090796072	0.0384568463	-0.0261303755	-0.086057503	-0.0011645301	0.0758459316	-0.10838854	0.042845887	0.0805383381	0.0045493987	-0.0566294692	-0.1759219567	0.126110284	-0.1103585599	0.040811123	-0.0251228474	-0.0026094337	0.110761484	-0.0150396776	0.1019728165	-0.0354578167	0.0818285141	0.0992093395	0.0750341113	0.0205514167	0.0701103305	0.0284257817	-0.0571052437	0.0171042848	-0.0359091827	-0.0573265934	0.0678720714	0.0478078981	-0.0022072349	0.1796271257	-0.0278759553	0.0545463931	0.0509018509	0.1189277859	-0.0090648623	0.0852914896	0.0073773025	0.0506644468	0.0177115558	-0.040496334	-0.1085957411	0.0608804938	0.0800041997	-0.0105719574	-0.0742395037	-0.0248317464	-0.0089869357	0.0305168919	-0.0329528655	-0.0464423076	-0.0543021149	-0.0444543947	-0.0818240767	0.0773517227	-0.0305033449	-0.0112003951	0.0587790397	-0.0556281227	-0.1154130763	-0.0267836	3.699999999998843e-06	0.00071736122896	1.3689999999991439e-11	0.048284	0.0139156	0.00019364392336	0.002331344656	-0.063866	-0.0412696	0.00170317988416	0.004078865956	0.00122721	-0.00029403	8.645364090000001e-08	1.5060443841000002e-06	0.000116958	0.0	0.0	1.3679173764e-08	5.07652e-05	0.0001541952	2.377615970304e-08	2.57710553104e-09	0.0	0.0
3147.630071472015	-4.21013689411393	17.725252667179287	9907575.066834925	3891.8200959623528	-16.492386126786187	271.99880015500946	15146263.659336416	3431.173301528255	0.754220505412377	11772950.225120304	0.5688485707845014	3414.2170022230234	3031.720383013504	1.053106	13.488294	0.03987726	0.0224623	0.1188252677	0.0154017213	-0.1161561921	0.0307081068	-0.0372045765	-0.0019109187	-0.07378972	0.0624549889	-0.1225655133	0.020318244	-0.0672344239	-0.001708195	0.0365052535	0.0266376562	-0.0765174359	-0.0450788658	0.0620621138	-0.1133340863	-0.0060336902	-0.0047917604	0.0243008091	-0.0204105072	0.0626177017	0.0036506451	-0.0725752879	0.0496384759	0.0351263788	0.0736633075	-0.0209525038	0.0568038761	0.1081407605	-0.0695735821	-0.0155190721	0.0464233979	0.0017354833	0.0054817401	0.0268132073	-0.1637858299	-0.0527934154	0.1775140568	0.1482647408	-0.0239904897	-0.0665770551	-0.0131792612	0.0126593348	0.1706859189	-0.0377482602	-0.0201483327	0.1214489675	-0.0796643118	-0.0700174776	0.1249528628	0.0121833595	-0.0881845866	-0.0111232931	0.0319321172	0.0704906413	0.0994007952	0.0575775052	0.0296825698	-0.0718168925	-0.049658147	-0.0321637099	-0.0304180945	-0.0356159369	-0.0084064267	-0.064891804	-0.2051424078	-0.0356992476	0.0025499661	-0.0107526111	0.1299781445	-0.0818126333	0.0339010012	0.0575349764	-0.0065324792	-0.0586234849	-0.0093085469	-0.1087365121	-0.1010140063	0.0723132575	-0.076087928	-0.004576195	-0.024348945	-0.1373633243	-0.1623311967	-0.0091709098	0.1483777983	-0.0364266157	-0.0349461288	-0.0047184888	-0.0782732764	0.0890491302	-0.0534589136	0.0018587073	-0.0344857177	0.0118412202	-0.0709523809	-0.0918788807	0.0841334494	-0.0384931604	-0.1410459452	-0.0039240548	-0.0086785445	-0.1094708256	-0.0437854176	0.0465383067	-0.0248240614	0.2115967284	0.0147415173	-0.0039057711	0.1000943846	-0.0333367939	0.0871554573	0.0473427576	0.0566846829	-0.0598166067	-0.1154130763	-0.0293497	-0.0025660999999999	0.0008614048900899	6.584869209999991e-06	0.0530499	0.0047658999999999	2.2713802809999967e-05	0.0028142918900099	-0.060193	0.003673	1.349092900000002e-05	0.003623197249	0.00159522	0.00036801	1.354313601e-07	2.5447268484e-06	0.000116958	0.0	0.0	1.3679173764e-08	-0.00015867	-0.0002094352	4.386310299904e-08	2.51761689e-08	0.0	0.0
