global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2096.761181198437	4.569357726672024	4396407.450980665	20.87903003429733	2501.741539779547	5.195287007335082	26.99100708858472	6258710.731858539	2273.407619294052	3.908872645189604	15.279285356311568	5168382.203464249	2268.4334935189163	1847.73646818208	1.025278	15.520825	0.031627536	0.0154379	-0.0556139179	-0.0144168508	0.1262142195	-0.0092817114	-0.0936305184	-0.0293151666	-0.076393128	0.1279140832	-0.0666259155	-0.0946989108	0.1419550545	-0.0487635593	-0.119476096	0.021116227	0.0011892932	0.1489795826	0.0545902638	-0.0682144408	-0.0895281444	-0.0090586898	-0.0536113207	-0.0043130705	-0.0210506357	-0.0565792895	0.0066889303	0.0507494036	0.1005106058	0.0515768232	-0.0843403133	0.0129734668	-0.0600513444	0.0227567607	0.1167741779	-0.1507015598	0.0280834125	0.0062276497	-0.0615161177	-0.0155539281	-0.0730608751	-0.0063196311	0.0023914051	0.0175267419	0.0635528385	-0.1054738635	-0.0607441527	0.1173526208	-0.0574294278	0.1634226869	0.0342105903	0.0179234634	0.1314763612	0.1022759335	-0.0517747325	-0.0607807562	0.057904235	0.1102563412	0.0664995115	-0.0757807464	-0.0227056134	0.1148570934	-0.0128073177	-0.0055282403	0.0517135191	0.0812117746	0.0191076603	0.0002482472	0.0717560744	-0.0059085066	0.0164051046	0.0286620174	0.0770071481	-0.0105138318	-0.0935105257	-0.12483606	0.0427017116	-0.1181621728	-0.0029379979	-0.031141826	0.0528461749	-0.0875774381	0.0648767659	-0.0554560923	0.0231649684	0.1117392583	0.0468468358	0.1076145684	-0.0472715939	0.194564246	0.0044370928	-0.011909472	0.0922521889	0.0598756675	0.0634578329	0.0118508431	0.0111910949	0.0673081834	0.0791827714	0.0670419275	0.0782246512	0.0578474696	-0.0027066497	0.0304295921	0.0215259694	0.1252876704	0.0116060773	0.0820706562	0.001374475	0.0260875376	0.0473574512	0.2691968461	-0.0804667924	0.0065631795	-0.0528100311	-0.0193309836	-0.0050833074	0.0231929716	-0.0093580408	0.0532226314	0.0993899282	0.0556281227	-0.003627002	0.00406866	0.00818857	1.65539941956e-05	6.705267864489998e-05	0.0152855	2.040000000000028e-05	4.1616000000001136e-10	0.00023364651025	0.00174758	0.002510816	3.0540358564e-06	6.304196985856e-06	0.00036453	9.244100000000002e-05	1.328821209e-07	8.545338481000004e-09	0.000313475	-0.00023631	5.5842416099999993e-08	9.826657562500001e-08	-0.000285665	-8.940399999999999e-05	8.1604492225e-08	7.993075215999997e-09
2091.6326263667165	-5.128554831720521	4374927.043681729	26.302074661963903	2489.3978054390564	-12.343734340490755	152.36777746861074	6197101.43372479	2271.117203048841	-2.290416245210963	5.246006576326287	5157973.349984391	2266.3969401051963	1841.5348415803549	1.002412	15.174669	0.052176725	0.0340797	-0.0252879368	0.020746587	-0.0750444246	0.0901213386	-0.0074931096	-0.0130738025	0.0508055396	-0.0913229976	-0.0674178811	0.0603443549	0.1349748724	-0.0989645233	-0.1277604341	-0.0944997478	-0.0079470431	0.0243769691	0.0671836183	0.0134105691	0.0462524413	0.0682692733	-0.080465878	-0.0993478097	0.0761221274	0.0299498128	-0.1367038274	-0.0784822223	-0.0864833621	-0.0542841235	0.0696834871	-0.1241139807	-0.0405103272	0.0730910541	-0.0196764761	-0.0565577443	-0.1034118601	-0.0334286466	-0.0016790534	0.0365818324	-0.0214166438	0.0342814333	-0.0135418727	0.1006177922	0.0662663418	0.073495751	0.2148697737	-0.0547435155	0.0608026216	-0.0476546194	-0.0924154127	0.1101167326	0.0802066232	-0.0004974177	-0.0163418027	-0.0262930388	0.0792696755	-0.0053484827	-0.0076111701	-0.0297549444	0.097058089	0.019156556	0.0717002936	0.0613810167	0.0075779625	-0.0233506496	0.0552839238	-0.1068757985	-0.1058560476	0.1977591745	0.0114797751	-0.0403596884	-0.0692718473	0.0348133945	0.0473421166	0.0583576108	-0.015825417	-0.0566085456	0.0858966504	-0.1016962032	0.0198438877	0.0592802546	-0.0070602247	0.1055978531	-0.0123958631	-0.0199574159	-0.1171024644	-0.0822417245	-0.012250966	0.0388854868	-0.0459601922	0.108892488	-0.0073909463	0.1646340083	-0.0185544989	0.1198564127	-0.0044392534	-0.0242847138	0.0474898748	-0.1345293028	0.0352937833	0.0829068933	-0.063594125	-0.0085995933	-0.0028476477	0.1557167849	0.1050503141	0.119406291	0.1785195497	-0.117734303	-0.0154315486	-0.0810782972	-0.0873764683	-0.0283250119	0.0181616648	-0.0515958592	-0.0011874802	0.0717212074	-0.0715750876	0.070593768	0.098137155	0.0513420481	-0.010866692	0.00309996	-0.0009686999999999	9.6097520016e-06	9.383796899999996e-07	0.0152771	-8.400000000000421e-06	7.056000000000707e-11	0.00023338978441	0.0303388	0.02859122	0.00092044278544	0.0008174578610884	8.308789999999998e-05	-0.0002814421	6.9035991264099965e-09	7.920965565241004e-08	0.000142749	-0.000170726	2.9147367076000002e-08	2.0377277001000002e-08	-0.000285665	0.0	8.1604492225e-08	0.0
2090.618199106606	-1.0144272601105513	4370684.454435748	1.0290626660554	2489.034649023736	-0.3631564153201907	0.1318825819882108	6195293.484040714	2271.146870482618	0.0296674337769218	0.000880156626908	5158108.10730299	2267.3139763233	1826.480293572328	1.007605	15.253279	0.0340436725	0.023085	0.0462505676	-0.1163664251	-0.0175057354	-0.0582799463	0.0018172845	-0.089143293	0.0006498936	-0.0688005277	0.0248732587	0.0415482583	0.1487692426	0.0185094725	0.0844699276	0.1327537549	0.0309758013	0.0642528432	0.0424248543	-0.0865966875	-0.1332708988	-0.0558426298	-0.0841391818	0.054105496	-0.0368977814	0.048885676	-0.0308906564	-0.1259675699	0.0016351506	0.0443453772	0.1242937162	0.0499086392	0.0410669334	0.0844396057	-0.0723421781	-0.0120610344	-0.0500987939	0.1202441121	-0.0454994306	0.0446202111	0.0862288175	0.0808770336	0.0060319347	0.1265654427	-0.079572162	-0.1250586495	0.0563706837	-0.0342256976	-0.0105455089	0.0256514037	-0.210287638	0.0814582337	0.096740883	-0.2068074033	-0.0488834513	0.1975504817	0.1337441257	0.0301468176	0.0661033646	0.0673881997	0.0658271996	0.0669393034	-0.1043821036	0.0628084693	-0.0855767294	0.0163418924	0.0959951163	-0.0916530789	-0.0990169612	-0.0575725655	-0.0912224971	0.0418572381	0.1688191888	0.0639873642	0.03679274	0.1115006264	-0.0583527216	0.004915023	0.0425108953	-0.1651981262	-0.0955646611	-0.117055278	-0.0705024653	0.0785364426	0.1180086937	-0.1145557663	-0.0195403429	-0.0645296988	-0.0963588206	-0.0189277516	-0.0718323169	-0.0624783873	0.0846832927	-0.0369417068	-0.0654698037	0.0603747126	0.045311946	0.0149526218	0.066729731	-0.0175289712	-0.081582997	-0.0609414555	0.1573938069	0.0459182893	0.1277848129	0.1690130618	-0.0084815408	0.1331202859	-0.0318726395	-0.0010035296	0.0390648456	-0.132273581	0.043355386	-0.0527059303	-0.03090534	-0.017310539	-0.028159359	0.13213144	0.0812794296	0.0291049277	0.0968413356	0.0469659021	-0.0180634961	-0.00684869	-0.00994865	4.69045547161e-05	9.89756368225e-05	0.0152748	-2.3000000000002185e-06	5.290000000001005e-12	0.00023331951504	0.0502192	0.0198804	0.00252196804864	0.0003952303041599	-1.15855e-06	-8.424644999999998e-05	1.3422381024999998e-12	7.097464337602497e-09	0.000142749	0.0	0.0	2.0377277001000002e-08	-0.000285665	0.0	8.1604492225e-08	0.0
2091.90271016845	1.284511061844114	4376056.948810106	1.6499686679998933	2490.9221067086264	1.887457684890251	3.562496512251265	6204692.941689742	2267.774571779284	-3.372298703333854	11.372398544507194	5142801.508408715	2261.633539620194	1830.693835556744	0.990414	14.993038	0.0117270725	0.0107322	0.0271987882	0.0547941908	0.1070096576	0.012096386	0.0205728724	0.1095001304	-0.0788681536	0.012287405	-0.0472518351	0.0329096645	0.0490875413	-0.0552248807	0.1052373535	0.0371312699	-0.0402134168	0.009953594	0.0414945277	0.1509117243	-0.0845615384	-0.0321295792	-0.0101783064	0.0903645287	-0.0468461873	0.0171288133	-0.0206272653	0.0729140136	0.1808103811	0.001717202	-0.0257922366	0.0727127731	-0.0578709982	0.0053281191	-0.0189619234	0.0114722294	0.0791381215	0.0006263462	-0.1424683532	0.0787496088	0.0782274647	-0.0979900019	-0.0426869218	0.0184744414	0.0158556786	-0.0591407647	0.0220318667	0.1037884237	0.2276022203	0.0869705965	0.0140721711	0.0388178089	-0.0778637598	0.067054913	-0.1670894279	-0.0570780749	-0.060741442	0.0054294122	-0.0415278692	-0.1305994726	-0.0672220094	-0.0365410668	-0.1063796467	-0.0481245283	-0.1065415377	-0.0226780381	-0.0222899401	-0.0191183245	0.0319463903	-0.0440585917	0.0780971204	0.0144241948	0.1039116903	-0.0868905837	-0.0207646809	0.0616559989	-0.0864875154	-0.0430683785	-0.0729164598	-0.1042532836	-0.0724581495	-0.0670769702	-0.0951253697	-0.2325694423	-0.0087370822	0.0069971508	0.0691911149	0.0252552096	0.1535679223	0.0574506564	0.0238764644	-0.0888082966	-0.0493665119	0.203140854	0.0811505692	-0.0631763609	-0.0096849122	-0.1058970819	0.0479354725	0.0677845304	0.0912978604	-0.0192123037	0.1104738744	0.0849978857	0.074150895	0.0267889798	0.059826329	0.2141237231	0.1478450102	-0.045975061	0.0118942082	0.0365610037	-0.0328264689	-0.0698097187	-0.0584943945	-0.0255035841	-0.0775876736	0.1031758121	-0.0385679629	-0.0141503699	0.0955030384	0.0425073619	-0.0251890118	-0.0175277	-0.01067901	0.00030722026729	0.00011404125458	0.0152746	-2.00000000000547e-07	4.000000000021879e-14	0.0002333134051599	0.0502205	1.300000000002688e-06	0.00252209862025	1.6900000000069885e-12	1.97727e-05	2.093125e-05	3.9095966529e-10	4.381172265625e-10	0.000142749	0.0	0.0	2.0377277001000002e-08	-0.000285665	0.0	8.1604492225e-08	0.0
2085.929650828683	-5.973059339767133	4351102.508206272	35.67743787637938	2488.46124415744	-2.460862551186437	6.055844495831821	6192439.363673594	2263.328974596128	-4.445597183156224	19.763334314886556	5122658.047246359	2258.1623265334288	1817.43750207427	1.056816	15.998252	0.1110968649999999	0.0596236	0.0912497142	-0.0178502415	-0.0822853251	0.1117823932	0.1576599232	0.0272040512	0.0233466853	-0.2209863949	-0.0275069263	0.0789177897	0.0878916327	0.0441454683	-0.0643940061	-0.0472960281	-0.1482615003	-0.1703535663	0.0675928144	0.097181997	0.1735705116	-0.0626774311	0.0154098989	-0.0180832281	-0.1270821831	-0.0813014425	0.1055361764	-0.0094338091	-0.1389064541	0.0218048226	-0.1346329942	-0.0212710926	0.0130005611	0.0435625365	-0.0316398261	0.0266160144	0.1511819225	0.0110038642	-0.14296192	-0.0177527016	-0.0397874879	0.0587840842	-0.0235582591	0.1459999682	-0.1213791774	-0.076609334	-0.126198119	-0.0072386296	0.04031354	0.1391589612	0.0433253279	0.0055256824	-0.0816284363	0.0327196771	0.0507623734	-0.0427581295	-0.0565079299	-0.050829525	-0.2006730922	0.0552076694	0.0841783665	-0.0425727261	0.0895703617	-0.095492392	-0.1210578637	-0.1191021912	0.0223691545	0.095316243	0.1129446392	-0.031807739	-0.1365176977	-0.0639291557	-0.1391118672	-0.000654885	-0.0664692558	-0.082933851	-0.1375119998	0.0944094545	-0.0958877204	-0.0223005466	0.0659982106	-0.059225282	-0.0882222442	-0.108533867	0.0850628845	0.0125816236	-0.0461263449	-0.0025970913	0.0195521692	0.1208592266	0.163403971	0.0522284727	-0.0353168254	-0.0521450072	0.1225382825	0.0958874829	-0.0258574813	-0.0649956795	-0.1346311971	-0.1724344709	0.0032378963	-0.0150401196	0.0608937763	-0.000285439	0.029435	0.0709945155	0.1177989083	0.1481632273	0.1339503637	0.0678464404	-0.0838900139	-0.0264183026	-0.0018767907	-0.1064072024	0.0610924574	-0.1805216047	-0.0047912492	0.0935000337	-0.0390574043	0.0081632284	0.0941228505	0.0379742494	-0.032215118	-0.0010218	0.0165059	1.04407524e-06	0.00027244473481	0.0333724	0.0180978	0.00032753036484	0.00111371708176	0.101724	0.0515034999999999	0.010347772176	0.0026526105122499	0.000519566	0.0004997933	2.69948828356e-07	2.4979334272489e-07	0.000142749	0.0	0.0	2.0377277001000002e-08	-0.000285665	0.0	8.1604492225e-08	0.0
2084.1038011171213	-1.8258497115616592	4343488.653830834	3.3337271692097943	2486.005757276875	-2.4554868805648766	6.0294158206262285	6180224.625213769	2259.6318400823584	-3.6971345137694698	13.668803612905414	5105936.052713985	2255.802758532893	1794.7114153330012	1.032231	15.626075	0.0596689499999999	0.0277989	0.169152364	-0.1822516834	0.0596668266	-0.067139903	0.0928331594	-0.0621679117	-0.0662975263	-0.1290901781	0.1671585709	0.1092819601	0.1239653932	0.1856284271	0.0267594275	-0.0102761974	-0.1759325367	-0.1473492407	-0.2164936995	0.1079810792	-0.0420960152	0.0081871187	-0.0689855702	0.0753854577	-0.1247361361	0.0714194782	-0.0488434854	-0.0060512641	-0.002682881	-0.0293748459	-0.0996972224	0.0703675025	-0.0563309531	-0.015455548	0.140453832	0.0034235267	-0.0574740721	-0.0846598909	-0.0214127049	-0.098734246	-0.0179007906	-0.0191388646	0.0622168	0.0432008972	-0.0579272871	-0.1187347523	-0.0419508002	-0.0207345123	-0.0355500621	-0.0461768818	-0.0564273408	0.0135148523	0.1285662102	-0.0101298732	-0.0498671615	-0.0291537739	0.0266813093	0.0419118213	-0.1552747003	0.1897310486	-0.120207138	-0.1689715952	-0.1605582576	0.009035875	-0.0915893366	-0.1609009076	0.0613533152	0.074499463	-0.0008116745	0.0709233191	-0.0803858676	0.0492703296	0.0245306004	0.0261712301	-0.022032096	-0.0340715214	0.1337536258	0.0223488612	-0.0273589598	-0.0364443534	0.1033182754	-0.0539041585	-0.0410109044	0.0182381162	-0.0220338831	0.0663633206	-0.0344054623	-0.0307179461	0.0001745832	0.052581141	-0.0092220233	-0.1013558263	-0.0162829055	-0.0428194516	-0.0566991273	0.0188484922	0.0430411149	0.0760269442	-0.1228547502	0.0611488156	-0.1078309991	-0.1212340229	0.2176360446	-0.087629952	0.0669182843	0.1792270602	0.0617225644	0.0222385546	0.0512266579	0.1391149872	0.0142243559	0.0057954026	0.1227970693	-0.0584601892	-0.0698084876	-0.0585035825	-0.0211881895	-0.0976131792	0.0348173174	0.0138096942	0.0927013771	0.0333745172	-0.0391140859	-0.0175541	-0.0165323	0.0003081464268099	0.00027331694329	0.0207235	-0.0126489	0.00015999467121	0.0004294634522499	0.101722	-1.9999999999881224e-06	0.010347365284	3.9999999999524895e-12	0.000220607	-0.0002989589999999	4.8667448449e-08	8.937648368099998e-08	0.000360241	0.000217492	4.7302770064000006e-08	1.2977357808100005e-07	-0.000192401	9.3264e-05	3.7018144801e-08	8.698173695999998e-09
2093.990035365793	9.886234248671826	4384794.268211235	97.7376276196118	2498.463575293889	12.457818017013778	155.1972297450331	6242320.237070322	2266.291501282681	6.6596612003227165	44.3510873030838	5136077.1687861085	2261.7136802747737	1813.5765759745443	1.078548	16.327236	0.0757633689999999	0.0470291	0.1014103973	-0.019464117	0.1032472649	0.119017138	-0.1007456633	0.0594524898	-0.0414048232	0.0001962418	-0.1154523753	0.0292862207	0.1469452575	0.1486493199	0.0963921454	0.0326134185	-0.0142307167	-0.0401372512	-0.1865077188	0.0549165945	0.0960036493	-0.0008607431	0.0825212418	-0.0763930948	-0.0704400062	0.069628817	0.035079864	-0.0217827127	-0.0673701417	0.0893035808	0.1296959091	0.0082975616	-0.0644582559	-0.0486894867	-0.2320922945	-0.0882741148	-0.0506688603	-0.0121730343	-0.0570549126	-0.1169932696	-0.0355278323	-0.0421798585	0.0035314095	-0.071106274	0.0727273766	-0.1242286426	0.0161991288	-0.0249820564	0.0830056864	0.0335833607	0.0177968905	0.0192622623	-0.1377838213	-0.0308921944	0.2033500106	0.0743010554	-0.1530404423	0.0061790292	-0.019608978	0.0292362607	-0.1688290688	-0.1456395883	0.1929334805	0.0738285315	-0.0100253062	-0.0379814831	-0.0582123555	0.058003599	-0.0478642648	0.0188532589	-0.0643396567	0.0703264279	0.0529871129	0.0338485193	0.0202236141	0.1203155443	-0.2100921585	-0.0778957037	0.1410067028	0.0440503839	0.0818844362	-0.1335829233	0.0790436257	-0.0357492169	-0.0398104462	-0.0100493048	0.0893429793	0.0690185355	0.163299161	0.0042157491	0.0243043021	0.0263015262	0.1094234764	-0.0355690774	-0.026089661	0.0241056525	0.0443664674	0.0921165483	0.0332285847	-0.0683627053	0.1257520416	-0.1192186699	0.1682326202	-0.0179464494	0.1479083076	0.0011256789	-0.0449484208	-0.0501835514	0.0515736498	-0.0172016503	0.0062983338	0.1379738858	0.05339623	-0.1204248753	0.0305717169	-0.0740657327	-0.0272602246	0.01068286	0.0654101606	0.0200502528	0.0912392418	0.0287162347	-0.0458586883	-0.00736094	0.01019316	5.41834376836e-05	0.0001039005107855	0.0195038	-0.0012196999999999	1.487668089999993e-06	0.00038039821444	0.0559824	-0.0457396	0.00313402910976	0.00209211100816	2.70782e-06	-0.00021789918	7.332289152399999e-12	4.74800526446724e-08	0.000474521	0.0001142799999999	1.3059918399999993e-08	2.25170179441e-07	-0.000152362	4.0039000000000014e-05	2.3214179044e-08	1.603121521000001e-09
2098.1891229059274	4.199087540134315	4402397.595480745	17.632336169711248	2498.229434973485	-0.2341403204040943	0.0548216896389319	6241150.309767937	2269.8690624846813	3.577561202000197	12.798944154057097	5152305.560825086	2263.652413050537	1859.0332467501512	1.092222	16.534225	0.055914651	0.0258559	-0.012535607	0.0511967253	-0.1798285632	-0.0975441334	-0.0607952987	-0.0158191507	0.1486095815	-0.0844584985	0.0498322779	-0.1234679163	0.01305689	0.0462446787	0.1615451142	0.0221459201	0.0952847254	-0.0979857574	0.0073087592	-0.0052435436	0.0300965706	-0.2852893996	0.1118120158	-0.1500121952	0.0935255855	0.0785333118	0.0700131658	0.0397242682	-0.019562006	0.1213167386	0.0524688283	0.0704778847	-0.0854857512	0.1852186155	0.1662325721	-0.1088716934	0.1057503212	-0.0696181543	-0.0017583871	0.0902866421	-0.0408156475	-0.081004566	-0.0949641023	0.0398842586	0.0750489351	-0.0788103828	-0.157388607	-0.1368760304	-0.0721279379	-0.0222528596	-0.0594155667	0.0264821172	0.1076190885	0.0248990559	-0.0104028585	-0.1174818557	-0.0104232616	-0.1314012811	0.0331927829	0.0762820029	0.0841240359	-0.0865838275	-0.0094032359	-0.1015343128	-0.130655687	0.164978153	-0.0528081755	0.0579667967	-0.082561213	0.0154345307	-0.0540072586	0.104139682	0.0831342351	0.0756044156	-0.302191521	-0.2299942066	-0.1033973001	-0.1333817065	0.0732460438	0.0689060441	-0.0746802759	0.0509220308	0.0590601647	-0.0874533904	0.041647782	-0.0266293216	0.0224559682	-0.0371070038	-0.0798189488	0.0357119047	-0.0376359212	-0.1032667562	-0.1060999053	-0.1550931766	-0.0742890675	0.1322742622	0.0647081517	-0.0490667802	0.078437104	-0.0644793035	-0.1604565015	-0.1090115304	0.0075167226	0.0585813955	0.1710038382	0.0377259444	-0.0013505744	0.0616444972	0.0847039989	-0.0594713562	0.0644117704	-0.0379353843	-0.0169437027	0.0989917241	0.0646609601	0.1003454272	0.0213175418	-0.0787001315	0.1340578949	0.123510213	0.089737086	0.0240075741	-0.0524223074	-0.0175355	-0.01017456	0.00030749376025	0.0001035216711935	0.0289912	0.0094874	9.001075876e-05	0.00084048967744	0.0675473	0.0115649	0.00456263773729	0.00013374691201	-0.000189138	-0.0001918458199999	3.5773183043999994e-08	3.68048186514724e-08	0.000419327	-5.5194e-05	3.046377636e-09	1.75835132929e-07	-0.000399078	-0.000246716	1.59263250084e-07	6.0868784656e-08
2097.198738689161	-0.9903842167664152	4398242.549559408	0.9808608968200256	2494.912048903269	-3.317386070215889	11.00505033886242	6224586.131762708	2271.0617836801625	1.1927211954812265	1.422583850150166	5157721.625292521	2266.0522449548225	1854.138083784967	0.992918	15.030952	0.08077545	0.0519323	-0.0841743133	0.0693633802	0.0316340064	-0.0589517099	-0.0318932312	-0.0121463824	-0.0367787969	0.0325441802	0.0218168945	0.038154086	0.1259436619	-0.050341938	0.1203610253	0.117546036	0.0867399996	0.071829866	-0.0808492206	0.0526442646	0.0958370641	0.0252428081	0.0409734306	-0.058402887	0.0728718957	0.1761133213	0.0342622113	-0.2045659663	0.1080197999	0.0173268066	-0.0301675838	0.0518107559	-0.0726073787	0.0581291371	0.0146699736	0.0124359259	-0.0336236443	0.1370408708	0.05212615	0.0086564445	-0.1027502322	-0.0588336631	0.1457377879	0.1216150437	0.0284199258	-0.0123504628	0.0776139574	-0.0408992286	-0.0630578843	0.0213205903	0.0239867911	0.0522633752	-0.0483843718	0.0632834028	-0.1141674306	0.113507975	-0.0616902473	0.008804988	0.1014130518	-0.0483524182	-0.0512267105	-0.0488668922	0.010327759	-0.0691203233	0.0773782708	-0.0573688717	-0.1055432451	0.0612019877	-0.1598035106	0.1600176367	-0.1655497651	0.033099433	0.0822653402	-0.0546769576	-0.0267589892	-0.036163137	0.0141762487	-0.0629057795	0.0243664859	0.0813836162	-0.1194262514	-0.0803701012	-0.1276160395	0.0903965948	0.0477612888	0.0160992974	0.0318950777	-0.0653453456	-0.0382150231	-0.1321040489	0.0791828448	0.0226589195	0.0871505779	0.1160182484	-0.0880664374	0.079780815	-0.0005457522	-0.0346490325	0.1353884068	0.0889573783	0.0232632122	-0.0965930516	0.0282855256	0.088837928	-0.0090973444	-0.0478806537	0.0193254334	0.128239091	0.0755060716	-0.0690661394	0.0670297561	0.073619733	-0.0167095198	0.1168915692	0.0928085381	0.058598612	0.0025292002	-0.0548871017	0.0393153169	-0.1551415962	0.0881955685	0.0192567962	-0.0587790397	-0.0175363	-8.000000000021878e-07	0.00030752181769	6.400000000035007e-13	0.0100314	-0.0189598	0.00035947401604	0.0001006289859599	0.0212474	-0.0462999	0.00045145200676	0.00214368074001	-0.000189138	0.0	3.5773183043999994e-08	0.0	0.000273234	-0.0001460929999999	2.1343164648999997e-08	7.4656818756e-08	-0.000234872	0.0001642059999999	5.5164856384e-08	2.6963610435999993e-08
2096.759931331765	-0.4388073573959445	4396402.209638388	0.1925518969048122	2506.8735133328955	11.96146442962663	143.07663130122313	6284414.811850015	2270.1798928568373	-0.8818908233251932	0.7777314242651872	5153716.745931481	2263.2225442576146	1852.339869259414	1.060707	16.05715	0.06065575	0.032981	-0.0393316962	0.1190816635	-0.151178659	0.0689192934	0.0784514291	0.0907950455	0.1232091177	-6.28116e-05	0.0260774143	0.0272672297	-0.1003132393	-0.1083104284	-0.0235923891	-0.0384587839	0.0589019896	-0.0449849264	0.1259225114	0.0913680911	0.0110756671	0.1759405364	0.0911319245	0.1005281691	0.1189664077	-0.1060063791	-0.0578439141	-0.0749184504	-0.1293085208	-0.0608867568	-0.0150569464	-0.0742808579	0.0178424527	-0.0473066951	0.0980742979	-0.0102817442	0.0360117909	0.0454927118	0.1204047015	-0.1008531201	-0.0707394903	-0.0990195535	-0.0625752191	0.0427137535	-0.0360082438	0.0057147731	-0.010076543	-0.031148406	0.175887768	0.0030640327	-0.0438527288	-0.015695377	-0.0304945529	0.0068449852	0.006473774	0.0227472903	0.1546326811	-0.1140544988	-0.0091179603	-0.0889198474	0.1372573029	-0.0603077931	0.0446282123	0.0001215636	0.1737507367	-0.1004836324	0.073261343	-0.1655689406	0.0964640666	0.0581627287	-0.0270787657	-0.0528421947	-0.1086795491	0.0879981009	0.0734549752	-0.0148287088	0.0877376323	0.0068330379	-0.0073313822	0.0950660668	-0.0235571168	-0.0616261506	0.0671943922	-0.1112227265	0.0500733221	0.0781430508	-0.0320096231	-0.1343387365	0.0318403792	0.065165284	-0.0358323766	0.032160435	-0.0769338493	-0.0316090052	-0.0046931245	0.035562289	-0.0609990385	-0.165252883	0.0110286326	-0.1200621373	-0.0501269402	-0.0445038271	-0.0409396077	-0.0644669542	-0.0492141323	-0.1450750877	0.0262216347	0.0685271424	0.1474590038	-0.0727843191	-0.0385926856	0.1306972884	0.0561013964	0.027573943	-0.0178061627	-0.0496649388	-0.0860422452	0.0864713651	0.1482177239	-0.0231466944	0.0866153656	0.0144722352	-0.0649037979	-0.0122194	0.0053169	0.00014931373636	2.826942561000001e-05	0.0207679	0.0107365	0.0001152724322499	0.0004313056704099	0.0463843	0.0251369	0.00215150328649	0.00063186374161	-0.000189138	0.0	3.5773183043999994e-08	0.0	0.000324037	5.080299999999998e-05	2.580944808999998e-09	1.04999977369e-07	0.000103634	0.000338506	1.0740005956000001e-08	1.1458631203600002e-07
