global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1735.0536273592716	-2.798486075584833	3010411.089812566	7.8315243152422	2089.563298906454	-17.713374520722937	313.76363691139653	4366274.780136822	1853.391234572068	-2.109143244774714	4.448485226978808	3435059.0683885743	1859.041016927068	1519.480581579007	0.926115	17.803345	0.05170185	0.023075	-0.0661573455	-0.162215803	-0.0384365044	-0.0018203078	0.0447664791	-0.0909006771	0.0567033805	-0.0158509507	0.0340435386	-0.0458300563	0.1574222904	0.0185182727	0.0426203462	0.0185875471	0.0704604028	-0.0239270126	0.0451112487	-0.038917421	0.0662426284	0.0001991052	0.06935608	-0.0489535804	-0.0995966745	0.0060993713	-0.1048226493	-0.0745001453	0.0227231588	-0.0599321626	0.1391191284	-0.076097664	-0.0238503603	-0.0298632476	-0.1091135827	-0.0592107689	0.1894779744	-0.069841924	-0.0343389293	-0.0212866962	0.0941499768	0.0376277086	-0.0116699012	-0.0353004468	0.0717086716	0.0581067725	-0.0677300564	0.085096164	-0.0303139838	-0.0494082446	0.1143172766	0.0499216462	-0.0205314596	-0.0379155397	-0.0286137314	-0.0476865613	0.091738225	-0.0275988371	0.0636896627	0.0112597611	-0.033935779	-0.054120931	-0.0114337921	-0.0036290154	-0.0394781707	-0.1369718379	-0.0395625561	-0.0501977216	0.0200373864	-0.0696386878	0.0698376421	-0.0509094024	-0.1023073807	0.0394306447	-0.0121850644	0.0147253878	0.0005825494	0.053164143	0.1220742383	0.0605178769	-0.0081812556	-0.2344381985	-0.071024745	0.0744597173	0.1001386519	0.0323851543	0.060230711	-0.0856456805	-0.0654816247	-0.0326956099	-0.0217603858	-0.0022105966	-0.0470719557	0.0412755057	-0.035226623	-0.0463979525	0.0493095511	-0.0111203408	-0.046385757	0.0507097043	0.088696482	-0.0488047404	-0.0701563241	-0.1470372152	-0.0341695637	0.0843250535	0.0122031495	0.0612645139	0.017877831	-0.0566003546	-0.0187657213	-0.043693931	0.0373830456	-0.0387207052	0.1439301718	0.0080574972	0.013271799	-0.1124192083	-0.0391140859	0.0483459	-0.0148081	0.0023373260468099	0.00021927982561	0.0796951	-0.0045668999999999	2.0856575609999987e-05	0.00635130896401	0.463703	-0.005226	2.731107600000009e-05	0.2150204722089999	0.00135732	-9.979e-05	1.8423175824e-06	9.958044099999998e-09	0.000678441	0.000183938	3.383318784400001e-08	4.60282190481e-07	0.000597421	0.000258289	3.56911851241e-07	6.671320752099999e-08
1737.4535584585842	2.399931099312653	3018744.867800397	5.759669281448038	2105.076682395816	15.51338348936224	240.66506728801696	4431347.838766576	1855.325738382436	1.9345038103679144	3.74230499232798	3442233.595504331	1859.6092408664435	1521.2487203180576	0.9403	18.076027	0.0670407	0.0356758	-0.0410957441	0.1076080594	0.0544994391	0.0215704104	0.012318295	0.0866044881	0.0750417582	0.0202057659	0.0079836361	-0.1017446956	-0.0022199864	0.074402382	-0.015188271	0.023197961	-0.0003820802	0.0231125155	-0.0731083813	0.0687450466	0.1057455058	-0.0261828377	-0.024665666	0.149273819	0.0046510843	0.0217294223	-0.1341462445	-0.1908017891	-0.1008032394	-0.0002233519	0.0900504838	-0.1169198671	0.024381507	0.3031859499	-0.1157611723	0.0166957441	0.094924299	-0.0151489906	0.0141251225	0.0947328109	0.0870651754	-0.0940682451	-0.1111988979	-0.1699175266	-0.0502518816	0.0826603127	0.0432072831	-0.0627410061	0.0726332959	0.1261986521	-0.0754230815	0.0786555616	0.0104966595	0.059631196	-0.0247325327	0.0174494078	-0.1210056083	-0.0536024983	-0.0365645171	-0.0144536114	-0.0174858988	0.1682298698	0.0295293307	0.0315582371	0.0103824047	-0.1927623691	-0.0793710041	-0.0301329722	-0.1440322352	-0.1291517002	0.0063643499	0.193772579	0.0055158724	0.0805222299	-0.2104688803	-0.1635990675	0.1068716087	0.0198782121	0.0055289307	0.0297513292	0.0336168523	-0.1804027719	0.0450795266	-0.0885792677	-0.0710663161	-0.0274820124	-0.056672159	-0.1116869251	-0.0272555003	0.0390543752	0.1534674968	0.0370946695	-0.032808501	-0.028213556	-0.005741278	-0.0473263782	0.0685021547	-0.0508582237	0.0508919659	-0.0205930239	-0.1349466365	0.0616350143	-0.0759523048	-0.0487059637	-0.1366839229	0.0455435202	-0.0855824196	0.0111309464	0.0684184476	-0.0443535047	-0.1186456037	0.0756821582	-0.0663813878	-0.041869065	-0.0833807697	-0.0002786084	0.010866692	-0.1134247617	-0.032215118	0.0478163	-0.0005295999999999	0.00228639854569	2.80476159999998e-07	0.1048	0.0251049	0.00063025600401	0.01098304	0.452536	-0.0111669999999999	0.0001247018889999	0.204788831296	0.00169982	0.0003425	2.8893880324000003e-06	1.1730625000000009e-07	0.000507535	-0.0001709059999999	2.9208860835999988e-08	2.575917762250001e-07	0.000506043	-9.137800000000005e-05	2.56079517849e-07	8.349938884000007e-09
1740.0183628890677	2.564804430483491	3027663.903191151	6.578221766627745	2095.911956999998	-9.164725395818095	83.99219158075314	4392846.931495561	1857.948438367442	2.6226999850059656	6.878555211350292	3451972.399632016	1862.0814079973136	1523.388745243126	0.971805	18.681669	0.0614074	0.040887	-0.0724331854	-0.1829411995	-0.0242813357	0.068989277	0.0929102938	-0.0908164379	0.0860849786	-0.0455614775	0.0406755504	0.0159922909	0.1450528795	0.0371177843	0.0063134039	0.0760425058	0.0355189655	-0.0750205544	0.0455125436	-0.093235271	0.0325610078	0.0733694281	0.0273401098	-0.0589401358	0.1016705272	0.0194187405	-0.0651981885	-0.0429639773	-0.0875714551	0.035937258	-0.1056306609	-0.015527436	-0.0252108728	-0.0459309349	0.2577505545	0.0029280153	0.0565375218	-0.0606819379	0.0506754767	-0.1725939672	-0.0692594769	-0.1037516419	-0.0116135128	0.009245073	-0.0039523151	-0.0550238559	-0.0546890643	-0.0314728248	-0.0524613269	-0.0556613152	-0.1080543829	0.0388662754	0.0865240175	-0.0204297575	-0.0882977654	-0.0406373983	0.1162004334	0.044100785	0.0890123213	0.0001392021	-0.0287706911	-0.0421226238	-0.0738325446	-0.0674166491	0.0001422098	0.0407346138	-0.0532610883	-0.1300187094	-0.1059394116	0.0600323358	-0.0086419057	-0.0305447023	0.0701449853	-0.0412174949	0.1325967923	-0.0733554889	-0.1002458341	0.0748456835	-0.0458579184	-0.0186840698	0.1010660048	0.0015502688	0.0499509514	-0.0460954048	0.0588843613	-0.05891467	0.0888697797	0.1921269074	-0.0397633972	0.0222860599	0.1202807986	0.0572835962	-0.0475890447	0.0966510512	-0.0753796935	-0.0313008278	0.019086817	-0.0483752217	-0.0970325037	0.0247193997	0.1172961258	0.0319523866	-0.0451894814	-0.0758831802	0.0093225944	-0.0744169237	0.0405852269	0.0075517708	0.0573710692	0.0113628259	-0.0556204709	-0.2039387044	0.0704338832	-0.0812292393	0.1127203868	-0.0211426481	0.0084568186	-0.1142313295	-0.0251890118	0.0486776	0.0008613	0.00236950874176	7.41837690000004e-07	0.095369	-0.009431	8.894376100000016e-05	0.009095246161	0.487131	0.0345949999999999	0.0011968140249999	0.2372966111609999	0.00138508	-0.00031474	1.9184466064e-06	9.906126760000013e-08	0.000491873	-1.5662000000000054e-05	2.4529824400000167e-10	2.41939048129e-07	0.000506043	0.0	2.56079517849e-07	0.0
1737.174042399983	-2.8443204890847937	3017773.653588298	8.09015904462756	2102.131806308	6.2198493080018125	38.68652541425063	4418958.131091734	1860.336778636804	2.388340269362061	5.704169242256442	3460852.929948761	1863.9792636255847	1528.9570832997988	1.025495	19.713785	0.0799934499999999	0.0422232	-0.0573854963	0.138313731	0.1281010805	-0.0079463521	-0.0311038956	0.1105763942	0.0682547809	0.0469727516	0.0363695559	-0.0673399642	-0.0201798894	-0.0209180359	0.0567121557	0.1060718944	-0.0846456386	0.105284888	-0.0800775016	0.0117399626	-0.0925119573	-0.0283031415	-0.0823513632	0.1708280705	-0.0451391846	-0.1207133784	0.1132759977	-0.0793608326	0.0001212987	-0.0990277244	0.1379469004	0.1047455662	-0.0217075272	-0.0393388446	0.0604855484	0.171560718	0.0937877568	-0.0963291989	0.0072156919	0.0286908936	-0.0058888587	0.1361422842	0.1224927138	-0.0608999027	0.0308318997	-0.0889528122	-0.108884159	0.0826438137	-0.0467535914	-0.0143310032	-0.0672840791	0.0169421397	-0.040443666	-0.1443448638	-0.0714275916	0.1276287266	-0.1051161681	-0.0826662052	-0.0567427084	-0.074220067	-0.0788477714	0.0992396199	-0.0285557615	0.0362250591	-0.033135799	-0.1522812678	0.1988306537	0.1271077849	0.1200600411	0.1149891099	-0.0451216587	-0.0081916031	0.1059062713	-0.0563053996	-0.0299847971	0.0818236898	0.0728368725	-0.0619289282	0.0439162369	-0.0397423835	0.0991486003	-0.0253098941	0.1677908859	0.0238391307	0.1962548027	-0.0179359145	-0.0242784116	-0.0367259569	-0.0120233004	-0.1272452574	-0.014964645	0.0391454687	-0.0121093719	0.0729138942	-0.1656502363	-0.1167600071	-0.0188164392	0.0440552538	0.107317758	-0.0759693832	-0.146795662	0.1049925668	-0.0335475962	-0.1555167606	-0.1159064062	0.0047966102	0.2319616922	0.0705404525	-0.0717792476	-0.0923442923	-0.1690008205	-0.1003780105	0.037761099	0.1357755128	0.1638361451	0.0429481686	0.0060432357	-0.1148374968	-0.0180634961	0.0779003999999999	0.0292227999999998	0.0060684723201599	0.0008539720398399	0.112396	0.017027	0.000289918729	0.012632860816	0.497909	0.010778	0.000116165284	0.247913372281	0.000933321	-0.0004517589999999	8.71088089041e-07	2.0408619408099997e-07	0.000499427	7.554000000000002e-06	5.7062916000000037e-11	2.49427328329e-07	0.000506043	0.0	2.56079517849e-07	0.0
1739.7744164475732	2.600374047590321	3026815.020125494	6.761945187381271	2095.109167076648	-7.022639231351604	49.317461773718655	4389482.421968606	1863.259210380324	2.9224317435200646	8.540607295533725	3471734.885067109	1868.3896646521853	1515.289153137726	1.098317	21.113701	0.1685086999999999	0.0983976	-0.0572145143	-0.1794912188	-0.0939530011	-0.1285395628	0.019349633	-0.0613925564	0.0382716057	-0.2195335148	0.0383524124	-0.017832715	0.0560027574	-0.0164107253	-0.0946250521	0.1347448973	-0.1089116955	-0.0190550971	-0.0760278033	-0.0241645049	0.0881100686	0.0411559411	0.1070553607	-0.0228676125	-0.0674327916	0.0147408805	0.0425961258	-0.0077790112	0.1148221913	0.0297253147	0.0534255326	-0.1024692344	0.0445594406	-0.0361067438	0.0541084767	0.0868331294	0.0278505825	-0.0049917483	-0.0440624365	0.0067614372	-0.203024451	-0.1311905803	0.0379345459	-0.1049259057	0.0259443422	0.0327982031	0.0139337777	0.0127915541	0.0066886473	0.2260134289	-0.0657280735	0.0181003178	0.0137160075	0.0355435405	-0.0989387015	0.1503541817	0.0819056217	-0.0330847294	0.0950765893	0.1093673632	-0.0294599517	-0.0029218499	0.0557569841	0.0669342285	-0.013660621	0.055992087	0.1213746694	-0.0498463792	0.0748700869	0.020294974	0.0322556617	-0.1146034718	0.0231847142	-0.0792529496	-0.2283358959	-0.0367219685	0.0099022616	0.0551239564	-0.1201743576	-0.0030407865	0.1089862253	-0.0063115542	0.0102489615	0.0481877108	-0.0032560159	0.0014316292	0.0116466171	-0.0316039937	-0.0223444263	-0.0183562684	0.154374994	0.1147332542	-0.053224768	-0.1499152106	0.0541755713	-0.0909547345	-0.0302520396	-0.1367343667	-0.2142755684	0.1278948232	0.1191921042	-0.0064236865	-0.1631413412	-0.0986256556	-0.001923549	0.0772528886	-0.0293536545	0.0298131713	-0.1050559057	0.0867000274	-0.1428685215	0.1252047768	-0.0343919128	0.1277188429	0.0366901403	-0.0397529171	0.003627002	-0.1152422001	-0.010866692	0.0581322	-0.0197681999999998	0.00337935267684	0.0003907817312399	0.10861	-0.0037859999999999	1.4333795999999982e-05	0.0117961321	0.423065	-0.0748439999999999	0.0056016243359999	0.178983994225	0.00194126	0.001007939	3.7684903876e-06	1.015941027721e-06	0.000494805	-4.6220000000000245e-06	2.1362884000000228e-11	2.44831988025e-07	0.000895692	0.000389649	8.02264158864e-07	1.5182634320100004e-07
1743.7190301310022	3.944613683428997	3040556.056041003	15.559977111495282	2117.042506488861	21.93333941221272	481.0713777713237	4481868.974280639	1865.113459175528	1.8542487952040572	3.438238594515698	3478648.215597704	1870.652851131634	1545.9306324785682	1.015658	19.524693	0.06869645	0.0352589	-0.0758415501	0.1307656818	-0.1386069643	-0.0093884516	0.0112536156	0.1314558594	-0.1310878606	-0.1486762724	0.0409926073	-0.1374919333	-0.0708093515	0.0014616388	0.1498215532	0.1449025621	-0.1949197727	0.0946045092	-0.027413838	0.0445002523	0.0237134003	-0.0506585244	0.0323792435	-0.16757916	0.1777473326	0.051902857	-0.0152715546	-0.0492010914	-0.1113487764	-0.1520602353	0.0640811668	-0.043836782	0.1244171664	0.0616543366	0.0218166425	0.1004785144	-0.1241185078	0.035820392	-0.070738961	0.0219346461	0.0564269172	0.0451875562	-0.0124363821	-0.032892094	-0.0291027702	0.0740443029	-0.0304401678	0.0754779818	0.2184601493	-0.0011549674	0.0003876635	-0.0406442837	0.0147861327	-0.0645013381	-0.0911566996	0.2563048359	0.0184428746	-0.0164661277	-0.0655304436	0.1044397299	-0.0227371983	-0.0655343413	-0.069320147	-0.0456345566	0.1048876924	-0.0611469885	-0.1058280988	-0.0216234	-0.012025668	-0.0537705961	-0.053330882	-0.0136461165	0.1050415198	-0.0707967245	-0.095033339	-0.1476835454	0.0093532213	-0.1497155386	0.0901549187	-0.0109006995	-0.0935695915	0.1075444279	0.0277286435	0.0201858553	-0.0033843184	0.0797600249	0.0920455009	-0.0467282262	0.0765429424	0.1590370855	0.0667827578	-0.1861487286	-0.0929721485	-0.1274358653	-0.0271129778	-0.1277720445	-0.1148621314	0.0018693254	0.1336168483	-0.0151337161	-0.0187274227	-0.1197867876	-0.0644184524	0.0859747253	-0.0755933232	-0.0905464227	-0.0711776932	-0.0447057108	0.0074304378	0.0398551895	-0.0381304113	-0.0670489764	0.2002426124	-0.0104740343	0.006768454	-0.0114831995	0.0012091775	-0.1154447293	-0.003627002	0.0576416	-0.0004906	0.00332255405056	2.406883600000008e-07	0.100395	-0.008215	6.7486225e-05	0.010079156025	0.418583	-0.004482	2.008832400000037e-05	0.175211727889	0.00215831	0.00021705	4.6583020561000005e-06	4.711070250000004e-08	0.000998283	0.000503478	2.534900964840001e-07	9.96568948089e-07	0.000506043	-0.000389649	2.56079517849e-07	1.5182634320100004e-07
1735.0006722190965	-8.718357911905741	3010227.3326007165	76.00976468008943	2104.254590850167	-12.787915638693905	163.5307863823521	4427887.383114004	1858.2587200810003	-6.854739094527758	46.98744805404724	3453125.470757077	1863.8788573612776	1530.0660244359944	0.986311	18.960539	0.1999035	0.108846	-0.0494918249	-0.0268919097	-0.0436959207	-0.1459176135	0.0158267904	0.0065359383	0.0412038234	-0.0445818719	0.0526801068	0.0248256147	-0.0931152851	0.1124602661	0.1219094116	0.0439281175	-0.0142275594	0.0521793775	-0.0526804986	-0.1432863391	0.1045899805	-0.0477661742	0.0862143786	-0.0921004416	0.1608206103	0.0682045482	0.0671186633	-0.0644874939	-0.018222521	0.064897944	-0.0238416616	0.0811245171	-0.0576772269	-0.0541168454	0.0126352199	-0.0254435894	0.068447781	-0.116854749	0.0568305932	0.0391344632	-0.130328003	0.0323366012	0.0539002659	-0.0566144906	0.1090086784	0.1608041674	-0.0655075082	-0.0760014595	-0.1721541955	0.0306299218	-0.0177720066	-0.0887109558	-0.0852201879	-0.0932094908	-0.0184758479	0.0827956593	0.0635714103	-0.1218392502	0.061275258	-0.0591455017	-0.0631336815	-0.016945174	0.0910961024	-0.0808332315	0.2415450239	0.0072851775	-0.0324633479	-0.0813750335	-0.0439699092	0.0922911843	0.0148097712	-0.0878462957	0.0266852132	0.0158560598	-0.0212193807	0.1004154195	0.0456216146	-0.0445895596	-0.0442247302	-0.0122703709	0.0085394464	-0.0125551162	0.0039761151	-0.0881250596	-0.0335093679	-0.0124712386	0.1284407801	-0.0005328389	-0.161300998	-0.1230333079	0.0251991096	0.1115250412	-0.0371986639	-0.0297034824	0.0222859252	-0.0727046096	-0.0947018576	0.251089253	-0.039823324	0.0355025783	0.0539982879	-0.1131234414	-0.0490797629	-0.0736905414	-0.0919059374	-0.0437689918	-0.1829981983	-0.0165032637	-0.0281914472	-0.028378328	-0.0609585679	0.0364246356	0.1371368329	-0.0089711653	0.0066072881	-0.050662234	-0.0012091775	-0.1154447293	0.003627002	0.0308384	-0.0268032	0.0009510069145599	0.00071841153024	0.0998253	-0.0005696999999999	3.2455808999999137e-07	0.00996509052009	0.499043	0.08046	0.0064738116	0.249043915849	0.00105483	-0.00110348	1.1126663289000002e-06	1.2176681104e-06	0.000475887	-0.000522396	2.728975808160001e-07	2.26468436769e-07	0.000290507	-0.0002155359999999	8.439431704900003e-08	4.6455767295999976e-08
1731.383641119113	-3.6170310999834783	2997689.3127348777	13.08291397824769	2100.5526184754617	-3.701972374705292	13.70459946308114	4412321.302984118	1854.68972680686	-3.568993274140212	12.737712990858068	3439873.982722905	1859.89296754732	1507.792024746955	0.951408	18.289574	0.0623657	0.0366444	0.0405771525	0.112806731	-0.1448139587	0.0597067284	-0.0599512439	0.079327249	-0.139460406	-0.0395247143	0.0668499545	-0.1110125418	-0.0752408846	0.0548429948	0.0084654421	-0.0479378917	-0.0501865804	0.1161973152	-0.012995371	0.0659860887	0.0275674822	0.0055628475	0.0809765374	-0.0401905411	-0.0136235428	0.0402230241	-0.0254454496	-0.0485026653	0.0231406937	-0.013431763	-0.1300278438	0.0601977969	0.0414308527	0.1192066987	-0.1873155012	-0.1127258587	-0.0097283506	0.125634212	0.0660867107	0.0048311007	0.0561146518	-0.020703729	0.0480108512	-0.1013545352	0.0259268062	-0.190068503	-0.0753831624	-0.0014320072	-0.0142424456	0.0628546181	-0.2335216824	-0.1459361682	0.1656039901	-0.1044124662	0.0627593764	0.0505855875	-0.0286907473	0.0156175951	-0.1185011807	0.0624907667	-0.0502610994	-0.0247153133	0.0180647424	0.0645796382	0.0541435117	-0.0177829999	-0.0583102873	0.038624214	-0.1155808113	-0.192504366	0.0596610041	0.057441555	0.0197104531	0.1079857283	0.0704213119	0.1610839378	0.0599390499	-0.0672204167	0.0936270382	0.1206500013	-0.0403708088	0.0088275119	-0.0184997682	-0.037261172	-0.072868425	0.1430323546	0.0610370982	0.1140726407	0.0063497065	-0.0667845224	0.1538584665	0.0315428103	0.0165151183	-0.0482271138	0.0300469055	-0.0690291801	0.0307488208	-0.0455274699	0.0849627791	0.0080455482	-0.0706890922	-0.0866624308	-0.0322656558	-0.022444024	-0.0191311158	-0.0673328222	-0.0544603918	-0.0040816769	0.0697202083	0.1397350434	-0.1255634374	-0.1191420406	0.0143842861	-0.0377618603	-0.0258456724	0.1185755179	-0.003627002	-0.1152422001	0.010866692	0.0308332	-5.199999999996874e-06	0.00095068622224	2.703999999996749e-11	0.100063	0.0002376999999999	5.6501289999996894e-08	0.010012603969	0.522931	0.023888	0.000570636544	0.273456830761	0.00160399	0.0005491599999999	2.5727839201e-06	3.015767055999999e-07	0.000475887	0.0	0.0	2.26468436769e-07	0.000506043	0.0002155359999999	2.56079517849e-07	4.6455767295999976e-08
1737.828174121962	6.444533002849084	3020046.7627720726	41.53200562481104	2105.216126769156	4.663508293694122	21.748309605353857	4431934.940408926	1858.740438564042	4.050711757181944	16.40826573977203	3454916.0179532478	1863.235887392448	1507.4181961738932	0.96565	18.563353	0.07466835	0.0409494	-0.0048652897	-0.051960707	0.0989346614	-0.0199036695	0.0327512263	0.0203175091	0.0921583763	-0.0951399693	0.0346657769	-0.1158681068	-0.0703164592	-0.1830552232	0.0024793004	0.099837104	0.0584397363	0.1173450399	-0.0857877694	-0.0133032238	-0.0150083913	0.0359469081	-0.0695372514	-0.0288996249	0.012668288	-0.2378460613	0.0215361785	-0.0298173548	-0.1220600835	-0.1613674389	0.0485371321	-0.0469533911	0.0236113331	-0.0046492757	-0.0939175559	0.0579518671	-0.04994801	0.1096380375	0.0481675216	0.0632832541	0.0557392189	-0.0179559238	-0.0346872537	-0.0024394243	0.1117691925	-0.0649485026	0.0183209059	-0.0895538968	0.0810835822	0.1553208184	-0.0280003455	0.0239771747	-0.1214605788	0.0203904779	-0.0718431697	0.011926592	-0.0091280637	-0.1660875702	-0.006598329	0.0628160763	-0.0840907998	0.0223120273	-0.1862349857	0.0040514121	-0.0133444997	-0.0738090691	0.1311574009	0.1104938742	-0.0189844683	-0.1205268818	0.0238344983	0.056093556	-0.1053307604	-0.0351278087	0.0677994598	-0.0721880703	0.0499087815	-0.2026378471	0.0401082939	0.0376896005	0.0651514817	0.0324665188	-0.0730889834	0.0071388524	0.0799372965	-0.0616296509	-0.0606148241	0.0061238593	0.1148539888	-0.003983341	0.1492871658	-0.0256669788	-0.0074061282	-0.0240763052	-0.010851495	-0.0223314612	-0.175283561	-0.075593234	-0.0888797712	-0.025358848	0.0187989751	-0.0567030467	-0.0788821791	-0.0564383306	0.0092382698	-0.1148743638	-0.1529842857	-0.0338223611	0.0729949797	-0.0727071168	-0.1697884979	0.0765642152	0.0782637271	-0.0546680385	-0.00464804	0.0646608425	-0.0060432357	-0.1148374968	0.0180634961	0.0574629	0.0266296999999999	0.0033019848764099	0.0007091409220899	0.100278	0.000215	4.6225000000002943e-08	0.010055677284	0.506968	-0.015963	0.000254817369	0.2570165530239999	0.00209066	0.0004866699999999	4.3708592356e-06	2.368476888999998e-07	0.00062643	0.000150543	2.2663194849e-08	3.9241454490000006e-07	0.000506043	0.0	2.56079517849e-07	0.0
1738.9313732725525	1.1031991505903989	3023882.320951565	1.2170483658633775	2099.672228152258	-5.543898616897877	30.7348118744422	4408623.465673868	1857.858481161477	-0.8819574025651491	0.7778488599394645	3451638.13602363	1860.6349567407349	1518.5810135795318	0.920542	17.696215	0.0557020499999999	0.027825	-0.0318239501	-0.0287903656	-0.0982390884	0.1030700471	0.0604475131	-0.0442273729	-0.1044399634	0.0066776089	-0.0224572581	-0.141202841	0.009142228	-0.0519149433	-0.1131081556	0.0578571098	0.032054564	-0.1026412918	0.0646905227	0.1550765365	0.0219828536	0.0580705071	-0.1124316308	-0.0332755071	0.0475529779	-0.0116513163	-0.004011386	-0.0371565019	0.0320869925	0.097004444	0.1005384239	-0.0123017912	-0.0503676235	0.0892593704	0.1023584729	-0.0021417508	0.0873110799	-0.2514623921	-0.0605637412	-0.0111407643	-0.0513618864	-0.0510912894	-0.0071170231	0.0322536923	0.0088996584	-0.0037800516	-0.0484291726	0.0220739726	-0.1182704961	0.0813275219	-0.0830449861	0.0240549939	0.0458567735	-0.0938071355	-0.0755059478	-0.0600498245	0.0323222282	0.1374732891	-0.0269430644	0.0909472765	-0.0240255092	0.103843114	-0.0351763843	-0.1108905973	0.0279343799	-0.0059280063	0.0445919033	-0.0541796849	0.0240696912	0.0909013897	-0.0118416701	0.022842894	0.0371112314	0.1066298736	-0.0863661309	-0.0129839115	0.0609568955	0.052078557	-0.0703344668	-0.0630245279	0.0224729848	-0.1147862559	0.0039101759	-0.0654934975	0.1708918289	-0.0109018912	-0.0291880501	0.043956998	-0.1546640272	-0.1734013633	0.0888433135	0.0569147237	-0.0408682647	-0.0817893509	0.0198959158	-0.1049610607	0.0953436289	-0.0917704599	0.05615076	-0.0579878528	-0.0329337009	-0.0902364605	-0.0534750676	-0.0277746305	-0.0144160915	0.0040461769	0.0321658042	0.1526072341	-0.0859893266	0.1166081231	-0.0845814854	0.0022127195	-0.0705524578	0.0644550784	-0.0561386681	-0.0046719858	-0.0084568186	-0.1142313295	0.0251890118	0.0503739	-0.0070889999999999	0.00253752980121	5.025392099999997e-05	0.112356	0.0120779999999999	0.0001458780839999	0.012623870736	0.502245	-0.0047229999999999	2.2306728999999265e-05	0.252250040025	0.0024005	0.00030984	5.762400249999999e-06	9.600082560000002e-08	0.000300029	-0.000326401	1.06537612801e-07	9.0017400841e-08	0.000506043	0.0	2.56079517849e-07	0.0
