global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1623.300063661457	8.996090543658283	80.92964506969798	2635103.0966832903	2022.0261473153475	19.823376817421604	392.96626844548825	4088589.7404269474	1774.3405417762158	5.444189326891774	3148284.358190715	29.639197427042305	1777.307378465813	1662.8257403749774	1.357215	21.901396	0.0355392	0.0254397	-0.0839915164	-0.0125852582	0.0759671232	-0.0096845568	0.0308665837	0.0678152492	0.0683155635	-0.1387657162	0.0579465682	-0.1777975947	0.2460069923	0.0710104699	-0.0476398222	0.0677261068	0.0703565255	0.0990396029	-0.1420209777	-0.012708009	-0.1046593226	0.032056577	-0.017560068	-0.1104580384	0.1110053104	-0.111537737	-0.0524426559	0.0586284339	-0.0511905852	0.1491072932	-0.2094178345	0.1916594697	0.0720012146	0.0154592104	-0.0883440386	0.0820324041	0.0188996023	0.0317125678	-0.037368623	0.0029020033	0.0163273389	0.0965882579	0.1383664312	0.0935821148	0.0132045719	-0.0237716068	0.088931668	-0.1440902732	-0.1441533169	0.1269224182	-0.1018344884	-0.024780813	-0.1823699893	-0.027778861	-0.0374605133	-0.0927542035	0.2996310455	0.03317251	0.0074117713	-0.0344486229	0.065261524	0.1276281449	-0.1304785314	0.0265837835	0.1265288475	0.0139825214	0.0539690532	0.0717286177	-0.291693863	-0.1045063604	0.1996198108	0.0141458427	0.0882583276	-0.0270046003	-0.0087512278	0.0242513593	0.011554449	0.0919283041	-0.1635568532	-0.095683336	-0.1112085946	-0.0267918252	0.0138074785	0.1160407206	0.0647859513	0.1137535938	-0.0941213129	0.0674702093	0.0333621665	0.1277827954	-0.0769534516	-0.0359642536	-0.1124848629	0.0049522955	0.2767019031	0.0558814358	-0.0804455452	-0.0954637727	-0.0793949882	0.1426969071	0.344389134	0.2926344727	-0.0811385747	-0.0446874693	-0.0313668362	-0.0885443151	-0.0024927802	-0.0315852175	0.0317759763	0.0344701519	0.0619782672	0.0001549332	-0.0708667705	-0.0585005051	-0.1798395244	-0.1410934706	0.0430056253	-0.1400515249	0.0955030384	0.0425073619	-0.0251890118	-0.0107733	1.3000000000009532e-06	0.0001160639928899	1.6900000000024782e-12	0.0182606	1.9199999999997e-05	3.686399999998847e-10	0.0003334495123599	-0.0581261	0.0172482	0.00029750040324	0.00337864350121	0.000466172	-0.000311868	9.726164942400002e-08	2.17316333584e-07	0.000530713	0.0	0.0	2.816562883690001e-07	0.000324139	5.354199999999996e-05	2.866745763999995e-09	1.05066091321e-07
1618.8378232464895	-4.462240414967482	19.91158952096917	2620635.897973432	2019.1125240488736	-2.913623266473905	8.489200538938071	4076815.384771013	1769.002532677158	-5.338009099057899	3129369.960618199	28.494341141624925	1773.3827467536378	1653.4612156453334	1.088186	17.560081	0.0632408	0.0525895	-0.0408625833	-0.1126025984	0.0536860916	-0.0730812901	-0.0298215675	-0.1552187715	-0.0410851168	-0.162322251	-0.0781552701	-0.1241242102	0.0425533074	0.1034464979	-0.0337558374	-0.170525582	-0.02019308	0.0726900731	0.0360433021	-0.0272550548	-0.1165948725	0.0649400848	-0.0594551067	-0.1364862779	-0.0015312957	-0.0561808933	0.0077828258	-0.0510931574	0.0278834546	-0.1652006347	-0.1125025575	-0.0606673372	0.0457716463	-0.0058177682	-0.0560083034	-0.0961281161	-0.0248738364	0.0418172583	0.0367381598	0.0087838657	-0.1027699097	0.0935871396	0.0147947064	0.0686908311	-0.0907829957	-0.0524937398	-0.0364825394	0.0776910081	0.0927307627	0.0089038177	0.1215030784	0.0431162898	-0.1588739783	0.0399297505	0.0857204293	-0.0875239289	0.1083136806	0.0061122721	0.1497586646	-0.0145304372	0.0157972364	-0.1145557464	-0.0055736106	-0.1052671805	0.0744466389	0.0282968308	0.0237027838	0.0986647739	0.0297195726	0.0044820936	-0.0910040157	-0.0990616726	0.0869210777	0.0165862589	-0.0722109915	-0.2054239473	0.0081292109	0.0329579155	-0.1478625659	0.0239022085	-0.0368435828	-0.0260108146	-0.0616737059	0.0536764893	0.1057578038	-0.0830905947	0.0138258321	-0.1490774161	-0.0214864712	-0.035750601	0.0070891897	-0.1097603914	0.0412169088	0.0236595847	0.2216278632	0.0825988946	0.0582130893	-0.0065684274	-0.076588844	0.110426579	0.1568241663	-0.0298143516	0.0946975237	0.1262455547	0.0294718446	-0.0382479251	0.1179452806	0.0498060415	0.0299690169	0.2218620279	0.1049645564	-0.0448193401	0.0941529074	0.1210420556	0.067080405	0.1574417368	-0.0269311257	0.1318416723	0.0941228505	0.0379742494	-0.032215118	-0.0107746	-1.3000000000009532e-06	0.00011609200516	1.6900000000024782e-12	0.0182698	9.200000000000874e-06	8.464000000001607e-11	0.00033378559204	-0.00495145	0.05317465	0.0028275434026225	2.45168571025e-05	0.000613743	0.000147571	2.177720004100001e-08	3.7668047004900003e-07	0.000530713	0.0	0.0	2.816562883690001e-07	0.000270597	-5.354199999999996e-05	2.866745763999995e-09	7.322273640900001e-08
1614.2548673692434	-4.58295587724615	21.003484572785023	2605818.776825293	2004.642031401948	-14.47049264692555	209.3951574447264	4018589.674063329	1770.177808019913	1.1752753427551852	3133529.472006184	1.381272131288318	1773.031544394218	1606.568406250563	1.237522	19.969912	0.10332124	0.0607646	0.105094111	-0.047603091	-0.1241266833	-0.0221512155	-0.0235211238	0.0666703733	-0.1786311304	-0.0868923327	0.1283931332	-0.0843974795	0.1523175389	0.2543247233	-0.087358477	0.0650542745	-0.0463867654	0.0903287899	0.0479106701	0.0510784315	-0.0438538281	0.0570765056	-0.0250867616	-0.0429530753	-0.0457647685	0.0013314756	0.024133239	-0.0555100711	-0.1075496073	0.0158303193	0.0179517121	-0.0459188393	-0.0486613806	0.0011542273	0.1452353008	0.0011974571	-0.0860103631	-0.0491030249	-0.010742752	-0.0212404086	0.0230439103	-0.0194717937	0.1053654857	-0.1843877457	0.0059482268	-0.1140420219	-0.0064878947	0.1575333218	-0.0641665422	-0.006474364	0.1414630564	0.0255815541	0.0298582303	0.0299809659	0.0756073474	0.0455356554	0.2739370715	0.0849056255	-0.0557673521	-0.0752182259	0.0307608244	-0.0309735302	0.0080270356	-0.2119035852	0.0122919829	0.0586872692	0.0401357255	-0.0061221781	0.0350680559	0.03519566	-0.0631513388	0.0296798471	0.0324797954	-0.1139167182	-0.0019251317	-0.0496382884	0.0551594321	-0.0227387034	-0.0041045829	0.0763936604	0.0274169553	-0.0331510027	0.0448112337	-0.1299880094	-0.0668559425	0.0621634234	-0.0137235414	-0.0212343375	0.0169862767	0.0776410476	0.1430615283	0.1242538517	-0.058344368	0.1257894774	0.2147854386	-0.0456800657	0.1329538764	0.007972571	0.113093242	0.0783782805	0.1462443785	0.1002014398	-0.0210518166	0.0917054918	-0.1474320899	0.043549489	0.1013081458	-0.0181170138	0.0752736234	-0.0531765068	-0.1355840328	-0.051202297	-0.0246801986	-0.0217234744	-0.1144281546	-0.1362548017	0.0802520909	0.1339194506	0.0927013771	0.0333745172	-0.0391140859	-0.010763	1.16000000000005e-05	0.000115842169	1.3456000000001158e-10	-0.00388097	-0.02215077	0.0004906566115929	1.50619281409e-05	0.01923	0.02418145	0.0005847425241025	0.0003697929	-0.00029401	-0.000907753	8.240155090090002e-07	8.64418801e-08	0.000480567	-5.0146000000000045e-05	2.5146213160000046e-09	2.30944641489e-07	8.89476e-05	-0.0001816494	3.299650452036e-08	7.911675545760001e-09
1615.2658395120598	1.0109721428163994	1.022064673550782	2609083.732294599	2011.094069521736	6.452038119787858	41.62879589919564	4044499.356465497	1767.352441581317	-2.82536643859612	3123534.652763442	7.982695512345323	1771.2405538194694	1610.1058132310136	1.034349	16.691301	0.10816387	0.065359	0.1127532242	0.0417951598	-0.0996338188	0.0350985869	-0.0365433494	0.0227869133	0.1525945885	-0.0028763066	-0.0210344638	0.0571440234	0.1195818844	0.1109544903	-0.0535144833	-0.0946573532	0.062817411	-0.1741256837	0.1182239593	0.0294594118	0.1311315689	-0.0304066843	0.0532504675	-0.120545372	0.0991339477	-0.0380609732	0.0204591617	0.032982132	-0.0460053828	0.0206684047	0.0128416262	0.0678711107	-0.0718583772	-0.0051409151	-0.0023908298	0.1847235161	-0.0194727729	0.0590485302	-0.009577834	-0.0598599986	0.0546736245	0.0071041651	0.0367813417	0.0404866675	-0.0873327182	0.0336954349	0.1658186798	0.027203017	-0.0153087217	-0.023320617	0.1386751455	0.0136428571	0.0018507535	0.0446362452	-0.0099517686	0.1108054127	0.1046169725	0.0632838809	0.0838117945	-0.0828438641	0.1343628387	0.0075433039	0.142404925	0.0508312804	0.0157108235	0.1205003951	0.1564244528	-0.1061655394	-0.0065933178	-0.1191003284	0.0466017693	0.0197406564	0.0058864287	0.0956606034	-0.0407901872	0.0265126141	-0.0027214172	0.0146078831	-0.019697491	0.0120423261	-0.0458510313	-0.0073232168	0.097227583	-0.0369216753	-0.0799798127	-0.0453435281	-0.0278515622	0.0350383143	-0.1439378494	0.1287036842	0.0249398478	-0.1255101492	-0.0687308775	-0.0868190743	0.186590492	-0.1122507865	0.011389653	0.0531514185	-0.0693273902	-0.0276261209	0.1236734156	0.0314712369	0.088751841	0.0094972308	-0.0995933212	-0.0178236757	-0.0363707992	0.03025401	-0.038546177	-0.0575755742	-0.0747890582	-0.023256244	0.0810664014	0.06208265	0.0482064663	0.1277410465	-0.0495720885	-0.0486515082	0.0912392418	0.0287162347	-0.0458586883	-0.0107623	6.999999999993123e-07	0.00011582710129	4.899999999990372e-13	0.0182096	0.02209057	0.0004879932829249	0.0003315895321599	-0.0287559	-0.0479859	0.0023026465988099	0.00082690178481	0.000315709	0.000609719	3.71757258961e-07	9.967217268100001e-08	0.000530713	5.0146000000000045e-05	2.5146213160000046e-09	2.816562883690001e-07	-1.29214e-05	-0.000101869	1.0377293161e-08	1.6696257796e-10
1617.77193897814	2.506099466080286	6.280534533887896	2617186.046545091	2021.276219913529	10.18215039179313	103.67618660109298	4085557.557187925	1766.7407115033786	-0.6117300779383186	3121372.7416834645	0.3742136882544213	1770.5270896341672	1619.8973484962169	1.073197	17.318203	0.0415266625	0.0294869	-0.011174043	0.1460821829	0.0244617148	0.1577541472	-0.1226702001	-0.023211751	0.00821541	-0.0298619574	-0.1851105476	0.0528229032	0.2354867035	0.1007323554	-0.1432968906	-0.0021117086	-0.060276547	0.0254229494	-0.0035458092	0.1027325771	-0.0916521	0.0041995417	0.0561346085	0.0093634935	0.0128327286	-0.0310911542	-0.0907179059	0.0138169039	0.199805341	-0.1130470707	0.2266058139	0.1428236173	0.1342566949	-0.0131213555	-0.0348930629	0.0298004265	-0.0457463119	-0.1034038527	0.0489977409	0.0806627481	-0.1012358926	-0.0380320121	-0.0714122954	-0.1355068995	-0.1090365998	0.1796925287	-0.0688148668	0.0396271999	-0.0152743651	0.0480836427	-0.1772763802	0.0178996966	0.1113916238	-0.0342085749	-0.118931107	0.0235395338	0.1897284785	0.176921563	0.0279825793	-0.0016189437	0.0097537637	-0.1773220394	0.0195017118	0.0260505693	0.1020387692	0.0042513487	0.0885707691	-0.0210835384	0.1480026962	-0.141153028	-0.0560330204	0.0618306255	-0.1520863316	0.0118988855	0.2527013771	-0.0346049713	0.0787350594	0.0005837973	-0.0284080201	-0.0091381279	-0.029908933	0.0966455481	0.0685905815	0.0026781155	0.0956976413	-0.0524190081	0.0386856374	0.0463687451	0.0081587639	-0.0747066318	0.1115362053	0.0063678275	0.0397463162	0.1056299421	0.1663150911	-0.0985468902	-0.0576593492	-0.0763467205	0.0597061853	0.1084177789	0.0952414534	-0.0441024474	0.1868867077	-0.0303512995	0.0130224165	0.0053746441	-0.0453710425	-0.0154518821	-0.0067635983	-0.0199850763	0.0657252327	-0.0913712269	0.1014315399	-0.0257933734	-0.018861389	-0.0746815402	-0.0615608033	-0.0082103981	0.089737086	0.0240075741	-0.0524223074	-0.0107868	-2.449999999999848e-05	0.0001163550542399	6.002499999999255e-10	0.0182066	-2.999999999999531e-06	8.999999999997185e-12	0.00033148028356	-0.0230121	0.0057438	3.299123844000001e-05	0.00052955674641	0.000145924	-0.000169785	2.8826946225000005e-08	2.1293813776e-08	-6.12956e-06	-0.00053684256	2.881999342273537e-07	3.75715057936e-11	-4.44171e-06	8.479689999999999e-06	7.190514249609997e-11	1.97287877241e-11
1618.5097277777088	0.7377887995687615	0.5443323127691142	2619573.738911073	2018.0209137480017	-3.2553061655273723	10.597018231320524	4072408.40832432	1767.6205401451368	0.8798286417581949	3124482.373942985	0.77409843885807	1768.7695346557018	1628.6718140577643	1.027403	16.579224	0.0458616025	0.0308989	-0.0664592966	0.0612215973	0.1145287501	0.0393258349	-0.0518790794	-0.0583703175	0.168229923	0.0887651708	0.093120835	-0.0214352225	0.111888648	-0.0156645957	-0.0990649111	-0.1170310071	0.0381640686	-0.0648999667	-0.0539805039	-0.1189986822	-0.0966843244	0.073912797	0.0090351648	0.0828691177	0.0916714803	0.1396255108	-0.0081157362	0.0267380863	0.0300621127	0.0681246324	0.0764711416	-0.0354740725	0.0748152346	-0.0513071445	0.0996026308	0.1440375439	0.1206260225	0.1212710325	0.0956975849	0.1242777893	0.0266020403	0.1021663196	0.152767255	-0.0166128843	0.1196846162	0.0113870936	-0.0848897568	0.0906424844	-0.1534133202	-0.0148444628	0.039302258	-0.1570883252	0.0321110126	-0.1135776556	-0.0766732147	-0.0684054851	6.1555e-05	0.1101758533	0.0375634815	-0.2122648503	0.058695147	-0.0458904623	-0.0311028007	0.0911370311	-0.0925777968	0.0089165721	0.0066575297	0.1121103099	-0.0285566023	0.0304129655	0.0412584837	0.1388508778	-0.1440469703	-0.0211685999	0.0163006719	-3.38034e-05	-0.0579750003	0.0579948785	0.1344718614	0.0795310838	-0.1281417571	0.0527970841	-0.0151443324	0.1201347451	-0.1281687999	0.1364321082	0.0872848145	0.0023376375	0.0411430866	0.0599710629	0.0798032742	-0.0493261353	-0.0486877239	0.1239897981	0.1533198715	-0.0191296448	-0.0982274823	-0.009199862	-0.0555114584	-0.0315422305	0.019471987	-0.0919998272	0.0838099602	-0.0197164036	0.0235229546	0.1549531168	-0.0933624959	0.0819999342	0.0363590052	0.0137473264	0.0911880867	0.0210128289	-0.0480773048	0.0780478251	-0.0521521503	0.0954251289	0.0023394538	-0.0640064784	0.0881955685	0.0192567962	-0.0587790397	-0.0108376	-5.080000000000015e-05	0.0001174535737599	2.580640000000015e-09	0.0159637	-0.0022428999999999	5.030600409999996e-06	0.00025483971769	-0.0513249	-0.0283128	0.00080161464384	0.00263424536001	0.000198506	5.258200000000002e-05	2.764866724000002e-09	3.9404632036000015e-08	-0.000227888	-0.00022175844	4.9176805711233606e-08	5.1932940544e-08	2.63199e-05	3.076161e-05	9.462766497921e-10	6.927371360099998e-10
1621.8265100124036	3.316782234694756	11.001044392386738	2630321.228579013	2020.5870854431005	2.566171695098774	6.585237168726114	4082772.1698594433	1771.486438088713	3.865897943576101	3138164.2003322355	14.945166910145929	1773.603614586777	1657.8110311460396	1.033215	16.673016	0.060075005	0.0291876	-0.1002395118	0.0107795325	0.1120974002	0.0228728694	0.023713409	0.0872514169	0.075225542	-0.1226760349	0.0065646477	-0.1188327131	0.2118506085	0.0449146986	-0.0314080081	0.0949123004	-0.0246884994	-0.0114392278	-0.0375116787	-0.0649182807	0.0871046831	0.1793842774	0.1174315851	-0.0105502054	0.0366917228	0.0115686547	-0.0078254356	0.0037966534	-0.0093782788	-0.0552705136	-0.0708273641	-0.0942965177	-0.0328549633	0.0277066764	-0.0039786577	0.0563279104	-0.0434323985	-0.1652852583	-0.0100013799	0.0382143577	-0.0865204153	0.004466516	0.0143514441	0.1079773988	0.0952371897	0.1020655289	-0.0253974023	-0.0233889118	0.1068247906	0.0422863232	-0.0134279248	-0.0501844916	0.1014331926	0.2147835307	-0.0639999138	-0.0847321132	0.234978166	0.0638046965	-0.0249562253	-0.0124805147	0.0070792882	0.1215030732	0.0506353173	-0.0100028175	-0.0702083551	-0.0666388633	0.0372890308	0.1530850558	-0.0317528939	-0.0056974426	0.0876900223	-0.0044523781	0.0392959487	-0.0748011095	-0.0655904515	-0.0341563189	0.0195486558	0.1044550108	0.0351962412	0.0082475092	-0.0101054456	0.1028268249	-0.178103784	-0.0516817299	-0.0874651858	-0.0372984497	0.0674128172	0.0149150623	-0.0126342423	-0.0305883972	-0.0683153929	-0.1550186781	0.0677685945	-0.0692302748	0.1600103942	0.0349378189	-0.0536722696	-0.1415181107	0.0099770599	0.0644834059	-0.0118463248	0.0659101714	0.0165055462	-0.0999654508	-0.1851836847	0.0660202372	0.0311789258	-0.0117653411	0.0284179526	-0.0018489686	0.0647332146	-0.0710943153	-0.0555593578	-0.0113537941	-0.0256418251	-0.0485180285	-0.1138423841	-0.0697637	0.0866153656	0.0144722352	-0.0649037979	-0.0250502	-0.0142126	0.00062751252004	0.00020199799876	0.00931282	-0.00665088	4.4234204774400016e-05	8.672861635239999e-05	-0.041187	0.0101378999999999	0.0001027770164099	0.001696368969	-0.00016142	-0.000359926	1.29546725476e-07	2.60564164e-08	-2.77441e-05	0.0002001439	4.0057580707210015e-08	7.6973508481e-10	4.9173e-06	-2.14026e-05	4.580712867599999e-10	2.417983929e-11
1619.5104168019384	-2.316093210465169	5.364287759562854	2622813.990129988	2017.425409266794	-3.1616761763064005	9.996196243823462	4070005.281955292	1770.9745504163425	-0.5118876723704489	3136350.8582223663	0.2620289891248359	1774.20487662686	1654.2298572864795	1.079079	17.413111	0.114987676	0.0590824	-0.044105642	-0.130716818	0.0532265444	-0.0930228949	-0.0418783275	-0.0569935926	0.0877701963	-0.0774166094	0.0343675511	-0.1122075265	0.0597487964	0.0899006943	0.1104246179	-0.1637804128	-0.142016686	0.0140239807	-0.0407060355	0.0275511859	0.0543392949	0.0605223245	0.0665726002	0.1470814647	-0.079925405	-0.0129041643	0.0085354138	-0.0421120465	-0.0531407179	-0.1162022928	-0.0071254098	0.006794191	-0.1521800377	-0.0473351431	-0.1051646575	-0.0324683688	0.1863268538	0.0702985945	-0.0152344423	-0.0478027225	0.0119914294	0.0145302481	0.0335719824	-0.0477913352	-0.0643154541	0.1091571467	-0.0072596414	-0.0699953843	0.1169201487	0.0150512874	-0.080327697	-0.0427356856	-0.07266259	0.0365002648	0.0875555087	-0.0725496943	0.0851724697	-0.1051329089	0.1464850021	-0.0642895087	-0.0298942466	-0.0714650364	0.1459851886	-0.0010523832	-0.0523722458	-0.1144262228	-0.0229372429	0.077179873	0.0147092861	-0.0078802774	0.0037449109	-0.0511921095	0.0065241346	-0.018458819	0.1037177394	0.0171335196	-0.0093382486	-0.0799645754	0.0537490177	0.0030447767	-0.0289322964	0.0258850905	0.0728870416	0.1090458828	-0.0688364366	0.0579903514	-0.061607626	-0.1840394014	-0.0452970846	-0.1108133829	-0.0778125576	-0.0664278021	-0.0298827233	-0.0746869301	0.1309716154	0.1230467728	0.0181175386	0.0466375139	-0.0457163403	-0.0701730653	0.0620410754	-0.0268111546	0.106915938	0.0092476567	-0.0525831085	0.0345722803	0.062418947	0.0834117386	0.010412283	0.1126284987	0.0626666496	-0.1407827905	0.0153739909	-0.0802674121	0.0617600056	0.0064402933	-0.1132910248	0.0218810969	0.0849971703	0.0096622851	-0.0707724105	-0.0336096	-0.0085594	0.00112960521216	7.326332836000003e-05	0.0181687	0.00885588	7.84266105744e-05	0.0003301016596899	-0.000850154	0.040336846	0.0016270611452277	7.22761823716e-07	0.0007593409999999	0.0009207609999999	8.478008191208159e-07	5.765987542808481e-07	-0.000165962	-0.0001382179	1.910418788041e-08	2.7543385444e-08	-8.08148e-05	-8.57321e-05	7.349992970410001e-09	6.531031899040001e-09
1616.844845044678	-2.6655717572602957	7.1052727931037385	2614187.2529475493	2012.8805829653584	-4.544826301435705	20.655446110221757	4051688.241278961	1770.1706020028157	-0.8039484135267685	3133503.960195011	0.646333051612208	1775.539021217779	1618.641601900009	1.194321	19.272779	0.0887379759999999	0.0493831	0.105127255	-0.0535724542	-0.0940445543	-0.0723665213	-0.0455738866	-0.1573273227	0.0513758787	-0.0814038003	-0.0047409518	-0.0448028777	0.0301849812	0.1560656112	-0.0034653824	0.0246717045	-0.1742655199	0.1325018427	0.0294256994	0.0052745572	0.022716515	0.0469389697	-0.1668100682	0.0997107602	-0.0448757706	0.0481817925	0.094310977	-0.019690828	-0.0767441012	-0.141063711	0.0111689378	0.0954077441	0.0471312268	0.1250547018	-0.1391909722	0.1168823248	0.0863187904	-0.1022482604	-0.103837794	0.0219488059	-0.063141003	-0.0652436297	-0.0045251965	0.0167964351	0.0690026047	-0.085539145	-0.0709711846	0.1372065761	0.0764067046	0.0808298547	-0.1020682124	0.0793048197	-0.0497555092	-0.0205338448	0.1246271972	0.0368843237	0.1357231404	0.0111983691	0.0941417826	0.0411721069	-0.1832770254	0.0660695813	0.0222450483	-0.144526221	-0.0235477101	-0.0132756971	-0.1615688401	0.0169477501	0.0232611269	0.0537706024	-0.039389894	0.0641112252	0.00765145	0.0110406913	0.075430788	0.0608026439	0.0116808954	-0.0388086749	-0.0469792456	0.0719857104	-0.1731461179	0.0426113129	-0.0831742729	0.1612728991	0.0550525388	-0.0739368976	-0.0780876121	0.0648706194	-0.0767088834	0.0141597158	-0.0706868701	0.0561970477	-0.1943094276	-0.0364095822	0.1213861258	-0.0443771666	0.1004099573	0.0751995544	-0.0061988965	0.0967161674	-0.0628453626	0.0410499773	0.0653382137	-7.3742e-06	-0.0227620465	0.1627348325	-0.0362052751	0.0335870703	0.0684774162	0.0465492074	0.0053027886	0.1727028773	-0.0256050244	-0.084697655	0.0539998599	-0.1089235631	-0.1435473044	-0.1635065527	0.0833416924	0.004835384	-0.0763617167	-0.0277905	0.0058191	0.0007723118902499	3.386192481000005e-05	0.0160942	-0.0020745	4.30355025e-06	0.0002590232736399	-0.0469234	-0.046073246	0.0021227439969765	0.0022018054675599	0.000331474	-0.0004278669999999	1.8307016968891446e-07	1.09875012676e-07	-2.02834e-05	0.0001456785999999	2.122225449796e-08	4.1141631555999997e-10	4.10622e-05	0.000121877	1.4854003129e-08	1.68610426884e-09
1617.7646759016627	0.9198308569846176	0.8460888054610561	2617162.546595212	2023.426603457442	10.5460204920837	111.2185482194493	4094255.21957932	1768.8710011602582	-1.2996008425575385	3128904.618745694	1.6889623499762634	1772.935674251799	1618.8656520376258	1.02621	16.559975	0.032246595	0.0171997	0.0863731348	0.0736824413	-0.051804024	0.049290992	-0.1011284468	-0.0155513432	0.2282646377	-0.0933990263	-0.0124288686	0.0711953003	0.0692428069	0.0951050715	0.0554017124	-0.1082409102	0.0457880342	-0.0125722755	-0.0633186951	0.0615813002	0.0066994587	-0.0358687192	-0.0347308825	0.0070097896	-0.0072360303	-0.0055734804	-0.098464443	-0.0648370892	-0.0562468615	0.0774879471	-0.1420888413	-0.0197763362	0.0123602918	-0.1202300645	-0.1443766724	-0.0245906335	0.0646681992	0.075923845	-0.0661662744	0.0254217497	-0.0160281855	0.0901573053	-0.0790350946	-0.0914477111	-0.0785924794	-0.0753270599	-0.0689625896	-0.0369538078	-0.0546419017	-0.1205955669	0.0004971974	-0.134557075	-0.1483839008	0.0148679141	-0.0369089143	0.1162851264	0.0582216555	-0.0455755372	0.1218080738	-0.0658263402	0.0960462419	-0.0046442362	0.04774684	0.0228821461	0.1465256522	-0.0984844277	-0.0521437556	-0.0174344645	-0.1286482086	-0.0534276834	0.0491349946	-0.0723002847	0.0654503659	-0.0554930915	-0.1160402655	-0.0101915404	-0.0433153011	0.0145235267	0.0599081299	0.0274630728	-0.025374131	0.0241546343	0.0857694638	0.1285651175	0.0177035796	-0.1138512428	-0.0866251728	-0.1277175381	0.0451616581	-0.0903021493	-0.0566066348	0.1013682949	0.0921712216	-0.0197662795	0.0918265224	-0.0863273996	-0.0696338679	0.1308312291	-0.0186987116	-0.0470820855	-0.0097743137	-0.0023073067	0.1190455649	-0.1586721107	-0.0453366698	-0.0130621737	-0.025979011	0.0052159425	-0.0093805556	0.013404966	0.040742217	0.1126314231	0.0924530622	0.084984618	-0.0207463489	0.0521578012	-0.0146381292	0.0411997778	0.0816496581	0.0	-0.0816496581	-0.027821	-3.049999999999928e-05	0.0007740080409999	9.302499999999559e-10	0.0127197	-0.0033744999999999	1.1387250249999994e-05	0.00016179076809	-0.0496288	-0.0027054	7.319189160000019e-06	0.00246301778944	0.000100121	-0.000231353	5.3524210609000004e-08	1.0024214641e-08	4.15527e-05	6.18361e-05	3.8237032632100005e-09	1.72662687729e-09	0.000270597	0.0002295348	5.2686224411040014e-08	7.322273640900001e-08
