global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5407.40456219431	-21.4037827759239	29240024.099239837	458.1219171189367	6014.084594339938	20.46496890042272	418.81495209526906	36169213.50787698	5729.47643365549	-1.2573988659105453	1.5810519079931251	32826900.20381363	5734.028129239226	4563.828922374962	1.217855	21.304676	0.19626235	0.0925318	0.0334103491	0.1345064301	0.1210970926	0.0696877568	0.0346322058	-0.0183524004	-0.2047754363	-0.1559442986	-0.0034111538	0.0103965044	0.0066130785	0.0244028026	0.1267367891	-0.103076098	0.1067591529	-0.0082015401	-0.0390582767	-0.2137205673	0.1302644357	-0.2562993237	0.0697769819	-0.0673728021	-0.0534473691	-0.0464953099	0.0518678853	0.0076831986	0.0505960013	-0.0538953292	0.0868466675	0.2280841034	0.1155377808	-0.1278477817	-0.0227169169	0.0942561855	0.1099533659	0.0865800034	-0.0086721432	-0.0504975085	-0.0924845295	-0.1045669999	-0.0352078114	-0.0858064838	0.0701103833	-0.0304304553	0.1375101895	-0.0437989366	-0.0475530328	0.0438567488	0.0106837108	0.0087409326	0.0072306918	-0.0671474967	-0.135444525	0.0886952604	-0.0282146052	-0.091254558	0.06925714	0.0502859926	-0.1603709411	-0.0899919417	-0.1028422226	0.1452690569	0.1464389277	0.2458897664	-0.1411000439	-0.0061298159	-0.0561896823	0.0760432557	-0.0277710292	0.0963723917	0.0290734683	0.0025610016	0.1057046126	-0.1598971317	0.1388592044	-0.0281582434	-0.0049263051	0.024447986	-0.1984230636	-0.0679052174	-0.0226773936	-0.0277275008	0.0095961604	-0.0632018503	-0.0470683507	0.0480579021	0.0949621168	0.1240139434	0.0690205468	-0.0122747606	0.0163775616	0.0280168116	0.0831009483	-0.1208074802	-0.1691569946	-0.2675967098	0.1451186386	-0.0145464347	-0.0998991802	0.0718019156	0.0210672733	0.0521017654	0.0127760659	0.111965678	-0.0346224131	-0.0087029051	-0.1436748329	0.0558278614	-0.0739695843	0.0875143379	-0.0165884113	0.0072712172	-0.016575196	-0.1124398976	0.0098854744	0.0546140599	-0.1042640016	-0.243372002	0.0251890118	-0.1044804285	-0.0707724105	-0.00613875	0.02055365	3.76842515625e-05	0.0004224525283225	0.0396313	0.0223341	0.00049881202281	0.00157063993969	0.193834	0.0636859999999999	0.0040559065959999	0.037571619556	0.00192782	0.0010307600000001	1.0624661776002065e-06	3.7164899524e-06	-0.00248892	-0.00061612	3.796038543999999e-07	6.194722766399999e-06	0.000916568	-0.000146892	2.1577259664000008e-08	8.400968986239999e-07
5415.410744032549	8.006181838239172	29326673.526583165	64.09894762695077	5939.9945931048005	-74.0900012351376	5489.328283022692	35283535.766114265	5739.1724839064445	9.696050250954611	94.01339046903702	32938100.800028868	5731.889182378494	4518.367481280848	1.071383	18.742363	0.13620435	0.0708876	0.0117020064	0.0857832114	-0.0122976332	0.0668666387	-0.0676721366	0.0014628741	-0.0686631713	0.0165490442	0.0092579842	0.0200305805	0.0092639025	-0.0732258324	-0.0187543728	-0.0961424899	-0.1231155654	0.0690011179	-0.0403791704	-0.1387844767	0.1312505694	-0.2440276757	0.1055782624	0.1865837103	0.0718023221	0.1114908208	-0.1027368772	-0.0122764831	-0.0269935013	-0.0921917206	0.1148503076	0.0095734897	0.0608185052	-0.0135709344	-0.0818527082	-0.131946197	-0.0271571993	0.0744952431	-0.0637881794	0.0233916719	-0.0480343242	0.0341785201	-0.0986326874	0.0096068215	-0.0144476843	0.0463300054	-0.1286900629	-0.0607131866	-0.0994116394	0.0593588622	0.0078071963	-0.1629889359	-0.0259536406	0.1476648345	0.0132881341	-0.0641364394	-0.070666509	-0.0038584837	-0.016440485	-0.0062834615	-0.1123930662	0.1312687591	-0.0801199525	0.0609676781	-0.0392880855	0.2153157108	0.0914233875	0.1529938268	-0.0629037958	0.0525967561	-0.2704697941	0.0128052711	0.1134545292	-0.1445877523	0.0404194461	0.0960879884	-0.0320468353	0.0291445768	-0.0197688214	0.1477178307	-0.0808150656	0.0158125942	-0.0156388436	-0.0078505387	-0.095462599	0.0724619465	0.079578304	-0.1424995366	-0.0383062799	0.0181853803	-0.0226234213	0.0039611811	0.0691860424	0.0643368704	0.0680872786	0.0482947745	-0.0567662402	-0.264421173	0.167846802	0.0321470675	-0.0055672437	0.1357138112	0.0091767741	-0.0850187995	-0.0899863509	0.0417328194	0.0737811858	0.0807910453	-0.2083056209	0.0454483312	0.0546600165	-0.0294673006	0.0683071793	0.0445031745	-0.0003567537	0.1011494878	0.0618418923	-0.0282186017	-0.0243578605	-0.0655255803	0.0228235037	-0.1064475877	-0.0649037979	-0.0265431	-0.02040435	0.00070453615761	0.0004163374989225	0.0105118	-0.0291195	0.00084794528025	0.00011049793924	0.136071	-0.057763	0.003336564169	0.018515317041	0.0021929	0.0002650799999999	7.026740639999988e-08	4.808810409999999e-06	-0.00254316	-5.42400000000001e-05	2.9419776000000114e-09	6.4676627856e-06	0.000657538	-0.0002590299999999	6.709654089999996e-08	4.323562214440001e-07
5402.00495369802	-13.405790334529229	29181657.519777942	179.71521449335728	6022.929655423036	82.9350623182354	6878.2245617295885	36275681.63417425	5721.847150431791	-17.325333474653235	300.1671800079399	32739534.81290441	5732.255335478231	4606.3185342562565	1.139134	19.927565	0.1209222	0.0560438	-0.035573778	0.1688440982	-0.0068035232	-0.082495302	0.1612954599	0.053809465	-0.0033286493	-0.0454357172	0.0540900001	-0.1464286942	0.1253274499	-0.0021271528	0.0647598125	-0.0386243354	-0.0339689774	-0.1515733451	-0.031977914	0.1046113597	0.1158392211	-0.2107194329	0.0694053247	0.2347603464	-0.0560043132	0.0502252137	-0.0929107164	-0.1172575669	-0.0572424231	-0.1181092769	-0.058348448	0.0052138841	-0.101690234	0.0064246965	0.061657146	0.0236531666	-0.0834787734	0.0004434616	-0.0166002471	-0.0603896273	0.1062701845	0.0217859258	-0.0067261927	0.0101637409	0.1081187553	-0.0539668359	-0.0093481823	0.0306735472	0.1722582352	0.0554751363	0.0995718318	0.2338248354	0.0931791654	-0.0469330521	0.1590599871	0.0295817643	-0.0541072981	-0.0980614748	-0.0151588163	-0.0945728452	-0.0826923015	-0.024196341	-0.0889806169	-0.1013089592	0.2638198744	0.0950933874	0.137988113	0.0078510509	0.0102420141	0.0069229081	-0.1972623882	0.0870687739	-0.0192441613	-0.1066136413	0.0453690219	0.0184127501	-0.0149453975	0.0207082742	0.0468717354	0.1192195807	0.0231559956	-0.016211864	0.1701796942	0.0905250348	0.241119315	-0.0191074191	0.1375399924	-0.0703002336	0.0496922818	-0.0584918744	-0.0880897776	-0.0445413289	-0.0981981789	-0.0586725123	-0.0802663296	0.0634135424	-0.0734453121	-0.0825829249	0.1230209625	-0.0616495989	-0.0912553088	0.226874978	-0.0417863049	0.0560212091	-0.2107279551	0.0991168186	-0.0560503602	0.0288837232	-0.0567290617	0.1107841163	0.1244027455	0.1576210555	0.1079900235	-0.0507639684	0.2457444654	-0.0055383821	-0.07955395	-0.0007503667	0.1004231797	0.1192080416	0.0204479845	-0.1082280018	-0.0587790397	0.0021774	0.0287205	4.741070759999999e-06	0.00082486712025	0.0402584	0.0297465999999999	0.0008848602115599	0.00162073877056	0.163794	0.0277229999999999	0.0007685647289999	0.0268284744359999	0.00199222	-0.0002006799999999	4.027246239999998e-08	3.968940528399999e-06	-0.00248892	5.42400000000001e-05	2.9419776000000114e-09	6.194722766399999e-06	0.00109726	0.000439722	1.9335543728400006e-07	1.2039795076000002e-06
5377.152218849294	-24.85273484872596	28913765.98467588	617.6584294610777	5998.972795718425	-23.956859704610903	573.9311269064098	35987674.603769735	5720.363239448061	-1.4839109837303113	2.2019918076354603	32722555.59122872	5728.005676696372	4506.170473983608	1.171948	20.501604	0.16258888	0.0825308	0.1198972312	-0.0521562742	0.0451117204	-0.0908675815	0.0754018134	-0.0995267078	0.04894548	-0.0880239429	0.0996573964	0.1095869864	-0.0369041159	0.053441028	0.0723566457	0.0595928141	-0.1254148002	0.0451841032	0.1757930637	-0.0651519204	-0.1106824167	-0.0426691674	-0.0389847765	0.1024300784	-0.0981253417	0.0035383595	0.0991809286	0.0387544714	-0.0345023065	0.0845261626	0.0358630848	-0.0697711709	0.0961949909	0.0815478954	-0.0917952192	0.1789776842	0.1293245578	-0.0025150908	0.065966164	0.0959790149	-0.0529212594	0.0212853686	0.0762879414	0.0702048926	0.0246332938	-0.0363232476	0.0472363247	0.0533376693	0.1030274785	0.072103879	0.0080367354	-0.1022237676	-0.0391131749	-0.0309851169	-0.0382377779	0.1171312451	0.1970308353	0.0212793788	0.163314589	-0.0482073904	0.0220522579	0.1499839457	0.1274813586	0.0334495323	0.0389868352	0.0356560869	-0.0737707612	0.0343054889	0.0720999897	-0.0498256939	-0.1158383428	0.0133997269	-0.0828922163	0.0863979097	-0.147396921	-0.1153792112	0.1550676699	-0.0548509768	-0.06199737	0.1182975374	0.1134663499	-0.0288574227	0.1200289552	-0.0116559247	0.0234121704	-0.0668749076	-0.0061280228	0.1189235053	-0.0483333222	-0.0063727858	-0.0328408587	0.0347988855	-0.1819432317	-0.0935638118	-0.0679180422	0.0155615108	-0.0312486679	0.0085986794	-0.0850860511	-0.0959196879	0.0876558808	0.1217749155	0.0922233623	0.0598074049	0.0564541853	0.0930181339	0.1947212069	0.0832164616	0.0453951485	0.0186252136	0.1799095467	0.1139918391	0.1269967083	0.0292080091	-0.0505299446	0.1001023745	0.0685408486	0.0894408975	-0.0989229819	0.2264545125	0.0180634961	-0.1098185471	-0.0524223074	0.00726708	0.00508968	5.28104517264e-05	2.590484250240001e-05	0.0329087	-0.0073497	5.401809009000001e-05	0.0010829825356899	0.214842	0.051048	0.002605898304	0.046157084964	0.00116314	-0.0008290799999999	6.873736463999998e-07	1.3528946596e-06	-0.00216905	0.0003198699999999	1.0231681689999993e-07	4.7047779025e-06	0.00193034	0.0008330799999999	6.940222863999999e-07	3.7262125156e-06
5381.031370692081	3.879151842786996	28955498.61237229	15.047819019397746	5894.534757846111	-104.43803787231444	10907.303754618988	34745540.01145591	5716.508927006024	-3.854312442036644	14.855724400838476	32678474.312539566	5709.263684234334	4381.243663522386	1.142161	19.980515	0.1194134	0.0819788	-0.0201852288	-0.1229342213	0.048995873	-0.0667768364	-0.029987306	0.0008403713	0.1953278986	-0.0636698809	0.0201387679	-0.1086614933	-0.0946478235	0.1874017465	0.0341980367	0.1555017998	-0.0453693307	-0.1056510299	0.0085092531	0.0122380409	-0.0111478048	0.006311014	-0.0484687491	0.0089035872	0.1727064253	-0.0179155519	-0.0685998662	0.1949013268	-0.0420476976	-0.0367412346	-0.1242053061	-0.0717276023	0.0580771631	-0.1482426933	0.0280856152	0.023943249	0.1116067294	0.0014360099	-0.066310444	-0.0461005319	-0.1908748115	0.0577657929	0.0115709717	-0.0511042172	0.1193523956	-0.0903361594	-0.0547219206	-0.0456579389	-0.2038769945	-0.0715449651	0.0083832307	-0.055529362	0.1188796371	0.0873144694	0.0093396404	0.0638920555	-0.0299450331	-0.0013571019	0.0589579882	0.0243691544	0.1423027513	0.013245319	-0.0249798603	-0.114886228	0.0235658959	-0.0658412669	-0.0093562788	0.1033946497	-0.1503190218	0.091621994	0.1084083692	0.0070233887	0.1112307084	0.005529457	-0.0851203418	-0.0120134466	-0.09444232	0.003167546	0.0581218757	-0.0600330682	-0.1361398094	0.0714162075	0.0410641242	0.0597781086	-0.0919885721	-0.0834583804	-0.0115289402	-0.0152767714	0.0494770405	-0.02998933	-0.0750952001	0.0584220507	0.2208955021	0.0179003969	0.1285429239	-0.0047180603	0.0205919147	0.0131628248	-0.0905221192	0.0076132326	0.0393791633	-0.0119414572	-0.0127904688	0.1084150547	-0.0769291512	-0.0973733247	-0.0239273855	-0.0085628586	0.2313012532	0.1474523041	0.1017668722	0.3203648436	-0.0060982126	0.1152530735	0.1260937624	-0.0148506709	0.2339725697	-0.0155157289	-0.3462947972	0.1361845636	0.0156710845	-0.1112164334	-0.0458586883	0.00728218	1.5099999999999662e-05	5.30301455524e-05	2.2800999999998979e-10	0.0102259	-0.0226828	0.0005145094158399	0.0001045690308099	0.137542	-0.0773	0.00597529	0.018917801764	0.00137885	0.00021571	4.6530804100000014e-08	1.9012273225e-06	-0.00204749	0.00012156	1.477683360000004e-08	4.192215300099999e-06	0.0018793	-5.1040000000000026e-05	2.605081600000003e-09	3.53176849e-06
5384.6149514857325	3.5835807936518904	28994078.175763696	12.842051304630711	5971.109753080316	76.57499523420574	5863.729895118632	35654151.68333088	5721.936479154311	5.42755214828685	29.4583223223732	32740557.07147684	5718.144373730484	4450.4663004826025	1.358142	23.758806	0.30177398	0.170953	0.0188191638	-0.1423794239	-0.1411355653	-0.0599093567	-0.0275771633	-0.0319931132	0.2016663837	0.0568715691	0.0366424938	-0.1047366098	-0.0882445125	-0.0290417753	1.64052e-05	0.1663915575	0.2342887466	0.1490307609	0.0714145238	0.0217989699	-0.1302262016	-0.0695746218	-0.2572450324	-0.131490465	0.0652106128	0.2669708718	-0.0558406011	-0.0589654891	0.0473843801	-0.0233624264	-0.1354333468	-0.0030781136	0.0245575557	0.1312288444	0.013819427	-0.0862747643	-0.056742958	0.0564174774	0.036204959	-0.0355511952	-0.0018831956	0.1106819074	-0.0579081685	-0.0318914717	0.1491709629	0.083690582	-0.0368924917	0.1590478023	0.0531235216	-0.0110759463	-0.0971971278	0.0403582015	-0.0253792803	0.0850811818	-0.1458586202	-0.0725717259	-0.0040014269	0.0608411579	0.000499531	0.0755974115	0.1909356623	-0.1243626799	0.1227147779	0.2057884938	0.1235896434	-0.0723834795	-0.1646973993	-0.0136346361	0.1912790106	-0.002252998	0.0732684108	-0.0565610017	0.1655566906	0.0243161092	0.0163384037	0.0715246496	-0.1795870978	0.1432638015	0.0734760417	-0.0262935997	0.1716440202	-0.0015934519	0.0961427799	0.032851505	0.0524938031	0.0156396923	0.0929156041	0.0521045958	0.0993513457	0.0140728069	-0.1389648821	0.0363753544	-0.0134380262	0.0127467618	-0.0196443087	-0.0197656844	0.195129484	-0.0817456907	-0.1664538748	-0.3458283099	-0.1709592623	0.06243398	0.0553311242	0.2615496174	0.1817382409	-0.0793248462	0.0908210029	0.2158634779	0.0425353171	-0.2226164034	-0.163467112	-0.0582537999	0.2761309671	0.0614083326	-0.1270312419	-0.1794020457	0.2382578356	0.0662294622	0.1062095673	0.1682798184	0.013271799	-0.1124192083	-0.0391140859	0.00731126	2.9079999999999905e-05	5.34545227876e-05	8.456463999999944e-10	0.0530615	0.0428356	0.00183488862736	0.0028155227822499	0.0201317	-0.1174103	0.0137851785460899	0.0004052853448899	0.00336519	0.00198634	3.9455465956e-06	1.13245037361e-05	-0.00130925	0.0007382399999999	5.449982975999997e-07	1.7141355625000002e-06	0.0019847	0.0001053999999999	1.1109159999999969e-08	3.93903409e-06
5379.859190887706	-4.755760598026427	28942884.913778923	22.61725886574068	5985.680543847986	14.570790767669678	212.30794359520792	35828371.57300032	5727.465566434408	5.529087280096974	30.57080615093015	32803861.814691816	5727.740648734926	4424.717751974912	1.410587	24.676256	0.27935799	0.155219	0.0464798289	-0.1703642351	-0.2837761327	0.0107629676	-0.00819587	-0.00184827	0.055856652	0.2966665745	0.2580194557	0.0355949698	-0.0863827821	0.0147307156	-0.1988812294	0.2319156292	0.0628554405	0.0359318751	-0.0145086724	0.1203187699	-0.0867484239	-0.1767664012	-0.2134690054	-0.0839621632	-0.0011738456	0.1339137017	0.3370447006	-0.1082313844	-0.1517070369	-0.1061331996	0.2488059132	0.1262499048	0.0262029719	-0.1426643869	-0.094171393	-0.0205965116	-0.0121763895	0.0738713583	0.0360090516	-0.0062389918	-0.0541199067	-0.1748433017	0.0699516817	0.0262926201	-0.0363535466	0.1301043962	-0.0386125171	-0.1496841238	-0.0688202753	-0.0846171946	0.0882188055	0.0126689247	-0.0261583251	0.0375449869	-0.0364834551	0.1365951044	0.0273691399	0.2339060582	-0.132715093	-0.0071419792	0.1998602116	0.0119357278	-0.0487349769	0.0043788138	0.2130729852	0.0005978322	-0.2692851071	0.0666759983	0.3209840079	-0.0231124315	0.064645227	0.346583958	0.0506971843	-0.1017342803	0.0485406404	0.1131606199	0.1340877557	-0.1080224512	0.0474640891	0.1049603518	-0.0969378673	0.0044232841	-0.076104387	-0.0306031113	-0.1637267858	-0.029690894	-0.1103104471	-0.0680102661	-0.0335816595	0.1232117225	0.0232834775	0.0197275108	-0.0471594019	0.0251983179	0.0450326141	-0.0300031271	0.291880317	-0.2985474066	-0.1461366591	-0.2640047158	0.232748174	0.1860347188	-0.1192185946	-0.0269439022	0.1673693946	0.0969558603	-0.1962479518	0.1396739833	0.0568311174	-0.2035151185	0.0541838836	-0.0892642162	-0.1854992601	0.193440086	-0.0087705304	0.1760104451	0.0246010752	0.02708029	0.0663887021	-0.0991654511	0.010866692	-0.1134247617	-0.032215118	0.00724577	-6.548999999999965e-05	5.250118289290001e-05	4.288940099999954e-09	0.0530045	-5.699999999999456e-05	3.2489999999993795e-09	0.00280947702025	-0.0544058	-0.0745374999999999	0.0055558389062499	0.00295999107364	0.00557689	0.0022117	4.89161689e-06	3.11017020721e-05	-0.00251549	-0.00120624	1.4550149375999995e-06	6.3276899401e-06	0.00130868	-0.0006760199999999	4.570030403999998e-07	1.7126433424e-06
5387.676946285524	7.817755397817564	29027062.877536505	61.117299460105656	5933.303699338759	-52.37684450922734	2743.333840743778	35204092.788587	5739.886697559017	12.42113112460902	154.2844984147309	32946299.30081496	5726.904714299677	4417.038338553045	1.264116	22.113947	0.29421399	0.167076	-0.0458617076	-0.0951618527	-0.1543022226	-0.0349549932	0.0507663916	0.0921575719	0.1382164166	0.1108316135	0.2208523809	0.0876378681	-0.0418094943	0.0038769023	-0.1775500537	-0.0539615677	0.0341095372	-0.0448789274	0.0789132219	0.0785050732	-0.0740636984	-0.1162324324	0.0607396883	-0.0326184429	-0.0028855414	0.0663799636	0.0294751235	-0.0082798964	-0.1840351219	-0.0230681557	-0.0931967936	-0.0185922117	0.2396473098	0.0329887078	0.04685577	0.0877284584	0.0478685134	-0.0702966187	0.0005792529	-0.0730702246	0.1602150026	-0.15144205	0.0310551309	-0.068924593	0.0274501212	0.0397247189	0.0976807647	-0.0413286473	-0.0799394402	-0.084700585	-0.0780438177	-0.0270421732	0.0009325976	0.041883558	0.0814118672	-0.0075946809	0.1601384534	0.082668077	-0.1351602705	-0.0794651981	0.0120005494	-0.0632116023	0.1483955363	-0.039163364	-0.0198164409	-0.0602898202	-0.1393827885	0.2378760704	0.0101084249	-0.0205970089	-0.0436579635	0.0749785748	0.0272720198	0.0205100569	0.0972807957	-0.0146993864	0.0902566447	-0.1223486794	-0.2457037433	-0.0386352065	-0.0124710433	0.1363416767	0.042029584	0.0856860561	0.0823240476	-0.0223329489	-0.0408664359	-0.0747013321	0.1549481935	-0.0491332553	0.013456405	-0.128507954	-0.1127777447	0.1052630087	-0.0207117619	0.0363024349	0.1679961706	-0.0677607274	-0.0892405439	-0.1623979527	0.1522528576	-0.0029827713	-0.1215607798	-0.0470968494	0.0298332686	0.1225003503	-0.0452169286	-0.1140046715	-0.0142355385	0.0861167941	0.0816212042	0.0112317099	-0.2079991177	-0.0916966303	0.0861803034	0.1216144771	-0.1750659599	0.0090142803	-0.0631553145	0.0815039914	0.0084568186	-0.1142313295	-0.0251890118	0.00715158	-9.419000000000009e-05	5.11450964964e-05	8.871756100000013e-09	0.0529665	-3.800000000000331e-05	1.4440000000002512e-09	0.0028054501222499	0.061348	0.1157537999999999	0.0133989422144399	0.003763577104	0.00364752	-0.00192937	3.7224685969e-06	1.33044021504e-05	-0.00155432	0.0009611699999999	9.238477688999998e-07	2.4159106624e-06	0.0019847	0.0006760199999999	4.570030403999998e-07	3.93903409e-06
5370.15062370425	-17.526322581273234	28838517.72127115	307.1719832228481	5977.110918740968	43.80721940220974	1919.0724717533412	35725854.9349325	5713.496856804893	-26.389840754124634	696.4236950280574	32644046.332719386	5713.280354702523	4410.321694428159	1.04965	18.362177	0.1426243899999999	0.0771223	-0.0045413105	-0.1583832231	-0.2100932692	-0.0946673748	0.1224731515	0.0263232057	0.1261231998	0.1535656227	0.1230140875	-0.046720722	-0.1393966622	-0.0476431052	-0.0973569838	0.2315112084	-0.0186444074	-0.0068276659	0.0071139325	0.1731932202	0.0197729663	-0.0898739058	-0.0436811	-0.022964843	-0.0704708585	-0.0219472001	-0.0802689567	-0.0058193723	0.0138854	0.0651906151	-0.0792796013	-0.1076017346	0.1704005199	0.0396199388	-0.0092392575	-0.0182416742	0.0655386955	0.196566722	0.0918432362	0.0673991898	0.0913544387	-0.0586889425	-0.0637615905	-0.0515252479	0.0175880475	-0.1098144906	0.0786711969	-0.0568827945	0.0691774101	-0.0991053516	-0.0318967207	0.0485566431	0.0245441529	0.0151597842	0.0067016563	-0.0625566471	-0.0849864182	0.100420606	-0.0987601712	-0.0849240887	0.2358690135	0.037979248	0.0012296638	-0.0294873854	0.1753551804	-0.0340766418	-0.1446324358	-0.002150831	0.0086530177	-0.0615170419	-0.077876098	-0.114773148	0.0630884404	0.091418823	0.0566780989	-0.0110398141	-0.0925145048	-0.0538668696	-0.0655212993	0.1497603786	0.0842096154	0.0308743898	0.0849940341	0.0541626116	-0.0180400422	0.1487913924	-0.0245523575	-0.0030516664	0.0524013195	0.045149658	0.1150520076	-0.118861014	0.1068173693	-0.0212816828	0.0409434145	-0.0039434337	0.2277974992	-0.0425295225	-0.1385494601	-0.115015976	0.0811623282	0.0456968477	-0.0409260732	-0.05859684	0.0473746921	-0.0534342807	-0.0675307858	-0.0176671393	0.0921303651	0.065331533	-0.1407919845	0.0268636062	0.0233274804	-0.069347351	0.1667053459	0.0519410214	-0.1993082605	-0.0483295893	0.0448813084	-0.0664180744	0.0060432357	-0.1148374968	-0.0180634961	0.00715457	2.98999999999959e-06	5.11878718849e-05	8.940099999997549e-12	0.0350766	-0.0178899	0.00032004852201	0.00123036786756	0.0128505	-0.0484975	0.00235200750625	0.00016513535025	0.00252739	-0.00112013	1.2546912169e-06	6.3877002121e-06	-0.0018034	-0.0002490799999999	6.204084639999993e-08	3.25225156e-06	0.00182923	-0.0001554699999999	2.417092089999993e-08	3.3460823929e-06
5392.455037466157	22.30441376190629	29078571.33109413	497.4868732623147	6009.72845676783	32.61753802686144	1063.903786933752	36116836.12408504	5726.996035804391	13.499178999498326	182.22783366049663	32798483.59411921	5723.363031609762	4445.628265892107	1.23941	21.681757	0.24846983	0.160709	0.0603651031	-0.1327382073	0.0405210367	-0.0877593642	0.0140394555	-0.109527461	0.0808034375	-0.0302442203	-0.0615251179	0.0816726516	-0.0778579867	0.0370754713	-0.0180765266	0.0967226355	0.1344905989	-0.0398743573	0.0261809041	-0.0398631711	-0.1572621538	-0.01973546	-0.1026357822	0.0574266899	0.0155500507	-0.0884967168	-0.0439879443	0.0212109672	0.1150704287	0.1416631499	0.0147033919	0.1154438001	-0.1170506744	-0.0202145445	0.119541766	0.002016704	-0.0573341956	0.0585221707	-0.1309182735	0.0142311722	0.094085689	-0.1020052189	0.0027459928	-0.0654140868	-0.031054654	-0.00347271	0.0834908179	-0.1242740447	-0.0785310814	-0.0815587675	-0.0164996342	-0.1515626768	-0.0609318772	0.1053127595	0.1215355212	0.0679241662	-0.042775507	0.0086181285	0.1010312893	-0.0464721856	0.1156905176	-0.1776661947	0.072292226	0.0292563075	-0.0710843704	-0.0992830565	-0.1013174559	0.0064803672	-0.0099149261	0.0961251304	-0.0530515067	0.0242037869	-0.1662996534	0.0383019864	0.0130660249	-0.0680366775	-0.0109116157	0.1044017015	-0.0035663215	-0.0447113589	0.012148675	0.035830265	-0.1357267966	0.0888452336	0.0192560758	0.0422373615	-0.1011199195	-0.1232901591	0.0577439951	-0.0070164537	0.0214242207	-0.0381540102	-0.1697944589	-0.0749735108	0.1711613598	-0.0626355524	0.0641019806	0.0527000351	-0.1635509023	0.0575505296	0.0368188598	-0.0620940551	0.0225300544	0.0926600884	0.0569788668	-0.0375002997	-0.0420069884	-0.2026231284	0.0660009487	0.1906619838	0.0105532602	0.027308272	-0.1121177675	-0.063799904	0.0849262325	0.0423968991	0.0131432518	0.007011069	0.1523655107	0.0912446655	0.003627002	-0.1152422001	-0.010866692	0.0195755	0.01242093	0.0003832002002499	0.0001542795020649	0.0388965	0.0038199	1.4591636010000008e-05	0.00151293771225	0.152716	0.1398654999999999	0.0195623580902499	0.0233221766559999	0.00121437	-0.00131302	1.7240215204e-06	1.4746944969e-06	-0.00174789	5.5509999999999934e-05	3.0813600999999924e-09	3.0551194521e-06	0.00135049	-0.00047874	2.291919876000001e-07	1.8238232401e-06
