onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-92	ses-2	1	11.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	60.564	2.0	62.564	2.0	228.9835376554015	64.84098353765539	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.591	2.0	68.591	2.0	228.9835376554015	70.86798353765539	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.601	2.0	74.601	2.0	228.9835376554015	76.8779835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.611	2.0	80.611	2.0	228.9835376554015	82.8879835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	15.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	84.621	2.0	86.621	2.0	228.9835376554015	88.89798353765539	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	16.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	90.631	2.0	92.631	2.0	228.9835376554015	94.9079835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.641	2.0	98.641	2.0	228.9835376554015	100.91798353765542	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.651	2.0	104.651	2.0	228.9835376554015	106.9279835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.661	2.0	110.661	2.0	228.9835376554015	112.9379835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	20.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	114.672	2.0	116.672	2.0	228.9835376554015	118.9489835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.682	2.0	122.682	2.0	228.9835376554015	124.9589835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.692	2.0	128.692	2.0	228.9835376554015	130.96898353765542	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.703	2.0	134.703	2.0	228.9835376554015	136.9799835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.712	2.0	140.712	2.0	228.9835376554015	142.9889835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.722	2.0	146.722	2.0	228.9835376554015	148.99898353765542	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.732	2.0	152.732	2.0	228.9835376554015	155.0089835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.742	2.0	158.742	2.0	228.9835376554015	161.0189835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.752	2.0	164.752	2.0	228.9835376554015	167.02898353765542	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	29.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	168.763	2.0	170.763	2.0	228.9835376554015	173.03998353765542	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.773	2.0	176.773	2.0	228.9835376554015	179.0499835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	31.0	SmallReward	1.0	No Response Detected	You earn $0.20!	n/a	180.783	2.0	182.783	2.0	228.9835376554015	185.0599835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.793	2.0	188.793	2.0	228.9835376554015	191.06998353765545	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.803	2.0	194.803	2.0	228.9835376554015	197.0799835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.813	2.0	200.813	2.0	228.9835376554015	203.0899835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.823	2.0	206.823	2.0	228.9835376554015	209.09998353765545	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.833	2.0	212.833	2.0	228.9835376554015	215.1099835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.844	2.0	218.844	2.0	228.9835376554015	221.1209835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	38.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	222.854	2.0	224.854	2.0	228.9835376554015	227.13098353765545	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.864	2.0	230.864	2.0	228.9835376554015	233.1409835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.874	2.0	236.874	2.0	228.9835376554015	239.15098353765535	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.884	2.0	242.884	2.0	228.9835376554015	245.16098353765537	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.894	2.0	248.894	2.0	228.9835376554015	251.1709835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.904	2.0	254.904	2.0	228.9835376554015	257.1809835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	44.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	258.914	2.0	260.914	2.0	228.9835376554015	263.19098353765537	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.925	2.0	266.925	2.0	228.9835376554015	269.2019835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.935	2.0	272.935	2.0	228.9835376554015	275.2119835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.945	2.0	278.945	2.0	228.9835376554015	281.2219835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	48.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	282.956	2.0	284.956	2.0	228.9835376554015	287.2329835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.965	2.0	290.965	2.0	228.9835376554015	293.24198353765536	1.6877699274198728
