global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
7799.881251853896	13.898958584817592	60838147.5430219	193.18104974247464	8869.40855391987	-5.748381041710672	33.043884600698675	78666408.09634694	8505.647244051366	-13.164246273858224	173.29737995879017	72346035.0402386	8557.166486059205	6087.987222947787	1.021784	21.659674	0.2208203999999999	0.140584	0.0107405319	0.0054693651	-0.0112157267	-0.0400832361	0.1105359931	-0.0087610629	-0.1591888965	-0.0753138179	0.0702972634	-0.0324200081	0.0640401231	-0.0102894858	0.2531306297	-0.022319794	-0.0398176514	-0.0282285129	-0.0041626016	-0.058404299	0.0404487007	0.0953493774	-0.0416330984	0.0546978415	-0.0391702595	0.0897236485	0.0636327874	0.0064600803	-0.0424527311	0.0176989448	0.0547490675	0.0345826942	-0.0359099247	0.0184547696	0.0726858361	-0.0727754568	-0.0230202879	0.0033872038	-0.0230791462	0.0331549961	0.0948746682	0.0441207291	-0.0764045865	-0.2194463383	-0.0484392453	-0.0195348868	-0.0800235059	-0.0256101887	0.0609311477	-0.084914748	0.1307543001	-0.0516960031	-0.0161327239	-0.085959168	-0.0352361896	-0.0144750645	0.0650725226	-0.1127256169	0.040173851	0.0438542314	0.0116728624	0.0193866114	-0.0493068299	-0.1713890352	-0.0614042368	-0.1322358134	-0.0681133946	0.0587328738	0.1155496929	0.1376112003	0.0019347968	0.0131200716	0.0967471404	-0.0242953691	-0.0473792148	0.1278484318	-0.0081752455	-0.1100068697	-0.048378839	-0.0788497088	-0.0615251636	0.1519229856	0.0242048081	0.0129471503	-0.0145903815	-0.0228235037	-0.1064475877	0.0649037979	-0.0751966	0.0145407999999998	0.00565452865156	0.0002114348646399	-0.0331994	-0.0089484999999999	0.0011022001603599	8.007565224999996e-05	0.540529	-0.1401519999999999	0.0196425831039999	0.292171599841	-0.00221381	-0.00061012	4.9009547161000005e-06	3.722464144e-07	0.0007741179999999	0.0003887009999999	5.992586779238451e-07	1.510884674009223e-07	-0.000717202	0.0001447609999999	5.14378708804e-07	2.0955747120999998e-08	0.0	0.0
7804.557927966234	4.6766761123381	60911124.4509806	21.871299459713807	8907.981825916613	38.57327199674364	1487.8973125347673	79352140.21086068	8524.795036233658	19.1477921822916	366.6379454562272	72672130.40979402	8564.886076637109	6099.155274035391	1.013418	21.482338	0.089579	0.0511292	0.0135456023	0.069584769	-0.0468706093	0.0315890832	0.0203180471	0.0112018803	-0.0375239577	-0.1152184263	-0.119929074	-0.0373355762	-0.0154467911	0.0379124651	-0.1046928074	-0.1414497519	0.0720769773	0.0159011848	0.0067177563	0.1027750218	-0.0359411329	0.0075354776	0.0087545958	0.1428914113	-0.0282420565	-0.0464956343	-0.0160515533	0.1602003575	0.0565620055	-0.0106370563	-0.1032137283	-0.0046301013	0.0527307544	0.1070914257	-0.0037906236	-0.0669230978	-0.1364633818	0.1709348109	-0.0259979939	0.027856644	-0.0141000519	-0.0046119244	-0.0609017041	0.1820475702	-0.0746209936	0.0613075492	0.0520465728	-0.0981041448	0.1609067541	-0.0844954526	0.0377332768	0.0217245316	0.0093016118	-0.0206976831	-0.0240786276	-0.0508728264	0.0673211032	0.0251691097	-0.0040465272	-0.1744560907	-0.1030515863	0.0198985438	0.0689821311	-0.0001674609	-0.0382995641	0.0779728072	-0.0137983942	-0.0525292938	0.0719082199	-0.093842665	-0.1388629896	0.0118496645	0.0637231136	-0.0135036919	-0.0547453537	0.1164028899	0.1019825437	0.0518094369	-0.0494555755	-0.0912643174	-0.1058480833	-0.0474987582	0.0553921414	-0.0061794906	-0.0611927326	-0.0251890118	-0.1044804285	0.0707724105	-0.0814562999999999	-0.0062596999999998	0.0066351288096899	3.91838440899987e-05	-0.0297037	0.0034956999999999	0.00088230979369	1.2219918489999982e-05	0.532426	-0.008103	6.565860900000133e-05	0.2834774454759999	-0.0028665	-0.00065269	8.216822250000002e-06	4.260042361000001e-07	0.00151628	0.0007421620000001	2.2991050384000003e-06	5.508044342441485e-07	-0.000756762	-3.956000000000001e-05	5.72688724644e-07	1.5649936000000003e-09	0.0	0.0
7800.451264405703	-4.10666356053116	60847039.92836853	16.864685599394466	8925.46470296229	17.482877045677014	305.6509897942602	79663920.16382572	8526.37576355864	1.580727324982945	2.498698875947737	72699083.6614002	8581.9938225895	6076.966190928551	0.901489	19.10968	0.09071695	0.0430593	0.0340091567	0.0617241706	0.0076556805	-0.0766356985	0.0242175057	0.0165451526	-0.0122352248	0.0794513571	-0.0042870148	0.0142878726	-0.0492941851	0.0532511492	0.0761972132	-0.0100199397	-0.0525163301	0.0712588644	-0.0030962946	-0.1384377251	-0.0101324767	-0.0159338477	-0.0378597151	-0.0016445932	0.054172525	-0.0663964043	0.0343412679	0.0521738684	0.040204235	0.1138932504	-0.0170563352	0.0413096521	0.0722012962	-0.014722225	-0.0935715625	0.0366582508	0.1062963756	-0.1194793302	0.0047570432	-0.0383760222	0.059603463	-0.0588184251	-0.0237027453	-0.0768608234	0.0957270288	-0.0337479614	-0.0314853851	-0.0136382587	0.0138711291	-0.0068071841	0.0827242623	0.0353783978	-0.1470795819	0.0726098768	-0.0449896584	0.0118738641	0.0774958558	0.07108175	-0.0098517104	0.0204144922	0.040640148	0.0262310073	0.0368582973	-0.0300007339	0.0021144629	-0.0017975309	0.0418048043	0.1307329083	0.1460759471	0.0285548058	0.0410273183	0.0013910958	0.156997199	-0.0199946237	0.0495931852	0.0130316597	-0.0286800482	-0.0038974359	0.0121079986	-0.0719566683	-0.0788364989	-0.0367472203	-0.0755879161	0.0487471027	-0.1194244734	-0.0275434712	-0.102329975	0.0763617167	-0.0990633	-0.0176070000000001	0.00981353740689	0.000310006449	-0.0476392	-0.0179355	0.00226949337664	0.00032168216025	0.531879	-0.0005469999999999	2.9920899999996084e-07	0.282895270641	-0.00225981	0.00060669	5.1067412361000005e-06	3.680727561e-07	0.00117363	-0.00034265	1.3774073768999998e-06	1.1740902250000008e-07	-0.0008999709999999	-0.0001432089999998	8.0994780084082e-07	2.050881768097135e-08	0.0	0.0
7790.050715167233	-10.400549238470376	60684890.14487752	108.17142446184673	8899.628434560376	-25.836268401913912	667.5127649357353	79203386.27323557	8522.350474821218	-4.02528873742267	16.202949419621795	72630457.61568545	8574.563928698617	6054.052173624987	0.904556	19.174702	0.1268543499999999	0.0592904	-0.0073543462	0.0198902922	-0.0151197416	-0.111163772	0.0507706975	-0.0095225605	-0.086344739	0.0081594057	0.0049811686	-0.0321247732	0.0621286243	-0.0988563778	0.0107170816	-0.0981722587	0.0529959784	0.1130345784	-0.0162432968	-0.0911356532	-0.0787150973	0.0966564603	0.0653144261	-0.0756673842	0.0436400038	-0.0714049838	-0.0094082204	-0.0097636388	-0.097907846	-0.061577093	-0.0822961259	0.0054984359	-0.0612254284	0.0132913536	-0.0022431544	0.0031372682	-0.0715391157	-0.0555857827	-0.025577849	0.0144034752	-0.0325457125	0.1190386099	-0.0943734413	0.0087316375	0.1136835456	-0.045104667	-0.0750349042	0.0149613995	0.0267808569	-0.0600006173	-0.0091899318	-0.0140627057	-0.0170682981	0.1080254366	-0.0168629936	-0.0146901401	-0.0269393436	0.0182619124	-0.0552745061	-0.0396328175	-0.0493323738	0.0073979829	0.0070714477	-0.0965082407	-0.0066080669	0.0121053629	-0.1412640235	-0.0691695414	0.0364673796	-0.0836838561	0.078834596	-0.0613183636	0.0388471123	0.0490572058	0.0183812146	-0.0529685368	0.0325993923	0.0503980619	-0.0605569059	-0.0825822245	-0.0475015479	-0.090702126	0.0769067754	0.1069723298	-0.0283046349	-0.0298858491	-0.1	0.0816496581	-0.0844825	0.0145808	0.00713729280625	0.00021259972864	-0.0307263	0.0169128999999999	0.00094410551169	0.0002860461864099	0.540647	0.0087679999999999	7.687782399999996e-05	0.292299178609	-0.00287772	-0.0006179099999999	8.281272398399998e-06	3.818127680999997e-07	0.0006937	-0.0004799299999999	4.8121969e-07	2.303328049e-07	-0.000265958	0.0006340129999998	7.0733657764e-08	4.019724841688731e-07	0.0	0.0
7810.434405231527	20.38369006429457	61002885.59842436	415.4948206372212	8925.449608745113	25.82117418473717	666.7330362785375	79663650.7182483	8527.720494973135	5.370020151916833	28.83711643199289	72722016.84038486	8569.365690655291	5966.845098291721	1.047565	22.206194	0.1357834999999999	0.0925818	0.0830012375	0.0594151406	-0.1179578722	0.0035970269	-0.0346689944	-0.0384591616	0.0549028402	-0.1122749457	-0.0269612562	-0.0532741776	0.055074505	0.1013584872	0.0068703605	0.1233795173	0.0407924394	-0.0703145523	0.0808974191	-0.026287286	-0.0574466802	0.0316434527	0.0587792182	-0.0433417278	0.0275354259	-0.0864788565	0.0433663563	0.0865554947	-0.0277160511	-0.0395299113	-0.0782104298	0.0062671797	-0.0482626084	0.0393628561	-0.0221511938	-0.0771298069	-0.0145070022	0.0240535473	-0.0848286331	0.0950369325	0.0550955452	-0.0518192166	0.1221539516	0.0063107563	-0.0418285954	0.0624420091	0.054822989	0.0670417271	-0.0251961794	-0.0452901496	0.0231854176	-0.0494491053	-0.0421304434	0.1059379127	-0.0867151146	-0.0340349336	-0.00800472	-0.0128316092	-0.04183344	-0.1480368817	-0.0053510835	0.0841177937	0.0118489658	-0.0567783206	0.0387881768	0.0400771358	0.1064338561	0.1041858519	-0.04483979	-0.0335750127	0.083924815	-0.0835572334	-0.0678319647	-0.0688147464	0.0133517899	0.0644392143	-0.0521919973	-0.1138209739	-0.0275143561	0.0122592339	-0.0146361275	0.0840063243	-0.0079036811	-0.0195985501	0.1040006121	-0.032215118	-0.097494591	0.0866153656	-0.0929203	-0.0084377999999999	0.00863418215209	7.119646883999992e-05	-0.0654469	-0.0347206	0.00428329671961	0.00120552006436	0.62581	0.0851629999999999	0.0072527365689999	0.3916381560999999	-0.00287961	-1.8900000000000516e-06	8.2921537521e-06	3.572100000000194e-12	0.0006937	0.0	4.8121969e-07	0.0	-0.000118606	0.000147352	1.4067383236e-08	2.1712611904e-08	0.0	0.0
7813.702264352881	3.267859121353468	61053943.075953335	10.678903237013056	8953.672021312483	28.222412567369247	796.5045711228016	80168242.66523395	8527.530616861864	-0.1898781112704455	0.0360536971396316	72718778.4215165	8586.476961434291	6114.826617623191	0.981693	20.80983	0.2647929999999999	0.142816	0.010472504	0.0108432801	0.0389422827	0.0038698836	-0.0430730264	0.0385276203	0.0737754454	-0.000108566	-0.0296809181	0.0107896117	-0.0288024763	-0.1213957388	0.0383250389	0.0383273928	-0.0636153416	0.0163128879	-0.0634583187	-0.0267964971	0.0410567586	-0.0743876057	-0.0618789949	-0.0315527396	-0.1388083835	-0.0178366835	-0.0240241598	0.0367457429	0.0104359694	-0.0137434239	-0.0442307226	0.1457522509	-0.0814763115	-0.0499798598	-0.065081911	-0.1173613816	0.0803154137	-0.0458131861	0.0212974335	-0.0801938118	-0.0851188589	0.0347970211	0.0145973424	-0.0977790399	-0.0030817217	-3.59116e-05	-0.0471746206	-0.0455881753	0.022149003	0.0743646284	-0.0048641951	-0.1153139285	-0.1041718489	-0.0950167485	-0.0022993777	-0.0505254221	0.011520001	0.0521253921	0.0059230881	-0.0405548265	0.0088298851	0.0109372684	0.0136542113	0.0077689235	0.0577929103	0.0557493812	-0.1101623519	0.0516844037	0.0597854673	0.102224183	-0.0404595188	-0.0469242283	-0.0664930414	-0.0606062042	0.047756606	-0.0638720332	-0.0603453617	0.0421434916	0.104930425	-0.0279640312	0.0937495597	-0.0931181895	0.0579302174	-0.1174781676	0.0102141781	-0.0345302564	-0.0948181434	0.0912392418	-0.102784	-0.0098637	0.010564550656	9.729257769000006e-05	-0.0248959	0.040551	0.00061980583681	0.001644383601	0.523414	-0.1023959999999999	0.0104849408159999	0.2739622153960001	-0.00167548	0.0012041299999999	2.8072332304e-06	1.4499290568999996e-06	0.000170324	-0.000523376	2.9010264976e-08	2.73922437376e-07	-0.000630746	-0.0005121399999999	3.97840516516e-07	2.622873795999999e-07	0.0	0.0
7819.193984576666	5.491720223784796	61139794.56843992	30.15899101632693	8952.50347733267	-1.1685439798129664	1.3654950327571265	80147318.51165354	8541.358323336912	13.827706475047307	191.20546636006523	72954802.00763674	8588.847627631285	6038.605645372832	0.8728949999999999	18.503548	0.0871825	0.0400835	-0.0237091012	0.0411906693	0.0019665572	0.0592179806	-0.0186548488	-0.0973970547	-0.0664202204	0.0096139295	0.0207563377	0.0441026567	0.0856767985	0.0539422207	-0.0241242142	0.0259717146	0.0492906611	0.0161822137	0.1027063288	0.084702474	0.008439044	0.0250387567	0.0510722447	0.0047050412	-0.0748922048	0.0411188088	0.0187825061	0.0643006723	0.1152207675	0.0226780226	0.1195828019	0.0802254354	0.0928109945	0.1019698522	-0.127389311	0.0627339752	0.1581705987	0.1081479	0.0258250431	0.1095313609	-0.0063845844	-0.0206810376	0.0379587453	0.0147988747	0.0071157278	0.0342685242	0.0691698861	0.0355628082	0.1247902391	0.0024790285	0.003556305	-0.0776202857	0.0399407378	-0.0359995431	-0.0570329197	0.0526805322	-0.0227438198	-0.0348464027	-0.0397964218	0.0636767938	0.0650736702	-0.0192945524	-0.0054039819	-0.0919743828	0.0117080836	0.0607916972	0.072238934	0.0157513636	0.0140241097	-0.0564156749	0.0034297715	0.0039552096	-0.0133464729	-0.0745269271	-0.0519949874	0.0017639793	0.0422147476	0.0150996539	0.0575956598	0.0395414654	0.0419814897	0.005435073	0.0153771385	-0.0680737685	-0.012069062	-0.0368302486	-0.0919753525	0.0955030384	-0.0961598	0.0066241999999999	0.00924670713604	4.388002563999996e-05	-0.02866	-0.0037641	0.0008213956	1.416844881000002e-05	0.500466	-0.022948	0.000526610704	0.250466217156	-0.00220216	-0.0005266799999999	4.8495086656e-06	2.7739182239999984e-07	0.000596621	0.0004262969999999	3.55956617641e-07	1.8172913220899998e-07	-0.000506799	0.0001239469999999	2.568452264010001e-07	1.5362858808999978e-08	0.0	0.0
7818.9655585351475	-0.2284260415181052	61136222.40555885	0.0521784564436311	8975.274361796148	22.77088446347807	518.5131792490669	80555549.86951526	8522.367967779543	-18.990355557369185	360.63360419530267	72630755.77823481	8572.213089651306	6077.315797827629	0.962611	20.405331	0.147287	0.0938638	0.051194145	0.0424042789	-0.0529537656	0.0644509408	-0.0757383022	-0.0621314037	0.114801444	0.0422977773	-0.0199257052	-0.0457521824	-0.0229426627	-0.081492647	0.0593934712	0.1367371924	0.025380744	-0.0521005947	0.003139933	-0.118593421	0.0904812058	0.0603353462	-0.0020248147	0.0010196693	-0.0511401293	0.0826898521	-0.0222362806	0.027411545	-0.0227866595	-0.0279513441	0.1594928138	0.0239294446	0.0143789439	0.0642259329	-0.0419193581	-0.0241165406	-0.0473717299	-0.0443881587	-0.059915458	-0.0581525831	0.0143699385	0.0774498021	0.1086561773	-0.0595006956	0.018605048	0.0236663328	-0.0367417654	0.0636175526	-0.0638515882	-0.0399798602	0.0062012574	-0.0829889812	-0.0217207651	-0.1586594876	-0.0545870098	0.0566198589	0.0224055315	-0.0903781062	-0.0163061199	-0.0631615531	-0.1150230133	0.0780057771	0.0270589936	-0.0218043094	0.0808511595	-0.0336736238	-0.0834521441	0.1230334237	-0.0525992683	0.0053645602	0.0785840966	0.0366838992	0.0329060272	0.0131262439	0.0027974118	-0.0429794357	0.0051651832	-0.0154771813	0.0210529931	0.0031520372	-0.0155043586	0.0560144988	0.014729515	0.0144022624	-0.0208567563	-0.0391140859	-0.0889712056	0.0993899282	-0.0941075	0.0020523	0.00885622155625	4.211935290000028e-06	-0.0443953	-0.0157352999999999	0.00197094266209	0.0002475996660899	0.579366	0.0789	0.00622521	0.335664961956	-0.00281354	-0.0006113799999999	7.916007331599998e-06	3.737855043999999e-07	0.000636513	3.989200000000003e-05	4.05148799169e-07	1.5913716640000023e-09	-0.000867515	-0.0003607159999999	7.52582275225e-07	1.3011603265599997e-07	0.0	0.0
7798.609412897887	-20.35614563726085	60818308.77493952	414.372665205374	8897.537885481312	-77.73647631483618	6042.959749847087	79166180.42357525	8507.909242589652	-14.458725189890174	209.05473411676465	72384519.68014243	8562.858640431281	6062.050900044387	0.954992	20.243826	0.14602582	0.0741543	0.0423588737	0.0290337722	-0.0005103072	-0.0857005083	0.0471399541	0.0588462002	-0.0055981384	0.0489590608	0.0275526825	-0.0376673581	0.0785390154	0.0074002127	-0.0248597533	-0.0826435726	-0.0593715835	-0.0826653249	-0.0460867175	-0.0682693333	0.069432246	0.1231333693	-0.1261287373	0.046388507	0.0010680407	0.0032931114	-0.0099492797	0.0282371684	-0.0338729039	-0.0184262903	-0.0939979538	-0.0546508179	0.0317419706	0.0872656054	-0.0280141988	-0.0506341454	0.0337750573	0.0098346723	-0.0326081479	0.0410844948	-0.0806937522	-0.0202752268	-0.0801931645	-0.0115033532	-0.0751706928	0.0022519067	-0.0211247233	-0.0405392456	-0.1220115642	-0.1042831135	0.1231030365	-0.0734095026	-0.0298610905	-0.0145162492	0.0491980501	0.0047514739	0.0773163858	-0.0376887109	0.019057986	-0.0683995158	0.0319962913	0.030322465	-0.0040121226	-0.0380177147	0.0349042753	0.1327779886	-0.0021746748	-0.0693808862	0.0829727348	0.0297791217	-0.019573215	-0.0371632652	-0.0640384974	-0.0344198981	0.1172327745	0.1653121139	-0.0371330638	-0.1043193921	-0.1059625582	-0.0389015256	-0.0958962899	0.0787116246	0.0178410697	-0.1294935761	0.0154611674	-0.0413807664	-0.085810973	0.1028845713	-0.102778	-0.0086704999999999	0.0105633172839999	7.517757024999996e-05	-0.0127759	0.0316194	0.00016322362081	0.0009997864563599	0.567273	-0.012093	0.000146240649	0.321798656529	-0.00179655	0.0010169899999999	3.2275919025e-06	1.0342686600999997e-06	7.61296e-05	-0.0005603834	5.795715996160001e-09	3.1402955499556005e-07	-0.00057203	0.000295485	3.272183209e-07	8.731138522500005e-08	0.0	0.0
7790.466870693218	-8.142542204668644	60691374.06336858	66.30099355481009	8930.040766469894	32.50288098858255	1056.4372725579608	79745628.09081422	8517.57171666068	9.662474071026736	93.36340517326398	72549027.94845796	8568.16526689287	6141.833353657191	1.160484	24.599838	0.19732002	0.161989	-0.0994044709	-0.0419217075	0.02789512	-0.040283978	-0.0298146034	-0.0097150206	-0.0863611363	-0.1048722308	0.0545666315	0.0498875626	0.0262639276	-0.0095691965	0.1450888304	0.0241773974	0.0492719277	-0.0422992616	-0.062290117	0.0342737246	0.000749263	0.1476000237	0.0563766722	0.0022597606	0.0410530234	-0.2004253157	-0.1666692837	-0.1386719735	0.1195158155	-0.0248071941	0.057075305	0.021728462	0.0216173343	-0.0292038081	-0.0253817084	-0.0245751482	-0.0698689099	0.0104320364	0.0365807866	0.0297234144	0.0899304528	0.0580438041	0.0496399829	-0.0985899375	-0.0495062966	0.0401185756	-0.0368396581	-0.0506865858	0.0071141567	-0.166041984	-0.0924833989	0.0192181788	-0.0078939077	0.0563581375	0.1029219597	0.0972611658	-0.1062199881	0.0550400015	-0.0883384066	0.0322283794	-0.0009310674	-0.0875889141	-0.0299905491	-0.1075723034	-0.0212202531	-0.1741331821	-0.0025737109	0.0113002607	-0.0693773727	-0.0256956841	-0.0532674827	-0.0242761121	-0.0461728096	0.0520076434	0.0168248321	0.082117787	-0.0956764872	0.194210542	-0.0204640726	0.0184204346	-0.0622262521	-0.0230413453	0.233666083	-0.0025155619	-0.0588315259	-0.043629296	-0.0825001988	0.105973176	-0.10286	-8.199999999999874e-05	0.0105801795999999	6.723999999999793e-09	-0.0127149	6.100000000000029e-05	0.00016166868201	3.721000000000035e-09	0.409181	-0.158092	0.024993080464	0.167429090761	-0.00155184	0.00024471	2.4082073856e-06	5.988298409999998e-08	0.000432781	0.0003566513999999	1.8729939396100002e-07	1.2720022112195997e-07	-0.000391691	0.0001803389999999	1.53421839481e-07	3.252215492099998e-08	0.0	0.0
7833.447211174312	42.98034048109366	61362895.2102546	1847.3096678707384	8989.501919337243	59.461152867348574	3535.628700314196	80811144.75776798	8531.606794205323	14.035077544644082	196.98340168417252	72788314.49093044	8594.888960139428	6278.045091588839	1.184386	25.106508	0.37559952	0.238602	-0.1955881428	-0.0843808328	0.2183842204	0.0984865177	0.0135893801	0.0443331728	-0.0011527778	-0.0723832116	-0.1779889513	0.1384398032	-0.0114158572	-0.0522057401	-0.0999111221	-0.1070616369	-0.0630935591	-0.0771779684	-0.0123624859	-0.0251252871	-0.1169696259	-0.11757429	-0.126104837	0.1223776243	-0.1557205315	-0.0513485007	-0.0653754851	0.031019539	0.0182337316	0.1121775209	-0.0434740817	-0.0288082628	-0.1295059515	0.0747358019	-0.0014275222	-0.001384152	-0.0678213403	0.1042020882	0.1855900351	-0.0438358698	-0.1342644236	-0.0555326665	-0.0819040681	0.0387292669	-0.1347326303	-0.0576539802	-0.0388134956	0.0256611295	0.1080689589	-0.0163529443	-0.0578281092	0.0460613022	-0.101482709	-0.0595727496	0.1935495289	-0.091571465	0.0521220844	0.0079624547	0.0812613383	-0.1004073952	-0.0544045588	-0.1932648948	-0.0485500708	0.1249323117	0.0046151173	0.0875573277	-0.0394002627	0.0048255514	0.0680367654	-0.1262721902	0.0258671882	-0.0107281903	-0.1288396372	0.163421145	-0.0405254538	0.029372493	0.0244454789	-0.0931545869	0.0275559236	0.0013858115	0.0880048874	0.0370230551	0.0979716769	0.0137869194	-0.1706256671	-0.0458586883	-0.0790446912	0.108643553	-0.0729631	0.0298968999999999	0.00532361396161	0.0008938246296099	0.00206322	0.0147781199999999	4.256876768400001e-06	0.0002183928307343	0.201286	-0.207895	0.043220331025	0.040516053796	-0.000318765	0.001233075	1.01611125225e-07	1.5204739556250004e-06	0.000225711	-0.0002070699999999	5.0945455521e-08	4.287798489999999e-08	0.000628754	0.001020445	3.95331592516e-07	1.041307998025e-06	0.0	0.0
7844.746169185872	11.29895801155999	61540042.458956406	127.66645214699568	8939.86332829806	-49.63859103918185	2463.9897203551445	79921156.32864848	8527.15531339235	-4.4514808129733865	19.815681428270203	72712377.73871538	8570.145338241124	6220.063692353836	1.15241	24.428675	0.19564727	0.100444	-0.0903158071	-0.0043066963	0.1065849078	0.1016683266	0.0922778506	0.0624809673	-0.0094956268	-0.0044034851	0.1593892635	0.0978416181	0.0728562698	0.0575333185	0.1507868301	-0.0496765869	-0.0279724806	0.0254559336	0.009397306	-0.0157501937	-0.0772587172	0.0060361668	-0.0062143016	-0.1826507931	-0.018909357	0.0015868357	-0.0325898506	0.0947523634	0.1230330528	-0.0936693794	0.0083699203	-0.038805718	0.0067329632	0.0102999026	0.2190740594	-0.162219265	0.0322286805	-0.0869337271	0.1003951943	0.0961048193	0.1178625505	0.0407382591	-0.0624063685	-0.0797028348	-0.0228223777	-0.0750428449	0.0058945435	-0.0095516886	0.0112892803	0.119013679	0.0461163242	-0.1038150388	-0.0201277413	0.1221961614	-0.0379512008	0.0518503794	-0.1665781605	-0.002182727	-0.0369910902	-0.0891180166	0.0612016202	-0.116212191	-0.0748607144	-0.104714035	0.0411927951	0.0120249908	0.1009513806	0.0952317733	0.0176979629	0.1875263284	0.1466112824	0.007704958	-0.0877904175	-0.068824883	-0.0866867381	-0.0997354697	0.0831267058	0.0591674373	-0.1288353753	-0.0352103649	-0.0419537982	-0.0380842697	0.1051501134	0.0669641771	-0.1157558019	-0.0480679655	-0.0754505123	0.1108851636	-0.0866311	-0.013668	0.00750494748721	0.000186814224	-0.014097	-0.01616022	0.000198725409	0.0002611527104484	0.272465	0.071179	0.005066450041	0.074237176225	-0.000953988	-0.000635223	9.10093104144e-07	4.035082597290001e-07	-0.000146407	-0.000372118	2.1435009649000002e-08	1.38471805924e-07	-0.000256706	-0.00088546	6.5897970436e-08	7.840394116000001e-07	0.0	0.0
