global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2626.9142980178026	6.745767128567422	6900678.729130365	45.50537415286077	3273.9206521509773	9.494274984457206	90.14125748048988	10718556.43658068	2860.2331583264177	-1.944120343224768	8180933.719989914	3.779603908940388	2879.171754998438	2305.362745037693	1.059504	16.799665	0.05290542	0.0313303	-0.0311843865	0.0060406754	-0.0296960848	-0.0515732356	-0.0697336226	0.0135147509	0.1451490251	0.0551408289	-0.1019340858	-0.1196106366	-0.1466627678	-0.191873125	0.0550837845	0.0673119012	0.0465308676	0.0083099773	-0.0605314806	-0.2452331768	0.1473365841	0.1065374474	-0.1943916862	0.0025330174	-0.1656837888	0.0002138689	-0.0967634929	-0.1032961156	0.1209955948	-0.0294570818	-0.2019959458	-0.0065989509	-0.0068301665	-0.1288326244	0.1126119422	0.0950001801	-0.1172023495	-0.124763479	0.0158190273	0.0684600577	-0.0901079484	0.0345625636	0.0022990764	0.0609188358	-0.1044288347	-0.0231631669	-0.199899518	0.0763560933	-0.0644399849	0.0551582662	0.0087663616	-0.0022549909	-0.0138731929	-0.101587375	0.0391246758	-0.0592263615	0.0128228452	0.0030577692	-0.2011073384	-0.1645742035	0.0263122216	0.0781791	-0.0036686462	0.1624202219	-0.0056449364	0.0061480387	0.133419376	-0.0335143503	0.0846293553	-0.1629865483	-0.0387262221	0.1682058351	-0.1425882658	0.0253413533	-0.0366139327	-0.0414284903	0.1230309462	-0.0154118651	0.0144814042	0.2291583368	0.0775196206	-0.1227695007	-0.1296424756	-0.0636981671	0.0510465933	0.0776619172	-0.0148728974	0.0074497383	-0.0444811541	0.0664711918	0.0375973694	-0.0438228318	-0.1822742869	-0.1138195348	0.0654950375	-0.0088081346	-0.099311605	0.0134181666	-0.0634435976	0.0300672257	-0.0636782348	-0.0808868568	0.0826912037	0.0924415065	0.0397847767	0.0122556226	0.006914705	-0.0151088354	-0.0632063635	0.1030106378	0.1880595426	0.0869299258	0.0709769901	-0.0713062526	0.0834960941	-0.0394504167	0.0919851266	0.0228235037	-0.1064475877	-0.0649037979	-0.0759859999999999	-1.8400000000001748e-05	3.3856000000006433e-10	0.0057738721959999	0.0087808699999999	3.3159999999900214e-05	1.099585599993382e-09	7.710367795689826e-05	-0.0278041	-0.02101496	0.0004416285438016	0.00077306797681	-0.0012031	0.0	0.0	1.44744961e-06	0.00108813	0.000358138	1.2826282704400002e-07	1.1840268969000002e-06	-0.00012769	0.00027864	7.764024960000001e-08	1.6304736099999996e-08
2630.9145614501545	4.000263432351858	6921711.4296504585	16.002107528211464	3269.625439476026	-4.295212674951472	18.448851923063778	10690450.514468797	2861.5037906969505	1.270632370532894	8188203.9441730175	1.614506621046042	2880.240696642548	2338.629314031038	1.124198	17.825468	0.07182468	0.0389443	0.0658452708	0.1194039655	0.011169582	-0.0841127301	-0.1073055413	-0.0340367422	-0.0960803561	-0.0017661339	0.0345090347	-0.0318934419	-0.0876264509	-0.0209763501	0.0307647553	0.0484344844	-0.0282380099	-0.0359968398	0.0077270616	-0.012386198	0.0814968838	-0.181287059	0.0678229351	-0.004145085	-0.0182833865	-0.0292677766	0.0659098306	-0.0164203804	-0.037481717	0.054641119	-0.04594612	-0.0092339033	0.027616679	-0.0227853154	-0.1833842303	0.1559189579	-0.1859106585	-0.0009177681	0.0656787732	0.0028060248	0.1632067121	0.0171036859	-0.1198221858	0.0563390864	0.0456208026	-0.2057119618	0.0527701315	-0.0277621135	0.0218328338	0.0327944706	0.04461164	-0.0152702045	0.0575878637	0.0967123149	0.1132473796	-0.0589290553	0.0460160795	-0.0012940753	0.0619553431	0.0565002618	-0.010560405	0.0285912266	0.0806086165	0.0722362611	0.1044630907	0.0837378643	-0.1914121528	0.1118692841	-0.028371285	0.0885905159	-0.0321915389	0.0317529743	0.1252797072	-0.1037576453	-0.073579243	-0.0910915894	0.0908189292	-0.1606682203	-0.0399298103	0.0397095806	0.0187457118	-0.1086552196	0.0103617696	0.0636596211	-0.0496303821	-0.1930894034	-0.0711750247	0.0887310085	-0.0299033767	-0.0955147808	-0.010262227	-0.0658747495	-0.0287769175	0.0302559214	0.0440906473	-0.0293386087	0.0477140786	-0.1005346406	0.0535942454	0.0907497651	0.2170133119	-0.0785237803	0.0463633814	0.0442089311	0.086205696	0.0215375746	-0.0405719085	-0.024688177	0.0345081219	-0.1559129061	0.0405094937	-0.0695314242	0.0521627519	0.0574738122	-0.0758801704	-0.025893094	-0.0282305735	0.0204479845	-0.1082280018	-0.0587790397	-0.0659477	0.0100382999999999	0.0001007674668899	0.00434909913529	0.00876169	-1.917999999989997e-05	3.6787239999616285e-10	7.676721165610001e-05	-0.0612745	-0.0334704	0.0011202676761599	0.00375456435025	-0.00131697	-0.00011387	1.2966376900000016e-08	1.7344099809e-06	0.000838126	-0.000250004	6.250200001600004e-08	7.02455191876e-07	-0.000329752	-0.000202062	4.0829051844e-08	1.08736381504e-07
2632.36914723729	1.4545857871353292	6929367.327326776	2.115819812136105	3287.7199028251985	18.094463349172656	327.40960389455256	10809102.159432933	2862.6452631829866	1.1414724860360366	8194737.90282399	1.3029594363772896	2885.4657536926643	2366.180662365117	1.038447	16.465786	0.05070153	0.0241548	0.1038175675	-0.0914182618	0.0346733369	-0.110978173	0.1023604565	0.04089299	0.0219787853	-0.015942623	0.0121500539	-0.1679186142	0.066599076	0.0676948543	0.0173856303	-0.0057950496	-0.0346836371	-0.0465164687	0.0339021229	0.0518593009	-0.1250457194	0.0445831914	-0.1371340835	-0.030433981	-0.1016119261	-0.0233432217	0.0664363176	-0.0168537038	-0.0997532064	0.0606329782	-0.0044564368	0.2058162129	-0.1461028969	-0.0762470713	0.0491917284	0.0374365463	0.1046637511	-0.059049164	0.1028872889	0.0328148392	0.032613711	-0.1558942131	0.0920889153	-0.0319078002	0.149237911	0.1381567639	-0.124878109	-0.0221345804	0.0426478887	-0.0566955338	-0.0819163666	0.0135883637	-0.0452221694	-0.0770267511	-0.106004348	-0.0182761821	0.0824290413	0.0525363879	-0.0407203925	0.0543999503	0.0238682205	-0.162775621	0.1567252946	-0.0160518693	-0.1827129344	0.0302981183	0.0895365325	-0.0748722132	0.0156821991	-0.0403308079	-0.0135775196	-0.048903529	0.0148823608	-0.134437219	-0.0205864872	-0.0496301908	0.0502330642	0.0037411497	0.0564880729	-0.0299996427	0.1174747797	0.0674766285	-0.1319012991	-0.0607320653	0.22119311	0.1277668384	-0.0356894721	0.0367017288	0.156022153	0.0725788929	0.0928283603	0.0413063207	0.0979964696	-0.0169178665	0.0790327389	0.0895897435	-0.0174288134	0.1122686531	0.0579264502	-0.0141119792	-0.0247796899	-0.0587962732	-0.0465924701	-0.0675216647	0.1777411454	0.0762871357	-0.0632466063	0.026352325	-0.0995135646	0.0764459794	0.0306761153	-0.0507754879	0.0151266821	0.0043241706	-0.0984322626	-0.0920058155	-0.064689417	0.0180634961	-0.1098185471	-0.0524223074	-0.0759916999999999	-0.0100439999999999	0.0001008819359999	0.0057747384688899	0.00628311	-0.00247858	6.143358816400005e-06	3.94774712721e-05	-0.0732372	-0.0119627	0.00014310619129	0.00536368746384	-0.00140358	-8.660999999999999e-05	7.501292099999998e-09	1.9700368164e-06	0.000489205	-0.000348921	1.2174586424099998e-07	2.39321532025e-07	-0.000240958	8.8794e-05	7.884374436e-09	5.806075776399999e-08
2624.787741703488	-7.581405533801899	6889510.688996896	57.477709867962055	3268.487791328838	-19.23211149636063	369.8741126084468	10683012.442065664	2859.944909315292	-2.7003538676945027	8179284.884318454	7.29191101077266	2881.773598446173	2333.8720741339425	1.093251	17.334778	0.04588083	0.0270662	0.0476602744	0.0877479203	-0.1127871283	0.0078719073	-0.0286065192	-0.0293623784	-0.120134181	0.1017871725	-0.0935596736	-0.042858148	0.1052723153	-0.0385692197	-0.0640903651	0.0388294486	-0.0618534118	0.0879325307	-0.0621106609	-0.0876524093	0.0197833662	0.0096618373	0.1440675659	-0.0089744246	0.010697105	0.0833902345	0.0451744703	-0.1331271572	-0.1242713942	0.1751876453	-0.0483528753	0.0320447008	0.0614211966	-0.0244956985	0.0354964409	0.0910799731	-0.0591881416	-0.0108237745	0.0289449396	-0.0136386037	-0.1014082469	0.0651798907	0.0514662957	0.092258653	-0.1222846563	0.0408730069	-0.0490544147	0.0475904385	0.0703755411	0.0068120758	0.0539786436	0.0885615325	-0.0038475513	-0.0373242953	0.0605601909	0.0691393964	-0.0247017086	0.0437257643	0.0804015588	-0.1470605239	-0.014088655	0.0729732231	0.0504836322	0.0020920548	-0.0586475397	-0.0386449661	0.1298125774	0.0654930555	-0.1010287413	0.000960647	-0.0471399752	-0.096077703	0.0895013422	-0.0139582304	0.0177721295	-0.0571478607	0.1620734254	-0.0486707955	-0.0942253174	-0.0393645864	0.0127351023	-0.0105894783	-0.0017774397	0.045884938	0.0207066494	0.0010856048	-0.0077325391	0.0502865015	-0.1211260433	-0.0002024978	-0.07028872	0.007236669	-0.0973298944	0.1354643417	-0.0144824477	0.0021619302	0.1208454181	-0.109962271	-0.1686432541	0.1066846101	0.0209395878	-0.0596919318	-0.0864290932	-0.1351938988	0.083510756	-0.0807075357	0.0234266711	0.0587561745	-0.1145609489	0.0289338382	-0.0086682136	-0.0646167316	0.0141882106	-0.0656007869	0.0333853332	-0.0821189539	-0.0010769669	0.0156710845	-0.1112164334	-0.0458586883	-0.0759711	2.059999999989848e-05	4.243599999958173e-10	0.00577160803521	0.00874549	0.00246238	6.063315264400001e-06	7.648359534009999e-05	-0.0746417	-0.0014045	1.9726202500000084e-06	0.00557138337889	-0.00101843	0.0003851499999999	1.4834052249999993e-07	1.0371996649e-06	0.000838126	0.000348921	1.2174586424099998e-07	7.02455191876e-07	-0.000346754	-0.000105796	1.1192793616000002e-08	1.20238336516e-07
2619.462972686704	-5.324769016784103	6861586.265276663	28.353165082103946	3269.452274423812	0.9644830949741844	0.9302276404909818	10689318.174735038	2856.410377854044	-3.534531461248207	8159080.246712281	12.492912650553386	2879.315054360308	2313.918761945525	1.074278	17.033939	0.0572778	0.0464872	-0.0388533481	-0.0478552327	0.0953277909	0.0715457529	0.0966571275	-0.0340715205	-0.1402278342	-0.0996968143	-0.117257963	0.0136832259	-0.0426548154	0.0063908471	-0.1133139319	0.100733834	0.0413255366	-0.0997243062	-0.0632219615	-0.0125677502	0.0094346746	-0.109823813	0.0009529419	0.088859333	0.2197342252	0.0012135512	0.0164984593	-0.0165676497	-0.0425607664	-0.0952927593	-0.1723480518	-0.091556311	0.0811437789	0.0004734763	0.008862492	0.0161537104	0.1826324813	0.0785041889	-0.0348494962	0.1196679482	0.0431453146	0.0316897673	-0.1174053729	0.0676903818	0.1308969959	0.075447894	-0.0025089072	0.0812789717	-0.0648952303	0.0902372764	-0.0372471421	0.0862238154	0.1287825985	0.044054574	-0.0432108132	0.0752816348	0.0519171079	-0.1509452554	0.0639928725	0.0201337789	-0.105354787	0.0907560494	0.0162243845	0.1120140375	0.1182768442	-0.0783916669	-0.0528421394	-0.0521811421	-0.1612025337	0.0683515732	-0.0935404438	-0.0148512864	-0.1307543911	0.0601633546	0.0367607756	-0.0643026592	-0.0948262268	0.0967954581	-0.0644907785	-0.0750197599	0.1376635905	-0.0892297659	-0.1778138355	0.0448172729	-0.1255737244	-0.0842982184	0.001350798	0.0428826818	0.1043530002	-0.0836689949	0.0705716445	-0.0231743004	0.0337414139	0.0754048584	0.0198995844	-0.08423875	-0.0258737096	0.0216449859	0.1357813326	-0.0399287028	0.10919572	0.0647925974	-0.0758382281	-0.1283328141	0.0674856826	-0.1501745341	-0.071517994	0.0817867983	-0.1168624472	0.0141126083	0.0533225977	-0.0522408043	-0.081714714	-0.1052102195	-0.0834956748	-0.0314943969	-0.1099494655	0.013271799	-0.1124192083	-0.0391140859	-0.0759688	2.299999999996749e-06	5.289999999985046e-12	0.00577125857344	0.0087460899999999	5.999999998992922e-07	3.599999998791507e-13	7.649409028809824e-05	-0.0291536	0.0454881	0.00206916724161	0.0008499323929599	-0.00084227	0.00017616	3.1032345600000034e-08	7.094187529e-07	0.000838126	0.0	0.0	7.02455191876e-07	-0.00040633	-5.957599999999999e-05	3.549299775999998e-09	1.6510406889999998e-07
2624.786938724348	5.323966037644368	6889506.473697935	28.344614369990676	3263.5852163639247	-5.867058059887313	34.42237027808868	10650988.464469165	2860.242441192961	3.832063338917124	8180986.822401469	14.684709433472651	2880.4844465790525	2296.9361784744224	1.016415	16.116446	0.07912594	0.0385135	-0.0440070634	-0.0051106963	-0.1192090423	0.0381264272	-0.0734767477	0.1315228604	0.0209810668	-0.0340078603	-0.1075335677	0.0705836663	0.0120666704	-0.0031297657	-0.0733445596	0.0233923567	0.0038207584	0.0378306653	0.0435201694	-0.0218386221	-0.0120736682	0.0162362125	-0.113021099	-0.0595089969	0.1750652907	0.0765356012	-0.058887747	-0.0580912948	0.0671633568	0.0744489769	-0.0572167288	0.0247533582	0.0321978767	0.0527634953	-0.0245804485	-0.0619528203	-0.142911725	0.0025371427	0.0610444698	-0.0435855414	-0.0826563424	0.1066304007	-0.0078129088	-0.0092336473	-0.0177506688	0.1042550712	0.0191519461	0.0497086647	-0.0276533013	0.0633221135	-0.0343419639	0.0804857747	0.1109067409	0.1872009793	0.0656964889	0.0749929132	0.0456282913	0.0531521652	-0.100962531	0.0078778987	0.0187753512	0.0369025592	-0.0223217653	0.0858398232	-0.0723736669	0.0946849982	0.0020072682	-0.072938038	-0.1028040311	0.0450166722	0.017296569	-0.1005636819	-0.012504484	0.093034579	0.0760489818	0.0136446116	0.0244278565	-0.0844644722	0.0252457459	0.0187458682	-0.087149227	0.1175451619	0.0138273229	0.1029009572	-0.1042987143	-0.1203301089	0.0473892164	-0.0203685479	0.0222364821	0.0887798733	-0.0984949115	-0.0810210377	-0.1180227405	0.0586306494	0.015921738	0.0019834913	-0.1497886186	-0.0336856091	-0.04981427	0.0166030424	-0.0438006007	0.0212084424	0.0766503345	0.027526658	0.0054408378	-0.0475370372	-0.0805536103	0.0061285425	-0.0254492704	-0.0528752248	0.1718552657	-0.0304895685	0.0094327229	0.0480744681	-0.0229596886	0.0327826499	-0.0630238029	0.010866692	-0.1134247617	-0.032215118	-0.0955955	-0.0196266999999999	0.0003852073528899	0.00913849962025	-0.0122062	-0.0209522899999999	0.000438998456244	0.00014899131844	-0.045881	-0.0167274	0.00027980591076	0.002105066161	-0.0012031	-0.0003608299999999	1.3019828889999998e-07	1.44744961e-06	0.000838126	0.0	0.0	7.02455191876e-07	-0.000481891	-7.556100000000003e-05	5.709464721000005e-09	2.3221893588100005e-07
2626.3100188697854	1.523080145437234	6897504.315215812	2.319773129425106	3263.756326044599	0.1711096806743626	0.0292785228204823	10652105.35579614	2858.4045936667203	-1.8378475262406937	8170476.821095008	3.3776835297090373	2875.40149563344	2316.760401911421	1.005177	15.938264	0.041414744	0.0224397	0.0002886707	0.1361842424	0.0201988122	-0.0141989849	-0.1203956979	-0.0761763303	-0.036904782	-0.1644583669	-0.0927217449	0.0452981874	0.039254527	0.1283047734	-0.0429329467	0.1243973065	-0.0307319061	0.0964185565	-0.0291706667	-0.036042779	-0.0806144905	-0.0433207871	0.0275609242	-0.1119271512	0.0580707086	0.0855377804	0.2362483196	-0.1285364638	-0.0775843328	-0.0777824922	0.0716322168	-0.003476934	-0.0487567475	-0.0165925396	-0.0267252867	-0.0737802212	0.0373349574	0.0542211188	-0.0275077071	0.0904164401	0.1315896342	0.148223222	0.0752366966	-0.1079877193	0.0325515958	0.0683021067	0.0947056469	-0.0810901662	0.087889224	-0.0258946143	-0.1449682529	0.1389622967	0.0146822474	0.0233854209	0.1673638239	-0.0372324313	0.0941606168	-0.0954761057	0.0076018151	-0.0361048559	0.0686492218	-0.0770221517	0.1037054601	0.0843612485	0.0681002542	0.0268360875	0.0518907782	0.0803653957	-0.1410912872	0.0005703332	-0.1171051597	-0.0372451517	0.1086915989	0.0353563667	-0.107146455	0.0476601823	-0.1735623013	-0.0171331187	-0.0225186362	-0.1238167067	-0.0571956042	0.0421554514	0.01123178	-0.0822289668	0.0175664473	0.163162926	0.0463263152	-0.0324606511	0.0805725919	-0.1232451447	-0.0688083019	-0.0307354014	0.0724440163	0.0999315119	0.0799394633	-0.1634368778	0.0665164101	-0.0737171161	0.0554710408	0.0419688011	-0.07503915	-0.1294378645	0.1118757424	0.0066715261	0.0060926349	0.0980384204	-0.0425776683	0.0140824916	-0.0459896287	-0.0515004733	-0.0018662367	-0.0116827213	-0.0085215771	-0.0806112097	0.0545300124	-0.3556003608	-0.0284441064	0.0084568186	-0.1142313295	-0.0251890118	-0.108976	-0.0133805	0.00017903778025	0.011875768576	0.000170794	0.012376994	0.000153189980476	2.9170590436e-08	-0.0458714	9.5999999999985e-06	9.215999999997116e-11	0.00210418533796	-0.000965708	0.0002373919999999	5.6354961663999955e-08	9.32591941264e-07	0.000838126	0.0	0.0	7.02455191876e-07	-0.00040633	7.556100000000003e-05	5.709464721000005e-09	1.6510406889999998e-07
2630.585405125934	4.275386256148522	6919979.573661574	18.278927639263674	3282.902111936295	19.14578589169605	366.5611174106675	10777446.276555786	2861.473701405395	3.069107738674574	8188031.743834691	9.41942231159216	2882.5613652636607	2331.2695677654488	1.012643	16.056641	0.103532126	0.0552289	0.0341831765	-0.0012728266	0.0147490082	-0.09291321	0.0334018534	0.0077540474	-0.0460621167	-0.1245750968	-0.0105926479	-0.0538504147	0.0475422509	0.0420186559	-0.016205028	0.0273737868	-0.0722188563	-0.1330985463	-0.0752824712	0.0625375997	0.0347559367	-0.0499260158	0.1657312151	0.0198084318	0.1371508492	-0.0733021544	0.0141161891	0.0039934013	-0.1095445863	0.0047654726	0.0842661767	0.1585007331	-0.0069364214	-0.0370951336	0.1178555636	0.0299889841	-0.0583141116	-0.093633435	0.0540712159	-0.0505920971	0.0245658983	-0.1432776877	-0.0195793308	0.0959611544	0.0625296097	-0.0796480632	-0.1526776855	0.0922756464	-0.0548736261	-0.1459863215	0.0609730562	0.0898350503	0.0300876665	0.0054662338	-0.039441258	-0.0173966185	0.1550690375	-0.0113995847	-0.0013529354	0.0752053134	0.032804514	0.0618245833	-0.0315312363	-0.0726966478	0.0409641974	-0.0356118432	-0.0416641294	0.0944743941	-0.0810749659	0.0699817346	0.0481330919	-0.2164853449	0.0649770298	-0.1870044498	0.0790880205	-0.1011869922	0.0768627383	0.0544276774	-0.0197186388	0.0087374105	-0.039152315	-0.073973037	-0.0382951579	-0.0460752889	0.0399071472	-0.0002091392	0.0769056751	0.1434611304	0.0176622515	0.0868064308	0.1704408133	-0.0212735966	0.0125473779	0.0386046133	0.0802694939	-0.0157787348	-0.1293115358	0.0756933555	0.0835837897	0.0033437484	0.1565409538	-0.0513478902	0.0199113381	0.0626056253	0.0514645378	-0.0266050818	-0.0140171463	-0.0375659628	-0.0069699901	-0.0735517939	-0.1746803773	-0.0055812396	-0.047035451	0.1239042183	-0.0625011504	-0.1122519784	0.1534123151	0.0060432357	-0.1148374968	-0.0180634961	-0.0675668	0.0414092	0.00171472184464	0.0045652724622399	0.00873132	0.008560526	7.328260539667601e-05	7.623594894240002e-05	-0.0158638	0.0300076	0.0009004560577599	0.00025166015044	-0.000782187	0.0001835209999999	3.3679957440999985e-08	6.118165029690001e-07	0.000550551	-0.000287575	8.2699380625e-08	3.0310640360100005e-07	-0.00040633	0.0	0.0	1.6510406889999998e-07
2638.997585374784	8.41218024885029	6964308.255613942	70.76477653914694	3293.915820331428	11.013708395133108	121.30177261302548	10849881.431429666	2868.306051231025	6.83234982562999	8227179.603528514	46.68100413978616	2889.318130860036	2359.963068301632	1.016089	16.111279	0.10614177	0.0625145	0.1166076726	0.1275282378	-0.0396013216	-0.1539606254	-0.0971863917	-0.0206315777	-0.0343095064	0.069814834	-0.0085613304	0.0033690436	0.0903865097	0.0097343088	0.1118253893	-0.0128429119	-0.0373872207	0.1180227441	-0.0771615649	0.0470948466	-0.0020309793	0.1310975346	-0.0360526293	0.0247351284	0.0881952767	0.0211738874	-0.0490322405	-0.0846162523	-0.0663898207	0.0432352395	0.0239059665	0.0023012964	-0.1103399453	-0.0835275917	-0.0159789552	-0.0782367154	0.0887853852	-0.1116624516	-0.0023819424	-0.0246826249	-0.14194429	-0.0067483747	-0.1581829617	-0.095405194	-0.0319406385	0.072109104	0.0390084296	-0.1266687137	-0.0714035075	-0.0281852842	-0.0382795146	-0.0773988929	-0.1202357787	-0.041914512	0.0584283148	-0.0791881196	-0.0166441821	0.1320468976	0.0396754479	-0.0312475082	0.0691270758	0.0393944829	0.0815404445	-0.0840734607	-0.0485505723	-0.0508636409	0.1171640536	-0.0646110064	-0.0750065189	0.0556612517	0.0901163621	0.0024988655	1.15964e-05	0.1039000619	0.0790530592	-0.0539517191	-0.1136969356	0.1346660052	0.0621608522	-0.0069768651	-0.0789119452	0.0296128217	0.0513945703	-0.0255494138	0.188424286	-0.0191564389	0.197662593	-0.021521427	-0.0403155768	-0.0337231802	0.0461474861	0.0071158868	0.035188711	-0.0204305265	0.1580127554	0.0259053381	-0.0176919082	-0.0443702444	0.0203564956	0.0046717896	-0.0582865271	-0.0851664252	-0.0410059955	-0.0215783304	0.1170759192	0.0448282488	0.0742821368	0.0077049333	-0.0463391137	-0.0152397166	-0.0721460723	0.0204743185	-0.0116030736	-0.0021813542	-0.1186596765	-0.1097169306	0.0897032388	0.003627002	-0.1152422001	-0.010866692	-0.0874969	-0.0199301	0.00039720888601	0.00765570750961	0.0087440899999999	1.2769999999899875e-05	1.6307289999744283e-10	7.645910992809826e-05	-0.0699188	-0.054055	0.002921943025	0.00488863859344	-0.00113749	-0.0003553029999999	1.262402218089999e-07	1.2938835000999995e-06	0.000838126	0.000287575	8.2699380625e-08	7.02455191876e-07	-0.00040633	0.0	0.0	1.6510406889999998e-07
2632.8709826494546	-6.126602725329576	6932009.611277505	37.53526095401579	3288.729604094044	-5.186216237384087	26.89683886090636	10815742.408844568	2864.286249918731	-4.019801312294021	8204135.721473507	16.158802590320732	2887.34339839714	2383.173611506268	1.085286	17.208471	0.06757595	0.0418965	0.1384737875	-0.1069524229	0.0782513409	-0.0812149422	0.147156623	-0.0078110709	-0.1618137949	-0.0556361903	-0.0066200435	-0.0965502142	-0.0765300093	-0.0832514211	-0.0371020097	-0.0874732697	-0.0862965104	-0.0703170893	-0.1116550287	-0.0370632265	-0.0160491472	-0.1294782272	0.1290513043	-0.0947332575	0.0340128411	-0.0818755415	0.0999550905	-0.0834702315	0.0459170249	0.087306438	0.101685904	-0.067261919	-0.0503368063	0.1107216474	0.0253254439	-0.0464748902	0.0934815497	0.0206957414	-0.0557388942	0.1378137202	-0.0652396435	-0.0497162092	0.0202496236	-0.1321988668	0.0362173575	-0.0016372352	0.0069654337	-0.0660675007	0.0107336089	-0.0750849194	0.0768205101	-0.0259739978	0.0548433186	-0.0575886565	-0.151921548	0.0437272058	0.0789746912	0.0019115036	0.1394512201	-0.0023730906	-0.0303371139	0.0636689137	-0.0069194487	0.0840537997	-0.0461638125	-0.1719733902	-0.0760444934	0.1239765612	-0.0301486946	0.0453232286	-0.1186931144	-0.085899063	0.0107116876	0.0286253702	-0.0091042066	0.1313469122	0.0489679912	0.0240946593	0.0342767603	-0.055654571	-0.0149804464	0.021852825	0.061178788	-0.0096683134	0.0364258522	-0.0136467486	-0.0040465613	-0.0546902598	0.0066810818	-0.110346253	0.0012570051	-0.0861288426	0.1593107653	0.1176239004	0.1099940511	-0.0509049184	0.0831718764	0.1376022526	0.0651436933	-0.0741018463	0.1479520158	-0.0772934673	-0.0277575834	-0.1144978009	-0.0653692724	-0.0472709815	-0.0250464369	0.0377272709	-0.0278894723	-0.1170878517	-0.0480621314	0.0264190371	-0.0249052165	-0.0001086818	-0.0327724571	0.112085994	0.1851082852	0.0012091775	-0.1154447293	-0.003627002	-0.0823076999999999	0.0051892000000001	2.692779664000106e-05	0.0067745574792899	0.0087449899999999	8.999999999998592e-07	8.099999999997466e-13	7.647485010009827e-05	-0.0334565	0.0364623	0.00132949932129	0.00111933739225	-0.0007947899999999	0.0003427	1.1744329000006847e-07	6.31691144099841e-07	0.000662355	-0.000175771	3.089544444100001e-08	4.38714146025e-07	-0.00040633	0.0	0.0	1.6510406889999998e-07
