global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
3183.7373035894684	2.230903268628936	10136183.21826714	4.976929393979269	3355.520699933076	26.473329097321766	11259519.167679358	700.8371534951033	3479.52089895884	4.073469124790336	12107065.686291331	16.593150710620144	3399.249052566024	2581.3416196797866	0.915681	13.049945	0.1075711	0.0663947	-0.0443551759	0.0746443795	0.0533015185	-0.0315145438	0.0755655309	0.1003425487	-0.0173986865	-0.059921257	-0.0409481413	-0.0324969531	0.1233480384	-0.0173792532	0.0155427206	-0.0911001662	0.0121634397	-0.1068459075	0.0014263665	-0.0197611004	0.1139377112	-0.1005911997	0.0273298727	-0.1007013847	-0.0541539248	-0.0496024589	0.1465847763	-0.0723689047	0.0485121657	0.0609860255	0.0404098091	-0.0119069014	-0.0156215477	-0.0859072696	-0.0069023904	-0.0264344245	0.1505188365	0.1215840518	-0.0737191371	-0.0633348714	-0.1028836204	0.1125172244	0.0806576679	-0.0655227331	-0.0733408842	0.2243165247	-0.0236274139	-0.1499028381	0.0837281851	0.1248873484	-0.0079907289	0.110854397	-0.0468707031	-0.0348136874	0.1192894306	0.0432308701	-0.1184149789	0.0186468142	-0.0119618841	-0.0169259004	-0.0438313032	-0.1825334114	-0.0597246465	-0.0671789148	-0.0811378591	0.0237968946	0.0326798798	0.0150707087	-0.0423317677	-0.0067490957	-0.1182292423	0.0421558474	-0.0366187293	0.0267442653	-0.1098949347	-0.0049807079	0.1058114569	0.0659626398	0.0240906269	-0.005484435	-0.0117035833	0.1291488341	0.1687796582	0.1311282417	0.0175962732	-0.0992510489	-0.0469893489	0.007892833	-0.0024961567	-0.1195563511	0.0053747027	-0.0644505389	-0.0738413872	0.0871128688	0.1069575454	0.0751709583	0.0535971684	-0.0727601954	-0.1465939166	-0.1454865761	-0.0328821933	-0.095197031	-0.0545528623	0.0924978546	0.0640428709	-0.0266237757	0.0006822653	-0.0277308073	0.0159874839	-0.0374995206	0.107110095	0.0015061185	0.0180634961	-0.1098185471	-0.0524223074	-0.0018682	-0.0203986	0.00041610288196	3.49017124e-06	-0.0564057	-0.0001178	1.3876840000000292e-08	0.00318160299249	0.157562	0.05151	0.0026532801	0.024825783844	-0.00109695	-0.000588124	1.2032993025e-06	3.45889839376e-07	-0.000165758	7.662899999999999e-05	5.872003640999998e-09	2.7475714564000004e-08	-0.000612481	-4.614099999999998e-05	2.128991880999998e-09	3.7513297536100003e-07	0.0	0.0	0.0	0.0
3179.3586125972333	-4.378690992235079	10108321.187496204	19.17293480548062	3344.303922828359	-11.216777104716584	11184368.728245152	125.81608861689416	3474.2318411293145	-5.289057829525518	12070286.885916786	27.974132724065186	3394.122854236244	2592.5060293650536	1.023437	14.585639	0.026736305	0.0157256	-0.0305440625	0.0824067872	-0.0487803484	-0.009129681	0.0975621866	-0.0489695896	0.0823548254	-0.0357535845	-0.1400003968	-0.0246536062	-0.0439111914	0.0620281656	0.0043709253	-0.1081866094	0.0478028154	0.0133693132	-0.0692122889	-0.0189452288	0.0033010865	-0.0097149271	0.0597623002	0.1102598714	0.1214742397	0.0436099116	-0.0754867839	-0.062592618	0.0854881047	-0.1220749454	0.1095440358	0.1073179665	-0.0815185634	-0.0396321022	-0.0748344095	-0.0522242627	-0.037640875	-0.0298997688	0.0129094738	-0.09436775	-0.1611337083	0.0436511955	0.1610297919	-0.0265141168	0.0046429547	0.0035006326	-0.0331458597	-0.0536801717	0.1473980796	-0.1295045988	-0.0108316721	0.0162975498	0.1165524421	0.0143715602	0.0741402913	0.0671229308	0.0186034558	-0.0271159592	0.0657088657	0.0910315739	-0.0231394149	-0.0067976708	-0.0082285087	-0.0424409768	0.1600845849	0.0484766616	-0.0755485142	-0.0099443384	-0.0697532413	-0.0121609337	0.0668018499	-0.0869323277	-0.1128931404	-0.0360339465	0.0364391149	-0.0331586335	0.1738091092	-0.0475570773	0.0319334886	-0.0841952639	-0.0420511065	-0.0418383914	0.0244547434	0.117397769	0.0338985104	-0.0778383775	-0.0397493702	0.0056155097	0.0288073491	-0.1111455502	-0.091584621	-0.0067102846	0.055587936	0.1037620258	0.0687914029	0.1439873946	-0.0504171292	0.0557321098	0.0174146715	-0.0346794804	-0.0874594548	-0.1378998739	-0.0155715563	0.1361122111	0.1059751608	-0.0608481554	0.1419121511	-0.0037869013	-0.073763183	-0.1160584763	0.0680581631	-0.0600156398	0.0156710845	-0.1112164334	-0.0458586883	-0.00188153	-1.3329999999999982e-05	1.776888999999995e-10	3.5401551409e-06	-0.0536033	0.0028024	7.85344576000002e-06	0.00287331377089	0.147205	-0.010357	0.000107267449	0.021669312025	-0.00090869	0.00018826	8.257175161e-07	3.54418276e-08	-8.27465e-05	8.30115e-05	6.8909091322500005e-09	6.846983262250001e-09	-0.000612481	0.0	0.0	3.7513297536100003e-07	0.0	0.0	0.0	0.0
3181.939323988441	2.580711391207842	10124737.86154402	6.660071284709916	3337.281543100313	-7.022379728046417	11137448.097918006	49.31381704487727	3475.453865776894	1.2220246475794738	12078779.573143557	1.493344239291737	3395.4779351012903	2565.614256866052	0.980234	13.969926	0.030290355	0.0207364	-0.0301446817	0.073768269	-0.0242652409	-0.0057216205	0.0829150834	-0.0351756189	-0.020708228	0.0767662773	-0.1061380748	0.0391169676	0.0403820194	0.1120460424	0.0234870413	-0.0543407608	0.0516438742	-0.0354187069	0.0175322127	0.1164625055	0.0524443534	-0.0558076659	0.0865045909	-0.0120084444	-0.0358212998	0.0335503048	-0.0086504368	0.0160515116	0.2084665671	-0.0965299868	0.0431684319	-0.127149136	-0.0407742251	0.1808727717	0.0095770106	0.0260049618	0.0129187452	-0.0109342691	-0.0558257665	0.0821474418	0.1053701827	0.0569202633	0.0412660749	-0.1087306476	0.0056423867	-0.1418192483	-0.024870136	-0.0623163133	-0.0067729171	-0.0353330409	0.0222006207	0.0806753139	0.0391066371	-0.0737600313	0.037145902	0.0153773426	0.0031658555	0.0901331253	0.064161176	0.0822940464	-0.052078255	-0.0721806617	0.0790598671	-0.0580632442	0.0965272151	0.0461803436	-0.1031481887	-0.0596822262	-0.0658407637	0.006537802	-0.0166127429	0.1506059721	-0.0209018508	-0.1382011145	0.1023280722	-0.0221663401	-0.1884597605	-0.0490316105	-0.0738294294	0.0203814212	0.1224015012	-0.0344996515	0.0064858469	-0.0516264522	-0.1531483947	0.0381698821	-0.0186913264	0.1347797064	0.0530117904	-0.1057764843	0.0528874836	0.0860145818	0.0067380004	0.0842443085	0.0452880212	0.1791049125	-0.0669785152	-0.0542833431	0.0416786111	-0.1195210534	-0.0519939733	-0.0475916683	0.0379574776	0.1175723536	-0.0414423924	0.027077579	0.1397271374	-0.0727248523	0.0563218176	-0.1816869738	-0.0512754975	0.0145805556	0.013271799	-0.1124192083	-0.0391140859	-0.0018682	1.3329999999999982e-05	1.776888999999995e-10	3.49017124e-06	-0.0563534	-0.0027500999999999	7.563050009999991e-06	0.00317570569156	0.12829	-0.018915	0.000357777225	0.0164583240999999	-0.000819463	8.922699999999999e-05	6.71519608369e-07	7.961457528999999e-09	-0.000165758	-8.30115e-05	6.8909091322500005e-09	2.7475714564000004e-08	-0.000612481	0.0	0.0	3.7513297536100003e-07	0.0	0.0	0.0	0.0
3186.561782330629	4.622458342187656	10154175.992610157	21.36712112526025	3367.414737531639	30.133194431326046	11339482.014545277	908.009406636099	3477.928807597707	2.474941820813001	12095988.790718008	6.125337016409173	3398.2413404567365	2597.3510784224927	0.943886	13.451911	0.02470085	0.0178133	0.0307007346	0.0731496606	0.0310529674	-0.0724210104	0.0849079366	0.0786673379	0.0346459687	0.0109781998	0.0079067014	-0.0498703533	0.1073939786	0.022905126	-0.066823138	-0.0589065528	0.0979888302	-0.0295054908	0.0053956422	-0.0747080945	0.0777646393	0.0911201198	0.0332240184	0.0340161881	0.0494230692	-0.1153278717	-0.0683785416	0.0457308028	-0.0255287652	0.00317534	0.0319889683	0.0394122918	0.1266568801	-0.0851201284	-0.185647338	-0.1722389591	0.0695564287	0.0416190441	-0.1131101408	0.0045302591	0.0722355396	0.0648181547	-0.0855750151	-0.0216590485	-0.0661550944	0.1049167874	0.0047385449	0.1132236875	-0.003738029	-0.0687519985	-0.0359412567	0.1136258476	-0.0245274253	-0.0011397852	0.0678912126	0.074276667	-0.0480266572	0.0390518306	0.0076901676	0.039755513	0.0865702998	-0.0335952783	0.02564455	-0.002800902	0.0529262928	-0.0802000235	0.019516615	-0.0092033744	0.1389872213	-0.0141813071	-0.1561747124	-0.0377333928	-0.0755465847	-0.0807302477	0.0530182497	-0.0840239675	0.1315630183	0.1383897583	-0.0450581635	0.1022220164	0.0052656706	-0.0165688132	-0.0167082963	0.064685319	-0.0237382001	-0.0560757556	0.1016217508	-0.0199581798	0.0881063571	-0.0428849237	0.0144120589	-0.0595357809	-0.0374604957	0.0731202236	-0.0776931636	0.1258686039	-0.0125515411	-0.033609396	0.0952242302	-0.1103689993	0.0368607666	0.0309295674	-0.0266870668	0.0043697909	0.0124910784	0.0988972497	0.0471589859	0.0271512173	0.0033926305	-0.1255904768	-0.0180175621	0.0871746061	0.010866692	-0.1134247617	-0.032215118	-0.00186055	7.649999999999888e-06	5.852249999999827e-11	3.4616463025e-06	-0.0563731	-1.970000000000444e-05	3.8809000000017474e-10	0.00317792640361	0.143755	0.015465	0.000239166225	0.020665500025	-0.000951325	-0.000131862	9.05019255625e-07	1.7387587044000017e-08	-0.000218066	-5.230799999999999e-05	2.7361268639999987e-09	4.7552780356e-08	-0.000612481	0.0	0.0	3.7513297536100003e-07	0.0	0.0	0.0	0.0
3184.199119983659	-2.3626623469699557	10139124.035704708	5.582173365789577	3348.093922926678	-19.32081460496101	11209732.916738551	373.29387699927486	3476.119985861289	-1.80882173641794	12083410.156104287	3.271836074138012	3397.1589648728145	2610.914504642398	0.959494	13.674338	0.06714305	0.0339083	0.0547827953	0.0717846814	-0.0786963638	-0.0398494093	0.0654070417	-0.0394754808	0.104598597	0.1085208399	0.0151190797	-0.1270945605	-0.0115272056	0.0835794407	0.0283411026	0.0217231736	0.0923434149	-0.0599208297	-0.0667175293	-0.0392640197	0.1286640793	0.0932114196	-0.0731609084	-0.0508242672	0.2568727749	0.0205964661	0.018521143	0.0625002539	-0.0678748353	0.132038289	-0.0897033144	-0.0174278371	-0.0107037839	0.0159271287	-0.0211611816	-0.0093153557	0.185654056	-0.0912866068	-0.0235165747	-0.0885838786	0.029758768	0.0833126439	0.0424805718	-0.232894481	-0.0015148227	0.0170825028	0.0231456809	0.0331182128	-0.0042968908	0.0768455727	-0.0930346613	0.049614438	0.1171608197	-0.0332389301	0.0530763424	-0.0145024983	-0.0306312183	-0.0075587849	0.0255647297	0.0172400618	-0.0023391972	0.0117581024	0.0150584051	0.2242888583	0.0308310316	-0.0455121553	0.023577351	-0.0047991962	0.0942826928	-0.2437753958	-0.0922471486	-0.1048063673	0.0372372126	-0.0286632248	-0.0813407838	-0.0885474983	0.073308944	0.1228817039	0.0110120335	-0.0006029526	0.0165981725	0.0633696964	0.0635883979	-0.0104814026	0.023721862	0.035306779	-0.1115089169	0.1179184588	0.0880732293	-0.0162037612	-0.089711802	0.0230141776	0.0421942578	0.0707810138	-0.1083601299	-0.0585446352	-0.0447260298	0.0292717133	-0.0167346738	0.0152489	0.1376989442	-0.0077577103	0.0023579025	0.1229237379	0.0749274042	-0.0021342733	-0.0278940862	0.0556765084	-0.0220758168	-0.0779353721	0.1044702316	0.001021827	0.0084568186	-0.1142313295	-0.0251890118	0.014059	0.01591955	0.0002534320722025	0.000197655481	-0.0563259	4.720000000000418e-05	2.227840000000395e-09	0.0031726070108099	0.128317	-0.015438	0.000238331844	0.0164652524889999	-0.00060273	0.000348595	3.632834529e-07	1.2151847402500006e-07	-0.000311814	-9.3748e-05	8.788687503999999e-09	9.7227970596e-08	-0.000340058	0.000272423	7.421429092899999e-08	1.1563944336400001e-07	0.0	0.0	0.0	0.0
3186.077370518833	1.8782505351741747	10151089.010932202	3.5278250728820737	3353.413356330318	5.319433403640232	11245381.13841457	28.296371735763508	3476.34476116513	0.2247753038409428	12084972.898480244	0.0505239372167881	3398.7956861561124	2635.1320283256964	0.928476	13.232294	0.0760784499999999	0.0458331	0.0955737574	0.051011356	-0.0274117715	-0.0892424375	0.0149036166	-0.037172126	0.0139417087	0.0678777945	0.0118473684	-0.0943523249	-0.0119642291	0.0295345779	0.1091906843	0.0592796149	0.0347145609	0.0496017932	0.037260011	0.015065072	-0.0777818705	-0.0632952961	0.1449735781	-0.0186674852	0.0389066485	0.1207932586	0.0361375897	0.0521570447	0.1485241185	0.0752225839	-0.0556952482	0.0787564652	0.0538115532	0.0405840767	0.0640899232	0.0748747534	0.1321820411	-0.0337681937	-0.0123445141	-0.0691480245	0.087261973	-0.0839457028	-0.0401858119	-0.1347544149	0.104949921	0.0291660467	0.0688998417	-0.0171977613	-0.03159332	-0.0596365253	-0.1159258117	0.0134491844	0.0275328057	-0.0731939186	0.0062980376	-0.0353178983	0.0409822951	-0.070182799	-0.0880052859	0.0373088629	-0.1080368569	0.0414669298	0.0572492943	-0.064907818	0.0645562077	-0.0279599717	0.0394758222	-0.138268773	-0.2077170189	-0.0723108253	0.0468195478	-0.0357434703	0.1477256324	-0.0282216655	-0.0875657461	-0.0080090135	0.0012170834	0.0965242024	-0.0209349662	0.0542159021	-0.008785681	0.0264733535	-0.0233687285	-0.1107729083	-0.1076848632	-0.0255080851	0.0062360364	0.0080346769	0.1006689983	0.0055459512	0.0089461628	0.0584511002	-0.0329182406	0.0156570831	-0.1007553757	-0.0464975363	0.0014481813	-0.0352397012	-0.0882713148	-0.0309919102	0.0791670499	-0.0099581747	-0.0872449479	0.1817097763	0.121395789	-0.0347619919	-0.0982249605	0.066084613	-0.0909340205	-0.0759677117	-0.0117527692	0.0755344324	0.0060432357	-0.1148374968	-0.0180634961	0.0119718	-0.0020872	4.356403840000003e-06	0.0001433239952399	-0.0684177	-0.0120918	0.00014621162724	0.00468098167329	0.128235	-8.199999999999874e-05	6.723999999999793e-09	0.0164442152249999	-0.0014206	-0.00081787	2.01810436e-06	6.689113368999999e-07	-0.000165758	0.0001460559999999	2.1332355136e-08	2.7475714564000004e-08	-0.000612481	-0.000272423	7.421429092899999e-08	3.7513297536100003e-07	0.0	0.0	0.0	0.0
3184.954401965884	-1.12296855294926	10143934.54260186	1.2610583709129548	3348.2310541836964	-5.182302146621623	11210651.192200068	26.856255538879083	3476.6813609758915	0.3365998107615269	12087313.285757177	0.1132994326046957	3396.8982547072874	2626.291135048093	0.93802	13.36831	0.07986225	0.0394097	0.0980694723	0.0298898037	-0.0253458894	-0.0904584302	0.015448164	-0.0458582086	1.9377e-05	0.018134829	0.1777130333	-0.0713465654	0.016024425	-0.017613483	0.0255185264	0.0300740025	0.1117184627	0.2402716274	-0.0305721759	0.0156435495	-0.0820654086	-0.0640440957	-0.056460443	0.0262244758	0.0239914696	0.0909723411	0.1077728529	0.0696084729	0.0091621193	6.93473e-05	-0.0210909182	0.0176313267	-0.166602541	-0.1646247201	-0.0479386222	0.0463403498	-0.0520481527	0.0005046812	-0.0521437251	0.0283145876	0.0243479101	-0.0358596762	0.0409676053	-0.0518869009	-0.1023681117	-0.101443377	0.0367773854	0.0047033481	-0.0502088893	0.0530490732	-0.1020202019	0.0438404695	0.0018695091	0.0229795352	-0.016361009	0.1092186125	0.1589567013	-0.1420707479	-0.0860273585	0.0106642282	-0.1080739162	0.0756222233	0.0128300917	-0.0121631634	-0.0367628378	0.0955276229	0.1082086242	-0.0779749061	-0.0314166359	-0.0878287502	0.0489748923	-0.0712915854	-0.0493590253	-0.0861828726	-0.0638048555	0.0329720352	-0.0690502346	-0.0206186393	-0.0066876818	-0.08061197	-0.0443443145	-0.0540851234	0.005984344	0.0497806105	-0.0073813422	0.1879118102	-0.0374271411	0.0631254667	0.1002698144	0.0430023154	-0.0297181994	-0.0919428227	-0.0367788875	0.0337967381	0.0189778583	-0.1222179965	-0.0111038462	-0.0562441928	-0.0419209395	-0.0531057527	-0.0203615575	-0.0478573528	-0.0891269459	0.0197042516	0.0746254047	0.0203002531	0.0247021738	0.0240609553	-0.0021760264	-0.0285168964	-0.0633146172	0.0086658546	0.003627002	-0.1152422001	-0.010866692	0.0135978	0.001626	2.643876000000002e-06	0.00018490016484	-0.0563893	0.0120283999999999	0.0001446824065599	0.00317975315449	0.150593	0.022358	0.000499880164	0.022678251649	-0.00108485	0.0003357499999999	1.1768995225e-06	1.1272806249999992e-07	-0.000707005	-0.000541247	2.92948315009e-07	4.99856070025e-07	-0.000612481	0.0	0.0	3.7513297536100003e-07	0.0	0.0	0.0	0.0
3184.7858999968457	-0.1685019690380613	10142861.228818718	0.0283929135697037	3337.446660328152	-10.784393855544296	11138550.210535536	116.30315083150154	3472.627038781064	-4.054322194827364	12059138.550473342	16.437528459469775	3394.3328911583308	2618.303221614112	0.934317	13.315526	0.06229765	0.0344603	0.0898437874	0.003419699	-0.0809944531	-0.0732173479	0.0202967276	-0.0799377056	0.0642775289	0.0512516508	0.0654255552	-0.0662546193	-0.0439531146	0.0488927851	0.0760878818	-0.0425222309	0.0340259095	0.1208591668	0.0144413488	-0.0185875448	0.0288076034	-0.1033946141	-0.0167643138	0.0907765471	0.1827935961	0.0050360504	0.0698387385	-0.0506016292	0.0575692283	0.0797896377	-0.0541831553	0.0413971317	-0.0742150053	0.0097663398	-0.1349539748	0.0025206334	0.0410536728	-0.1004314523	-0.1401627097	0.0729515353	0.0896235061	-0.0692052777	-0.0140829425	-0.0251293016	0.0363413066	0.0267758547	-0.0459738919	-0.0471573142	-0.0894839665	-0.0093096169	-0.0791810336	-0.0106239565	0.0682977627	-0.0031917075	-0.0014655777	0.0238196471	0.1226247293	-0.0883738044	-0.0618084199	0.0908155759	-0.1056888812	-0.0107079461	-0.0129595805	0.0662210827	0.1287699387	0.0785382207	0.0962762287	0.038682473	-0.0020812795	-0.0753591753	-0.0629196451	-0.1960080826	0.0275214177	-0.1096723127	0.088453471	0.0679207917	-0.049440132	0.0403939356	0.0420510629	0.0618289792	-0.0039578062	0.0522387678	0.0677221346	0.0235510189	-0.0194045658	0.0317416577	-0.0816178349	-0.0350636147	0.0866579523	0.0578887674	-0.0241397144	0.0776342246	0.0805290277	0.0268449686	0.0518320056	-0.14457909	-0.0020281332	-0.0385559979	-0.0093236158	-0.0815416687	-0.0631051349	-0.0717248037	-0.1375690519	-0.0241322542	-0.0004491717	0.0911650903	0.0863961248	0.0094468473	0.0285432997	-0.0659062247	-0.036167778	0.0541057508	0.0012091775	-0.1154447293	-0.003627002	0.0264426	0.0128448	0.00016498888704	0.00069921109476	-0.0654658	-0.0090765	8.238285225000002e-05	0.00428577096964	0.128295	-0.022298	0.000497200804	0.016459607025	-0.000732669	0.000352181	5.36803863561e-07	1.2403145676100004e-07	-0.000716391	-9.386000000000008e-06	8.809699600000015e-11	5.132160648810001e-07	-0.000612481	0.0	0.0	3.7513297536100003e-07	0.0	0.0	0.0	0.0
3189.381849863636	4.595949866790306	10172156.584239587	21.122755178049832	3353.3587836872184	15.9121233590663	11245015.13213222	253.19566979414336	3477.963883486209	5.336844705144813	12096232.774834473	28.481911406832225	3399.317963281137	2651.8048586385985	0.920467	13.118145	0.09456875	0.0458351	0.1200335086	-0.0131822197	0.0301255729	-0.1027100317	-0.0346799943	0.0101004178	0.0590936699	-0.0401104819	0.1094475298	-0.0211930798	0.04707554	-0.1524256508	0.0503056672	0.0380254454	0.1413407527	-0.0157825437	0.0742992354	-0.0696057963	0.0534645508	-0.0647965764	0.0410083505	-0.0723984464	0.0587522218	-0.0401393847	0.1087034866	-0.0439208675	0.2052651239	0.0241620752	-0.0230746402	-0.0322283785	0.0995983243	0.101363399	-0.0133973034	-0.090741831	-0.0305174289	0.0386216071	0.0981992115	-0.0538664193	0.0474566559	-0.0413487052	0.0066873979	-0.0366531048	0.084293445	-0.0895354221	-0.0017524256	0.1032317729	0.0085755086	0.1273067401	-0.0818079396	-0.0154186772	-0.0814938557	-0.0678446588	-0.0177229716	0.0915510872	-0.0497618173	-0.0989606997	-0.1391889996	-0.0591521812	-0.0460165479	-0.1044116591	-0.0472998865	-0.0113711305	0.068727039	0.0699831198	-0.0097742756	0.0133407373	-0.0764031174	-0.0827696081	-0.1002226593	0.0928634339	0.0887613941	-0.0813605355	0.0944856552	-0.0509135705	-0.0141588529	0.0337618048	0.0231947492	0.2405508245	0.1106302543	-0.0032940596	0.0524360984	-0.0876268544	0.0962047059	0.1306056487	0.0091895662	-0.0883538107	0.0938332301	0.0619483668	-0.0009425801	0.09443521	-0.0848849089	-0.0156963482	0.0824971784	-0.0904579287	-0.0037723341	-0.0709221373	-0.0411035316	-0.1213931518	-0.1731381142	-0.0329615576	-0.0482263244	0.0069603592	-0.0369856218	0.0270835992	0.0339143832	-0.0104206846	0.0062333264	0.0567753956	0.0718725208	0.1078611939	-0.0012091775	-0.1154447293	0.003627002	0.0205639	-0.0058787	3.4559113690000006e-05	0.00042287398321	-0.0541851	0.0112807	0.00012725419249	0.00293602506201	0.0895993999999999	-0.0386956	0.00149734945936	0.0080280524803599	-0.0010005	-0.000267831	1.00100025e-06	7.173344456100004e-08	-0.000596161	0.00012023	1.4455252900000009e-08	3.55407937921e-07	-0.000226267	0.000386214	1.4916125379600005e-07	5.1196755289e-08	0.0	0.0	0.0	0.0
3188.095034471816	-1.2868153918202552	10163949.948823849	1.655893852625517	3375.392838163193	22.0340544759747	11393276.811923375	485.4995566502207	3475.8633526403687	-2.10053084584024	12081626.046228344	4.412229834326313	3398.872308016967	2644.805653685598	0.963888	13.736965	0.08900755	0.0440463	0.1104653341	-0.0639726009	0.0283952547	-0.12669725	-0.0870474582	0.0053465569	0.1002710307	-0.1550224352	0.11278569	-0.0603200867	-0.020888053	-0.1363592218	-0.0413033211	0.0968993731	0.094795748	-0.0766576265	-0.02705783	0.0492892784	-0.0319206182	0.0056613144	-0.1301995893	0.0156634735	-0.0882734607	0.0173462779	0.2007504721	-0.0265181839	-0.0558410812	-0.0681459507	0.0188725467	0.0086021053	-0.0276592248	0.025754614	-0.1831480063	-0.112343769	-0.0091856627	0.0401317868	-0.0244827632	-0.0341633062	-0.1621635166	-0.1005953016	0.0503761545	0.060332249	-0.0368050233	-0.076315394	0.0017570871	-0.0188908316	-0.0667320523	0.0915269223	-0.1111945813	-0.0707980224	-0.0583311985	-0.0294751476	-0.0803367212	0.1052362393	-0.091070833	-0.0339095535	0.0244989956	-0.095094586	0.0126217198	0.012145233	0.0318933143	0.0503745103	-0.1580524	0.1186044395	0.1362648615	0.1139384175	-0.019626349	-0.0185053382	0.0655209164	0.0206015223	-0.0975731723	-0.0925656203	0.1417304256	0.0019329663	-0.0279944726	0.0419799973	-0.0534748799	0.1005512923	-0.0599766196	-0.1143284718	0.2134486572	0.0705719673	-0.0028899488	-0.0004100006	0.0209458541	-0.0518707588	0.0463764929	0.1118727733	-0.0844717936	-0.0437835873	-0.0507967718	0.0155905742	0.0961222385	0.0329373931	0.1120695244	-0.0053377052	0.0902069616	-0.0014268877	-0.1382262144	-0.0550162729	0.0181377409	0.0478169282	-0.0903287223	0.0007159257	-0.0068120433	0.0296932893	0.0737252326	-0.0546981218	0.0546531202	0.0780863853	-0.003627002	-0.1152422001	0.010866692	0.0042209	-0.016343	0.000267093649	1.781599681e-05	-0.0408074	0.0133777	0.00017896285729	0.00166524389476	0.121435	0.0318356000000001	0.00101350542736	0.014746459225	-0.00102358	-2.3079999999999976e-05	1.0477160164e-06	5.326863999999989e-10	-0.000165758	0.000430403	1.85246742409e-07	2.7475714564000004e-08	-0.000130725	9.5542e-05	9.128273764e-09	1.7089025625e-08	0.0	0.0	0.0	0.0
