global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
3190.27210540197	-1.7798078562259434	10177836.106505916	3.167716005083588	3630.588945555116	6.546303383558097	13181176.091587009	42.854087989584194	3467.788103737923	-5.526378390587524	12025554.33242626	30.540858115952755	3380.8537895948148	2619.750310264198	1.01377	13.999189	0.0816853099999999	0.0412658	0.034347862	0.1376729294	0.0456376455	-0.0854859577	0.0421390712	0.1425598128	-0.0209496261	0.0755698774	0.0267306705	-0.0622361961	0.233987204	-0.0809832968	0.0459701715	-0.1444144066	0.0948358009	0.0129797381	-0.0183650234	0.0152111911	0.0327851133	-0.0125136876	0.0502883616	0.0652902631	0.0169213923	0.0406014873	-0.0135056233	-0.057120764	0.051841369	-0.0087660516	0.0222355123	0.0370284454	-0.0347488709	-0.0447655772	-0.1312813698	0.0898822467	0.1025495074	0.0022622838	-0.0705796622	0.0758814944	-0.1115355575	0.0045473931	-0.1623951707	0.0164302444	-0.1204810462	0.063976611	0.0146599632	0.1265331469	0.1008979328	-0.0956037666	0.0041073578	0.2226948381	-0.095570707	-0.0770004153	0.0211182226	-0.0082163635	-0.0366970954	-0.0265535007	0.0067142089	0.0333441533	-0.0584436685	0.0299337133	-0.0086196411	0.0800362044	0.0390652678	0.0361925567	-0.1072846093	0.007844473	0.0253046477	-0.0935227961	0.0121451768	-0.0430566099	0.0155370669	-0.017886441	0.025485117	-0.0419051514	-0.0583202084	0.0585830565	0.0813012045	0.1060304639	-0.0396141868	-0.1104145084	-0.0702425474	-0.0361588944	0.0791337963	0.015146627	-0.0757309809	0.0963309685	0.0646587405	-0.0890448224	-0.0178974717	-0.0027590184	-0.0104761644	0.0118603763	-0.0845780436	-0.0807050258	-0.0949110579	-0.0010779062	0.1253696762	0.0791546649	0.0020260417	0.0608452393	0.0912392418	0.0287162347	-0.0458586883	-0.0227541	0.0177167999999999	0.0003138850022399	0.00051774906681	0.00166216	0.03012246	0.0009073625964516	2.7627758656e-06	0.0311874	0.0171818	0.00029521425124	0.00097265391876	-0.000119103	0.000333285	1.4185524609e-08	1.1107889122500001e-07	0.000303232	0.0	0.0	9.194964582400001e-08	-0.000985269	0.0	0.0	9.70755002361e-07	0.0	0.0	0.0
3188.562332176116	-1.7097732258539509	10166929.74617239	2.923324483847025	3591.6453671463787	-38.94357840873727	12899916.443344044	1516.6022992774674	3469.9540403552573	2.1659366173344097	12040581.042177774	4.691281430310025	3382.7691782033185	2594.034013621462	1.098159	15.16452	0.05109213	0.0294452	0.0491316381	0.0680702359	0.1179283177	0.0747707008	-0.0581411632	0.1156243093	0.0859064981	0.0862030708	-0.0079761471	-0.002853203	-0.029370792	-0.0745406568	0.0485292	0.0681951411	0.1044778501	-0.076761401	0.0897609324	-0.0367131307	0.0072135139	-0.0168012128	-0.0935582152	-0.1491870131	-0.0725556331	-0.0666657289	0.0756050669	-0.0900988202	0.1096820042	-0.0898405893	0.0066327729	-0.003685026	0.0142658666	-0.0628348672	0.057642929	0.0297309953	0.0073572444	-0.0421989334	0.0152957203	-0.1742227885	0.1228943121	-0.0236569963	0.0204939474	-0.00461758	0.1100150796	0.0750633301	0.0658201618	0.0309431032	0.0422730799	0.1148204391	0.0756013891	-0.0446322433	-0.0402522805	-0.1203517563	0.0075505266	0.0302050078	-0.014673246	0.0495279576	0.0072748693	-0.1291902237	0.0651405387	-0.0680016223	-0.028076047	-0.0823186344	-0.0827064806	-0.048209842	-0.1339871993	0.0777103241	-0.0417767107	0.0117515843	0.0233809816	0.0780638485	-0.0568012789	0.096867568	0.0650863532	0.0852192759	-0.0382505552	-0.0274575234	0.0749718246	0.0509352807	-0.0912606516	0.032803901	0.0654204366	0.0273342981	0.1039071128	-0.0133030389	-0.1552140924	-0.065506826	0.047927883	0.0448112752	-0.1039752532	0.0324873512	0.0318846535	-0.0131906628	-0.0394915343	-0.1401996207	-0.0086222939	-0.1373351849	0.0337493889	0.0241980459	0.0217511545	0.0274379549	0.089737086	0.0240075741	-0.0524223074	-0.0404709	-0.0177167999999999	0.0003138850022399	0.0016378937468099	0.00509611	0.00343395	1.1792012602499998e-05	2.59703371321e-05	0.0117549	-0.0194325	0.0003776220562499	0.00013817767401	9.10746e-05	0.0002101776	8.294582765160001e-09	4.4174623541760016e-08	0.000303232	0.0	0.0	9.194964582400001e-08	-0.000985269	0.0	0.0	9.70755002361e-07	0.0	0.0	0.0
3188.080999056452	-0.4813331196637591	10163860.456544789	0.2316815720852466	3589.204521746396	-2.440845399982664	12882389.098924777	5.957726266616528	3473.2535526168367	3.299512261579366	12063490.240765477	10.886781164312584	3385.451772622564	2591.822455232495	0.997173	13.770009	0.0882250299999999	0.0449915	0.0541876755	0.0230927694	0.1424392357	0.1280220738	-0.0309923383	0.1273306349	-0.0122492396	0.1026334811	0.116688641	0.0246505732	-0.0119333334	-0.0003882981	-0.0540456375	0.0740752664	-0.0085211455	0.0363157574	-0.0193072646	-0.139215032	-0.0765526055	-0.0659529858	0.0077003338	0.0591882676	0.1573195555	-0.016579452	-0.1756906897	0.0877717278	0.0976677644	-0.010877327	-0.022615937	0.0732305471	0.0271408717	0.0352015411	0.1818372853	0.068468397	-0.0328526552	-0.046048561	-0.0593653586	0.0950461513	0.0903495048	0.0261890688	0.2208311618	0.0989292741	0.1122892526	0.078789238	0.1184995765	0.0936874481	-0.0456135316	0.0572097635	0.0031256635	-0.0765425758	-0.0235059956	0.0131854546	-0.1365894067	0.0156323794	0.0560084266	-0.0655082909	-0.0004372298	0.1685901116	0.0157291575	0.028706394	0.1289982032	-0.061206033	0.1153867745	0.0392726242	-0.0209589468	-0.0620913957	0.0674958109	0.1143158445	-0.1027639032	0.0108342594	-0.1117287209	0.1749779073	0.0342199144	0.0796883111	0.035679919	0.0854869136	0.089023553	0.0142787098	-0.1163754349	-0.0045813906	0.0204913891	-0.1155071567	0.0617856442	0.0188932547	-0.0060673986	-0.1393197503	0.0374313901	0.0989422617	-0.0642213056	-0.0682573461	0.0411605475	0.0185936398	-0.0591380666	0.055576941	0.0988433613	-0.0406486946	-0.0209612657	-0.0212076294	-0.0219769128	-0.1046311844	0.0881955685	0.0192567962	-0.0587790397	-0.033728	0.0067428999999999	4.5466700409999945e-05	0.001137577984	-0.00854204	-0.01363815	0.0001859991354225	7.296644736160001e-05	0.0311807	0.0194258	0.00037736170564	0.0009722360524899	-0.000535838	-0.0006269126	2.87122362244e-07	3.9301940803876005e-07	0.000303232	0.0	0.0	9.194964582400001e-08	-0.00132672	-0.000341451	1.16588785401e-07	1.7601859584e-06	0.0	0.0	0.0
3186.8658319158826	-1.2151671405695197	10156113.83063291	1.4766311795199027	3586.3451409940435	-2.859380752352536	12861871.470331583	8.176058286924153	3473.544580637302	0.2910280204650917	12065511.953674767	0.0846973086958298	3384.1810469685497	2580.0217275168825	1.040773	14.372073	0.060110375	0.0341432	0.058290453	-0.059112536	0.0986327686	0.0868463243	0.0118799258	-0.0018714561	0.0003820102	0.1255684856	0.0852050422	0.0742731003	0.0656182411	0.0371891594	0.1394057118	-0.0721022937	0.0013627055	0.0040027655	0.0526041896	-0.0259610636	-0.094652932	0.0476599799	0.0128692991	-0.0041241107	-0.1640811046	0.078536036	0.0355103891	0.082447098	0.0706128737	0.0535833704	0.0880729147	0.0260364698	0.0221291892	0.0511430024	0.0176606163	-0.0214910695	0.0071122627	0.1304054817	0.0133389292	-0.0761958386	0.0061903038	-0.1330825748	0.117772263	-0.0442220788	0.0404078478	0.1070111753	0.1054816871	0.0138762781	-0.0662161487	-0.0632939713	0.1260835868	0.1121031619	0.0001275068	0.0648146629	-0.0416296501	-0.0485227145	-0.0766441001	0.0274383627	-0.1033941272	0.052818724	0.1303640072	-0.0580331777	-0.0255041777	0.0788937609	-0.0311952652	-0.0108393321	0.0022452542	0.0099690476	-0.0211701935	0.0102436573	0.0090642334	0.095109704	0.0611216564	-0.0120229623	-0.0592435798	0.1108151995	0.0481743905	0.0325002152	0.0714112294	-0.0535468633	-0.0936378234	-0.0354250505	-0.080600653	-0.0497801408	0.1511270102	-0.0536285171	0.0727507384	-0.0867503895	0.0451743809	0.0077889906	0.0721158856	-0.1106684148	-0.0107636596	-0.0262969692	-0.0637191449	-0.0016254054	0.0102344338	0.0060383461	0.1027655069	-0.0073891264	-0.0058298782	-0.0133382032	0.0866153656	0.0144722352	-0.0649037979	-0.0404768	-0.0067487999999999	4.554630143999999e-05	0.00163837133824	0.0118756	0.02041764	0.0004168800231696	0.00014102987536	0.0311855	4.800000000002719e-06	2.3040000000026097e-11	0.00097253541025	-1.51413e-05	0.0005206967	2.2925896569e-10	2.7112505339089e-07	0.000401758	9.852599999999998e-05	9.707372675999997e-09	1.61409490564e-07	-0.00136628	-3.956000000000012e-05	1.564993600000009e-09	1.8667210384e-06	0.0	0.0	0.0
3183.932787145697	-2.933044770185461	10137427.993061367	8.602751623912283	3567.283824289372	-19.0613167046713	12725513.883036608	363.3337945157811	3467.944370014922	-5.600210622380018	12026638.153518192	31.362359015017997	3377.114481866937	2555.004628303527	1.040434	14.367393	0.056386555	0.0297834	0.0815464909	-0.1044423871	0.0228473732	0.0889328641	0.0091434933	-0.0723122971	0.1642153792	0.0909489821	0.0118181722	0.0527742156	-0.0827318447	-0.0110645999	0.0599070553	-0.147186366	0.0688144701	-0.0123434449	0.0883400195	0.055061454	0.0704593864	0.0405597433	0.0352024344	0.0835480375	-0.0255381558	-0.0919391498	-0.1041293656	-0.0185105289	0.0320062752	-0.0222510968	0.0812538907	0.1014234179	0.0360815197	-0.0239592364	0.1179947029	-0.1553123325	-0.1124872357	-0.1395392613	-0.0407539981	-0.0135454768	-0.0193762099	0.100341833	-0.0703390505	-0.0007699938	0.0006912708	0.0776232079	-0.0049581822	-0.0645992406	-0.1164128209	0.0626754573	0.0513725737	0.1249467914	-0.0109878534	-0.0642901345	0.0794412334	-0.1292581259	-0.0553092229	0.0738354304	-0.0959000484	0.0069875464	-0.0580449921	-0.0121940449	0.0563286891	0.0182240961	-0.0575488351	0.118126282	0.0457714536	0.0975627109	0.032786841	0.0435211554	-0.0620758176	-0.0215970566	-0.1433773598	0.0935725745	0.0144663853	-0.0154175715	-0.1180616092	-0.0948760623	0.0700091212	-0.0960384081	-0.0621347307	0.0858422536	0.0891060776	-0.0250684018	0.1913361469	-0.0735613341	0.0454555077	-0.0054096507	0.0397775345	-0.1313831945	-0.0121214081	-0.0462479627	0.024157943	0.0152046734	-0.0242939649	-0.0868770356	0.0189669981	-0.0143220192	-0.1186990476	0.0046011779	-0.0719024959	0.1100912112	0.0849971703	0.0096622851	-0.0707724105	-0.040487	-1.0200000000001874e-05	1.0404000000003824e-10	0.001639197169	0.00370013	-0.00817547	6.683830972090001e-05	1.36909620169e-05	0.00701721	-0.02416829	0.0005841062415241	4.9241236184100006e-05	9.10746e-05	0.0001062159	8.294582765160001e-09	1.128181741281e-08	0.000574294	0.000172536	2.9768671296000012e-08	3.298135984360001e-07	-0.00156818	-0.0002018999999999	4.0763609999999955e-08	2.4591885124e-06	0.0	0.0	0.0
3184.403872573768	0.4710854280706371	10140428.02366281	0.2219214805404954	3587.2657721719347	19.98194788256251	12868475.720196309	399.2782411814443	3470.177974231103	2.233604216180993	12042135.17283868	4.988987794541507	3381.687409257113	2568.343590363778	1.052247	14.530521	0.05222281	0.0258671	0.062778732	-0.0902860567	-0.0067341824	0.0724966034	0.0563802741	-0.0092813932	0.0018608346	0.0876016949	0.0609022704	0.0140649336	0.0018174368	-0.0112844107	-0.089078883	-0.084083172	0.0825828991	0.0441369659	-0.1904827435	-0.060819481	0.1288056927	-0.1290220999	0.0044678598	-0.0797460694	0.0420692991	-0.0718855762	0.115581594	0.0458415004	0.0282865846	-0.1016743403	0.0160168341	0.0276758866	-0.0363820015	0.0411491123	0.071854017	-0.0420429264	-0.1024440051	0.0312638126	-0.0078992879	0.0110715525	-0.0177234378	-0.0256088996	-0.043223206	0.0078849647	0.0353368771	0.0771879829	-0.0058481996	0.0263963378	-0.1156316986	0.0141142314	-0.1091006692	0.0544801082	-0.0816282673	-0.0328595794	-0.0105996436	0.0085674062	0.138999559	-0.1787003268	-0.0385951091	-0.0882363857	0.0481441928	0.0547133464	-0.0747083113	-0.0889990651	-0.0916974346	0.0022167533	0.0662417189	0.0834100285	0.1042993919	-0.0018314207	-0.0506649018	0.0336558164	-0.0543155036	0.0287889116	0.0462822935	0.0091947816	-0.0538515445	-0.0252994222	0.0467050529	-0.0989287459	-0.0027678536	0.0023043701	0.0656420211	-0.21082537	0.0637821274	-0.0398823797	0.0222329451	0.0147465181	0.0656881552	-0.0240042458	-0.068498179	-0.023475477	0.0358899235	-0.044481286	-0.0546265696	0.0338799547	0.0304315087	0.0440028317	-0.1379625006	0.0606328992	0.0191378544	0.0189558438	0.0833416924	0.004835384	-0.0763617167	-0.0404781	8.899999999999186e-06	7.92099999999855e-11	0.00163847657961	0.0100348	0.00633467	4.0128044008900005e-05	0.00010069721104	0.00169515	-0.00532206	2.83243226436e-05	2.8735335225e-06	-0.000278717	-0.0003697916	7.7683166089e-08	1.3674582743056e-07	0.000303232	-0.000271062	7.347460784400003e-08	9.194964582400001e-08	-0.00139789	0.00017029	2.8998684100000007e-08	1.9540964521e-06	0.0	0.0	0.0
3183.747326439523	-0.6565461342447634	10136247.03861081	0.4310528263917428	3588.061795626704	0.7960234547695109	12874187.44923593	0.6336533405431876	3466.516038897732	-3.661935333370821	12016733.447935222	13.409770385789662	3376.441809116732	2575.709496674885	1.032658	14.260014	0.08214649	0.0415882	0.042466767	-0.0462634587	-0.0703436398	0.0335665816	0.0883523663	-0.0426800951	0.0061194725	0.0738260807	0.0331112316	-0.0111514325	0.0394362692	0.0796695809	-0.0553121638	-0.0904409093	-0.0193696279	0.0283565079	-0.0306828779	0.0773467292	0.0608215046	0.0548411794	-0.1795011213	0.0323735484	0.0279514259	0.0652847163	-0.0517999982	0.1542097522	0.046928416	-0.1371361002	0.0193419792	0.009065756	0.0606430818	0.0945855077	0.0329162052	-0.0400863583	-0.0023062683	0.0832525254	-0.0716405848	0.0331958352	-0.0823001219	-0.0674832648	0.0713361333	0.0425748857	-0.0520867336	0.0654133138	-0.0389830067	0.0137084586	-0.0876043796	-0.1195947763	-0.0602679063	0.0071257648	-0.0136781191	0.0056392064	-0.0560463114	0.0036932718	-0.0666730893	-0.054945769	-0.0628906979	-0.0920940471	0.0979799393	0.1273478732	0.1321796235	0.1063215198	0.1126091783	-0.1020381477	0.03401395	-0.0665125514	0.1498117685	-0.0060175721	-0.0549041452	0.0558194011	0.0115216959	0.1315253675	-0.0113779316	-0.1420052319	0.1516638672	-0.003449941	0.0371765716	-0.0503024814	0.1018061591	-0.0467163946	-0.094225934	-0.1265131156	0.1654996294	-0.0409865787	-0.0755562874	-0.0195300555	0.0904176125	0.0808450347	0.0464653627	-0.024636385	0.0076200096	0.033955294	-0.1024922344	-0.0143853451	0.0612113949	0.0499512532	0.0220140116	0.0358718831	0.0965538874	0.0638985617	0.0816496581	0.0	-0.0816496581	-0.0404787	-5.999999999964367e-07	3.5999999999572413e-13	0.00163852515369	-0.00672984	-0.01676464	0.0002810531543296	4.52907464256e-05	0.0334545	0.03175935	0.0010086563124225	0.0011192035702499	-0.000113749	0.0001649679999999	1.2938835001e-08	2.7214441023999997e-08	0.000682682	0.00037945	1.4398230249999998e-07	4.66054713124e-07	-0.00152591	-0.0001280199999999	1.6389120399999987e-08	2.3284013281e-06	0.0	0.0	0.0
3183.514420432227	-0.232906007296151	10134764.065099938	0.0542452082346347	3597.88235018195	9.820554555245964	12944757.405750792	96.44329177256222	3467.4742809119143	0.9582420141823604	12023377.888785595	0.918227757744267	3377.8984279071474	2567.4372518457367	1.02467	14.149711	0.0290670099999999	0.0167145	0.0426896555	-0.0227306652	-0.0873767544	-0.0227315521	0.0543762704	-0.0869605639	0.0046027959	0.0686142308	0.0543364122	-0.1360142193	-0.0976935392	0.0042313952	0.0716416908	-0.0214878876	0.0478785152	-0.034519887	-0.0248089727	-0.0024036638	0.1181508342	0.0667473578	-0.0652683632	0.0001593746	-0.1353619059	0.0188247021	-0.0635565903	-0.0451856908	0.0698103308	0.1786411043	-0.0688857701	0.0124441978	-0.1528842601	-0.0002871558	-0.0292189162	-0.0767324976	0.0073142117	-0.0196207932	0.1187095102	-0.0285868693	-0.1473090418	0.0289243135	0.0488234424	0.0605479268	-0.1504622054	0.055676265	-0.1046431351	0.0733964464	-0.0882388028	0.0453237356	0.0887456851	-0.0027465891	-0.0285073706	-0.0787070064	0.0165413456	-0.0733680069	0.0054968961	0.025594596	-0.1193903586	-0.0405742543	0.0610468069	-0.0271321194	0.0669686972	0.0620372023	0.0255446028	0.0900614888	-0.0962650213	-0.0550067103	-0.0876460961	-0.0721540079	-0.0924049558	-0.0463232629	0.0933357111	-0.133649133	0.0286847678	-0.0295463493	-0.0369225811	-0.1144174744	0.0471314279	0.0001514639	0.1272626058	0.0677049181	0.0547742836	-0.0083317647	0.1641292691	0.0327212355	-0.0968459772	-0.1610605033	-0.0250755052	-0.0668452806	-0.0432554488	-0.0604858563	0.0735200228	-0.0017125393	-0.0540939535	0.0774361062	0.0307117553	0.0803392608	-0.0087101912	0.0596903537	-0.1747277397	-0.00255018	0.0799218096	-0.004835384	-0.0866153656	-0.0255467	0.014932	0.000222964624	0.00065263388089	-0.0114837	-0.0047538599999999	2.25991848996e-05	0.0001318753656899	0.0311692	-0.0022852999999999	5.222596089999986e-06	0.00097151902864	-0.000231539	-0.00011779	5.3610308521e-08	1.3874484100000004e-08	0.000672685	-9.99699999999998e-06	9.994000899999958e-11	4.52505109225e-07	-0.00154004	-1.4130000000000002e-05	1.9965690000000008e-10	2.3717232016e-06	0.0	0.0	0.0
3184.53337958843	1.0189591562029818	10141252.845712906	1.0382777620098926	3613.870987031749	15.988636849798697	13060063.510909827	255.63650831474075	3465.41127932842	-2.063001583494497	12009075.334896635	4.255975533500802	3377.441408701291	2609.0482773638287	1.059514	14.630869	0.10979339	0.0599517	0.0184817159	0.0475680349	-0.0989330185	-0.0601389971	0.0728383331	0.0209950279	-0.0834511472	0.0515771425	0.0416016033	-0.1355964252	-0.1063766737	0.0146135806	-0.1414072522	0.0295014185	0.0242156662	-0.0022668936	0.0669005469	0.0777514666	0.1238575537	-0.0184661079	-0.0380374218	-0.0340650983	-0.0986276344	0.1010449914	0.0545045518	-0.0570540782	0.1244697737	0.1309329478	-0.1036561538	-0.0422987251	-0.0994783754	-0.0199669078	-0.0510194055	-0.163696025	0.1249949501	0.0590891701	0.0391255021	-0.0255860591	0.028506343	0.0957858726	0.0065153991	-0.0867672881	-0.0148837486	0.0333004174	-0.0758047561	0.1176742405	-0.0424873265	0.0696957892	-0.0867287727	-0.1059526204	0.0556728305	-0.0916362989	0.0247853508	-0.1927696474	0.0447356498	0.0097026868	-0.0632376986	-0.100425289	0.1004904221	0.0006648977	-0.0158730777	0.0440915274	0.0709194676	0.043056879	-0.1130510354	-0.023341733	-0.0878586084	-0.1305788628	-0.0696584068	0.0531265948	-0.0542309629	-0.1649490246	-0.0392176773	0.0270393629	0.1437693407	0.0040920094	0.0191091104	0.0701604268	0.0888652812	0.0463352239	0.1175749917	-0.160937513	0.0844291783	-0.0542833445	0.0473699561	-0.167402236	0.0205845019	-0.0602031064	-0.0374992957	0.0288547294	0.0220703365	-0.0701611582	-0.1005342403	-0.0141042251	0.0034662771	0.0406389386	0.0775991294	0.0747470429	0.0419695372	0.0238409467	0.0781589047	-0.0096622851	-0.0912392418	-0.0382509	-0.0127041999999999	0.0001613966976399	0.0014631313508099	0.00749229	0.0189759899999999	0.00036008819648	5.6134409444100005e-05	-0.0195736	-0.0507428	0.00257483175184	0.00038312581696	-0.000189884	4.165500000000001e-05	3.6055933456e-08	1.7351390250000004e-09	0.000303232	-0.000369453	1.36495519209e-07	9.194964582400001e-08	-0.00167634	-0.0001363	1.8577690000000003e-08	2.8101157956e-06	0.0	0.0	0.0
3183.3430437487896	-1.1903358396402837	10133672.934183808	1.4168994111321391	3610.1049018470303	-3.766085184718577	13032857.402339956	14.183397618556755	3466.520483167996	1.1092038395763666	12016764.260223277	1.230333157730954	3376.912286154123	2614.919533663452	1.060465	14.644009	0.11402829	0.0722778	-0.0114327879	0.1214169943	-0.0572120038	-0.0829122211	0.0657161134	0.0567354736	-0.0487893477	0.0667598082	0.0977461736	-0.1351284871	0.0721453543	0.0338503247	0.0223769741	0.106624698	-0.1048218815	0.0237681401	-0.0673485334	0.1411490647	0.047098347	-0.086975794	0.0599954928	-0.0922538051	-0.1111526014	-0.1202108683	0.0461237616	0.0235343946	0.0222670304	-0.0995776395	-0.043272487	0.0723324201	-0.0206496169	0.0113595063	-0.1010063414	-0.1830177457	-0.1626006204	-0.1034356714	-0.0794565946	0.1086940595	0.0851034179	0.0427832462	0.0288877729	-0.0808514009	-0.1565522239	0.0548991043	-0.027223682	0.1582907747	0.0016839856	-0.1172430684	0.0752716696	-0.0287847044	0.0612177501	0.1034038357	0.0796174755	-0.0691237611	0.0755369148	-0.0570839106	0.0048059478	-0.0700263997	0.0599466904	-0.0141300789	-0.1257478554	-0.1852706825	-0.041276456	-0.0161090291	0.051953868	0.0067038288	0.1462765547	-0.0740179672	-0.0993576439	-0.0694245635	-0.0618158321	0.0305528301	-0.1103202991	-0.0478162647	0.0540940798	-0.0640639783	0.0177286907	0.1298573324	0.0316311639	-0.0669569534	-0.0642996375	-0.1056858127	0.1171951867	-0.1246881707	0.1402656463	0.0315160237	0.0484417135	0.1006753726	0.0078038967	-0.0674557107	0.0372361655	-0.0220343536	-0.0303920126	-0.0947249745	-0.0124631136	-0.0696242851	-0.0445328872	-0.0100442573	-0.0665436324	0.1012085265	0.0763617167	-0.0144722352	-0.0955030384	-0.0404809	-0.00223	4.972900000000012e-06	0.00163870326481	-0.0149459	-0.02243819	0.0005034723704761	0.00022337992681	0.0467683	0.0663419	0.00440124769561	0.00218727388489	-0.000260847	-7.096299999999998e-05	6.804115740899999e-08	5.035747368999997e-09	0.000414183	0.0001109509999999	1.2310124400999994e-08	1.7154755748899998e-07	-0.00139789	0.0002784499999999	7.753440249999999e-08	1.9540964521e-06	0.0	0.0	0.0
3177.469873648774	-5.873170100015614	10096314.797945555	34.49412702371741	3591.1264126289047	-18.97848921812556	12896188.911480946	360.18305300250813	3462.1099033406003	-4.41057982739585	11986204.98280906	19.453214413831205	3374.560119793697	2568.7333852302454	1.104831	15.256661	0.06002835	0.0328951	0.0088537564	0.1226982431	-0.0206345006	-0.1029129984	-0.0307323512	0.0206777778	0.1327742518	-0.0137820688	0.057249005	-0.0778121425	0.0035003517	-0.1332790509	0.1270994854	-0.0015464413	0.0301602762	-0.0502168502	-0.0097994873	-0.0858061152	0.0263771088	0.0440192887	-0.0442803929	0.0029809575	0.0495537317	-0.038036271	-0.0661574293	0.2629232951	0.0587206571	0.0474480971	0.1505068226	0.0820448409	0.1117130935	-0.1513344457	-0.0957238546	0.0410151186	0.1406477503	-0.009960854	-0.099983722	0.0346696019	0.0509612986	-0.0637543491	0.039044156	-0.1532253534	0.0011004848	-0.017740816	-0.0402162801	0.1095880896	0.0166853614	0.0812264266	0.1152279614	0.0701821803	-0.0486058833	0.0106488101	0.0147986935	0.1066606387	0.0207027836	-0.1126064171	0.005547882	0.0554005755	0.1586897539	-0.088025685	0.1767654944	0.1515791277	0.0122465884	0.1392866874	0.0178916939	0.043286628	0.1448615265	0.0059851531	0.0321682724	0.012552373	0.1499589833	0.1847485104	-0.0704982037	-0.0970622959	0.1063614341	0.1699984939	0.0271418037	0.1254580992	0.010731597	0.0747780653	0.0560104507	0.0197449048	0.1858686874	-0.0179476838	-0.0227296081	0.1237439745	0.0859503848	-0.0039667369	0.1243682396	-0.0885728576	0.0436447078	-0.0070217703	-0.1107403369	0.22182369	0.0728622223	-0.0576619975	0.0238287561	0.1069139939	-0.0716378023	-0.0291684603	0.074531034	-0.0192567962	-0.0993899282	-0.0404781	2.799999999997249e-06	7.839999999984596e-12	0.00163847657961	-0.0226777	-0.0077317999999999	5.978073123999998e-05	0.00051427807729	0.020131	-0.0266373	0.00070954575129	0.0004052571609999	-0.000663025	-0.000402178	4.396021506250001e-07	1.6174714368400006e-07	0.000303232	-0.0001109509999999	1.2310124400999994e-08	9.194964582400001e-08	-0.00139789	0.0	0.0	1.9540964521e-06	0.0	0.0	0.0
