global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
3382.5459949287665	13.428805540893336	180.3328182551276	11441617.40780864	4504.156023489849	43.73398486505357	1912.661432176735	20287421.48393989	3603.647819876616	9.089513359263035	82.61925310822123	12986277.609701486	3752.971872321282	2862.4685640226503	1.286343	18.651966	0.0589498599999999	0.0326875	0.0770820791	0.1306354635	0.1085512407	-0.0260740943	0.1329868819	0.0119255539	0.0012337236	0.2316594007	-0.1788526142	0.0543369494	-0.0128446657	0.0015905325	0.0128715347	-0.0320206844	0.0294246719	0.162959668	-0.0772604345	-0.0572780768	0.0675207185	0.0741199325	-0.1664890256	-0.1239885553	0.0183116834	-0.0445555079	-0.0267272875	-0.0809909254	-0.1197786848	0.0086700244	0.0336115087	0.208384202	-0.044343532	0.0722485991	-0.1564024137	-0.1061128405	0.0958027649	0.0073776668	0.0884390075	0.0685770025	0.0626949882	0.0739189753	-0.0465624187	0.0409798744	-0.0568705418	-0.0073226545	0.0448730243	-0.0821244044	-0.0185274343	-0.02877247	-0.006723432	0.0706653073	-0.0161670784	0.0416324501	-0.0097118795	-0.0236594815	-0.0240559068	-0.1337359041	-0.1342571826	0.0257391535	0.1859917962	0.0065908813	-0.0592507455	-0.0460955795	-0.0721634101	-0.0047566507	0.0795748563	-0.1589002504	0.0530052465	-0.0620585648	-0.0282636847	-0.049535593	-0.0604177842	0.0668505484	-0.1664488396	0.0177132139	-0.1168124019	-0.0369528465	-0.0256966038	0.0265493481	0.1181321966	0.0421466397	-0.042527702	-0.1025706652	0.0749086555	-0.026398392	-0.1612951855	0.0621659114	-0.0441529305	0.006339229	0.1396200391	0.0994094957	0.0767098614	-0.1001967946	0.0035320924	0.1518534624	-0.0506577251	-0.0009944994	-0.0671320499	0.0132405281	-0.0447077189	0.0360397043	-0.0174760353	0.0063226091	0.0289440109	0.0267036943	0.0130901658	0.0958085708	0.0618454587	-0.0071530894	0.0168018253	-0.0494352517	-0.1281637511	0.0367281052	-0.0426628418	-0.0771659363	-0.0088062905	-0.1157159594	0.0262194546	0.0	0.0	0.0	0.0	-0.0329521	-0.0019211999999999	3.691009439999992e-06	0.0010858408944099	0.00902664	0.00274016	8.148022968960001e-05	7.508476825600005e-06	-0.35484	0.011466	0.000131469156	0.1259114256	-0.0075020699999999	-0.0004401899999998	1.9376723609991145e-07	5.6281054284898495e-05	-0.00341099	-0.0004162599999999	1.732723875999999e-07	1.16348527801e-05	-0.00239309	0.0	5.726879748100001e-06	0.0	0.0	0.0
3377.518126431159	-5.027868497607415	25.27946162923304	11407628.694371046	4486.251240379578	-17.904783110270728	320.58125822583594	20126450.191807304	3606.460206800908	2.812386924292241	7.909520211929971	13006555.223238448	3753.015084396196	2821.097469565823	1.264894	18.340958	0.0463311	0.0288019	0.0025052631	-0.0037438518	-0.1597269437	0.0309269545	0.0242420024	-0.0294824103	-0.0197907748	0.0582778129	0.038509436	0.1372913085	0.1188032657	-0.035896431	-0.0277938684	-0.0066531959	0.0414809649	0.0176838626	-0.1019488483	0.1384448358	0.0315486297	0.0242784179	0.0388402564	0.0471475808	-0.1845299057	-0.041566632	0.0101146522	0.0030683182	0.005483774	-0.054559885	-0.0866154436	0.0260573538	0.0461778765	-0.0003300596	0.1018808794	-0.0533461942	0.1538420355	0.0813150205	0.1090797408	0.0522953692	0.1276346232	0.0226751606	0.0965285234	0.193434293	-0.085166283	-0.0581255089	0.1887007679	-0.0681056797	-0.1055309481	0.1722212795	-0.1293706336	-0.1383066472	-0.0241711798	0.1051285612	0.0704942448	0.072242474	-0.0209238561	-0.14164111	0.0222569396	-0.026208547	-0.0807010113	0.0505715916	-0.1627331738	0.0961261537	-0.0378225149	-0.1226573215	-0.0957936221	-0.0329987368	-0.0796386323	-0.2024866245	-0.0219902088	-0.0425749317	0.0392348474	0.0553814609	-0.0010646522	0.0403669791	0.0683741509	-0.0121376002	0.0959248397	-0.0770531026	-0.053558056	0.0561490432	-0.0273052414	0.1248993138	-0.0174946405	-0.0760732537	0.0084879213	0.2007333604	-0.0395767417	-0.0440768424	0.0231441623	0.1850824722	0.0306543266	-0.0953135118	0.0218205084	-0.1489822935	-0.0393126274	0.0427803701	0.0353655129	0.0167735502	0.1504825835	0.019706894	0.0514370861	-0.0336442395	-0.0662739105	-0.0689690962	-0.0555627402	-0.0109491148	-0.0248733732	-0.0180297599	-0.0004978133	0.0102380914	-0.1521089266	0.0355870115	-0.11589102	0.0153084427	-0.0113153822	-0.114853235	0.0335230978	0.0	0.0	0.0	0.0	-0.0333921	-0.00044	1.9360000000000253e-07	0.00111503234241	0.00625554	-0.0027711	3.9131780691600005e-05	7.678995210000002e-06	-0.360914	-0.006074	3.689347600000029e-05	0.130258915396	-0.00700342	0.0004986499999999	2.486518224999003e-07	4.90478916964e-05	-0.00341099	0.0	0.0	1.16348527801e-05	-0.00263536	-0.0002422699999999	6.945122329599999e-06	5.8694752899999874e-08	0.0	0.0
3388.1286721514325	10.61054572027342	112.58368048201262	11479415.89905463	4506.905343083184	20.65410270360553	426.5919584910853	20312195.77151175	3614.8959790524095	8.435772251501476	71.16225347920228	13067472.939369278	3764.761581021752	2826.7319764105378	1.291315	18.724051	0.0896560599999999	0.0555149	0.0746723405	-0.1397689108	0.0754846354	-0.1158377834	0.0802351237	0.0441158199	-0.0008199431	0.1550476051	0.0113960347	0.0911294231	0.0585476037	0.0457771231	-0.0044389282	0.0821616091	-0.013298084	0.0080250729	0.1772052405	-0.0180255697	-0.1322693903	-0.040536389	0.0606607025	-0.03627326	-0.1892720145	-0.0017010168	-0.0048879836	0.0168681361	0.1357028344	-0.0692416932	-0.1589063703	0.0920121553	0.0118480186	0.0538930473	0.0189777777	-0.1028046295	-0.1290970399	0.1771587933	0.0373696869	-0.0613948992	0.0834611092	-0.0671433807	-0.0684692658	-0.0064121363	-0.0846584761	-0.0613576668	0.0667396877	-0.028699525	0.07275327	0.0505843806	-0.1012026603	-0.0234171955	0.0084882263	-0.0204467301	0.0923441598	-0.0778645652	0.0777472673	-0.0348044045	-0.0855921731	-0.0117226241	0.0316284579	-0.0152828402	0.1077110684	0.2621771262	0.0900719594	0.0177640524	-0.0590625784	-0.0336526106	-0.0137508494	-0.1223716107	0.0183510844	0.0523723533	0.0408878064	0.0247527026	-0.0763850552	0.0399015917	0.1348831175	-0.023673478	-0.0008932028	0.1109276137	-0.1264517753	-0.0459522768	0.0635697042	0.1241723242	0.0911575657	-0.0918091221	0.0226316777	0.061869446	0.0296038946	-0.1511662502	0.0116802484	0.0664020216	0.0509861471	-0.0069982553	0.0395291785	0.082059982	0.1856689733	0.0438054272	0.1383640388	-0.0887816928	0.0497596167	0.1229546597	-0.0330856169	-0.0100574179	-0.0701178168	0.0079442207	0.0084829785	-0.0255270299	0.0997795495	0.0269552104	-0.0557962851	-0.0773080679	0.0679403884	-0.1523015569	-0.2083249062	-0.0893038015	-0.013819235	-0.1137778289	0.0406870946	0.0	0.0	0.0	0.0	-0.0391037	-0.0057115999999999	3.2622374559999967e-05	0.00152909935369	0.023992	0.01773646	0.000575616064	0.0003145820133316	-0.411902	-0.0509879999999999	0.0025997761439999	0.169663257604	-0.00700342	0.0	0.0	4.90478916964e-05	-0.00334886	6.213000000000008e-05	3.860136900000011e-09	1.12148632996e-05	-0.00239309	0.0002422699999999	5.726879748100001e-06	5.8694752899999874e-08	0.0	0.0
3388.5120682703755	0.3833961189429828	0.1469925840205418	11482014.036813978	4535.403107990486	28.497764907302557	812.122604711885	20569881.351969764	3619.2219805013497	4.326001448940133	18.71428853623213	13098767.744144112	3771.580703148589	2898.5149917770345	1.261745	18.295292	0.10462404	0.0572308	0.1364542219	0.0911533503	0.000724308	0.038000326	-0.0209939126	0.0998026852	0.1416198493	0.0611320388	0.0375969937	0.1228896602	-0.0924597347	-0.0638445782	-0.0559214844	0.1408086871	-0.0299602493	-0.0726815216	0.0948941488	0.0267962018	-0.0004688869	0.0214618164	-0.0169437997	-0.1163713347	0.0651211956	-0.026651591	-0.0364127957	-0.0276429963	-0.0464417921	-0.1302632216	0.0176171468	-0.0072994295	-0.0466723111	0.0209987776	0.0556224193	-0.1031278102	-0.0909469519	0.1236034658	0.0689676014	-0.0514187938	-0.0404111234	0.2097219613	-0.0112062235	-0.0130920809	0.0851513214	-0.0137417824	-0.0423769837	-0.0137186271	-0.0520858657	-0.0506054685	0.0754912503	0.0750874386	0.0929317881	0.0490825267	0.0044255056	-0.001416875	0.1290064079	-0.0135695687	-0.0509314094	0.0324895214	-0.0006485138	-0.1593490376	-0.0507117229	0.1363374552	0.0082537992	0.0417939132	0.1031440988	0.0213378245	0.0103067923	-0.0278878119	0.0098592718	-0.0732514336	0.0458829204	-0.0260515219	-0.0557922285	-0.0405234004	0.1117671298	0.0651084386	0.0465582269	-0.0341139368	-0.066601636	0.0736853832	-0.048632674	-0.0420537094	0.0124587081	-0.0903517511	-0.1113267441	0.030836995	0.019536566	0.1263897687	0.0115938475	-0.0166543187	0.0815054305	-0.0965680213	-0.0117753388	-0.0080776862	-0.033461852	0.1130542952	-0.1145532959	-0.0478105385	0.0119038517	0.0352712801	-0.0844432163	-0.0341318812	0.0020307747	-0.0486598883	0.0282673673	0.000639012	0.0204554107	0.0217561808	-0.0168612888	0.0711037865	-0.0054257022	-7.35302e-05	0.0375632645	0.013775797	-0.0163166895	-0.1124917325	0.0476816021	0.0	0.0	0.0	0.0	-0.0317866	0.0073171	5.353995241e-05	0.0010103879395599	0.00646856	-0.01752344	4.18422684736e-05	0.0003070709494336	-0.373371	0.0385309999999999	0.0014846379609999	0.139405903641	-0.00769975	-0.00069633	4.848754689000003e-07	5.92861500625e-05	-0.00322014	0.00012872	1.6568838400000036e-08	1.0369301619599998e-05	-0.00239309	0.0	5.726879748100001e-06	0.0	0.0	0.0
3371.927321720622	-16.584746549753618	275.05381811956454	11369893.862966008	4486.14373658257	-49.25937140791575	2426.485671502988	20125485.625279028	3608.239660053678	-10.982320447671556	120.61136241534471	13019393.444384282	3761.424838722198	2828.8616681394305	1.226121	17.77874	0.09158384	0.0567403	-0.0228076902	-0.1821453183	0.0097015599	0.0291003724	-0.0691496301	-0.0287953662	-0.0447030905	-0.0768281492	0.0217491783	0.0380309269	-0.0646962462	0.0504010308	-0.114693432	0.0192430933	0.0513684822	-0.1390491134	-0.0382015778	-0.1140107827	0.1260524773	0.0006517499	0.077296188	-0.0253166848	0.0280916396	-0.0106673793	0.091284611	0.0617696656	0.1066330541	-0.0938512556	-0.0677729691	-0.0101588796	0.1225879217	-0.0105810913	-0.0921790328	0.0250200918	-0.0409844477	0.0727411977	-0.0844976448	-0.1379683289	-0.0427426615	0.017629316	0.0168238667	-0.1158560985	-0.0533525021	0.1316202497	-0.0295439748	-0.0429323653	-0.0568772724	0.0600092027	0.1446678973	-0.0732624055	-0.0621152555	-0.1228516179	-0.0515097171	0.1657019685	0.0204331083	0.0234615395	0.0128563661	-0.071588114	-0.0236941698	-0.0632712652	0.0265377029	-0.0320383293	0.1315140444	-0.0759683539	0.043092305	-0.0349998409	-0.1666940604	-0.0157853196	-0.1302649794	-0.0360597502	0.0880094345	-0.0062646243	0.1310280187	-0.0503470333	0.0139770065	0.0708893787	-0.0777393053	0.0833965952	-0.0442457432	-0.2161100487	0.007689531	-0.0795197898	-0.0445656818	-0.1224824076	-0.0020233034	-0.134637616	-0.0329160468	-0.0665459867	-0.1252632014	-0.0190835652	-0.0157434697	0.0308860856	0.1877945645	-0.0788415887	0.0993765474	0.1395406445	0.0207255003	-0.0420542961	0.0619401855	-0.025097828	-0.0613288447	-0.0032641643	-0.0474894909	-0.1072826426	0.1189817464	-0.1426983231	-0.0262517236	0.0274079711	-0.0071706249	0.0155648482	0.0525975628	0.063266845	-0.0881184646	0.0640886924	-0.0188065895	-0.1109973273	0.0544774833	0.0	0.0	0.0	0.0	-0.0368749	-0.0050883	2.589079689000004e-05	0.00135975825001	0.0104841	0.00401554	0.0001099163528099	1.6124561491599997e-05	-0.397977	-0.024606	0.000605455236	0.158385692529	-0.00673501	0.00096474	9.307232676000008e-07	4.536035970009999e-05	-0.00341288	-0.00019274	3.71487076000001e-08	1.16477498944e-05	-0.00239309	0.0	5.726879748100001e-06	0.0	0.0	0.0
3377.158006232889	5.230684512267089	27.3600604668708	11405196.199062902	4490.401195567422	4.257458984851837	18.12595700769564	20163702.897153337	3603.465166201596	-4.774493852082287	22.79579154357156	12984961.204028295	3753.731121312792	2845.613855120179	1.346343	19.521957	0.10732654	0.0501178	-0.0239749165	0.1647757835	0.1194176092	-0.0663706709	0.100389393	-0.026759642	0.0329919339	0.1181744324	-0.2296697721	-0.0224508368	-0.1031499505	0.0738964684	0.0373862826	-0.0345249042	-0.0135468982	0.0177814077	-0.01392633	-0.0266895042	0.1115723051	0.0163640946	0.0884293844	-0.1699551754	0.1267358282	-0.1124328474	-0.0218321432	0.0063803061	-0.0439602022	-0.0764372405	-0.0291917736	-0.0541838728	-0.0014050946	0.0158666324	-0.0946312815	-0.1590462285	-0.0567338225	0.030646119	0.0070965316	-0.0853053325	0.0598433072	-0.0377390279	0.027368143	0.0970840024	-0.0307048891	0.0497017243	0.0088034364	-0.0276575967	0.0704678614	0.0111390049	0.1801228713	-0.1609211244	-0.1225907203	0.0731634379	0.0831939559	-0.144725842	-0.0395957186	-0.0335137634	-0.0821207657	0.0169220063	0.1070008847	-0.0473009627	-0.0120270891	-0.0347330963	-0.0358134325	-0.0771254474	0.197126763	-0.0708520717	-0.0033021391	-0.025826896	0.0224705421	0.0434449691	0.0678497938	-0.104233003	-0.0498362628	-0.0340420229	-0.039873644	0.1628205392	-0.1063185302	0.1242437457	-0.0997075562	-0.0057827724	0.0625781038	-0.0595853392	-0.1171753759	-0.062219181	-0.017670657	-0.0346404859	0.158710144	0.0141062976	-0.0007152107	-0.0516085745	-0.0072911253	-0.1077062736	-0.0636279607	0.1911087414	0.067801529	-0.0093103519	-0.0497213898	0.066675043	-0.0200140451	-0.0346889819	-0.0670178656	-0.0445505109	-0.0161560653	0.1176131806	-0.0031734726	-0.10462563	0.099281985	-0.0721089962	-0.094869534	0.1359349999	-0.0721905778	-0.0987165423	0.0459698433	-0.0467814889	-0.0212877821	-0.1092973806	0.0610464289	0.0	0.0	0.0	0.0	-0.0234219	0.013453	0.000180983209	0.0005485853996099	0.00639756	-0.00408654	4.09287739536e-05	1.66998091716e-05	-0.417586	-0.0196089999999999	0.0003845128809999	0.174378067396	-0.00730435	-0.00056934	3.241480356000008e-07	5.3353528922500005e-05	-0.00274895	0.00066393	4.408030449000001e-07	7.5567261025e-06	-0.00256338	-0.00017029	6.5709170244e-06	2.8998684100000007e-08	0.0	0.0
3389.465337505943	12.307331273053933	151.47040306469134	11488475.274154276	4516.413513837682	26.01231827026004	676.6407017933042	20397991.02797564	3606.941518800114	3.476352598518133	12.085027389223775	13010027.120044071	3757.751983491431	2863.8139455551554	1.079969	15.659541	0.06407498	0.0324689	0.0790523286	0.074087646	0.0466279664	0.0525705869	0.0818902514	0.0309525817	0.1580150882	0.1167953971	-0.1778069762	0.1248624994	-0.028046907	0.0340965248	0.0584336706	-0.0002669191	0.1257220274	0.0664330936	0.022559071	0.0384978335	-0.0202844963	-0.0368378618	-0.0780915163	-0.2587727913	0.0377538743	-0.0219666712	0.0557255767	0.0514633431	-0.0592919306	0.0665989169	0.0464329947	-0.1910526599	0.175780812	0.0588751541	-0.0541027211	0.0352992645	0.0973579092	0.0891586066	0.0694639086	-0.0402718083	-0.0271676565	-0.0643301367	0.0641516162	0.1425106809	-0.2236931683	-0.0083431973	0.0117667759	-0.0492878949	0.0536488577	-0.1739315766	-0.0405656351	0.018274944	0.1512106299	-0.0803206615	0.0602283009	0.0752026494	-0.0077022088	-0.0816067198	-0.0243035857	-0.0083149047	0.1737347293	-0.0907608877	-0.1184097378	0.0584290026	-0.0833367403	0.0922490442	0.1028222181	-0.0571536767	-0.020623593	0.0943530391	0.1009136661	-0.1338831801	0.1154784776	-0.0485983359	0.0883623625	0.154540528	-0.0196698411	0.042403171	-0.1989001801	0.0124262217	-0.0270925643	0.0105993828	0.0410226784	0.1233409091	-0.0345090542	-0.0609571175	0.1973266261	0.0666428444	0.0183690535	0.0038322405	0.0290582012	-0.0657135788	0.0806803521	-0.0659653933	0.0011745594	0.1338816025	-0.0884204887	0.0087212256	0.0654041104	0.0240470227	-0.0285562764	0.0820198105	-0.0416731522	0.0475951145	0.03637087	-0.1022396232	0.0948411875	-0.0444063707	-0.0169950245	-0.0480250032	0.0378011	-0.1454058821	-0.0617789419	-0.0078177172	0.0226760166	-0.0307510825	-0.0237591185	-0.1073950402	0.0673610747	0.0	0.0	0.0	0.0	-0.0471775	-0.0237555999999999	0.00056432853136	0.00222571650625	0.00656744	0.0001698799999999	4.31312681536e-05	2.8859214399999956e-08	-0.407558	0.010028	0.000100560784	0.1661035233639999	-0.0076539499999999	-0.0003495999999998	1.2222015999992982e-07	5.858295060249847e-05	-0.00283149	-8.253999999999987e-05	6.8128515999999795e-09	8.0173356201e-06	-0.00239309	0.00017029	5.726879748100001e-06	2.8998684100000007e-08	0.0	0.0
3387.6675904148988	-1.7977470910441298	3.2318946033576306	11476291.703147486	4515.918173375871	-0.4953404618108834	0.2453621731070192	20393516.948626462	3605.514118829742	-1.42739997037188	2.037470675417644	12999732.061080612	3755.544573795276	2892.2354365954734	1.001221	14.517695	0.05271995	0.0311816	0.0824201441	0.0625776208	-0.0245910388	0.1581108076	-0.0370714585	0.050048261	0.0825193987	-0.0768592617	-0.1345013164	0.0550620408	0.094725228	0.0640917532	-0.1214099191	-0.0102081466	0.1489152433	0.1294455395	0.0045306681	0.0671724346	0.0389539022	0.0633921366	0.0069568051	0.0056860833	-0.0478287	-0.0573200123	-0.0343598695	0.0832981565	0.0010331623	-0.0088991402	0.0091064462	-0.2280646021	0.0731434032	0.0831333124	-0.0060713316	0.1075617846	0.0312636665	-0.0278239571	0.0112208187	-0.0403225467	0.0242472671	0.08761703	0.0259745761	-0.0710473023	0.0603197928	-0.053073419	-0.0624596227	0.0673856167	-0.0866424715	-0.1203272014	0.0199406053	0.1225255327	-0.0685144495	0.1197362814	-0.0950721721	0.0011541754	-0.0147142338	-0.1443186723	0.1170029202	0.066648661	0.1271521705	-0.0350125333	-0.032906233	-0.0102343676	-0.0969992818	-0.0462373106	-0.0344091469	0.1115563464	-0.0318345996	0.0358049491	-0.0094996288	-0.0848591573	0.1533479127	0.0074462845	0.0759207322	0.0796638695	0.0227831654	-0.004128859	-0.0903861927	-0.0094917824	-0.0093192431	0.0599925568	-0.1093495692	-0.012096354	0.0768832538	0.0343698081	-0.0234819025	-0.006757739	0.0008197788	0.1073805514	-0.1373565734	0.1138963096	0.0288205971	-0.0262705305	0.0095086902	0.0376739687	-0.1423638093	0.1245689001	0.0041676765	0.1172748964	0.0653967794	-0.0007615493	-0.1181649943	-0.0562333219	0.1038622574	-0.0117678564	-0.0392699209	0.0504168301	-0.125355328	-0.0387232452	-0.1180583201	-0.2174631736	-0.1232816743	0.0058396485	-0.0695025087	0.0270780051	-0.0262194546	-0.105293829	0.0733951159	0.0	0.0	0.0	0.0	-0.0288431	0.0183343999999999	0.0003361502233599	0.00083192441761	0.00639739	-0.0001700499999999	4.09265988121e-05	2.8917002499999903e-08	-0.407446	0.000112	1.254400000000022e-08	0.1660122429159999	-0.0073170199999999	0.00033693	1.1352182490000005e-07	5.353878168039853e-05	-0.00317663	-0.00034514	1.191216196000002e-07	1.00909781569e-05	-0.00239309	0.0	5.726879748100001e-06	0.0	0.0	0.0
3384.121687565528	-3.5459028493705773	12.57342701717438	11452279.59625136	4508.616145135088	-7.302028240783329	53.31961642919728	20327619.544172782	3603.261432247565	-2.2526865821769206	5.074596837519937	12983492.949122775	3756.561726140827	2839.6896276229504	1.049284	15.214613	0.0747304099999999	0.0399834	0.0427671937	0.0440251933	-0.1214254829	0.071286803	0.0122383005	0.0361256396	0.0564026319	-0.0583565525	-0.118519488	0.0114803284	0.129985921	0.0821168489	-0.0706066681	-0.0421515755	0.0547111939	0.1534665914	0.0150865197	-0.0112299248	0.087730613	0.0701260174	-0.0844146695	-0.0345399491	-0.0200672235	0.1274555853	0.0578494862	0.0071853511	0.0405691683	0.0292913364	-0.2660601004	-0.0127425174	0.0080669407	0.080664712	0.12094629	-0.0363525756	0.1279023105	0.0700822378	0.091607276	0.0312899174	0.0334833912	0.0244191458	-0.019323158	-0.1423956269	0.0183454242	0.0724727822	-0.067566411	0.1353490518	0.0772333666	0.1897279644	0.1058224777	0.1623322285	-0.112078059	0.0550860492	0.0486301216	-0.0319090924	-0.0206352961	-0.0850231443	0.1328713668	0.0968826761	0.1694797536	0.0384953327	-0.0180560499	-0.0001014032	-0.0009399015	-0.0250517802	-0.0269491512	-0.0726829702	-0.0467043816	-0.0404283176	-0.1178270912	-0.0917856203	0.0249680357	0.1016169707	0.134908349	-0.0933156614	-0.0004994251	-0.0193085151	0.0171372508	0.1383219587	-0.0744545435	0.1045283547	-0.1197470305	0.0882848729	0.0474930593	0.0188397323	-0.0611628534	-0.0491314752	0.0964497331	-0.1166625591	-0.0729578954	0.0693664193	0.0261987283	-0.1012970031	-0.0602361033	-0.0563144611	-0.0153459672	0.0472824902	0.0666503553	0.178737983	0.1683771415	0.0607307081	-0.0496463627	-0.0934056399	-0.0055830539	-0.0243948534	-0.009965121	-0.0253400593	0.190126162	-0.0674931371	0.0769995892	0.0382761821	-0.0098125947	0.0355198878	-0.0220460783	0.0703862614	-0.0286676511	-0.1029976379	0.0791234167	0.0	0.0	0.0	0.0	-0.0479171	-0.0190739999999999	0.0003638174759999	0.0022960484724099	0.0134953	0.00709791	0.00018212312209	5.03803263681e-05	-0.407674	-0.000228	5.1984000000002724e-08	0.166198090276	-0.00726068	5.63399999998996e-05	3.174195599988686e-09	5.27174740624e-05	-0.0026537	0.00052293	2.734557849e-07	7.042123690000001e-06	-0.00278043	-0.0003873399999999	7.7307909849e-06	1.5003227559999997e-07	0.0	0.0
3381.832414800184	-2.2892727653443217	5.240769794147238	11436790.481793243	4508.746795682649	0.1306505475604353	0.0170695655778415	20328797.667578552	3604.668004397357	1.4065721497918275	1.9784452125700036	12993631.421926023	3756.724306224663	2855.5821000587407	1.012845	14.686248	0.1023832099999999	0.0514434	0.0513879064	0.0192753012	-0.1149173662	-0.0038292466	0.0295186501	0.0362516238	-0.0351828956	0.0240766168	0.0170785336	-0.0017039175	0.1281795545	0.0018232791	-0.0188513163	-0.023667261	-0.0226352083	-0.07345036	-0.1830395041	0.1355253675	-0.0363079086	0.0416525153	-0.0449944815	-0.0713276441	-0.0337506759	0.0542365457	-0.1087949969	0.0403003038	-0.1856180812	0.1214253245	-0.1264139201	-0.0019785085	0.0136140315	0.0246163848	-0.0941215723	0.0858764824	0.0081255858	-0.0465331426	0.0585980869	-0.0340808726	-0.0616623378	-0.0248149415	0.0073692903	-0.1358884496	-0.016664324	0.0643981229	-0.0213708568	-0.199944092	0.0630097939	0.0541870202	-0.0754526143	-0.0262471041	0.0669959917	0.1093265818	-0.1372678917	0.0610440232	-0.0133520581	-0.043823738	-0.0009897127	-0.0124046143	-0.0977143442	0.0856909357	-0.2312353076	-0.0601124024	-0.0117106328	-0.0946289609	-0.037133454	0.0774791634	0.0781496578	-0.0177681723	-0.0231937688	-0.0869194633	0.145974185	0.1558254815	0.1191220522	-0.0418912338	-0.0617099258	-0.0281640719	0.0171113156	0.1881613472	0.0796643168	-0.0040874785	-0.0024699464	0.0671705197	-0.078929942	-0.0480688107	-0.0268114747	0.1734671456	0.0446734222	-0.0108893085	-0.0011848854	0.0156215863	0.0896904107	-0.0812003034	0.0007154022	-0.0749437228	0.0173747695	0.0590751425	-0.1022690915	-0.0467886594	0.0270591037	0.0806704471	-0.0418109606	-0.0718226355	-0.0001290518	-0.0510989781	0.0766863275	-0.1369394354	-0.0254613084	-0.0152511972	0.0153559527	-0.1482740537	0.0076161453	0.0180265868	0.0668719417	-0.0478243777	-0.0311025746	-0.1005107188	0.0845221148	0.0	0.0	0.0	0.0	-0.0446799	0.0032371999999999	1.0479463839999972e-05	0.00199629346401	0.00651379	-0.00698151	4.24294601641e-05	4.87414818801e-05	-0.370402	0.0372719999999999	0.0013892019839999	0.137197641604	-0.0077657999999999	-0.0005051199999998	2.551462143998988e-07	6.030764963999845e-05	-0.00306569	-0.0004119899999999	1.697357600999997e-07	9.398455176099998e-06	-0.00259969	0.0001807399999999	6.7583880961e-06	3.2666947599999994e-08	0.0	0.0
