global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7245.230648674113	-14.690862000656123	52493367.152486704	215.82142632232208	7752.083372342248	17.660505400904185	60094796.61174517	311.8934510153659	7795.496124225739	-3.179328725178493	60769759.82281851	10.108131142745105	7829.060861059623	6150.716277874649	0.969027	14.955946	0.1150618	0.0666277	-0.1591252983	-0.0309880211	0.0249461151	-0.0352897801	0.086052247	0.1193606901	0.095711277	0.0748073522	-0.0043370961	-0.0619037199	0.0404233595	0.1081807382	0.0035615824	-0.0442651201	0.0051482284	0.1052015548	0.0870746174	-0.1203947031	0.0643873949	-0.0395787044	-0.0174901862	-0.0776109201	-0.0194455002	0.0735630141	-0.0491182502	-0.0171848553	-0.0241643359	-0.0023923939	-0.0649184521	0.0794678697	-0.0086697923	-0.0247594619	0.0076227873	-0.1647365642	-0.0731635894	0.1136191963	-0.0240524311	0.0419309533	-0.0467757602	-0.0812561237	-0.0584394905	0.0304830617	-0.0175769362	-0.002664555	-0.0855595904	-0.0556229432	-0.1112714561	0.0096767223	0.0700403064	0.1625830938	0.0374963072	-0.0733229949	-0.0183517968	-0.06023245	0.0041149863	0.0544137993	0.0255995264	0.014554462	0.130508835	-0.0289755578	-0.0904914914	0.0203633407	-0.0461337695	-0.0458431417	0.0593537763	-0.0656244168	0.0277475671	-0.1290600515	0.0185166204	0.004659223	-0.0079421902	-0.1201778528	-0.0953864148	0.0472541086	-0.0008485655	0.0755586255	-0.0112891355	-0.1178373878	-0.0512174062	-0.0338868082	-0.0565735862	-0.0209854312	0.1389215021	-0.0297800503	-0.0078725008	-0.0292031371	0.1033903051	0.0540438024	0.1025882851	0.0501044977	-0.0349420835	0.093736944	0.1164465317	0.1305757164	0.0853275147	-0.1105750099	0.0337502568	-0.0006986657	-0.0023498851	0.0736638898	0.0592161267	0.003627002	-0.1152422001	-0.010866692	0.0086932799999999	0.0156684999999999	7.557311715839827e-05	0.0002455018922499	0.10912	0.007174	5.1466276e-05	0.0119071744	-0.141968	0.0429179999999999	0.020154913024	0.0018419547239999	0.00200823	-0.0007548899999999	4.032987732900001e-06	5.698589120999997e-07	0.00100157	0.0002311360000001	1.0031424649e-06	5.3423850496046245e-08	0.00112871	0.0	0.0	1.2739862641e-06	0.0	0.0
7227.575871332858	-17.654777341254885	52237852.97587292	311.6911629692869	7701.564670116555	-50.51870222569323	59314098.36798752	2552.1392745682624	7789.554806608039	-5.941317617699497	60677164.085150406	35.29925503438642	7819.77695857168	6046.578756931038	0.985164	15.205005	0.06459406	0.0404327	-0.0388738425	-0.0585846557	0.0799540831	-0.0472880947	0.027943939	0.0482169512	0.0415549349	-0.0351031913	0.0082923001	-0.0913424284	-0.0109482627	-0.0611097548	-0.090180075	-0.0257212834	-0.0373478198	-0.1125745255	-0.0333786115	-0.1146019864	-0.0110241457	-0.0036073988	-0.0378534733	-0.0710606474	-0.083933326	0.0792439134	-0.1143998632	-0.1169280302	0.0717324024	0.018707995	0.0381816966	0.0677563002	-0.0339544731	0.0079069276	0.0502230757	0.043423257	0.0826086967	0.0063784188	0.156531458	-0.0730264476	0.060273194	-0.0267455226	-0.0808193385	-0.0950522419	-0.0662144596	-0.0458482527	-0.0163246167	-0.0485989082	0.1150364181	0.0308453773	0.1132893209	0.0801307714	-0.0485517168	-0.0450802991	-0.0120113681	-0.0738942017	-0.0136809625	0.1345969343	-0.0583519923	0.0496379996	0.0780468404	0.0099806095	-0.1325992234	-0.0461597491	-0.030673543	-0.0045171695	0.0297049662	0.0615316781	0.0218158195	0.0591493357	0.0560597038	0.0588903984	0.0313028125	0.0711313079	0.0730245483	-0.1382167519	0.1122532356	-0.0766370738	-0.0468719795	0.0775765639	0.1132122794	-0.0375163359	-0.0531139876	-0.0080563778	0.124253196	-0.0744513148	0.0355692065	-0.0484236732	0.0484034174	-0.0357322745	0.0469119447	-0.0084630019	0.0633424213	0.0271758836	0.0753379757	-0.0537020496	0.0041718547	0.0160509668	-0.1061920301	0.0878168889	0.0359543365	0.0675284051	-0.0879775136	0.0012091775	-0.1154447293	-0.003627002	0.00869984	6.560000000099819e-06	7.56872160256e-05	4.303360000130963e-11	0.073786	-0.0353339999999999	0.0012484915559999	0.005444373796	-0.128604	0.013364	0.0165389888159999	0.000178596496	0.00192253	-8.570000000000019e-05	3.6961216009e-06	7.34449000000003e-09	0.00123366	0.0002320899999999	1.5219169955999995e-06	5.386576809999996e-08	0.00112871	0.0	0.0	1.2739862641e-06	0.0	0.0
7221.529673519515	-6.046197813342587	52150490.82552288	36.55650799806868	7687.528809928936	-14.03586018761871	59098099.20348741	197.00537120637992	7783.985013841369	-5.569792766669707	60590422.69570702	31.022591463646187	7814.032822114682	6007.745311898248	0.93685	14.459326	0.12441726	0.0722513	0.0260724053	-0.0617572478	0.0489325867	0.0044145316	0.0084597965	-0.006266976	0.0341731091	-0.0856369188	0.0347650946	-0.0374560837	-0.0729575834	0.0147558556	0.0572093744	-0.0758430937	0.0755249113	0.0690574512	-0.012262936	-0.0166919934	0.0312060791	0.0582697517	0.0533326949	-0.073559835	-0.0335490241	0.0683852445	0.0245608755	-0.0611588365	-0.1025129823	0.0741360763	0.0352876716	0.0195613972	-0.0578795195	-0.0347702294	-0.0321227266	-0.0831059037	-0.0755401207	0.1480301968	0.1959442264	0.0325748896	0.1004970074	0.1216247812	0.0326902135	-0.1125401803	-0.0649437386	-0.1742603586	0.0118347521	0.1178351395	-0.0901674687	-0.064431978	0.0581700037	0.0408238218	-0.0777246119	-0.0160484137	0.0499121708	-0.0488448266	0.0545809928	0.0569097746	-0.0875701446	-0.1224451486	0.0384361263	0.0020677527	-0.1351393948	0.0150281419	0.0212605872	-0.0221993619	0.1034180645	-0.1004247733	-0.0281908841	-0.0194240506	-0.0134101788	-0.0814171159	0.1002117301	0.074812184	0.0364289469	-0.1649078538	-0.0275235464	-0.0933332776	0.0448725311	-0.040926215	-0.1216414857	0.0134827095	-0.0077304883	-0.1035072665	0.0329136565	-0.1178240391	0.0412385147	-0.0992990844	0.0685663514	-0.0356642854	-0.0938461204	-0.0435268484	0.0876653373	0.0383908103	0.03741627	-0.0226271424	-0.012356548	-0.0116907255	-0.0034593153	0.0144253858	0.0309350994	0.011148629	0.065786413	-0.0012091775	-0.1154447293	0.003627002	-0.00990337	-0.01860321	9.80767373569e-05	0.0003460794223041	0.0736695	-0.0001165	1.3572250000001278e-08	0.00542719523025	-0.150221	-0.0216169999999999	0.022566348841	0.0004672946889999	0.00302526	0.00110273	9.1521980676e-06	1.2160134529000002e-06	0.00148618	0.00025252	2.2087309924e-06	6.37663504e-08	0.000802349	-0.0003263609999999	1.0651150232099997e-07	6.43763917801e-07	0.0	0.0
7225.262147917373	3.7324743978579136	52204413.106127575	13.931365130664794	7721.533749272638	34.00493934370115	59622083.44115636	1156.335899768795	7785.617028186977	1.6320143456077858	60615832.50959502	2.663470824269609	7804.783479554402	6015.824556225305	0.975475	15.055463	0.0601917799999999	0.0338213	-0.0149042829	-0.1280214134	0.0374288059	-0.0360620752	0.0789294572	0.0718465338	0.0183920542	-0.0976340032	-0.0288642671	-0.0015322092	-0.1191010029	-0.0304763523	-0.0605756549	0.0224163001	-0.1170459585	-0.0617056181	0.018082332	0.0680760101	-0.0431421244	0.1570584447	0.0400407732	-0.0822552754	-0.0887938053	0.0482933596	-0.0725534556	0.0565138094	-0.0905284164	0.0703524274	-0.0748558972	-0.0507317212	0.0173910422	0.1053772383	0.0014032028	-0.0056022451	0.0268629869	-0.0207722773	0.0856395604	0.038298772	-0.0620864377	0.0223034897	0.0291398023	0.2095905579	-0.0741668304	-0.046335855	-0.0026881206	-0.1920786666	0.0783808573	0.1007351532	-0.055584911	0.0339426975	-0.1357952674	0.0449973209	0.1163076022	0.0122602975	0.0774615673	0.0505975219	-0.1292451206	-0.0085872546	-0.0885108007	0.0580907332	0.1200002338	0.0292667091	0.0803720975	0.0379488107	0.0234173882	0.0151085053	0.0844662638	0.0214257627	-0.0220366787	0.0275293736	-0.0595119933	0.0538752437	-0.046203842	0.0348808495	0.0214799078	-0.0876163222	-0.0463240346	-0.018439883	0.1186686763	-0.032158159	-0.0261044153	-0.0829006209	-0.0486775168	-0.1891332009	0.0657774746	-0.0483719456	0.0466474275	-0.0326706704	-0.0551409346	0.0266422971	0.0175073672	-0.0703863596	-0.0427486387	0.018108216	0.0678953327	-0.0013860527	0.0860642393	-0.1070995938	-0.1138362088	-0.0150388128	0.103004746	-0.003627002	-0.1152422001	0.010866692	-0.0129115	-0.0030081299999999	0.0001667068322499	9.048846096899996e-06	0.0737205999999999	5.109999999990122e-05	2.6112099999899044e-09	0.0054347268643599	-0.142129	0.0080919999999999	0.020200652641	6.54804639999998e-05	0.00251246	-0.0005127999999999	6.312455251600001e-06	2.629638399999999e-07	0.00123378	-0.0002523999999999	1.5222130884e-06	6.370575999999992e-08	0.00101796	0.000215611	4.6488103321e-08	1.0362425616e-06	0.0	0.0
7212.606935181133	-12.655212736240172	52021698.801422976	160.1544093994955	7695.824251425393	-25.709497847244165	59225710.908827215	660.9782795574524	7773.412533080636	-12.2044951063408	60425942.40945511	148.94970080069655	7811.633257217191	6036.2745923415805	1.029484	15.88903	0.0930694699999999	0.0511135	-0.0160960663	-0.0238699993	0.1055917952	-0.133558681	0.0266489587	-0.0169527077	0.0964984281	0.0235660486	0.02150588	0.053341182	-0.0681780764	-0.0280012631	0.140715127	-0.1096699346	0.0899265668	0.0107252439	-0.1344584033	0.0481775595	-0.1039203806	0.0126720007	-0.0584550318	-0.1342767313	-0.0312483067	-0.0088159644	0.0668879001	0.0727713045	-0.0208443697	-0.0841304259	-0.0755324898	-0.0423052683	-0.0702244938	0.0409173001	0.0598178786	-0.0860919926	0.0899518761	-0.079387405	0.0104162806	0.0336235495	0.1456237554	0.0878137794	-0.0129146015	0.1258442698	-0.0204599635	0.1388552822	-0.0985179825	-0.0037179654	-0.0153570174	-0.0759031194	0.0878540465	-0.0162113488	-0.1055165865	0.1280449372	-0.1136202803	-0.0572257505	0.0551140117	-0.0714112112	0.0224738742	0.020848173	0.0391476747	0.0133622391	0.1177079616	0.0690752514	0.027244499	0.0292278682	-0.1227122267	-0.1308810753	-0.0181166345	0.0310216557	0.0095405189	0.0171044807	-0.1257446724	-0.1514626124	0.106939865	0.0838124787	0.0830276657	-0.2094736737	0.0178309878	0.0446743515	-0.1188544197	-0.0718761338	0.005432827	0.0485865468	0.0555471538	-0.0210379681	0.1499825203	0.0489657663	0.0046260209	0.0122962431	-0.0512902881	0.0017558174	-0.0537945937	-0.1159600875	0.0177535718	-0.0329508586	0.0386045786	-0.0012152322	-0.0974789345	-0.0246158368	0.0166350504	0.0101532988	0.0927769069	-0.0060432357	-0.1148374968	0.0180634961	0.00867737	0.02158887	7.529675011690001e-05	0.0004660793078768	0.0737122	-8.399999999894603e-06	7.055999999822933e-11	0.00543348842884	-0.0997368	0.0423922	0.00994742927424	0.00179709862084	0.00263149	0.0001190299999999	6.924739620099999e-06	1.4168140899999898e-08	0.0016578	0.00042402	2.74830084e-06	1.797929604e-07	0.00105651	3.855000000000004e-05	1.4861025000000031e-09	1.1162133801e-06	0.0	0.0
7191.405780124551	-21.201155056582135	51716317.0944088	449.4889757332384	7643.2853375984	-52.53891382699385	58419810.75194668	2760.337466120285	7772.675258376263	-0.7372747043737036	60414480.672174506	0.543573989709332	7808.400659823313	5904.5487319450185	1.061842	16.388441	0.0645926399999999	0.0365944	0.1909918178	0.0611392539	-0.0044315731	-0.1062850892	0.0328068783	-0.1263481047	0.0082632496	0.0464164173	-0.1029191652	-0.1690039862	0.0331284417	0.0272822057	0.1540761166	0.0503706703	-0.13368414	0.0259111817	-0.0933010231	0.1255066196	0.021573534	-0.1140056	0.0342653342	0.0128456048	-0.052022202	-0.0551290174	0.1665839457	0.0218576232	-0.0332629874	-0.0473514162	0.0439643483	0.0365301105	-0.0473998872	0.0257272108	-0.0385799481	-0.0928539464	-0.0469911983	0.0162155198	0.0159087363	-0.0082560547	-0.0519479342	-0.0057851455	0.0952000547	0.0296332633	0.1293687339	0.0595322102	0.0045815527	0.1028605942	-0.0246297354	0.1369161689	-0.0003806323	-0.1599846087	0.0948871051	0.1162785283	-0.0748513377	-0.0373577626	0.0841702313	-0.1011058713	0.0242186958	-0.0767803217	0.0249691725	0.061958942	-0.0112944105	0.0677017894	-0.0403135841	0.0245411453	-0.0092833821	-0.060574954	-0.0979818612	-0.0966809462	0.0092289146	-0.0606829068	-0.0992159559	-0.1032337545	-0.003761735	0.0902889588	-0.0509105164	-0.0854940853	0.0490117044	-0.0976101624	0.0660897531	-0.1099266964	0.0447241423	0.0115666146	-0.0059377302	0.0973329021	0.0244378986	0.0400371351	-0.0723341903	-0.0501873352	-0.1626336623	0.0006970923	-0.0501763819	-0.1440209663	-0.0369641367	0.0546687505	0.0875472845	0.0346904542	0.0295341985	-0.0059891723	-0.0254875937	-0.0207796928	0.0330693857	-0.0084568186	-0.1142313295	0.0251890118	0.00383513	-0.00484224	1.47082221169e-05	2.34472882176e-05	0.0737488	3.659999999999775e-05	1.339559999999835e-09	0.00543888550144	-0.0833175	0.0164192999999999	0.00694180580625	0.0002695934124899	0.00214501	-0.0004864799999999	4.601067900100001e-06	2.3666279039999965e-07	0.00135059	-0.00030721	1.8240933481e-06	9.437798410000003e-08	0.00112871	7.219999999999991e-05	5.212839999999987e-09	1.2739862641e-06	0.0	0.0
7231.194270488484	39.788490363933306	52290170.57754548	1583.1239654408137	7642.316306639436	-0.9690309589632308	58404998.53072704	0.9390209994291984	7778.168051173808	5.492792797545008	60499898.23230095	30.17077271676231	7802.260881314431	5933.940436660661	1.048301	16.179451	0.09973941	0.0540004	0.1383477345	0.0517004818	0.0281480567	0.1314341929	0.1659403298	-0.036742498	-0.1530282642	-0.0118276311	0.1622415612	-0.0931806095	-0.0281811564	-0.128734105	0.0506499721	0.0166445763	0.0578374468	-0.066821496	0.0090421144	0.1457337521	-0.0943337412	-0.1113802485	-0.0348183852	-0.0418974179	-0.0189594785	0.0284338645	0.0929682065	0.0741385688	0.007659971	0.0895410882	0.0158020442	0.0684495941	-0.0660574019	-0.1359540677	0.0569120653	0.0133310515	0.0022193718	-0.0315173077	0.0486821716	0.0055545844	0.112911828	-0.0116444819	0.0399856232	0.080403169	0.0779142439	0.0040386724	-0.0454321053	0.0036226892	0.0597675203	-0.0800352305	-0.1816437528	-0.0119497948	0.0062339001	0.0804458702	-0.151159185	-0.1062704929	-0.0345704071	-0.0140169694	-0.0488734974	-0.023233917	-0.1019117989	0.0436582829	-0.0298992048	0.0721959091	-0.0886042666	-0.0982866487	-0.0026629894	-0.0531251711	-0.03665179	0.0843326133	0.0140591126	-0.1192152388	-0.0171625219	-0.0166334308	0.0502871193	0.0238781924	-0.0313828101	-0.0492312546	0.1387574071	0.0890491524	-0.0209469309	-0.0985390086	-0.05586259	-0.1176230499	0.0458836347	0.1459596804	-0.0579020056	0.0256176271	0.0920954334	0.0032117813	-0.1412888513	0.0160665899	-0.1110680328	-0.035547723	-0.0795596953	0.0039980881	0.0780769926	-0.0015212136	0.0754197672	-0.0221449413	-0.0495063913	0.0426198503	0.0396320231	-0.010866692	-0.1134247617	0.032215118	0.00866264	0.0048275099999999	7.504133176959998e-05	2.3304852800099997e-05	0.0383259	-0.0354229	0.00125478184441	0.00146887461081	-0.122156	-0.0388385	0.014922088336	0.00150842908225	0.00195589	-0.00018912	3.8255056921e-06	3.576637440000003e-08	0.0011267	-0.00022389	1.26945289e-06	5.012673210000001e-08	0.00112871	0.0	0.0	1.2739862641e-06	0.0	0.0
7258.029501138865	26.835230650381163	52678992.239402086	720.1296040591566	7725.671410875963	83.35510423652704	59685998.7488262	6948.073402282288	7794.339584689478	16.17153351567049	60751729.56145735	261.518496248454	7823.986357761022	6076.413010421274	1.018802	15.724174	0.06720776	0.0387045	-0.0392784115	0.0286228999	0.0476705631	0.1313506791	0.0999450178	0.0981707243	-0.0816794527	0.0358639007	0.1640608279	-0.1490895179	-0.0129701697	0.0260551967	0.1576742952	-0.0277121758	-0.055899078	0.1064104105	0.128064108	-0.0641184854	-0.0642667986	-0.1062989793	-0.1269494513	0.0193080721	-0.0116319854	0.1020137324	0.0098820908	-0.084907079	0.096567318	0.0156305747	0.0964984048	-0.0092333092	0.0214893925	-0.0719606764	0.052404202	0.0541511768	-0.0114405187	-0.0079663735	0.0412343949	0.1732181573	0.0194771258	0.1011221314	-0.0013931296	0.0208966783	-0.0214233445	0.0794873963	0.0676757156	-0.0510853874	-0.095314072	0.0562161315	-0.0858422463	0.1335799087	0.0671150924	-0.0592924684	-0.1365212446	-0.0277334934	-0.0345934276	-0.0085122915	0.0009430506	0.0619830604	-0.0886433688	0.023173963	-0.0759641419	0.0621023159	-0.0350873129	0.1075459922	0.0045716534	-0.0888016045	-0.0849487364	0.0639288718	0.1062630293	0.1069257686	-0.1163518842	0.1039462283	-0.0790979475	0.0238212607	0.0339928409	-0.0367516974	-0.0073247096	-0.120091817	-0.0080353933	-0.0390770719	-0.0888278517	0.0447796453	0.1220898286	0.0724381252	-0.0700349065	0.1033906133	0.0061016232	-0.0020670015	-0.0156775898	0.0856102406	0.0144729935	0.005680814	-0.1623382729	-0.0274706949	-0.0505477278	0.0220725626	-0.1144542788	-0.0341295972	0.0755509977	0.0471556361	0.0014211414	-0.013271799	-0.1124192083	0.0391140859	0.0086911	2.8460000000000985e-05	7.553521921e-05	8.09971600000056e-10	0.0667397	0.0284137999999999	0.0008073440304399	0.00445418755609	-0.142403	-0.020247	0.020278614409	0.000409941009	0.00210237	0.00014648	4.4199596169000005e-06	2.1456390400000016e-08	0.00135059	0.00022389	1.8240933481e-06	5.012673210000001e-08	0.00112871	0.0	0.0	1.2739862641e-06	0.0	0.0
7263.775602618461	5.7461014795953815	52762436.00519518	33.01768221380824	7766.250001413602	40.578590537638775	60314639.08445678	1646.622010021347	7815.486086210327	21.146501520848688	61081822.763747215	447.1745265712559	7843.604508058439	6149.556161874459	0.9713790000000002	14.992241	0.0706546199999999	0.0475046	-0.1567635764	-0.016598958	0.0109364823	0.0699639949	0.1367015929	0.2011974246	-0.0286929853	0.0503425206	-0.0036047622	-0.1087248405	0.0342097837	-0.058278967	0.0204071134	-0.0079100023	-0.0242387854	-0.1410697122	0.1828789109	-0.1695560779	-0.0392298954	0.0094260455	-0.0695984085	-0.0843594105	0.0638491166	-0.0274126463	0.0593186211	-0.0968222265	-0.0345111062	-0.0077745573	0.1200148283	-0.0387616219	-0.1023601072	0.0365127304	0.1579146338	-0.1409232847	0.019753125	-0.0784048186	-0.0185780204	-0.0507209911	-0.0916661684	-0.0501289247	0.0677876941	-0.029618368	0.0807184368	0.1062503341	-0.025495661	0.0307316816	0.1293017664	0.0284397302	0.0227869412	0.2512347484	0.096981204	-0.06497864	-0.0705760046	-0.0717731974	-0.0091951315	-0.0199695824	0.0859907049	-0.0460546091	-0.026963816	0.0014758	-0.1263476432	-0.1247922457	0.0358865974	0.0068125019	-0.0126675842	7.2948e-06	-0.0389738278	-0.1044783951	0.0957377538	-0.0665609479	-0.0636997389	-0.1140401263	0.0790384608	-0.0060911021	0.0988769593	0.0220907151	0.0163699273	0.0725609169	0.0691856067	-0.0603343572	-0.1255307567	-0.0058956842	0.163352882	0.0415760509	-0.0453014425	0.0140723668	0.1138133557	-0.0050230079	0.0657306259	-0.0131227215	0.0423251628	0.0823246083	-0.009740011	0.1306510052	-0.0535792929	-0.0355794615	-0.048779217	-0.0639214828	-0.0364835299	0.028723727	0.0991857933	-0.0156710845	-0.1112164334	0.0458586883	0.0086792799999999	-1.1820000000099806e-05	7.532990131839828e-05	1.3971240000235942e-10	0.102436	0.0356963	0.00127422583369	0.0104931340959999	-0.146488	-0.004085	0.021458734144	1.6687225000000044e-05	0.00263149	0.0005291199999999	6.924739620099999e-06	2.799679743999997e-07	0.00126248	-8.810999999999997e-05	1.5938557504000002e-06	7.763372099999994e-09	0.00112871	0.0	0.0	1.2739862641e-06	0.0	0.0
7244.628473842198	-19.147128776262434	52484641.72400514	366.612540374777	7773.532822323184	7.28282090958146	60427812.53973584	53.039480401036926	7800.8422320821	-14.643854128226849	60853139.52983564	214.4424637287865	7834.30650512001	6151.046719891352	0.987267	15.237451	0.03427852	0.0278327	-0.160604998	-0.0628877718	-0.0032783502	-0.0784728697	0.0987198361	0.193198361	0.0822154891	0.0021738604	-0.0975787273	-0.0650902494	-0.0039238224	-0.0376797152	-0.0063064273	-0.0315221589	0.0560034871	0.0758721025	0.0490600599	-0.2089409239	-0.0527265723	0.0768471859	0.0996547313	-0.0072092749	0.0433859552	0.0386153425	0.0426691136	0.1213818287	-0.1101897688	0.1575098565	0.0059048997	0.0906455237	-0.022651217	-0.0817367522	-0.0006173917	0.0686102373	-0.088725522	0.0218782218	0.0186593513	0.1048676963	-0.1073408887	-0.0725391748	0.0509311671	0.0327081531	0.036063238	0.0276698492	0.0202403464	0.049591106	-0.0790681806	-0.033025593	0.1637528989	0.19109868	0.0313416335	-0.0543843247	0.0454544996	0.0610457122	-0.0295499951	0.0063717799	-0.0666928192	-0.1097911111	-0.0751946876	0.0485419181	0.0364041092	0.1262645087	-0.0394953771	-0.0880382959	0.1447169299	-0.0520141645	0.0362433567	0.0245813453	-0.0263931406	-0.0026582032	-0.0921028447	-0.0231640578	-0.0062418717	0.0510892276	-0.2151679426	0.0557442291	0.0060483936	-0.0741981444	-0.0995005759	-0.0348660745	-0.1353669037	-0.0525299086	0.1141726456	-0.055898844	-0.0235911361	-0.0560510142	0.0507891261	-0.0933287439	0.0546134377	-0.0253262055	0.1012684517	-0.0235217619	0.1130318346	0.0096378195	-0.0440494861	-0.0203554071	0.0648549042	-0.0919067421	-0.117908609	-0.015248355	0.0146111119	-0.0180634961	-0.1098185471	0.0524223074	0.0086911	1.1820000000099806e-05	7.553521921e-05	1.3971240000235942e-10	0.0750818	-0.0273541999999999	0.0007482522576399	0.00563727669124	-0.143981	0.002507	0.020730528361	6.285049000000046e-06	0.00263149	0.0	6.924739620099999e-06	0.0	0.00135059	8.810999999999997e-05	1.8240933481e-06	7.763372099999994e-09	0.00112871	0.0	0.0	1.2739862641e-06	0.0	0.0
7236.246807597751	-8.381666244446933	52363267.86046865	70.25232903330115	7730.533330912285	-42.99949141089837	59761145.5803458	1848.9562615959228	7800.717877131962	-0.1243549501377856	60851199.39860619	0.0154641536237711	7829.51235195461	6062.6956779108805	1.024029	15.804841	0.1236733999999999	0.0655177	-0.0189141886	-0.1311163132	-0.0296993355	-0.0400730185	0.0483657863	0.1152052012	-0.0001627446	-0.0539800834	-0.1188211406	-0.1673967328	-0.0524740075	-0.0391287902	-0.1066837253	-0.023514141	-0.1317338887	-0.101596894	0.0159590988	-0.1287852424	0.0725594707	0.1200937464	0.0264976325	-0.06721674	-0.0844111511	-0.0785677583	0.0093916119	0.057812031	0.0816172752	0.1341188921	0.0438945228	-0.0302622743	-0.0821636453	0.0748755728	0.1377201014	-0.0046345522	-0.0714615742	-0.1684738082	-0.0717917325	0.0330015376	0.152154528	-0.0501361428	0.0093816386	0.1442631317	0.0235619633	0.0233248059	0.1087141825	-0.0508658226	0.1115113788	0.1017932706	0.1096559812	0.0771835137	-0.0001910778	-0.0420543548	0.1698052416	-0.0446515558	0.0441829385	0.1024041691	0.0138308343	-0.004776445	-0.1139573669	0.1843857754	-0.1289956265	0.0507942776	-0.0069626558	-0.0569076185	-0.101654042	0.0424531036	0.0078758006	-0.0250301357	-0.0160880558	0.0367200817	-0.0650025058	-0.1938891469	0.0659967143	0.1259945745	0.1246348939	-0.0960446747	-0.0001185094	0.0176416982	0.1248209569	-0.1237487506	-0.1638349747	0.0355409211	-0.0218845921	-0.1656016321	0.0331159889	-0.013237631	0.0357435318	0.0644239473	-0.0766852065	-0.026416284	0.0405932573	0.0994732615	-0.0992788555	-0.0968329912	0.1345441794	-0.0756066344	0.0693100751	-0.0077993757	0.0792987404	-0.1154353793	-0.1281344895	-0.0204479845	-0.1082280018	0.0587790397	0.0144145	0.0057234	0.00020777781025	3.275730756e-05	0.0383726	-0.0367092	0.00134756536464	0.00147245643076	-0.112641	0.0313399999999999	0.012687994881	0.0009821955999999	0.00204782	-0.0005836699999999	4.193566752400001e-06	3.4067066889999964e-07	0.000936244	-0.000414346	8.765528275360001e-07	1.7168260771600001e-07	0.00112871	0.0	0.0	1.2739862641e-06	0.0	0.0
