global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3039.4918432694435	-8.040122521596004	9238510.66530148	64.64357016227528	3770.694223938211	-8.282871797910502	14218134.930440988	68.60596522062116	3145.3256178761635	-4.805786268020711	9893073.24246807	23.09558165389643	3178.765916884319	2768.4606488737136	1.14203	20.008654	0.148890115	0.0911637	0.0328687259	-0.0151382279	-0.0670240242	-0.0161082855	0.080810905	-0.0103956433	0.1062210137	-0.0570095829	-0.029073057	-0.0411733671	-0.0136876469	0.082832494	-0.0676533332	-0.1087480573	0.0830125972	-0.0817855575	0.0221738359	-0.0773099478	0.0320691276	-0.0791936891	-0.0249030776	-0.0460435567	-0.0450316399	-0.0352550817	0.0866057227	-0.133582947	-0.1154486479	0.1048903709	0.1089304543	0.1735342553	0.0283362823	0.1156976523	0.034159641	0.0336548124	0.0848671938	0.0984904439	-0.1071880304	-0.0943830538	-0.2743604586	0.1543479165	0.1058923071	-0.0602377141	-0.0141810962	-0.0794096528	0.1476400463	-0.1041247429	-0.1901766054	-0.0869254644	0.0424587953	0.0960419043	-0.1185950395	0.0435137539	-0.0878380596	-0.0481805916	-0.0880039154	0.0566301897	0.0052291711	0.1128130017	0.0727557837	-0.0475841794	-0.0885542786	-0.0231547643	0.0549997392	0.1205113843	-0.0404058097	-0.0587667827	-0.0462508297	-0.0252927364	0.0531222864	-0.2696584773	-0.1574597974	0.1211383591	-0.0605054534	-0.0801160763	0.0345392933	-0.1108264719	-0.0422014904	-0.142616308	0.0326676036	0.0886724657	0.154066923	0.0077487616	0.0101514035	-0.1194490506	0.0578785973	-0.1440287736	-0.0809709431	0.0482597649	-0.069209706	0.044528426	-0.0552798297	-0.2611446669	-0.117777623	-0.0434808395	-0.0036700916	0.0172990513	0.0045255658	-0.0269709403	-0.1456112203	-0.0967050727	0.0760324248	-0.0738143429	0.0326291993	0.0613639197	-0.2491224562	-0.0112818973	-0.0226049129	-0.0429230588	0.0939346768	0.0898237438	0.0140583076	0.0763853811	-0.1653505198	-0.1088134573	-0.0408794959	-0.15676383	-0.2109613777	-0.1496563873	0.1017641571	0.063900152	0.010866692	0.00128174	-0.0017461199999999	3.0489350543999995e-06	1.6428574275999998e-06	-0.00715549	-0.0131610599999999	5.12010371401e-05	0.0001732135003235	-0.0415469	-0.0824388	0.0017261448996099	0.00679615574544	-1.86076e-05	0.0005996214	3.5954582333796e-07	3.4624277776000003e-10	-0.00011464	-0.000295882	1.31423296e-08	8.754615792400002e-08	7.14227e-05	-0.0001353792999999	1.8327554868489996e-08	5.10120207529e-09
3030.8521269743524	-8.639716295091148	9186064.615584956	74.6446976596635	3722.860239988492	-47.83398394971891	13859688.366487172	2288.0900205019666	3142.360061925664	-2.9655559504994926	9874426.758785464	8.794522095542948	3172.373292838153	2702.9924860717456	1.141541	20.000076	0.149571785	0.0918207	0.0803830807	-0.0909587233	0.1440341939	0.0497878781	0.120663513	0.1367522494	0.0687882519	0.0703548767	-0.0792916232	0.1229974408	0.1224372657	0.1173141515	-0.1272979019	-0.0581230471	0.0586852387	0.0087471599	0.0304840643	-0.0037352166	-0.2167614284	-0.038327624	0.0558237883	0.1239596435	0.0318405904	-0.0879126266	0.1124238176	0.0214774306	0.0412602184	0.0157403102	0.0792376812	0.1237247457	0.115068243	-0.0136727042	0.075859794	0.1341406538	-0.2128211024	0.0674010249	0.0310023594	0.0066618664	0.0183241061	0.0178935401	-0.2129894483	0.0223662263	-0.013319922	-0.0450026521	0.1104722918	-0.1459460716	0.0526144713	-0.1331171832	0.0306598078	-0.0753421197	0.0297198932	-0.0214484644	0.1265968236	0.1146967099	0.1038545576	0.1296650185	-0.0580913374	0.0440485284	0.0814732208	0.1224450257	0.03883559	-0.2454977301	0.0706928316	-0.0849157176	-0.1332961263	-0.0958662079	-0.0558700404	0.0179538661	0.029777928	-0.1678091051	-0.160992119	-0.0139940115	0.0754539232	0.0152994062	0.0474344916	-0.0677279113	0.1133281007	-0.0191856726	0.0281309315	-0.0796854971	0.1502885089	-0.1847721828	0.0083194402	0.1494842117	-0.1097129363	0.0755908938	0.0709855255	-0.0099840587	0.1136605752	-0.0777129222	0.0597470324	-0.0125621441	-0.0170604404	0.0332982903	0.0664077608	0.2189783893	-0.0172003873	-0.1112679236	0.1014623082	0.0625746986	0.2068217669	-0.184496722	0.0248203268	-0.0074203925	-0.1985607695	-0.0029101028	-0.2761644886	-0.061803279	0.0575906376	0.0216500148	-0.0617477111	-0.0279191503	-0.0382610623	-0.0752722521	-0.045511744	-0.0296579368	-0.0550929612	-0.0249822283	0.1005991057	0.0598166067	0.003627002	-0.00940819	-0.01068993	0.0001142746034049	8.851403907610001e-05	0.0379775	0.04513299	0.0014422905062499	0.0020369867863401	-0.0463275	-0.0047806	0.00214623725625	2.2854136360000028e-05	0.00154523	0.0015638376	2.44558803917376e-06	2.3877357529e-06	-0.000127955	-1.331499999999999e-05	1.6372482024999996e-08	1.7728922499999974e-10	-0.00013079	-0.0002022127	4.0889976041290014e-08	1.7106024100000004e-08
3047.095296528077	16.243169553724783	9284789.74612353	263.84055715105177	3758.044562682325	35.184322693832655	14122898.935106186	1237.9365634237477	3149.2822404578847	6.9221785322206415	9917978.630063431	47.91655563193631	3180.055002575476	2786.966551435717	1.30797	22.915955	0.14474801	0.0678348	0.0316901627	0.0080823788	0.1079209697	0.0269176314	0.0241399359	0.0933807203	0.0251969314	-0.0370319096	-0.017979282	0.0178582952	-0.0224346062	-0.0867717872	-0.0516750932	0.0250852347	-0.0375287311	0.0437825652	-0.0232179536	0.0429943603	-0.0204496555	-0.0929388206	-0.215568482	-0.0544907163	0.0702082998	0.1271935936	0.0793953681	0.100415595	0.0817766103	0.1174969835	0.0010913039	-0.0281828473	0.0283103602	-0.0089900529	-0.0004926148	0.1389313422	0.0726282736	0.0072833655	0.0233544791	0.0946990968	-0.0736347442	0.0059762435	-0.0071550677	-0.0005124784	0.039383571	0.0926340129	-0.100134738	-0.0391740068	-0.0282010311	0.1330860199	0.0015858239	0.066426689	-0.1523890789	0.0605708197	0.0386637746	-0.043540456	-0.0967610694	0.0516407662	-0.0519043225	-0.0529381209	-0.020571262	0.0175848304	0.0625070702	0.0560771127	-0.0363745976	0.0724230107	0.0849868826	-0.1476094819	-0.0235591079	0.1009762536	-0.0650341128	0.047801141	0.0650926904	0.1628753252	0.1089924772	0.0311082584	0.0740363216	-0.0711647678	0.0064264949	0.1013728952	0.0636908309	0.057552876	-0.0640283562	-0.1216824203	-0.0405715828	-0.0163913731	0.0936699335	0.0333625043	-0.0064927507	0.0060879995	-0.0189961554	-0.0324130695	-0.0539786585	-0.0209679539	-0.1460655709	-0.0236032352	-0.0056653582	-0.0675185717	0.0480102063	0.016752604	0.0105324953	0.1123009669	-0.0707410314	0.029901211	0.036850917	0.088185726	-0.0076651628	0.0614028193	0.0051962268	0.0020523154	-0.0294214429	-0.0359027753	-0.1411724614	-0.0421592361	0.1153669621	-0.0111704259	-0.1757571472	0.0342848592	-0.0148828565	-0.0874334816	0.0993899282	0.0556281227	-0.003627002	0.0146229	0.0240310899999999	0.000577493286588	0.0002138292044099	0.00690488	-0.0310726199999999	4.767736781440001e-05	0.0009655077136643	-0.0232528	0.0230747	0.00054069270784	0.00053244178009	0.000591753	-0.000953477	9.09118389529e-07	3.50171613009e-07	0.00011917	0.000247125	1.42014889e-08	6.1070765625e-08	0.0	0.00013079	1.7106024100000004e-08	0.0
3042.5539273525765	-4.541369175500677	9257134.400848588	20.62403398818769	3776.381883871546	18.337321189221257	14261060.132833209	336.2573483966629	3151.208514135656	1.9262736777714051	9930115.099561049	3.710530281674976	3181.198445243668	2852.697747580717	1.085424	19.01689	0.05622536	0.0326455	-0.0837028535	0.0320319893	0.0010865457	0.118008996	0.0770512616	-0.1145330195	0.1128655832	0.1010007176	-0.0264371491	0.06965701	-0.1720787601	-0.0934158101	0.0261921015	-0.0746943809	0.0117725719	-0.0683706373	0.0695786485	0.0190331813	-0.0773766878	-0.0362508463	0.074227464	0.1075603274	-0.1279530442	-0.0658506466	-0.0763200933	-0.1643110002	0.0178181558	-0.0109690628	-0.0034149349	-0.0217596674	-0.0368731257	-0.0088569693	0.1465302263	-0.0007950802	0.0822283875	-0.075192446	0.0270821568	-0.0150944053	0.02538807	-0.0059539484	0.0177776651	-0.1413904547	-0.046517989	0.0473756804	0.0779691186	0.0431507093	-0.0293078051	-0.110292304	0.000162609	0.0400871437	0.0073968212	0.048926196	0.064170094	-0.1385405893	0.1385754897	-0.013183169	0.0696411614	0.0159308353	0.1184540697	-0.0857304798	-0.0360657189	-0.0755385509	0.0604837829	-0.0254252637	0.0017171614	0.1513022568	0.0872411324	-0.1473111535	0.1505367376	0.0887925614	-0.0518576689	-0.0608873053	0.1122646142	0.0145824335	0.1207901292	-0.0797361246	0.0120778302	0.0141914567	-0.0733276732	0.0636791514	0.017616214	-0.0244344938	-0.1304876954	0.0481016019	0.066145863	0.0018826814	0.0011095535	-0.0095313959	-0.0086819571	-0.0268026816	0.0162887415	-0.0976814765	0.0760916642	0.1790066281	0.0331397862	0.1014319463	-0.1503242603	-0.0017074115	-0.1017457006	-0.0455943378	0.0009064828	0.0146674708	-0.0016044989	0.1277362268	-0.0131468806	0.0343302923	-0.0852187444	-0.1168994762	-0.1132624672	0.1605788039	-0.0013066648	-0.1777307252	0.1714286677	-0.0615773054	-0.0698902636	-0.0345071138	-0.0422848139	0.0614813589	0.098137155	0.0513420481	-0.010866692	0.00844807	-0.0061748299999999	3.812852552889999e-05	7.136988672490001e-05	-0.0211333	-0.02803818	0.00044661636889	0.0007861395377124	-0.0232727	-1.989999999999978e-05	0.00054161856529	3.9600999999999117e-10	0.000309242	-0.000282511	7.9812465121e-08	9.5630614564e-08	0.000163351	4.4181e-05	2.6683549201e-08	1.951960761e-09	0.000113157	0.000113157	1.2804506649e-08	1.2804506649e-08
3039.7017885516098	-2.852138800966713	9239786.963323856	8.134695739979842	3745.4935153105102	-30.888368561035804	14028721.673233084	954.0913123623852	3151.409118644121	0.2006045084649486	9931379.433073316	0.0402421688164636	3181.1566874538667	2723.65977479623	1.215746	21.300161	0.07029402	0.0306485	0.1199652983	-0.1087071953	0.025863857	0.0581479607	0.0039760654	0.1134723449	0.1615059885	-0.0652115174	0.0123438837	0.0158122077	0.0858291577	0.0096112445	0.0222711499	-0.0244091962	0.0146805977	0.066880097	-0.044834217	-0.0975571954	0.0183880785	0.003203103	0.0005733613	-0.0869521147	0.0331567682	0.2178451053	0.0097132416	-0.0159333968	-0.1025339872	-0.0032756942	-0.188870556	-0.0270981528	-0.0017095904	0.1148890002	0.0558476264	0.022837516	0.0237141754	0.0239515051	0.0086120935	0.0599715857	0.0150335172	0.1655110488	-0.0543932396	-0.1704003922	0.1692613472	-0.1052624215	-0.1045410888	-0.0803143537	0.1036428305	-0.0648614833	-0.10654274	0.0468185096	-0.0468304965	-0.1634218718	-0.0883717575	-0.0773457923	0.1058168996	0.0041497611	-0.087882239	0.0819300226	-0.03481952	-0.0416794307	-0.0561912833	0.0399117474	-0.0749860833	-0.0155303299	0.1162281326	-0.0172406226	0.0474056009	-0.0524158783	-0.209213513	-0.0143294823	0.1092712427	0.0493792087	-0.0822154588	-0.0386100697	0.0973574226	-0.0539509939	0.2191064882	-0.0935600318	0.0004498378	0.1395163276	-0.0976022812	-0.0156716687	-0.0763511416	0.0982822721	-0.0704015284	-0.0699217828	-0.1367226805	-0.1997270058	-0.005371187	-0.0285230741	0.0502500119	-0.0473237368	-0.0610842278	0.1438912516	0.0431223502	-0.023882788	0.0910587369	0.145008181	0.0216919824	0.0650813569	-0.0282695299	-0.0366707091	0.0790713415	0.0821651219	0.0186711834	-0.0026548713	-0.0918822125	0.0886680821	0.0097558906	0.0437397341	-0.0443573562	0.1359799883	0.1417739224	-0.0267765868	0.0553097287	0.2107024942	-0.069606854	-0.0021747422	0.0968413356	0.0469659021	-0.0180634961	0.0214983	0.01305023	0.0001703085030529	0.00046217690289	-0.00792788	0.01320542	6.28512812944e-05	0.0001743831173764	-0.0412604	-0.0179877	0.00170242060816	0.00032355735129	0.000563955	0.000254713	6.4878712369e-08	3.18045242025e-07	1.02076e-05	-0.0001531434	1.0419509776e-10	2.3452900963560004e-08	0.0	-0.000113157	1.2804506649e-08	0.0
3049.9759281736488	10.274139622039002	9302353.162438711	105.55794497315172	3777.248574909007	31.7550595984967	14267606.796652123	1008.3838101040774	3154.196903916381	2.7877852722599528	9948958.108675685	7.771746724229499	3186.451700552353	2769.77881356939	1.055039	18.484537	0.05536917	0.0286244	-0.0173498607	-0.070485479	0.0874046106	0.0759972095	-0.1435801639	0.0459878036	-0.0396761861	0.0078100821	-0.0250064528	0.1398451478	-0.0155889021	-0.0327064272	0.0642952943	-0.0388997126	-0.0086552071	-0.0046685725	0.0519983163	0.0853158168	0.0006157498	-0.0119403626	0.0073478215	0.0143040868	-0.0780336935	-0.0266713463	-0.055654578	0.077601987	0.074087307	-0.0420519888	-0.063619995	0.2068209891	0.0917442033	0.0075739977	0.1278606753	-0.2033704494	0.1574422495	-0.1639379871	-0.0891307406	-0.0502710379	0.0916855198	-0.0268597782	-0.0423666383	-0.0221595009	-0.0410935393	-0.1908179133	0.0153736042	-0.0620556987	0.1398071045	-0.0765970706	-0.0982967427	-0.0082670778	-0.082905568	0.003312189	-0.0122774462	0.0594359852	-0.1079936267	-0.0564803788	-0.0063330378	-0.0645502496	0.0586741663	0.0065936716	0.0737233511	-0.0521027649	-0.0084568217	0.0221926889	-0.068054269	0.027910681	-0.0358337672	0.0067700735	0.1307173934	-0.0027562015	0.0031760022	-0.0539922967	-0.1229498718	-0.0091056742	0.1107615319	0.2001783015	0.1280761059	0.0628456995	-0.2175772727	0.1733604035	-0.0108771764	0.1006742493	-0.0554409685	-0.1327608156	-0.1493575764	-0.081130073	0.133196577	-0.0132400514	-0.1000512244	-0.0708944275	-0.113150186	0.0166797032	-0.0574706966	0.0773738912	0.0602501344	-0.0330911727	-0.0875463981	-0.0274291477	0.0346590712	-0.0366690592	-0.0330607061	-0.0304134574	0.1075019469	0.0835852575	-0.015857182	0.1329827974	-0.0451952629	-0.022644507	0.0964141708	-0.0407860248	-0.0748410012	-0.0321994576	0.1213701277	-0.0411416898	-0.0290168874	-0.1127368799	0.0391538549	-0.0234496858	0.0955030384	0.0425073619	-0.0251890118	0.0030712	-0.0184271	0.00033955801441	9.43226944e-06	-0.00858338	-0.0006554999999999	7.36744122244e-05	4.296802499999998e-07	-0.0332625	0.0079979	0.00110639390625	6.396640441000004e-05	0.000309242	-0.000254713	6.4878712369e-08	9.5630614564e-08	0.000321268	0.0003110603999999	1.0321312782400001e-07	9.675857244815999e-08	0.0	0.0	0.0	0.0
3046.761907512057	-3.214020661591803	9282758.121066509	10.329928813139013	3774.887397403104	-2.361177505903015	14249774.86307278	5.575159214382383	3149.6537556955946	-4.543148220786407	9920318.780767364	20.64019575603469	3180.0923730552786	2800.5002244202547	1.048761	18.374556	0.05080265	0.0256046	-0.0299735855	-0.0960964096	-0.081308779	0.164321489	0.0215753384	-0.0567319914	0.1332471403	-0.0150667962	-0.0681791207	0.0581343944	0.0300708165	-0.1155721368	0.0043943881	-0.024168238	0.1322913107	0.0175313019	0.0874559843	-0.1137966617	0.006228937	0.0400634448	0.0097194655	-0.0021255804	0.0222560599	-0.0088099097	-0.0237782715	0.0797515443	-0.0442815435	0.0416187152	-0.2456021753	-0.069267723	0.0578404908	0.002639943	0.0178389838	-0.0098408193	0.0484503206	0.1704921187	-0.0639986584	-0.0148271487	0.1453824065	-0.1518508133	0.0282679241	0.063096544	0.0537054015	0.145164174	-0.1708926974	-0.0748080957	-0.0173597672	-0.0261627113	0.0338340957	-0.0357283299	-0.0218484814	-0.0963570582	0.1336035844	0.0159522388	0.0441658699	0.0070079231	0.0392892255	0.1397359219	0.0471555606	-0.0402911142	0.0053091224	-0.0214540145	-0.0722657249	0.0511335428	0.0823458022	-0.030761378	0.0556505568	0.0440574115	-0.03354829	0.1043436103	0.0804922066	-0.0166472766	-0.0678788196	-0.1835010624	-0.0583964065	-0.0349533018	0.1390035933	0.0185110296	-0.0201469378	-0.1457590313	-0.1533169509	0.074420894	-0.1378023857	-0.0441020983	-0.0135506049	0.1250697366	0.0351165489	-0.019470615	0.2089586964	-0.0117997895	0.1460373101	-0.0155247418	-0.0183794483	-0.077726033	0.0555895153	0.0530994386	0.0999254839	0.0945716756	-0.0477556633	-0.0191384515	-0.0774988962	0.0949941482	0.0185249817	0.1019539956	0.0008512862	0.017614638	-0.1983266596	-0.0165695165	0.1621528992	0.018491494	-0.1263099359	-0.0374416653	0.2185653683	0.0879447384	0.0832458754	0.1116066581	0.0710404323	0.0305380663	0.0941228505	0.0379742494	-0.032215118	0.00461648	0.00154528	2.3878902784e-06	2.13118875904e-05	-0.0187162	-0.0101328199999999	0.0003502961424399	0.0001026740411523	-0.0489565	-0.015694	0.00239673889225	0.000246301636	0.000446473	0.000137231	1.8832347361000007e-08	1.9933813972900005e-07	0.000652648	0.00033138	4.259494119040001e-07	1.0981270440000002e-07	0.0	0.0	0.0	0.0
3042.9973914516954	-3.7645160603615295	9259833.124381823	14.171581168719891	3739.594043865616	-35.29335353748775	13984563.612915192	1245.6208039220987	3145.831098117817	-3.822657577777591	9896253.29788515	14.612710956940436	3176.711010564072	2776.905959982963	1.376884	24.123344	0.0816142499999999	0.0410667	-0.0413670374	-0.1195268158	0.1617709567	0.0333148753	-0.2064112699	0.1532486411	-0.0751382073	0.0022184654	-0.077917243	0.0188619116	-0.0317552613	-0.0249662949	-0.0706236679	-0.0152755375	-0.1510242045	0.1496021191	0.0354494948	0.2162524321	0.0141525776	0.0752790922	0.0677938005	-0.0455418983	0.0984237279	-0.0051470016	-0.3294361415	0.0249292632	0.0642024366	0.1837024062	0.0098317444	0.1303099102	-0.0005532543	0.0464175702	-0.0334239436	0.0590729536	0.049366829	0.0908272091	0.009322777	0.0077910058	0.0895586752	0.1261974678	-0.0235385287	-0.0841482228	-0.0270054086	0.0478652818	-0.1786385592	0.162280022	-0.1143519578	-0.0853580276	0.0365468644	0.0114863335	0.0836986929	-0.0129355057	0.0352846342	-0.0933697916	-0.0690683483	0.0484188088	-0.0989762149	-0.1394375065	0.0150374452	0.0074716638	0.2059530645	0.1153838534	-0.0329469839	-0.1089934908	-0.0290154783	0.3024543836	-0.1677082629	0.2173247232	0.032017048	0.0099167103	-0.0506710696	0.1384075261	0.038862446	-0.0112169033	0.090795087	-0.0457437374	0.0375578825	-0.0423031476	0.0456277306	0.0267150559	-0.166927577	0.0165939591	-0.083529855	-0.0539342241	-0.1226758479	0.0058446354	-0.1122905924	0.1029288578	0.0368840092	-0.0451060078	-0.0848651809	0.0472475981	0.2318792698	0.1416300008	0.1233242253	-0.1761444773	-0.0573878231	0.0439766388	0.1747879542	0.133980465	-0.0709373483	0.0978633675	-0.1385352303	0.1960987798	0.1176075705	0.0274693935	-0.304770511	-0.110182643	0.0172535077	-0.307001816	0.2852305998	-0.0964627222	-0.1392157749	0.0730980034	0.0592051822	-0.1061750081	-0.0894540945	-0.0821261609	0.0927013771	0.0333745172	-0.0391140859	-0.00940938	-0.01402586	0.0001967247487396	8.85364319844e-05	0.0074355899999999	0.0261517899999998	5.528799864809852e-05	0.000683916120204	-0.0737596999999999	-0.0248031999999999	0.0054404933440899	0.0006151987302399	0.000715929	0.000269456	7.2606535936e-08	5.12554333041e-07	0.000589436	-6.321199999999999e-05	3.474347980960001e-07	3.995756943999998e-09	0.0	0.0	0.0	0.0
3065.9613517831112	22.96396033141582	9400119.010627722	527.3434741028393	3784.7244795710767	45.13043570546051	14324139.386264555	2036.756226964705	3159.0946135009326	13.263515383115646	9979878.777050609	175.92084031814537	3189.9175187610194	2807.706580634789	1.304159	22.849188	0.04881945	0.0279429	-0.0906484965	-0.0599857714	-0.0344934295	0.0420179156	-0.1353380985	-0.0088967323	-0.0681231765	-0.0544899128	0.0310528769	0.1261853915	0.1123581608	-0.0520024472	0.100673605	0.1299855777	0.0269818854	0.0607229167	0.0897467137	0.0690401535	-0.0745787627	0.1951147612	-0.1108659189	-0.0982919818	-0.0134350472	-0.0678605362	0.0546758317	-0.2296117328	-0.042687452	-0.0213180695	-0.0353220539	-0.0423491029	0.0792956891	-0.0733448869	-0.0886816166	0.1525549609	0.0568641676	-0.0920908922	0.0462723911	0.1568530908	-0.0506808049	-0.0223089348	0.1033885871	-0.0659463697	0.0401759198	-0.0470969931	-0.0371592794	0.0180895676	0.0643957872	-0.0170212248	0.2215502814	-0.0199221428	0.09908567	-0.0152506171	0.0023211058	0.0679468282	-0.0027047925	-0.0865634442	0.0790709273	-0.0266570999	-0.0588061561	0.0187759969	0.182229848	-0.0586725164	-0.1893538239	-0.1216834062	0.1738297643	-0.0746224212	0.051400552	-0.1247143474	0.116364665	0.024999911	-0.1135533562	0.0555369673	-0.1022422787	0.0473123715	-0.1087155968	-0.1083610538	-0.007611127	0.0571350001	0.0503554688	0.0317087264	-0.0765308787	-0.0911241003	0.0383987875	-0.0787057337	0.183466057	0.0355003535	-0.0984726759	-0.0613092644	0.0139828619	0.0328310164	-0.0324894395	-0.0111561633	0.2337839446	-0.0828970998	0.1136733062	0.0563220258	0.0449615168	-0.0741102698	0.1867642234	-0.0416374597	-0.1404860391	0.1573559693	0.052890083	0.0991522782	0.0244742861	0.0081748897	-0.0390611519	0.0710168357	-0.0733369358	0.0958006101	0.1061493421	0.0099357725	0.2068481202	0.0649662118	-0.0711351236	-0.2383359378	0.2080867622	-0.1671849204	0.0912392418	0.0287162347	-0.0458586883	-0.00940589	3.4900000000000903e-06	1.218010000000063e-11	8.84707666921e-05	0.0250279	0.01759231	0.0006263957784099	0.0003094893711361	-0.0737141	4.559999999989573e-05	0.00543376853881	2.07935999999049e-09	0.000327716	-0.000388213	1.5070933336900002e-07	1.0739777665599999e-07	0.000529639	-5.9797e-05	2.805174703210001e-07	3.5756812089999995e-09	0.000175551	0.000175551	3.0818153601e-08	3.0818153601e-08
3063.097580929869	-2.863770853242386	9382566.790298415	8.201183499880623	3820.412288644845	35.68780907376822	14595550.055228544	1273.6197164857333	3160.109885952179	1.0152724512463465	9986294.491292693	1.030778150259765	3196.137940889769	2906.941786913423	1.162071	20.35977	0.05586085	0.0308795	-0.2615386458	-0.0833704679	-0.1020038483	-0.0660554736	0.0117353845	-0.2280626579	-0.0745569768	-0.1093912592	-0.1294182425	-0.0101090136	-0.0543502476	-0.0215978408	0.182755941	0.0733243169	0.0604387267	0.1106378735	0.0303732178	0.0448229333	0.0752591215	-0.0681432431	-0.0437612107	0.0854287931	-0.0091808029	0.102662258	-0.0282994652	-0.0226560116	-0.1626902736	0.0078083308	0.1004905895	-0.0278857259	-0.0551375378	0.0246483629	0.1517878878	0.1081859145	0.141812001	0.1281148888	0.0145674348	-0.049901803	-0.0135079688	0.0311149189	0.0043420331	0.0419180893	0.0035691986	0.0223395451	0.0383770815	-0.0841519448	-0.0129837184	0.0395975466	0.0990319353	-0.3294717548	-0.0650133175	-0.0425981492	-0.0355069052	-0.0363032327	-0.0683748349	-0.2207460196	0.0223966364	0.0831055924	-0.0393656981	0.0237433524	0.1172644346	0.0868108837	0.0487543298	0.0936719578	-0.066516596	0.1018313074	0.0913324187	-0.0150520237	-0.1113986431	0.0182282634	-0.0897542976	-0.0392288718	0.1416716927	0.0311396204	-0.0591403709	-0.1298871925	0.0006789261	-0.0406316115	0.0365516062	0.0417553292	0.0613021572	0.0300768177	-0.2447970513	0.0277837712	0.0347470169	-0.0434371478	0.0711495965	0.0560830849	0.0072914751	-0.0137574021	-0.064753376	-0.1406364811	-0.0201295446	-0.2420511052	0.1517278064	-0.0656477042	0.0929894394	-0.0942987867	-0.0647943165	0.0222605831	0.0465576883	0.212589398	-0.0927596943	0.1019284968	-0.0563510168	-0.0458978492	0.0295913485	0.1517159521	0.0153822209	0.1106939794	0.0903669709	-0.014488158	0.1376797455	-0.0662748792	-0.0848217803	-0.0111755295	-0.096076412	-0.1965946767	0.089737086	0.0240075741	-0.0524223074	-0.00939874	7.150000000000906e-06	5.1122500000012946e-11	8.833631358759998e-05	0.0284212	0.0033933	0.00080776460944	1.1514484890000012e-05	-0.100958	-0.0272439	0.010192517764	0.00074223008721	0.000207911	-0.0001198049999999	1.4353238024999996e-08	4.3226983921e-08	0.000738613	0.000208974	5.455491637690001e-07	4.3670132676000004e-08	0.0	-0.000175551	3.0818153601e-08	0.0
