global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2689.387154028098	1.1767826234017775	1.3848173427403698	7232803.264251352	3964.348508510954	25.795938047496747	15716059.096933028	665.4304197502903	2833.343920730153	-2.759830120941388	8027837.773138516	7.616662296455354	3040.1294483155443	2169.717066070205	0.971591	16.566923	0.1026177999999999	0.056133	0.0090339989	0.0658949523	-0.0809955106	0.0943056306	0.0041370147	0.0225722852	-0.0200860723	0.0710678208	-0.0457774044	-0.0236219559	0.0931664878	-0.0287130823	-0.0976582687	0.1258991682	0.017783381	-0.20712565	0.0851607851	0.0913374976	-0.0753082677	0.0315811797	-0.0686018464	-0.0693337713	-0.0795224238	0.0021141952	-0.021330129	-0.0755462372	0.1551707308	0.1226393082	0.0442737403	-0.0229753086	-0.0604378061	0.0033127909	0.0790110183	-0.0453654931	-0.0035786779	-0.000529203	0.1722332087	0.0282705815	-0.1030434579	0.1326485833	-0.0225215568	0.0550133524	-0.1422358607	0.1069268441	-0.0097898163	-0.0138387135	-0.0051633479	-0.1078629857	-0.0094205756	-0.0860772031	-0.0805554416	-0.0799365955	0.0226076959	0.026471856	0.0601935763	-0.0848431413	-0.0111804951	0.0249605353	0.1271290644	0.0018050027	0.0437674778	-0.0381915241	0.0414104133	-0.0133289639	0.041053343	-0.0172687062	-0.0096343038	0.148932655	0.0334853511	0.0360320583	0.0248886474	-0.02678397	0.0536863237	0.1673317301	0.1347277768	0.0904308562	-0.0135780031	0.0089502411	-0.2239326901	-0.051420154	0.0591529905	0.0634904658	0.0854754759	-0.0563726704	-0.0752308414	-0.0138895312	0.1138430884	-0.0184651175	-0.046845263	-0.0609737541	-0.0674174931	-0.0986441721	-0.0219087487	0.0632700943	0.1062894028	-0.0732334651	0.0211601826	0.0355749843	0.0569129995	0.0397061078	-0.0239362159	-0.0140061812	0.118818914	-0.0438916961	-0.0610005986	0.0484890727	0.0451223314	0.0031398606	0.1189827845	-0.0079673827	0.1239937328	0.0037750961	-0.0180804032	-0.0477353798	-0.0156710845	-0.1112164334	0.0458586883	-0.0522614	0.0001123999999999	1.2633759999999688e-08	0.00273125392996	-0.289663	-0.011867	0.083904653569	0.000140825689	0.439623	0.0432829999999999	0.193268382129	0.0018734180889999	-0.00172608	-0.0005721	3.272984100000001e-07	2.9793521664e-06	-0.000911214	-3.9188000000000005e-05	1.5356993440000003e-09	8.303109537960001e-07	0.00194139	-0.0003358199999999	3.7689951321e-06	1.1277507239999995e-07
2686.050919488652	-3.3362345394457407	11.130460902190734	7214869.542085834	3978.426869831056	14.078361320101976	15827880.358593736	198.20025745934345	2835.280383948464	1.9364632183110189	8038814.85560295	3.7498897958714688	3050.111076176739	2153.910743786519	0.953969	16.266449	0.1617573	0.0754344	0.0438631476	0.0614421791	0.089295699	-0.0965624293	0.0257227621	-0.1020332913	-0.1015680515	0.0894336811	-0.0635558129	-0.0724461235	0.0158666375	0.0068248281	0.0076001427	0.1110557266	-0.0597268152	0.0317089937	-0.0084955413	-0.0469630006	-0.0029380231	-0.0595111191	-0.0467544821	0.0129991691	-0.0585933688	-0.103479914	0.0015260931	-0.0243206044	0.1222889157	-0.0550201309	-0.0754491281	0.1008087364	-0.042849276	0.0968520914	0.0617485677	0.0626947176	-0.0912893583	-0.0387407719	-0.0667291982	-0.0175232877	-0.1417231743	-0.0991258284	-0.0458361065	0.0056363773	-0.1543747072	0.0614010355	0.0433137275	-0.0637533617	0.0313595827	-0.1778405146	-0.0471329545	0.0089526894	0.0224401702	0.0066568415	0.0353716349	0.0891870791	0.0849794253	0.0838318162	0.0735124728	0.0865365464	0.0700227906	-0.0109120775	0.0388471718	0.0782012865	0.0281382139	-0.0822152011	-0.0040459403	0.0814881933	-0.0089495721	0.0327740473	-0.058551544	0.0059420208	-0.1374049186	-0.0334991052	-0.1293347197	-0.0839040121	0.0611679577	-0.0457683537	-0.0074121947	0.0304877521	-0.0354241396	-0.0609121864	-0.0294841171	0.0636607321	-0.0580627407	-0.0647849376	-0.1039572224	0.025078261	0.1033929338	0.0321363746	0.039835239	0.0905916218	-0.0309892525	0.0902707519	0.0088695612	0.0559823852	0.0761597003	-0.0024516562	-0.0886050959	0.0415855999	-0.0165709834	-0.0082607719	-0.1267665336	-0.0098913302	-0.0562925705	-0.0823830233	0.0754764341	0.0533968345	0.0764348721	-0.0296823032	-0.0213982005	0.1144939784	0.113067905	0.0444708608	-0.1645352925	0.0668692245	-0.0180634961	-0.1098185471	0.0524223074	-0.0695995	-0.0173380999999999	0.0003006097116099	0.0048440904002499	-0.252988	0.036675	0.064002928144	0.001345055625	0.392985	-0.046638	0.1544372102249999	0.002175103044	-0.000963758	0.000762322	5.811348316840001e-07	9.28829482564e-07	-0.000649092	0.000262122	6.870794288400003e-08	4.21320424464e-07	0.00213907	0.0001976799999999	4.575620464899999e-06	3.9077382399999917e-08
2681.883163807212	-4.167755681440212	17.370187420177167	7192497.304312581	3957.35642579789	-21.07044403316604	15660669.880803851	443.9636117547824	2830.1660299615774	-5.114353986886727	8009839.757148476	26.15661670318416	3039.369014733485	2149.8237082959035	0.942873	16.07724	0.05797085	0.0361757	0.0569771912	0.0021137882	-0.0106500936	-0.0766262483	-0.0748327098	0.0064757554	0.0451796875	0.0748233806	0.0276576286	-0.0085327322	0.1798942186	0.0667147834	0.0714032919	0.0370711931	0.060922217	-0.0653906241	-0.054593651	0.0381330948	-0.0340158882	-0.0623083943	-0.0776725758	-0.1047978437	-0.0195828891	0.0033286817	-0.1379357578	0.1296971349	0.0208371522	-0.0768311501	-0.0684696908	0.0296054651	0.104025073	0.2058181124	-0.0240926897	-0.093029317	0.035867234	-0.059861897	-0.0163244106	-0.0515769522	-0.0714395704	-0.017192037	-0.0942995739	-0.0554463974	0.0537160675	-0.1114795685	-0.0347757819	0.0315345546	-0.0301181389	0.0350211863	0.029758546	0.0321605429	-0.1432613106	0.0821378734	0.0109096598	0.048460949	0.1143056512	0.0640492986	0.0125226333	0.01057004	0.1579915889	0.0941699831	-0.0682900563	-0.0102892708	-0.1053162339	-0.0115292769	0.0100227321	0.0606404874	0.0399075245	-0.0516069317	-0.0303679437	-0.0402965307	-0.140046303	0.0325423062	0.1064817762	-0.0957498924	0.0956467805	-0.0313523564	0.0567942072	0.0639142718	0.0582939652	-0.0609922508	-0.1640186422	0.0086393551	0.0337450956	0.0764160407	0.0252218656	0.044534798	0.0934193501	0.0806795348	-0.022598562	-0.0484132151	-0.0289380051	0.0214005331	-0.0321318827	-0.0039678405	0.0417059709	-0.1800360483	-0.1148534336	0.1278217913	0.0791448192	0.0370068936	-0.0168593092	0.0338104942	0.0232542208	-0.017200622	0.0465130037	-0.067933325	-0.0666186154	-0.0278087728	0.0312519907	0.0033902987	0.1098683437	-0.0204377569	-0.0393978361	0.0638962786	-0.0204479845	-0.1082280018	0.0587790397	-0.0696022	-2.7000000000082518e-06	7.290000000044558e-12	0.00484446624484	-0.276753	-0.023765	0.076592223009	0.000564775225	0.420008	0.027023	0.176406720064	0.000730242529	-0.000992963	-2.920499999999992e-05	8.529320249999952e-10	9.85975519369e-07	-0.00070972	-6.062799999999996e-05	3.6757543839999956e-09	5.037024783999999e-07	0.0020853	-5.376999999999986e-05	4.34847609e-06	2.8912128999999844e-09
2671.345748695002	-10.537415112210056	111.03711724703284	7136088.109070861	3937.624839028544	-19.731586769345995	15504889.372934569	389.3355164362299	2823.154893089036	-7.011136872541556	7970203.550372565	49.15604024551179	3029.5298255672583	2088.703979807334	1.013107	17.27482	0.06030085	0.0398214	0.1661109122	0.082870218	0.0572174342	-0.0581289183	0.0978514678	0.1359928076	0.0146557161	0.0214921528	-0.1588121838	-0.0744088775	-0.0538175116	0.0289357402	0.0588080285	0.0836711264	0.0294727696	-0.0379798192	-0.079687962	0.1477410955	-0.1158098961	-0.0813222817	0.012513376	-0.0020838175	0.0344293319	0.0084720687	-0.0264133406	0.0233231495	-0.082340727	0.0573615506	-0.0194290458	0.0272247782	0.184063494	0.022892797	0.0424237967	0.0031914877	-0.00192638	0.0456648002	-0.1390718067	0.0093409483	-0.0660432162	-0.038929461	0.0974142288	-0.0519661761	0.0332923026	0.0501994407	0.1665167074	0.0215980192	0.066588741	0.1312450422	-0.0751205438	-0.0627306299	-0.0795360907	-0.01823124	0.0336581563	-0.0572277247	-0.0527128338	0.0201289287	-0.1380028182	-0.031088354	0.1177002428	0.0693091016	0.0225139698	0.1275080444	0.0661216789	0.1048375875	-0.0315248061	0.0428243907	0.0667728044	0.0605890315	0.0747733023	-0.0712977184	0.1007474026	-0.0859508191	0.027690689	-0.0682907803	0.0519087938	-0.0666396171	0.0575040232	-0.0459317199	0.1350454397	0.0507733837	0.0148513167	0.025008198	0.036285938	-0.0274012405	0.0533048333	0.032951053	-0.1261458808	0.0509704775	0.0534599276	-0.069061451	-0.0269355091	-0.0242506975	0.0848795741	0.1791196877	-0.0299508151	0.020914557	-0.1103716787	0.0962038648	-0.0319375507	-0.0733292132	-0.088826198	0.0674835887	0.0071626129	0.0427569195	0.0694510481	0.049181368	0.1001239505	0.0268397042	-0.0242852914	-0.3177263477	0.1256152372	-0.0071365025	-0.083727901	0.1272276255	-0.0228235037	-0.1064475877	0.0649037979	-0.0695185	8.370000000000599e-05	7.005690000001003e-09	0.00483282184225	-0.279704	-0.0029509999999999	0.078234327616	8.70840099999989e-06	0.457196	0.037188	0.209028182416	0.001382947344	-0.00108565	-9.268700000000016e-05	8.590879969000027e-09	1.1786359225e-06	-0.000650454	5.9265999999999984e-05	3.512458755999998e-09	4.2309040611600005e-07	0.00183569	-0.0002496099999999	3.3697577761000003e-06	6.230515209999998e-08
2683.7508495300053	12.405100835003395	153.88652672660194	7202518.622353026	3923.711320522896	-13.913518505647971	15395510.52679953	193.58599720700852	2831.0503345179304	7.895441428894628	8014845.996574086	62.33799535710565	3031.2983307142167	2085.947293533998	1.018928	17.374083	0.14326125	0.081539	0.1771188957	0.0202441774	-0.0775461344	-0.0557522476	0.1889710245	0.0191383016	0.11139086	0.0607349092	0.1403403357	-0.0369885443	0.007660279	0.0354810489	0.1349911326	-0.035364676	0.0108644246	-0.0806966602	-0.008007033	0.100540448	0.1172745751	-0.0672981625	-0.0630499685	-0.0388709442	0.1660397257	-0.0590148273	0.0473096714	0.0024971628	-0.0335802211	-0.0370387214	0.0698139587	0.0141119507	0.1360319481	-0.2004687637	-0.0215733123	-0.0834650878	0.2157360407	-0.1120661862	0.1370379559	0.1142566407	-0.1875818298	-0.0535449026	-0.0379930097	0.0551379587	0.0057406602	0.0562239943	-0.0665423822	-0.0972441572	-0.0120464923	0.0563171458	-0.0095946857	-0.0568909297	0.160228723	-0.1820574724	-0.0749966042	-0.0627898552	-0.0439072543	0.0223156391	-0.07629662	0.1272484331	0.0008053635	0.1374349303	-0.0100912726	-0.0679827015	0.0536140781	0.0859620041	-0.1273004665	0.0523264235	-0.0334259005	-0.1167233289	-0.006931644	-0.0180413871	0.1485020799	0.0864210074	-0.0617304057	-0.0327395697	-0.1277184612	0.1348866695	0.0700606429	-0.2246362284	-0.0022533557	-0.1570467051	0.0173336704	-0.0787215429	0.0757237884	0.1361208314	0.0779659288	0.0317608166	0.009047692	-0.1103807062	0.1054270886	0.0395292755	0.014393408	0.0725004424	0.0331578123	0.0537214654	0.022250747	-0.138863963	0.0527657953	0.0322726602	-0.0569447394	-0.1280335931	0.0814958294	-0.0085223069	-0.0027696024	0.0400479967	0.0520420628	-0.1067098947	0.0744879673	-0.0105757603	0.0164439774	-0.0145717313	-0.0378508608	0.2163508615	0.001484607	-0.0367758128	-0.0251890118	-0.1044804285	0.0707724105	-0.0693598	0.0001586999999999	2.518568999999928e-08	0.00481078185604	-0.246024	0.03368	0.0605278085759999	0.0011343424	0.390606	-0.0665899999999999	0.152573047236	0.0044342280999999	-0.000534467	0.000551183	3.038026994890001e-07	2.85654974089e-07	-0.000623186	2.7268e-05	7.435438239999997e-10	3.8836079059600004e-07	0.00155749	-0.0002782	2.4257751001e-06	7.73952400000001e-08
2692.869305778989	9.118456248983875	83.14624436463309	7251545.098006615	3969.869761587913	46.15844106501709	15759865.923970075	2130.601681552656	2833.2281864265706	2.17785190864015	8027181.956361994	4.7430389359675456	3040.7383166958634	2163.895590426821	1.167005	19.898998	0.1785711	0.0816183999999999	0.0385180289	0.0094382412	-0.0570792537	0.0329871881	0.0302811469	-0.0299663073	0.0601231173	-0.0806854936	-0.1234411385	0.0252273385	-0.0600943947	0.1659258349	0.0630760413	0.1861570002	-0.0550336459	-0.137162824	0.0396950682	0.0530412337	-0.0277301526	0.0036862977	0.0784227899	0.0160114721	0.0112072055	-0.0241995439	-0.1069602734	-0.1568030832	0.0003877301	0.1671400481	0.0711173266	0.187058319	-0.0008824461	-0.0689517986	0.0880073354	0.048129474	0.0758896289	-0.17318467	0.0121333323	0.0550296938	0.112877663	-0.0494052121	-0.0665842488	0.1738864434	-0.0348522532	0.0795058347	-0.0849076097	0.0192027912	0.0728882063	-0.0311470059	0.0082568579	0.0852319329	-0.0320128156	-0.0246604382	0.0682715247	0.100601766	0.0634470335	-0.0607031463	-0.0346474628	-0.0195013548	0.0049476354	-0.0255684063	-0.1107395568	0.1281736193	0.050102	0.1578966823	0.0490525745	0.0773440801	-0.0651494291	0.118723083	0.034539014	0.1733391136	0.1324184945	0.0671445176	0.0205326102	0.0054690112	0.0220131984	-0.0661571451	-0.0648602991	-0.1587012201	-0.1526258689	-0.1331102853	0.0055695931	0.0613988668	-0.1119954366	-0.0140311525	-0.0014116266	-0.0664065329	0.0619122541	0.0563409734	-0.0916243541	0.1083354539	0.0178435856	-0.105909572	0.0271981729	0.0711661964	-0.0641496968	-0.0305282818	-0.0965066505	-0.0390853565	0.0060237413	0.0149291857	0.1287459596	0.0157861248	0.1276390571	-0.0727664875	-0.0407814635	-0.0723499874	0.0450751574	-0.0618470661	-0.0193943543	-0.0922926081	-0.0610301128	0.1010298742	-0.0663910119	0.0106263861	-0.0275434712	-0.102329975	0.0763617167	-0.107008	-0.0376482	0.00141738696324	0.011450712064	-0.279845	-0.033821	0.078313224025	0.001143860041	0.42858	0.037974	0.1836808164	0.001442024676	-0.00140773	-0.000873263	7.625882671690001e-07	1.9817037529e-06	-0.000240941	0.0003822449999999	1.4611124002499997e-07	5.8052565481e-08	0.00168454	0.00012705	2.8376750116e-06	1.6141702500000023e-08
2694.1478480395067	1.2785422605174972	1.6346703119291917	7258432.627095905	3972.769719552896	2.8999579649826046	15782899.244596394	8.409756198666049	2839.896371852577	6.668185426006403	8065011.40286143	44.46469687560419	3049.655565704846	2182.050772481023	0.950857	16.213375	0.1049380375	0.0510951	-0.0006408326	-0.0496153817	0.0636032823	-0.0168029277	-0.0983042069	0.0245165054	-0.0555831316	-0.0731166035	0.0714389905	-0.0543221361	-0.0893626201	0.0413373269	-0.1153041723	0.1345315133	-0.1445961356	-0.0227442902	0.0043842154	-0.0927880905	0.0040034815	-0.0284171841	-0.0045776266	0.0061038854	-0.047186017	0.0971870578	-0.0837176137	-0.1863975396	-0.0354660932	0.013073183	-0.0613637735	0.132584494	0.0785437023	-0.0359555301	-0.0376273167	-0.053034594	-0.052133876	-0.0696225369	-0.0050431526	-0.0633437517	0.1001662856	-0.0190090408	0.0296518322	-0.1795017742	0.0521519879	-0.0796788995	0.1261534824	0.0440207112	-0.0577458271	-0.1026073025	-0.0337987286	-0.0477826493	-0.0238304079	0.1215157038	0.0349177582	-0.0533753068	-0.0553252055	0.0150066473	0.0853472571	-0.0755578641	-0.1044928871	0.0200131993	0.0638809857	-0.0564292126	0.0228054107	0.0794323362	0.1941514975	0.1534261366	-0.0231930084	0.0512033236	-0.0387053017	0.0308468033	-0.0704244934	0.1125227147	0.0477295687	-0.2157751199	0.0806037938	-0.1832112778	-0.1726687742	-0.1045192375	-0.0807847327	0.1033575496	-0.0548233027	-0.0794256483	0.0898660459	-0.0791171891	0.0407048839	0.0594711658	-0.0212781957	0.1028494988	-0.0270167536	-0.0913998271	0.0357118562	0.0232965106	-0.1115549663	0.1020054678	-0.1322873322	-0.079458334	0.0584225049	0.0044273926	-0.003646602	0.0404824255	-0.0253534688	-0.0004103717	0.0024422052	-0.1449607376	-0.0161422737	0.0096713276	-0.1738333395	-0.1197614631	0.0112122792	-0.0161397732	-0.0108282081	-0.0034193743	0.0109575201	-0.0368506496	-0.0298858491	-0.1	0.0816496581	-0.141964	-0.034956	0.001221921936	0.020153777296	-0.271255	0.0085899999999999	0.073579275025	7.378809999999977e-05	0.408605	-0.019975	0.166958046025	0.000399000625	-0.00134755	6.017999999999996e-05	3.621632399999994e-09	1.8158910025e-06	-7.340249999999998e-06	0.00023360075	5.45693104005625e-08	5.387927006249997e-11	0.00114998	-0.0005345599999999	1.3224540004e-06	2.857543935999999e-07
2687.5466237027185	-6.601224336788164	43.57616274460433	7222906.854575882	3963.046446518218	-9.723273034677732	15705737.137260675	94.5420385068911	2838.007619510437	-1.888752342139924	8054287.248399298	3.5673854099390474	3046.5178400821774	2157.723133870417	0.90396	15.413719	0.0924768374999999	0.0520596	0.0335587789	-0.0021383524	0.043542392	0.0539705672	-0.0680050958	0.0206409152	-0.1003723443	0.0958265479	0.1212670622	-0.0762511515	-0.0339766562	0.0050799837	0.001593615	0.1426151739	0.0467774931	0.0471184566	0.0537160816	-0.0400869931	-0.1152218001	-0.0285343497	-0.1422517698	-0.0644116468	-0.0092130163	0.0346785559	0.0458553254	-0.0931023038	-0.0464517669	-0.0245230863	0.087026802	-0.0376489587	-0.1084970084	-0.0104704673	0.0283392817	0.0025397552	0.0209391209	-0.0629439222	0.0260233441	-0.0507123959	-0.0420476663	0.1075352321	-0.007907456	0.0268703427	0.055051473	-0.0822614635	0.2887009069	-0.0349857115	0.1832703353	-0.023645409	0.0894389155	0.1256224762	-0.0001298651	0.0364071927	-0.1053805313	0.0210280694	0.0153033406	-0.010488255	0.1013377345	-0.0458768544	0.1127747714	0.0480862189	0.144970907	-0.0654429148	0.027714133	0.0737552362	0.1388801588	0.0146760112	-0.0537492427	0.0047452109	0.0476268321	0.0851544173	0.0765066901	0.0632084467	-0.1181594781	-0.0376590299	0.053084738	5.75939e-05	-0.0608720037	-0.0339713725	-0.0482610852	0.0804455416	-0.0420312027	-0.1391437178	-0.0755770955	0.0306456218	0.0960879188	0.1593225521	0.0802252737	0.0934425243	0.1525426996	-0.0933427634	0.0147960348	-0.0401711351	-0.1321769463	0.1360371573	-0.0194156652	-0.0296506745	0.0556216611	-0.0195067505	-0.0492455227	0.0048718968	-0.1852321375	0.0982689332	-0.0108901799	-0.0683019633	-0.0102103134	-0.0368381384	0.0298042959	-0.1096989815	0.1591213169	0.0400258107	0.0236878091	0.0173840024	-0.0855276709	0.0454992545	-0.032215118	-0.097494591	0.0866153656	-0.131328	0.010636	0.000113124496	0.017247043584	-0.279954	-0.0086989999999999	0.0783742421159999	7.567260099999924e-05	0.45641	0.0478049999999999	0.2083100880999999	0.0022853180249999	-0.00150859	-0.0001610399999999	2.593388159999996e-08	2.2758437881e-06	-0.000262497	-0.00025515675	6.510496707056253e-08	6.8904675009e-08	0.00124052	9.053999999999983e-05	1.5388898704e-06	8.197491599999972e-09
2683.9060069843617	-3.640616718356796	13.254090089979004	7203351.4543267405	3948.294486435485	-14.751960082733149	15589029.35161685	217.6203262825522	2831.7387567972	-6.268862713237013	8018744.386747352	39.29863971741332	3039.620564076372	2128.995971441269	0.920872	15.702094	0.1244892499999999	0.0607385	0.0857030574	0.0210458063	-0.052027938	-0.0139737354	0.0422284033	0.0209823328	-0.12010563	0.1182539435	-0.0100972576	0.0239908218	0.0309725261	-0.0140737183	0.0357868258	-0.0100535748	0.0275757237	0.0806284048	-0.0480772978	0.0350551293	-0.0193384209	-0.0062800161	-0.1634582241	-0.0708909636	-0.0427913374	-0.0575718079	-0.0201867033	-0.0053069719	0.0326690612	0.1091243319	0.0272087832	0.0680797473	0.0283857103	0.1007211921	-0.0119897699	-0.0315821937	-0.0403824421	0.0167679414	-0.1590115902	-0.1079996909	0.0032476706	0.0952391613	0.1095685765	-0.0276800542	0.1452767113	0.0537738026	0.0063244804	-0.1148389102	0.1027073758	0.1469069599	-0.0417192919	-0.0079125868	0.056013876	0.0012259323	-0.1618445521	0.0575128432	0.0409944651	0.0545152322	0.0080857275	0.0820855962	0.1441415555	0.0092185132	0.0823214586	-0.0141152382	0.018328133	-0.0039893746	-0.0348033803	0.0739696341	0.1348432012	0.0398186585	0.0465116426	0.0398383145	0.0571919571	-0.0180709126	0.0506557431	0.0275662907	-0.0709720346	-0.0847428228	-0.0293648181	0.0858853942	0.0414686306	0.013995351	0.0051618687	-0.0100044607	-0.0369598208	-0.0899703762	0.1275642111	-0.0129417352	0.0750137108	0.128964044	0.0270163201	0.0746148982	0.0144404785	0.0567943384	-0.0480909361	0.0493240789	0.1158350969	-0.1045516828	-0.0487185069	-0.0003676717	0.0255295945	0.0553097721	0.0462407349	0.0034798926	0.0168635587	-0.1266599724	0.0423736119	-0.084713981	0.0367123868	-0.1296037067	-0.0103897081	0.0421562615	0.1083933391	0.0051753738	-0.0300673888	-0.0299830195	-0.0345302564	-0.0948181434	0.0912392418	-0.0945843	0.0367437	0.00135009948969	0.00894618980649	-0.279712	0.0002419999999999	0.078238802944	5.85639999999828e-08	0.420875	-0.0355349999999999	0.177135765625	0.0012627362249999	-0.00106195	0.0004466399999999	1.994872895999999e-07	1.1277378025e-06	-0.000150316	0.0001121809999999	1.2584576760999998e-08	2.2594899856e-08	0.00172107	0.0004805499999999	2.9620819449e-06	2.3092830249999997e-07
2686.357348556816	2.451341572454112	6.009075504841798	7216515.804145206	3941.272476901939	-7.02200953354577	15533628.737184746	49.30861788920768	2830.8420127714817	-0.8967440257183625	8013666.501272093	0.8041498476615753	3033.421302865242	2147.628169201875	0.929408	15.847641	0.1181606499999999	0.0544836	0.0558400216	0.012244703	-0.1012194856	0.0903599415	0.0158016753	0.0447042335	0.0937421971	0.0233005207	0.0363590668	0.0430025649	0.0189779745	0.0209701145	0.0731928391	0.0858109076	0.0958126412	-0.060850364	0.0378533467	0.1179643474	-0.0363173923	0.0234999904	0.098831425	-0.0441440144	0.0988397209	0.113411935	0.0442714083	0.037636066	-0.0496282824	0.1056609138	-0.1112632008	-0.0355236875	0.0582167958	0.0480771786	0.1165325655	-0.0539279666	-0.1729167967	-0.1148478379	0.0314365022	0.0248567579	0.1284438872	0.0557824759	0.039867086	0.0522570264	-0.0016410958	-0.0712443571	0.015048312	-0.0713993595	-0.0430780516	0.0045630566	0.1179806245	-0.1296134507	-0.1429959843	-0.1100060479	0.098549313	0.0337614415	-0.0686046833	-0.1017924263	-0.0497343704	-0.0423926119	0.0980638749	0.0412378742	-0.0768270019	0.0058565352	0.02486438	0.1689546492	0.0057757639	-0.0844220666	-0.1392288533	-0.116978117	0.0318981056	-0.0065090567	0.1174941412	-0.2052957868	0.0558092601	0.0122046061	0.0279592435	-0.0256255549	-0.143164055	-0.0057326049	-0.0574457682	0.0021295013	-0.1989383809	-0.004532613	0.1207944817	-0.0378314536	0.1109757581	-0.0832478981	0.0471999861	0.0232481002	0.0028178677	0.0405412527	0.0005682858	-0.1176411857	-0.05931724	0.0878289722	-0.0324825395	-0.1389322698	-0.0813682941	0.041496901	-0.0513940599	-0.0602449091	-0.0008949983	0.0606857598	0.0475409613	-0.0199290597	-0.096161644	-0.0420696547	-0.1390435339	-0.0769408114	0.0963523283	-0.1356735234	-0.0327281766	-0.0049814797	0.0079890364	0.0316040411	-0.0368302486	-0.0919753525	0.0955030384	-0.0941946	0.0003896999999999	1.5186608999999444e-07	0.00887262266916	-0.296961	-0.0172489999999999	0.0881858355209999	0.0002975280009999	0.455232	0.034357	0.207236173824	0.001180403449	-0.00148122	-0.00041927	1.757873329e-07	2.1940126884e-06	-0.000528895	-0.000378579	1.4332205924100006e-07	2.797299210250001e-07	0.00119562	-0.0005254499999999	1.4295071844000003e-06	2.760977024999998e-07
