global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7386.958642690273	37.85942924635401	1433.3363828596855	54567157.98881652	8301.489551415656	-16.022206042076505	256.71108645475283	68914728.7722633	7866.303486226709	11.847659555880456	140.36703695204545	61878730.53742247	7982.408109240911	5781.724278848243	1.041778	24.050581	0.2259354000000001	0.131125	0.0591230375	0.0143714152	-0.1149536218	0.1363680195	0.009158673	-0.1510748165	0.0844114446	0.0692927819	-0.0056409307	0.0476239692	0.0589619804	-0.0788497085	-0.0835023383	0.1683512261	0.0126458625	-0.0339517983	-0.1115573157	-0.0062173805	-0.1196749339	-0.0540059208	0.0580869801	0.0306392309	0.0691839809	-0.0128705088	-0.0425293789	-0.1394567187	-0.0494944208	0.0750483632	-0.0539611577	-0.0070062117	0.002014333	0.0420726446	-0.0440759815	-0.0136093569	-0.0651324773	-0.0313126828	-0.0602417529	0.0646910061	0.0060670571	0.0060546016	0.1373372368	-0.0435343043	0.0726691765	-0.0219142302	0.0758953082	-0.0698795646	-0.0293680602	-0.159606368	-0.075566389	-0.0548324562	-0.0327018421	-0.0269768552	0.1452703644	-0.0773834063	-0.1285732762	0.0745791504	-0.023859095	0.0924959975	0.0614001008	-0.06289758	0.0753387111	-0.040844442	0.0211633449	-0.0680035814	-0.0832966026	-0.0383454185	-0.0244960198	0.0793563302	0.0502209645	0.0951975133	0.0003748142	-0.0099321219	-0.0068452868	0.049582461	0.0154377271	-0.0040062401	-0.1177319768	0.0502334694	0.0773831814	-0.0195270878	-0.0478809914	0.0699511098	-0.0805665825	0.0991464639	0.0674060278	0.1239109553	0.0195205366	-0.0524415061	0.0205202064	0.1249090944	0.0653566712	-0.1152017615	-0.0666937892	-0.0593906727	-0.0933302402	-0.0295624685	-0.0367188066	-0.0228235037	-0.1064475877	0.0649037979	0.15815	0.0744363	0.00554076275769	0.0250114225	-0.077513	-0.0001435999999999	0.0060082651689999	2.06209599999982e-08	-0.338434	0.0032429999999999	1.0517048999999971e-05	0.114537572356	-0.00951655	-0.00116855	1.365509102500233e-06	9.05647239025e-05	0.00167374	-0.00024739	2.8014055876e-06	6.120181210000005e-08	0.00521395	0.00154631	2.391074616100001e-06	2.71852746025e-05	0.0	0.0	0.0	0.0
7411.737668678617	24.779025988344078	614.000128931031	54933855.26930954	8351.742949654903	50.25339823924696	2525.404034592349	69751610.29711038	7882.06161857185	15.758132345141348	248.31873500698995	62126895.35896349	8022.913941357623	5802.346089677116	0.973841	22.482195	0.228138	0.125796	0.1160307401	-0.0477269664	-0.102742183	-0.0859982922	-0.0857111441	-0.0537082322	0.0115535881	0.0443140385	-0.1265128371	-0.0736631944	0.1314234751	-0.033946474	0.0571829461	-0.0342448998	-0.0973244958	0.131110513	-0.0381143974	0.0580177989	0.0616757022	-0.0249091632	-0.1074089093	0.0506511275	-0.0813972742	-0.0332704866	-0.0224504261	0.0366124124	0.0097866754	-0.005844234	-0.0119702716	-0.0088392601	0.1062699928	-0.0477639498	-0.058222655	0.0715475256	0.0960113879	-0.2096871446	0.004936531	-0.0019614913	-0.184408027	-0.1165570028	0.0540281469	-0.047230683	-0.0532832637	-0.0217883874	0.1393438457	0.0374432288	0.0904212299	0.0651199712	0.0130233036	0.1033666743	0.1319325899	-0.0798162571	-0.0192576191	-0.1049889043	0.0284438324	0.0112057363	0.0580258	-0.0549117069	0.0538385243	-0.0735829691	-0.057844316	-0.0158091529	0.0111916917	-0.012613211	0.0624582099	-0.0390454125	-0.0143323814	-0.0754470756	-0.0806847871	0.0380685121	0.2676740876	-0.0243125677	-0.115771892	0.1038941419	-0.0200036949	0.0331985464	0.054464697	-0.0596327787	-0.0165627045	0.0325172755	-0.1496374489	0.042020224	0.0890485737	0.1872962182	0.0641116535	0.0566813193	-0.0643574861	-0.0064383506	-0.000481836	0.0218382692	0.1099590892	0.0329232152	0.0155424766	0.0301104791	0.0010191732	0.0689334652	-0.0602627905	-0.0251890118	-0.1044804285	0.0707724105	0.136569	-0.021581	0.000465739561	0.0186510917609999	-0.0538365	0.0236764999999999	0.00289836873225	0.0005605766522499	-0.222584	0.11585	0.0134212225	0.049543637056	-0.00890753	0.00060902	3.709053604000001e-07	7.93440907009e-05	0.00240533	0.0007315899999999	5.785612408899999e-06	5.352239280999998e-07	0.00521395	0.0	0.0	2.71852746025e-05	0.0	0.0	0.0	0.0
7393.250990373743	-18.48667830487466	341.75727474792336	54660160.20666233	8386.5541632958	34.81121364089631	1211.8205951521254	70334290.73389411	7894.596790112021	12.535171540171175	157.13052554151744	62324658.47844703	8026.028265875849	5846.334620543987	0.9970770000000002	23.01862	0.1026278	0.0492504	0.06110415	-0.0251750782	-0.0726617695	-0.1048024573	0.0544917572	-0.0491265185	-0.0963733557	0.0537120519	0.0864188965	-0.0993916641	0.1532565519	0.070709135	0.0066418978	-0.0250848979	0.1657422085	-0.0265739102	0.0170925718	-0.0183142101	0.0013039112	-0.057867723	-0.0056979848	-0.0683890066	0.0876014283	0.1492745216	0.0517926319	-0.0299590127	-0.1730963995	-0.0369386356	-0.0235218983	-0.0335017449	0.0815580556	0.0053282191	0.0167686856	-0.0103404503	0.0372268764	-0.0383094859	-0.0228160998	-0.0855115908	-0.0889610952	0.1764728077	-0.0133973347	-0.0249245313	0.1446047307	0.112819883	0.1180841013	0.1290561903	-0.0650707368	0.0281910225	0.042811862	-0.1064603523	0.0136441756	0.0867935913	-0.0640834139	0.0710033034	-0.1328036293	-0.0849162886	-0.0282569028	0.0770752821	0.0404312751	0.0685031744	-0.0798247559	-0.046772518	-0.1653377811	-0.0154673996	-0.0120419722	-0.0396187048	0.0255385036	-0.0141430396	0.0213316389	0.0389713235	0.0630028844	-0.0239656768	0.0413043344	0.0768684993	-0.0252362746	0.0403647229	-0.0711814124	-0.0504430431	0.1001515266	-0.072255996	0.068335689	0.0012541577	0.0401394167	-0.0076571654	0.0337277264	0.1245054847	-0.1018980277	0.1436122919	0.0571208722	0.1344148934	0.0350779968	0.0668252162	-0.0021452054	-0.0933734379	0.0759947749	-0.0407474453	0.0763078588	-0.0275434712	-0.102329975	0.0763617167	0.155749	0.01918	0.0003678724	0.024257751001	-0.0775302999999999	-0.0236937999999998	0.0060109474180899	0.0005613961584399	-0.251162	-0.0285779999999999	0.0008167020839999	0.063082350244	-0.00876313	0.0001444	2.085136000000033e-08	7.679244739689998e-05	0.00192621	-0.0004791199999999	3.7102849641e-06	2.2955597439999977e-07	0.00521395	0.0	0.0	2.71852746025e-05	0.0	0.0	0.0	0.0
7358.107273029112	-35.14371734463111	1235.0808687993258	54141742.64140391	8320.352302572113	-66.20186072368597	4382.686363278315	69228262.43891707	7860.691123221998	-33.905666890022985	1149.594247257201	61790464.93470112	7999.158169067267	5734.149622712797	0.928974	21.446392	0.3277066	0.185658	0.0222704591	-0.0075634207	-0.0415530455	-0.0020910912	-0.0969676937	0.0084547767	-0.0934987012	0.0189418342	0.0262147474	-0.047846211	0.0521889527	0.0214733266	0.0128850718	0.0068177807	-0.0578307412	0.0180153347	-0.0823219752	-0.0920814362	0.1209730461	0.0103289305	-0.1133318687	-0.0522882853	0.020869997	-0.0620931352	-0.1250396844	0.002879739	-0.0902566358	-0.1160273013	0.0343703609	0.1147246669	-0.1048507776	0.0124030382	-0.0432841442	0.0564452549	0.0302477062	0.0861698441	0.1631565319	-0.1174175521	-0.0946491662	0.0805418356	-0.0384395446	-0.0280851443	-0.0531365024	0.0638124934	0.0408682036	0.0643866998	0.0833184728	-0.0231344553	0.0029000236	-0.0018329284	0.1113835958	0.0606567002	-0.1459233224	-0.0503444629	0.0674022656	0.0210629755	0.0122989201	0.0129191213	-0.0007532622	-0.0202587122	0.0533112928	0.0449993464	-0.0618033643	0.1081982676	0.2350585003	-0.0968569672	-0.0833458739	-0.0374642794	-0.0255896	-0.0835146507	0.0260737811	-0.0850649397	0.0217689253	0.0257535207	-0.0421485194	0.0509811369	0.03137876	0.0140038709	0.0047336859	0.0775292076	-0.0336721559	0.0245972549	0.0696296559	0.0638497594	0.0141383056	-0.0713611114	-0.0490905282	-0.036833828	-0.0801244812	-0.0278760526	0.0109161239	0.0221767466	0.0813851836	0.0905800691	0.1813945623	0.0189968175	-0.0130683769	-0.0298858491	-0.1	0.0816496581	0.107766	-0.047983	0.0023023682889999	0.011613510756	-0.0773671999999999	0.0001630999999999	0.0059856836358399	2.6601609999999792e-08	-0.399062	-0.1478999999999999	0.0218744099999999	0.1592504798439999	-0.00901848	-0.00025535	6.520362250000071e-08	8.133298151040001e-05	0.00315899	0.00123278	9.9792178201e-06	1.5197465284e-06	0.00406887	-0.00114508	1.311208206400001e-06	1.6555703076899997e-05	0.0	0.0	0.0	0.0
7359.5025266104	1.3952535812886708	1.9467325560988613	54162277.43918487	8299.33113420942	-21.02116836269306	441.88951933268766	68878897.27525783	7830.232620226236	-30.4585029957625	927.7204047428733	61312542.88685502	7952.354340607018	5822.363143918711	1.009081	23.295736	0.3015859	0.218627	-0.0538561996	-0.1144268161	0.0468907749	0.0102894246	0.1296568984	0.0759503881	-0.0842763552	0.0124378961	0.0371964487	0.0291081227	-0.0521369773	0.0397482257	-0.0026741849	-0.0097913296	0.0108269124	-0.1072751981	0.1519324613	-0.0056464328	0.0333375117	0.2381632283	0.0345740035	0.1128167839	0.0082299648	0.0256911877	0.0430322549	-0.1211806998	-0.0858837606	-0.1611064985	-0.088697626	0.1345873239	0.0280795361	-0.1849839857	0.096744549	-0.0167062605	-0.1564694232	-0.0207723494	-0.0940890516	-0.0069675434	-0.0031167287	-0.0592640558	-0.0664010073	0.0097134454	-0.133862383	-0.0227325731	-0.053277311	-0.0158196949	-0.1294940489	-0.0124745383	0.0191371274	-0.0524307331	-0.0576717762	-0.0299186148	-0.0228321296	0.1881370081	0.1491292184	-0.0477233865	-0.0004064422	0.1701332444	0.2067472507	0.1096489552	0.0186132964	0.0862774432	-0.0241943145	-0.0988763585	-0.0089928912	-0.1064943655	0.0273639986	0.0865724613	-0.0459510465	-0.0702112044	-0.0342507339	0.1311683144	-0.0801531046	-0.0603887451	-0.1199938182	0.0194376677	-0.0520342013	-0.0323779642	-0.0356645764	-0.1544752829	-0.041872169	-0.0394767241	-0.1304568381	0.1420254138	0.0378615312	-0.0336059034	0.0568275989	0.1018164986	-0.0935290818	0.062297062	-0.1037810432	-0.0359273927	-0.1014255623	0.0385441435	0.0675376399	-0.133084762	-0.009988024	-0.032215118	-0.097494591	0.0866153656	0.0852713999999999	-0.0224946000000001	0.00050600702916	0.0072712116579599	-0.0679229	0.0094442999999999	0.0046135203444099	8.919480248999821e-05	-0.60957	-0.2105079999999999	0.0443136180639999	0.3715755848999999	-0.00881879	0.00019969	3.9876096100000256e-08	7.77710570641e-05	0.00317746	1.847000000000003e-05	1.00962520516e-05	3.411409000000012e-10	0.00503349	0.00096462	9.304917444000004e-07	2.53360215801e-05	0.0	0.0	0.0	0.0
7374.877700835182	15.375174224781404	236.39598244238243	54388821.10227601	8290.861970243826	-8.469163965593907	71.72673827611432	68738392.20963535	7855.14068928331	24.9080690570745	620.4119041519921	61703235.24843428	7979.66527147546	5753.585601659543	0.959243	22.145182	0.1782380999999999	0.102615	-0.0317661448	-0.0502254132	0.0093640844	0.0702529162	-0.0413305578	-0.0003265547	-0.013107712	0.0391072192	-0.2171156509	0.029974573	0.0109106256	0.0277570708	0.0115832591	0.0658044743	-0.0636184116	0.0404818515	-0.0251904755	0.0122765802	-0.0194185435	0.0754769858	-0.0806074349	-0.0841001516	-0.0857910568	0.0099976874	-0.0176147063	0.1359705857	-0.0937944696	0.0028930196	-0.0492717799	-0.2182426348	-0.0557585166	-0.0386225311	0.113942041	0.0136241905	-0.1142106128	-0.0401121915	-0.0252661567	0.1819587709	-0.0175102755	-0.1321568912	0.0618392183	0.0968802772	0.1215212884	0.0417120772	-0.0009429473	0.026866948	0.0542466685	-0.0712124138	0.0059383027	0.0556377091	0.005606046	-0.1197302506	0.021823143	-0.0288575151	0.0398460147	0.0313870318	0.1273598906	-0.0769041873	-0.0377777247	0.006342578	-0.1142523152	-0.0247807498	-0.0361147224	0.0090912284	-0.0028600362	-0.084555689	0.0776001612	-0.0059185938	0.1724341331	-0.0289331787	-0.030245546	0.1751885958	0.1132949887	-0.036459739	-0.066984489	0.0084603661	-0.0239113184	0.0267764385	-0.0333009373	-0.0685243937	0.0546767418	0.1382993527	-0.0088252364	0.0149599231	0.0140648987	-0.0631290185	-0.0788048423	-0.1137920059	0.0072580083	-0.1754286048	0.0716511342	-0.0418002278	0.0186638256	-0.0065350323	0.0306861056	0.1089768035	0.0340458004	-0.0345302564	-0.0948181434	0.0912392418	0.108146	0.0228746000000001	0.00052324732516	0.011695557316	-0.0833113999999999	-0.0153884999999999	0.0069407893699599	0.0002368059322499	-0.527563	0.0820069999999999	0.0067251480489999	0.278322718969	-0.00953856	-0.0007197699999999	5.180688528999997e-07	9.09841268736e-05	0.00278336	-0.0003941	7.747092889599999e-06	1.5531481000000006e-07	0.004988	-4.548999999999959e-05	2.069340099999963e-09	2.4880144000000003e-05	0.0	0.0	0.0	0.0
7400.325305880413	25.447605045231285	647.5806025380807	54764814.63285403	8393.366933505227	102.50496326140092	10507.267493221152	70448608.48045895	7871.745627092726	16.604937809415787	275.723959654566	61964379.21765345	8005.478347209367	5841.942270976414	0.921093	21.26445	0.2541656	0.14011	0.0222364681	-0.0183831337	0.0077140162	-0.1479216578	-0.0194757829	-0.066655084	0.0910134013	0.10773433	-0.0584393917	0.0801233171	0.0551784829	0.0945992328	-0.069621984	-0.0396775764	0.0767930709	0.021551563	-0.0600413093	0.1854986126	-0.034068777	-0.0151305819	0.1215505135	-0.0072786275	0.0065651396	-0.0053360141	0.1121415564	-0.0142247111	0.0223663044	0.074197961	-0.0295008227	0.0116487636	-0.1084652521	-0.0801696997	-0.1982227049	-0.0942779777	0.0613764818	0.0271590887	-0.0302011963	0.0016806652	0.0885194677	-0.0821221722	-0.0206629799	-0.096733868	-0.0659038093	-0.1255949933	0.0377668447	0.0962797025	-0.0139618062	0.0874977187	0.006226153	-0.0021734335	-0.0728698847	-0.0021651891	0.1331540593	-0.0318053892	-0.0926917016	-0.0473008519	0.0777084418	-0.0449623772	0.0346887775	0.0624758897	-0.0295762768	-0.0995380296	0.0177116792	-0.1288447119	-0.1829208667	-0.0033645228	-0.063479311	0.0788118581	0.0468664455	-0.0697748347	-0.0547900502	-0.1298851008	-0.0507755479	0.0226740578	0.0216658498	0.0359296905	0.0647379597	-0.0483340085	-0.0343400009	-0.060876916	0.0472104864	0.0075197917	-0.0454019113	0.0149132101	-0.0278735364	0.0223427681	-0.0734178838	-0.0015724054	0.0645773729	0.0318274209	-0.1652129507	0.0465453762	-0.0010515355	-0.0365603646	-0.1322230726	-0.0424781917	0.0221661246	-0.0368302486	-0.0919753525	0.0955030384	0.148633	0.0404869999999999	0.0016391971689999	0.0220917686889999	-0.104911	-0.0215996000000001	0.011006317921	0.00046654272016	-0.414974	0.112589	0.0126762829209999	0.172203420676	-0.0104735	-0.00093494	8.741128036000008e-07	0.00010969420225	0.00284144	5.808000000000029e-05	8.0737812736e-06	3.3732864000000332e-09	0.00558478	0.0005967799999999	3.5614636839999985e-07	3.11897676484e-05	0.0	0.0	0.0	0.0
7362.542150817289	-37.78315506312356	1427.5668065240393	54207026.92256128	8373.090291445606	-20.276642059621736	411.1422132140212	70108641.02870065	7871.197869471331	-0.5477576213952489	0.3000384117965808	61955755.90037002	7994.530345409205	5783.637515205309	0.94386	21.790037	0.1541821	0.0874169	0.0101034532	0.0747884003	0.011687699	-0.0610078435	0.0649564807	-0.1158247463	-0.0589169747	0.0765165834	0.0361857122	0.0742671225	0.0835820394	0.0939172386	0.0903445623	-0.0013370133	0.0323914095	-0.1128975774	-0.0937315811	-0.1425586291	-0.0701604151	0.0551041811	-0.0567613543	-0.1165859801	0.1188539338	0.0259173352	0.1636397401	-0.0326159273	0.1198877289	-0.0622653323	-0.0601535164	-0.0870798516	-0.0295325118	0.0889004126	0.0828494505	-0.0272101729	0.0740964613	-0.1644388229	0.1213990466	-0.06019712	0.1077715479	-0.0381770583	-0.021747819	0.0474407928	0.0275295939	-0.0440505636	0.0422770254	0.0957783005	-0.1376260745	-0.0815639368	0.0050393605	0.0567716132	-0.092423942	0.1056252217	-0.0626145514	0.0923406596	-0.1228489815	0.0040906496	0.0979324392	-0.1619685553	-0.1026398383	-0.0338661471	0.0024846855	0.0656486497	-0.0589866493	0.1500659839	-0.116003278	0.0514192159	0.1023001266	0.0315191512	-0.0444238891	0.0737053212	0.0494257371	0.11039754	0.0038201853	0.027206046	0.0352470933	-0.0215329871	-0.1007011019	0.0215110057	-0.009920064	0.0500122181	0.0233033379	-0.0156451673	-0.0610652356	-0.0554329945	-0.08755994	0.0060403384	-0.0831724857	0.0901622679	0.0883468665	-0.1635681615	0.0174921938	-0.0083696902	-0.1630192141	-0.0246039015	0.0759592409	0.0821603396	-0.1101394043	-0.0391140859	-0.0889712056	0.0993899282	0.127216	-0.0214169999999999	0.0004586878889999	0.016183910656	-0.0708294	0.0340816	0.00501680390436	0.00116155545856	-0.338709	0.076265	0.005816350225	0.1147237866809999	-0.0103678	0.0001057	1.1172490000000053e-08	0.00010749127684	0.00318411	0.0003426699999999	1.01385564921e-05	1.1742272889999985e-07	0.00558478	0.0	0.0	3.11897676484e-05	0.0	0.0	0.0	0.0
7350.627378982126	-11.914771835163265	141.9617878839998	54031722.86464165	8302.34611120052	-70.74418024508486	5004.739038549055	68928950.9501664	7864.720155399687	-6.477714071643277	41.96077959396532	61853823.12275008	8002.330866739605	5732.746417773289	1.032841	23.844273	0.1412566	0.0635416	0.0567095906	-0.0058420534	-0.0502233362	-0.0822005761	0.0549264876	0.0657523995	-0.0212169806	-0.0843964743	-0.0040336808	-0.1550567746	0.0863621932	0.0649434817	-0.0357607251	-0.1663372177	-0.0164461206	-0.0467480427	0.0314580214	0.0076577881	0.0404471608	-0.0491100137	0.0274654298	0.0372928528	0.0771855795	-0.0154296636	0.0131587692	0.0460578574	-0.0202621987	-0.0352377905	0.03418815	0.0042214625	0.110940941	0.0398812311	-0.0624777017	-0.0598127586	0.0745463964	0.1012097087	0.0121440933	0.0376748438	0.0335851606	0.0437178018	0.0577731063	0.1206083814	-0.0403853669	-0.0315816214	0.0655137024	0.0925460524	0.0173147305	0.1088235305	-0.027464858	0.091039426	0.0068751848	0.0670125511	-0.0351221781	0.0823957353	0.0160264146	-0.0607925753	-0.0619481649	-0.0203883996	-0.0020093874	-0.1071908032	-0.0192043368	-0.0272945548	-0.0195460244	-0.0538512246	0.0150136153	-0.0181041256	-0.0360696726	-0.0835693311	-0.0578398986	0.0955311371	-0.0956234892	-0.0943936102	0.1247943359	0.046483865	0.029151074	0.022480082	0.118028287	-0.0662008029	-0.005899459	-0.0233236933	-0.0272267806	0.0782508426	0.0603881306	0.0652186256	-0.0445856835	0.1036905468	0.004300937	0.0812868151	0.088712339	-0.0781490937	0.0006209283	0.0259213059	0.0374455988	-0.0850426012	-0.0499738493	-0.1196575049	0.1364221754	-0.0413807664	-0.085810973	0.1028845713	0.158872	0.031656	0.001002102336	0.025240312384	-0.104232	-0.0334026	0.010864309824	0.00111573368676	-0.356464	-0.017755	0.000315240025	0.127066583296	-0.0105904	-0.0002225999999999	4.9550759999999955e-08	0.0001121565721599	0.00269782	-0.0004862899999999	7.2782327524e-06	2.364779640999999e-07	0.00604475	0.0004599699999999	2.115724008999997e-07	3.65390025625e-05	0.0	0.0	0.0	0.0
7297.583061164692	-53.0443178174346	2813.69965271701	53254718.53459783	8323.66792637512	21.32181517459867	454.61980233974606	69283447.74856588	7823.077660486059	-41.64249491362807	1734.0973826315396	61200544.08199604	7954.089657732483	5586.889803175806	1.264022	29.181335	0.3005924999999999	0.195448	0.0071834245	0.2008989624	0.0074000891	0.020124702	-0.0750671315	-0.0449316321	-0.0624424395	0.0021555116	0.2858947835	0.0578823638	-0.0061173839	-0.0620698717	0.0378322704	0.000335959	0.0709915691	-0.0940240543	0.0320796666	-0.1124096857	0.0585391341	0.0089545491	-0.1257569024	0.1315677708	0.1030863478	0.0770543348	-0.0134893862	-0.0556555043	-0.0461799519	0.0726014566	0.0589182797	-0.0758804009	-0.1048223594	0.0632465509	0.0396549074	-0.0500219034	0.029229949	0.0156103815	0.0632588835	0.0432979838	0.0894262664	-0.108280075	-0.0736007186	-0.1409462605	0.0885192168	-0.0856976404	0.0095365001	-0.0391435491	0.0495312428	-0.0472132318	0.0494761227	-0.0702083907	-0.0576394124	0.1288485179	-0.1401628806	0.0181261222	0.0067506924	-0.0303250163	-0.1518978916	-0.0254146186	-0.0998341506	-0.05736365	0.0241976379	-0.1095101836	-0.0225480036	0.1911549973	-0.0834515715	0.0670141043	-0.0039958505	0.1313911098	0.1520888661	-0.0074375286	-0.0170878433	0.076747444	-0.0933734945	0.062841233	0.1029598217	-0.1181538001	-0.1222948984	-0.0704277839	0.1396990726	0.0915896826	0.0715256587	-0.1140516798	0.0657981496	-0.1800501215	-0.0943326864	-0.0985742575	0.0497798827	0.1302880429	-0.0608632178	0.0289159696	0.2407951862	-0.0934242921	-0.1174266285	0.116409821	0.1180241442	0.2303203019	-0.1345773996	-0.043629296	-0.0825001988	0.105973176	0.212577	0.0537049999999999	0.0028842270249999	0.0451889809289999	-0.104116	0.000116	0.010840141456	1.3456000000001158e-08	-0.189519	0.166945	0.027870633025	0.035917451361	-0.0104019	0.0001884999999999	3.5532249999999785e-08	0.00010819952361	0.00134277	-0.00135505	1.8030312729e-06	1.8361605025e-06	0.00599177	-5.297999999999935e-05	2.8068803999999304e-09	3.590130773290001e-05	0.0	0.0	0.0	0.0
7304.247064164206	6.664002999514196	44.4089359775342	53352025.17435142	8344.550116494573	20.8821901194533	436.06586418499296	69631516.64668958	7822.314641405228	-0.7630190808313273	0.5821981177126836	61188606.3491426	7949.228574950586	5647.249529606432	1.231465	28.42972	1.0389975	0.579943	0.0386779664	0.2588152844	0.0267624644	-0.0503436493	0.081918252	-0.0087892981	-0.1599166723	-0.1098860773	0.1031169707	-0.0857410246	-0.0398686365	-0.0530362208	-0.107117631	-0.0520686683	-0.1826126074	0.1101837811	-0.0091627341	0.0330256482	0.1185628076	0.0206843743	0.0647974814	0.0542685124	0.1921746077	-0.036844944	-0.0233424846	0.0119877793	0.2256637423	0.1652766059	0.0281141044	0.0627782522	-0.1154210675	0.0866619018	-0.0349145901	0.064217774	-0.0948134485	-0.1332495422	0.0517163116	0.0384060212	0.0578338037	-0.0186910017	-0.002224939	0.127776752	-0.0128161112	-0.018666308	-0.0305292366	-0.0638232875	0.0065188892	0.041161855	-0.1577610582	-0.0116420458	0.159992838	0.1959917157	0.0589025369	0.0088953834	0.2214349395	0.0307833158	-0.0679646452	-0.0009549703	-0.2535013811	-0.0201058559	0.1041260524	0.0763555099	0.1778068666	0.0008018931	-0.1267718671	0.037178701	0.0046505832	-0.0046975535	0.0562177683	-0.0835539571	0.0470844365	-0.1000728974	-0.0144320328	0.0560503043	0.2934637267	-0.4436656228	-0.0480008803	-0.1831409677	-0.0724139154	0.0044353455	-0.2339866339	0.0096120723	-0.0101927041	-0.2763027515	-0.0102072719	-0.1883834462	0.312188797	-0.1063406198	0.0995471356	-0.0542155351	-0.0894582772	-0.0341037293	0.0793730269	-0.0618387973	-0.114528829	-0.0715218239	-0.1663841992	-0.0458586883	-0.0790446912	0.108643553	0.280746	0.068169	0.004647012561	0.0788183165159999	-0.140935	-0.036819	0.019862674225	0.001355638761	-0.476162	-0.286643	0.0821642094489999	0.2267302502439999	-0.0200436	-0.0096417	9.296237889000004e-05	0.00040174590096	0.00134215	-6.200000000000042e-07	1.8013666225000002e-06	3.844000000000053e-13	0.00929678	0.0033050099999999	1.0923091100099991e-05	8.643011836839999e-05	0.0	0.0	0.0	1.0
