global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
7356.515340065865	23.92095034821159	572.2118655616042	54118317.94862439	8059.380252284373	19.823788934229924	392.9826077088968	64953610.05091132	7876.89706277305	19.532201930580413	381.5069122569692	62045507.33752269	7994.675342130759	4290.27858744812	1.176698	25.661562	0.1276663	0.062817	-0.1097977488	-0.0630945605	0.011973115	0.000192929	0.0370844753	-0.0761512185	-0.0043644912	-0.0191144593	0.0876084837	0.0016807278	-0.0136764058	-0.0858090364	-0.0197777965	0.0168550359	0.0013368597	0.0433661591	0.0736770426	-0.0084726469	-0.0493736582	0.0307100276	-0.0641178559	-0.0345288931	-0.045879527	-0.0192090498	-0.0081767311	-0.0323759745	-0.0637854266	0.01010014	-0.0292192721	0.1528486909	0.0610600311	-0.0709705648	-0.0272967049	-0.0252492862	-0.0799635417	0.0033270001	-0.0066409866	-0.0614165037	0.021280101	-0.0291226448	0.0303897736	-0.0097879673	-0.0361040007	0.0036743032	0.0985970519	-0.0611994404	0.024745153	0.014255348	-0.0139508472	0.1350196565	0.0620422363	0.1591920498	0.043773999	-0.009595739	0.0940666841	-0.0377304083	0.077066024	0.0175556489	-0.0469271841	0.0848457036	-0.0570441914	0.0124519366	-0.0566549224	0.0003175687	-0.03031034	-0.0134533733	0.0086362251	-0.0958610034	0.0175702182	0.0355712446	-0.1484288691	0.0769786558	-0.0432937967	-0.0285651287	-0.0947773917	0.0069870756	-0.0439719101	0.0817789289	-0.084572352	-0.0228895904	-0.0180634961	-0.1098185471	0.0524223074	0.0314091	-0.0006701999999999	4.491680399999944e-07	0.00098653156281	-0.0577898	0.0357385999999999	0.00333966098404	0.0012772475299599	1.88794	-0.02803	0.0007856809	3.5643174436	0.00134924	0.00043518	1.893816324000001e-07	1.8204485776e-06	-0.00393296	0.0004561299999999	1.54681743616e-05	2.0805457689999995e-07	-0.00475173	0.00037324	1.393080976000003e-07	2.25789379929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7333.902591014616	-22.61274905124901	511.3364196547631	53786127.21449089	8066.980026779914	7.599774495541169	57.75657238307803	65076166.75246606	7868.8906080596	-8.006454713449784	64.10331707852227	61919439.40160858	7977.68452391482	3992.904674015541	1.348689	29.412359	0.1473872500000001	0.0754317	-0.1619371948	-0.0703036289	0.0056801308	-0.045270089	-0.0502992835	0.0291490825	-0.0372410302	-0.0184988817	0.0937040402	-0.0026011574	-0.0620921983	0.0337106704	-0.0361350834	0.0014229447	-0.0381938803	-0.104918658	-0.0714394731	-0.0929432858	-0.0581352772	-0.036102998	-0.0936086153	-0.0760252081	-0.1424813669	-0.0508630639	0.0190462064	0.0175179437	-0.0627083656	0.0033760629	-0.0538455457	-0.0953463985	-0.0333784088	0.0763082798	-0.0652781059	-0.0202317559	-0.1039405424	0.0134548219	0.0457474275	0.0336368917	-0.0457718635	-0.0095882036	0.0191366168	-0.0378834772	0.0158794347	-0.0114726891	-0.0827074145	-0.0299335432	0.0531012361	-0.1227700406	0.0669995852	0.0449356137	0.0574429347	0.0774919976	-0.0746410368	0.0698728841	-0.0854300641	-0.0045066088	0.0887516342	0.0301109619	-0.0712960383	0.0434048019	-0.0279324467	-0.0030629876	-0.0668845114	0.0465403353	0.0577600564	0.0380784752	-0.0356211106	-0.0473402886	0.0537714	-0.0541167526	0.012259388	-0.1249993219	-0.0059058375	-0.0525145833	0.0009084079	0.0126705689	-0.0172042448	0.0315550542	-0.0885757409	0.0492928032	-0.0204479845	-0.1082280018	0.0587790397	0.0111367	-0.0202724	0.00041097020176	0.0001240260868899	-0.0898025999999999	-0.0320127999999999	0.0080645069667599	0.0010248193638399	1.94158	0.0536400000000001	0.0028772496	3.7697328964	0.000818999	-0.000530241	2.81155518081e-07	6.707593620010001e-07	-0.00380396	0.000129	1.4470111681599998e-05	1.6641000000000053e-08	-0.00492173	-0.00017	2.8900000000000004e-08	2.42234261929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7352.461913806996	18.559322792380044	344.4484625117574	54058696.19398243	8021.92172406459	-45.05830271532341	2030.2506435857208	64351228.14701941	7865.646380784476	-3.2442272751241035	10.525010612659166	61868392.98754792	7973.939577815106	5279.289446516801	2.078499	45.328121	0.32202115	0.170891	0.0226925511	0.0001362129	-0.0715837108	0.0144360215	-0.0084648478	-0.052037332	0.1620453023	0.0069781177	0.017415545	-0.0182152827	-0.0206927382	-0.0125538568	-0.0372441867	0.0270068402	0.0859221913	-0.050079132	0.0718931794	0.0009603761	0.0297361112	0.0276224881	0.1635702454	-0.0084372471	-0.1202826437	-0.0467400985	0.0027220844	-0.0027866016	-0.0710254636	-0.0527648713	-0.1721054853	-0.0582279392	0.0346756621	-0.000166609	0.0415718896	0.0121492137	-0.0018787153	-0.0016829561	0.053602582	-0.0308626279	0.1030262943	0.0062192423	0.0318641627	-0.0457065345	-0.0096410902	0.02949037	-0.0884145647	-0.0071021001	-0.1172184828	0.0498246138	0.0117063159	-0.178406374	0.0088313698	0.0674821613	0.1289291506	0.0766609122	-0.0581089377	-0.0631691682	0.0261013888	0.0169510187	-0.0295554902	-0.0971343973	0.0876913234	0.0477665567	0.0274403889	-0.0351655952	-0.1100415325	-0.0669644317	-0.0264593169	-0.0269428667	-0.0363746467	-0.0117862301	-0.0241776362	0.0430651726	-0.0743790695	-0.0358292206	-0.0198961707	0.0011157566	0.0356785822	0.0366465064	-0.0609312956	0.0108699161	-0.0228235037	-0.1064475877	0.0649037979	0.0451726	0.0340359	0.00115844248881	0.00204056379076	-0.0750606	0.0147419999999998	0.00563409367236	0.0002173265639999	1.78326	-0.15832	0.0250652224	3.1800162276000004	-0.000402646	-0.001221645	1.4924165060249998e-06	1.6212380131599998e-07	-0.00440203	-0.00059807	1.9377868120900003e-05	3.5768772490000054e-07	-0.00444298	0.00047875	2.2920156250000002e-07	1.97400712804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7371.340837323081	18.878923516085703	356.41375312621386	54336665.73998695	8047.162063659785	25.24033959519511	637.074742880774	64756817.27880522	7862.4580663011375	-3.188314483338217	10.165349244664243	61818246.84434382	7971.199253239332	5133.919984075518	0.980541	21.383745	0.11543525	0.0571446	-0.0002294698	-0.0566738777	-0.0160455878	-0.0443407795	0.0130738293	0.0612299883	-0.0658646886	0.0196202458	0.0483044573	0.0209036498	-0.021219187	0.0680065442	-0.0910643868	-0.1719260791	-0.0958770903	-0.0444464155	0.076927792	-0.0908116027	0.0138642363	-0.0009195167	0.0135785542	-0.0299780314	-0.1717130867	-0.0023209791	0.0111092955	0.0075183581	-0.0753774435	0.0455485714	0.0346321685	0.1174337802	-0.020230748	0.0738325082	-0.1400363308	0.019529646	-0.0572292396	-0.0213697945	-0.010702984	0.0019712351	-0.1323816994	0.0366236623	0.0869049633	-0.0542424607	0.159206015	-0.0179152298	0.1198325129	0.0115723287	-0.0515278111	-0.0945094778	-0.0963763297	-0.0269559455	0.0568098077	0.099961796	-0.0623031273	-0.0302667036	-0.0126831798	0.0023194438	0.0309981645	0.0025562353	-0.036425846	-0.0144663972	0.022155134	0.0066399503	0.0378972974	-0.0017356425	0.0162391877	0.04586471	-0.0591869684	0.0074175338	-0.0906690145	0.0795292171	0.0045463116	-0.04983622	0.0865561117	-0.0421409846	0.0778617748	-0.0400342875	-0.0142701521	0.0499919129	0.0501204838	-0.0009015736	-0.0251890118	-0.1044804285	0.0707724105	0.0455687	0.0003960999999999	1.568952099999972e-07	0.00207650641969	-0.0407812	0.0342794	0.0016631062734399	0.00117507726436	1.81665	0.03339	0.0011148921	3.3002172225	-0.000157701	0.000244945	5.999805302499999e-08	2.4869605401e-08	-0.00473917	-0.0003371399999999	2.24597322889e-05	1.1366337959999977e-07	-0.00407767	0.0003653099999999	1.3345139609999984e-07	1.6627392628900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7341.341396957276	-29.99944036580564	899.9664222615288	53895293.5066786	8019.554987085814	-27.607076573971423	762.1506769611219	64313262.19089295	7857.414025538695	-5.044040762442819	25.442347213184732	61738955.1687322	7968.125397899149	4720.22591397553	1.338406	29.188101	0.1732399999999998	0.0920212	-0.0506134732	-0.0425367877	-0.0605509992	0.0364724983	-0.0849130244	0.0310293358	0.0240754847	0.0204830891	0.0663847649	0.0053583372	-0.0210141619	0.0182036866	0.0235908574	0.0711001568	0.0575873303	-0.0345239971	0.0579060348	-0.0159552925	0.0315946538	-0.0160502521	-0.0528816831	-0.008386897	0.0025907362	-0.00310741	0.0456916999	-0.1186521182	-0.0932220279	0.052016229	-0.0519267401	-0.1311782903	-0.0258030387	0.0238064076	0.0282088235	0.0142157595	-0.0642597854	-0.0178459344	0.0381170591	0.0645632815	0.0311003996	0.0075036041	-0.0565697974	-0.0460911284	0.0082029885	-0.0391223373	0.0076974992	-0.0041959894	-0.0093120565	0.0140419765	0.0126536484	-0.0028546913	0.0228630846	-0.0484529957	-0.0237257932	0.074895277	-0.0325976822	-0.0781114035	0.0453387283	0.0302390465	-0.0591054997	-0.0338934147	0.0458766422	-0.0161666162	-0.0242260226	0.0499149534	-0.0005478706	-0.0571891615	-0.0630253627	-0.022155182	0.0215573728	-0.0701810759	0.034554073	0.0524303602	-0.0637332437	-0.0468432875	-0.0362163335	0.0848332525	-0.0046515913	0.0216550692	0.0348706601	0.0264216403	-0.0275434712	-0.102329975	0.0763617167	0.0328228	-0.0127458999999999	0.0001624579668099	0.00107733619984	-0.077791	-0.0370098	0.006051439681	0.00136972529604	1.87763	0.0609799999999998	0.0037185603999999	3.5254944168999995	-0.000220187	-6.2486e-05	3.904500196e-09	4.8482314969e-08	-0.00493948	-0.00020031	2.4398462670400004e-05	4.0124096100000174e-08	-0.00506496	-0.00098729	9.747415441000002e-07	2.5653819801600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7353.949961663716	12.60856470644012	158.97590395648743	54080580.03865377	8021.966874123877	2.4118870380625594	5.817199084374186	64351952.5295408	7863.446822969675	6.032797430980281	36.39464484324228	61833795.93767188	7977.362856996392	5228.17373580059	1.441599	31.438555	0.1564350099999999	0.107886	0.031088313	-0.0008809543	-0.0376770602	-0.060945985	0.0948193646	0.0280875846	0.0329925993	0.0184359922	0.0037750324	0.0343704308	-0.0343137989	-0.0240288033	-0.086907199	-0.0877654055	-0.076055799	-0.0794644778	-0.0405876037	0.0684077499	0.0313497989	0.0149718293	0.0705581972	-0.013518717	-0.1673067544	0.0667998771	-0.0112826445	-0.0532508264	-0.0192762182	0.0525216446	0.0348108931	0.02174677	0.0078529027	0.0483086761	0.035928064	0.0194878368	-0.000760522	-0.0319279059	-0.0204578756	-0.0662076503	-0.0708085361	0.0292376212	0.1510127813	0.020064346	0.0153817829	-0.0075708588	0.0373460257	0.0171160839	-0.0705438553	0.0150548028	-0.0291575696	-0.0726158656	-0.0222516965	0.1077887412	0.0348702259	-0.0150057768	0.0221538338	0.0730704781	0.0028648155	0.0088616701	-0.0051158807	-0.0401341057	-0.0049342564	0.0027063165	0.0574064508	-0.0769074425	-0.0068886362	0.1002551537	0.0064055439	0.0289028196	-0.0343599718	0.1079470709	-0.0340569153	-0.0499918372	0.0084923609	-0.0322672639	0.0030125606	-0.0909944653	-0.0392802111	-0.024024546	0.0681242344	-0.0320641632	-0.0298858491	-0.1	0.0816496581	0.00638379	-0.02643901	0.00069902124978	4.07527747641e-05	-0.0776486	0.0001424	0.00602930508196	2.027776000000025e-08	1.77375	-0.1038799999999999	0.0107910543999999	3.1461890625	-0.000104085	0.000116102	1.3479674403999998e-08	1.0833687225e-08	-0.00529091	-0.0003514299999999	2.79937286281e-05	1.235030448999999e-07	-0.0051169	-5.193999999999945e-05	2.697763599999943e-09	2.618266561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7381.585795501664	27.63583383794776	763.7393119186582	54487808.85635193	8110.960553886442	88.99367976256508	7919.875037681985	65787681.10670185	7860.67689041108	-2.769932558594519	7.672526379161978	61790241.175442815	7979.320615429632	5095.899609451872	1.070564	23.346977	0.1355538600000001	0.059263	0.0063647549	0.004027054	0.0477383752	0.0297994118	-0.0484675727	-0.0065309893	-0.0510572638	0.0245065078	0.0059634767	-0.0233545899	0.0220756247	0.0861951795	-0.0405674575	0.0988689246	0.0581764302	-0.0120857282	-0.0267425807	-0.1196719915	0.0597237237	-0.0086626723	0.0264485654	0.0197188099	0.0575423523	-0.0005880687	0.0326012292	0.056873312	-0.0885344175	0.0078367564	-0.0282529629	-0.034542866	0.0836703939	-0.1023245978	-0.0373510639	0.0144303115	-0.0126140626	0.0113061756	-0.0115690926	0.0655695749	0.0057803848	-0.0845052252	-0.0963938312	0.0102460787	0.0144654414	-0.0826931582	-0.0506496497	0.0747231062	-0.0468320433	-0.0055102901	0.0273000906	0.0274167266	0.0558312882	-0.008945895	-0.0644335341	0.011200003	0.064299194	-0.0558683283	0.0090330031	0.0085143773	-0.0272587645	-0.0274337372	-0.0029152769	0.0242789958	0.0010891862	0.0177843134	0.0322846809	0.0061281101	-0.0157268072	-0.048907032	-0.0048180162	-0.0605649286	0.0048497157	-0.0238054399	-0.0010284511	0.0924546362	-0.0301594505	0.0336398131	-0.0327037738	-0.0614357491	0.0341492949	-0.0046604292	-0.032215118	-0.097494591	0.0866153656	0.0244173	0.01803351	0.00032520748292	0.0005962045392899	-0.0390177	0.0386308999999999	0.00152238091329	0.0014923464348099	1.79512	0.0213700000000001	0.0004566769	3.2224558144000004	0.000392064	0.000496149	2.46163830201e-07	1.5371418009600005e-07	-0.00567944	-0.0003885299999999	3.22560387136e-05	1.5095556089999986e-07	-0.00538261	-0.00026571	7.060180410000033e-08	2.8972490412100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7354.968298916504	-26.617496585159643	708.4911244609852	54095558.67806673	8009.372920489737	-101.5876333967044	10320.047259143212	64150054.5794743	7869.139644919566	8.462754508485887	71.6182138708982	61923358.75124484	7978.312636213433	4776.226778833693	1.127137	24.580734	0.1469006499999999	0.071644	-0.0285901309	-0.0371728791	-0.0697952863	0.0085681253	0.0736957695	0.0008404799	-0.109343382	0.0102219811	0.028783947	0.0096923589	0.0086456125	-0.0728868242	-0.0725919189	-0.0193353221	-0.0353212032	0.0898494516	0.1233883644	0.1388049936	-0.0988420922	0.0603945021	-0.0092871064	-0.0931562751	-0.027583549	0.1394506148	0.0047481235	-0.0007833199	-0.0040989931	-0.0067806922	-0.0143866228	-0.0755982854	0.0655434756	-0.0171394822	-0.0660169704	0.0084251529	-0.0340362533	-0.0200561459	0.0195578888	-0.0664365132	0.0041577356	-0.0389685548	0.0770752877	-0.0285341008	-0.0232048534	0.0315006863	0.1077523936	-0.1030110655	0.10119022	0.0787980291	-0.1411251911	-0.0642975163	0.0132474851	-0.043141323	0.0578613854	0.0105190157	-0.016623269	0.0296575669	0.0161806324	0.0134588644	-0.039921594	-0.0001451362	-0.0039889614	-0.0365166195	-0.0413799781	-0.0068068127	-0.0011847479	0.0514746495	-0.0514677823	0.0063334559	0.0662048778	0.0590911701	-0.0263416137	0.1071585403	0.0849229879	-0.0544945302	0.0335905383	0.0420941536	-0.0383542809	-0.0451372107	-0.0226461036	0.0115409236	-0.0345302564	-0.0948181434	0.0912392418	-0.0029665	-0.0273838	0.00074987250244	8.80012225e-06	-0.0691048	-0.0300870999999999	0.00477547338304	0.0009052335864099	1.84046	0.0453399999999999	0.0020557155999999	3.3872930116	0.000318409	-7.3655e-05	5.425059025e-09	1.0138429128100003e-07	-0.00546617	0.0002132699999999	2.98790144689e-05	4.5484092899999904e-08	-0.00597748	-0.00059487	3.538703169e-07	3.5730267150400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7382.304365628044	27.336066711540298	747.2605432577816	54498417.74677088	8093.602540770715	84.22962028097754	7094.628932677663	65506402.08797017	7884.807116121353	15.667471201786611	245.4696538588128	62170183.25843792	8000.831335118699	5177.717209279196	1.19071	25.967142	0.1351996999999998	0.0707356	0.019508666	0.0068770821	0.015974121	0.0613056673	-0.0913370165	-0.016231294	-0.0266473335	-0.0236867177	-0.0139558721	-0.0090683716	0.0054354416	0.0840031563	-0.0564574126	0.0322344391	0.0083844262	0.0602692252	-0.0367837246	-0.0724220785	-0.0360332232	0.0931118737	0.0171820749	-0.0071726215	0.0248705806	-0.028038161	0.0168096598	0.0506526501	-0.0186432367	-0.047998247	-0.0011624403	-0.0568956366	-0.0081687634	-0.0427823277	-0.0622216517	-0.0228948419	0.0162859065	0.0337037899	-0.0248264815	0.1160746696	0.0309171143	-0.1044015789	-0.0391300661	0.0306135506	0.080323843	0.02662636	0.0142000605	0.0394987319	-0.0440085551	-0.086451859	0.0219205251	-0.0188070142	-0.0157679141	-0.0054162828	0.0845143403	-0.0107216456	-0.009377756	-0.031254773	-0.0126177252	0.0097389117	-0.0208634182	-0.0221395497	0.0246636482	0.0459241688	-0.0416113678	0.0297963945	0.0598640188	-0.0114696985	-0.0196476001	-0.043891839	0.0123602894	-0.0140995819	0.0659963515	-0.1131058159	-0.04923671	0.0165372169	-0.0363609897	0.0193225057	-0.0137791566	-0.132825464	0.0899035856	-0.045382719	-0.0368302486	-0.0919753525	0.0955030384	0.0301877	0.0331542	0.00109920097764	0.00091129723129	-0.0872775999999999	-0.0181727999999999	0.0076173794617599	0.0003302506598399	1.78553	-0.0549299999999999	0.0030173048999999	3.1881173809	0.000265465	-5.294400000000003e-05	2.8030671360000027e-09	7.0471666225e-08	-0.0059573	-0.0004911299999999	3.5489423289999994e-05	2.4120867689999934e-07	-0.0059427	3.477999999999988e-05	1.2096483999999915e-09	3.531568329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7405.968350191117	23.66398456307252	559.9841654013344	54848367.20403253	8061.746989263149	-31.855551507565902	1014.7761618511844	64991764.51889344	7883.48127601268	-1.3258401086732192	1.7578519937666135	62149277.02924251	8001.583234338599	5447.486543232931	1.126909	24.575754	0.2330997500000001	0.131407	0.0706289261	0.0080368665	-0.0341918269	0.0468660295	0.1280786771	-0.0792825676	0.0330723081	-0.0198148327	-0.0299958236	-0.0157829255	0.0618014493	-0.1215694219	-0.0628185801	0.0801099417	-0.0079496462	0.1185335756	0.0147014127	0.0075384891	-0.05664318	-0.0522715674	-0.1000802959	-0.0513803708	0.04391228	-0.0703627919	0.032026331	-0.0547464819	0.0735518916	0.0529878261	-0.0589448106	-0.0551629514	0.1625924656	-0.1523237601	0.146758272	-0.0144790824	0.0369125645	0.0006706854	-0.0079533094	-0.154340393	0.0949970574	-0.0981694925	-0.0184328614	-0.0579902764	-0.0522472679	-0.0148438681	0.04853796	0.052007952	0.122904434	0.0324138043	-0.0210258411	0.0750706394	-0.1056057682	-0.0092957839	0.0448199071	0.1090049191	0.035191039	0.0111617825	-0.0397486845	-0.0037176154	0.0180302695	-0.0233746927	0.0099347188	0.0588014903	-0.0445968469	-0.0599477605	-0.0731412883	0.0331488541	0.0324879868	-0.0677577372	-0.0212453949	0.0079931131	-0.0615789107	0.1537175142	0.0508734011	0.0722454635	0.0259169202	-0.0354866761	-0.0080405654	-0.0846794286	-0.0734280845	0.0228939515	-0.0391140859	-0.0889712056	0.0993899282	0.029504	-0.0006837	4.6744569000000323e-07	0.0008704860159999	-0.0165893	0.0706882999999999	0.00027520487449	0.0049968357568899	1.68779	-0.0977400000000001	0.0095531076	2.8486350841	0.00065965	0.000394185	1.55381814225e-07	4.3513812250000004e-07	-0.00547541	0.0004818899999999	2.99801146681e-05	2.322179720999996e-07	-0.00553902	0.00040368	1.629575424e-07	3.068074256040001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7392.783068097974	-13.185282093142632	173.85166387574776	54653241.49195609	8177.162192430009	115.41520316686	13320.669122047571	66865981.52130675	7882.774975344027	-0.7063006686530571	0.4988606345397555	62138141.31191002	8003.782746614498	5480.142357027486	1.041126	22.704985	0.1035344000000001	0.0526878	0.0487502541	0.0490943117	0.136304672	-0.0160670362	-0.0574273021	-0.0063596958	-0.007449297	-0.0277222259	-0.0422240452	-0.0408029222	0.0140057763	0.0718126832	-0.0587728308	-0.0247247619	0.0125961044	-0.0199742095	-0.0493082161	-0.1122995948	-0.1110414807	-0.133813348	-0.0238465733	-0.0925882489	-0.0695946004	0.0013913889	0.0027516268	0.0543420806	0.0314055477	-0.1413089928	-0.0909345732	0.127208924	0.0787542523	0.0384643037	-0.0332168585	-0.025503731	0.0376911988	0.0500713561	-0.0484414707	0.1283268048	-0.109556244	-0.0576860464	0.059203734	0.100049349	2.35533e-05	0.0208189279	-0.0646101385	-0.0292159262	-0.0251206383	-0.1000574407	-0.1345098207	0.0913691269	-0.0341906069	0.0649222048	0.0209269983	0.1205609334	-0.1090382546	0.0551987468	-0.0483542389	0.0047262445	0.0165488474	0.0098385666	0.0050852921	0.0492844062	-0.0594188418	0.01631799	0.1244942125	0.0453222584	-0.0985222257	-0.0637798915	0.0620348281	0.0515700713	0.0611898294	-0.1176667287	0.0035632936	-0.0574781292	-0.0002806726	0.0141902528	-0.048653949	-0.0104861085	0.124199685	-0.01724391	-0.0413807664	-0.085810973	0.1028845713	0.012213	-0.017291	0.000298978681	0.0001491573689999	-0.0251602	-0.0085709	0.00063303566404	7.346032680999999e-05	1.73204	0.0442500000000001	0.0019580625	2.9999625616000003	0.00115635	0.0004967	2.4671089e-07	1.3371453225e-06	-0.00544928	2.613000000000008e-05	2.96946525184e-05	6.82776900000004e-10	-0.00568464	-0.0001456199999999	2.1205184399999983e-08	3.23151319296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7376.47248567915	-16.310582418824197	266.03509884125697	54412346.33198154	8067.94711192078	-109.21508050922876	11927.933810637318	65091770.600750856	7889.741580665411	6.966605321384122	48.53358970393757	62248022.209680736	8005.412570437093	5236.191470209651	1.106091	24.121763	0.0381001499999998	0.0209087	0.0413950692	0.0181663269	-0.0097738946	-0.0556916865	0.1130810158	-0.025195088	0.0082961442	-0.0260367243	-0.0208253031	-0.002330692	0.0381446073	-0.063102937	0.0229576183	0.1167764842	-0.0110150122	0.0039413809	0.1167096784	-0.030230868	-0.0127133825	-0.0134153948	-0.0362655272	-0.048327045	0.0292001324	0.0845552104	-0.1596032027	-0.1157340799	0.0437806776	-0.0127815264	-0.0385335604	0.0716375568	-0.0475665196	-0.0057298067	-0.0751528716	-0.0212104884	0.0336023217	-0.0008987347	0.0001812262	-0.1320908104	0.0197287532	-0.0161424693	-0.0413566368	-0.1331799805	-0.1151684436	-0.0233456807	0.0037015835	-0.0591260894	0.0420142971	0.0142091268	-0.0732772957	0.031646822	0.0209569586	0.0731792654	0.0940765427	-0.0500290273	-0.0920298322	0.0129069911	-0.0336153005	0.0055420076	0.0006805318	-0.0498565476	0.0162914617	0.0442643946	-0.0297763232	-0.0597360571	-0.0294931943	0.0310822239	0.0593226571	-0.092359592	-0.0178244082	-0.0566142577	-0.0090901878	0.112740727	-0.0365805281	-0.0396096147	-0.0039305411	-0.0043635612	0.0474915531	-0.0493372979	-0.1127753106	-0.0329528846	-0.043629296	-0.0825001988	0.105973176	0.0168239	0.0046108999999999	2.1260398809999994e-05	0.0002830436112099	-0.0397021	-0.0145418999999999	0.0015762567444099	0.0002114668556099	1.74172	0.0096799999999999	9.370239999999828e-05	3.0335885584	0.000992553	-0.000163797	2.682945720900001e-08	9.85161457809e-07	-0.00544471	4.569999999999748e-06	2.9644866984100003e-05	2.088489999999769e-11	-0.00570162	-1.6979999999999773e-05	2.8832039999999226e-10	3.25084706244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
