global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
6725.310324450144	20.17686390187555	407.1058369148086	45229798.96015571	6594.105508869503	-12.945195565446738	43482227.46210313	167.5780882276619	7307.504274336395	0.0183752482716954	0.0003376497490464	53399618.71944468	7273.694363845108	4989.585203706014	1.098974	20.760838	0.17033795	0.0988478	0.1554050254	0.0840031653	-0.1475838923	0.1001235568	-0.1556823575	0.0974233774	-0.0229542827	-0.1232676255	-0.1272210911	-0.0236655639	0.0640642331	0.0804421112	0.0608622998	-0.0418785585	0.1351386948	0.1403069619	0.0504292061	-0.0834914075	0.1022468714	0.0459479583	-0.001119212	0.0222387374	-0.0053273819	-0.0962920122	-0.025566477	0.0189686753	0.0474809474	-0.1002984682	0.0262280345	0.039543824	-0.120567924	-0.091849416	-0.0531127198	0.1735728458	0.1067217415	-0.0323021084	0.0240971419	-0.0994827538	-0.0037286563	0.0085060033	0.1654138509	-0.1571759435	-0.0065153603	-0.0195600707	-0.0493119744	-0.0444807412	0.1046348539	0.0490999106	0.0232784542	0.1270416615	-0.0303745871	-0.0117485318	-0.0734493156	-0.0502041027	-0.0383823816	0.1231006388	-0.0642458078	0.1637104717	-0.0021133149	-0.0510202843	-0.1901417885	0.1111884452	0.0185322566	0.1085908165	-0.1099852853	-0.1002816667	0.049303547	-0.0161571733	0.0092076465	0.1666425491	0.0501735592	0.004783303	-0.0421824645	-0.1132210755	0.0128117388	-0.0077416219	0.0910170307	-0.1264976976	-0.125209607	0.075579675	0.0002449021	0.0499566295	0.1480248139	0.036645981	0.010866692	-0.1134247617	-0.032215118	-0.0662466	-0.0096698	0.00438861201156	9.350503204000012e-05	0.0310977	0.0123004999999999	0.0001513023002499	0.00096706694529	-0.289263	-0.07444	0.0836730831689999	0.0055413136	0.000626955	0.000830424	3.93072572025e-07	6.896040197759999e-07	-0.0010019	-3.1678000000000045e-05	1.0034956840000028e-09	1.00380361e-06	-0.000390114	-0.000616451	3.800118354010001e-07	1.52188932996e-07	0.0
6712.516248031265	-12.79407641887974	163.68839141213465	45057874.380083725	6617.945942824696	23.840433955193475	43797208.50214986	568.3662911719421	7318.572218285594	11.067943949199616	122.4993832626244	53561499.31426173	7284.413798799726	4958.262488648848	1.124175	21.236912	0.2122815	0.153226	0.0359203418	0.0913601925	-0.0511262087	-0.1381821955	-0.0105948413	0.0219474295	-0.2089541019	-0.0008678347	0.068190276	0.067765559	-0.0248003325	-0.0809415261	-0.0436776722	0.0417574322	0.0182458254	0.0607483859	-0.0095095402	-0.0590361768	0.0495274022	-0.0188699916	-0.052067338	-0.0571416883	-0.0498143914	-0.2071862529	0.0538994918	0.0342554886	-0.0875404412	0.1586963108	0.0267742156	-0.0350366448	-0.0449091303	-0.1078435947	0.0894546038	-0.095516409	-0.0691044651	-0.0610224623	-0.1973243175	0.1055227523	0.0171811656	-0.0483783377	0.017228326	-0.0634104557	-0.052288482	-0.0500004088	0.0831910178	-0.0572117526	0.0816449371	-0.0335623578	-0.041002683	0.1775404098	-0.0700433279	0.1249694546	0.0555417192	0.093748389	-0.0937014706	0.1085987421	0.0213443202	-0.1052787007	-0.1053643415	-0.0276053266	-0.0245515192	-0.112257109	-0.0408265042	0.1717538814	-0.0537072293	-0.0159911043	-0.051482227	0.0652713542	0.0062980548	0.113552553	-0.0295623519	0.0614700777	-0.0652966383	0.0100206739	0.0229096982	0.0237825364	-0.0168429741	-0.062481902	0.1469734225	-0.0154232192	-0.0330621054	0.0779457157	0.0374903068	-0.0791487569	0.0084568186	-0.1142313295	-0.0251890118	-0.0486737	0.0175729	0.00236912907169	0.00030880681441	0.0127807	-0.018317	0.000335512489	0.00016334629249	-0.141735	0.147528	0.020088810225	0.0217645107839999	0.000335555	-0.0002914	1.1259715802500001e-07	8.491396e-08	-0.000716028	0.000285872	8.172280038400004e-08	5.126960967839999e-07	-0.000390114	0.0	0.0	1.52188932996e-07	0.0
6715.585727854947	3.069479823682741	9.42170638799543	45099091.66816907	6579.491173109987	-38.45476971470907	43289704.09703224	1478.769313811306	7322.028457417774	3.456239132179689	11.945588938810213	53612100.731235705	7284.178389179279	4965.041656815243	1.017736	19.226158	0.17241895	0.108679	0.0882459589	0.1815414987	-0.0620604216	0.0503673222	-0.19077822	0.0571498972	0.0163706699	-0.0145446337	-0.0677547944	0.0095640939	0.076079456	0.1381746488	-0.0311812526	0.0141160713	0.1143337494	0.0810424006	-0.0705433688	-0.1414559835	0.0385294621	0.0909898716	-0.0251813202	0.0003829396	0.0344450081	-0.043138392	-0.0437770037	-0.201239449	0.0337311457	-0.1204034262	0.1239659624	0.0495081528	0.033343088	-0.0747057847	0.0003825365	-0.0450024525	-0.1100838863	0.0699662904	0.1029281946	-0.1145794289	0.0866697682	-0.0345156674	0.1120959609	-0.0856478595	0.0273590856	0.1022575762	-0.0164460698	-0.1036965995	0.0608792064	-0.0350005421	0.0136496071	0.1075620439	-0.1159441345	-0.0772010163	-0.1428077392	-0.1013751312	-0.0673828034	-0.0243272111	-0.018071884	-0.0081701449	0.1133039047	0.0142031021	-0.1181656171	0.1105741844	-0.0637172968	0.1206697396	-0.066682569	-0.1011804589	0.0403444519	0.0321895856	0.0828077539	0.1207807649	-0.0007955647	0.1261175446	-0.0178661236	-0.0291284376	-0.0206370741	0.0863432482	0.142474494	-0.0995199362	-0.0536085979	0.0525994935	0.0415047456	0.0104372272	0.1663451272	0.0709373308	0.0060432357	-0.1148374968	-0.0180634961	-0.0605339	-0.0118602	0.00366435304921	0.00014066434404	0.0279376	0.0151569	0.0002297316176099	0.00078050949376	-0.234819	-0.093084	0.055139962761	0.008664631056	0.00106523	0.0007296749999999	1.1347149528999998e-06	5.324256056249999e-07	-0.00103271	-0.000316682	1.0028748912400007e-07	1.0664899441e-06	-0.000390114	0.0	0.0	1.52188932996e-07	0.0
6713.193121264712	-2.3926065902351183	5.724566295636519	45066961.88339585	6559.214927921867	-20.27624518812081	43023300.470673054	411.1261189287923	7317.888707405798	-4.139750011975593	17.137530161651924	53551495.13397731	7287.055982351173	4913.032853784485	0.926619	17.50486	0.0947171999999999	0.0672333	0.0901401819	0.1399868691	-0.1033261414	0.0383648458	-0.2053052483	0.0463763283	-0.0708278378	-0.1100815495	0.0738702017	0.096253885	0.034488249	-0.0532307054	0.0326451816	0.0892209261	0.1617966063	-0.0050278072	0.015510867	-0.1336385889	-0.0365439037	0.0853442834	0.0448202732	-0.0206904954	-0.0679280955	-0.1165424121	0.0342760818	-0.0722065531	0.085343005	0.018596859	0.1228295755	0.0780730051	0.1502648683	0.0744744423	0.0656306473	0.0847746127	-0.0079210032	0.1059193951	0.0210919333	0.0472236615	-0.0423337284	-0.1147530043	0.153075792	-0.0002336737	-0.0273845981	-0.064223038	-0.0118605946	-0.1197140306	0.0264845554	-0.1165754279	0.0419878323	0.1314857018	-0.1375207169	0.0244010043	-0.1450552036	0.0666148577	-0.0580922714	-0.03764131	-0.0462742117	-0.0083566005	0.0364748295	-0.0650736553	-0.1205963921	0.0047244041	0.0034926337	0.2199885662	-0.0307314714	-0.0114528285	-0.0608100646	-0.0516184876	-0.0323347635	0.1194251112	-0.0603619538	0.1170083861	-0.0493463198	0.1010055162	0.0587352603	0.0247740542	0.0836129823	-0.0156924899	0.009764311	-0.102212449	0.0051873214	0.060844374	-0.1875434356	0.01813626	0.003627002	-0.1152422001	-0.010866692	-0.060551	-1.709999999999906e-05	0.003666423601	2.9240999999996787e-10	0.0298058	0.0018682	3.4901712400000016e-06	0.00088838571364	-0.173885	0.0609339999999999	0.030235993225	0.0037129523559999	0.000967054	-9.817599999999996e-05	9.35193438916e-07	9.63852697599999e-09	-0.000492928	0.000539782	2.913646075240001e-07	2.429780131840001e-07	-0.000390114	0.0	0.0	1.52188932996e-07	0.0
6717.0744086096665	3.8812873449542167	15.064391454101752	45119088.6107989	6614.297845231162	55.082917309295226	43748935.98542959	3034.127779302656	7330.717773834102	12.829066428304031	164.58494542183757	53739423.07960722	7290.56879558086	4941.0622354192965	1.070715	20.226984	0.022487	0.01602	-0.0572102313	0.2653433251	-0.0599617519	0.1163546317	-0.1647361814	0.02447055	0.0604840675	0.1204954882	-0.0463289128	0.0419104449	0.1056476666	0.1300825288	-0.077807667	0.0864222752	0.0505703637	-0.1288686928	0.0256969316	0.0067520307	-0.0637432192	-0.0367373343	-0.1650356127	0.074207377	0.1074841556	-0.0036502794	0.044278672	-0.0225927903	0.0005436665	-0.0276891725	0.1361209061	-0.0105415089	-0.0075235961	0.0581712663	0.0413357263	0.0281554967	0.1315973111	-0.0225432163	0.0484221539	-0.0933325304	0.1088761365	-0.089316777	-0.0040642656	0.1249440051	-0.0865054926	0.1095986169	-0.0842835479	0.0780706525	-0.0455598573	0.017089971	-0.0461667627	0.0707846853	-0.0556853667	-0.0791616545	-0.0222331867	0.0689131732	-0.0886393177	0.0331868443	-0.0410879101	0.0062272029	-0.0890910026	-0.0266921083	0.034983316	0.1518582724	-0.1164092133	0.1607412567	0.1573193044	-0.0433487462	0.03984843	0.0516061218	0.0610940513	0.1512489256	-0.0698243394	0.0036410316	0.1277968319	0.1114328871	-0.042352976	0.0680184731	0.2128128532	-0.0227592407	0.1289722693	0.0663681146	-0.0395373092	-0.0201452602	0.0239958059	-0.0878537814	0.0012091775	-0.1154447293	-0.003627002	-0.0757067	-0.0151557	0.00573150442489	0.00022969524249	0.0251924	-0.0046134	2.128345956e-05	0.00063465701776	-0.1718	0.002085	0.02951524	4.347225000000015e-06	0.000967054	0.0	9.35193438916e-07	0.0	-0.00048027	1.2658000000000029e-05	1.6022496400000068e-10	2.306592729e-07	-0.000390114	0.0	0.0	1.52188932996e-07	0.0
6664.074213869261	-53.00019474040528	2809.020642520883	44409885.12795721	6539.560898954583	-74.73694627657915	42765856.75113567	5585.611138748278	7240.885537065656	-89.83223676844682	8069.830762822288	52430423.36088659	7201.839050460685	4981.94423908211	1.560198	29.473852	0.418141915	0.254596	-0.07576979	-0.2192310691	0.0111213986	0.1860483106	-0.0086043326	-0.2630381369	0.0809983443	-0.2267413106	-0.0105084761	-0.1537405038	0.0488293915	-0.1169632046	0.0826033577	-0.3577356909	-0.0081038483	-0.0858437472	0.0950448384	0.0616721205	-0.0305786423	0.0240830773	0.1353420692	0.0295478773	0.0274335967	0.0535612984	0.0830560485	-0.084453484	-0.1017608351	-0.1591177445	0.0681391533	-0.0164846542	0.116898198	-0.2079971197	-0.0858080752	0.0103580789	0.1240694637	-0.2280202703	0.1389004187	0.0454132573	-0.103641125	0.3789242844	0.0090582918	0.0719730497	0.0603290087	-0.0973260265	-0.1407683841	-0.0132299565	-0.0754024174	0.0686321364	0.069441466	-0.0396606783	-0.0923430821	-0.1403881967	-0.0127940487	0.0169648963	-0.0243652779	0.0386638422	-0.3227364294	-0.1508978901	0.0058549544	0.0849935097	0.032198177	-0.0356903455	0.1631071247	-0.1742437273	0.1248388831	-0.0161262881	-0.0200275603	-0.1549358434	0.0855392212	0.2338170716	-0.014611992	-0.0321078334	0.1267465027	0.3720357702	-0.0442615748	0.0341478923	0.2386101216	-0.1501979891	0.0221795855	0.1711302229	0.122398052	-0.2809321382	-0.0753058045	0.0699540803	-0.0012091775	-0.1154447293	0.003627002	-0.0602955	0.0154112	0.00363554732025	0.00023750508544	-0.0253046	-0.050497	0.002549947009	0.00064032278116	-0.197403	-0.0256029999999999	0.038967944409	0.0006555136089999	-0.00366238	-0.004629434	1.34130272644e-05	2.1431659160356e-05	0.00093988	0.00142015	2.0168260225e-06	8.833744144000001e-07	9.29163e-05	0.0004830303	2.3331827071809002e-07	8.63343880569e-09	1.0
6680.875384888329	16.801171019067624	282.2793476119578	44634095.90840678	6604.870365851978	65.3094668973954	43624312.54970964	4265.326466421985	7248.098063791927	7.21252672627179	52.02054177718486	52534925.54234429	7215.304480750192	4947.880052499699	1.46178	27.614637	0.368583235	0.254899	0.217806884	-0.1151855558	0.1861790235	0.0094593207	-0.0835902532	-0.0135741606	-0.0682407396	-0.0102612354	-0.0139578385	-0.1789150355	-0.033189633	-0.1115322627	-0.1308654854	-0.3461819965	0.1198506309	0.1053360825	0.0133632332	0.0387320986	-0.0220241757	-0.0342677867	0.1429034183	-0.1462981019	-0.0202975593	0.0626038402	0.1452414816	-0.1641150312	0.0167035845	-0.0047734425	-0.0233822876	0.1298308215	-0.0394175906	-0.0150647936	0.0660749666	-0.0413944177	-0.0322699112	-0.116823086	-0.1063415634	0.1189160719	0.1147554607	0.3095092454	0.1607828275	-0.0359926315	0.0621156987	-0.1155741464	0.053107932	-0.0507898326	-0.0716551855	0.0601104449	-0.0492231104	-0.1645003427	-0.2263556773	0.0483490086	0.0226167849	-0.1352177755	0.1312993435	0.1046263474	-0.0719469859	-0.0493438035	-0.1461786873	0.0155573375	-0.1954064	-0.0723901052	-0.0588192599	-0.2403415564	0.0402785069	0.0676759866	-0.2174619721	0.0073679729	0.0214673369	0.00733795	0.1477421577	-0.1479017473	0.1829985977	0.1128136879	0.1049149517	-0.0375551519	-0.1051736983	-0.1111096303	0.1342576535	-0.1308545082	0.0789041432	0.1806461818	-0.1225987614	0.1375481485	-0.003627002	-0.1152422001	0.010866692	-0.0556933	0.0046022	0.00310174366489	2.1180244840000007e-05	-0.0130229	0.0122817	0.0001508401548899	0.00016959592441	-0.453096	-0.255693	0.205295985216	0.065378910249	-0.00487918	-0.0012168	2.3806397472400003e-05	1.4806022400000012e-06	0.00131983	0.0003799499999999	1.443620024999999e-07	1.7419512288999995e-06	0.000416293	0.0003233766999999	1.0457249010288997e-07	1.73299861849e-07	0.0
6728.405794373147	47.53040948481794	2259.139825794471	45271444.53375414	6660.865953012168	55.99558716018964	44367135.243996695	3135.505781414395	7279.211227589441	31.113163797513156	968.028961490883	52986916.09586417	7244.760013029136	5094.302949709724	1.141261	21.559677	0.14126742	0.0792401999999999	0.2170941398	-0.1808404872	-0.1340108856	0.109966609	0.0231934435	0.0991747596	0.0050302589	-0.1529089517	-0.0053071615	-0.085683199	-0.0992693776	-0.0006240675	0.0963647977	-0.1802706296	0.1613909262	0.0671088291	-0.0438070776	0.1255374217	0.1019712745	-0.0819001251	0.2155337032	0.0880269329	-0.0964188446	0.2300010017	0.0790855071	-0.2373821543	-0.1326019985	0.0651928259	-0.1190690583	0.0984395013	-0.0006095837	0.1837337342	-0.1118455743	-0.0011997905	-0.0341468279	-0.030569349	0.0109005277	-0.0370355762	-0.0630862065	0.1524452353	0.1771685983	-0.0405808312	0.0642718677	-0.0802647877	0.1068050658	0.0534349743	-0.0483789394	0.1570540734	0.2393759467	-0.2005211142	-0.2477260454	-0.0614341983	0.0748667086	-0.2260831859	0.1100772806	-0.0609854666	0.0473134697	0.0574893461	-0.0958514317	-0.1369667236	-0.2240017228	0.0428919588	0.1296079308	-0.1494519646	0.0645447817	-0.0710315933	-0.053330285	-0.0074581812	-0.1176273733	-0.011253885	0.170732595	-0.2049641482	-0.0497052813	0.2397684177	0.0954737108	0.0556340228	0.0191128541	-0.0863218685	0.1462113394	-0.0210617719	-0.1268988656	0.1753209554	0.0804887765	0.0254241399	-0.0060432357	-0.1148374968	0.0180634961	-0.0600039	-0.0043105999999999	0.00360046801521	1.858127235999998e-05	0.00435167	0.01737457	0.0003018756826848	1.89370317889e-05	-0.508653	-0.055557	0.258727874409	0.003086580249	-0.00406318	0.000816	1.6509431712399997e-05	6.658560000000013e-07	0.00112945	-0.0001903799999999	3.624454439999999e-08	1.2756573024999998e-06	0.000142168	-0.0002741249999999	7.514451562499999e-08	2.0211740224e-08	0.0
6709.406161466831	-18.99963290631604	360.9860505747672	45016131.03952907	6613.507811357404	-47.35814165476404	43738485.5708854	2242.793580992697	7306.499438391425	27.28821080198486	744.6464487735632	53384934.04321422	7272.69850396714	5089.219874269533	1.229488	23.226377	0.22071352	0.130341	0.2611019231	-0.1181971125	0.0372946238	-0.1571653631	-0.0585943343	-0.0490566544	-0.0077829853	0.0050889229	0.1223730427	0.0088757352	-0.0750281121	-0.1222943326	-0.0695166966	-0.053415457	0.072145939	0.0814777947	-0.273093766	0.0928957838	0.1146804366	-0.0116749171	0.028225091	0.0416326054	-0.0762634264	0.2141639462	-0.0920651455	0.1287118124	0.0743336406	0.0624335745	-0.1214707163	0.0245760609	-0.2032522579	-0.1286620889	-0.0202160045	0.0189050104	0.0713639631	0.0535220074	-0.0050154474	0.1341521069	0.0447825609	0.0463408605	0.1050568002	-0.0240924568	0.0928367192	0.1215867558	0.259620198	0.0501986315	0.0561417031	0.0759255108	0.0892429414	-0.2355281525	0.0931120124	0.1199557453	0.0506273378	-0.0324879348	-0.0442858862	-0.0101783086	0.0742856195	0.1427846489	-0.0005895604	0.1129188726	-0.2132840561	-0.1774964504	-0.0313728104	-0.123978746	-0.00181234	0.0023800966	-0.0348731982	0.1690199613	-0.041831103	-0.1025220347	0.0398047034	-0.1158524582	-0.1184041407	0.1234541344	-0.0051330172	0.1393053967	-0.0203642512	0.0781611258	0.2024018469	0.0720923166	-0.0079286756	-0.0258753962	-0.0312576987	-0.0029469302	-0.0084568186	-0.1142313295	0.0251890118	-0.0768951999999999	-0.0168912999999999	0.0059128717830399	0.0002853160156899	-0.0317469	-0.03609857	0.0013031067560449	0.00100786565961	-0.391247	0.117406	0.153074215009	0.013784168836	-0.00416846	-0.00010528	1.7376058771599997e-05	1.1083878400000028e-08	0.000527515	-0.000601935	3.623257442249999e-07	2.78272075225e-07	-0.00015697	-0.000299138	8.9483543044e-08	2.4639580900000005e-08	0.0
6707.261003830219	-2.145157636611657	4.601701285913309	44987350.17350156	6612.667432187768	-0.8403791696355256	43727370.56871677	0.7062371487572955	7303.4948435194	-3.0045948720253364	9.027590345000949	53341036.929314464	7268.595237099285	5066.190695884302	1.010631	19.091934	0.1153336799999999	0.067025	0.1903824282	-0.0653177777	0.1032243415	0.06326132	-0.1020984178	-0.0122290349	0.0937807101	-0.0662653662	-0.0103830927	-0.0274135092	-0.1218031947	0.0791513715	0.037378948	-0.0616499543	0.1519761464	-0.1005239275	-0.1596197691	-0.0218151437	0.0971188448	0.0032400046	-0.0190783577	-0.0715783407	-0.0089173676	0.1418002147	-0.0945297203	0.1426610265	-0.0587338187	-0.0131732328	0.0457191087	-0.0305530271	0.0201553914	-0.0714089138	0.1656532776	-0.0626048046	-0.0170259908	-0.024456099	-0.0887508984	-0.0881027778	0.0111687682	0.0442728806	0.1571262371	0.1164316622	0.0338039205	0.10342846	0.0978978329	-0.0315690023	0.100200005	0.0259658236	0.0146779841	-0.1172702621	0.1552536985	0.0270245274	-0.056864768	0.0492611699	-0.1544508821	0.1191191583	-0.085252781	-0.119807956	0.0378191219	0.0778506265	-0.1831710975	0.0683178379	0.0362796494	-0.1675779221	0.0421192938	0.072772451	0.0203486003	0.0919833635	0.1369840431	-0.0576872094	0.019287369	0.0211595661	-0.1606908521	0.0134575745	-0.2339221801	0.2255856132	-0.0974826733	0.0982430224	0.1122498756	-0.0631764152	0.0109311637	-0.0091555178	0.0813031988	-0.1654747596	-0.010866692	-0.1134247617	0.032215118	-0.0808959999999999	-0.0040007999999999	0.0065441628159999	1.6006400639999992e-05	-0.00920587	0.02254103	0.0005080980334609	8.47480424569e-05	-0.398134	-0.0068869999999999	0.158510681956	4.743076899999968e-05	-0.00304881	0.0011196499999999	9.2952424161e-06	1.2536161224999995e-06	0.000216838	-0.000310677	9.652019832899998e-08	4.701871824400001e-08	-0.00036474	-0.00020777	4.31683729e-08	1.330352676e-07	0.0
6680.565988153615	-26.69501567660427	712.6238619741478	44629961.92207488	6562.846243750108	-49.82118843765966	43070950.81910491	2482.1508173407924	7291.665535664832	-11.82930785456847	139.9325243181553	53168386.2840023	7256.477044490069	5021.103393078251	1.012924	19.135248	0.16846648	0.106892	0.1451315689	-0.1308267389	0.0591920057	0.0535200627	-0.1220180918	-0.112364381	0.0420572456	-0.0577329819	0.1368515813	-0.0462886732	0.0282572222	-0.105180152	0.0009587281	-0.0402048456	0.1440634769	-0.1855894607	-0.1145962845	0.0501614006	0.0233643972	0.1848874694	0.0280785568	0.1121282684	0.1425221009	-0.0853979107	-0.0370738334	0.1284565577	-0.0549928032	0.073782279	-0.0266722836	-0.0488379077	0.0314261992	-0.0029257587	-0.176479827	-0.0290048846	-0.1066073321	0.1265903106	-0.0040322826	0.0932240017	-0.0276111903	0.0514479866	0.1282441321	0.1926330292	0.1789686405	0.1349271458	-0.0804944771	0.0304877179	0.0408262828	-0.0150751295	0.0642954792	0.074882739	0.0119659374	0.0386922649	0.0740232726	0.1273138613	-0.0250702091	-0.0041844498	0.0448691725	0.0208889483	0.1084337868	-0.1159926657	-0.136841146	-0.1041701448	0.0652998956	-0.0611069504	0.1224191944	-0.0187310673	-0.0144496824	-0.0575533035	0.1242340522	-0.0707064421	-0.0510143146	0.0587501149	-0.1387071941	-0.1469652041	0.162704049	-0.0521630838	0.0787453216	-0.0598467933	0.0907482241	-0.1355149575	-0.0160101723	0.0293312418	-0.0760127854	-0.0622216393	-0.013271799	-0.1124192083	0.0391140859	-0.0845265	-0.0036305000000001	0.00714472920225	1.3180530250000769e-05	-0.0132387	-0.00403283	1.626371780890001e-05	0.00017526317769	-0.312716	0.085418	0.0977912966559999	0.0072962347239999	-0.00370241	-0.0006536	1.37078398081e-05	4.271929600000004e-07	-0.000637265	-0.000854103	7.294919346090001e-07	4.061066802250001e-07	-0.00036474	0.0	0.0	1.330352676e-07	0.0
6676.760023002625	-3.805965150990232	14.485370730552102	44579124.40476601	6576.581473189313	13.735229439204886	43251423.87349692	188.65652774760056	7288.815921505206	-2.849614159626072	8.1203008587414	53126837.53758778	7249.146157358936	4886.490340466401	1.117954	21.119389	0.1658853	0.100704	0.0254260146	-0.1069582125	0.1754070383	0.0010062439	-0.0031726008	-0.1069727491	-0.0891637687	-0.0893996375	-0.1202785879	-0.1493320552	-0.0254372974	0.0532984897	-0.0527469517	-0.1297790789	-0.0566299846	-0.0042784121	-0.0865488054	-0.0799192956	-0.0951540826	0.088997477	-0.0150319592	-0.056979373	-0.2244820364	-0.0584229468	-0.1317472249	0.0748279456	-0.0727487866	-0.0171074355	0.0877923379	-0.2303317096	0.0070486935	-0.0344789913	-0.0593386588	0.1025304223	0.0459573815	-0.0650743785	-0.0148236733	-0.0410514653	0.0605688635	0.1382109905	-0.0331521234	-0.0074957159	0.0220583326	-0.0422423576	0.1198850565	-0.086878573	0.02181917	-0.235923509	0.0231860785	0.067900556	0.179199458	-0.0725366992	0.0092647403	-0.0064478208	-0.0891018348	-0.0080040115	0.0032531982	-0.0505482117	-0.027626209	-0.017120246	-0.0464841189	-0.0090913174	-0.0441927121	-0.1885370934	-0.1277738614	-0.0057383313	-0.0368069088	-0.0350023221	-0.0461176054	0.0091077989	-0.0622780484	0.1835581136	-0.0111349926	-0.0604115789	-0.0365446625	0.0209836821	0.1255747195	-0.0055622475	-0.0663485827	-0.0589797172	0.0412287703	0.1065381354	0.0111845713	-0.2189670519	-0.0156710845	-0.1112164334	0.0458586883	-0.0711868	0.0133397	0.0050675604942399	0.00017794759609	-0.0500533	-0.0368146	0.00135531477316	0.00250533284089	-0.236889	0.075827	0.0561163983209999	0.005749733929	-0.00450049	-0.00079808	2.02544102401e-05	6.369316864000001e-07	-0.000637265	0.0	0.0	4.061066802250001e-07	-0.00036474	0.0	0.0	1.330352676e-07	0.0
6693.743489203152	16.9834662005278	288.4381241844702	44806201.89924959	6634.03191030984	57.45043712052666	44010379.387009226	3300.552725339587	7283.681248511144	-5.134672994061475	26.36486675594423	53052012.52991286	7249.089427499583	4981.965050035806	0.985773	18.622347	0.0652437999999999	0.0395514	0.0602197284	-0.037054006	0.0883942223	0.0467608578	-0.0081697141	-0.0004410277	0.0615483631	-0.0398730563	0.0894454307	-0.0614529076	-0.0867187355	-0.1297571353	0.1021072508	-0.0968689747	0.0392405009	0.0154179701	-0.0485717487	-0.0336293389	-0.1076361469	-0.0795818395	-0.1222760352	-0.0430871866	0.0232439033	-0.0460986505	-0.035682203	-0.1455084858	0.0809053055	0.0660753918	0.0529671137	0.0391110395	-0.0591286794	0.0614212658	0.0455569612	-0.0437205296	-0.0289072454	-0.0769343002	0.0367056776	0.0848635408	-0.1239727935	0.1020317472	0.0713705479	0.0045843102	-0.1018331675	0.1029170081	0.0525871936	-0.0154637351	-0.0735061948	-0.0479195271	-0.1516281855	0.0403868751	-0.0031621099	0.028650839	-0.0601683396	-0.0713928619	0.004710776	-0.1140143485	0.0518732146	0.0142215653	-0.0689672783	0.044420786	-0.0512576514	-0.0389754091	0.0984296256	-0.0271940486	0.0554294757	0.1201355743	0.0140262792	0.1237623318	0.0140110647	-0.0733125659	-0.0541315359	0.0659245704	0.1432139064	-0.0311261779	0.0655841991	-0.1080300971	-0.0296351699	-0.049882424	0.0554597695	-0.0592788652	0.1108094579	-0.0040987955	-0.0258767168	-0.0726358917	-0.0180634961	-0.1098185471	0.0524223074	-0.060567	0.0106197999999999	0.003668361489	0.0001127801520399	-0.0250863	0.024967	0.000623351089	0.00062932244769	-0.265814	-0.028925	0.070657082596	0.000836655625	-0.00451513	-1.4639999999999792e-05	2.03863989169e-05	2.1432959999999387e-10	-0.000637265	0.0	0.0	4.061066802250001e-07	-0.00036474	0.0	0.0	1.330352676e-07	0.0
