global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3252.5260576615456	-1.8231883245412064	10578925.755767357	3.324015666743372	4254.871998937154	-4.682049987723985	21.921592087546173	18103935.72733945	3142.8686347730254	-8.749926020177554	76.56120535858021	9877623.25544006	3292.5002842911085	2899.755292307961	1.128953	17.328493	0.07945691	0.052439	0.0099014536	-0.0058061887	-0.040518875	-0.0887486878	0.017524695	-0.0090785086	0.0103390391	-0.1300261619	0.1543784294	-0.0331018614	-0.0108566348	-0.0031054466	-0.1796850074	0.152196903	0.0505196745	0.0308773376	0.0237257142	-0.1436300565	-0.1031920331	-0.2468829706	-0.0479237768	0.002867243	-0.0367089172	0.0187561788	0.0216084559	-0.0081612843	-0.0486041533	-0.0434720278	-0.0334648627	-0.0897231457	0.0338999673	-0.0426777217	0.1858616284	-0.1431090253	-0.1022301581	0.0264016218	0.1021615229	0.0504082885	-0.1097516084	-0.1266350072	0.0218108693	-0.0473088966	0.0326865202	0.2078149106	-0.1018007918	0.1455996243	-0.0385760577	-0.13520501	0.1844587913	-0.1316052155	-0.0217837011	0.0474613855	0.1238284342	0.0415620263	0.0418810159	-0.0106160408	0.0087500728	0.0470259989	-0.0532205766	-0.0210857996	-0.0397378853	0.217572152	-0.0888332991	0.0431830199	-0.0146311093	0.054973724	-0.1269767959	-0.1495027132	-0.0287372649	0.0138961154	-0.1367244158	-0.0254181105	-0.0941711341	0.003568569	0.1654687328	0.2172819203	0.0154122464	0.003629949	-0.0906281516	-0.0831223347	-0.1040213663	0.0349998207	0.0417270493	-0.0599512434	0.0001258277	0.1819274543	-0.0505617601	0.0267345102	0.010866692	-0.1134247617	-0.032215118	0.0134564	0.01768241	0.000312667623408	0.00018107470096	0.0675923	-3.310000000000812e-05	0.0045687190192899	1.0956100000005378e-09	0.100551	0.0382974	0.00146669084676	0.010110503601	0.00379011	-0.0004469299999999	1.997464248999999e-07	1.43649338121e-05	0.00104062	0.0	0.0	1.0828899843999998e-06	-0.00102307	2.1949999999999964e-05	4.818024999999985e-10	1.0466722249e-06	0.0
3255.6810275913763	3.154969929830713	10599458.95341844	9.953835258136015	4242.572170082403	-12.299828854750558	151.28578985615442	17999418.618357714	3145.084281275989	2.215646502963409	4.909089426093984	9891555.136329304	3297.62350086987	2916.602153894976	1.023667	15.71245	0.07920696	0.0499349	-0.058745381	0.0554794458	-0.024367016	-0.0721914806	0.1426330791	-0.0620634404	0.0621423951	-0.0775548706	0.0155990383	-0.0420509937	0.0871738941	0.0378680156	-0.072528284	0.1645136284	0.0398051432	0.0270499481	-0.0648938804	-0.0627595421	0.0362014929	0.0806597269	0.0375457963	-0.0612439365	0.0720497695	-0.0430696685	-0.1060393854	0.0954290226	-0.0932085373	0.0370830684	-0.016569157	0.0544857806	-0.0215319586	0.1916044907	0.0054512494	-0.1110219204	0.018583275	-0.1301159151	0.0079264965	0.0460242642	0.1594673314	-0.0542444305	0.0993672925	-0.0261792774	-0.0276846355	0.0983798832	-0.1466116128	-0.0429272572	-0.1096743905	-0.1119009532	-0.1052408539	-0.0743341803	-0.0936577333	-0.0644252629	-0.036538903	0.0366064176	-0.0355629099	-0.0079550844	-0.0552726562	-0.0808857957	-0.0167930337	0.0989029266	0.1239416381	-0.0036936788	-0.1108850288	-0.1488625795	-0.0228858695	-0.0265173315	0.0548352074	0.0255862046	0.0093924972	-0.019388908	-0.1020676555	0.0908977828	-0.0622592286	-0.2018041137	-0.0369288628	-0.051679688	-0.0518521889	0.0088101842	0.022709575	-0.1858581049	0.0356677153	-0.0127053402	0.012850023	-0.0292618329	-0.0903470984	0.1082235733	-0.093663702	0.1379905108	0.0084568186	-0.1142313295	-0.0251890118	0.0008445399999999	-0.0126118600000001	0.0001590590126596	7.13247811599831e-07	0.0709541	0.0033618	0.00503448430681	1.130169924000008e-05	0.0610422	-0.0395088	0.00156094527744	0.0037261501808399	0.00379011	0.0	0.0	1.43649338121e-05	0.00104062	0.0	0.0	1.0828899843999998e-06	-0.00149756	-0.0004744899999999	2.251407601e-07	2.2426859536e-06	0.0
3261.849708874358	6.168681282981652	10639663.523283731	38.05262877100816	4266.532968634701	23.960798552298	574.119867263806	18203303.57244684	3151.4894488662344	6.405167590245583	41.0261718591324	9931885.746315202	3288.734956088464	2919.4846682555453	1.052556	16.155865	0.04949986	0.0315038	-0.0286535736	-0.0254102517	0.1434885576	-0.0836157488	0.0473750284	0.0789822438	-0.0975433769	-0.0923286701	0.1524748158	0.0551742285	0.0185931616	-0.0657736895	0.0258741099	0.1370262625	0.0061587311	0.1272427646	0.1978228843	-0.006097697	0.0596349303	-0.0816445504	0.0564465688	0.0337304456	-0.0452835809	0.0703202416	-0.1315444355	-0.0435015153	0.0640330346	-0.0631048328	0.0089261121	-0.0280512281	0.0446814426	0.0605255483	0.0115840617	0.036342117	-0.0859818017	0.0508604609	-0.0425653412	0.0403632612	0.1199119007	-0.0560061305	-0.0185775117	-0.2015175245	-0.0614212483	0.1443539236	0.0112324793	0.0810126024	0.0800641007	-0.0629221866	0.0356184333	-0.0262949377	-0.0040866197	-0.0247357139	-0.0211263139	-0.0552958591	-0.1008082351	-0.1572997486	-0.0109175127	0.0419586291	0.0476557633	-0.0249564779	0.0591541314	-0.0123047297	-0.0032597013	-0.0799604675	0.0135349125	0.1206034061	-0.112062224	0.0307978127	0.0955267774	0.0787691946	0.0435559283	0.0151656373	-0.0881861772	0.0374158822	-0.0317231746	0.0808077433	-0.0308502806	0.010818007	-0.0243106652	-0.0231837738	-0.0730037289	-0.1057876309	0.0068578961	-0.100486494	-0.0373793773	0.1555800172	-0.0337346791	0.0356909269	0.0060432357	-0.1148374968	-0.0180634961	0.0119147	0.0110701600000001	0.0001225484424256	0.00014196007609	0.0675821	-0.003372	0.00456734024041	1.1370384e-05	0.0861609	0.0251187	0.00063094908969	0.00742370068881	0.00359133	-0.0001987799999999	3.9513488399999995e-08	1.2897651168900002e-05	0.00104062	0.0	0.0	1.0828899843999998e-06	-0.00149756	0.0	0.0	2.2426859536e-06	0.0
3273.3811576503954	11.53144877603745	10715024.203260643	132.97431087437562	4267.042942133789	0.5099734990881188	0.2600729697721795	18207655.470013782	3156.5848993468994	5.095450480665022	25.963615600909403	9964028.226784876	3308.998908745249	2915.8268269173395	1.187612	18.228874	0.1353742	0.0627884	-0.06270624	0.1089434324	-0.0682551717	0.1107393269	0.0873042552	-0.0078073827	-0.0030928597	0.1243074795	0.011410552	-0.0094962146	0.0849129547	0.1258135218	-0.0230412066	-0.0365404555	-0.0428607583	0.0108821955	0.1977577583	-0.0636690175	0.0206654916	-0.0384192236	-0.0245280353	-0.0174719597	-0.0429114113	-0.1094662026	0.0211663752	-0.0160946001	-0.0491146145	-0.0104126737	-0.0092146567	0.0457889749	-0.1721375719	0.0799753778	-0.0130646563	0.2636655808	-0.0008996377	0.0886747474	-0.0424806653	-0.1845377882	-0.0355974931	-0.0335847057	0.1249247465	0.0038768643	-0.0357838289	-0.0028735781	0.0072741518	0.0780924901	0.1970192996	-0.022253082	-0.0343836933	-0.116110795	0.1570973798	0.0878292662	0.0750034535	-0.0895898338	-0.0064295505	0.0145245245	0.0802402829	0.0407603394	0.0996052366	0.0587547466	0.1379303073	-0.1412329434	0.1496459031	0.145909057	0.0105594029	-0.03222494	0.1119780607	-0.1304695862	-0.0514483417	-0.0316941339	-0.0870514558	0.1104671916	-0.2554387089	0.089873364	-0.0291454053	-0.0603472264	-0.0188569198	0.0014361111	-0.1716919512	0.0046652574	0.130956473	-0.0321122244	-0.0038158312	0.0144982389	0.0018170333	-0.0079970443	-0.0291532893	-0.0788652696	0.003627002	-0.1152422001	-0.010866692	0.0259525	0.0140378	0.00019705982884	0.00067353225625	0.0822274999999999	0.0146453999999998	0.0067613617562499	0.0002144877411599	0.0563049	-0.029856	0.000891380736	0.0031702417640099	0.00415902	0.00056769	3.2227193610000004e-07	1.7297447360400003e-05	0.00149417	0.00045355	2.0570760250000005e-07	2.2325439889e-06	-0.0009821	0.0005154599999999	2.656990116e-07	9.645204100000002e-07	0.0
3272.357910697355	-1.023246953040598	10708326.295703556	1.0470343269068676	4292.635496765071	25.592554631281928	654.9788525551501	18426719.508087512	3158.573079961908	1.9881806150087868	3.952862157896718	9976583.901460055	3314.320059749683	3002.693910276936	1.188487	18.24229	0.1439934	0.0779099	0.1175759839	-0.0957226516	-0.0178810607	0.0906932514	-0.1411296567	-0.039842874	0.0658443967	0.019709274	0.0444441016	-0.0426083669	-0.1300185598	-0.0656243186	0.0520064623	-0.1057226227	0.0221298884	-0.0913408018	0.041318535	0.0274463672	0.0009631285	0.0338993196	-0.1033708224	0.0771111551	-0.0039982492	0.0168010645	0.0069244491	0.0242410955	0.0302591127	0.1369606248	-0.1126266081	0.0483602869	-0.0176352799	-0.0992704514	-0.0632665664	0.0248832618	-0.1226844444	-0.0255898388	-0.0803953161	-0.0845749437	0.0023651103	-0.0148288476	-0.107786312	0.0403757942	0.0567769511	-0.0195159881	0.1364601163	-0.0512769287	-0.0472137873	0.0397742065	-0.0283666854	-0.0499205185	-0.0055538702	0.0177783975	0.0889938792	-0.0799978026	-0.1157831018	-0.010142766	-0.015649166	0.0815192757	-0.0831696073	0.0746959426	-0.0431341408	-0.04518736	-0.0223426804	-0.0405766386	-0.0188007283	0.0069303578	-0.0236865064	0.1181118053	-0.1024928814	-0.0310493148	0.0414851116	0.0913685102	-0.0012943115	0.0217339803	0.0287574943	0.1292096465	-0.0458023518	0.0211226783	-0.072339831	0.1117694374	0.1818378506	0.0557722553	0.1015437435	-0.1401348121	0.0641952392	0.0469904924	0.0698489409	0.3935561096	0.0012091775	-0.1154447293	-0.003627002	0.0118502	-0.0141023	0.00019887486529	0.00014042724004	0.0758258	-0.0064016999999998	0.00574955194564	4.098176288999871e-05	0.0461185	-0.0101863999999999	0.0001037627449599	0.00212691604225	0.00283987	-0.00131915	1.7401567225000008e-06	8.0648616169e-06	0.00104062	-0.00045355	2.0570760250000005e-07	1.0828899843999998e-06	-0.00147546	-0.00049336	2.434040896e-07	2.1769822116e-06	0.0
3268.411829870553	-3.94608082680179	10682515.889637776	15.571553891652698	4287.18649755251	-5.448999212560921	29.69159241848953	18379968.064796563	3159.324861874616	0.7517819127078837	0.5651760442747241	9981333.582859062	3306.1947684101265	2910.439912132284	1.187234	18.223063	0.0657575	0.0356545	-0.1039957505	0.0384287707	0.0755942311	0.1167482734	0.0129984788	0.0206124135	-0.1130152611	0.0646500807	0.0076413579	0.152179106	0.0308042985	0.0963795762	0.0637975116	-0.0356939795	-0.1307938127	-0.0054696999	0.1801603615	0.0128203276	-0.1148792625	-0.0870651821	-0.0607627628	-0.1879187142	0.0726974223	0.0708969913	0.0218928276	-0.1227762225	0.0914824375	-0.1086556992	-0.1118611173	0.0095950129	0.02832561	0.1629682228	0.0110054578	0.0122175371	-0.1836765705	-0.0547525592	-0.0670311597	-0.0738227471	-0.0106507887	0.1303289453	0.0415457501	-0.0126422609	-0.1212617508	-0.0694954468	0.0623087925	0.0686526704	0.1264245898	0.0905951614	0.1196345175	-0.09877093	0.0215606086	0.078368708	-0.0889593249	-0.1360624256	0.1337884554	-0.0573252836	0.0909148474	0.0931357524	0.1088862321	0.0914698174	0.0329594525	-0.1342974444	-0.0226067511	-0.1014765108	-0.0078215996	0.0699705888	0.1146173424	-0.133631857	-0.0278378697	0.1003394441	0.0140267336	0.003876371	-0.1117517717	0.0735508005	-0.0108315944	0.1155042814	0.0319852879	0.0302409082	0.0206763822	0.0951574389	0.0466397708	0.0093096676	-0.0316626863	-0.0832064662	-0.0766133657	-0.0275458765	0.009885098	0.0932147453	-0.0012091775	-0.1154447293	0.003627002	0.0118455	-4.699999999999843e-06	2.2089999999998525e-11	0.00014031587025	0.0930363	0.0172105	0.00865575311769	0.00029620131025	0.0772148	0.0310963	0.00096697987369	0.00596212533904	0.00312235	0.0002824799999999	7.979495039999995e-08	9.7490695225e-06	0.00110706	6.644000000000008e-05	4.41427360000001e-09	1.2255818436e-06	-0.00147546	0.0	0.0	2.1769822116e-06	0.0
3272.9683257121737	4.556495841620745	10712321.661115147	20.761654354707137	4301.117286895763	13.9307893432524	194.06689172607463	18499609.915633567	3154.001587855228	-5.323274019388009	28.337246285491368	9947726.0161933	3316.4823686015607	2992.278128494126	1.130261	17.34857	0.16186875	0.0863103999999999	-0.0102223449	0.0407986594	-0.0241748156	0.0410563858	-0.0217885977	0.0480124784	-0.0067331147	0.0233499382	-0.1598770443	-0.113822841	0.0628919201	-0.0218365517	-0.0429671736	-0.0950612403	-0.0243138216	0.0073368811	0.0387623741	-0.0126803098	0.0374650671	0.1423389854	-0.0956294907	0.0369714923	-0.0181977981	0.0204699924	-0.0860202398	-0.1023961694	0.0366298868	0.0305938296	-0.056527734	0.2227974282	0.1434144302	0.0106208727	0.0155286112	0.0738041864	-0.0441840117	0.05200742	0.0250727862	-0.0454148539	-0.0069901532	0.0471550042	0.0289615298	0.0153393612	0.0870545714	-0.1092833622	-0.0190012271	-0.0047706954	0.0636434255	0.1141331601	-0.086673727	-0.0222013761	-0.0789332881	0.1123550421	-0.0158637328	0.0265222724	-0.018131317	-0.0218101647	-0.0580749255	-0.0821079492	-0.1108188637	0.0733079722	-0.0647384179	-0.1423702715	-0.0547115879	0.1227261901	0.0908964699	-0.0112094573	0.0605581727	0.0307833522	-0.0343065032	-0.0470667721	-0.0185088186	0.1470499017	-0.0247322779	-0.1015115342	-0.0102634354	-0.0582204802	-0.1121288563	-0.0650492859	0.1020224168	0.0388108082	-0.124826648	-0.0941208299	0.0357556864	0.0352402696	0.1778622109	-0.0002021331	0.0826671673	0.0023376491	-0.003627002	-0.1152422001	0.010866692	0.0118561	1.05999999999995e-05	1.1235999999998938e-10	0.00014056710721	0.067327	-0.0257093	0.004532924929	0.00066096810649	0.127024	0.0498092	0.0024809564046399	0.016135096576	0.00221629	-0.0009060599999999	8.209447235999996e-07	4.911941364100001e-06	0.00144059	0.00033353	1.1124226090000005e-07	2.0752995481e-06	-0.000988257	0.000487203	2.373667632090001e-07	9.76651898049e-07	0.0
3257.108725752978	-15.859599959195748	10608757.251376187	251.52691086572176	4321.413595687066	20.29630879130309	411.9401505519271	18674615.464989018	3150.8224301853584	-3.17915766986971	10.107043489891405	9927681.986559168	3321.74883814176	3011.1001760516056	1.073154	16.472033	0.0589711	0.0452047	0.1071739809	-0.0044501507	0.019357451	0.0937302509	-0.1278278523	-0.0998897011	-0.0518841901	0.0553720507	-0.1499264322	-0.1895779247	-0.0795276749	-0.0485527817	-0.0659602769	0.0501515539	-0.1286914039	-0.0078534907	-0.01675255	-0.0160565562	-0.2067230163	0.108463163	0.0660287822	0.021425132	0.0643296272	0.0713559895	0.0647920083	-0.0661371764	0.042499507	-0.0929536984	0.0128388751	0.1974906979	0.0074563642	0.0223684907	-0.0217830834	0.0264892974	-0.0852476717	-0.0842424935	-0.0124632439	0.0274019354	0.2503306595	-0.0256551164	-0.1352733194	0.1111891519	-0.0030219061	-0.0798462575	-0.1178249201	0.072769438	-0.0224449586	0.1751952998	-0.0020236775	-0.0215286756	0.1278893433	0.0886124348	-0.1215190289	0.1681163853	0.0738475467	-0.0086831887	0.0183740073	-0.0290666045	0.0602761715	0.0394448198	-0.0635672463	-0.0931283786	-0.0781116703	-0.1565263356	0.009789845	0.056611364	-0.0998045683	-0.0401032973	-0.1113750762	0.0786318034	-0.0396144275	0.0267283073	0.007745018	0.0335944484	0.0462086014	-0.0240123835	-0.2434849515	0.1263655965	0.1823713646	0.0104933482	-0.0068604345	0.0263526008	-0.0568138326	-0.0167015869	-0.114928822	0.1092723149	0.083741436	2.19059e-05	-0.0060432357	-0.1148374968	0.0180634961	0.0119207	6.459999999999973e-05	4.1731599999999645e-09	0.0001421030884899	0.067492	0.0001649999999999	0.004555170064	2.7224999999999498e-08	0.126944	-7.999999999999674e-05	6.399999999999478e-09	0.016114779136	0.00298955	0.00077326	5.979310276e-07	8.9374092025e-06	0.00104062	-0.00039997	1.5997600090000014e-07	1.0828899843999998e-06	-0.000988257	0.0	0.0	9.76651898049e-07	0.0
3253.0324703843385	-4.076255368639522	10582220.253374832	16.615857830362526	4275.200926938227	-46.21266874883895	2135.610752889916	18277342.965693478	3150.424722532204	-0.397707653154157	0.1581713773773872	9925175.932342116	3304.7289725057285	2913.928037368743	1.170259	17.962515	0.0326311999999999	0.0236376	0.025851085	0.0825244385	-0.0530011012	-0.1453336955	-0.0080789699	-0.0173282332	0.1316096834	-0.1562829089	-0.0123916332	-0.0599260656	0.0448748922	-0.0274189097	0.0207146761	0.0804564984	0.0890187979	-0.0445598906	-0.0200553416	-0.004068624	-0.1977670636	-0.095434482	0.0978192736	-0.1782108295	-0.0597058601	-0.0319246292	-0.14787086	0.105162971	-0.0300827097	0.0780382917	-0.1069504015	-0.0407543909	0.0866209576	0.0263093465	0.1022479538	0.173722631	0.0207577298	0.0750927228	-0.0935039675	0.1320666951	-0.0643853216	-0.091700005	-0.0007606128	-0.0198405714	0.0488193045	0.0666099781	-0.059060081	-0.0915831586	-0.0422226669	0.0722242022	0.1793558396	-0.1461279648	0.0366642343	-0.0913881021	-0.0691404293	0.115485707	0.1169231524	-0.0210099128	-0.1470745527	0.0733781394	0.0549116333	0.0701543525	0.0349402825	0.0115106231	-0.0527475681	0.2028858364	0.0680108576	0.0963188083	0.0952870932	0.0456403284	-0.1092750115	-0.0906196498	-0.1192990743	-0.034619487	-0.0284888036	0.0051267168	0.043035824	0.0128531877	0.0721880348	0.1603667884	-0.0140706539	-0.0701743493	-0.0504221979	0.0245013182	-0.0125530841	-0.0390171439	-0.0574018358	-0.0296418503	-0.0506662179	-0.0636434635	-0.0084568186	-0.1142313295	0.0251890118	0.0265956	0.0146749	0.00021535269001	0.00070732593936	0.0673677	-0.0001242999999999	0.00453840700329	1.5450489999998475e-08	0.126988	4.399999999998849e-05	1.9359999999989875e-09	0.016125952144	0.00263379	-0.00035576	1.2656517760000008e-07	6.9368497641e-06	0.00104062	0.0	0.0	1.0828899843999998e-06	-0.000988257	0.0	0.0	9.76651898049e-07	0.0
3264.0813912753174	11.048920890978934	10654227.328869812	122.07865285511072	4268.860070795125	-6.340856143102428	40.2064566275198	18223166.304028954	3151.274500755132	0.8497782229278528	0.7221230281624195	9930530.979109509	3290.9290758301813	2887.320565844691	1.091936	16.760311	0.0670876	0.0303581	-0.0741652405	0.114179811	0.1096194952	-0.0579040527	0.0449370181	0.1153421594	-0.1470865172	-0.0792757834	0.0435058289	-0.0697867977	0.0684553789	-0.0977159944	0.0001240367	0.0657913519	-0.1212639241	0.1669260357	-0.0531450373	-0.0021387792	-0.0568163586	0.0585073447	0.054275102	0.0507662296	-0.03291122	-0.0227766991	-0.2034042912	0.0137605755	-0.0650669335	-0.0994002704	0.029431533	0.0165796773	-0.1299744797	-0.0209211237	-0.0240612897	0.0118326147	0.0376696842	-0.1000157444	0.0452467395	-0.0042932208	-0.0798314253	0.092843779	0.0197508674	-0.2025849027	-0.0548015049	0.0105372637	0.0113734446	0.1192869744	-0.1022201712	0.0423782983	0.0083620668	-0.0191167584	-0.0127088781	-0.0153840403	-0.0442416182	-0.0177345265	0.0504142483	-0.044431676	-0.0712456405	-0.2209158065	0.0387589793	0.0526996329	0.0742529447	-0.0195674574	0.0323472376	-0.009075753	0.0828444143	0.1247162901	-0.0239114704	-0.0408982019	0.0984824951	0.1105925183	0.0256797531	0.0769937898	-0.0784300502	-0.0433416915	-0.0333051107	-0.0405208378	0.0002182762	0.0754342392	-0.0868753745	-0.1744444395	0.0748371212	-0.046704591	0.0246888819	0.0587413997	0.1216337633	-0.0580911181	-0.0223682285	-0.0959414624	-0.010866692	-0.1134247617	0.032215118	0.0375075	0.0109118999999999	0.0001190695616099	0.00140681255625	0.0674268	5.909999999999249e-05	0.0045463733582399	3.492809999999112e-09	0.144096	0.017108	0.000292683664	0.020763657216	0.00299124	0.00035745	1.2777050250000006e-07	8.9475167376e-06	0.00132134	0.00028072	7.880371840000009e-08	1.7459393956000002e-06	-0.0008462549999999	0.000142002	2.0164568004028396e-08	7.161475250248307e-07	0.0
3269.488780229757	5.407388954439739	10689556.884048264	29.23985530459689	4291.117510125041	22.25743932991645	495.39360552491166	18413689.48570173	3155.6986407457143	4.424139990582262	19.573014656269216	9958433.91120435	3316.1941993641854	2925.544645187698	1.173385	18.010496	0.15436855	0.0742730999999999	0.0302860735	0.0258583659	-0.1608379548	0.0333729121	-0.012409616	0.0336500243	0.1167987321	0.1582454715	0.0295167629	-0.0668948147	-0.0425015812	0.0686332563	-0.0565164157	-0.1063260216	0.0647378563	-0.022772416	0.1293469846	-0.193132661	-0.0979321033	0.0693631923	0.0169233933	0.0522172424	0.0219102022	-0.1475058456	-0.1294826521	0.0005122559	-0.0234250003	-0.1101629091	0.0088227167	0.0946068495	-0.0329183358	-0.1138430554	0.0075998789	-0.096867012	0.0339472171	-0.0093566135	0.0247101371	0.0679311788	0.0589368955	-0.0144569749	0.0536929521	0.1261348574	0.0821686595	0.0352889063	0.0572705686	0.0098301441	-0.0159769294	0.0044120151	-0.1379412499	-0.1521689929	0.1949654229	-0.0464571518	0.0099189934	-0.0712812638	-0.0823207722	-0.0079429157	-0.0198787843	-0.1314798956	0.0382653771	0.0211692085	0.0090350597	-0.0514324126	-0.1732840316	-0.0266922687	0.0044512345	-0.035524296	0.0246072392	-0.0533197944	-0.1781044843	-0.0950660126	0.0090260947	0.151058702	-0.0004795169	0.0024214601	0.0205744864	-0.0392399038	0.0913159037	0.0147583088	-0.0439694554	-0.0934739522	-0.0888550472	0.0395283638	-0.0061015474	0.0135707156	-0.0703378302	0.0721182288	-0.0822135711	0.0554749951	-0.013271799	-0.1124192083	0.0391140859	0.0118614	-0.0256460999999999	0.0006577224452099	0.00014069280996	0.0804258	0.012999	0.00646830930564	0.000168974001	0.0862623	-0.0578337	0.00334473685569	0.00744118440129	0.00268026	-0.00031098	9.670856040000013e-08	7.183793667599999e-06	0.00104062	-0.00028072	7.880371840000009e-08	1.0828899843999998e-06	-0.00141235	-0.000566095	3.204635490251132e-07	1.9947325225e-06	0.0
3273.79930431562	4.310524085862653	10717761.884937435	18.58061789480206	4298.526844285732	7.409334160691287	54.898232704786864	18477333.031045057	3159.0830899559714	3.3844492102571166	11.45449645681002	9979805.96924577	3306.4313748979566	2957.3219302726347	1.162595	17.844877	0.0955601999999999	0.0503539	-0.0293077999	0.0164719397	0.1532014017	0.0871069528	-0.0470161622	0.0514729121	-0.0904090534	-0.0056789212	-0.0387814328	0.1846368563	0.0483771389	-0.063151269	0.138456972	0.009237124	-0.0533730267	0.0085017773	0.1056389732	0.0162482899	0.0660761373	0.1116142589	-0.0233887584	-0.0451783259	0.0156292769	0.0008734618	-0.0384566419	-0.0374928377	-0.0083692167	0.0183808292	-0.0869496848	0.0736406559	0.0597437071	0.0174058008	0.127190149	0.106829624	0.0778285049	0.0882664416	0.1572783082	0.1565988929	0.0461190055	0.0135455785	-0.0293523644	-0.0995532236	-0.0627353589	-0.0999376824	0.0914539437	-0.0619852985	0.0883759531	0.1032120097	-0.0651072014	-0.0095002714	-0.1203063862	-0.0184131325	-0.0471067497	-0.089243947	-0.018514699	-0.1266360539	-0.072856287	-0.0109792831	0.0055938118	0.048918476	-0.0665708304	-0.0309388853	-0.0727281422	0.1836414193	0.0743010913	0.093296001	0.1380841531	0.0985766251	0.0234810071	0.1184167233	0.0943078315	0.0744718299	-0.0905387613	-0.0054654368	-0.0378307787	0.0606694701	0.0563263691	-0.0399086148	0.0963074366	0.0099513266	-0.0152886096	0.0042381477	0.0237145656	-0.0220267093	0.0833977084	0.0374331537	-0.0212106601	0.0763537374	-0.0156710845	-0.1112164334	0.0458586883	0.0449931	0.0331317	0.00109770954489	0.00202437904761	0.0673285	-0.0130973	0.00453312691225	0.00017153926729	0.108276	0.0220136999999999	0.0004846029876899	0.011723692176	0.00232942	-0.0003508399999999	1.2308870559999988e-07	5.4261975364e-06	0.00104062	0.0	0.0	1.0828899843999998e-06	-0.00121684	0.0001955099999999	3.8224160099999946e-08	1.4806995856000002e-06	0.0
