global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3259.6147456583185	6.200152854030421	10625088.290113144	38.44189541334157	4199.50095620736	-12.97737590046927	168.4122852620806	17635808.281186532	3117.1275143461103	8.37413436018278	70.12612628239384	9716483.94069356	3260.4062385182447	2919.054683734774	1.010283	16.527979	0.1665932	0.10088	0.080139292	-0.0466296116	-0.0440418026	-0.1010093231	-0.0700447373	0.0115465223	-0.0524608686	0.0998807347	-0.0591519403	-0.0847765681	0.0833526553	-0.0262531621	0.1041230538	0.059754174	0.0595440466	-0.0622681042	-0.0213556022	-0.0187637673	-0.0388323716	0.0381107514	0.0648869346	0.0129537842	-0.2082597432	-0.0069576562	0.0400939801	-0.1318906497	-0.0086866155	0.009092505	0.0265987942	-0.0778781674	-0.0701448005	-0.1121550706	0.0215006544	0.0524712582	0.1028182083	0.0478256316	-0.0981626775	0.0297783981	-0.0896792106	0.1433808175	0.0094167087	0.0062732743	0.024017223	0.08099118	-0.0726104177	0.0384883539	-0.0684148256	0.0250521744	-0.0524030616	-0.0641901292	0.1105042695	0.0595258817	-0.1437164116	0.1253576902	-0.0068015863	-0.0444261699	-0.0024650024	-0.013231579	0.0896217538	0.0076421539	0.0052271505	-0.0142951149	-0.0192023985	0.0182887956	-0.097474438	0.0920445622	0.0249323823	0.0009271308	-0.0699678674	-0.0588605622	0.1151792776	-0.1025445702	-0.0307852848	0.0002196816	-0.0357695041	0.1091951425	-0.1420595105	-0.0850954783	0.0008489076	0.0189874819	0.023786361	0.0702713717	-0.0151757603	-0.0700972991	0.0054413645	-0.0642620611	0.0318850488	-0.013271799	-0.1124192083	0.0391140859	0.064746	-0.0181993	0.00033121452049	0.0041920445159999	-0.0312859	0.0163434	0.0009788075388099	0.00026710672356	0.427414	-0.080549	0.006488141401	0.182682727396	-0.0039665	0.0007108599999999	5.053219395999997e-07	1.5733122250000003e-05	0.00464527	-0.00027234	7.416907560000014e-08	2.15785333729e-05	-0.00141129	-4.682999999999988e-05	2.193048899999988e-09	1.9917394641e-06
3256.665765785332	-2.948979872986456	10605871.910038164	8.696482291279214	4220.441006027239	20.94004981987928	438.48568645902617	17812122.285356216	3114.782922567295	-2.3445917788153565	5.4971106092885575	9701872.65471686	3253.956836773733	2945.118838153215	1.045536	17.104719	0.1355399999999999	0.0757097	-0.0994373932	-0.0370671106	-0.0824785544	0.0896448409	0.1207618125	-0.0939960229	-0.027122121	-0.0349855679	-0.0212407902	-0.0658622909	0.0164648003	-0.048911909	-0.1619811092	-0.0231266173	0.0937471014	0.084666829	-0.0539742371	0.0283948168	-0.0322899884	-0.1115810437	-0.0454246785	0.0771499814	-0.046832039	0.0232360322	-0.0056745703	0.0741500315	-0.1074977976	0.0790638992	-0.0322996417	0.130278895	0.1041628042	0.0628774561	0.0410148437	-0.1629391023	-0.0091402173	-0.1068606468	0.0352376254	-0.0342220464	-0.0521942853	-0.0780951402	0.0073035279	-0.1296544566	-0.1113698812	0.018935522	-0.0896139633	0.1057112178	-0.0196619319	0.0168043121	0.1456982972	0.0886344103	-0.0450825288	0.0873648951	0.0080820113	-0.0288434264	0.0743705069	-0.0253091945	0.0938133061	0.0920617559	-0.0872951479	-0.0052389957	0.1542909065	0.0108186628	0.1209603872	-0.1267494892	-0.0711456331	-0.0472953869	-0.1146601318	-0.0109145542	0.0133569303	0.0498945689	-0.0313898176	-0.1877986069	-0.0061048693	0.0320736041	0.0794352814	-0.0397861643	-0.1451866452	0.0332619477	0.0005856389	-0.1017685223	-0.0042150571	0.1185131381	0.0132329675	-0.0408157256	0.0546773215	0.03751571	0.0416698024	-0.0156710845	-0.1112164334	0.0458586883	0.0854243999999999	0.0206783999999999	0.0004275962265599	0.0072973281153599	-0.0328625	-0.0015766	0.00107994390625	2.485667560000014e-06	0.481358	0.0539439999999999	0.0029099551359999	0.231705524164	-0.00442676	-0.0004602599999999	2.118392675999997e-07	1.95962040976e-05	0.0052556	0.00061033	3.725027089000001e-07	2.762133136e-05	-0.00129506	0.0001162299999999	1.3509412899999985e-08	1.6771804036e-06
3248.850631895017	-7.815133890314883	10555030.428364651	61.07631772354823	4217.533912990511	-2.907093036727929	8.451189924192011	17787592.307225056	3111.134397783285	-3.6485247840100783	13.311733099535788	9679157.241070362	3251.4873613405416	2910.144392399598	1.078615	17.64588	0.07458874	0.037252	0.0475782214	0.1137472232	-0.0012144768	-0.096209654	-0.0294105725	0.1197988666	-0.0600695504	-0.0148913521	-0.072624484	-0.092480013	-0.0236804	0.0134905542	0.1032654994	-0.0925804065	0.0021284673	0.0212385252	0.0690735166	0.0562313269	-0.0521614918	-0.1368136482	-0.0370570795	-0.0122988562	0.1113134299	0.0238739925	-0.0247064364	-0.1043270995	-0.0643467789	0.0376707376	-0.1207337373	-0.0468352614	0.0808984621	0.1306972479	0.0360861732	0.0955429918	-0.019105196	-0.0594541695	0.105793241	0.0309660503	0.0375663535	-0.0163369013	-0.0180737329	0.1555460436	0.0151692413	0.0733454203	-0.0566320693	-0.1091706466	-0.0703638013	-0.0339261014	-0.0297922789	0.0553470378	-0.0326141823	-0.110032443	0.0486651869	-0.0624087597	0.0787583538	0.1135738761	0.0193997934	-0.1662072519	-0.1371690301	-0.1153679565	0.1131126214	0.0819704093	-0.0767496378	-0.0304537998	0.0768304921	0.1197962266	0.0370182426	0.1644111558	0.042297924	-0.0113638274	-0.0385223938	-0.119413648	-0.0467311777	0.0375967347	0.032339951	-0.0942015223	-0.0536033646	0.100983548	0.0019378804	0.014840728	-0.0933014453	-0.0798296452	-0.0477455645	-0.0632399123	-0.0101192107	0.1659311391	-0.0940649222	-0.0180634961	-0.1098185471	0.0524223074	0.0755758	-0.0098485999999999	9.699492195999806e-05	0.00571170154564	-0.0082553599999999	0.0246071400000001	6.815096872959833e-05	0.0006055113389796	0.474725	-0.006633	4.3996689e-05	0.225363825625	-0.00398705	0.00043971	1.9334488410000025e-07	1.5896567702499998e-05	0.0052556	0.0	0.0	2.762133136e-05	-0.00106477	0.0002302899999999	5.303348409999999e-08	1.1337351529e-06
3246.97291551007	-1.8777163849472345	10542833.114055963	3.525818822299311	4209.997451881465	-7.536461109046286	56.79824604816717	17724078.54484843	3112.736254159641	1.601856376355954	2.565943850472228	9689126.987959793	3261.030687881619	2913.2119455088327	1.084348	17.73967	0.252352001	0.14702	-0.0144723223	-0.0977622854	0.0827059844	-0.0513897731	0.0552421388	-0.0912924971	0.1113905494	0.1047926265	-0.063469883	-0.006806168	0.0459108153	-0.1057855763	0.0146091743	0.1180199957	-0.0335911772	-0.0292573499	-0.0283213099	0.0038409533	0.0400299971	0.0670939443	0.0176116945	0.0368902729	0.2198713823	0.0751139208	0.0168429873	-0.0182750822	0.0574877614	-0.0304740533	0.008801564	-0.0622079475	-0.1151723766	0.1292775877	0.0784341344	0.0553167426	0.0116429003	0.0912332314	-0.079472191	0.0768207159	0.070108219	0.0933434573	-0.1147498621	-0.116877006	0.046714996	-0.0392369714	0.038998953	-0.0259715474	0.0517692713	-0.0264657664	0.0370810507	-0.077356011	-0.0314822559	-0.0875022125	0.1364925731	-0.1105590278	0.0637957203	0.0997085231	-0.0464250164	-0.0322060661	0.0161958004	-0.0236162714	-0.1282805676	-0.1002487554	-0.0776068866	0.0905678177	-0.0466128464	-0.005073598	-0.0455694167	-0.134050382	0.0337670794	-0.0860498941	0.0934301584	0.0131459484	-0.0809718978	0.0281676031	0.0434865314	0.0760598412	0.0240580912	0.0488017316	0.0478323629	0.0199245851	-0.1405461475	-0.0942437977	-0.0374073998	-0.0638239034	0.0349970306	-0.0821392593	0.0469854107	-0.0204479845	-0.1082280018	0.0587790397	0.000775339	-0.074800461	0.0055951089658125	6.01150564921e-07	-0.0191839	-0.0109285400000001	0.00036802201921	0.0001194329865316	0.406335	-0.06839	0.0046771921	0.165108132225	-0.00379299	0.0001940599999999	3.765928359999993e-08	1.43867731401e-05	0.00534528	8.967999999999997e-05	8.042502399999995e-09	2.85720182784e-05	-0.00274569	-0.0016809199999999	2.8254920463999995e-06	7.538813576099999e-06
3247.82994640944	0.8570308993698745	10548399.360793944	0.734501962474736	4197.865800142442	-12.131651739023257	147.17697391694597	17622077.276005544	3109.026130905252	-3.710123254388691	13.76501456275573	9666043.482651684	3242.5551762255864	2912.5641143006465	1.05391	17.241713	0.216565261	0.120113	-0.0461377768	0.069307484	0.0059753353	0.1636935397	0.0306248238	0.0381229725	-0.0104123617	-0.0975579925	0.1432007987	0.0814969012	-0.0523667888	-0.0121601	-0.1268550177	-0.0539323217	-0.018187856	0.0641921135	0.0188579102	-0.0122680551	0.1420240172	-0.0569318587	-0.0127665601	0.0264494049	0.1580838111	0.0881822868	0.0040172452	-0.1437534725	-0.0363705224	0.0160201207	-0.0751225746	0.1110054716	0.0191799846	0.0238270501	0.0142842272	-0.0143402461	0.0620132363	0.0273755323	-0.0022294798	0.0776906994	0.0591701926	-0.1263209712	0.0208519255	0.0253777082	-0.0917152198	-0.0871241312	0.0116834247	-0.0345798469	0.0415056573	0.1031565588	-0.0086420598	-0.06989511	-0.0826957466	-0.001170633	-0.0004914389	-0.0180660662	0.0141574277	0.1421666406	0.1642308438	0.0109447071	-0.0349358201	-0.1425283384	-0.0500617752	-0.0962287414	-0.0435678379	-0.0376505936	0.0188323902	-0.1240263659	-0.0665737494	0.0397252337	0.1537569547	0.0941076677	-0.0170365799	-0.0082124629	-0.106654182	0.0471870294	-0.0764960502	-0.0205277932	-0.009142873	-0.0241644946	-0.0645110538	0.0096328952	-0.0006411061	0.009996864	-0.0837364788	0.0917086336	0.1780416786	-0.1206734698	0.0256411046	-0.0228235037	-0.1064475877	0.0649037979	0.0230955	0.022320161	0.0004981895870659	0.00053340212025	-0.032984	-0.0138001	0.001087944256	0.0001904427600099	0.425945	0.01961	0.0003845521	0.181429143025	-0.00509559	-0.0013025999999999	1.696766759999999e-06	2.59650374481e-05	0.00568135	0.0003360699999999	1.1294304489999996e-07	3.22777378225e-05	-0.00116766	0.0015780299999999	2.4901786808999992e-06	1.3634298756e-06
3249.6856957898194	1.8557493803796208	10560457.121420965	3.4438057627793457	4205.7460461126775	7.880245970235592	62.09827655141429	17688299.80439242	3108.736499635872	-0.2896312693801519	0.0838862722027581	9664242.624168294	3251.459380549396	2918.276643276307	0.923037	15.100653	0.1289942999999999	0.0810735	0.0406191605	0.0314820782	-0.0361446399	-0.0451871779	-0.0705399943	0.0771635924	-0.1132825524	0.0454768893	-0.0418127459	-0.0536170628	-0.0515408907	0.0908937484	0.0539914431	-0.0507473907	0.0757871859	0.0151236184	0.050471526	0.0837344857	-0.045355945	-0.0939727291	-0.0513355835	0.0074741565	0.1038747801	-0.0516492457	-0.1209327772	-0.1104186316	0.0442738531	-0.1090092185	-0.0778223761	-0.0058797076	0.0081408904	-0.0711755264	0.0653718144	-0.0668077351	-0.0975365345	0.0418231292	-0.0720546057	-0.0662137152	-0.1528997233	-0.0151596195	0.0246755073	0.0954089441	0.0368049191	0.0868302692	-0.0525724551	0.0026055495	-0.0878542918	0.0293587923	0.0736144039	0.0490874153	0.0287126341	0.0236412766	0.1160549219	0.0501534681	0.1136268162	0.1121906019	0.0219695396	-0.0859963796	0.0033521364	0.0069652188	-0.1551066557	-0.0367310292	0.0305877034	-0.0496554768	0.0582545452	0.0524232736	0.0051842743	0.1364812203	-0.0333854959	-0.0026860257	0.0319309734	-0.0107039367	-0.040944668	0.0425019841	-0.0527044914	0.0288061488	-0.0649389132	0.0077872448	0.0273070568	-0.092371621	-0.1535972416	0.0406518742	-0.0142556951	-0.0202571996	-0.0862440898	-0.0833000678	0.0897031201	-0.0251890118	-0.1044804285	0.0707724105	0.0661365	0.0430409999999999	0.0018525276809999	0.00437403663225	-0.0361638	-0.0031798	0.00130782043044	1.0111128040000022e-05	0.491095	0.0651499999999999	0.0042445224999999	0.241174299025	-0.00523476	-0.00013917	1.9368288900000023e-08	2.74027122576e-05	0.00582682	0.0001454699999999	2.1161520899999992e-08	3.39518313124e-05	-0.00109983	6.783000000000006e-05	4.600908900000008e-09	1.2096260289e-06
3239.876068886101	-9.809626903718254	10496796.941740856	96.22877999015296	4222.41860666149	16.672560548812726	277.9742752538265	17828818.88988116	3103.559562805573	-5.176936830298928	26.80067494490551	9632081.95988192	3253.419742075399	2925.991340415233	0.975123	15.952775	0.07381095	0.038942	-0.0843870428	-0.0383403215	0.0516785745	-0.1061982888	0.1251709886	0.0598075704	0.0811511746	-0.0365763402	-0.093706256	0.0048398322	-0.0711910368	0.0097596088	0.0260646505	0.0402797937	-0.095070914	-0.1511359913	0.0482755552	0.1273476604	0.1366201259	-0.1100762287	-0.0245479686	0.0738033485	0.0002665253	0.0227359481	-0.0228133689	0.0836350744	-0.0209886641	0.0095469814	0.0846273114	0.1040902035	-0.0130109925	0.0484803682	0.0166042495	-0.092112941	-0.0510120467	-0.0476359211	0.048278012	-0.044733108	-0.10641077	-0.0135510901	-0.1118347727	-0.0265651021	0.0990962115	0.092816337	0.1301898277	-0.0650506923	0.0256925804	0.1708269926	-0.1055341075	0.0862436896	0.0700076092	-0.0074466113	0.0389541577	-0.0618482724	-0.0787069565	-0.0101806029	0.0769981768	0.1266352681	0.0523695929	-0.0062832862	-0.0541383098	0.0502605376	0.0319139479	-0.0057393091	-0.0149722913	0.0842489849	-0.0213429335	0.0104342977	-0.043250224	-0.1168763161	-0.1013667359	-0.0925001325	-0.0302871206	0.0477473047	-0.0438641106	-0.1814516393	0.0338564353	-0.2009322989	0.0733272614	-0.0251311789	0.0625403437	0.0552497052	0.0415363601	0.0303686551	0.134066614	-0.0264806541	0.0116427877	-0.0275434712	-0.102329975	0.0763617167	0.0619036	-0.0042328999999999	1.791744240999998e-05	0.00383205569296	-0.0434816	-0.0073177999999999	0.00189064953856	5.355019683999999e-05	0.487784	-0.003311	1.0962721000000056e-05	0.237933230656	-0.00466718	0.0005675799999999	3.221470563999998e-07	2.17825691524e-05	0.00623134	0.00040452	1.636364304000002e-07	3.88295981956e-05	-0.000892945	0.0002068849999999	4.2801403224999996e-08	7.97350773025e-07
3231.563942577359	-8.312126308742336	10443005.514966125	69.09144377248649	4176.933121927774	-45.48548473371648	2068.9293214611544	17446770.3050573	3103.524913665985	-0.0346491395880548	0.0012005628741925	9631866.88974546	3242.283899043137	2885.16370754522	1.033867	16.913805	0.1662273	0.10113	0.0575494948	-0.0671050736	-0.0528499275	0.0412926411	-0.070562054	-0.116957399	0.1377591293	-0.0515510404	0.0556037976	0.0679580891	0.0889782459	0.0715970325	-0.0431556565	-0.0033059094	-0.0884019061	-0.0508031419	-0.0809967196	0.0170463947	-0.0331370242	0.0330220011	0.0532552593	-0.01988378	0.1227209229	-0.0045657744	-0.0131458613	-0.0313169902	-0.249184716	-0.018564261	-0.0010501796	0.1836332409	-0.0535461983	-0.0495445897	-0.0690329176	-0.0440628352	-0.0225322944	0.0564071951	0.1018314843	-0.0659821005	-0.0169198209	0.0538841315	0.0793459777	-0.070275845	-0.017092173	-0.0161378889	0.187556099	0.0615367662	0.0297573221	-0.1243030254	0.1142156344	0.0275375693	-0.0174211904	-0.0068749998	-0.0367362084	-0.0480693376	0.0186240727	0.1386979902	0.0585204571	0.1830195604	-0.0909944871	-0.0316120181	0.1205492151	-0.0088456807	-0.0121682802	-0.0763541274	-0.0714951455	-0.0487400501	0.0202017483	-0.0187933748	-0.0769930177	-0.0921985517	-0.1717282407	0.001002407	0.0859377386	-0.0198541359	0.1873475686	-0.012739677	0.0832484512	0.0280156784	0.1223287557	0.0595027027	0.0214302038	-0.0601074105	-0.0079855652	0.0849930991	-0.0141732471	-0.0488480083	0.0245622095	-0.0298858491	-0.1	0.0816496581	0.0620156	0.0001119999999999	1.2543999999998666e-08	0.0038459346433599	-0.0856585	-0.0421768999999999	0.00733737862225	0.0017788908936099	0.55822	0.070436	0.004961230096	0.3116095684	-0.00552495	-0.0008577699999999	7.357693728999998e-07	3.05250725025e-05	0.00603558	-0.00019576	3.8321977600000215e-08	3.64282259364e-05	-0.000876427	1.651799999999998e-05	2.7284432399999933e-10	7.681242863290001e-07
3236.2434735787674	4.679531001408577	10473271.820281168	21.89801039314396	4177.252781535547	0.3196596077732465	0.1021822648417458	17449440.800846465	3102.5813909418084	-0.943522724176546	0.8902351310375306	9626011.287418406	3231.464204827905	2881.268883628261	1.000057	16.360695	0.04704	0.025806	-0.0593762201	0.0436357002	-0.1089556631	0.0718150501	-0.0313249617	-0.004795425	-0.0560034084	-0.1730535743	0.1804113723	0.0836269356	-0.1238882787	0.1401865827	-0.0285804731	-0.0694884839	-0.0077521386	-0.004878637	0.0358001512	0.010272313	-0.0135926329	0.0369942298	0.1036697306	-0.0326854441	-0.0752086333	0.130992391	-0.0699452672	0.0296914252	-0.01210965	0.0434994622	-0.12507465	-0.0020235815	0.0179575247	-0.0981568519	0.0958922238	-0.006006212	-0.0116756286	-0.0957910695	-0.020307415	-0.0460070013	-0.0822453341	-0.1664337141	0.1257479115	0.0724109975	0.0475267988	-0.0158040965	0.0588196918	0.0390382372	-0.0313151991	0.0290320402	-0.0339094425	-0.0562818461	0.0952367547	-0.0123214419	-0.0242378086	-0.1152250223	0.0116936026	0.0355722988	-0.0078287882	0.0670805079	-0.007057338	-0.0344523079	-0.0536862418	-0.0678544848	0.1637480151	-0.105062813	0.1083509573	-0.0016516731	-0.0614442689	0.0129560726	-0.0030590614	0.0177281832	-0.1028489727	0.1037039405	0.1220251823	0.0430733127	-0.015826407	0.0415318887	-0.0073847992	-0.0399264281	0.0828125955	-0.0218959636	0.0720342925	-0.0131482365	0.0025265863	-0.0193299365	0.0778636525	-0.0942185247	0.0187253982	-0.032215118	-0.097494591	0.0866153656	0.0619335	-8.209999999999468e-05	6.740409999999126e-09	0.00383575842225	-0.0787124	0.0069460999999999	0.00619564191376	4.824830520999996e-05	0.564841	0.0066209999999999	4.383764099999984e-05	0.319045355281	-0.00589475	-0.0003698	1.3675204e-07	3.4748077562499995e-05	0.00623134	0.00019576	3.8321977600000215e-08	3.88295981956e-05	-0.000978683	-0.0001022559999999	1.0456289535999978e-08	9.57820414489e-07
3247.4481782094053	11.204704630637934	10545919.670155585	125.54540585983916	4174.223721939879	-3.0290595956676043	9.17520203410599	17424143.68080562	3112.3432677644805	9.761876822672091	95.2942391010226	9686680.616398884	3249.548156022478	2890.2673877116977	1.028523	16.826387	0.1677362499999999	0.0840572	0.1099895084	-0.0392351972	-0.0700334914	-0.0740734623	-0.0929556597	-0.0460610282	0.0365464709	0.062150949	0.0344934216	0.0229140153	0.1147393788	0.0240461711	0.1227471841	-0.0235232541	0.0135603791	0.0033913342	0.0455491221	-0.0313741515	-0.1496888549	-0.0173958863	-0.0329289478	-0.1051980982	0.0155502709	0.1590906233	-0.0454727641	-0.0630785447	-0.1387860204	0.0205248524	0.0953011599	0.0027131101	0.0717272054	-0.0289416386	0.056571499	0.1078668874	-0.0306643581	0.0783383732	-0.0447265817	0.0823096759	0.0753162203	0.1266163329	0.0662862485	0.0329106137	-0.0007370164	0.0167435696	-0.024298531	0.0269409933	-0.0642980112	-0.1005196437	-0.0880236069	-0.0731676064	-0.0081107803	-0.1459992185	-0.1383535501	-0.0528878579	-0.0100082321	0.0130742089	0.0272011145	0.0612045007	-0.032959972	0.0133660771	0.0608054186	0.0111683015	-0.0172322494	0.0136304706	-0.0726854456	0.0692249995	0.0379118092	0.0335344425	-0.0698089593	-0.0654060226	0.0171811427	0.0420665067	0.0625982726	0.0138843464	0.0921640785	0.1083572131	0.0364043294	-0.051325673	0.0320936068	0.0136503187	0.0400109585	-0.0811865688	-0.0344726538	-0.0097593671	-0.030947022	-0.0580798401	-0.0620538869	-0.0345302564	-0.0948181434	0.0912392418	0.0338054	-0.0281281	0.00079119000961	0.00114280506916	-0.0493976	0.0293148	0.00244012288576	0.00085935749904	0.519619	-0.0452219999999999	0.0020450292839999	0.270003905161	-0.00513694	0.0007578099999999	5.74275996099999e-07	2.6388152563600003e-05	0.00615055	-8.078999999999985e-05	6.5270240999999766e-09	3.78292653025e-05	-0.00144151	-0.000462827	2.142088319290001e-07	2.0779510801e-06
3250.856603090595	3.408424881189603	10568068.653857725	11.61736017071236	4206.674868369226	32.45114642934641	1053.0769045788822	17696113.448169243	3111.706848952724	-0.6364188117563572	0.4050289039573735	9682719.513819292	3244.8830415572475	2929.018102663654	1.079119	17.654123	0.1206225999999999	0.0650068	-0.0902202781	0.0488088027	-0.1158720081	0.1650472013	0.0698866622	-0.015177177	-0.0673831918	-0.1333787337	0.0368362334	0.0517537596	0.0090876954	-0.0025919638	-0.1950304994	-0.0778736466	0.1049580457	0.0998713823	-0.0343100397	-0.0376458863	-0.0366878663	0.0351123433	0.0174592962	0.0127829722	-0.0530529877	0.1075894281	-0.0851681699	0.0553807782	0.0354425722	0.0380026333	-0.0322355302	0.0468164694	0.005906126	0.0647378219	0.0699889416	0.1478586501	-0.0651133048	-0.1196261617	0.0901681598	0.0419340543	-0.0311582752	-0.1301045647	0.0548368021	-0.0710021838	-0.1689828289	-0.0165823065	-0.0854224459	0.0452832694	-0.0107846872	0.0098852836	0.0385893658	0.0245837799	0.0446179973	0.0701101692	-0.1090713197	0.0118580116	0.0033599188	0.0588440644	-0.017743662	0.0111266187	-0.0795150424	0.1141690049	0.0251043048	0.033435868	0.0321346244	-0.1112355503	-0.0340873083	-0.0637219527	-0.1141930524	0.0058806693	-0.0092397531	0.0966170066	-0.0983941651	-0.0367356828	0.0767660716	-0.0036360664	-0.0020695374	0.0933362861	-0.1257336469	-0.0012491501	0.0511485109	-0.0626390908	0.0106097198	0.0698501628	-0.0109860034	0.0461967196	0.0207792542	-0.0465308226	0.0228375385	-0.0368302486	-0.0919753525	0.0955030384	0.062007	0.0282016	0.00079533024256	0.003844868049	-0.0587964	-0.0093987999999999	0.0034570166529599	8.833744143999998e-05	0.554933	0.0353139999999999	0.0012470785959999	0.307950634489	-0.00532005	-0.0001831099999999	3.352927209999976e-08	2.83029320025e-05	0.00623134	8.078999999999985e-05	6.5270240999999766e-09	3.88295981956e-05	-0.000751246	0.000690264	4.76464389696e-07	5.64370552516e-07
3253.051550047913	2.19494695731828	10582344.38726913	4.817792145440774	4195.02907242818	-11.645795941045437	135.62456310047034	17598268.918517638	3111.9008249051208	0.1939759523966131	0.0376266701081731	9683926.744045172	3250.27872765471	2891.457355582318	1.138955	18.633028	0.073134	0.0342924	0.1309793564	0.0300128348	-0.0727788892	-0.0928993745	-0.098040333	0.068567406	-0.1610306801	0.0395291653	-0.0741690762	-0.0424547387	0.0407542566	0.0628256401	0.1016247589	-0.04499283	0.0345387892	0.0300748963	0.1250369761	0.1337763618	-0.1602446094	0.0561175042	0.0604011878	-0.0870857174	-0.0370578593	-0.1822758725	-0.0769835033	-0.1528698363	-0.0125426566	-0.0235577494	-0.0825894365	0.0037340874	-0.0321593401	0.1445014863	-0.0278195011	-0.1841227136	-0.0312902223	0.0171493764	-0.0668550694	-0.0600294868	0.0605908181	0.0555554769	0.0587451955	0.1149686053	0.0435555897	0.1048022124	-0.1277604939	-0.0919426263	-0.135090311	-0.0178496565	0.0660092488	0.127285431	0.0494367661	0.0648439991	-0.0411220985	0.0649611062	0.0231926043	0.0398085451	-0.1587198275	-0.0363343764	-0.0471714294	-0.1340978685	-0.0690860241	-0.1403326696	-0.0226454353	-0.0709926084	0.0547082562	0.0805211586	0.0405692286	0.2100391415	-0.0920078123	-0.0106195602	0.0545831077	-0.0045139575	0.0391858163	0.0760336225	0.0050304671	-0.0353899943	-0.0602294852	-0.0436337524	-0.0751358239	0.0314321734	0.0028852536	-0.0489652447	0.0393600854	0.0681167746	-0.0043980118	0.1134018139	0.0652553293	-0.0391140859	-0.0889712056	0.0993899282	0.0808196999999999	0.0188126999999998	0.0003539176812899	0.0065318239080899	-0.0497863	0.0090101	0.0024786756676899	8.118190201e-05	0.545542	-0.009391	8.819088100000072e-05	0.2976160737639999	-0.00575955	-0.0004395	1.9316025000000058e-07	3.31724162025e-05	0.00630927	7.792999999999949e-05	6.073084899999921e-09	3.98068879329e-05	-0.000550272	0.000200974	4.039054867600001e-08	3.02799273984e-07
