global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
3184.417035639864	-2.274972044957849	10140511.856873378	5.175497805339697	3982.9501159504416	-4.548129365476598	20.68548072511056	15863891.626149636	3403.8573617356665	-1.7976687282325656	3.23161285646529	11586244.939042091	3403.817303719978	2378.7259320547623	0.984845	13.442966	0.1044828499999999	0.0592237	-0.0120252856	-0.0116300352	0.0102494409	-0.0074511432	0.0238039714	-0.0467842971	-0.2034699346	-0.0306251943	-0.0284534161	-0.0145680876	0.01971803	-0.152943672	0.0831940478	-0.0128366454	-0.020808454	0.0480092656	0.0995941734	-0.1595764416	-0.034319785	-0.0162079922	0.0444266809	-0.0758343218	0.0360215677	-0.1081711779	-0.0296166643	0.1421453958	0.0236400527	0.0096156425	-0.0415864561	0.0727044306	-0.0610144878	0.0236786715	0.0197171989	0.0709614639	-0.0353806132	-0.1324326041	0.0288418392	0.0964618241	-0.0467388944	-0.0617628521	-0.1414637063	-0.015639184	-0.0150045699	-0.0205438852	0.029132404	0.0268073275	0.0224609783	-0.0356944525	0.1590572229	0.0805308749	0.08285385	0.1109463403	-0.0763713003	-0.0784766351	0.1114853737	-0.1086662352	-0.0711683845	-0.0510001141	0.0307853577	-0.0057770485	0.0109934353	-0.0982499628	-0.0056175771	0.0391103041	0.0644942207	0.0412055764	-0.0937235534	0.0284789148	0.0227789797	-0.0639981623	0.0229611271	-0.1541006017	-0.0270392229	-0.0157617235	-0.0111801603	0.0399863636	0.058111957	0.0031081398	0.0551365508	0.150129051	-0.1110886732	-0.073876185	0.0433382	0.0695572555	-0.1094856693	0.0596045349	-0.0194546261	-0.0329607417	-0.0574521979	0.0798975551	0.0529280724	-0.0862356193	-0.0182156615	0.0705717425	-0.0093477373	-0.072455991	-0.1214548778	-0.0060432357	-0.1148374968	0.0180634961	-0.0970997	-0.0124224	0.00015431602176	0.00942835174009	-0.0384066	-0.0001236999999999	1.5301689999999362e-08	0.0014750669235599	0.463262	0.0464439999999999	0.0021570451359999	0.214611680644	-0.00459469	-0.00056444	2.11111761961e-05	3.185925136000003e-07	0.00200062	-8.28500000000002e-05	4.0024803844e-06	6.864122500000033e-09	0.000120991	-0.000262565	6.894037922500001e-08	1.4638822080999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
3188.6833415636147	4.266305923750679	10167701.4527653	18.20136623503013	3993.128236063453	10.178120113011571	103.59412903489071	15945073.109647226	3406.5307830717634	2.673421336096908	7.147181640298176	11604451.97601552	3407.461391831174	2399.299291188103	0.978099	13.350882	0.04998625	0.0295489	-0.012299023	-0.0210260594	0.0015547105	0.051640383	-0.1589620004	-0.0116840703	-0.0922552713	-0.0020239676	-0.0244453136	0.0306898548	0.0385255922	-0.1529318436	-0.0948840254	0.0221041762	-0.1397226856	0.0298973164	0.0699882232	0.0413751162	0.1627027426	0.0133927632	0.0176736217	0.0318615993	-0.0195349891	0.0147606983	0.0667438217	0.033361848	0.0482207202	-0.0966696698	0.0845721267	-0.0311740782	0.0319185759	0.0632976973	0.1289937659	0.0228182158	0.0140059227	0.1032743707	-0.0152546214	0.0280744835	-0.0672822534	0.1468771659	-0.027181454	-0.0067181887	-0.0852753338	-0.0179606848	-0.0089026179	0.095670143	-0.099625647	0.1235678625	0.0631635526	0.0078974614	-0.0345963515	0.0550400556	0.0513715495	-0.0830402014	-0.0841774743	-0.1001150261	-0.0951521111	0.0644129726	0.0368372938	-0.0083616787	0.0899242893	0.0350352819	-0.0166079095	0.061993437	-0.0807710064	-0.0132685951	-0.02809962	0.0696241157	-0.1021706173	0.007438371	0.0963813483	-0.0506590994	-0.0920187379	-0.0150587701	-0.0254401287	0.0119809696	0.0386238507	0.0650824203	0.0618928849	-0.0654830368	-0.1240078678	-0.0621542196	0.0376217704	0.0817008421	-0.0765465868	-0.07185504	-0.0139761448	-0.1588755053	0.0518240452	0.1650843911	0.0289592605	-0.0221489843	-0.0302718997	0.0559232745	0.0126228793	-0.0628040234	-0.1068359883	-0.0084568186	-0.1142313295	0.0251890118	-0.104232	-0.0071323	5.0869703290000114e-05	0.010864309824	-0.0478503	-0.0094437	8.918346968999999e-05	0.00228965121009	0.463205	-5.700000000002925e-05	3.2490000000033342e-09	0.2145588720249999	-0.00476612	-0.00017143	2.2715899854400004e-05	2.9388244900000065e-08	0.00248469	0.00048407	6.1736843961e-06	2.343237649000001e-07	0.000132556	1.1565000000000015e-05	1.3374922500000035e-10	1.7571093136000006e-08	0.0	0.0	0.0	0.0	0.0	0.0
3188.0616301940186	-0.6217113695961416	10163736.957915343	0.3865250270851101	3990.053979729224	-3.074256334229176	9.451052008548212	15920530.761153018	3408.489347028908	1.9585639571446336	3.8359727742260463	11617799.628809553	3409.1844821640025	2388.217409440137	1.027055	14.019127	0.073323695	0.0450086	-0.017594066	0.024875094	0.000251382	0.0033403715	0.0823466338	-0.0558324512	-0.2242074603	0.0263358783	-0.0600695234	0.057387101	0.0329722279	-0.1331766322	0.1149588628	0.0015835405	0.0133789007	0.1113594324	0.1775799544	0.0245309479	0.0001724979	-0.1036039449	0.031076382	-0.0531312694	-0.0657402109	-0.0073212644	-0.0347571255	0.0559922028	0.1302184437	-0.0136449621	-0.0848698493	0.1184640732	-0.0708578277	-0.1626496222	-0.0786049904	0.010632676	-0.0409383103	0.0662744372	-0.0013977428	0.0192075326	0.0659126911	-0.0160290423	-0.0344729443	-0.092766107	-0.102528072	-0.0446181984	-0.0231802626	0.0756435099	0.0453967102	-0.0712021295	0.1689872339	0.0700778324	0.0886902304	0.1068878002	-0.0478935704	-0.05950795	-0.0668610495	-0.0056103625	-0.0104758767	-0.1177413092	0.0777208497	-0.0767684143	-0.0024325534	-0.0225445041	0.0486708298	-0.1739628362	-0.0489136191	0.0688220469	-0.0623881393	-0.1296841615	0.0610794955	-0.0860268896	0.0142423298	-0.0309292343	0.1204220415	-0.0183031178	0.0088081493	0.0393509225	0.0405412804	0.0363582215	0.0351861406	0.1993546208	-0.1487862472	-0.0755127177	0.085623035	0.0412981057	0.0012930001	-0.0032903806	-0.0251980239	-0.0780391218	0.0311660916	0.0417008691	0.0852890487	-0.0171881661	0.0069663752	0.0240492631	0.0030229811	-0.0601596732	-0.0733993242	-0.010866692	-0.1134247617	0.032215118	-0.0879352999999999	0.0162967000000001	0.00026558243089	0.0077326169860899	-0.0478672	-1.6900000000000248e-05	2.856100000000084e-10	0.00229126883584	0.446275	-0.01693	0.0002866249	0.1991613756249999	-0.00476612	0.0	2.2715899854400004e-05	0.0	0.00182932	-0.00065537	3.3464116624e-06	4.2950983690000006e-07	-1.36759e-05	-0.0001462319	2.1383768577610005e-08	1.8703024081000003e-10	0.0	0.0	0.0	0.0	0.0	0.0
3174.8923485073947	-13.16928168662389	10079941.4246108	173.42998014164738	3987.754102412566	-2.299877316657785	5.289435671677013	15902182.781308252	3396.7005400652392	-11.788806963668776	138.97596962664542	11537574.558879487	3396.888845500177	2396.4385834623963	1.202396	16.4125	0.114484145	0.0545418	-0.0189136013	0.059562262	0.065206476	0.0943312217	-0.0593897815	0.0501204155	-0.0062308761	-0.1568100087	-0.0170595555	0.0001263655	-0.1120123244	0.0101601312	-0.012953724	-0.1287245175	-0.0185792925	0.0670595027	0.0047252088	-0.1166763567	-0.0266632263	-0.140718168	0.0200724542	0.1040551623	0.0556271712	-0.0580244537	-0.0430975767	-0.0133926424	-0.1154813211	-0.0071511754	0.207926854	-0.0910653331	0.0246506391	-0.0293615324	-0.0333827394	0.0388651757	0.0622770621	-0.0263941137	0.0092318013	-0.0890539767	0.0265527919	-0.0021087598	-0.1072773252	-0.0458310276	0.0213757387	-0.0250270066	-0.0295937573	-0.1348721402	-0.0961747914	0.0741620805	-0.0005413247	-0.0002253359	0.1181740172	0.0334800857	-0.029520213	-0.1370731756	0.1596696775	-0.0174665495	-0.0285148655	-0.0080147451	0.071546217	-0.084427826	-0.0403680721	-0.0890765782	-0.0345565875	0.0094623615	0.0419370703	-0.1288239259	0.1322928636	0.0892692122	0.032444563	-0.0224720332	0.1044066829	0.0126593157	0.014791379	-0.0182609481	0.0115221016	-0.0256002533	0.0378731009	0.0489395927	0.1359695396	-0.1428287211	-0.1713268262	-0.0082383377	0.065143424	-0.01754197	-0.1661156368	0.1102837868	-0.0451079212	0.0799784086	-0.0675620802	-0.0049409238	0.0492300677	0.0944060804	0.1107759582	-0.0197597698	0.0217373393	-0.0912069978	-0.0263465209	-0.013271799	-0.1124192083	0.0391140859	-0.114716	-0.0267807000000001	0.00071720589249	0.013159760656	-0.0477213	0.0001458999999999	2.1286809999999252e-08	0.00227732247369	0.489618	0.043343	0.001878615649	0.2397257859239999	-0.00453235	0.00023377	2.05421965225e-05	5.464841290000016e-08	0.00162844	-0.0002008799999999	2.6518168336e-06	4.0352774399999945e-08	0.000435965	0.0004496409	2.0217693895281e-07	1.90065481225e-07	0.0	0.0	0.0	0.0	0.0	0.0
3179.120384067809	4.228035560414355	10106806.416395454	17.87628470012833	3978.7644980811033	-8.989604331462942	80.8129860362573	15830566.931190576	3403.1816510153167	6.481110950077436	42.00479914721365	11581645.349807337	3404.97776507558	2377.4260694810223	1.234382	16.849102	0.1136186385	0.0535851	-0.0105636066	0.008218703	0.005244583	-0.0403446837	-0.0377683453	0.0612016104	-0.0746114404	-0.0447104009	-0.022433957	0.0250653401	0.0220322577	-0.0624587373	0.0547330559	-0.115600724	-0.0282318901	-0.0843690947	0.0925710427	-0.0966944127	0.0024731128	-0.1077837082	-0.0886607265	0.0724175299	-0.0785523455	-0.0455246225	0.0258041932	0.000579046	0.0171691719	-0.1283123271	-0.0406884945	-0.0547257441	0.1176958449	-0.0681077489	0.0955718526	0.0433962833	-0.0695767434	-0.0060341032	0.1274817384	-0.0521004714	-0.093868562	0.1811654469	-0.0143314072	-0.0029358783	-0.1191640032	-0.0229829121	-0.016953559	0.0520475445	0.0243110534	0.0196568419	0.0702681711	-0.0655807006	0.0545824013	-0.1098085054	-0.0791263584	-0.1337719461	-0.0050830975	-0.0164910265	0.0151387723	-0.0412352726	0.0611793294	-0.0864128207	-0.0161686688	0.0419420673	0.1288847263	-0.030274883	-0.13479527	0.0600380725	-0.0259180373	0.0926746656	-0.1221768111	-0.0429860802	-0.0258604037	-0.0469827575	-0.110767446	-0.0147230428	0.0087340381	-0.0629111284	-0.006878473	0.1081028225	-9.88296e-05	0.1094898221	-0.0232208223	-0.1020138032	-0.0601524837	0.0987073252	-0.0012150764	-0.1089358456	0.166261737	0.0651095598	-0.0826007793	0.0638985401	-0.0259194097	-0.1054886642	-0.023682622	0.0258929839	0.0570929321	-0.1317117053	-0.1253175323	-0.0156710845	-0.1112164334	0.0458586883	-0.115749	-0.001033	1.0670890000000127e-06	0.013397831001	-0.0379593	0.009762	9.5296644e-05	0.00144090845649	0.470224	-0.019394	0.000376127236	0.2211106101759999	-0.004978	-0.0004456499999999	2.4780484e-05	1.986039224999997e-07	0.00242256	0.0007941199999999	5.868796953599999e-06	6.306265743999995e-07	7.14223e-06	-0.00042882277	1.838889680704729e-07	5.10114493729e-11	0.0	0.0	0.0	0.0	0.0	0.0
3178.888304048973	-0.2320800188358589	10105330.849619357	0.0538611351428526	3985.098521327398	6.334023246294692	40.11985048460154	15881010.224685814	3402.0029426627298	-1.178708352586909	1.3893533804581455	11573624.021885872	3399.726114544459	2380.9283160544014	0.991804	13.537951	0.0618344615	0.0300052	-0.0184670918	0.0334145136	0.0270193113	0.0663043804	-0.0498604367	0.0275364204	-0.0721478249	-0.0799086446	-0.0318346495	0.0509750583	0.0313849927	-0.0024385382	0.0233096143	-0.1138677194	0.0119079043	0.056032763	-0.1321327283	0.0188619764	0.0404452868	-0.0370162662	0.0639187521	-0.0326656279	0.0087592628	0.0052193936	-0.143955359	-0.140523959	-0.1136677854	0.0756561878	-0.0473688644	-0.0238757727	0.1244934718	-0.1544218375	0.094474461	0.1226747673	-0.0399708207	-0.0744141146	0.0477670238	-0.023902632	-0.069558004	-0.0464673598	0.0009259689	0.1052237895	-0.1248301275	-0.0290593034	-0.0519014795	-0.0494995909	-0.0606731629	-0.0590016259	0.0348906033	-0.0515655271	0.0229129314	0.008096105	0.0857772692	-0.0013739353	0.1052988177	0.1418212194	-0.0673252873	0.0523372168	-0.0682201873	-0.055637405	-0.1280053731	-0.03639917	0.1412777201	-0.1372058006	-0.0434154615	0.029632945	-0.0779147369	0.1958617837	0.0523967829	-0.1186065799	0.1440073244	-0.0537722093	0.0286003279	-0.0189644824	0.0107563981	-0.0903472944	0.0593030797	0.0916643628	0.0259843258	0.0071699736	-0.0927599486	0.0387318546	0.0075370019	0.0220818649	-0.0316743411	-0.0233669145	0.0400102225	0.0694268088	-0.0828174973	-0.0011377331	-0.0433051945	0.0692956615	0.0497851214	-0.0001232208	-0.0695046756	-0.0036931894	0.0444302705	-0.0180634961	-0.1098185471	0.0524223074	-0.135	-0.019251	0.000370601001	0.018225	-0.0426896	-0.0047303	2.237573809e-05	0.00182240194816	0.479518	0.009294	8.637843600000046e-05	0.229937512324	-0.00519488	-0.00021688	2.69867782144e-05	4.703693440000001e-08	0.00248469	6.213000000000008e-05	6.1736843961e-06	3.860136900000011e-09	-0.000285031	-0.00029217323	8.536519632863292e-08	8.1242670961e-08	0.0	0.0	0.0	0.0	0.0	0.0
3171.14396004401	-7.744344004963295	10056154.015323604	59.97486406721094	3961.547187601766	-23.55133372563205	554.6653202560935	15693856.11959546	3396.340587770413	-5.662354892316671	32.06226292654254	11535129.388136676	3395.6387673644967	2369.1000271034823	0.963608	13.153087	0.09850675	0.0454887	-0.0004955145	0.030043119	0.0089229376	-0.0859112391	-0.0311619647	0.0872297348	-0.0177442474	-0.0666847656	-0.0088858567	-0.0176261738	-0.0794994933	0.0578106175	-0.0665032171	0.0232967856	-0.0536721249	0.043163486	-0.0906407689	-0.1289377465	0.1316047177	-0.0255866349	-0.0454902236	-0.1023427666	0.0157281738	-0.0165836663	-0.0406339995	-0.0629020699	-0.0882940838	-0.0096316489	-0.1585049067	-0.0026816933	-0.0239967045	0.049260101	0.0540403205	-0.0292016408	0.0365990036	-0.0302598409	0.014635197	-0.034545956	0.0216130606	-0.0856452067	0.0620354168	-0.1230066862	-0.0030647765	-0.007242167	-0.0030725796	-0.0391600665	0.0592213937	0.0910429803	-0.0663470779	-0.0002950626	-0.0292344461	0.015892983	0.0315614749	-0.064107375	0.0643106528	0.0105991464	-0.0845641619	-0.0690665399	-0.1537614053	0.0073061435	-0.117768877	0.0111254977	0.1871828946	0.0045522218	-0.0550606841	0.0092136917	0.0462191679	-0.0738016531	0.0318068516	0.0975672049	-0.0461531546	-0.0073453208	0.0330540709	-0.0017611475	-0.0071708084	-0.0534537249	0.018388718	0.1585440853	0.0132766058	0.0284053095	-0.0901643129	-0.0669680819	0.0382203162	-0.0593072925	-0.0699233472	-0.0002123896	-0.0294959547	0.0751698388	-0.1237844578	-0.021304054	0.0257871535	-0.0841881798	0.049179599	0.0193063322	-0.0279698875	-0.0973561814	-0.0167140846	-0.0204479845	-0.1082280018	0.0587790397	-0.131735	0.003265	1.0660225000000115e-05	0.0173541102249999	-0.0478642	-0.0051746	2.6776485160000013e-05	0.00229098164164	0.513992	0.034474	0.001188456676	0.264187776064	-0.00476612	0.0004287599999999	2.2715899854400004e-05	1.838351375999995e-07	0.00221185	-0.0002728399999999	4.8922804225e-06	7.444166559999996e-08	0.000125232	0.000410263	1.6831572916900005e-07	1.5683053824e-08	0.0	0.0	0.0	0.0	0.0	0.0
3177.889101923028	6.74514187901832	10098979.144121151	45.49693896808679	3985.8048230687	24.25763546693406	588.4328784466572	15886640.087597713	3403.847513519666	7.506925749252787	56.35393420479451	11586177.895294013	3402.59680001521	2373.33145038518	1.035587	14.135583	0.1267598499999999	0.0670745	-0.0069865778	-0.0459166952	-0.0288829838	-0.0219804552	-0.0010857019	-0.0621965319	-0.0980143325	-0.0447604805	-0.0112142931	0.0431782254	0.0834782888	0.0145162156	0.0468232582	-0.0207509531	0.036094048	-0.060431763	0.0802246683	0.1157837589	0.0955319637	0.1107196535	0.0241203226	-0.0180452615	-0.0641656469	0.1046296447	-0.0018520685	0.0357083133	-0.0802089203	-0.1317564814	-0.0763088007	0.0073580028	0.0473871756	0.0690173745	0.1661885255	-0.100353562	0.008689978	0.1378568234	0.0779847529	0.031182738	0.0888310672	-0.0106498597	-0.1324926313	-0.0640169771	0.1171533661	-0.0050211307	0.0051315407	0.0511116444	0.0181908467	-0.1209594117	0.0228417867	-0.0571378245	0.0242748185	-0.0355041032	0.0477431398	0.0077021956	-0.1229053097	-0.0221654275	-0.0986106503	0.0746624679	-0.1018142534	-0.0731368301	0.0318501773	0.0183671143	0.0452033718	0.0529769943	-0.1211354387	0.0283112107	-0.0412432462	-0.0462729173	-0.1153992479	0.1116195422	0.0414580344	-0.0039621405	0.033047688	-0.0056358401	-0.0452833956	-0.0758862697	0.0484848811	0.0271658859	-0.0077018904	0.0362889199	0.0074091387	0.0086063274	-0.0621829355	0.0149124489	-0.0542005654	-0.136085873	0.0350757566	-0.0685676755	-0.1195001892	-0.0321980072	-0.0160044788	-0.0435626487	0.0046927134	0.0483930672	-0.0643561239	-0.0539718559	0.0240365821	-0.0228235037	-0.1064475877	0.0649037979	-0.131146	0.0005889999999999	3.469209999999746e-07	0.017199273316	-0.0575332	-0.0096689999999999	9.348956099999994e-05	0.00331006910224	0.535277	0.021285	0.0004530512249999	0.286521466729	-0.00559299	-0.0008268699999999	3.12815371401e-05	6.837139968999992e-07	0.00290996	0.00069811	8.4678672016e-06	4.873575721000001e-07	-0.000254125	-0.000379357	1.4391173344899997e-07	6.4579515625e-08	0.0	0.0	0.0	0.0	0.0	0.0
3177.2337624443107	-0.6553394787174511	10094814.38121603	0.4294698323656606	3988.421259720013	2.616436651313052	6.845740750334255	15907504.144986575	3401.471385204091	-2.376128315574988	5.645985772077229	11570007.584362237	3403.4289047738125	2372.93975370972	1.084415	14.802073	0.163739	0.077034	-0.0107645094	0.0336436032	0.0055166833	0.0803611589	-0.0467679242	0.0273688119	0.0406483741	-0.0319903399	-0.0290136382	0.0705535265	0.0192992963	0.1134739626	-0.0191647297	-0.046094971	-0.0221056652	-0.1461679778	-0.0377557137	0.1605894205	0.0895872816	0.0155910929	-0.0705568943	-0.1057733602	-0.0651183206	0.0275058155	0.1068300785	-0.0641738295	-0.0435030831	0.1166786245	0.0808122239	0.0079985689	0.0167316183	0.1123984936	0.0712240901	-0.1209632418	-0.1023104222	-0.055756761	-0.1865973533	-0.0045453935	-0.1449853903	-0.1015313968	-0.0049013079	-0.0837273156	-0.0621385524	-0.0349675628	-0.0920448587	0.0232770567	-0.0443114718	0.0259647022	-0.0666530651	-0.102900264	-0.0325362579	-0.1386609061	0.0921096369	0.0864228554	-0.1687810479	0.0240690118	0.0642006101	-0.0811972408	-0.1450922537	0.0418569694	0.0048036405	0.035091566	-0.0106832624	0.0685957281	-0.0038031938	-0.015571606	0.2309594501	0.0510957046	-0.1347106914	0.0501448318	0.1279034662	-0.0900216099	-0.0623781227	-0.0241601265	0.0105726775	-0.1709660505	0.038120101	0.0561513608	0.0072650784	-0.0003631321	-0.0999300131	0.0071795043	-0.1266409373	-0.0980990928	-0.0169933706	-0.1168379537	0.1380617741	0.0249715972	-0.0185297783	0.0561315013	0.0147836411	-0.0541728556	0.0530087158	0.1098530645	0.0620281384	-0.2370393282	0.0174230618	-0.0251890118	-0.1044804285	0.0707724105	-0.171804	-0.040658	0.001653072964	0.029516614416	-0.0571027	0.0004305	1.853302500000003e-07	0.00326071834729	0.489409	-0.045868	0.002103873424	0.2395211692809999	-0.00559299	0.0	3.12815371401e-05	0.0	0.00375552	0.00084556	1.41039304704e-05	7.149717135999999e-07	0.000435965	0.00069009	4.7622420810000005e-07	1.90065481225e-07	0.0	0.0	0.0	0.0	0.0	0.0
3178.5202582887164	1.2864958444056356	10102991.032351768	1.655071557672969	3986.49977859729	-1.92148112272298	3.6920897049807646	15892180.484756242	3405.114609610859	3.64322440676824	13.273084078071795	11594805.504585313	3405.9360302464165	2382.885759660475	1.040442	14.201848	0.14330945	0.073572	0.0008053711	0.032669077	0.00990772	0.0528239367	0.072623567	-0.0071167785	-0.019685345	0.0081105394	-0.0436998702	0.0998359747	0.0609391666	0.0964249282	0.0333185282	-0.083932808	0.0758990497	0.009426068	-0.0938266483	0.0380231087	0.000545718	0.0127694268	0.017401699	-0.1260333975	-0.057489401	0.0993592957	-0.0599642947	-0.0058262857	-0.1864415582	-0.1425483264	-0.0744803945	0.0171172805	0.0755775324	-0.0572013097	-0.1063279693	-0.033758355	-0.0859353402	-0.0719960298	-0.173369231	0.0114599638	0.0583729787	-0.0703187897	-0.0457495342	0.1541460714	-0.0874082952	-0.0280878478	-0.0770791194	0.0362944495	-0.0073592498	-0.1543261922	-0.0392821425	-0.0323499106	0.0558120182	-0.0139840979	-0.0182916988	0.02740462	0.0678019754	0.0672876033	-0.0730808772	0.0628779825	-0.1078641923	-0.1849281313	-0.1380138077	-0.0068130545	0.0252617569	0.1232658904	-0.1027251664	0.0706350169	0.0221842045	-0.0242968669	0.0185729831	-0.0033477191	0.1000646575	-0.1082234009	0.127655538	-0.0124044816	0.005631817	-0.2359058822	0.028134228	0.0977428636	-0.1126049491	0.0749103014	-0.1168845902	0.055775715	0.0116012511	0.0077677873	0.0551770199	-0.0367962529	0.1070181272	0.0543639274	-0.0563190015	-0.0832691942	-0.087818544	-0.0406412667	-0.0347216818	-0.0453863882	-0.1416519998	-0.0501555321	0.0993656065	-0.0275434712	-0.102329975	0.0763617167	-0.19287	-0.021066	0.000443776356	0.0371988369	-0.0787279	-0.0216252	0.00046764927504	0.00619808223841	0.480437	-0.0089719999999999	8.049678399999964e-05	0.230819710969	-0.00559299	0.0	3.12815371401e-05	0.0	0.00277446	-0.00098106	7.6976282916e-06	9.624787236000003e-07	-0.0004159	-0.000851865	7.25673978225e-07	1.7297281000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0
3178.7158392524834	0.1955809637670427	10104234.38671462	0.0382519133880452	3987.779064080532	1.2792854832418925	1.6365713476334425	15902381.863919005	3405.53697497459	0.4223653637309326	0.1783925004795629	11597682.087919082	3407.2683092172647	2382.467623088074	0.974893	13.307118	0.0647023	0.0348424	-0.0063597936	0.0700955005	0.0135963257	0.1073050857	0.0500650758	0.0530239866	0.1010133832	-0.0124151337	-0.0448946758	0.1136631262	0.1281293044	0.1584186977	0.112359223	-0.0261777844	-0.0430157736	-0.138512183	-0.0278260942	-0.0899984884	0.0215502394	0.0305058746	0.068034092	-0.0645596827	-0.0413262316	0.1114287074	0.1306572276	0.026652708	-0.1274298264	0.0554202598	0.0296415645	-0.038692452	-0.0385973081	0.0727548035	-0.0185963878	0.0633455911	0.1737980892	-0.1112578225	0.0149898264	0.1000565365	-0.0707673356	0.0716998405	-0.0346305031	0.0601137734	0.0133348217	-0.0469126847	-0.1050845922	0.0912645811	0.0195595203	-0.0811822664	-0.0855193101	-0.201440243	0.0342522944	-0.0608639832	0.0091873758	0.0456086199	0.0063284436	-0.0397812973	-0.0067418393	-0.0945475753	-0.1741040699	0.0218041022	0.1370077958	0.0771473671	-0.0703254544	0.0875092343	0.0586692095	-0.1045421008	-0.0659102162	0.0638155077	-0.0019481213	0.101162746	-0.0212805848	0.0587478637	-0.0132673959	-0.0146818283	0.0474297234	-0.2006618937	0.0644237724	0.0424308259	-0.0674538	-0.0228645774	-0.0616507472	0.049745345	-0.0872436052	-0.0705891805	0.0735125706	0.0090297307	0.1567358539	-0.0655171201	0.0603203014	-0.0673894548	-8.46358e-05	-0.0027158279	0.0168370512	-0.0708831738	0.0820405623	0.0272449044	0.0427612042	-0.0298858491	-0.1	0.0816496581	-0.166152	0.026718	0.000713851524	0.027606487104	-0.0701737	0.0085541999999999	7.317433763999996e-05	0.00492434817169	0.464702	-0.015735	0.000247590225	0.215947948804	-0.00559299	0.0	3.12815371401e-05	0.0	0.00261796	-0.0001564999999999	6.8537145616e-06	2.4492249999999986e-08	-0.000298498	0.000117402	1.3783229604000004e-08	8.910105600400002e-08	0.0	0.0	0.0	0.0	0.0	0.0
