global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2564.9993322752225	-0.9639187270299772	6579221.574572338	0.9291393123190916	3456.5785280608884	9.631113686288243	92.75835083820874	11947935.12065158	2775.685330978852	-1.2990163205713543	1.6874434011107395	7704429.056611179	2847.768028358224	1949.6043176524463	1.071705	15.689557	0.06455668	0.0289875	-0.0653536751	-0.0452445541	-0.1208265388	0.0238917622	-0.0103898553	-0.0043753394	-0.0222070114	-0.058032269	0.049218264	-0.0709997514	-0.0633375923	0.1592488456	-0.16420136	-0.0336541088	0.0242034629	0.0346339602	-0.0193020685	-0.1665083752	0.0362083803	0.0310983527	-0.1072757123	0.1729762553	-0.0014574001	-0.006143487	-0.0387170111	0.1094468818	-0.0932495921	-0.0406110457	0.1402112126	0.0263857878	-0.0308038908	-0.068421031	0.0834370436	0.0267429531	0.0131420623	0.1420866212	0.162392077	0.0748052495	0.143390147	0.1341747053	0.171002143	-0.0845639282	0.0717334924	0.0924221441	0.012655926	-0.0080169415	-0.0576148508	-0.0774415006	-0.0670412855	0.1408997034	0.069427383	-0.0211730605	0.0885148618	0.0254466443	-0.0185938097	0.0411082455	-0.0559648375	-0.06739755	0.0597799279	0.1242957065	-0.0455420239	0.1111731367	-0.1646611357	0.1352246268	-0.0154548034	-0.0437350371	0.0674500026	-0.1264359331	0.0521178684	-0.023590984	0.0334171229	-0.0509785486	-0.1902256768	0.0451819129	0.0358181739	0.0659302807	0.0995212831	0.0072174375	0.0393214975	-0.0029848759	-0.1530470599	-0.2653670702	0.1016049208	0.0706985572	0.0309723126	0.0717257672	-0.0357456936	0.0599180893	-0.0634489924	-0.0195963024	0.064036714	0.1010659462	-0.0965776852	-0.0101207899	0.083041359	-0.1261665451	0.0390011742	0.0498582147	0.026343831	0.0249313314	-0.0975356871	0.0674006458	-0.0330538623	0.0861231902	-0.0094599716	0.1442283705	0.0636630955	-0.0115727196	0.0411016808	0.0351939684	-0.0068425677	0.1004786247	0.010866692	-0.1134247617	-0.032215118	-0.0255373	7.099999999999468e-06	5.0409999999992436e-11	0.0006521536912899	0.0243757	0.01562003	0.0002439853372009	0.00059417475049	-0.116356	0.014731	0.000217002361	0.013538718736	-0.000560268	0.0003062649999998	9.37982502249387e-08	3.139002318240001e-07	0.000310144	0.000116523	9.6189300736e-08	1.3577609528999998e-08	-0.000781297	0.0002611829999999	6.821655948899995e-08	6.104250022090001e-07	0.0	0.0
2561.5590868324884	-3.440245442734067	6561584.9553340925	11.835288706252518	3454.755700977519	-1.822827083369248	3.3226985758644383	11935336.953436667	2773.1388016581413	-2.5465293207107607	6.484811581239608	7690298.813261952	2845.935996656301	1940.173592451232	1.097566	16.068148	0.0995866	0.0460347	0.0202325679	-0.0908554637	0.02453946	0.09831303	-0.0245845289	0.0663937274	-0.0715504806	-0.1237370678	0.0614140969	0.0546225044	-0.04306762	-0.0305085624	-0.0575242166	0.0031404738	0.0624610841	0.1334665653	-0.0675304867	-0.0466754208	0.0258672729	-0.030533507	-0.1258509039	-0.0597363459	-0.063671095	0.0031797448	-0.0974396017	-0.0146148906	-0.020943435	0.1683263994	-0.0718529648	0.0694395968	-0.1194865826	-0.0767732134	-0.0564037287	-0.209008267	0.1444673942	-0.0726294363	0.1370448364	-0.1530788478	0.0239000743	0.0539374327	0.0342561181	-0.0127319382	-0.0503171189	0.0686001872	0.0731470205	0.2307863358	-0.0938837431	-0.1210654153	0.0261631689	-0.0983071154	0.0676072798	-0.0320176145	-0.0768091456	0.002735697	0.0364277962	-0.0411272648	-0.1071762133	-0.0955266836	-0.0530159573	0.0270309541	0.0277624853	0.0294110237	-0.0455162394	-0.2169515341	0.0849197203	0.2118165536	0.0175716686	-0.0903131467	-0.0502022212	-0.0332830409	-0.0768559652	-0.129079461	-0.0184619244	-0.0261553761	0.1139649115	-0.0733128932	0.0434892629	-0.0062079504	0.1502115577	-0.0372624026	-0.1665848304	-0.0549114885	-0.0394657261	0.0716593726	0.1323912977	0.0452901941	-0.0671234892	-0.0414001173	-0.0057378659	-0.0117343948	-0.0395223164	0.0970810303	0.1008368517	-0.103272684	0.01453008	-0.1173815698	-0.0264138753	0.0325246042	0.0636165853	-0.0877715346	0.0794445429	0.0194546926	-0.1496409711	-0.0755584808	-0.0299265069	0.0568034479	0.0076337348	0.012540196	0.0930603879	-0.0444346159	0.0362967527	-0.1179564868	0.0084568186	-0.1142313295	-0.0251890118	-0.0255917	-5.439999999999959e-05	2.959359999999955e-09	0.0006549351088899	0.0182211	-0.0061546	3.787910116e-05	0.00033200848521	-0.0848504	0.0315055999999999	0.0009926028313599	0.00719959038016	-0.000119785	0.000440483	1.9402527328900002e-07	1.4348446225000001e-08	-0.000177636	-0.00048778	3.1554548496e-08	2.379293284e-07	-0.00047212	0.000309177	9.5590417329e-08	2.2289729440000005e-07	0.0	0.0
2565.5590072264595	3.999920393971024	6582093.019560817	15.999363158105313	3441.207587916404	-13.548113061115146	183.5513675167588	11841909.663133437	2776.420161548612	3.281359890470867	10.76732273079098	7708508.913453622	2847.3665680516333	1956.130539100763	1.012696	14.825675	0.07266646	0.0369835	-0.0283146286	-0.0986033733	-0.0114411934	0.0359362575	-0.020886676	0.1371473038	-0.1630630701	8.37902e-05	-0.0651196987	0.0455123503	0.032401658	-0.0621227611	-0.0105878017	0.0038094592	-0.075439138	-0.0748590442	-0.0477355146	0.0791011498	-0.0234601135	0.066423938	-0.0948121033	0.0145121204	-0.0408538881	-0.0227809303	-0.0537114818	0.0534545181	-0.1020073139	0.114400362	-0.0002608108	0.0186636551	-0.2393365971	0.1075534408	-0.0088382498	-0.0674664011	0.1234162956	-0.0733308892	0.0783861136	0.0722733754	-0.0711275552	0.0324168884	0.0150370304	0.0627640488	0.0292110251	-0.015312939	0.0184463835	0.0211264991	-0.0089869895	-0.0036352122	-0.0629211167	0.0206473325	-0.096200404	0.0109950057	0.0864369513	0.0023593026	-0.0140885268	0.1004118896	-0.0326475968	0.0577206206	-0.1221127522	-0.0620053701	0.050660246	0.0610720808	-0.0523237846	-0.0833042321	0.0141367214	0.1612651279	-0.0534649986	-0.1453464307	0.0511517198	-0.0330572134	0.0237367387	-0.0852888578	-0.0464039173	0.074189264	-0.0675228182	0.0292175757	-0.0209069568	-0.1050803955	-0.0053056661	-0.1836783066	0.0234465917	0.0586675915	0.0189306442	-0.0090050088	0.049823962	0.0434398607	0.0346068245	-0.052211774	-0.0391188229	-0.0389946114	-0.023790676	0.0849938152	0.0035985283	-0.0385091764	-0.1192654615	-0.04494661	-0.0427158915	0.0861752295	-0.0968440123	-0.0440579758	0.1325145405	-0.029192674	-0.0995456907	-0.0519717938	0.0819756279	-0.0191237239	0.1210347146	0.0041718027	0.0226205702	0.0665128241	-0.0464945972	-0.1308429243	0.0060432357	-0.1148374968	-0.0180634961	-0.00969984	0.01589186	0.0002525512142596	9.40868960256e-05	0.0182031	-1.8000000000000654e-05	3.2400000000002354e-10	0.00033135284961	-0.107376	-0.0225255999999999	0.0005074026553599	0.011529605376	-0.000328902	-0.0002091169999999	4.372991968899999e-08	1.08176525604e-07	-0.000177636	0.0	3.1554548496e-08	0.0	-0.000947623	-0.0004755029999999	2.2610310300900002e-07	8.97989350129e-07	0.0	0.0
2569.498856650676	3.939849424216391	6602324.37432913	15.522413485498223	3458.743271989127	17.535684072723143	307.5002158983561	11962905.021530053	2776.3364953662467	-0.0836661823655049	0.0070000300716179	7708044.335502533	2847.047289358245	1980.54647334561	1.009677	14.781479	0.07142849	0.0346697	-0.0523399254	-0.052692408	0.0319666772	-0.0176758786	0.0047378998	0.0603009356	-0.0056810078	-0.0441147266	0.1076828812	0.0123771936	0.0265503833	0.0138011216	-0.0409780512	-0.0353344559	0.0124179703	-0.0057712621	-0.0612764498	-0.0863359601	0.0090296207	0.1009431404	-0.0265457052	0.064713254	0.0931939562	-0.0082330837	-0.0640378388	-0.0170323194	-0.0415515157	0.0202795905	-0.0993746628	-0.1243632281	0.0802995124	-0.0465122346	-0.0810612444	-0.0175549033	0.0651848737	0.0650311195	-0.1349841842	-0.1504165035	0.0164081412	-0.0145614503	-0.0066893318	-0.0211856992	0.0130751269	-0.0272821231	0.0668395798	0.0321664261	-0.0224990362	0.0744072054	-0.0634731415	0.106696963	0.0144117668	-0.1480423233	-0.031645277	0.0236309224	0.0485348474	0.0498796637	-0.0579878918	-0.0078537642	-0.0256344601	0.1121172706	0.0135501265	0.0112063249	-0.0958624633	-0.0319870157	0.1137229324	0.0217907042	-0.1392491966	0.1258508923	-0.0280055682	-0.0505114482	-0.0317166732	-0.0901348058	0.0091884033	-0.0180413242	-0.0476781484	-0.0754304516	0.055544481	0.0341276444	-0.068590971	0.0538089485	0.0314711224	0.091441	0.0399578992	0.0064405857	-0.0161304156	-0.0337430055	0.0478954502	0.1489851433	-0.0434155429	-0.0102157508	-0.0401957261	0.1124733386	-0.050203949	-0.0508297186	0.0261228185	-0.0686490441	-0.1090974048	0.0210645249	0.0522796123	-0.0740603816	0.0417967389	-0.0354092031	0.0654108238	-0.0769853536	-0.0683583912	0.0032407412	0.0839733476	0.0050124734	0.0372474374	-0.053590045	0.0226155883	0.0294453629	0.003627002	-0.1152422001	-0.010866692	-0.00756155	0.0021382899999999	4.572284124099997e-06	5.71770384025e-05	0.0405718	0.0223687	0.0005003587396899	0.0016460709552399	-0.125471	-0.018095	0.000327429025	0.015742971841	-0.000498344	-0.0001694419999999	2.8710591363999985e-08	2.48346742336e-07	-0.000177636	0.0	3.1554548496e-08	0.0	-0.000540535	0.000407088	1.65720639744e-07	2.92178086225e-07	0.0	0.0
2567.3034698322285	-2.195386818447332	6591047.1062126	4.8197232826123	3462.7773436916373	4.034071702510119	16.273734500992887	11990826.931984112	2775.193057540596	-1.1434378256508353	1.30745006112911	7701696.506621521	2849.4563985418863	1981.6965975651528	0.992169	14.525156	0.0636070065	0.0312977	-0.0421700533	-0.023085109	0.1098585272	-0.0603764969	-0.0509607242	0.0269790526	0.1446438284	0.0173125317	0.1079142132	-0.0395674293	0.0620903178	0.0081482616	0.0702891122	-0.0736671504	0.0548358569	0.0636773011	-0.0323849503	0.026708384	0.0308623286	0.0487136999	0.0064538609	0.0989893524	0.0204317739	-0.0231446251	0.0681117468	0.096757761	0.0572594224	0.0983094173	-0.0419180606	-0.1242710162	-0.044721838	-0.0342481219	0.0981729345	0.1943442634	0.0478437124	0.0275282074	-0.0599652938	-0.0122002638	0.0126789057	-0.0588353305	-0.036659805	-0.0218424627	0.0311401793	-0.0714241668	-0.0209437221	0.0517188607	-0.0586361485	-0.1135906006	0.0875926055	-0.0432880983	-0.0141072385	0.0302534582	0.0397580452	0.0613376896	0.0453569511	-0.0798181308	-0.0598899116	0.0137138196	-0.0897577239	0.0348428454	-0.0532038271	-0.0187523554	-0.0410770325	0.082733048	-0.0758018249	-0.027721147	-0.0836171861	-0.001470236	0.0259348039	-0.0074094916	-0.1902704728	0.0832785019	2.07535e-05	0.0890682563	0.0318209828	-0.015767441	0.036762526	-0.0054663438	0.0062391108	-0.0076302277	-0.0098911926	0.0502589914	0.0870617789	-0.0006603126	-0.0584129671	-0.0274680094	-0.0676602097	-0.0474235217	-0.0414119854	0.0201846965	-0.0791598407	0.0386671742	0.0925475072	-0.0419712179	2.05046e-05	0.0119467822	-0.078830614	-0.103737897	-0.0181013618	-0.042007083	-0.0349976115	-0.0477304405	0.0488750019	0.0351629583	-0.0135750524	0.0387640547	0.021795608	0.0358477834	-0.0357918348	0.0418547945	0.0079539519	-0.1113719914	0.0012091775	-0.1154447293	-0.003627002	-0.0255532	-0.01799165	0.0003236994697225	0.00065296603024	0.0233224	-0.0172493999999999	0.0002975418003599	0.00054393434176	-0.124088	0.0013829999999999	1.912688999999987e-06	0.015397831744	-0.000168477	0.0003298669999999	1.0881223768899999e-07	2.8384499529e-08	-7.11587e-06	0.00017052013	5.0635605856900005e-11	2.90771147352169e-08	-0.000579807	-3.9272000000000027e-05	1.542289984000002e-09	3.36176157249e-07	0.0	0.0
2567.371312067168	0.0678422349396896	6591395.454025493	0.004602568841612	3458.0091081398227	-4.768235551814541	22.736070277588123	11957826.991977973	2774.4550213699786	-0.7380361706173062	0.5446973891394575	7697600.665605088	2849.0389604068623	1969.4992661577696	0.984366	14.410918	0.0623065335	0.0370366	-0.0833584763	-0.0477426387	0.0614354927	-0.0937802309	-0.0480309762	0.0322654268	0.1001482686	0.0817906877	0.0409964495	0.0145099059	0.0849622202	-0.0699433719	0.0434764745	-0.0783163147	-0.0283379885	0.0236029174	0.027248962	0.1410132928	-0.0312855338	-0.0312287538	0.0194472213	0.062429375	0.0694974567	-0.0394362216	0.0654013288	-0.0322362595	0.0447859163	-0.0951771297	-0.033015758	0.032573465	0.1219045247	0.1225150779	0.0552214034	-0.0148257772	-0.058062476	-0.0532670654	-0.0161486197	-0.1563567825	-0.0120454153	0.1179322906	0.1983781305	-0.040776785	-0.2146051687	-0.0739748553	0.0383155726	0.0125785056	0.1132319619	-0.0284817522	-0.1014319703	0.0297905897	-0.0569300331	0.0617266496	0.0708109807	0.0721968423	0.0346323329	-0.0153444589	-0.0123751721	0.0594927662	-0.0681950775	-0.0944921912	-0.0660696084	-0.1167159741	-0.0076893449	0.0526028935	-0.1275549358	-0.0584591302	-0.0780237337	0.0023027542	-0.0665323404	0.106978476	0.0948270161	-0.0369915833	0.0694141794	-0.1347934694	-0.0035957831	-0.0607336911	-0.1065380332	-0.0413472609	-0.0168829227	0.1157578826	0.0220987539	0.0449825265	0.1526796941	0.0526585856	0.08227919	0.0491172799	-0.0006375687	0.18095316	-0.0824785202	0.0024484869	-0.0593994601	0.0101131159	0.0365059594	-0.0028742265	-0.1136857794	0.0268755117	0.0063615149	-0.1479574759	-0.0653644288	-0.046281844	0.0138065825	0.102031073	0.0181745503	0.0436262143	-0.0959740338	0.113886305	-0.0431012663	-0.0471609844	0.0264595752	-0.0128631733	0.1005392696	0.0206862339	-0.0012091775	-0.1154447293	0.003627002	-0.025543	1.0200000000001874e-05	1.0404000000003824e-10	0.000652444849	0.0299217	0.0065992999999999	4.355076048999999e-05	0.0008953081308899	-0.158312	-0.034224	0.001171282176	0.025062689344	-0.000483401	-0.000314924	9.9177125776e-08	2.33676526801e-07	5.03878e-05	5.750367e-05	2.53893038884e-09	3.3066720634689e-09	-0.000522774	5.7032999999999954e-05	3.2527630889999942e-09	2.732926550760001e-07	0.0	0.0
2567.157013631348	-0.2142984358201829	6590295.132636622	0.045923819594977	3452.3606418625764	-5.648466277246371	31.905171285189475	11918794.00148178	2772.5835915897287	-1.871429780249855	3.5022494224060203	7687219.7723526	2841.1964864612573	1971.364403827064	0.996003	14.581291	0.09014625	0.0446102	-0.0392492912	-0.0018381566	0.0912715451	-0.0862926831	-0.0130477532	-0.0147826809	-0.0626671303	0.1067831874	0.0394292862	-0.0057160468	0.0025423041	-0.0859460494	-0.08080312	0.0009185191	-0.0526413038	0.0136511194	0.0841885762	-0.0607054454	-0.0447490961	0.0537507978	0.164711988	0.0575110472	-0.1103694387	0.0852340744	0.0782759635	-0.0039645194	-0.036934054	0.1002007612	-0.1104829827	-0.0975652855	-0.0322622015	-0.0688920761	-0.0383404069	-0.1378518122	-0.0057114004	0.0084206655	0.1762880862	-0.0481599706	0.0080312161	-0.0278357121	0.0498569649	0.2266156077	-0.0234742562	0.0095694882	-0.1426529881	0.0582380779	-0.1614493367	-0.0580916211	0.1748314938	-0.0517215145	-0.0567232426	0.0992090282	0.0562834599	-0.0149306929	0.1093450904	0.0870712161	0.1002904783	0.0283580689	0.0375560732	0.0681081614	0.0105048963	-0.0286701662	0.0847592086	-0.0328266279	-0.0444310011	0.0894543589	-0.0322085753	-0.0830573484	-0.0099656217	0.05694525	-0.0356847636	-0.0587361659	0.1043833	0.1471782757	-0.0432654763	-0.0304065109	-0.0395815438	0.0359957477	0.0337344803	-0.0468694736	-0.1634797374	-0.0661480963	0.107218508	0.0432935162	0.0633720567	-0.0068347956	0.0326629045	-0.1945566489	-0.0516700137	0.0303851624	-0.060777427	-0.0150744092	-0.1590157821	-0.0744953379	-0.0343041745	0.0228068872	0.0808419331	-0.0600289943	-0.0035288026	0.0444675402	0.0836901164	0.0480956833	-0.0233862763	-0.0209660691	-0.1073052148	0.1155668089	0.0069866562	0.0035519394	-0.0294596656	-0.0248687109	-0.0396429992	-0.0249032143	-0.003627002	-0.1152422001	0.010866692	-0.00164979	0.0238932099999999	0.000570885484104	2.7218070441e-06	0.0291114	-0.0008102999999999	6.565860899999998e-07	0.00084747360996	-0.124184	0.034128	0.001164720384	0.015421665856	-0.000708046	-0.000224645	5.046537602500002e-08	5.013291381160001e-07	-0.000177636	-0.0002280238	3.1554548496e-08	5.199485336644e-08	-0.0006964	-0.0001736259999999	3.0145987875999995e-08	4.8497296e-07	0.0	0.0
2565.1495845644613	-2.0074290668867434	6579992.391191228	4.029771458581782	3457.292450432976	4.931808570399426	24.322735775065222	11952871.08782085	2771.141391764216	-1.442199825512489	2.079940336708254	7679224.613148917	2842.6569294488777	1969.3763319618545	1.003479	14.690728	0.05374951	0.0292994	-0.0372351847	0.0714617355	0.0946090024	0.0646994192	-0.0715231853	-0.0306466872	0.0987833646	0.0366968242	0.0617893731	-0.1233475604	-0.1154978672	-0.0460883174	-0.0115850461	-0.0316846424	0.0308157733	0.1729751527	0.0942194854	-0.01543936	-0.0187819062	0.063933315	-0.0132608963	-0.0226903953	-0.068086981	0.0887981935	-0.0399194472	-0.0122564191	-0.0351668719	-0.004109193	-0.0416993406	-0.0840544831	0.0463922112	-0.0176444252	-0.2781079654	0.0554781208	-0.0313976546	-0.1049412904	-0.1598371131	-0.1118574779	-0.0229277518	-0.0237399779	0.0489412059	-0.078089336	0.1073301986	-0.0024983084	0.072279472	0.0199074613	0.0750045046	-0.1032596509	-0.0128652453	0.1156417965	-0.033804155	0.0302183897	0.0167286197	0.0384737374	0.1330729242	-0.0934778058	0.0811609966	-0.1239796554	-0.0090512861	0.0048038353	0.0141081954	0.1358639737	0.0627796273	0.0030185921	0.0075824337	0.0072917135	-0.003887686	0.097760308	0.008611758	0.0382074021	-0.0259453888	-0.0506265054	0.14334526	0.0377385361	0.0742418097	-0.0219598222	0.0399530156	0.0542385513	0.0894231331	0.0370190006	0.101087707	0.151709217	-0.1387764245	-0.0107734359	0.1548290989	0.0185592362	-0.1085364452	0.0583510827	-0.044779284	0.0697281029	-0.0831153835	-0.085997055	0.0142244472	-0.0763138138	0.0903052635	-0.0796506549	0.0734245687	0.0399476295	0.0146616389	-0.045665671	0.0488287934	-0.011491822	0.0372065598	-0.0528852711	-0.1736464162	0.0931177505	0.0551225392	0.0682794194	0.0779365702	-0.0455643791	0.021710153	0.0891179589	-0.0060432357	-0.1148374968	0.0180634961	-0.0255823	-0.0239325099999999	0.0005727650349	0.0006544540732899	0.0171353	-0.0119761	0.00014342697121	0.00029361850609	-0.128259	-0.004075	1.6605625000000075e-05	0.016450371081	-0.000644631	6.341500000000004e-05	4.0214622250000056e-09	4.15549126161e-07	-0.000177636	0.0	3.1554548496e-08	0.0	-0.000484497	0.000211903	4.4902881409e-08	2.34737343009e-07	0.0	0.0
2565.952746436016	0.8031618715544937	6584113.496942532	0.6450689919189171	3457.8274819118283	0.5350314788524884	0.2862586833630807	11956570.894664695	2774.3737059615755	3.232314197359301	10.447855070450505	7697149.460330967	2844.995319374497	1992.129280472934	0.984468	14.412416	0.06726815	0.0340622	-0.0298288945	0.1711288458	0.045899322	0.0487706337	-0.0242314019	-0.0577010934	-0.0466952957	0.0904080346	-0.023006974	-0.0082561297	-0.0883906982	0.0191108283	0.0493387695	-0.0443509249	0.0005674204	0.0206951147	0.1679474153	0.1033682156	-0.079968084	-0.0309410241	-0.0665165029	0.0205749398	-0.0281429385	0.0104035171	-0.0692949285	-0.0238092723	-0.0394183186	0.0786114612	0.0233299855	-0.0103283403	0.0076335622	-0.0493088623	0.0153866994	0.020141567	-0.0058350547	0.0550159469	0.0342601528	0.0540929265	-0.0033326388	-0.0901169895	-0.1564181334	-0.0316468105	-0.0315302541	-0.092557044	0.0224259109	-0.0421106065	0.1399641573	0.0826383021	-2.8164e-06	0.0252167056	-0.057105325	0.0564859635	0.0851594795	0.0319259335	0.055550588	-0.0466880997	0.1380469807	0.0185047982	-0.0146402594	-0.1385567589	-0.0266494754	0.0579416704	-0.111707527	-0.0188806385	0.0376696851	0.0336513405	0.0574800159	-0.0275917191	0.0607164703	-0.0862815196	0.0017144888	0.0358123534	0.0024561448	0.0526543052	-0.0296044522	0.0341783784	-0.0813502388	0.0545795939	0.009665378	-0.0110881973	-0.0333507024	-0.0001637056	0.0643323425	0.0029467108	-0.0968705183	-0.1346202927	-0.0708474128	-0.060492234	-0.0473915255	0.0942336306	0.0134782519	-0.1254156557	0.0341983811	0.0120812464	-0.0872638052	-0.1001258594	-0.0442313608	0.0746427336	-0.0428865587	-0.0651176038	-0.0257102783	0.0155322352	-0.0222469763	0.0180337013	-0.059896206	0.0946629658	0.1067803338	0.0360366948	0.0781681318	-0.049108498	-0.0206346238	-0.0230356991	-0.0084568186	-0.1142313295	0.0251890118	-0.0129588	0.0126235	0.0001593527522499	0.00016793049744	0.0170886	-4.670000000000021e-05	2.1808900000000198e-09	0.0002920202499599	-0.127218	0.001041	1.0836810000000294e-06	0.0161844195239999	-0.000367793	0.000276838	7.663927824400002e-08	1.35271690849e-07	0.000153539	0.000331175	2.3574224521000002e-08	1.0967688062500001e-07	-0.000947623	-0.0004631259999999	2.1448569187600001e-07	8.97989350129e-07	0.0	0.0
2566.1181801428093	0.1654337067934648	6584962.514459443	0.027368311343426	3454.8727733052024	-2.9547086066259	8.730302950069166	11936145.87972558	2770.864534703542	-3.509171258033348	12.314282918207349	7677690.269677877	2841.6683186817736	1977.354731936861	1.002046	14.669752	0.06458965	0.0425051	0.0191171981	0.1467424749	-0.0296247489	-0.0242689403	0.0009558487	-0.0354483074	-0.0752341287	0.0198895688	0.0581617632	-0.0816237252	-0.0665403252	0.0905665734	-0.089013319	0.0436793417	-0.1359668658	-0.0096293514	0.1356020706	-0.0861273038	0.0082970985	-0.1133483678	0.0672417895	0.0025817534	0.0033534031	-0.1132234823	-0.0793567508	0.0430653843	-0.0608664269	0.0475346027	-0.019112491	-0.0823587387	-0.0294076587	-0.058342583	0.0034460772	-0.0458684917	-0.0305455594	-0.0425045498	-0.0713919141	0.011518242	0.1073514338	0.0553934725	-0.1116719053	-0.0481825025	-0.0935068043	-0.0635680532	-0.0701297226	-0.141272488	0.0450245889	0.0048398497	0.094501527	0.0286653787	0.1164221497	-0.0877475589	-0.0120599197	-0.0270805754	-0.0288348199	0.0850139271	0.1297609257	-0.0791211094	0.0725739759	-0.037550954	-0.0042385655	-0.0854288706	-0.091941754	0.04453617	-0.009316369	0.0826932669	0.0038468676	0.1354072786	0.0542720264	-0.0543104813	-0.0967113927	-0.0101774718	0.0080462081	0.0644701235	0.0924282339	0.0571492503	0.0451636852	0.0733857681	-0.0204095728	-0.0185816648	-0.0561389068	0.0924362984	-0.0831531839	0.0446365351	-0.0833045506	-0.0162800629	0.0246236289	0.060609746	-0.0188520138	0.1141591012	0.1092653419	-0.029139746	-0.0971125452	0.0007226201	-0.0261816866	-0.0247396757	-0.0997804427	-0.0657719672	0.0870897613	-0.0082830787	0.0742506074	0.0244986502	-0.1255694991	0.0013044225	-0.0506169976	0.1203829636	0.0265499729	0.0781972125	-0.027648965	0.0071354654	-0.1627895708	-0.0603862408	-0.010866692	-0.1134247617	0.032215118	-0.0150728	-0.002114	4.468996000000006e-06	0.00022718929984	0.0171047	1.610000000000153e-05	2.5921000000004925e-10	0.00029257076209	-0.0925217	0.0346963	0.00120383323369	0.00856026497089	-0.000337254	3.0539e-05	9.32630521e-10	1.13740260516e-07	0.000530169	0.00037663	2.810791685610001e-07	1.4185015690000006e-07	-0.0007995269999999	0.000148096	2.1932425216029613e-08	6.392434237288401e-07	0.0	0.0
