onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-08	ses-2	2	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.238	2.0	170.238	2.0	245.0	172.531	1.705
n/a	n/a	sub-08	ses-2	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.237	2.0	176.237	2.0	245.0	178.53	1.705
n/a	n/a	sub-08	ses-2	2	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.251	2.0	182.251	2.0	245.0	184.544	1.705
n/a	n/a	sub-08	ses-2	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.25	2.0	188.25	2.0	245.0	190.543	1.705
n/a	n/a	sub-08	ses-2	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.263	2.0	194.263	2.0	245.0	196.556	1.705
n/a	n/a	sub-08	ses-2	2	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.262	2.0	200.262	2.0	245.0	202.555	1.705
n/a	n/a	sub-08	ses-2	2	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.276	2.0	206.276	2.0	245.0	208.569	1.705
n/a	n/a	sub-08	ses-2	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.275	2.0	212.275	2.0	245.0	214.568	1.705
n/a	n/a	sub-08	ses-2	2	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.288	2.0	218.288	2.0	245.0	220.581	1.705
n/a	n/a	sub-08	ses-2	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.287	2.0	224.287	2.0	245.0	226.58	1.705
n/a	n/a	sub-08	ses-2	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.301	2.0	230.301	2.0	245.0	232.594	1.705
n/a	n/a	sub-08	ses-2	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.315	2.0	236.315	2.0	245.0	238.608	1.705
n/a	n/a	sub-08	ses-2	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.314	2.0	242.314	2.0	245.0	244.607	1.705
n/a	n/a	sub-08	ses-2	2	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.328	2.0	248.328	2.0	245.0	250.621	1.705
n/a	n/a	sub-08	ses-2	2	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.327	2.0	254.327	2.0	245.0	256.62	1.705
n/a	n/a	sub-08	ses-2	2	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.34	2.0	260.34	2.0	245.0	262.633	1.705
n/a	n/a	sub-08	ses-2	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.339	2.0	266.339	2.0	245.0	268.632	1.705
n/a	n/a	sub-08	ses-2	2	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.353	2.0	272.353	2.0	245.0	274.646	1.705
n/a	n/a	sub-08	ses-2	2	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.352	2.0	278.352	2.0	245.0	280.645	1.705
n/a	n/a	sub-08	ses-2	2	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.365	2.0	284.365	2.0	245.0	286.658	1.705
n/a	n/a	sub-08	ses-2	2	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.364	2.0	290.364	2.0	245.0	292.657	1.705
n/a	n/a	sub-08	ses-2	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.378	2.0	296.378	2.0	245.0	298.671	1.705
