onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-48	ses-2	2	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.146	2.0	104.146	2.0	250.0	106.444	1.7
n/a	n/a	sub-48	ses-2	2	19.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	108.16	2.0	110.16	2.0	250.0	112.458	1.7
n/a	n/a	sub-48	ses-2	2	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.174	2.0	116.174	2.0	250.0	118.472	1.7
n/a	n/a	sub-48	ses-2	2	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.173	2.0	122.173	2.0	250.0	124.471	1.7
n/a	n/a	sub-48	ses-2	2	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.187	2.0	128.187	2.0	250.0	130.485	1.7
n/a	n/a	sub-48	ses-2	2	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.201	2.0	134.201	2.0	250.0	136.499	1.7
n/a	n/a	sub-48	ses-2	2	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.2	2.0	140.2	2.0	250.0	142.498	1.7
n/a	n/a	sub-48	ses-2	2	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.214	2.0	146.214	2.0	250.0	148.512	1.7
n/a	n/a	sub-48	ses-2	2	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.228	2.0	152.228	2.0	250.0	154.526	1.7
n/a	n/a	sub-48	ses-2	2	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.227	2.0	158.227	2.0	250.0	160.525	1.7
n/a	n/a	sub-48	ses-2	2	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.241	2.0	164.241	2.0	250.0	166.539	1.7
n/a	n/a	sub-48	ses-2	2	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.24	2.0	170.24	2.0	250.0	172.538	1.7
n/a	n/a	sub-48	ses-2	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.253	2.0	176.253	2.0	250.0	178.551	1.7
n/a	n/a	sub-48	ses-2	2	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.252	2.0	182.252	2.0	250.0	184.55	1.7
n/a	n/a	sub-48	ses-2	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.266	2.0	188.266	2.0	250.0	190.564	1.7
n/a	n/a	sub-48	ses-2	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.265	2.0	194.265	2.0	250.0	196.563	1.7
n/a	n/a	sub-48	ses-2	2	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.279	2.0	200.279	2.0	250.0	202.577	1.7
n/a	n/a	sub-48	ses-2	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.293	2.0	206.293	2.0	250.0	208.591	1.7
n/a	n/a	sub-48	ses-2	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.292	2.0	212.292	2.0	250.0	214.59	1.7
n/a	n/a	sub-48	ses-2	2	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.306	2.0	218.306	2.0	250.0	220.604	1.7
n/a	n/a	sub-48	ses-2	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.32	2.0	224.32	2.0	250.0	226.618	1.7
n/a	n/a	sub-48	ses-2	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.319	2.0	230.319	2.0	250.0	232.617	1.7
n/a	n/a	sub-48	ses-2	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.333	2.0	236.333	2.0	250.0	238.631	1.7
n/a	n/a	sub-48	ses-2	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.347	2.0	242.347	2.0	250.0	244.645	1.7
n/a	n/a	sub-48	ses-2	2	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.346	2.0	248.346	2.0	250.0	250.644	1.7
n/a	n/a	sub-48	ses-2	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.36	2.0	254.36	2.0	250.0	256.658	1.7
n/a	n/a	sub-48	ses-2	2	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.359	2.0	260.359	2.0	250.0	262.657	1.7
n/a	n/a	sub-48	ses-2	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.372	2.0	266.372	2.0	250.0	268.67	1.7
n/a	n/a	sub-48	ses-2	2	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.371	2.0	272.371	2.0	250.0	274.669	1.7
n/a	n/a	sub-48	ses-2	2	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.385	2.0	278.385	2.0	250.0	280.683	1.7
n/a	n/a	sub-48	ses-2	2	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.384	2.0	284.384	2.0	250.0	286.682	1.7
n/a	n/a	sub-48	ses-2	2	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.397	2.0	290.397	2.0	250.0	292.695	1.7
n/a	n/a	sub-48	ses-2	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.396	2.0	296.396	2.0	250.0	298.694	1.7
