global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
2720.496238386441	-0.4984709387385919	0.248473276766933	7401099.783074775	4189.749108803152	-14.325530164594056	205.2208144966942	17553997.594716806	2921.822058007121	-1.8305745686475348	8537044.138656968	3.351003251379108	3203.322954255012	2192.032738115954	1.088468	17.649971	0.03564095045	0.0186759	-0.0795224227	0.1007963866	-0.0003175774	-0.0315495358	-0.0804879631	-0.0196030564	-0.0881320539	0.1645406241	-0.076775111	-0.0237532792	-0.0115412318	-0.0442759527	0.1357105594	0.0393345557	-0.0958244277	0.2009070592	0.0362480405	0.060607091	-0.0270662309	-0.0212575471	0.0300862715	0.02771171	0.0341273422	-0.1816155855	0.0132468576	0.0600515112	-0.1061493989	-0.0700132916	-0.1329506938	-0.0443763132	-0.1153037066	-0.1815829343	-0.1349189448	0.0247504608	0.0232502132	-0.0579176799	0.035177486	0.1078365452	0.1002447929	0.0161407084	-0.0968306181	-0.0685650463	0.1138151596	0.0760240727	0.0013483233	0.0090842287	0.0206308155	0.0944719644	0.0086441245	-0.0245757144	0.0441074881	0.0379016026	0.061240125	0.1064946614	-0.0533493387	-0.0451433726	0.0784673754	-0.0802271052	-0.1642073864	0.0859089289	0.0866999008	0.0392926978	-0.1025730382	0.0768193637	-0.1253837548	-0.0936999142	0.0194991629	-0.0073856339	-0.0779714986	-0.2692931679	0.0470890581	-0.0847431101	-0.0050609935	0.1293539403	0.0133386425	-0.0497015437	-0.1017409643	0.1483935518	0.0533788236	-0.0242545737	0.1127483991	-0.0554659872	0.0785924428	0.0600148356	-0.016813544	-0.158667788	0.1117195168	-0.1155616422	0.0333626161	0.1027891668	0.0553363163	-0.0652046117	0.0944635122	0.1673217046	0.0246959889	-0.0301660246	-0.0158984563	0.0144207947	0.118538204	-0.0475513775	-0.1048934084	-0.1768651008	-0.1432486852	-0.1149835979	-0.0023033413	0.1035847544	-0.1780292582	0.0712742592	-0.0309694195	-0.0401653119	-0.0164133123	-0.0210461268	0.0912392418	0.0287162347	-0.0458586883	-0.0108759	0.0072298999999999	5.2271454009999966e-05	0.00011828520081	-0.0039083	-0.0066595	1.527480889e-05	4.434894025000001e-05	0.0554687	0.0149358	0.00307677667969	0.00022307812164	0.000324855	3.128999999999995e-05	1.05530771025e-07	9.79064099999997e-10	-0.000246497	8.7406e-05	6.076077100899999e-08	7.639808836e-09	-1.81402e-05	-1.7619009e-05	3.10429478142081e-10	3.2906685604e-10	0.0	0.0	0.0	0.0	0.0	0.0
2728.535809634834	8.039571248393258	64.63470585799153	7444907.66445962	4221.026850512564	31.277741709412112	978.297126440698	17817067.672748018	2922.6289096933147	0.8068516861935677	8541759.743775133	0.6510096435134035	3215.475710457083	2159.591121679772	1.129161	18.309834	0.085281	0.0587076	-0.0657650807	-0.0409696351	-0.1556587559	-0.0731743839	-0.1577230516	0.0298825889	0.1503726321	-0.0308001872	-0.0171378931	-0.1105542651	0.1056735651	0.1577300435	0.0064919602	0.0138844772	-0.0323911261	-0.0619843937	-0.097814721	-0.0539576976	-0.1242628067	0.0584572645	-0.1002868192	0.0362421956	0.1202443145	0.0420618473	0.1435381978	0.0981724585	0.001182587	-0.0290004742	-0.0062371046	-0.0925925214	0.1305505647	0.00117431	-0.0398234627	-0.0107296781	-0.0079122918	0.010102089	0.0036156633	-0.0315898454	0.0549671411	0.0947671242	-0.0327606219	-0.0597358446	0.0376473234	0.1088607178	-0.1467992129	0.1460353234	-0.1043335817	0.0514046041	0.0160887912	0.0296966097	-0.0906466805	0.0312088302	-0.0259855111	-0.0596597379	0.0627837135	0.0746275815	-0.0118263742	0.0410227953	0.1583275883	0.0301381659	0.0404571444	0.1244561768	-0.0578232213	0.02800923	0.0778679378	-0.1219245625	0.0528250782	-0.1199249311	0.037150358	-0.0752519228	0.0535126653	0.0255520044	-0.0768725003	-0.0645243613	0.0643591859	-0.0002174189	0.1280402341	0.0430252919	-0.0743637915	0.0087359544	-0.0073415221	0.034709424	-0.1119795781	-0.0462934949	-0.0902425242	-0.1370234729	0.0217080554	0.0194595101	0.1356534001	-0.0326719522	-0.0341444568	0.1170992114	0.0288866959	0.0519074227	0.0810036609	0.0218291341	-0.082586643	-0.0052104049	-0.0308347413	0.2012774401	0.017619674	-0.1337090956	-0.0325840137	0.00783475	-0.0494330499	0.0725144334	0.0137452497	0.0196393813	0.1057681265	0.0659732767	-0.0735624186	0.1559820713	0.089737086	0.0240075741	-0.0524223074	-0.00649543	0.00438047	1.9188517420900007e-05	4.21906108849e-05	-0.00619647	-0.00228817	3.83962404609e-05	5.2357219489e-06	0.00137375	-0.05409495	1.8871890625e-06	0.0029262636155025	0.000302624	-2.2231e-05	9.158128537599998e-08	4.942173609999998e-10	-0.000583903	-0.000337406	3.40942713409e-07	1.13842808836e-07	0.000112571	0.0001307112	1.708541780544e-08	1.2672230041000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
2735.200481998527	6.664672363692716	44.41785771536946	7481321.676724973	4199.738609590087	-21.28824092247669	453.1892015734112	17637804.38888168	2926.544854099934	3.9159444066194737	8564664.783058805	15.334620595734345	3206.802776998232	2237.732114745525	1.114142	18.066286	0.06579365	0.0387984	0.0782974429	-0.0943547934	0.0809637976	0.0407029675	-0.1502027038	-0.0952021762	-0.0918401511	-0.0484754952	-0.1526854328	-0.1055394702	-0.0144299242	0.0705071307	-0.0836795781	-0.077050623	0.125354759	-0.0673728464	-0.1164364158	-0.1569379442	-0.0926130502	-0.0294672601	0.1807147319	0.1094135314	-0.0874143649	0.0630435526	-0.0211544976	-0.0906057594	-0.0100899395	0.0257712639	0.0595858343	-0.0170264069	-0.0245441169	0.0635074839	0.0582711106	-0.0483250337	0.1140054952	-0.0951767621	0.0047708313	-0.0290888714	0.0378075798	0.0293970224	0.0055524404	0.0746962755	0.0087191312	0.0150852587	0.0402726996	-0.0258245532	0.0551754203	-0.0960651203	0.0235466078	0.0741298167	-0.126197029	0.0322521883	0.1191444644	-0.0338438495	0.0642839697	-0.065815741	-0.1246287331	-0.0499495129	-0.0462107833	-0.0618309828	-0.0495650409	0.2210556657	0.0405720388	0.0828824203	0.1371285715	0.0273763474	-0.0853765641	-0.0070111284	0.0292885402	-0.0045528343	-0.0156898872	0.071694092	0.0290882334	-0.0257486323	-0.0952231794	0.0761118749	0.0569341899	0.0356177889	0.0610189106	-0.0983350227	0.0549800726	-0.0199359976	0.0603215622	0.0369681798	0.0855762119	0.0635603302	0.0547298626	0.0502829243	0.0523389274	-0.1138584273	-0.05975094	-0.081143817	-0.0079307626	0.0604827564	0.1190355799	0.1002268951	-0.0106787436	0.0953566453	0.0958423927	-0.0307936215	-0.089578418	-0.0557668501	-0.135240537	0.0219812195	0.0358127507	-0.1405436347	0.095763825	-0.02946486	0.0393401411	-0.0189195251	-0.0116094288	-0.0831285402	0.0881955685	0.0192567962	-0.0587790397	-0.00459797	0.00189746	3.6003544516000004e-06	2.11413281209e-05	-0.00667163	-0.0004751599999999	4.451064685689999e-05	2.257770255999997e-07	-0.0082685399999999	-0.0096422899999999	6.836875373159836e-05	9.297375644409808e-05	-9.70609e-05	-0.0003996848999999	9.42081830881e-09	1.5974801928800997e-07	6.11017e-05	0.0006450047	3.733417742890001e-09	4.1603106302209003e-07	8.16858e-05	-3.08852e-05	9.5389557904e-10	6.672569921640001e-09	0.0	0.0	0.0	0.0	0.0	0.0
2734.4119795237298	-0.7885024747970419	0.6217361527610598	7477008.873762882	4222.950379677367	23.211770087279547	538.7862705847256	17833309.90921722	2928.347042386348	1.8021882864140932	8575216.400652872	3.2478826196881667	3216.14552628729	2261.338101504213	1.030394	16.708281	0.071061205	0.0428773	0.2256055018	-0.0522017471	-0.0217587136	-0.104950163	-0.0529100824	-0.0799048408	0.1215166719	-0.1394280257	-0.0583866271	-0.0564740469	-0.0640554849	0.0319039954	0.1531021415	-0.080971291	0.0701072138	-8.51328e-05	0.0671379007	-0.1232900989	-0.0641771348	-0.0396290693	-0.108669166	0.135944715	-0.0518733523	-0.0831468754	0.0230085297	-0.0875889302	0.0931272932	0.0327182037	-0.0251276613	0.156098677	-0.045303907	-0.0232112514	0.0286540485	0.0521795721	0.0107567252	-0.0311690129	0.1330557317	0.0517376214	-0.075617077	-0.041274699	0.1269906369	0.0896433024	0.040150831	-0.0677387812	0.008167466	0.0039396349	0.0090604461	-0.072342179	-0.1306114214	0.0160810706	-0.0185490313	0.0517742929	0.0988771796	0.1126864816	-0.1308545133	-0.0372796346	0.0721086086	0.0284263462	0.1394481976	-0.1298378594	0.0057867873	0.1128258109	-0.0841630862	0.1144828405	-0.069358856	0.1291508868	-0.0248590361	-0.0643913744	-0.1016153878	-0.0007855905	-0.0282509475	-0.0643106747	0.08188562	-0.1121364004	-0.0409276671	0.0271873737	-0.0730570259	-0.0453765251	-0.0464300943	-0.0640186454	0.0521281815	0.0693650822	0.0805614607	0.0064006552	0.0770484519	0.0220557563	0.0080193976	0.0353623163	-0.0473482183	-0.0807786972	0.0243230221	0.0964730679	0.1187327777	-0.01174818	0.0470511815	0.0914930996	0.1163062973	0.0415588717	-0.1380633981	-0.1182791786	-0.0384928689	-0.0282519533	-0.1676348972	-0.0043437391	-0.0588966865	0.0749728863	0.054883117	0.0478912723	0.1561223117	0.0546306722	0.0863942962	-0.0280299702	0.0866153656	0.0144722352	-0.0649037979	-0.00361939	0.0009785799999999	9.576188163999997e-07	1.30999839721e-05	0.00988393	0.01655556	9.769207224490002e-05	0.0002740865669136	0.0310068	0.0392753399999999	0.00096142164624	0.0015425523321155	0.00011325	0.0002103109	1.28255625e-08	4.423067465881e-08	1.06563e-05	-5.04454e-05	1.1355672969e-10	2.5447383811600003e-09	0.000105964	2.42782e-05	5.8943099524e-10	1.1228369296000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
2720.353974490167	-14.05800503356295	197.6275055236812	7400325.746524448	4218.656730828569	-4.293648848797602	18.435420436780973	17797064.612565193	2923.350602532809	-4.996439853539414	8545978.745328937	24.96441121003696	3217.8129972471293	2254.9430352049108	1.58004	25.621019	0.045537855	0.0222629	-0.105519688	0.0538049873	0.193566999	-0.0802048814	0.0479838141	0.0278754407	0.1161946839	-0.0726386604	-0.0066678736	-0.1427453231	0.0082078179	-0.0977537215	0.1086159945	0.247836119	0.0616557925	-0.0466847525	0.1405402407	0.066021346	0.0407462938	0.0883662529	0.1027850629	0.0046775347	-0.0025916554	0.0193675526	0.0261232998	-0.0048869522	0.0868215626	-0.094557132	-0.0630741003	0.1216564926	0.1351105675	0.0150200122	-0.0586192986	0.0762706115	-0.0188240546	0.115502042	0.0814004222	0.0571263401	0.0186778973	0.1166124482	0.1127503264	-0.0428915558	-0.0765680247	0.1254508882	-0.0493276248	-0.0423499265	0.0403936391	-0.0413287789	0.0994425916	0.1853044799	0.0657760089	-0.1004463822	0.0289513407	0.1381265292	0.0670952097	0.0880067028	0.1305221101	-0.1017604904	-0.0312976229	-0.1238062773	-0.0022767032	-0.1394623079	-0.0848059101	0.0762194965	0.2064681195	0.0032548993	0.1099139976	-0.0840724644	-0.0734757757	0.1138003023	-0.0768561545	-0.130661576	0.127669836	-0.0028293585	0.0167971754	0.0646019343	0.0576105212	0.09691257	-0.0777837041	-0.0837898709	0.0983441492	0.1062392409	-0.1265180252	-0.03435894	0.0683536484	-0.0116709381	-0.0251858779	-0.0043695832	0.0082422451	0.1413046403	-0.1283682076	-0.1491573649	0.0668178918	-0.0330256318	-0.0388646736	-0.021997381	0.0779283919	-0.1196353351	-0.0361973014	-0.0805211587	-0.0891736012	0.0404749746	-0.1543000622	0.0284902557	-0.1005954709	-0.0154779422	-0.0306580129	0.0397861638	0.1989092289	-0.0292307401	-0.0651533862	0.0244210183	0.0849971703	0.0096622851	-0.0707724105	0.00414483	0.00776422	6.028311220840001e-05	1.7179615728900005e-05	0.0133613	0.0034773699999999	0.00017852433769	1.209210211689999e-05	0.050223	0.0192161999999999	0.002522349729	0.0003692623424399	0.000268916	0.000155666	7.231581505600002e-08	2.4231903556e-08	-0.000111977	-0.0001226333	1.2538848529e-08	1.503892626889e-08	0.000129266	2.3302e-05	5.429832040000001e-10	1.6709698756000002e-08	1.0	0.0	0.0	0.0	0.0	0.0
2717.067648144594	-3.2863263455728884	10.799940849606456	7382456.604593995	4205.040732743956	-13.615998084613238	185.3954038401914	17682367.56403583	2922.273740530014	-1.076862002794769	8539683.81459128	1.1596317730631611	3211.184286804207	2190.440540960785	1.279702	20.750917	0.0745123399999999	0.0356109	-0.0734499192	0.1228686093	-0.0358689512	0.0112522253	-0.0416164989	-0.0450114103	-0.0068985807	0.1130654161	0.0414426618	-0.1031923116	-0.0217190405	0.0170496589	0.0481085675	0.062756115	0.0317152786	0.0508459036	0.0633457125	0.0837295156	-0.1177049587	0.0240643933	-0.0117300919	0.0032230845	-0.0415231257	-0.1527467703	0.0283732355	-0.0518557199	0.130933111	-0.0439742457	-0.0168368037	0.0600889034	0.0069044286	0.0389697915	0.1084394689	-0.0647314644	-0.0315592725	-0.0661803474	0.0244862964	-0.0760447604	-0.0995384092	0.0314458438	-0.1714786479	-0.0703416211	-0.0926492413	-0.023176485	-0.0663831317	0.1422569211	-0.0444647834	-0.0286073479	0.090721715	0.1288475288	-0.0820643783	0.0124806544	0.1755488114	-0.0233750186	0.0177905746	0.0471670223	0.0291462427	0.0909394929	-0.0674467723	-0.042296633	0.1587219468	0.0171246864	-0.0439794351	0.0092131137	-0.0686202901	-0.0203250485	-0.0325941205	-0.1090162283	-0.0281092123	0.0795705218	0.0003384765	-0.1182487657	0.066917652	-0.1486505737	-0.1045249214	0.0413921973	0.0902674328	0.0949393528	0.0801001615	0.0615902482	0.0662522329	0.072684497	-0.0174341511	0.0479164907	-0.1040711957	-0.0245377214	-0.1384766658	-0.1060858183	0.1279190488	0.0448919588	0.1677287	-0.0080358251	0.0793391381	0.0393767135	-0.0415543542	-0.1303309803	-0.0451102613	-0.0565892677	-0.1049124121	-0.0764937697	-0.1225239751	-0.0190434161	-0.1421655421	0.0832495107	-0.1029074908	-0.1489999613	0.0558407334	-0.0051836863	0.0224842648	0.1386553198	-0.1322753223	-0.0195756209	0.0833416924	0.004835384	-0.0763617167	0.00620361	0.0020587799999999	4.238575088399998e-06	3.84847770321e-05	-0.00182251	-0.0151838099999999	3.3215427001e-06	0.000230548086116	0.0325347	-0.0176882999999999	0.00105850670409	0.0003128759568899	0.000693977	0.000425061	4.816040765290001e-07	1.8067685372100002e-07	0.000147558	0.000259535	2.1773363364e-08	6.735841622499998e-08	0.000236299	0.000107033	1.1456063089e-08	5.5837217401000014e-08	0.0	0.0	0.0	0.0	0.0	0.0
2724.594975652973	7.52732750837913	56.66065941840117	7423417.781353425	4212.352057529576	7.311324785619945	53.455470120820536	17743909.856573652	2920.293740571692	-1.9799999583219687	8528115.531222206	3.9203998349549978	3208.426391583423	2182.19759761138	1.118339	18.134346	0.09518045	0.0490192	-0.0561277359	-0.1335860833	-0.0674287081	-0.0297354403	-0.0557014465	-0.034354484	0.0539375949	-0.0449895331	0.0355526246	-0.0004333327	0.1520196689	0.1046240097	0.0283329538	0.0358561715	-0.0685803395	0.002226206	-0.0790765802	-0.0343551754	-0.0150721139	0.1004310928	-0.041936454	0.0686596303	0.0746484313	-0.0291139168	-0.0267697155	0.1457529859	0.0103670665	0.0595422466	0.0199279238	-0.0307690192	-0.0624323938	0.0933708804	0.1919077799	0.1338740361	0.1664546085	0.0376013074	-0.0341503784	-0.0846297655	0.0511120048	-0.0390420117	-0.1294824413	-0.0541969308	0.1519760454	0.0392188397	-0.0501224884	-0.0947499163	-0.1145399153	-0.0505323881	0.1443636914	-0.0007682225	-0.0640330735	-0.0340053449	-0.0113870239	0.0181032797	-0.0849855504	0.0202061303	-0.058809672	-0.0406416681	0.1052170759	0.0088806524	0.0470055615	0.0615193193	-0.0701676773	-0.0715556944	-0.0164994758	-0.0324664911	0.0102578258	-0.1129051383	0.0238249804	-0.0067389926	0.0698079908	0.0803506566	-0.0381270738	0.0177891765	-0.1866752569	0.0127165454	0.0314568371	0.0384426477	0.0769615734	0.1535250995	-0.0353699471	-0.0929733723	0.0095563946	0.1276312989	-0.0842016266	0.2391630216	-0.0238050595	0.0708353825	0.0364664112	-0.0764482987	-0.0947046003	0.0349894928	0.1083851338	0.0972947827	0.0192278574	-0.0872499956	-0.0702926982	-0.0493891014	0.0644252128	0.025137054	0.1275062971	0.1473574678	-0.2275743944	0.0681249923	-0.0923234247	-0.0259186671	-0.050463339	-0.0353828552	-0.0765418615	-0.020779099	0.046201032	-0.0775956512	0.0816496581	0.0	-0.0816496581	0.00624734	4.372999999999964e-05	1.912312899999968e-09	3.902925707559999e-05	0.0192508	0.0210733099999999	0.0003705933006399	0.000444084394356	0.0325268	-7.899999999998186e-06	0.00105799271824	6.240999999997134e-11	3.57318e-05	-0.0006582452	1.27676153124e-09	4.3328674332304013e-07	-0.000333904	-0.000481462	1.11491881216e-07	2.31805657444e-07	0.000577702	0.000341403	1.16556008409e-07	3.33739600804e-07	0.0	0.0	0.0	0.0	0.0	0.0
2721.4085193998603	-3.1864562531127376	10.153503453001267	7406064.32946214	4197.352995949304	-14.9990615802717	224.97184828878255	17617772.1726046	2917.675844079027	-2.6178964926652952	8512832.33112226	6.853382046309254	3195.5259099914765	2233.0901724069804	1.114384	18.070211	0.02864333	0.0221871	0.0541212148	0.000679798	0.0328547184	0.081201675	0.0221365279	-0.1638757703	-0.0853351757	0.0300149638	-0.1220944951	0.0009741334	-0.0096404465	0.0230109474	-0.0142413323	0.0733671079	0.2359024562	-0.133897682	-0.0410923393	0.0594964627	0.0991406377	-0.0675351561	0.0095214575	0.1525227343	0.001951127	-0.0431826403	-0.0333267437	-0.0653445141	-0.0007507957	0.0228279808	0.0578688157	0.0438357699	0.1228772659	0.0126829452	-0.0300182647	0.0492647775	-0.0340960388	0.0372862109	0.0561033072	-0.0353476794	0.0201897531	0.0255102825	-0.0551041337	-0.0903297837	-0.0860528023	-0.018022642	-0.1348861903	-0.0107440992	0.0423426137	0.1417154575	-0.0764995152	-0.1075944538	0.0149448224	-0.0479148058	0.0664321856	-0.1184265618	0.0292728819	-0.1668831963	-0.0511698148	-0.0139645926	-0.0637085415	0.0376719985	0.0537583175	0.0183124359	-0.1344065535	-0.0272081803	0.0819050557	0.1433777175	-0.0266918134	-0.0710295301	0.0610522945	0.0615414277	-0.0082155728	0.0800262332	0.0161623064	-0.0009130797	0.042061101	-0.075551581	0.099614269	0.0098213603	-0.0883299815	-0.094149956	0.1257153903	0.0598733152	-0.0159990371	0.0416284105	-0.1509469409	-0.1609882887	-0.0144227434	-0.1210857856	-0.1168825083	-0.0589399278	0.0486545929	-0.1106801001	0.0576012024	0.0450978538	0.1104492524	-0.0592498729	-0.0014185575	-0.0012370136	0.0210449965	-0.1464774073	-0.0086154974	-0.1191410069	-0.1871844884	0.024145676	-0.0014584297	-0.0253331008	-0.030592275	-0.060623666	0.0463772619	-0.1290737511	0.1429160176	0.0662457063	0.0799218096	-0.004835384	-0.0866153656	-0.00393199	-0.01017933	0.0001036187592489	1.54605453601e-05	0.0192338	-1.6999999999999654e-05	0.0003699390624399	2.8899999999998825e-10	0.0325268	0.0	0.00105799271824	0.0	3.57318e-05	0.0	1.27676153124e-09	0.0	-0.000333904	0.0	1.11491881216e-07	0.0	0.000208762	-0.00036894	1.361167236e-07	4.3581572644e-08	0.0	0.0	0.0	0.0	0.0	0.0
2716.238011620255	-5.170507779605487	26.73415069896086	7377948.935770756	4207.518854420857	10.165858471552385	103.34467846363336	17703214.910306998	2922.7865103322724	5.110666253245654	8542680.984980302	26.11890955206397	3208.349307555513	2164.0807685670206	1.184327	19.204365	0.1283693	0.0652237	-0.0328291823	0.037482126	-0.1409644283	-0.0981762044	0.0572085246	0.0779312502	0.1237737716	0.0955357857	-0.1354524236	-0.0014735356	0.0260368286	0.1155507687	-0.038869028	-0.0378372951	0.016391401	-0.0795954473	0.0559852941	-0.0303279435	0.0295926294	0.0046258005	-0.0672574351	0.1246441993	-0.1515107162	0.0885802191	0.0256603478	-0.134227639	-0.0273774996	-0.0041224476	0.0284265808	0.029817266	-0.0724236279	0.0255167445	-0.1521599461	-0.1142504376	0.0165944412	-0.0440254599	0.1062753742	-0.0224044098	-0.1149433742	0.0289018808	-0.0551722658	-0.1047955889	0.0223684122	0.0313425681	0.0516585555	0.1153825709	0.1294300208	-0.0176935657	0.0661395429	0.0279997419	-0.1035012592	-0.0675071214	-0.0071910929	-0.1372384237	0.1661573153	0.0180188168	0.1265473234	-0.0019047391	0.0275464203	0.1147534297	-0.0106524021	0.0904924978	-0.0179379776	-0.0577007463	0.0844476461	0.0823453286	-0.0791836683	0.0715137837	0.0470255406	0.0409461207	0.0172253781	0.0468952564	-0.0171460884	-0.216189213	0.1638183035	0.085665209	-0.0211847284	0.1347351662	-0.0222616044	-0.0843608988	0.0975303221	0.0521059887	0.0318410329	0.0526308834	-0.0253640149	0.0333016037	-0.109081979	0.0292493626	-0.0647966584	0.1272510173	-0.0318267141	0.1214531176	0.0012845852	-0.0240257723	0.1302639917	0.0242348499	-0.1091098767	-0.0407689	-0.1053932037	-0.0769637892	-0.0331226919	-0.0338931532	0.0538073556	0.0311521503	-0.0651044101	0.0455359391	0.1910697181	0.0627463586	-0.0096147835	-0.0109183268	0.082102366	0.0640955399	0.0781589047	-0.0096622851	-0.0912392418	-0.0206599	-0.01672791	0.000279822972968	0.0004268314680099	0.0192033	-3.049999999999928e-05	0.0003687667308899	9.302499999999559e-10	-0.0180858	-0.0506126	0.0003270961616399	0.00256163527876	0.000537629	0.0005018971999999	2.89044941641e-07	2.519007993678399e-07	6.19486e-05	0.0003958526	3.83762904196e-09	1.5669928092676e-07	-0.000113454	-0.000322216	1.0382315065600001e-07	1.2871810116e-08	0.0	0.0	0.0	0.0	0.0	0.0
2723.54147157684	7.303459956585357	53.340527337445785	7417678.14739894	4203.692302798765	-3.826551622091756	14.642497316533053	17671028.976609584	2922.812625711927	0.0261153796545841	8542833.64502105	0.000682013054503	3212.638770570464	2228.564657447449	1.262192	20.466988	0.097336338	0.050306	-0.0351577854	0.0576219043	0.0939196254	0.061029965	-0.0761671456	0.0898416245	-0.0705493226	-0.1138034498	-0.1473216136	-0.137774913	0.0154936634	-0.0532810621	-0.0733013867	0.0055539748	-0.1131790159	-0.0654612487	0.0415225044	-0.0100994656	-0.0353119791	0.0892874562	0.2222651406	0.0840124881	0.010522345	0.035284807	-0.0400271572	0.069260477	-0.0456925733	0.1709399516	-0.0596035811	-0.1489214427	-0.0384220814	-0.0141163553	0.1512269054	-0.0680623407	0.0462196944	0.0665940848	0.1602029765	-0.0822978025	-0.0672975932	-0.048601309	0.0047075242	-0.0228113322	0.0094952934	0.0167208539	-0.0241813863	-0.1443720419	0.0027408714	-0.0599029263	0.0514947434	0.092728568	0.1528291206	0.0535279447	-0.0503387237	0.0203345178	-0.0138619996	0.1188224134	-0.0520210309	-0.0850946045	-0.1412020058	-0.1126489363	-0.1748699854	0.0664452014	-0.0472469236	-0.0524119582	0.0423434072	-0.007013049	0.0697832701	-0.0331755794	0.0572315209	0.0588658623	0.1153501752	-0.0632629419	-0.2202547813	-0.13036341	0.0054426974	0.031850694	0.0033114074	-0.1228996453	0.0905467826	0.0754658608	0.0706249428	-0.0832730359	0.1186484938	0.0448446942	0.0886991206	0.0502301808	-0.0854939245	-0.0188509595	0.0531050066	-0.0068892128	-0.0312799096	-0.1156127776	-0.125909945	-0.0529722217	0.0666450468	0.0606495209	-0.1245404809	-0.0162020128	-0.0823743469	-0.0058448186	-0.0292213926	0.1054041535	-0.0317912448	0.130610353	0.0423296308	0.0370095656	-0.0065740041	0.0334013013	-0.2574433917	0.0263375587	0.1683467663	0.0259828802	0.0763617167	-0.0144722352	-0.0955030384	-0.0189946	0.0016652999999999	2.7732240899999936e-06	0.00036079482916	-0.000317563	-0.019520863	1.0084625896900001e-07	0.0003810640922647	-0.0579659	-0.0398801	0.00336004556281	0.00159042237601	3.57318e-05	-0.0005018971999999	1.27676153124e-09	2.519007993678399e-07	0.000110273	4.832440000000001e-05	1.2160134529000002e-08	2.3352476353600007e-09	6.17259e-05	0.0001751799	3.068799736401e-08	3.8100867308100015e-09	0.0	0.0	0.0	0.0	0.0	0.0
