onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-102	ses-2	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.055	2.0	98.055	2.0	290.0	100.393	1.66
n/a	n/a	sub-102	ses-2	1	18.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	102.057	2.0	104.057	2.0	290.0	106.395	1.66
n/a	n/a	sub-102	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.058	2.0	110.058	2.0	290.0	112.396	1.66
n/a	n/a	sub-102	ses-2	1	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.06	2.0	116.06	2.0	290.0	118.398	1.66
n/a	n/a	sub-102	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.061	2.0	122.061	2.0	290.0	124.399	1.66
n/a	n/a	sub-102	ses-2	1	22.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	126.063	2.0	128.063	2.0	290.0	130.401	1.66
n/a	n/a	sub-102	ses-2	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.064	2.0	134.064	2.0	290.0	136.402	1.66
n/a	n/a	sub-102	ses-2	1	24.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	138.066	2.0	140.066	2.0	290.0	142.404	1.66
n/a	n/a	sub-102	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.067	2.0	146.067	2.0	290.0	148.405	1.66
n/a	n/a	sub-102	ses-2	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.069	2.0	152.069	2.0	290.0	154.407	1.66
n/a	n/a	sub-102	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.071	2.0	158.071	2.0	290.0	160.409	1.66
n/a	n/a	sub-102	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.072	2.0	164.072	2.0	290.0	166.41	1.66
n/a	n/a	sub-102	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.074	2.0	170.074	2.0	290.0	172.412	1.66
n/a	n/a	sub-102	ses-2	1	30.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	174.075	2.0	176.075	2.0	290.0	178.413	1.66
n/a	n/a	sub-102	ses-2	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.077	2.0	182.077	2.0	290.0	184.415	1.66
n/a	n/a	sub-102	ses-2	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.078	2.0	188.078	2.0	290.0	190.416	1.66
n/a	n/a	sub-102	ses-2	1	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.08	2.0	194.08	2.0	290.0	196.418	1.66
n/a	n/a	sub-102	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.081	2.0	200.081	2.0	290.0	202.419	1.66
n/a	n/a	sub-102	ses-2	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.083	2.0	206.083	2.0	290.0	208.421	1.66
n/a	n/a	sub-102	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.084	2.0	212.084	2.0	290.0	214.422	1.66
n/a	n/a	sub-102	ses-2	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.086	2.0	218.086	2.0	290.0	220.424	1.66
n/a	n/a	sub-102	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.087	2.0	224.087	2.0	290.0	226.425	1.66
n/a	n/a	sub-102	ses-2	1	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.089	2.0	230.089	2.0	290.0	232.427	1.66
n/a	n/a	sub-102	ses-2	1	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.091	2.0	236.091	2.0	290.0	238.429	1.66
n/a	n/a	sub-102	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.092	2.0	242.092	2.0	290.0	244.43	1.66
n/a	n/a	sub-102	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.094	2.0	248.094	2.0	290.0	250.432	1.66
n/a	n/a	sub-102	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.095	2.0	254.095	2.0	290.0	256.433	1.66
n/a	n/a	sub-102	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.097	2.0	260.097	2.0	290.0	262.435	1.66
n/a	n/a	sub-102	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.098	2.0	266.098	2.0	290.0	268.436	1.66
n/a	n/a	sub-102	ses-2	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.1	2.0	272.1	2.0	290.0	274.438	1.66
n/a	n/a	sub-102	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.101	2.0	278.101	2.0	290.0	280.439	1.66
n/a	n/a	sub-102	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.103	2.0	284.103	2.0	290.0	286.441	1.66
n/a	n/a	sub-102	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.104	2.0	290.104	2.0	290.0	292.442	1.66
n/a	n/a	sub-102	ses-2	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.106	2.0	296.106	2.0	290.0	298.444	1.66
n/a	n/a	sub-102	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
