global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
3282.006037004592	-6.055720105080127	36.67174599107166	10771563.626934588	3586.802070671978	-12.869987184284582	165.6365701236494	12865149.09417679	3544.732544433564	11.202851598990492	125.50388394900382	12565128.811566448	3535.0185862430408	2655.8367112592528	1.27615	24.599041	0.2951723	0.153094	0.0904556732	-0.0301768451	-0.0865906197	-0.1320597056	0.0827421721	0.0507652656	-0.0749384644	0.0604294788	-0.2467055627	0.029266894	-0.0263390897	0.0980181082	-0.0203144828	-0.029253447	0.0018728948	0.1094050155	0.1204398732	0.0176703836	0.0604785037	-0.0599150577	0.0009335637	-0.0104041667	-0.0021869857	0.0292720972	-0.0154835366	-0.0271023556	-0.0102750232	0.1319904481	-0.008615096	0.0904550758	-0.1062335325	0.0147359948	-0.1248054632	-0.0272870747	-0.050333996	0.010780925	0.0967810561	-0.0306256962	0.0468880869	0.0826988389	0.2400294791	0.0036056668	0.1198211227	-0.0744762085	0.0035823255	-0.0142135834	0.02345805	-0.0539062214	0.0616971917	-0.0005274244	-0.05627779	-0.1374923061	-0.0206724033	0.0013864853	0.0301587085	0.0757911773	-0.0008727247	0.1002974322	0.0175525681	-0.0659787121	0.057476356	-0.1192017743	-0.0352899432	-0.078421625	0.0769736176	-0.1110509141	0.0862395924	0.1019050049	-0.0078193145	0.0247195754	-0.0946199119	-0.0547741825	0.1072888474	-0.0747002609	-0.040649676	-0.032685589	0.0468913827	0.0554240183	-0.0340011552	-0.1478637748	0.0184867125	0.1518917276	0.0425662847	0.0015755852	-0.0331739734	-0.140553437	-0.07556152	-0.0491059521	-0.0073043994	-0.0719946856	-0.0180634961	-0.1098185471	0.0524223074	0.335654	-0.051512	0.002653486144	0.112663607716	0.0591695	0.0060349999999999	0.00350102973025	3.6421224999999984e-05	-0.351221	0.10918	0.0119202724	0.123356190841	0.000888993	-0.0002149369999999	4.6197913968999964e-08	7.903085540490001e-07	-0.000461071	0.001464159	2.1258646704100002e-07	2.143761577281e-06	0.00409779	-0.00088981	7.917618361000007e-07	1.6791882884099995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3271.4473881758486	-10.558648828743571	111.485065088728	10702368.01360258	3583.227328680044	-3.5747419919339336	12.778780308895788	12839518.088999525	3538.4085703568257	-6.323974076738068	39.9926481232551	12520335.210774636	3530.444191961238	2660.372972924451	1.218661	23.490885	0.414885	0.192286	0.1657678699	0.1168178243	-0.1418499153	-0.0488637241	0.0412783891	-0.0569904598	-0.2527704373	0.1312897762	-0.1903939323	0.1404434126	-0.2025936963	0.0431959551	0.0187298259	0.1568362262	-0.0293096772	-0.1378376118	0.0224394089	0.0727232298	-0.1327781672	0.0744421884	-0.1292342209	-0.0559165646	-0.1755896437	0.0459420491	0.0444823592	-0.02436637	0.0493709288	-0.0252892904	0.0435012794	-0.0222692746	0.0631200092	0.0699147765	-0.0315492105	0.0686672353	0.136208204	-0.112966671	-0.0518247994	-0.0723034505	0.0185038709	0.1640501812	0.1395922632	-0.1896652329	0.0906346532	-0.1510550258	0.0274363779	0.0030063917	-0.073355131	0.1911228876	-0.1627946748	-0.0316052535	0.0621794984	0.0441159606	0.1428715732	-0.075762965	-0.0079867107	-0.1006172879	-0.1163039258	-0.0478872984	0.1189867835	-0.0102054166	-0.0111451095	-0.0612247577	-0.0867812899	0.0631945025	-0.0204653383	-0.2766042798	0.1465045246	-0.0459276294	-0.0322468951	0.1424176485	-0.062936065	-0.2030552702	0.0663370564	0.1445004916	-0.0319546023	-0.063600126	0.0570222861	-0.0686039829	0.0794500724	-0.0654488228	0.0448928255	0.0815081608	0.0838888816	0.0354024078	-0.0636563695	0.0050713816	-0.0055399092	0.0411026181	0.1073486338	0.0248405369	-0.0204479845	-0.1082280018	0.0587790397	0.224423	-0.111231	0.0123723353609999	0.050365682929	0.0342002	-0.0249693	0.00116965368004	0.00062346594249	-0.452764	-0.101543	0.010310980849	0.204995239696	0.00066104	-0.000227953	5.1962570209000015e-08	4.369738816e-07	0.00126278	0.001723851	1.5946133284e-06	2.971662270201e-06	0.00250676	-0.0015910299999999	2.5313764609e-06	6.283845697599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3277.192343585053	5.744955409204522	33.00451265374829	10739989.656852491	3568.5779856163667	-14.649343063677406	214.6032521973133	12734748.839425763	3544.88661982341	6.4780494665842525	41.96512489151252	12566221.14740304	3534.7076498338483	2620.1417944281607	1.195933	23.052773	0.1192704999999999	0.060368	0.1405675049	-0.0744195883	-0.1417771198	0.0278248661	-0.1262730522	0.0948063864	-0.123350101	0.1255110857	-0.195570906	-0.0369625579	0.0020748941	-0.0708113041	0.038004025	0.0544246654	-0.1446471265	-0.0615072799	-0.2313069497	-0.0084559262	-0.199246391	-0.0441125667	0.0451762282	0.0927807343	0.0726180946	0.0748687577	0.0365279423	0.0812995553	-0.061316116	-0.043426147	-0.0964287496	0.0336677978	-0.0226062545	-0.0593018472	-0.080563246	-0.0136625482	0.1719988064	-0.0936151321	-0.0320087572	0.0412320499	0.0500069591	0.1499418779	0.1691026131	0.0106694004	-0.0472352609	-0.0809046296	-0.0780482095	0.0125201581	0.0161546941	0.0357507013	-0.1170724195	0.0251416326	0.1983322851	0.150871323	0.0400230966	0.0296275104	0.0035339623	0.0839854053	0.1027978171	0.0772961476	-0.1359124898	-0.1564040688	-0.1610711195	-0.1077290523	0.1801060215	0.074301237	-0.0475594563	0.0433023973	0.1421909972	-0.0840211891	-0.1730184098	0.0177144596	0.0941999755	-0.0394059347	0.1159684946	0.0637508728	-0.0871765054	0.0339645068	-0.0106587918	-0.1450091533	0.120266202	0.0324488435	-0.1514618798	-0.0197103107	0.0803666991	0.1652993016	-0.0621905684	0.1771908542	-0.0001611861	-0.04228237	-0.1617377735	0.0612207455	-0.0228235037	-0.1064475877	0.0649037979	0.235651	0.0112279999999999	0.0001260679839999	0.055531393801	0.0405269	0.0063266999999999	0.0016424296236099	4.002713288999997e-05	-0.488197	-0.0354329999999999	0.0012554974889999	0.238336310809	0.000427954	-0.000233086	5.432908339600001e-08	1.83144626116e-07	0.00219454	0.00093176	4.8160058116e-06	8.681766976e-07	0.00266757	0.00016081	2.585985610000012e-08	7.115929704900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3282.444005862794	5.2516622777407065	27.579956679444702	10774438.651624585	3622.533460358169	53.95547474180239	2911.193254613276	13122748.671414532	3536.939471221562	-7.947148601847857	63.15717089985235	12509940.823085064	3530.659912788438	2683.9072911017865	1.105937	21.318012	0.1539289999999999	0.0883584	0.2288339751	-0.0412818894	-0.2470426765	-0.0791584568	0.1782312757	0.1974429531	-0.0532152384	0.2017042461	-0.119101447	0.0118834228	0.0661417355	0.0162773805	-0.150496885	0.0518910125	-0.0849891399	-0.1875430383	0.1110930129	-0.1156606913	0.0201428122	0.0825311262	8.8455e-06	0.0537045304	0.213245524	0.056162832	0.1194386806	-0.0805328738	-0.0078729652	-0.0273491488	0.0365389307	-0.0927374966	0.0112151816	-0.108247901	-0.0635417557	0.0856732444	0.1051418266	0.0889718917	-0.094518497	0.082348675	0.020614782	0.2139366995	0.1271873329	0.0800938316	0.135497842	0.0202993269	-0.032092431	0.1186142391	0.0014232189	0.0688929568	-0.2440254542	0.0790263469	-0.0638311219	-0.0971395648	-0.0327914594	0.1319224402	-0.0049921316	0.1153231868	0.0260882053	0.1185478998	-0.0640577029	0.0910025658	0.0220023798	0.0549378144	-0.0097595158	-0.0306453336	-0.0589754933	-0.0164040527	0.2130161027	-0.0902536317	-0.1530821129	-0.019802857	-0.0366460229	-0.1314202954	0.1461404101	-0.1008453874	-0.0981801016	0.0553886167	0.0289634555	-0.1987861384	0.0009140704	0.0331910894	-0.1202431069	0.0743327573	0.0080908257	-0.040023119	-0.00651618	0.0169450241	0.1513003246	-0.013785588	0.0785312789	-0.0119256768	-0.0251890118	-0.1044804285	0.0707724105	0.235708	5.700000000000149e-05	3.2490000000001702e-09	0.055558261264	0.0688669	0.0283399999999999	0.0047426499156099	0.0008031555999999	-0.564614	-0.0764169999999999	0.0058395578889999	0.3187889689959999	0.000593834	0.00016588	2.7516174400000012e-08	3.52638819556e-07	0.00241632	0.0002217799999999	5.8386023424e-06	4.918636839999999e-08	0.00207293	-0.00059464	3.535967296e-07	4.297038784900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3266.2654460266253	-16.17855983616846	261.74579837248325	10668489.96390751	3583.459385388468	-39.07407496970109	1526.783334737821	12841181.166728698	3527.994627111347	-8.944844110214945	80.01023615604699	12446746.088926531	3527.013396249887	2637.492890176456	1.168327	22.520649	0.3391684	0.16817	0.1533419274	0.1493354497	-0.1650823284	0.0247709841	0.0808196355	-0.026499635	-0.0878322226	0.1905573822	0.0259804195	0.0283146161	-0.0087692762	0.0139391107	-0.0762954453	0.1049275249	-0.0920374862	-0.1477525183	0.1349048338	0.058837993	0.0597609181	-0.0684933756	-0.0842279608	-0.0228109987	-0.0275411516	-0.0709956981	-0.0327963697	-0.0565438078	-0.0018645044	-0.0391440066	-0.0079226947	0.1021113708	0.0733520095	-0.0248046685	-0.0600359416	-0.0372448531	-0.0364134329	0.1049027192	0.0981228624	-0.06303338	-0.0479389331	0.1873092447	-0.0230545272	-0.0499342899	-0.0040277796	0.0731622605	0.064229829	0.117665595	-0.0986117898	0.0501440382	-0.1419535376	0.0165306611	-0.0657569656	-0.0822868518	-0.1168540898	-0.0472676177	-0.0218632192	0.0270044377	-0.0295971361	-0.0413677059	0.0455873246	-0.0846410637	0.0272588157	0.0025045201	-0.007129433	-0.0534893046	-0.1037472772	0.133623256	0.1521854629	-0.0370444921	-0.0189574192	0.0327469399	0.0460565602	-0.2225022801	-0.0261693881	-0.0097983699	0.0239257918	0.039070119	0.0745176945	-0.1004092348	-0.0170041775	0.0725112617	-0.1563598302	0.0182883037	-0.0940665882	-0.021463816	-0.0553370171	0.0699442021	-0.0400679945	-0.0455725739	-0.0068584947	0.0819636017	-0.0275434712	-0.102329975	0.0763617167	0.2786	0.042892	0.001839723664	0.07761796	0.0617503	-0.0071165999999999	0.00381309955009	5.064599555999991e-05	-0.42927	0.1353439999999999	0.0183179983359999	0.1842727328999999	0.00216648	0.001572646	2.473215441316e-06	4.6936355904e-06	0.00134203	-0.00107429	1.8010445208999995e-06	1.1540990041000002e-06	0.00250231	0.00042938	1.8436718440000006e-07	6.261555336100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3273.2895339543416	7.024087927716209	49.33781121628859	10714424.37309503	3567.139081355253	-16.320304033215052	266.3523237365755	12724481.225732	3530.009255490616	2.0146283792687427	4.058727506555001	12460965.343849411	3523.0993150745526	2597.4801724151166	1.144183	22.055243	0.1436886499999999	0.070458	0.1549908697	-0.0536670729	-0.1565629617	0.0484723652	-0.1064934795	0.0860895932	-0.0660832825	0.1646535127	0.0104010117	-0.113701087	-0.0357651798	0.0445204412	-0.0730496775	0.006455058	-0.1085106377	-0.1146093836	0.0003294325	0.1125272799	-0.0046304129	-0.0881964185	0.0540558456	0.0814532449	0.0194608163	0.0904715782	0.0730432814	0.0434828732	-0.0365052317	0.012457352	0.0229022075	-0.1229563675	-0.0216310183	0.1798566882	0.0920926834	-0.0195759509	-0.0995291275	0.0140594476	-0.006151343	0.008388642	0.0880869343	0.1665461042	4.63864e-05	0.0740218499	-0.0919853051	-0.0087469987	0.0823260261	0.1194880548	0.0332820854	0.0329666059	-0.0708733228	0.0698965151	0.0674107952	-0.0058218554	-0.0608429655	0.0359185985	-0.0117266976	0.1147048777	-0.0489417035	0.0297089687	-0.010538977	-0.0698758492	0.0267985364	0.1237519867	0.0739262737	0.0543846261	-0.1038030965	0.0518875821	0.1560868629	-0.0008870076	-0.0975761307	-0.1359163083	0.0353388234	-0.0260964661	0.0074597416	0.0406324194	-0.0476797584	0.0758187459	0.0630448402	-0.1247882792	-0.0777436431	0.0189217859	-0.0660984343	0.0319767039	0.062395106	0.0139949636	-0.0246321861	0.0544187986	-0.0055371485	-0.0888060767	-0.1213831517	-0.0123716713	-0.0298858491	-0.1	0.0816496581	0.292193	0.0135929999999999	0.0001847696489999	0.0853767492489999	0.0617601	9.799999999997313e-06	0.0038143099520099	9.603999999994728e-11	-0.480207	-0.050937	0.002594577969	0.230598762849	0.00161375	-0.00055273	3.055104529000003e-07	2.6041890625e-06	0.000841223	-0.0005008069999999	7.07656135729e-07	2.508076512489999e-07	0.00303175	0.0005294399999999	2.803067136e-07	9.191508062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3272.1646580324746	-1.1248759218669877	1.265345839596105	10707061.54927678	3584.586845119856	17.447763764603224	304.42446038540123	12849262.850206325	3526.835267161858	-3.173988328757787	10.074201911090649	12438567.001696656	3519.94265931242	2609.248764973174	0.993033	19.141674	0.20277835	0.103948	0.2183501973	0.0095025347	-0.2370073935	-0.0594287277	0.0361978041	0.1675314232	-0.1131935418	0.2228450279	0.0408932332	-0.0565054017	-0.0097590293	-0.0230286346	-0.1192256433	0.1074837027	-0.0734820319	-0.2253585283	0.0154064773	0.0367705801	-0.0081660014	0.0052749285	-0.20815529	-0.0681531862	0.1546897077	-0.1102712368	0.0188481783	-0.0086930376	-0.0912303403	-0.0195045034	0.0479365108	-0.1583950338	0.0057408092	0.0016207287	-0.0818313802	0.0187563578	-0.0162678448	-0.0706012832	-0.0199644296	0.0482945326	-0.0325010378	0.2228860184	-0.0181327836	0.1129676563	0.0341619089	-0.027664363	0.0486519457	0.0956837829	-0.057657782	0.1098975475	-0.2683240233	-0.0235829019	-0.0350659275	-0.090211277	0.0699865556	0.0246730951	-0.1539639933	0.0032032282	0.0393760578	-0.0692673793	-0.0569155952	0.04236933	0.039433063	0.079391664	0.0375947622	-0.1089768019	-0.015680593	-0.0193712737	0.2199348261	0.0119229971	-0.0669899077	-0.0541571155	-0.0205783709	-0.1421499264	0.0747180426	-0.0912145569	-0.0707188234	0.1277333891	0.1013272466	-0.1678614132	0.0417066276	0.0785937988	0.0828016137	0.0299605178	0.0050362875	0.032824037	-0.0012201108	-0.0590060464	0.0877180514	-0.0889742301	0.1107172394	0.0502250728	-0.032215118	-0.097494591	0.0866153656	0.297101	0.004908	2.408846400000023e-05	0.088269004201	0.0960596	0.0342995	0.00922744675216	0.0011764557002499	-0.566755	-0.086548	0.007490556304	0.321211230025	0.00228862	0.0006748699999999	4.5544951690000004e-07	5.237781504399999e-06	0.00125934	0.000418117	1.5859372356000002e-06	1.7482182568900005e-07	0.00347922	0.0004474699999999	2.0022940089999972e-07	1.21049718084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3278.500359556116	6.335701523641546	40.14111379667381	10748564.607609585	3563.354419643528	-21.23242547632799	450.81589160782187	12697494.719993066	3532.319503890496	5.484236728637825	30.076852495740116	12477281.0775652	3522.0568751569504	2667.655761939818	1.080384	20.825462	0.1778056499999999	0.078089	0.1817198574	-0.0214608053	-0.1617226671	-0.0853261278	0.0027971615	0.0108552194	-0.2246742744	0.1859984949	-0.0595893764	0.0091323463	-0.0259519679	-0.0411112402	-0.0161964061	0.0548462837	-0.0476881691	-0.0517347318	0.1242322582	-0.0813377869	-0.1247754094	0.0353127634	-0.0556477106	-0.0102553272	0.0372573655	-0.0245283849	0.038587453	0.064601216	0.0561951923	-0.007278242	-0.0533971858	0.0343291837	-0.0977860341	-0.0184456878	0.0475798037	-0.0382909961	-0.0366892786	0.0368133396	0.0287491487	0.0159205568	0.0776405322	0.1749083693	0.0388532542	-0.0090850848	0.0813933531	-0.0195016938	0.0583997031	0.1069581494	-0.1486859318	-0.0050742995	-0.1075262113	0.0405824185	-0.0602478537	0.1173582197	0.0241268313	-0.0302490982	-0.0551083623	0.0134187009	-0.0130842714	0.0503874656	-0.0868880453	0.0133542051	0.0762240179	-0.0027456291	0.03745408	0.0113998431	0.0101919006	0.0893551957	0.1778431826	-0.0491545028	-0.023713835	-0.1342789942	-0.1504072208	-0.1540241181	0.0819723231	0.048394464	-0.0210207472	-0.0074125688	0.0630482801	-0.1163173459	-0.2186522448	-0.0225260977	0.0069091637	-0.0827238764	0.1283658793	-0.0391204143	0.0012514394	0.157111411	0.0731387142	0.1302931279	-0.0692529549	-0.1435745297	-0.0345302564	-0.0948181434	0.0912392418	0.269289	-0.027812	0.000773507344	0.072516565521	0.0753657999999999	-0.0206938	0.0056800038096399	0.00042823335844	-0.536131	0.0306239999999999	0.0009378293759999	0.287436449161	0.00178552	-0.0005030999999999	2.531096099999998e-07	3.1880816704e-06	0.000841223	-0.000418117	7.07656135729e-07	1.7482182568900005e-07	0.00242692	-0.0010523	1.10733529e-06	5.8899406864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3282.655643283451	4.155283727334791	17.26638285465331	10775828.072380686	3555.8744075190434	-7.4800121244848015	55.95058138243963	12644242.802048909	3533.4398596462206	1.1203557557246313	1.2551970193853097	12485197.241736704	3522.233649902803	2665.8450034070765	2.303896	44.409836	1.07389903	0.594544	-0.0798328004	-0.2001853722	0.0790752907	0.0335559991	0.1451758751	0.0578737862	0.0854619962	-0.1036032335	0.0015064667	0.1305019338	0.3915394211	0.3250126344	0.0711248713	0.1619295122	-0.0886587123	0.1179219469	-0.0852312943	0.0286955225	-0.0942919697	0.0542272932	-0.0592560119	-0.0369462749	-0.0103974029	0.0142019833	-0.0343592219	-0.0261260304	-0.0195889227	0.0219939827	-0.0171282268	-0.0462115579	-0.0207891279	0.0155838851	0.0884297146	0.0322030416	0.0117344833	0.0339592432	0.0138513581	0.0186328197	-0.0038490692	-0.1131181352	0.023302357	0.0465920343	0.1575194113	0.0674569324	-0.2999539049	0.352089158	0.0894808418	0.1131224126	0.2300044665	-0.2064240466	0.050922505	0.0545811472	0.0323080041	0.0081362058	-0.0524602621	0.0014936311	5.0877e-06	-0.0084496211	0.0658549963	-0.0164128536	0.0676038911	0.0052961687	0.0289081676	-0.0006568544	0.0104482641	0.0585870162	-0.0971607046	-0.4342841052	-0.0302809668	-0.2202558709	-0.1234923276	0.0293724383	0.1152729964	0.0473882044	-0.0065840779	-0.0354844928	-0.0636027626	0.1820483171	-0.0782676544	-0.2047721172	0.0300950752	-0.1942931491	0.0251873646	-0.1967881802	0.0616636227	0.0353210737	0.0054563977	0.1302136793	-0.1445054309	0.0636537259	-0.0368302486	-0.0919753525	0.0955030384	-0.00570558	-0.27499458	0.0756220190293763	3.25536431364e-05	0.108878	0.0335122000000001	0.011854418884	0.00112306754884	-0.0525186	0.4836124	0.23388095343376	0.0027582033459599	0.00355481	0.0017692899999999	3.130387104099999e-06	1.2636674136099998e-05	0.00419244	0.003351217	1.7576553153600004e-05	1.1230655381089004e-05	0.00191183	-0.00051509	2.653177081e-07	3.6550939489e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
3273.830720253753	-8.824923029697857	77.8792664800916	10717967.584877208	3554.5637451231114	-1.3106623959320132	1.7178359161102452	12634923.41814364	3532.1640165841327	-1.275843062087915	1.6277755190778682	12476182.640051752	3522.041954255655	2603.351663034266	0.966312	18.626614	0.0265882	0.013042	-0.0929690427	0.0230376688	0.0736316706	0.0350732955	0.1482497416	0.0555386483	0.0780614726	-0.1032597125	0.014063519	0.1732992496	0.4104682033	0.3712434003	0.0545211284	0.1496979555	-0.0309439363	0.1054943059	-0.081320195	0.0572886993	-0.0982264687	0.0221046411	-0.0605378913	-0.0250888467	0.0013984361	0.0016513909	-0.059569697	-0.0223298104	-0.0492234433	-0.0001883776	-0.0409343291	-0.0468734445	0.0020256018	0.0354436169	0.0700676827	0.0679165334	0.032935615	0.022049408	-0.0118338923	0.0012860769	-0.0027376523	-0.1031837935	0.0089272706	0.0037075261	0.1698024898	0.0731401315	-0.3018985822	0.3273560926	0.1092867481	0.1678079447	0.2391674685	-0.2248260767	-0.0054527474	0.0307073755	0.0645550661	-0.0044142068	-0.0441684471	0.0353841615	-0.0201906678	0.0065265073	0.0658612812	-0.027282126	0.0384074387	0.0399214792	0.033350535	-0.0218556453	0.0205702746	-0.0026729052	-0.0940142054	-0.4182369678	-0.0126303795	-0.1173377628	-0.0505900296	-0.0517933198	0.0339004396	0.0062267161	0.0209218691	-0.0387650739	-0.0274813266	0.1523677049	0.0513443289	-0.1675651644	0.1073349614	-0.0701643849	0.0056685511	-0.1794244968	-0.1188026304	-0.1028892328	0.0481790771	0.0016382569	-0.0738766251	0.1517758069	-0.0391140859	-0.0889712056	0.0993899282	-0.00301668	0.0026889	7.23018321e-06	9.1003582224e-06	0.110382	0.0015039999999999	0.0121841859239999	2.2620159999999743e-06	-0.0623594	-0.0098408	9.684134464000008e-05	0.00388869476836	0.00365348	9.867000000000035e-05	9.73576890000007e-09	1.33479161104e-05	0.00413138	-6.10600000000008e-05	1.7068300704399996e-05	3.728323600000098e-09	0.00182047	-9.135999999999997e-05	8.346649599999994e-09	3.3141110209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3272.053088242956	-1.7776320107968786	3.159975565809754	10706331.412280267	3540.751790905292	-13.81195421781922	190.77007931513413	12536923.244799037	3535.409483186531	3.24546660239821	10.53305346728218	12499120.213805253	3526.4652427997653	2647.96562640646	1.208086	23.287025	0.327828996	0.147618	-0.1263481353	0.0305250331	0.1581951767	0.0758521843	0.093920679	0.0549844949	-0.0943694991	-0.1307316932	-0.0159232968	-0.0084930738	0.0500694191	0.0438077979	0.0550068653	0.2209937423	-0.0813822423	-0.0455411495	-0.0438257303	-0.0627388142	-0.068124517	0.1469203759	0.1668319358	0.0488366528	-0.1086596296	0.047835452	-0.0086240715	-0.0575120809	0.1572409146	0.0022034605	0.1227791835	-0.0065308455	-0.0267826249	-0.0732868895	-0.1872266509	-0.0660474836	0.0197511409	0.0654948246	0.1257713326	0.0748275076	0.0541648891	-0.1373396614	0.0359053836	-0.0429589966	0.0045556251	0.031177949	-0.0245986381	0.1263281238	-0.0997968576	0.1842558178	-0.0155986538	-0.0829384379	0.1845687816	0.1678769824	-0.0890326017	-0.013233136	0.0803282835	-0.04804453	-0.0095742865	0.1060704626	0.0017505987	0.1407576538	-0.0133328953	-0.1392958445	-0.0914520202	0.0154921007	-0.0828506538	-0.0656094366	-0.1342834763	-0.2687622839	-0.0840729104	-0.0070359775	-0.0119584339	0.0347931438	0.0739630975	0.0706894216	0.1874850755	-0.0835159206	0.0261399104	-0.0124768735	0.1018749035	0.0823276212	0.0684468632	-0.0294259697	-0.1018146155	-0.0131413029	-0.0864442259	-0.0970585032	-0.0036073665	-0.1346225596	0.1468139886	0.0636819258	-0.0413807664	-0.085810973	0.1028845713	0.083612	0.08662868	0.0075045281985424	0.006990966544	0.0952575	-0.0151244999999999	0.00907399130625	0.0002287505002499	-0.000884584	0.061474816	0.0037791530022338	7.82488853056e-07	0.00230199	-0.00135149	1.826525220100001e-06	5.299157960099999e-06	0.00335763	-0.0007737499999999	1.12736792169e-05	5.986890624999995e-07	0.00298725	0.0011667799999999	1.3613755683999998e-06	8.9236625625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
