global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3599.7761398386774	4.1105632310595865	12958388.25695185	16.89673007653903	4274.025410957013	-5.55616764041315	30.870998848374235	18267293.213506263	3951.853311661244	0.187875450932097	0.0352971850629387	15617144.59688794	4000.9223617373727	2815.0455569043006	0.962638	17.716768	0.1184545	0.0758604999999999	-0.0670523484	-0.0160919878	-0.0146543439	0.0255875547	-0.041244534	0.1073922533	-0.0783320072	0.0645779124	-0.073650937	-0.0499658895	-0.0009329248	-0.1631527735	-0.0298982441	-0.0344174206	-0.0876114029	-0.1319295415	-0.0549792593	0.0024200861	0.0342915043	-0.0753379081	0.0643317511	-0.0036907708	0.13858834	0.0719484083	0.1549329957	0.0640254446	0.004197989	0.1313125751	-0.0826624362	0.0041901916	-0.1090062644	-0.0446337275	-0.1232359536	0.0317748553	0.0130888587	0.0799335116	-0.0781312955	0.0474825036	-0.0118188376	0.1898337491	0.0060475319	-0.094095015	-0.0334537087	-0.0101806394	-0.1294417147	-0.0254983306	0.0302855773	-0.0795811522	0.091021204	-0.1036806191	0.0185418392	-0.0286185455	-0.0897985205	0.0706977402	0.0098402099	0.0244293999	0.0503942489	0.0195330753	0.1019122373	-0.0102030994	-0.104766505	-0.0631730602	0.0522199511	-0.0661915514	0.1114104108	0.1698994234	-0.0253577315	-0.0593523691	0.0342382052	-0.1247532748	0.056173267	-0.0376887819	0.0423127381	-0.1037657746	-0.0196562796	-0.1348366736	-0.0840849642	0.0393529023	0.0227520471	0.0180323603	0.0359720938	-0.087290982	0.0659011766	0.0283822574	-0.0195087088	-0.0817845363	-0.0145024777	-0.0591508862	-0.0686417018	-0.0939756156	-0.0650168156	0.0631409245	0.1071671768	0.1632321164	0.0771462204	0.0856795154	0.0701126852	-0.0067613405	-0.0918604164	-0.1204571505	-0.0041164921	0.0413146561	-0.1667738588	-0.1464173864	0.0131358079	0.0034936708	-0.0960250807	-0.0556032184	0.0194499413	-0.0461816597	-0.1170720003	-0.0243077872	-0.0298768946	-0.0433114067	-0.1534085502	0.0555305488	-0.0788558285	0.0193856738	0.0989732254	-0.0726676594	-0.0240075741	0.1028845713	-0.00931477	1.6999999999999654e-05	2.8899999999998825e-10	8.67649401529e-05	0.0892552999999999	-0.0137877	0.00019010067129	0.0079665085780899	0.312098	-0.0729779999999999	0.0053257884839999	0.0974051616039999	0.00398806	-0.00012863	1.6545676900000062e-08	1.59046225636e-05	0.000277813	-0.000203386	7.718006296900002e-08	4.1365864996e-08	-0.00106966	0.0003014199999999	9.085401639999997e-08	1.1441725156000002e-06	0.0
3607.907539818615	8.131399979937669	13016996.815880012	66.11966563373032	4283.975274719608	9.94986376259476	98.99978889419634	18352444.15440894	3958.2786821672607	6.425370506016861	41.285386139591374	15667970.125699786	4003.9414056093474	2860.6901502721635	0.982029	18.073637	0.0769882999999999	0.0454524	0.0096303515	0.0155884642	0.0298684956	0.0112780214	-0.0858642	0.0313699644	-0.0359952592	-0.1325306005	0.0356273283	-0.0516846902	0.1202951364	-0.0901090573	-0.1007504149	-0.0806070503	0.097775884	0.0719654541	-0.0391511678	-0.0806044227	0.0912221594	0.0901151722	-0.062882348	0.0207867604	0.1198477518	0.1428381971	-0.0824285356	-0.0373529219	0.0220714058	0.0999352631	0.0917457519	0.1428496979	-0.0719883055	-0.0011572153	-0.0004681029	0.1387713485	0.0515830105	0.0322144602	0.1202118646	0.066679165	0.0325264695	-0.0283196517	0.0575871252	0.0060491411	-0.0085418584	0.0157434172	0.100506882	0.1619279963	-0.1693647474	-0.1183703992	-0.0598778751	-0.0082375542	-0.0244922353	0.1064757515	-0.1965131312	-0.0003591236	0.0412141267	0.0253721049	0.0441465707	0.0645116476	-0.012449207	0.0136919387	0.1496578332	-0.0150553071	0.0173711543	-0.0893146099	0.1190368464	-0.0115356292	0.0560156016	0.0171713021	-0.0454173511	-0.1012033246	0.1126545453	-0.0528746651	-0.0058335322	-0.0094276895	-0.0900045406	0.1088999302	-0.1396637878	0.0555030469	0.0495472941	0.0219492012	-0.0442386534	-0.1729027451	-0.0856790461	-0.0217510673	0.0660103988	-0.110845871	-0.1049256476	0.0026331927	0.0570549327	-0.0858732507	0.0629008919	-0.096591626	-0.0494753286	0.0288246109	-0.0087307023	0.034942938	0.0747483198	-0.0823834414	-0.0448830481	-0.1596307948	-0.0039501223	0.0536125161	0.1281399694	-0.1189756901	0.0358799508	0.015049577	-0.0472348165	0.0157401214	0.0536084396	0.0242927637	-0.1367629567	-0.053557697	0.0889236366	0.0893190359	-0.1506808213	0.0515565349	-0.1010713456	-0.0076347043	-0.0363828409	-0.074531034	-0.0192567962	0.0993899282	-0.00151237	0.0078024	6.087744576e-05	2.2872630169e-06	0.0904232	0.0011679	1.3639904100002257e-06	0.00817635509824	0.294875	-0.0172229999999999	0.0002966317289999	0.086951265625	0.00315443	-0.0008336299999999	6.949389768999996e-07	9.9504286249e-06	0.000320752	4.2938999999999976e-05	1.02881845504e-07	1.8437577209999981e-09	-0.000930329	0.000139331	1.941312756100001e-08	8.65512048241e-07	0.0
3605.797387723037	-2.110152095578087	13001774.801310278	4.452741866472592	4282.458907173325	-1.5163675462827086	2.2993705354194427	18339454.291628152	3956.877513371878	-1.4011687953825458	1.9632739931537744	15656879.655828018	4003.203226163691	2852.788942220657	0.955029	17.576723	0.05672946	0.0265519	-0.0135565902	0.0348178251	0.0358710096	-0.00100075	-0.1149070899	-0.0118335925	-0.0172200204	0.0249795352	0.0286762317	-0.055614022	0.0565777338	0.0153904646	-0.0291036318	0.0908446496	-0.0363378184	-0.0663322407	-0.0418355584	-0.1359505438	0.0202688839	-0.1138209339	0.0326553999	0.0236401296	0.0421165374	0.0200965718	0.0198775157	0.0499579749	-0.0305010701	0.0652725908	0.00437221	0.088367553	-0.0806811391	0.0951156402	0.1025772308	-0.0189702427	-0.0613199738	0.0813847271	-0.0751914546	-0.0771975324	0.0669172101	-0.0008559274	-0.0691843229	-0.1025412305	-0.069623532	0.0197341803	-0.069314914	-0.0718380627	0.0977506554	-0.1168594118	-0.1000484137	-0.149658984	0.0370937231	-0.0627738868	-0.0549562106	-0.0011367874	-0.0450171242	-0.0842565742	-0.085689849	0.082370957	-0.0188770019	0.1093216407	-0.0483709627	-0.1227438211	0.0056384211	-0.0733117399	0.0356681856	0.0896107406	0.011825017	-0.0538631096	0.0122518696	-0.1015867358	-0.0029546645	0.0312109287	0.0676233734	0.0309231059	-0.0225538882	0.0578008112	-0.0117601437	-0.0452440732	0.0251956306	0.0308039193	-0.0369565218	-0.0596402505	0.1449044681	0.075499371	-0.0280202953	0.1195646317	-0.0098321142	-0.0512634851	-0.0856331573	-0.0829622787	0.0461502865	0.0168975539	0.102634686	-0.0350410334	0.0151644484	0.0556384749	0.047052515	-0.1464389649	-0.0199905091	-0.1328624322	0.0252465763	0.0020069463	-0.1099847527	-0.0481404623	0.1331565497	0.0031113868	-0.0142040127	-0.0083615545	0.0952044555	0.0927256043	0.0676616143	-0.1099586118	-0.0010685351	0.022886388	-0.143829538	-0.0038797403	0.1036847789	-0.043786168	-0.0735195461	-0.0763617167	-0.0144722352	0.0955030384	0.00973809	0.01125046	0.0001265728502116	9.48303968481e-05	0.101314	0.0108908	0.00011860952464	0.010264526596	0.310724	0.015849	0.000251190801	0.096549404176	0.00315443	0.0	0.0	9.9504286249e-06	0.000382125	6.137299999999998e-05	1.4601951562499998e-07	3.766645128999998e-09	-0.00124374	-0.0003134109999999	9.822645492099993e-08	1.5468891875999998e-06	0.0
3610.71963178679	4.922244063753169	13037296.259370534	24.228486623153312	4282.485064705834	0.0261575325084777	0.000684216506932	18339678.32942853	3954.945961197804	-1.9315521740741133	3.7308938011704336	15641597.555994822	4007.443847922913	2874.6750347703364	0.961741	17.700247	0.16241265	0.087121	0.0213395849	0.0347558332	0.089232599	-0.029555704	-0.0070838083	-0.0258601785	-0.1504005885	-0.0006685787	-0.0198574359	0.0738654186	-0.057281101	0.0671313358	-0.0342046259	-0.0472411161	0.0657694274	-0.0146771698	0.0045037316	-0.0312330477	0.1195866386	0.0255668518	0.0028043385	0.0297977968	-0.0021310086	0.0765592799	0.0167212541	0.0548187915	0.0164316033	0.0675363312	-0.0042459903	0.0317656477	0.1143108539	0.0083178701	-0.0749975367	-0.0233628837	0.0338248555	-0.0588270463	-0.0241486261	0.0946942802	-0.1137315504	0.0557044169	0.0379738124	0.104667334	0.038323297	-0.020894656	0.147158747	-0.0212835869	-0.1631981782	-0.1520934023	0.033238423	-0.0025440603	-0.0292827372	-0.024481484	-0.0508589845	-0.0455806944	0.1255807024	-0.0036223126	-0.058816391	-0.0020517367	0.049201568	-0.0229630378	0.1005620466	-0.0884237785	0.060877103	0.005828826	0.0549320723	0.0788943761	0.065288994	-0.0421384279	-0.0513968689	-0.0876042628	0.0197477742	-0.0023149374	0.0377530038	0.0054283736	-0.0020800864	0.0219844005	-0.1013351505	0.1149604912	-0.0703404981	-0.0398667054	-0.0535479722	-0.1360092435	-0.1538295826	-0.0509894451	-0.0136751438	0.0329164885	-0.0089707578	0.0719290796	-0.1021723758	0.1471762728	0.0929492659	0.1206725944	0.0122835242	-0.1200333774	0.1072121363	0.0086044052	0.0208113681	0.0350434179	-0.0368783942	-0.1801796881	-0.0454072199	0.1189383326	0.032680441	0.00238688	0.005662497	0.0210057364	-0.0421751778	0.0239970342	-0.024464081	0.0149049791	-0.0340754871	-0.0185411632	-0.0167110025	0.0252491459	0.0118683337	-0.0431098127	0.0607804043	-0.0592943609	-0.1061904952	-0.0781589047	-0.0096622851	0.0912392418	0.029434	0.0196959099999999	0.000387928870728	0.0008663603559999	0.0943942	-0.0069198	4.788363204000005e-05	0.00891026499364	0.244734	-0.06599	0.0043546800999999	0.059894730756	0.00397022	0.0008157899999999	6.655133240999997e-07	1.57626468484e-05	-1.73638e-05	-0.0003994888	3.0150155044000003e-10	1.5959130132543998e-07	-0.00106288	0.0001808599999999	3.2710339599999976e-08	1.1297138944e-06	0.0
3607.980427871896	-2.7392039148940057	13017522.767906671	7.503238087370647	4268.763130887722	-13.72193381811212	188.2914677086491	18222338.667626344	3958.742429177047	3.7964679792430616	14.413169117417896	15671641.620566588	4008.030355918252	2877.6862369615105	0.992145	18.259819	0.08294546	0.0436944	0.0700504488	-0.0119990419	0.1433959855	0.0220711629	-0.0331199105	-0.0737813175	-0.0005228771	0.0366068946	0.0202066729	0.0323286848	0.0923863209	0.11949091	-0.0755384814	-0.0400180658	0.0553446755	-0.1040225854	0.0132989489	-0.1892147618	-0.0043642219	-0.0292396131	-0.0951684516	-0.0052714642	-0.1096950424	0.0589180348	0.0617772262	0.1014599005	0.1761956613	-0.0519754779	0.0019158955	0.0356371033	0.0311240789	-0.0063068874	0.0752236788	0.1142600217	0.0399752065	-0.047476187	0.0346666086	0.032216348	-0.0134308768	0.0898382248	0.0549221317	-0.0723969056	-0.0689497663	-0.00136563	-0.0010802241	-0.0344588581	0.006470065	0.1222886494	-0.0935439513	-0.1156032043	0.0293449593	0.1191850501	0.2046450855	0.0199363604	0.0539182671	-0.1360709292	-0.0158165376	0.0074427942	-0.0579724397	0.1850519785	0.0611825209	-0.0477032953	0.0537794874	0.0778612966	0.0528953493	0.0443641669	0.0530012122	-0.0915275275	-0.1156927356	-0.0283324047	-0.0846925551	-0.174400188	0.0258299039	-0.046822708	0.1103528099	0.0378471897	0.0533450887	0.0214137445	0.1009371841	0.1210757409	-0.0117681055	0.0017639999	-0.010829442	-0.1751523459	-0.1130417006	0.0240499635	0.0922367204	-0.1062806205	0.0497397689	0.0503715988	0.0597516592	0.0965277441	0.0202085419	0.090766921	-0.1071855697	-0.0537855431	0.0250918461	-0.1154711117	0.0975193803	-0.2035544369	0.1713755115	0.0741124744	0.0367979591	0.0445526455	-0.0866499215	0.0110000595	0.1751719711	0.0117501941	-0.4850357382	-0.1066176096	0.0657325955	0.0239961785	0.0042462314	-0.04910176	0.2365755803	-0.1289170315	0.1135914957	-0.0571858142	0.0044341198	-0.0799218096	-0.004835384	0.0866153656	0.0129571	-0.0164769	0.0002714882336099	0.0001678864404099	0.0943062	-8.799999999999086e-05	7.743999999998392e-09	0.00889365935844	0.206463	-0.038271	0.001464669441	0.042626970369	0.00370712	-0.0002631	6.922161000000002e-08	1.37427386944e-05	-0.000181755	-0.0001643912	3.3034880025e-08	2.702446663744e-08	-0.00119758	-0.0001346999999999	1.8144089999999996e-08	1.4341978564e-06	0.0
3614.436955544984	6.4565276730877486	13064154.505609293	41.6867495933479	4281.437994066316	12.674863178594023	160.65215659607858	18330711.2970346	3957.151579882365	-1.5908492946823571	2.530801478391353	15659048.626165496	4003.304115193342	2909.343263888992	1.022353	18.815781	0.115360775	0.0591459	0.0864808704	0.0172709662	0.1684416501	-0.0430279184	-0.0350988963	-0.0879821211	-0.1273653779	0.0707090515	-0.052444585	0.0802987206	0.0340846397	-0.0395991788	0.0650922118	0.160441047	0.0721927813	0.032177142	-0.0038063073	-0.0449772663	0.144623875	-0.0191825065	0.0300488656	-0.1018326588	-0.0476629562	-0.0678992718	-0.0141801642	0.1997295226	0.0525760271	-0.0280614792	0.0769311293	0.0237844927	0.0633201175	0.0491073411	0.0775488472	-0.0291849193	0.0343646884	-0.0643473689	0.0208600809	0.1117671732	0.0297144953	0.0242651821	-0.0167696916	-0.1963792763	0.091601617	-0.0301278019	-0.0304854333	0.1065849255	0.1302752569	-0.0034461268	0.1132867278	-0.0697633264	0.0740814695	-0.0196669582	0.1187502223	-0.1153581327	0.0296244547	-0.1168125806	-0.0526234622	0.0270827898	-0.0683054811	-0.0117447397	0.1042357115	-0.1346892121	0.0539397672	-0.0295417667	-0.1108014524	0.0136611796	0.0042293119	-0.1026965841	-0.0859641181	0.1231859254	-0.0703046583	-0.0263463929	0.0632204366	0.0098635025	0.0294652595	-0.0156117836	0.0109555611	0.1681312137	0.0587978549	0.0598527564	-0.0635347068	-0.0408788781	0.0501200282	-0.00478384	-0.0994404258	-0.0272795935	0.0980741682	0.02027576	0.0073065733	-0.0560184406	-0.2026045252	0.1404182664	-0.0262220579	0.0006380924	-0.0671158103	-0.0499484704	-0.0117975975	-0.0965203615	0.0639726011	-0.1006147907	-0.1288705745	0.0543979335	0.0131785121	0.1223392548	0.0112929129	-0.1194455865	0.0155374326	-0.103514651	0.0631537276	-0.0052052355	0.0591425188	-0.0096021577	-0.0626535654	0.0107239216	0.1072759457	0.0193342914	0.0252086064	-0.0044194238	0.0789952647	-0.0816496581	-0.0	0.0816496581	0.0467617	0.0338046	0.00114275098116	0.00218665658689	0.124104	0.0297978	0.00088790888484	0.015401802816	0.223311	0.016848	0.000283855104	0.049867802721	0.00372927	2.214999999999986e-05	4.906224999999939e-10	1.39074547329e-05	-9.92245e-05	8.253049999999999e-05	9.84550140025e-09	6.811283430249999e-09	-0.000604053	0.0005935269999999	3.52274299729e-07	3.64880026809e-07	0.0
3607.103520326517	-7.333435218467002	13011195.80635195	53.77927210345217	4294.372124552417	12.934130486100912	167.291731431485	18441631.944132835	3946.212836353757	-10.938743528607574	119.65610998465408	15572595.749803163	4000.706005454648	2922.1070394689978	1.09616	20.174147	0.109016975	0.0617137	0.0522947567	0.0787138531	0.07018105	-0.0922532099	0.0286421134	-0.0703216491	-0.0972328894	-0.0706472873	-0.0626427021	-0.0140523812	-0.0966326405	-0.0381778745	-0.1050751592	0.0783775791	-0.1029262518	0.0139652414	0.0952725452	-0.0405817323	-0.0545886212	0.0526401158	-0.0007348272	-0.0073980937	-0.1142031104	0.0035719532	0.0119491733	-0.0490945821	-0.0188708073	-0.1847520186	-0.0072283933	0.0372609942	-0.0578114436	0.0056229552	-0.1321321156	-0.0545519972	-0.110061334	-0.0199742428	0.0139380118	-0.0593602879	0.0547604726	0.0052625479	-0.0326674181	0.0417137585	-0.1102352286	0.0739950599	0.0778659255	0.0713686362	0.0454562203	0.0704605446	0.0703259044	-0.0153168411	-0.0221681792	-0.0422996096	-0.0108296087	0.0139224223	0.2014691294	0.1241699063	0.0732879176	-0.0935293901	0.0136272799	0.0719816672	0.0352634501	0.0402278777	-0.0145385938	0.1165325151	-0.0769197238	0.0107886189	-0.0112846443	0.0243775035	-0.0094380037	0.1095078234	0.2102518578	-0.0287425619	0.1002835534	-0.0693199885	0.1132694017	0.0952385217	-0.0798144986	0.0086974478	-0.0792901616	0.067791271	-0.0056409587	0.0923563047	0.0456879997	0.1219396488	0.0025922474	-0.0303651512	-0.0482629405	0.0475082912	-0.049858062	0.0456255719	-0.0726974835	-0.1617837747	-0.1518187581	0.0412264452	0.1196294437	-0.01796522	0.0399223343	0.1648016251	0.1026173862	-0.0879745236	0.0693051862	-0.0753973604	-0.0383973215	-0.0183470538	-0.0743871424	-0.0697270634	0.0203363907	-0.0912477935	-0.0195483189	0.1178809079	-0.0452518754	0.0850481874	0.0897751006	0.0883532559	0.0104215707	-0.0650699714	-0.0357021232	-0.006081718	0.0491415347	-0.0833416924	0.004835384	0.0763617167	0.0260472	-0.0207145	0.00042909051025	0.00067845662784	0.120491	-0.003613	1.3053769000000036e-05	0.014518081081	0.198998	-0.024313	0.000591121969	0.039600204004	0.00466939	0.00094012	8.838256144e-07	2.18032029721e-05	0.000168185	0.0002674095	2.8286194225e-08	7.150784069024999e-08	-0.000604053	0.0	0.0	3.64880026809e-07	0.0
3599.587410663544	-7.516109662973122	12957029.527007475	56.49190446583793	4273.349161807758	-21.0229627446588	441.9649625633118	18261513.058723062	3947.6943298014994	1.4814934477421955	2.194822835703058	15584290.52154691	3994.4424862425312	2911.892140503952	1.068392	19.663105	0.1008043999999999	0.0584811	0.0857978691	0.0516320757	-0.0666410025	-0.0281582425	0.0249416025	-0.0592202935	0.1389019411	-0.1096763838	0.0440188742	-0.0111293094	-0.0978048131	-0.0425773596	0.0408588504	0.0820938267	-0.0205549242	-0.0330818346	0.0139996149	0.0701293231	0.0232724694	-0.0953341966	-0.053485991	0.035170914	-0.029346688	-0.0871552087	0.0689747304	0.0438360065	0.1600834045	0.0905436944	-0.0951117192	0.0953304759	-0.006272082	0.1217041241	-0.1111450179	-0.0380080258	-0.0506459594	0.0194023441	0.0736642503	-0.0498248335	0.0260713552	0.0614110369	-0.1079584921	0.0734865028	-0.1421027161	0.0229899696	0.1563922388	-0.0977850894	-0.0102566163	0.022981859	-0.0123103036	0.1441397479	-0.088870096	-0.1246911094	0.0123239962	-0.1439518193	-0.01386762	0.0824245876	0.1368021177	-0.0077596678	-0.1170865139	-0.0967479161	-0.063144098	0.006438889	-0.0464559263	0.0511936535	-0.0284148267	0.0120605817	-0.1292585513	-0.089139522	-0.0541785966	-0.1686435982	0.0635116989	-0.1173046588	0.0092877059	-0.0607192007	-0.0207360078	-0.0797841842	0.0664508109	-0.0557412466	-0.012943196	0.0813729709	0.001835983	0.0607083345	-0.0170992566	0.0389322373	-0.0530173265	0.0246125983	0.0063183635	0.0581143418	-0.1297303088	-0.0156816728	0.1292229652	0.0162313129	-0.1908437472	-0.1084022093	-0.0255947808	-0.0507611582	0.1135239533	-0.0621789055	0.1091720934	0.0611364684	-0.049559799	0.070061334	-0.0333694315	-0.1031168345	0.0666878022	-0.0699636512	-0.0844202482	0.0056213581	-0.037272101	0.0903104788	0.046678478	0.0688266248	0.1040049327	0.0016869302	0.0434264661	0.025607878	-0.0562412886	-0.0961298934	0.1280721821	-0.0849971703	0.0096622851	0.0707724105	0.0242073	-0.0018398999999999	3.3852320099999946e-06	0.00058599337329	0.10622	-0.014271	0.000203661441	0.0112826884	0.242636	0.0436379999999999	0.0019042750439999	0.058872228496	0.00409828	-0.0005711099999999	3.261666320999996e-07	1.67958989584e-05	0.000418185	0.00025	1.74878694225e-07	6.25e-08	-0.000604053	0.0	0.0	3.64880026809e-07	0.0
3592.5598260739143	-7.027584589629441	12906486.103920234	49.3869451643972	4282.771258885041	9.42209707728307	88.77591333374616	18342129.65593176	3941.976387834901	-5.717941966598573	32.69486033338916	15539177.842247892	3988.240755527043	2811.5905964291296	1.091328	20.08522	0.06247145	0.0319718	0.0179235703	-0.0345430693	-0.1190753427	-0.0812474206	0.0299931054	0.1115070446	0.0508578799	0.0342315832	-0.0510460327	-0.111191729	0.0425633089	-0.0133158782	0.0661418326	0.0976158021	0.1092607827	-0.0617969156	0.0945229633	0.0015162798	-0.053959623	0.0832327086	-0.0346068315	0.1044679716	0.1170163027	-0.0128089061	-0.0991261265	0.0748322355	-0.018006987	-0.125050471	0.0552049188	-0.0470928702	0.0304537247	0.1314105894	-0.0010826098	-0.0189253904	-0.0054282993	0.0348648388	-0.0853275798	-0.0551872801	-0.1273764919	0.1274314315	0.1468346803	0.0435629376	0.1321484146	-0.0796195607	0.0754078552	0.0585057278	0.0644501122	0.1378110654	-0.0767369313	0.0398917118	-0.0599814427	-0.1373698055	-0.1143479917	0.0855555687	0.2032273531	0.0325163179	-0.1121134132	-0.0199355175	-0.0397226237	-0.0045194741	0.0504329856	0.1034812421	-0.1467159777	-0.1706262952	-0.0489159323	0.0550561658	-0.0072920959	0.1112845295	-0.0114297162	0.0382561633	0.0378802828	-0.0882787144	-0.0228989474	-0.0795373008	0.0387764185	-0.0131778876	-0.0441831666	0.0708603011	-0.0327114889	-0.0822118914	-0.1143016608	0.0305081137	0.0712684352	-0.2155343824	0.0454331971	0.0524239257	0.1262230847	0.0399228049	-0.0633134287	-0.0006697633	0.0347570016	-0.0306755847	-0.0412532462	-0.0667112113	0.0358670759	-0.0273656419	0.1224154636	0.0479495047	-0.0067759417	-0.0518996302	-0.0495263198	-0.1556318532	0.0514071866	0.0878704276	0.0389430814	0.118834525	0.1027881345	0.0257628827	0.0621019399	-0.0857556038	0.0393385541	0.1115542553	-0.0179856225	0.0877460394	0.0136886414	-0.0458368556	0.0168119098	0.0958202004	0.0954930308	-0.0866153656	0.0144722352	0.0649037979	0.0228038	-0.0014035	1.969812250000005e-06	0.00052001329444	0.106635	0.0004149999999999	1.7222499999999896e-07	0.0113710232249999	0.266469	0.023833	0.000568011889	0.071005727961	0.00435375	0.0002554699999999	6.526492089999991e-08	1.89551390625e-05	0.000558567	0.000140382	3.119970934890001e-07	1.970710592400001e-08	-0.0009446	-0.0003405469999999	1.15972259209e-07	8.9226916e-07	0.0
3606.832949035346	14.273122961431454	13009243.92224701	203.7220390721418	4285.270841917954	2.499583032913506	6.247915338429081	18363546.18859221	3946.781727430959	4.805339596058275	23.091288633445505	15577086.003982903	3996.2147541059776	2897.4354404802098	1.113743	20.497749	0.2078545	0.131783	0.1421448194	-0.0348812276	-0.0793742318	-0.093866411	0.0195385819	0.1495569525	0.0131411058	0.0893416011	0.092272152	-0.0426504006	0.0880475603	-0.1011952695	-0.0947105723	-0.028515768	0.0077965012	-0.068489636	0.097295571	-0.0105813297	-0.0254234659	-0.1198134332	-0.0027146174	0.0933061589	-0.0348056002	0.0927492114	-0.0246435295	0.1131296018	0.0609307689	-0.0833426901	-0.102093653	-0.0514989579	0.0789835302	-0.014185571	0.1662044701	0.0932603735	0.0463077231	-0.0993027844	0.0837407123	0.0513074998	-0.0035899934	0.0751921464	0.019330471	-0.0577960576	0.0615663107	-0.0215449169	-0.0289904402	-0.1378028473	-0.0544322329	0.0425953291	-0.0171150224	-0.0092564156	0.0149161628	-0.0337860476	0.1067793259	-0.0535835604	0.0532800306	0.0591368851	-0.0058509942	-0.1041555079	-0.0203492108	0.0327832693	-0.1071750036	-0.0106996885	-0.1243715681	-0.0444444395	0.046574559	0.0734843197	0.1698553908	-0.0621276966	0.0516657186	0.0841549267	-0.0581288896	-0.079303752	-0.0418487424	-0.0040851562	-0.0317563703	-0.1053212632	0.1000173838	-0.0625386283	0.1263746639	0.0060394919	-0.0935147085	-0.0552984505	-0.0823028316	-0.1574529573	-0.0131120791	-0.0176302231	0.1557356217	-0.0532567108	-0.0100027165	-0.0449088405	-0.0372739594	0.0849239149	-0.0753712178	0.0581717921	0.0447739088	-0.1177532289	0.142632591	-0.0366635404	-0.0344335934	0.0430918968	0.0826364972	0.0558547785	-0.0942863671	0.1291068198	-0.0848865626	0.0444131133	-0.1130792099	0.0087497868	0.0236379546	-0.0076041944	-0.1005792963	-0.1095053676	0.1562561198	-0.0339882424	0.1210519203	-0.0322349164	-0.039087911	0.0250386714	-0.0123232472	-0.0881955685	0.0192567962	0.0587790397	0.0167455	-0.0060582999999999	3.670299888999999e-05	0.00028041177025	0.0873153	-0.0193196999999999	0.0003732508080899	0.00762396161409	0.13758	-0.128889	0.016612374321	0.0189282564	0.0037945	-0.0005592499999999	3.127605624999998e-07	1.4398230250000002e-05	0.000386614	-0.000171953	1.4947038499600001e-07	2.9567834209000013e-08	-0.000604053	0.0003405469999999	1.15972259209e-07	3.64880026809e-07	0.0
