onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-113	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.318	2.0	230.318	2.0	255.0	232.621	1.695
n/a	n/a	sub-113	ses-2	1	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.332	2.0	236.332	2.0	255.0	238.635	1.695
n/a	n/a	sub-113	ses-2	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.331	2.0	242.331	2.0	255.0	244.634	1.695
n/a	n/a	sub-113	ses-2	1	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.345	2.0	248.345	2.0	255.0	250.648	1.695
n/a	n/a	sub-113	ses-2	1	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.359	2.0	254.359	2.0	255.0	256.662	1.695
n/a	n/a	sub-113	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.358	2.0	260.358	2.0	255.0	262.661	1.695
n/a	n/a	sub-113	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.372	2.0	266.372	2.0	255.0	268.675	1.695
n/a	n/a	sub-113	ses-2	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.386	2.0	272.386	2.0	255.0	274.689	1.695
n/a	n/a	sub-113	ses-2	1	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.385	2.0	278.385	2.0	255.0	280.688	1.695
n/a	n/a	sub-113	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.399	2.0	284.399	2.0	255.0	286.702	1.695
n/a	n/a	sub-113	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.398	2.0	290.398	2.0	255.0	292.701	1.695
n/a	n/a	sub-113	ses-2	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.411	2.0	296.411	2.0	255.0	298.714	1.695
n/a	n/a	sub-113	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
