onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-81	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.33	2.0	170.33	2.0	255.0	172.633	1.695
n/a	n/a	sub-81	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.341	2.0	176.341	2.0	255.0	178.644	1.695
n/a	n/a	sub-81	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.351	2.0	182.351	2.0	255.0	184.654	1.695
n/a	n/a	sub-81	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.362	2.0	188.362	2.0	255.0	190.665	1.695
n/a	n/a	sub-81	ses-2	1	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.373	2.0	194.373	2.0	255.0	196.676	1.695
n/a	n/a	sub-81	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.384	2.0	200.384	2.0	255.0	202.687	1.695
n/a	n/a	sub-81	ses-2	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.394	2.0	206.394	2.0	255.0	208.697	1.695
n/a	n/a	sub-81	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.405	2.0	212.405	2.0	255.0	214.708	1.695
n/a	n/a	sub-81	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.416	2.0	218.416	2.0	255.0	220.719	1.695
n/a	n/a	sub-81	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.426	2.0	224.426	2.0	255.0	226.729	1.695
n/a	n/a	sub-81	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.437	2.0	230.437	2.0	255.0	232.74	1.695
n/a	n/a	sub-81	ses-2	1	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.448	2.0	236.448	2.0	255.0	238.751	1.695
n/a	n/a	sub-81	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.459	2.0	242.459	2.0	255.0	244.762	1.695
n/a	n/a	sub-81	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.469	2.0	248.469	2.0	255.0	250.772	1.695
n/a	n/a	sub-81	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.48	2.0	254.48	2.0	255.0	256.783	1.695
n/a	n/a	sub-81	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.491	2.0	260.491	2.0	255.0	262.794	1.695
n/a	n/a	sub-81	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.501	2.0	266.501	2.0	255.0	268.804	1.695
n/a	n/a	sub-81	ses-2	1	46.0	SmallPun	n/a	Correct Response!	You keep $0.20!	n/a	270.512	2.0	272.512	2.0	228.9835376554015	274.7889835376554	1.6877699274198728
