global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3400.6273722139463	-3.621711123458681	13.116791461784342	11564266.52465073	4196.793595153768	-5.515045264248329	30.41572426670792	17613076.48032369	3666.7035344654905	-5.806392215645701	33.714190561911	13444714.80966172	3676.619346184336	3053.352833659106	1.145991	14.697618	0.1600731249999999	0.0800869	-0.0043093607	-0.0770501306	0.1318577178	0.0048004708	0.0170357831	-0.0394929988	0.1360744604	0.0666788204	0.1695694728	-0.0763994097	-0.0422648082	-0.0253887753	-0.0243699244	0.1017263146	-0.0685579952	0.1599047162	0.1006328826	0.1083552402	0.1074395561	-0.0367759148	0.0077216772	0.1059549116	0.0922548298	-0.0580498624	0.0749298635	-0.0386052864	0.2024558407	-0.2158830235	-0.0734288957	0.0630677606	-0.0508098437	-0.1546582491	0.1322359095	0.0629850886	-0.0576554845	0.051747414	-0.0471471621	-0.04302641	0.1135279587	0.0919160897	-0.0105641518	0.0115743924	-0.031137589	0.0599490648	-0.0449187542	-0.1412665399	-0.1064838777	0.0579283474	-0.040728352	-0.2296176334	0.0434708557	0.0601496976	0.0554149331	0.018310909	0.0915123986	-0.1542548906	0.1435650802	0.0183911831	0.2089578306	-0.0465432804	0.0579001479	0.050429177	0.0527309705	0.2222732753	-0.0789426207	0.0119818534	-0.1568262868	0.1756031065	0.2162066291	0.0346241181	0.0677347798	0.1764596338	0.0025477257	-0.0257361613	0.0046584276	0.0326189213	0.0621916079	-0.0079065598	0.0096892083	0.0497057865	-0.0402343159	-0.0869415116	0.1345721726	-0.0212735987	-0.0089640336	-0.0097068406	0.0330247723	0.0695690621	0.1934176486	-0.0736066523	-0.03036187	0.0871151728	0.1140838014	0.0850616961	0.0444617703	-0.0088235502	-0.0926427923	0.0319385961	-0.1561540674	0.0365023297	0.0607121587	0.1813387717	0.0493845899	-0.0958969479	-0.1072476008	-0.0676046506	-0.1061410432	-0.0088016178	-0.181678413	-0.0740589005	0.0227677199	0.1260234622	0.0204479845	-0.1082280018	-0.0587790397	-0.0961283	-0.0112862999999999	0.00924065006089	0.0001273805676899	-0.00330825	-0.01794885	1.09445180625e-05	0.0003221612163224	0.0154978	-0.0647283999999999	0.0041897657665599	0.00024018180484	5.68599e-05	0.0001508365	2.2751649732250002e-08	3.23304822801e-09	0.000707053	0.000688153	4.735545514090001e-07	4.99923944809e-07	-0.000704298	0.0004832019999999	2.33484172804e-07	4.96035672804e-07
3408.363512837503	7.736140623556821	59.84787174744612	11616941.835642004	4206.821390970213	10.027795816444268	100.55668893629716	17697346.215524554	3666.2379549941575	-0.4655794713330579	0.2167642441267696	13441300.74263974	3676.159610498441	3066.362603637823	1.047679	13.436737	0.063135705	0.0355362	-0.0703618334	-0.0515922974	0.1334065856	0.0015045034	-0.0312733733	-0.0649116862	0.1270718972	0.0182085238	0.2368810024	0.0147127249	-0.0498368598	-0.074067948	0.014489885	0.0303398959	0.1272798129	-0.0124640349	-0.1682535909	0.1939019045	-0.0324160656	-0.0549648619	0.1299573085	0.035450592	0.2056793335	0.01250138	0.0599622703	0.11105867	-0.0226325019	0.0676763291	0.0746100906	-0.0781684511	-0.080849563	0.0272797409	0.1663508615	0.1296116136	-0.0011578485	0.1112289793	-0.0388579218	-0.1519385253	-0.1074210671	0.0232216842	0.0054784402	0.1473134955	0.1118566699	0.1564579628	-0.1158262524	0.0421721631	-0.0196198983	-0.0328699734	-0.0083104391	0.0422914535	-0.0990612765	0.0746354811	0.0223698817	0.0878364799	0.0485112916	-0.1032273995	-0.0871562538	-0.1846289491	-0.032919198	-0.1014130532	0.0796028026	-0.0259371281	0.0821971465	0.2637190211	-0.0188246412	0.0352437183	0.0434731286	0.00956056	0.0301557702	0.2300095985	-0.0116456808	0.0848695989	-0.0960420254	-0.0025258875	-0.1338528452	0.1183747433	-0.0588497573	0.0873559587	0.0184900589	0.0488201938	0.1532207774	-0.1383646988	-0.0967902213	-0.0648235433	0.1632991085	0.1117167634	-0.1751380197	0.0081002719	0.1846185197	-0.0877313947	-0.0783124807	-0.0376950461	-0.0970096226	0.0114641429	-0.051143047	-0.1066584889	-0.3229139185	-0.0409484473	-0.1506342429	-0.12083299	0.1078979928	0.2550394021	-0.3618800201	-0.1801417729	0.0437746975	-0.218843058	-0.1353875365	-0.0340752686	-0.1069001228	-0.1040571742	0.1527543367	0.1736720511	0.0180634961	-0.1098185471	-0.0524223074	-0.103718	-0.0075897	0.010757423524	5.760354609000008e-05	-0.00333271	-2.446000000000002e-05	1.11069559441e-05	5.982916000000008e-10	0.00470436	-0.01079344	0.0001164983470336	2.2131003009600004e-05	0.000495395	0.0004385351	1.9231303393201002e-07	2.454162060250001e-07	0.00116308	0.0004560269999999	2.0796062472899994e-07	1.3527550863999998e-06	-0.000704298	0.0	0.0	4.96035672804e-07
3412.725511362896	4.361998525393119	19.027031135531747	11646695.41590714	4218.882175715391	12.060784745178353	145.46252866952688	17798966.81256903	3671.376217845917	5.138262851759464	26.4017451337713	13479003.33296459	3681.389124679173	3107.513473759795	1.261862	16.183691	0.04042135	0.033185	-0.0596479702	0.0020574437	0.2512188294	-0.0656429254	-0.0625400257	-0.1025595428	0.1734603531	0.0640400829	0.1761160756	0.0474781367	-0.0673370809	0.044652981	0.0714115558	0.2254799042	-0.0223888454	0.2395001276	-0.0954651648	0.0349346543	-0.1507212448	-0.0089144618	-0.1684216477	0.0021511037	-0.0142499688	-0.1509848521	0.1001638343	-0.0930090971	-0.1030168642	0.17275413	-0.099019171	0.0309494741	0.0522167962	0.0141536925	0.0338311421	-0.1216599543	-0.1178629536	0.0034113618	-0.0311140603	-0.0503964409	0.0032264774	-0.115949116	0.0338933057	-0.0325398622	0.0168571526	-0.3019347941	-0.012098023	-0.0535025869	0.0922489908	-0.1106801247	0.0716317059	0.1354132178	-0.0211838472	-0.0191176246	0.0471455274	-0.0001541578	0.08924061	-0.3179885446	0.0027635566	-0.0105762283	0.0539520296	-0.1146175798	0.0713226536	0.1712410894	0.0069721859	-0.1290449845	-0.0093076244	-0.0789390413	-0.0191038659	0.0598693573	-0.1647364322	-0.0060254989	0.0713943654	-0.1171487103	-0.0366328228	0.2051624689	0.0105345676	-0.1254180721	0.0223051443	0.0745079616	0.083806057	-0.0063727568	-0.0958675541	0.18217646	-0.2975347534	-0.0846956645	0.012293528	-0.0588257711	0.1573909939	-0.0274779297	0.3616524397	-0.0386910875	-0.0816967513	0.1216885742	0.0357373443	0.0881189845	0.0504064017	0.0716760585	0.180812451	0.0217061343	-0.2268072895	0.2547277101	0.0773230089	-0.01164739	0.197391935	0.377265447	0.0717159858	0.1185076783	-0.005157303	-0.2210114781	0.0306279987	0.1193669472	0.0951343048	0.0700562484	0.0156710845	-0.1112164334	-0.0458586883	-0.101296	0.002422	0.010260879616	5.8660840000000364e-06	-0.00330482	2.7890000000000036e-05	1.09218352324e-05	7.778521000000019e-10	-0.0285757	-0.03328006	0.0011075623936036	0.0008165706304899	0.000401917	-9.347800000000004e-05	8.738136484000005e-09	1.61537274889e-07	0.00116273	-3.49999999999873e-07	1.224999999999111e-13	1.3519410529000002e-06	-0.000704298	0.0	0.0	4.96035672804e-07
3401.938971534742	-10.786539828154218	116.34944146435724	11573188.766046856	4201.322969806232	-17.559205909158663	308.3257121602325	17651114.69662146	3661.784025497688	-9.592192348228764	92.01015404541845	13408662.249390054	3671.213591689201	3100.112829451926	1.277387	16.382797	0.17835697	0.0812562	-0.1733207865	-0.0249773518	0.1291492522	-0.1264314394	-0.0431076122	-0.0573679873	-0.048569075	0.0721662206	0.3068104596	-0.0213858159	0.0332302486	-0.0852893003	0.0092285474	0.3145289197	-0.0354062597	0.0010327674	0.145828839	0.1621292848	-0.175294727	-0.0426902838	-0.0743165917	-0.1147194378	-0.1909362414	0.1977841612	0.024911034	0.0577871516	0.2163593993	0.0741626345	-0.0477883328	-0.111787647	0.0824417812	-0.1220410184	0.0383072748	-0.1934399182	-0.1020392183	0.0545159698	-0.096266215	0.0770840229	0.0663662775	-0.0628071714	-0.0623063275	0.0713340378	-0.0490649952	0.0297300987	-0.1965654621	-0.0330348336	0.1552173906	-0.0431152624	0.0107733183	-0.0517069285	-0.0571331289	0.0598498585	0.1157964186	0.1165442217	-0.1045433513	-0.2257489872	0.1912740201	-0.0871514115	0.0355206378	-0.2147132429	0.0220825006	-0.0790365407	0.0579734794	-0.2054002747	0.096112326	0.0929824767	-0.3470849548	-0.0836786299	-0.0223521467	-0.0549268517	0.1909710593	-0.0207600481	0.0098165975	-0.2388009844	-0.075463998	-0.0828853987	-0.0566829238	0.0967322345	0.0291129492	0.0081591277	-0.0318993353	0.0302962464	0.0421680311	-0.0387973899	-0.0065402182	0.070064288	-0.0480659748	0.0245741797	0.5098569582	0.0981898247	0.3142711216	0.0667864721	-0.0722226336	0.0989845647	0.2702043987	0.3304524934	0.3520231471	-0.1787886822	0.1987017241	0.0429476992	0.0693411747	0.0289044177	-0.1586580126	-0.1895563938	0.0372180788	-0.0147596166	-0.0165723786	0.1033511241	0.0302218248	-0.0196784818	-0.0333488121	-0.0449653786	0.013271799	-0.1124192083	-0.0391140859	-0.115846	-0.01455	0.013420295716	0.0002117025	0.0255134	0.02881822	0.00065093357956	0.0008304898039683	0.00821815	0.03679385	0.0013537873978225	6.753798942250001e-05	0.00116032	0.000758403	5.751751104090001e-07	1.3463425024000002e-06	0.0021053	0.00094257	8.884382049e-07	4.4322880900000005e-06	-0.000967223	-0.000262925	6.9129555625e-08	9.35520331729e-07
3399.6652307536024	-2.2737407811396224	5.1698971398174205	11557723.681194944	4227.257951567602	25.934981761369272	672.6232789625568	17869709.789091516	3668.554669314501	6.770643816812935	45.84161769414723	13458293.361749228	3679.317076517397	3093.865433774347	1.371099	17.584679	0.2318394	0.126031	-0.110526771	-0.0086720921	-0.0040918674	-0.1159967314	-0.1197834966	-0.0121893333	0.001873646	0.1269098771	0.054190026	-0.0281405115	-0.0900887126	-0.0663380534	0.0430636839	0.0717584663	0.2477350871	-0.0147224312	-0.1978366176	-0.1021779342	0.0418727651	-0.0521844708	0.0471995541	-0.1115939734	-0.0240821434	0.0513656041	-0.1184335489	0.1333032449	-0.1755039259	-0.193645057	-0.1082192636	0.0309039413	-0.0343413515	0.0455085555	0.0264447183	-0.0458590544	-0.1602709493	-0.0176650609	-0.0692099424	0.0581632299	0.0947954346	-0.0058946635	-0.0804878404	0.1018512833	0.0137219504	0.1147668601	0.0771194119	0.0950583623	0.0462753459	0.1649457779	0.047613271	-0.0394493013	0.0198640136	0.0323819928	0.0649606286	0.1189833973	-0.063695456	-0.0833426647	-0.2981398707	0.0311317199	-0.1621319205	-0.0740670718	-0.0917351556	0.0475294569	-0.0254865269	0.0480136893	-0.1055094216	-0.0753370431	-0.0938004098	-0.209133959	0.1813585141	-0.1482628467	-0.0488345911	-0.0645573682	0.1800802919	0.0648758145	-0.1037795333	0.0555785781	-0.0464326343	0.0426505103	-0.0260924857	-0.0680156572	-0.0148626825	-0.0630076441	0.0249648307	0.034539564	0.0308184001	0.0139489854	-0.0462735734	0.0514214616	0.0815202471	-0.1908117117	-0.0097757289	0.0305956414	-0.142840692	-0.102420958	-0.1283591757	-0.0315217983	-0.1020978374	0.1968804837	0.1231276081	-0.1321456201	-0.001433533	-0.0826065481	-0.008504115	-0.2133836025	-0.1221779309	0.0440536486	-0.0784796906	-0.0519097832	0.0649090989	0.2965649951	0.1394039902	-0.1531829002	0.010866692	-0.1134247617	-0.032215118	-0.126073	-0.0102269999999999	0.0158944013289999	0.0001045915289999	0.00567375	-0.01983965	3.21914390625e-05	0.0003936117121225	0.110111	0.10189285	0.0103821528811225	0.012124432321	0.000581664	-0.000578656	3.348427663360001e-07	3.38333008896e-07	0.000843275	-0.001262025	1.592707100625e-06	7.111127256249999e-07	-0.00112414	-0.000156917	2.4622944889000005e-08	1.2636907396e-06
3390.828704627956	-8.836526125646287	78.08419396922939	11497719.304128902	4170.566306296	-56.691645271601374	3213.942643601082	17393623.315211464	3660.123002266138	-8.431667048363124	71.09300921445252	13396500.391717687	3665.441825161004	3068.7977665213566	1.170934	15.017518	0.0625774639999999	0.0303132	-0.0009712969	0.0949926601	-0.0844228989	0.0064173016	0.0298996168	0.1490253899	-0.1058679912	0.0010257789	0.0383993704	0.1707733745	-0.0662333289	-0.0915287189	0.1943145143	0.0632529444	-0.0970291655	-0.1212358417	0.0692144439	0.0181833049	-0.2279101935	-0.0102838149	0.0272346392	0.0890320943	-0.0355762722	-0.0765516275	0.044347602	-0.0196741017	-0.0221150054	-0.0715783266	0.0129145194	-0.0560996123	0.0863034002	0.0776356787	0.0308787973	0.0740514167	-0.0759244039	0.0252781103	-0.010742424	0.054063284	0.012456587	0.0202219162	0.0465683042	0.0266856151	0.1063144666	-0.1377807058	-0.0062132849	0.0969261837	-0.0121990281	0.0181145373	0.0208376922	-0.0294113552	-0.0729510361	0.1000500868	-0.0812910182	-0.0319300568	-0.2310588348	-0.0633081901	0.0925012172	0.0250085148	-0.0908742546	-0.1442351917	0.1538379425	0.0944789302	0.0325854393	0.0618790738	0.0094830847	0.0229155901	-0.0977445102	0.0584495533	-0.0972069467	-0.029866995	-0.0970313497	-0.1370469634	-0.1055467005	0.029757551	-0.0349549274	0.0074923965	-0.1099202909	-0.0714635562	-0.0465045078	-0.1447281258	-0.0910123726	0.0370444499	0.0170687077	-0.1249321859	0.0374305356	-0.1894179374	-0.0764720371	-0.0183073605	0.0879809567	0.0290722907	0.2097859361	-0.0055980097	0.0286337284	0.03754172	-0.1147948698	0.0113463452	0.0447002745	0.1260469728	-0.1216184496	0.00115991	-0.1014587829	-0.0888566265	-0.0080590463	-0.0309740954	-0.0989533456	-0.0936762193	-0.1702358075	-0.1136100543	-0.0578259215	0.2983332365	0.1064367096	0.0029840963	0.0084568186	-0.1142313295	-0.0251890118	-0.123822	0.0022509999999999	0.015331887684	5.067000999999951e-06	-0.000878314	-0.006552064	7.714354825960001e-07	4.2929542660096e-05	0.0954103	-0.0147006999999999	0.0002161105804899	0.00910312534609	0.000208398	-0.000373266	1.3932750675599998e-07	4.3429726404e-08	0.000502757	-0.0003405179999999	1.1595250832399997e-07	2.527646010490001e-07	-0.00119183	-6.769000000000002e-05	4.581936100000004e-09	1.4204587489e-06
3390.929717319722	0.1010126917658453	0.0102035638977816	11498404.34780201	4167.849651243704	-2.716655052296119	7.380214673166028	17370970.715372264	3664.272251079162	4.14924881302386	17.21626571237991	13426891.130028749	3672.9896922669736	3045.1738729784915	1.24068	15.912023	0.0843021939999999	0.0473088	0.1161126219	0.041906164	0.0081406476	-0.1761106146	0.124598071	0.0670431901	0.1010582082	0.0786212602	0.1053865784	0.0229170793	0.0986126914	-0.0836614648	0.1286745122	0.0282723644	0.0434827658	-0.0789174231	-0.178627885	-0.0315898967	-0.0056645292	0.0583575594	0.1019826174	0.1663538274	0.0282214751	-0.136953228	-0.05575855	-0.197841098	0.0774008398	0.1416793201	-0.059474755	-0.0458208454	-0.0882192573	-0.0024537227	0.0629237413	0.0157901513	-0.0580618867	-0.0161787454	-0.0245379227	-0.0195995164	-0.0405072396	-0.0939104029	-0.2466131399	-0.1381330396	0.060753457	0.0868024919	0.0924249529	0.0177016213	0.0481023303	-0.094850791	-0.0483323827	0.0574519243	0.0776245268	0.1169851548	-0.0404182134	-0.0867051116	-0.0232955226	-0.1061896524	-0.1836841201	-0.0417033682	-0.0350423365	0.0233383014	-0.0318183702	-0.2062400038	-0.1221761675	0.1270801352	0.1202033566	-0.1418248564	0.078533559	0.0988279566	-0.0639606808	0.1373700619	0.1142376918	-0.0321988973	0.0096558915	-0.0744735867	-0.0279506477	0.0670352004	0.0295349203	-0.049914423	-0.104550818	0.069581335	-0.1228485756	0.0320388662	-0.2159116141	0.007849819	-0.1310153557	0.0366032291	0.0113771771	0.0706892417	0.1315157548	-0.0594685264	-0.092537273	-0.2074788711	0.0422818223	-0.1103521668	-0.0231121389	-0.0218533775	-0.0687965022	0.0708963578	0.1127798444	-0.1585188409	-0.0257141313	-0.0081686231	-0.0423481477	0.0995770313	0.11951565	-0.0669276993	0.0064559796	-0.1110264433	0.1283968991	0.1435539291	0.0593369332	-0.1109290256	0.0060432357	-0.1148374968	-0.0180634961	-0.126025	-0.0022029999999999	0.0158823006249999	4.853208999999985e-06	0.00341639	0.004294704	1.16717206321e-05	1.8444482447616e-05	0.071288	-0.0241223	0.00058188535729	0.005081978944	-8.37928e-05	-0.0002921908	8.537546360464001e-08	7.02123333184e-09	0.00128421	0.000781453	6.10668791209e-07	1.6491953241e-06	-0.00119183	0.0	0.0	1.4204587489e-06
3406.1382762405265	15.208558920804537	231.3002644475832	11601777.956870783	4193.681425049237	25.831773805532976	667.2805379402196	17586963.894803	3670.714364675885	6.442113596723175	41.5008275930856	13474143.947037889	3677.026035444933	3056.3051880884614	1.199576	15.384854	0.0587492799999999	0.0356115	0.0634033563	-0.0463073604	0.0619893942	0.0705790496	0.0592863676	-0.0688087819	0.0515221143	0.0101917592	0.011189055	0.087906903	0.0151609962	0.0458559539	0.1245263854	-0.0715967799	-0.0463593081	0.1074467102	-0.012302671	0.0657855717	0.0831553135	-0.132787496	-0.0530222721	0.1089452844	0.0815361345	0.0418074802	0.038834364	-0.0239901168	-0.0337929649	0.0289463125	-0.0094118511	0.1271727106	0.0875520313	-0.0548529693	0.1215835414	-0.0983484402	0.025087505	-0.0412891661	0.1283564405	0.0082045631	0.1169959124	0.0479970849	-0.0725722846	0.0116618308	-0.0195829627	0.0040067068	-0.0513393984	-0.0275680953	0.081488924	0.1006895952	0.1359638049	-0.1363989055	0.1449656565	0.0088077503	-0.1492424453	-0.0180455996	0.0852880837	-0.0798485196	0.0375128934	-0.0550509989	0.0827758542	0.0104978434	-0.023597769	-0.0006496291	0.1521934727	0.0893497529	-0.1371282271	-0.0447930177	-0.1347782949	0.0199955137	0.0289731972	0.0114878714	0.0251733484	-0.0589250873	-0.009123109	0.1132402743	0.0400978529	-0.1321345784	-0.0417970801	0.1313339573	-0.060049953	0.1030618672	-0.1289237916	0.0345849393	0.0561750622	-0.0193121152	-0.062735501	-0.0013032874	0.0363255223	0.0555120456	0.0578577025	-0.0969205843	-0.0524153684	0.0190485864	0.1013393928	0.1272829776	-0.0456699108	0.1280995833	-0.0586892352	0.0221699182	-0.0896492384	-0.0596991614	-0.0260851546	-0.0950326225	0.0734335129	-0.0711654429	0.0194542461	0.1521280233	0.026051264	0.0132166536	0.0388848645	0.0135871854	0.0211535142	-0.0168105116	0.003627002	-0.1152422001	-0.010866692	-0.126053	-2.8000000000000247e-05	0.0158893588089999	7.840000000000137e-10	0.00333007	-8.631999999999997e-05	1.10893662049e-05	7.451142399999996e-09	0.0672413	-0.0040467	1.6375780890000003e-05	0.00452139242569	-0.000685188	-0.0006013952	3.6167618658304e-07	4.69482595344e-07	0.00111609	-0.00016812	2.826433440000004e-08	1.2456568880999995e-06	-0.00151408	-0.0003222499999999	1.038450624999999e-07	2.2924382464e-06
3399.15667221039	-6.981604030136623	48.74279483361993	11554266.082232412	4208.812126977428	15.130701928191227	228.93814083976977	17714099.520192266	3666.465039099048	-4.249325576836782	18.056767857959247	13442965.882935584	3676.4208579169135	3084.000068264158	1.165676	14.950071	0.0864566299999999	0.0362585	-0.0892327932	-0.0820707059	0.132585707	-0.0727428283	-0.0513082978	-0.0639609017	-0.0412983906	0.0511665895	0.0089075039	-0.0455106318	-0.2567904994	-0.0445441395	-0.0300309957	0.0525407178	0.0675960711	0.0865253963	0.0182121445	0.0826495732	-0.1393897599	-0.1285958136	0.1567947536	-0.2184236475	0.1799605636	0.0359257432	-0.0437925061	-0.0866513752	0.0132522793	-0.0502405491	0.0316246663	-0.0396377364	-0.0508545371	-0.1451510015	-0.0660926737	0.1185696894	-0.0267390509	-0.0781328703	0.1411320398	0.0590298695	-0.0719795252	0.0206439625	-0.0003806048	0.1054613729	-0.1008488419	-0.0362586407	-0.046637486	-0.0390929958	-0.0552772224	0.1460788436	-0.063206003	0.1711392727	-0.0062126989	0.0297777962	0.0102664046	0.1625941447	0.0652347235	-0.0445168781	0.0473982417	0.0025859739	-0.197131376	-0.167630062	0.006900879	0.084622165	0.0816678609	0.0731088993	0.03045409	0.1132311282	0.1046804884	0.0278808469	-0.0109659472	0.0008386546	0.1067821298	0.1893137298	0.014979736	0.028666812	-0.1348379684	-0.0854337246	0.1058409102	-0.0949366024	0.0118613376	-0.0207870966	-0.0770902949	-0.1731796501	0.1420133076	0.0405784508	-0.1366441931	0.0700162882	-0.0340434975	0.0221814443	0.0466415098	-0.0104881076	-0.0119975876	0.0238549479	-0.0969746265	0.0232903965	0.0348916952	-0.1830905274	-0.0706062721	0.0514511575	0.0487106945	-0.0299450348	-0.0091571072	-0.0792071685	-0.0736946173	-0.0562669681	-0.0178449802	0.085946065	0.1234921227	-0.0562721559	0.193061584	0.0917962937	-0.105799973	0.1286810216	0.0012091775	-0.1154447293	-0.003627002	-0.139616	-0.0135629999999999	0.0194926274559999	0.0001839549689999	0.0173619	0.0140318299999999	0.0003014355716099	0.0001968922531488	0.0879937999999999	0.0207524999999998	0.0004306662562499	0.0077429088384399	-0.00032137	0.0003638179999999	1.3236353712399998e-07	1.0327867690000003e-07	0.000894592	-0.0002214979999999	4.906136400399994e-08	8.002948464640001e-07	-0.00169095	-0.00017687	3.128299690000007e-08	2.8593119025e-06
3389.493107834392	-9.663564375997794	93.38447644905364	11488663.528056843	4211.475446374696	2.6633193972675144	7.093270211861396	17736525.435416944	3662.417692851686	-4.047346247362384	16.381011646038374	13413303.356913066	3672.044071248913	3075.9796476570327	1.170984	15.018156	0.13014594	0.0614589	-0.1383700342	0.0252408697	-0.0654938831	-0.1182847984	-0.1785968476	0.1008365136	0.0520893419	0.1186459739	0.0700377886	-0.06398989	0.0769547317	-0.1000623253	-0.057042175	0.186691888	-0.0121937152	-0.0331691483	-0.0902258674	-0.0892897359	0.1543619507	0.0047957044	0.0384067696	-0.140770872	0.030706945	-0.0614312887	0.0442769797	0.0359852324	0.0042528855	0.0889010493	-0.0204632932	-0.0233837106	0.1438250605	-0.0619922631	-0.0348687761	-0.09344853	0.0060061198	0.0349503229	-0.0993574353	-0.1559876022	-0.017785263	0.0252479173	0.1153516922	-0.0435008294	-0.1257349869	0.0725921884	0.1027390133	0.1354471297	0.1156977289	-0.0083071514	-0.1143648915	-0.1090388428	-0.0369809073	0.0317091983	0.1736466233	0.0322845423	-0.1201307312	-0.0841052082	-0.0539170127	-0.0283622531	-0.1157422722	0.1594455441	-0.1799792053	0.070752406	0.0175109495	-0.099040432	0.0116363615	0.0382799226	-0.15912702	0.0012923928	-0.0099253308	0.1461435145	0.1047334157	0.1613415762	0.1478314362	0.1273260028	0.0475576691	0.137379193	-0.0287336961	-0.0224787963	0.0140031441	0.090655262	0.0719396809	0.1205070639	0.0683978886	0.1026632936	-0.0007348867	-0.1040168465	-0.0640085539	0.1223333765	0.1290892107	-0.0032763898	-0.0736380785	0.0338939869	0.0620966023	-0.2109355465	-0.0040723323	-0.0096130249	-0.0116927047	0.0495560368	0.0643159869	0.0047558207	0.1042121874	0.0009326837	0.118986944	-0.0441939671	-0.017530847	0.0225000612	0.1142694594	0.0859948453	0.1188711266	-0.1772503942	0.1846547247	0.0925719512	-0.0012091775	-0.1154447293	0.003627002	-0.146467	-0.006851	0.021452582089	4.693620100000033e-05	0.00334296	-0.01401894	1.11753815616e-05	0.0001965306787236	0.0418066	-0.0461871999999999	0.0021332574438399	0.0017477918035599	-0.000685188	-0.0003638179999999	1.3236353712399998e-07	4.69482595344e-07	0.00157943	0.0006848379999999	4.6900308624399997e-07	2.4945991249e-06	-0.00147783	0.00021312	4.5420134400000015e-08	2.1839815089e-06
