global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
3609.873336293429	20.41696234887468	13031185.504082251	416.85235155536617	4210.246602300066	43.97355078248438	1933.6731684197327	17726176.45217925	3859.064456845057	-2.338784766725894	5.4699141850690935	14892378.482084837	3914.238555469794	2816.971127973324	1.266473	21.082296	0.0435839999999999	0.03221	-0.221687363	0.0415271535	0.0372870042	-0.0209859441	0.1353128339	-0.0087740973	-0.1335131997	-0.0651021079	-0.1980781162	-0.192691295	0.1748423721	0.026400888	-0.1091790844	-0.1318637867	0.1090162159	0.0916872365	-0.0001333022	-0.1281208515	-0.1182650571	-0.0975117838	0.088546611	-0.0246683556	0.0113780966	-0.1246912265	-0.1564319095	0.017095209	-0.0740104889	-0.0488300319	0.0121662964	0.057362867	-0.0278822632	0.0320380355	0.0001509217	-0.0210578786	-0.0921481283	0.0012735219	-0.2002702436	-0.1328820113	-0.0797697018	-0.150502036	0.0256357481	-0.0201645832	-0.2131615345	-0.1720668141	-0.0372378084	-0.0225427264	-0.0264517885	0.0884865823	-0.145166703	0.1110059178	0.066526905	0.0573021653	-0.0798673127	-0.0573101559	0.0060499357	-0.0269110482	-0.165033858	0.2008808314	-0.1095089181	0.0645932064	-0.0543500242	-0.0597411444	0.0850104737	0.084924791	-0.1546470059	-0.0606591858	0.0273892642	0.0114315504	-0.0550964545	-0.0365967168	-0.1347961338	-0.1182540759	-0.1075898293	-0.1099075888	-0.0266492892	-0.0109372638	-0.1378021076	-0.0406578868	-0.1644246301	-0.0006673634	-0.0071796279	-0.1332599118	-0.0206420002	-0.1283947635	-0.0162286531	0.1117928223	-0.0067562718	-0.0817570242	-0.0305717652	0.1053958081	0.0205316296	-0.0326275542	-0.1193895296	0.0401577655	-0.0253130953	0.129057705	0.0432153414	0.0614508667	-0.0768981601	0.0135409132	-0.1130930572	-0.0398878271	0.0	0.0	0.0232133	0.0041140999999999	0.00053885729689	1.692581880999999e-05	0.062997	-0.0031454	0.0039686220089999	9.89354116000004e-06	-0.0847567999999999	-2.4599999999999626e-05	6.051599999999814e-10	0.0071837151462399	0.00534484	0.0006134799999999	2.85673146256e-05	3.7635771039999947e-07	-0.000184994	0.0	0.0	3.4222780036e-08	0.00107585	0.0001125179999999	1.2660300323999984e-08	1.1574532224999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3623.80153090556	13.928194612130936	13131937.53539348	193.99460515339328	4176.441277943046	-33.805324357020254	1142.7999548833468	17442661.748106543	3866.0364620959913	6.972005250934217	48.60885721905429	14946237.92625569	3912.914014015793	2817.609692640402	1.165416	19.400042	0.15652461	0.0662664	-0.1078206696	0.0729025359	-0.0001541658	0.041154782	0.198368271	-0.0121118145	-0.0483504625	0.050539324	0.0909952378	0.0623101012	0.0268359156	-0.1714451972	0.0476544282	-0.0780044247	0.0458819924	0.1366011893	0.0133389031	0.095726085	-0.0771109272	-0.1571073594	-0.0059016733	-0.0293279146	-0.1198911955	0.0354783883	-0.0397422035	0.0429179829	0.2023619423	-0.003075031	0.0138010963	-0.0034279672	-0.0182106229	0.0365712695	0.0731033981	0.0109641299	-0.0107475752	0.0694355151	-0.072921103	0.0457325485	0.0752224287	-0.0366002525	-0.0256743852	0.1080581515	0.0881479833	0.0679204681	-0.0587597968	-0.0854480512	0.0420460598	0.0817086364	-0.0678984651	0.1602047946	-0.026588184	0.1179844941	-0.0275316252	-0.0438070418	-0.0353773486	0.1456791383	-0.0518643534	-0.1358167498	0.0556668566	0.0476915977	0.1257517708	-0.0698963991	0.0201256425	-0.1321578896	-0.0179174102	0.0372946506	0.0102428679	-0.0651782422	-0.0386611492	-0.1240950193	0.0491804978	0.0254928433	-0.0093432886	-0.117959725	0.0142626899	-0.0436629449	-0.0804305993	-0.00206838	-0.1167342468	0.0734914393	0.0276359261	-0.0264267729	-0.1075856742	0.0505027229	-0.0517375324	0.0939819365	0.091705716	0.0840870374	0.0895371412	0.0090941608	-0.0805510981	-0.0883083582	0.1010057859	0.0001261719	-0.0921687934	0.1227146732	0.0057384147	0.041411364	-0.0459051085	0.0110872584	-0.1141327175	-0.0328583488	0.0	0.0	0.00115374	-0.02205956	1.3311159876000002e-06	0.0004866241873935	0.0784349	0.0154379	0.00615203353801	0.00023832875641	-0.111495	-0.0267382000000001	0.00071493133924	0.012431135025	0.00460393	-0.00074091	2.11961714449e-05	5.489476281e-07	0.000344108	0.000529102	2.79948926404e-07	1.1841031566399998e-07	0.000500083	-0.0005757669999999	3.315076382889999e-07	2.50083006889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3624.793912659051	0.9923817534909176	13139130.90925011	0.9848215446617083	4162.316920446594	-14.12435749645192	199.4974746875776	17324882.146236017	3875.646399002419	9.60993690642772	92.35088734552156	15020635.010100417	3923.803636969759	2849.643806005715	1.04706	17.429848	0.0880682099999999	0.0572179	-0.0726099772	0.0960184096	-0.0220711232	0.0708966972	0.1721178087	-0.0127833595	0.0725557895	0.0205287219	0.0506502245	-0.0136404303	0.0671972788	-0.0061081406	-0.0422684641	-0.0039801121	-0.0117368976	0.1089155415	0.0750191356	-0.1358392246	-0.0890605159	-0.0299508597	0.0236573016	0.0080030623	0.0399488703	-0.0899660934	0.0869441673	-0.0021213807	-0.0327267816	0.1363082812	-0.0104591998	-0.0060196247	-0.044960727	0.0186505618	-0.0541072987	-0.0639891345	-0.0268341404	0.0521077857	0.0659040344	0.0808492136	-0.1390291393	0.0005255604	0.0084403581	-0.1217034226	0.0147644646	0.1145473643	0.0633212139	-0.0420905707	0.00957201	0.0224161845	-0.0025754001	0.0978929505	-0.0886693247	0.0715375589	-0.0790124866	-0.0665467136	0.1048793266	-0.1224287285	-0.0673697824	0.1101316509	-0.0514423016	-0.0853360086	0.1115189026	0.0223597918	0.0520441666	0.0387593071	0.034182424	0.0182774757	0.0551333382	-0.0426346646	0.0897162264	-0.069877496	-0.0336542083	0.0306009361	0.0530944989	0.0180942179	0.0319860838	-0.0747721214	-0.0560281316	0.0106687575	-0.0885665927	-0.0460276993	0.012362673	-0.0413099053	0.0002043992	-0.0114953646	0.0587734067	0.0134163349	0.051642148	-0.0550115892	-0.0023580882	-0.0130729381	-0.1463320138	0.0301100406	-0.1891229534	0.0584413433	0.0227194825	0.0692189246	-0.0747321912	-0.1167552235	0.0579056117	0.0086286081	-0.114966703	-0.0256956664	0.0	0.0	0.0101403	0.00898656	0.00010282568409	8.075826063359999e-05	0.0831492	0.0047143	0.00691378946064	2.222462449000004e-05	-0.167662	-0.056167	0.003154731889	0.028110546244	0.00440833	-0.0001955999999999	1.94333733889e-05	3.8259359999999915e-08	0.000175701	-0.0001684069999999	2.836091764899999e-08	3.0870841401e-08	0.000500083	0.0	0.0	2.50083006889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3643.363291807637	18.569379148585995	13274096.07609138	344.8218419639403	4183.4426876775815	21.12576723098755	446.2980410978673	17501192.721083026	3880.4819794566047	4.835580454185674	23.38283832890253	15058140.392887449	3927.973266708541	2836.8756040513285	1.139319	18.96562	0.09457545	0.0526007	-0.0011831789	0.0004336516	-0.1324955353	0.0768348357	-0.0112520359	-0.0956458851	0.0331053821	0.0894652694	-0.0184524971	-0.1332377511	0.0017394732	-0.043740471	0.167435165	0.0601689334	-0.000477648	0.1445088982	-0.0559771574	0.1012075747	0.0366925245	0.0499414294	-0.0005722634	-0.0137915124	0.0162896384	0.0538800284	0.0090655317	0.0469523476	-0.0721033627	0.0942573635	-0.0510807704	0.0964123549	0.001074735	-0.1570414325	-0.0606871856	-0.1516827612	-0.1059281733	0.0285196964	0.0984936253	0.0986171535	0.1716377097	0.0362663393	-0.0858128952	0.0632784	0.0901815772	0.0448525539	0.1298835744	0.1036505075	-0.1529509138	-0.037980769	0.0377863164	0.0938633037	-0.0980737895	-0.0521360472	0.0577247208	-0.0305178373	-0.0725520426	0.0705076078	-0.0069250582	-0.0579831697	0.0091266607	0.0528933489	-0.1495101541	0.0168298046	-0.0194318542	0.0056784133	0.0005131751	-0.0468111847	0.126779631	-0.0746161754	0.0769419238	-0.0050136891	0.0261464307	0.1733142177	0.0095739061	0.1782441317	0.0658227251	-0.0645971866	-0.0367234674	-0.0518140545	-0.0119652905	0.0424922944	-0.08535345	0.1091455982	-0.065448209	-0.1066041156	0.0706629406	0.1396601146	0.0177198011	-0.1188611203	0.0086169104	-0.0487314211	0.0250901987	0.0332579856	0.0552453827	-0.0749450641	0.1749059972	-0.0125237222	0.0810211801	-0.0712965706	-0.0695636938	0.0061660699	-0.1155935107	-0.0184288166	0.0	0.0	-0.011485	-0.0216253	0.000131905225	0.00046765360009	0.0727489	-0.0104003	0.00529240245121	0.00010816624009	-0.143105	0.0245569999999999	0.0006030462489999	0.020479041025	0.00440833	0.0	1.94333733889e-05	0.0	0.000935558	0.000759857	5.77382660449e-07	8.752687713639999e-07	0.000500083	0.0	0.0	2.50083006889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3642.3685779502575	-0.9947138573793382	13266848.857639382	0.9894556580624824	4211.969301418481	28.526613740899847	813.767691522496	17740685.39609169	3877.2209297129934	-3.2610497436112382	10.634445430306922	15032842.13780449	3930.167265460414	2903.3906637453088	1.034909	17.227564	0.0439100999999999	0.0264045	0.0148768899	-0.0295559336	-0.1003654564	-0.0649693255	-0.0789613103	-0.0287779342	0.0663493372	0.0529109428	-0.0184919046	0.0397398041	0.0322192922	-0.1326556113	0.0333857005	0.0488118625	0.0380984341	0.0674838267	0.0465108736	-0.0436228501	0.1213343167	0.1074155159	-0.0545871869	-0.0493179231	-0.0303993994	-0.0062272236	0.0347492884	0.1104823672	0.0241760344	0.012937283	0.0523877482	0.1993671545	0.1383776827	0.0393075043	0.133892408	-0.0039274484	-0.0100610546	0.0572787076	-0.0003697905	-0.0171826452	0.028522166	-0.0170697594	-0.0261123637	-0.0174403298	0.0528952249	-0.0075592035	0.012274206	0.0204730351	0.0225447914	-0.06450885	-0.0062284842	0.0262341261	-0.0388984184	-0.1211067357	0.0838991047	0.0795758067	0.0404130945	-0.0772793988	-0.0685405331	-0.0472741493	0.0274726084	0.0978014366	0.0896141901	0.0109152332	-0.0433218703	0.0076005403	-0.0675494737	-0.0639787326	0.036890225	-0.0148383633	-0.0430254862	0.0592284802	0.1499409686	0.1155695691	-0.1749165393	0.0775364363	0.0271675099	-0.0593198287	-0.0196624199	-0.0237103491	0.054034928	0.0723825976	-0.1042652461	0.0893340877	-0.0953924257	-0.0042253156	-0.0230456889	0.0532259716	-0.0525566945	-0.1186447865	0.0908741605	0.0245629604	-0.0013533395	-0.1164779962	0.0178574537	-0.0412276008	-0.0304842107	-0.0711766942	-0.0273094855	-0.1150148511	0.1725405676	0.0037007536	-0.1160120111	-0.0110872584	0.0	0.0	-0.0134024	-0.0019173999999999	0.00017962432576	3.676422759999999e-06	0.0697402	-0.0030087	0.00486369549604	9.052275690000018e-06	-0.162875	-0.0197699999999999	0.0003908528999999	0.026528265625	0.00402405	-0.0003842799999999	1.6192978402500003e-05	1.476711183999999e-07	0.000935558	0.0	0.0	8.752687713639999e-07	0.000500083	0.0	0.0	2.50083006889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3646.953981500994	4.585403550736373	13300273.343185952	21.02592572310574	4195.529576220663	-16.439725197818007	270.2645645797723	17602468.424942337	3880.324665847966	3.103736134972678	9.633177995535137	15056919.51238813	3930.1586645418815	2892.165257211989	1.002816	16.693329	0.1248489	0.0653101	0.037533212	0.0101138672	-0.124024238	-0.0644288456	-0.0099917309	-0.0547074209	0.032084436	0.0932964665	-0.022577329	-0.0799562506	-0.0767920535	-0.0684745782	-0.0118161152	0.0640659823	-0.0126922235	0.0495514475	-0.0679505318	0.0283135711	-0.0477427781	-0.0527709873	-0.113098156	0.0341046375	-0.0488828844	0.0794161688	0.0602856669	-0.0943322253	-0.1852052426	0.0390493485	0.0165415958	0.021647704	-0.065460036	0.0308177181	-0.0746507539	-0.0191524968	0.0074548049	-0.0527123365	0.0079014573	0.0745764035	-0.026228008	0.1069827877	0.11945467	0.0560290923	-0.1273780983	0.0627388465	-0.1624788006	0.0184331588	0.0739257133	-0.0412725301	0.0563649109	0.0579052234	-0.0012668888	-0.0633419501	-0.0746834393	0.0417416748	-0.1138868194	0.0831888476	0.0067434878	-0.0743678568	-0.0577084584	-0.042096713	-0.0271461231	0.1659856239	-0.0282264318	0.0550477013	-0.0065704304	-0.0489622746	-0.0281713196	0.0737137811	0.1654241042	-0.0438414116	-0.056729458	-0.0978198578	0.0782916074	0.1038467996	0.0287074224	-0.086148328	0.0161025858	0.0291084561	0.0527339435	0.0387851367	-0.1361003095	-0.0265160686	-0.0221594511	-0.0011391021	0.0366483168	-0.0409373845	0.0929392899	-0.0858832123	-0.0338135652	0.0128139585	-0.0923341807	0.1389172915	0.0651279407	0.0115917903	0.0331349014	-0.1015114594	0.0757769704	-0.0114152444	-0.1137201772	0.0012337698	-0.11622145	-0.0037007536	0.0	0.0	-0.0232631	-0.0098606999999999	0.0005411718216099	9.723340448999996e-05	0.0560039	-0.0137363	0.00313643681521	0.00018868593769	-0.210948	-0.048073	0.002311013329	0.044499058704	0.00444861	0.00042456	1.9790130932100003e-05	1.8025119360000005e-07	0.000935559	1.000000000015745e-09	1.0000000000314906e-18	8.75270642481e-07	0.0011391	0.000639017	4.083427262890001e-07	1.2975488100000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3663.33078464134	16.376803140346055	13419992.437700937	268.1996810976484	4232.529029184877	36.99945296421356	1368.9595196510516	17914301.982892677	3883.016429997196	2.691764149230039	7.245594235080116	15077816.59562817	3937.249261780054	2991.115537759589	1.108976	18.460516	0.0775260999999999	0.0400497	0.0602124928	0.0043859252	0.0387954409	-0.0795083773	0.0142764143	-0.0230213027	-0.0401229223	0.1404520405	-0.1002997131	0.1215954108	0.0400104192	0.0652995528	-0.0221121791	0.0458666674	-0.0451610301	-0.02629325	0.1157182151	-0.0354058305	-0.0587948585	-0.1445104394	-0.0857934186	-0.0916590136	0.0130174847	-0.065339041	-0.0600766313	-0.0525833668	-0.1395092572	0.0396996398	0.096145047	-0.1538171472	-0.0380741357	-0.0433352087	-0.0529560727	-0.0137297692	0.1116169969	0.0208720155	0.0236211997	-0.036212336	-0.019207181	-0.0191333861	-0.0227547875	-0.0936204133	-0.0510112077	0.0390690492	0.0534700892	0.1934393418	0.0791597526	-0.0138295512	0.0657551859	0.0386935151	0.0840188992	0.0286656888	-0.0971053085	-0.0042792984	0.2146055995	0.0171728651	-0.109328627	0.0210296513	-0.0581482138	0.0121499325	-0.0388114653	0.026280692	-0.017968766	-0.0320764253	-0.0950083895	0.0298858724	-0.1416776068	-0.0485450098	0.0883042259	-0.0107741513	-0.0003172276	0.0204815271	0.160840725	-0.0324533156	0.0375948884	-0.0486338117	0.0397056348	-0.0051377668	0.0859421982	0.0940086541	0.0321507845	-0.1161731599	0.0486673121	-0.1214712151	-0.000149262	0.0784502166	0.0389259935	-0.1580163318	-0.093228259	0.0173136671	0.0106925015	-0.0877967817	-0.0166491718	-0.0789973281	-0.0664867815	-0.0193346427	0.0572810861	0.0487049758	0.0951626529	-0.0012337698	-0.11622145	0.0037007536	0.0	0.0	-0.0199089	0.0033541999999999	0.00039636429921	1.1250657639999988e-05	0.0645581	0.0085541999999999	0.0041677482756099	7.317433763999985e-05	-0.216698	-0.00575	3.306250000000006e-05	0.046958023204	0.00504791	0.0005992999999999	2.54813953681e-05	3.591604899999996e-07	0.00118556	0.000250001	6.250050000100001e-08	1.4055525136e-06	0.000791047	-0.000348053	1.211408908090001e-07	6.25755356209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3665.431314094764	2.10052945342386	13435386.718346467	4.41222398470114	4242.187888371998	9.65885918712138	93.29356079663908	17996158.080250073	3880.936348017725	-2.080081979471288	4.326741041321191	15061666.937365156	3934.948993901424	2973.8887826259247	1.062714	17.690432	0.0742108	0.0370226	0.1208684728	0.0148302002	0.005994039	-0.0721004703	-0.1139681696	0.0026093615	-0.0922347496	0.1407336969	-0.0095475726	0.0308116467	-0.0046096109	-0.0712055418	0.1017428012	0.0646717642	-0.0163983589	0.0706390851	-0.0509468357	-0.0936004226	-0.0624048128	-0.0504437143	-0.0144086935	-0.0873453457	0.0275476571	-0.0249017898	0.000671428	0.0228213753	0.1515684549	-0.0590960408	-0.0488046228	0.1450715598	-0.0395847494	-0.0377979359	0.1090114783	0.0256735572	-0.0259463286	-0.1478368589	-0.0057715388	0.057938059	0.0782858926	-0.0071143526	-0.0242231338	0.0596049051	-0.0564758445	0.0557142309	0.1304518648	-0.0079228617	-0.0054031316	-0.0432184715	0.05171749	0.0679229731	0.048076009	-0.0264160723	-0.1264861484	-0.1135404315	0.0261342471	-0.0269113492	-0.0318165888	-0.0034148651	0.1382864416	0.0693534963	-0.0129750508	-0.0306289764	-0.047288281	-0.1117979285	0.017081314	0.0676811934	0.0534203808	0.0948664031	-0.0737641801	-0.0396753399	-0.033497492	0.0085340042	-0.1573225155	-0.0059785237	-0.1198041097	-0.0989888124	0.0279274015	-0.0106412136	0.1204470909	0.1134139113	0.041149164	-0.0624603864	-0.0042704648	0.0519258066	-0.071461352	0.0140170239	-0.0033802393	-0.1475357729	-0.0443733534	-0.0239724249	-0.0250613806	-0.0057612842	0.0166561185	0.0742481459	0.1729024458	-0.0557234651	0.0484979038	-0.0448374794	-0.0106568396	-0.0037007536	-0.1160120111	0.0110872584	0.0	0.0	-0.0311805	-0.0112716	0.00097222358025	0.00012704896656	0.0664245	0.0018664	0.00441221420025	3.483448960000016e-06	-0.209134	0.007564	5.721409600000023e-05	0.0437370299559999	0.0045187	-0.00052921	2.041864969e-05	2.800632241000005e-07	0.000935558	-0.000250002	6.250100000400002e-08	8.752687713639999e-07	0.000500083	-0.000290964	8.4660049296e-08	2.50083006889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3653.073677360445	-12.35763673431893	13344947.292223765	152.71118565738865	4227.907852952836	-14.280035419162232	203.91941157252785	17875204.81306026	3879.032546535878	-1.90380148184704	3.6244600822829858	15046893.497084618	3931.75117239105	2967.7079403566795	1.147911	19.108648	0.0566071999999999	0.0335264	0.0915241762	0.0292886413	-0.0487225374	-0.1278453624	-0.1227584102	-0.0354689893	-0.0241630102	0.0628136645	-0.0237855937	-0.0790765272	-0.0450537148	-0.061624478	-0.0436137691	0.0327787987	-0.0292739528	0.0172089947	0.0827292792	0.0470533984	-0.1149569093	-0.0927468537	-0.2312815965	0.076717701	0.0537174991	-0.0270259815	0.1205812883	0.0534216428	-0.0708894946	-0.0208106414	0.0282425244	-0.0025885748	0.0545716436	0.0313041016	0.0005265988	0.0322426199	-0.0429785445	-0.0927701381	8.72717e-05	-0.2337830207	-0.1743111444	0.1307651812	-0.053095274	-0.0737381889	0.0758244054	-0.1133806068	0.1036365743	-0.0007371134	-0.0509385204	-0.037966855	0.0312426244	0.0093195802	0.0263309972	0.008564059	-0.1228220246	0.1816377993	-0.016753586	0.1612525113	-0.059247573	0.0721615528	0.0882061992	-0.0813408829	0.0652766798	-0.0735722665	0.0202604618	0.1193628353	0.0473178227	0.0641555452	-0.0537321746	0.0473690707	0.0883014322	-0.1022360692	0.0232577626	0.074782185	-0.1467813482	0.1492336519	0.0885499317	-0.0916544648	0.0605354265	0.0471605334	0.0878265215	0.0770182475	-0.0954231426	-0.0534506309	0.0879024984	0.0481046927	-0.0696324893	-0.0578480705	0.1532372481	-0.0686525328	-0.06451076	0.0082320402	-0.0523947774	0.0684772837	0.0642900735	-0.0405242275	-0.048968182	-0.034338333	-0.0584963919	0.0565402926	-0.1081199094	-0.0061660699	-0.1155935107	0.0184288166	0.0	0.0	-0.0277212	0.0034592999999999	0.00076846492944	1.196675648999999e-05	0.0424822	-0.0239423	0.0018047373168399	0.00057323372929	-0.231926	-0.022792	0.000519475264	0.0537896694759999	0.00447682	-4.187999999999935e-05	2.0041917312400003e-05	1.7539343999999451e-09	0.00102195	8.639200000000002e-05	7.463577664000004e-09	1.0443818025e-06	0.000500083	0.0	0.0	2.50083006889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3662.5565416202567	9.482864259811777	13414320.420565335	89.92471457001555	4220.516565613617	-7.391287339219161	54.63112853090147	17812760.08061896	3883.965332296111	4.932785760232946	24.332375356356923	15085186.702478038	3936.059945878536	2963.434677197289	0.997952	16.612371	0.0657208	0.0346092	0.0782258976	0.0443614063	-0.0199800299	-0.0923817634	-0.0331590411	-0.004801087	-0.039017393	0.0926698233	-0.0924483723	0.0082348548	0.0376373233	-0.0028103166	-0.1116922033	0.0805865145	-0.0255623741	0.0332697192	-0.0103360901	-0.1238153639	-0.0416343842	-0.0766771154	0.0007893431	-0.1152190579	0.0692342581	-0.0788801832	-0.0695905519	0.0520448659	0.058067544	0.0577288277	-0.0517672633	0.0704444268	0.0602577601	0.0777651441	0.0175212288	-0.0180215692	0.0369288389	-0.0697780776	0.1046514811	-0.0676449177	-0.0603351499	0.0330749875	-0.1028200906	0.0256600168	0.1128873916	-0.000159876	0.0697960158	0.0159668842	0.0206825146	-0.0482065561	0.0743280281	0.0691889407	0.0778331183	0.0047117814	-0.1330685039	-0.0627002416	0.0684345863	-0.0755102049	-0.0580752242	0.0455417673	0.0700198674	0.0855322	-0.0348735403	-0.0671797253	0.0278216526	-0.0703028165	-0.082173497	-0.0202146962	0.0449595094	-0.0338597726	-0.0048947674	-0.0027278229	-0.0058765006	0.0041197926	-0.0963891742	0.0189291323	-0.05133564	-0.1014514496	0.0213600717	-0.0047814924	0.0686535745	0.0826950488	0.0052430751	-0.0514436348	0.0671348638	-0.084921538	-0.017070652	-0.032266902	-0.0233168165	-0.1137989702	-0.0797219141	0.0637887517	-0.0566008823	-0.0435035986	-0.0958955096	0.0436823991	-0.0092478996	-0.0035011909	0.13234289	0.0315548955	0.052476244	-0.0086286081	-0.114966703	0.0256956664	0.0	0.0	-0.0163695	0.0113517	0.0002679605302499	0.00012886109289	0.0701452	0.027663	0.00492034908304	0.000765241569	-0.217895	0.0140309999999999	0.0001968689609999	0.047478231025	0.00464393	0.0001671099999999	2.15660858449e-05	2.7925752099999944e-08	0.000935558	-8.639200000000002e-05	7.463577664000004e-09	8.752687713639999e-07	0.000500083	0.0	0.0	2.50083006889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
