global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2867.7563976169217	2.641540140177767	6.977734312170377	8224026.756072784	3827.934371775016	4.542446340993138	14653081.554616587	20.633818760801944	3112.991606129923	1.658858100926409	2.751810199009172	9690716.73983536	3201.8939713294067	2306.810954285502	0.925348	14.916159	0.0688753249999999	0.0359579	-0.0084864164	-0.0350711905	0.0812200249	0.0439004286	0.0249876474	-0.0014003916	-0.0638020466	0.1070747605	-0.05467438	0.0849582671	-0.0640944618	-0.021730034	0.0865899426	-0.088388803	0.0541784197	0.0880996	0.0980990984	-0.0009964822	0.057568629	-0.0084462827	-0.0058220233	-0.1460894344	-0.0433876646	0.0574681286	0.1915450963	0.0530912853	0.1014400491	-0.0412442785	0.0025454187	7.66093e-05	0.0674886155	-0.0850916127	0.191325382	-0.0239146215	0.0725246189	-0.0611779959	-0.0607182948	0.0167463073	-0.0344476872	0.0939778447	-0.0568904081	-0.0638978904	-0.0590002744	0.0211147904	0.1702206542	0.0073934386	0.1165050695	-0.0585059507	0.0307586201	0.0197716478	-0.0127454374	0.1048003314	-0.1504366919	-0.0511123923	-0.015629864	-0.0376996177	0.0685070375	-0.0613222123	-0.0463615599	-0.0648434117	-0.0211102283	-0.1210676011	0.0690134133	-0.0741121105	-0.181558952	-0.0134364648	0.1260286544	-0.0661969666	-0.0171344528	0.0474273838	-0.0598374118	0.0072290342	-0.0376513537	0.0753950981	-0.0628980214	0.0044922371	-0.0813664685	0.1087934836	0.0593074661	-0.0990286101	-0.0035506456	-0.1041693735	0.0112015214	0.0366293139	-0.0290404091	0.0397778411	0.1157621517	0.0101751143	0.0829477151	-0.0999659977	-0.0113037605	-0.002095232	-0.0870289889	0.0857763569	0.1160552208	0.0755282986	0.0859287263	-0.0847141872	0.0027409651	0.041367324	0.0187790363	0.0389964743	-0.0252600232	-0.0411384708	0.053220208	0.0521502434	-0.0012091775	-0.1154447293	0.003627002	0.0369021	0.0176787	0.0003125364336899	0.00136176498441	0.026194	4.199999999999343e-06	0.000686125636	1.7639999999994478e-11	0.0383282	-0.0253441	0.00064232340481	0.00146905091524	-0.000158023	0.000326553	2.4971268529e-08	1.0663686180900005e-07	-0.00101907	8.160000000000003e-05	1.0385036649e-06	6.6585600000000064e-09	7.431109999999998e-05	0.0001088134999999	5.522139583209997e-09	1.1840377782249996e-08	0.0
2868.2582365084445	0.5018388915227661	0.2518422730447985	8226905.3112985315	3848.6136048965154	20.67923312149924	14811826.679794552	427.6306824933111	3115.703213320561	2.7116071906380057	7.352813556319738	9707606.513496071	3208.7916274618983	2335.2077126070058	0.959161	15.461208	0.03553125	0.0233893	-0.026244927	-0.1072197719	-0.0855658632	-0.0362421565	-0.0614393319	0.0968887747	-0.0743828135	0.0122039775	-0.0280694168	0.1536982646	0.0564141986	-0.1578398228	0.0216133861	0.0808835353	0.0223203184	-0.0529956273	0.0165687916	0.055398101	0.0466728913	-0.0349622542	-0.1767880256	0.086064847	0.036669603	0.1638129411	-0.1187356821	0.0280869829	0.1110917735	0.0699893015	0.0772542527	0.0927667875	0.0177493543	-0.004657316	-0.0163592642	0.049182976	0.0027488258	0.141824744	-0.0428983295	0.110844458	-0.154261827	0.0286888755	0.0069824361	0.0244914335	0.0574279085	-0.0613341523	-0.0111155743	-0.0287854687	-0.104354358	-0.0991351654	0.062655783	-0.078401043	-0.160540688	0.0920735712	0.0463821411	-0.0659643824	0.0051502311	-0.0942724412	0.0133177498	-0.0326117709	-0.1376112493	0.0481078434	-0.0811816813	0.0675826148	0.0103741823	0.0347462784	0.0841433388	0.0376033683	0.0247585366	0.0493020395	0.1421923744	0.052694066	0.01824917	0.0218923446	0.0044655185	-0.0414308155	-0.0094431215	-0.0320653295	0.0518478846	0.0438329649	-0.0212477186	-0.0396728226	-0.0357395976	0.0385610189	-0.00505648	0.0182246113	0.029187851	-0.0315982582	0.0805415896	-0.061051732	0.1202418485	-0.0185292225	-0.0417437528	0.0161587806	-0.0592687033	-0.0877891448	-0.0039209452	0.0561041577	-0.0418606266	0.0441789555	-0.0794390129	0.1294066003	-0.0831213688	-0.0122938533	0.1121220683	-0.0210950906	0.054249293	-0.0282279484	-0.003627002	-0.1152422001	0.010866692	0.0466159	0.0097138	9.435791044000003e-05	0.00217304213281	0.0261943	3.000000000016878e-07	0.00068614135249	9.000000000101269e-14	0.0179167	-0.0204115	0.00041662933225	0.00032100813889	-0.0001446	1.342300000000001e-05	2.090916e-08	1.8017692900000028e-10	-0.00111376	-9.469000000000014e-05	1.2404613376000003e-06	8.966196100000027e-09	7.431109999999998e-05	0.0	5.522139583209997e-09	0.0	0.0
2859.2346191276933	-9.023617380751148	81.4256706341942	8175222.607218286	3848.858524319716	0.2449194232003719	14813711.94022854	0.0599855238608029	3108.633847526225	-7.069365794336136	49.975932734129785	9663604.3979857	3199.471586065252	2308.906465557316	0.998045	16.087999	0.11683077	0.0767252999999999	0.0247249024	-0.0742076206	-0.0423587932	-0.0200334542	-0.1279046107	0.0854805853	-0.0640224462	0.1389212284	0.0664355984	-0.1160838765	0.0678232633	-0.0559768131	0.0471974058	0.146041475	-0.1102621931	0.1099435552	0.0833332807	0.0708746905	-0.1004524382	-0.0420780741	0.057657168	0.0436071285	-0.0664703339	0.1059088854	-0.0647542334	-0.0138114656	-0.0190385752	0.1547651083	-0.095668621	-0.0776802728	0.0125140028	0.1325028916	0.0958910311	-0.0517280514	-0.0634268212	0.0479762277	0.0435839999	0.1529030766	0.0317269702	-0.0073124842	-0.0799562944	0.1715138265	-0.091094279	0.0710409124	0.0333706936	0.0478735045	-0.0068724885	-0.015799834	0.1381185418	0.0071026168	-0.1358363587	-0.0517212092	0.0182092093	-0.0048505885	0.1141890837	0.1511237956	0.1447364986	-0.0228141179	-0.0167580671	0.0936864336	-0.0701536495	-0.0811589214	0.0176564771	0.0748904086	-0.0179829207	0.0618963862	-0.138259742	0.0609248061	-0.0228939502	0.0793200839	0.0019602437	-0.0973864087	-0.0724462621	0.0483705924	-0.0418855568	0.0573469624	0.0695933435	0.002065339	-0.105390433	-0.0146308088	0.1320075715	0.0773425382	0.0559985295	0.0559057432	-0.0372112206	0.0088236212	-0.0483670393	-0.0949853574	0.0377585548	0.0427620741	0.0142020923	0.0167458248	-0.0830704664	0.0876036322	0.0706504242	0.1171353	-0.0257630361	0.0856382947	0.0209487013	-0.159379713	-0.0674134352	0.0025460948	-0.1093037808	-0.0482430872	0.1689449043	0.0137652577	-0.0060432357	-0.1148374968	0.0180634961	0.0385312	-0.0080847	6.536237409e-05	0.00148465337344	0.0394544	0.0132601	0.00155664967936	0.00017583025201	0.0911954	0.0732787	0.00536976787369	0.0083166009811599	7.51844e-05	0.0002197844	5.6526940033600005e-09	4.830518248336e-08	-0.000889399	0.000224361	7.910305812010001e-07	5.033785832100004e-08	7.431109999999998e-05	0.0	5.522139583209997e-09	0.0	0.0
2856.3401270166914	-2.894492111001909	8.37808458065229	8158678.921205729	3842.175404113531	-6.683120206184867	14762311.835974976	44.66409569031646	3107.936409195971	-0.6974383302540446	0.4864202245075497	9659268.723605946	3198.924742367514	2297.980382725658	0.974468	15.707945	0.0788702849999999	0.0542122	0.0363356073	0.0051368037	0.0266185416	-0.066661598	-0.0549025927	-0.1270875186	0.0284555175	-0.0309509101	0.0411431414	0.0481441253	-0.0043823924	0.0002032438	0.0007552446	-0.0013771757	0.0362269133	0.043826588	0.1064878399	-0.0473054453	-0.0437842583	0.0097920857	-0.0616569588	-0.0486517678	0.0255644898	0.0362896213	-0.0702205277	-0.02206776	0.1603605502	-0.0516384493	0.02700238	-0.0448905344	-0.0651001762	0.1506936392	-0.0565981115	-0.1567690865	0.0853669964	-0.1838975321	0.0816957005	0.1555753866	0.0033009538	-0.0225819347	-0.0974022392	0.0230798081	0.0862764616	-0.156826449	-0.0393083958	0.0667291682	-0.0109726666	-0.0376348349	-0.0295212156	-0.0058080935	-0.0373903337	-0.1090345192	-0.1048978228	0.0161036466	-0.0599237664	0.0316526964	-0.0753212612	-0.0860120246	-0.0044874978	-0.0247328523	-0.0142294846	0.0861183573	0.0157260458	0.0443499849	0.0262314152	-0.0077632274	-0.0041134663	0.0128537779	0.125720634	-0.0147825088	0.0676059723	-0.0418491758	-0.0015065351	0.027413595	-0.0899099497	-0.0597636452	0.0133173624	0.0633715696	-0.1099782333	-0.0148904113	-0.006567601	0.2614256063	0.0314661059	0.0062171074	0.0014625149	0.0102191249	0.0076101042	-0.0968991347	-0.0625660315	-0.1098164827	-0.0503059387	0.0240597706	-0.0233164729	0.0142494497	-0.0729892886	0.1322371795	0.1454296649	-0.0599199476	-0.0016854403	-0.0374064952	-0.0555418354	0.0383492379	0.0563159925	0.0085480218	0.0065765037	0.0157820063	-0.0084568186	-0.1142313295	0.0251890118	0.0394668	0.0009356	8.753473600000032e-07	0.00155762830224	0.0262033	-0.0132511	0.0006866129308899	0.00017559165121	0.0393339	-0.0518615	0.0026896151822499	0.0015471556892099	8.6654e-06	-6.6519e-05	7.508915716e-11	4.424777361000001e-09	-0.00101907	-0.0001296709999999	1.0385036649e-06	1.681456824099998e-08	1.40594e-05	-6.0251699999999984e-05	1.9766672836e-10	3.630267352889998e-09	0.0
2855.5694765781323	-0.770650438559187	0.5939020984514672	8154277.035564708	3817.9239179926	-24.25148612093108	14576543.043579964	588.1345790737126	3103.551172379762	-4.385236816208817	19.230301934233243	9632029.879579796	3193.8499973047096	2262.111121942722	1.041957	16.795841	0.044143435	0.0344688	0.0259973503	0.055405641	0.1564466782	0.0690862171	0.0250998396	-0.0599962342	-0.1404348649	0.0601449809	-0.0718886913	-0.049222733	-0.0192765518	0.0826222377	0.0538590089	-0.0368819041	0.0248797934	-0.0036668631	-0.0656853997	0.1418691148	-0.0173585808	0.0756743386	0.0593449215	0.0385900514	0.0255271371	0.026607311	0.032016817	0.0379242004	0.0402430748	0.1175804129	0.0218126165	-0.1290227681	-0.0006437611	-0.0033848493	-0.072077999	-0.2178536463	0.1243149427	0.0271447873	-0.199822861	-0.0254352879	-0.1222607504	0.0080988328	0.1162799272	-0.0852704066	0.0706024012	-0.0485586404	-0.0907403625	0.0911994833	0.2320988128	0.030501758	0.0882903258	0.0607668576	0.0440912036	0.0696157989	-0.0794351533	-0.1159845081	0.0286952133	-0.0507416286	0.0436363068	-0.029196917	0.118917877	0.1487065491	0.0761620301	0.0447200454	0.1046853498	-0.0576202282	0.0367441631	0.0803992556	-0.1256207073	-0.0070551053	-0.0238105664	-0.0031775046	0.0623784613	-0.0406493264	-0.0236250511	0.0517048485	0.0100603945	-0.3463780674	-0.0030216546	-0.0345044016	0.0642318783	-0.0026063048	-0.0615218935	0.0119418714	0.0389342476	0.0032354393	-0.0553228639	0.0101494989	0.1396735284	0.1216532149	-0.0188932716	-0.0559023092	0.0904004865	0.0268513455	0.0318359296	0.0577560737	0.0354798078	0.0560857638	-0.0955923315	0.0223862721	-0.0727057217	-0.1475856582	0.0716795727	0.0779084117	0.0206132404	-0.0690364022	0.1201799254	-0.074211638	-0.010866692	-0.1134247617	0.032215118	0.0357413	-0.0037255	1.387935025000005e-05	0.0012774405256899	0.0262022	-1.1000000000004062e-06	0.0006865552848399	1.2100000000008937e-12	0.0734121999999999	0.0340782999999999	0.0011613305308899	0.0053893511088399	7.51844e-05	6.6519e-05	5.6526940033600005e-09	4.424777361000001e-09	-0.00101907	0.0	1.0385036649e-06	0.0	7.431109999999998e-05	6.0251699999999984e-05	5.522139583209997e-09	3.630267352889998e-09	0.0
2862.7807468597944	7.211270281662109	52.00241907518312	8195513.604591122	3819.5641528541214	1.6402348615215487	14589070.317768222	2.690370400950614	3106.238001529061	2.6868291492987737	7.219050877521572	9648714.522143254	3195.1166840065107	2273.302794159869	0.9094	14.659073	0.028835605	0.0231155	0.0559090352	0.037592195	0.0134179347	0.0745251873	0.0475113935	0.0050852018	-0.0490379025	-0.0457789831	0.0281395753	0.0546271178	-0.0587254845	0.0735296056	0.0348190408	-0.1107756256	0.0719570808	-0.0775066444	-0.1211059784	0.0032457129	-0.0749240362	0.0370311218	-0.0198694833	-0.0528127011	0.1066039855	0.1027902047	-0.0659130307	-0.0258674342	0.0882523019	0.0485775794	-0.1121024634	0.0381973108	-0.1196864372	-0.1112798956	0.0094618335	0.0731755691	-0.061784812	-0.0728886323	-0.0132186109	-0.0933152067	-0.0703985331	0.0168316813	0.0499041862	0.0453915253	-0.0489103226	0.1239118381	-0.075208448	-0.1248566013	-0.0765246058	-0.1885386206	0.0145658066	0.0519620542	0.0650643826	0.1107347713	-0.0213594707	-0.0692726958	-0.0427175099	-0.0672592339	-0.0724389179	-0.0217071389	0.0562368972	0.1099872942	0.0882545838	-0.0160158049	0.0134249804	0.0613666949	-0.0002143192	-0.031088114	0.0472642685	0.0723222436	0.1494132341	0.090051915	0.0289753191	0.0951096771	-0.0219897664	-0.0669400496	-0.0964348628	0.0675612187	0.0027229064	-0.0448366958	-0.0194485463	0.0564878515	-0.170509462	0.0035688588	0.0449959143	-0.0371264466	0.0856034689	0.0183618142	0.0905802421	0.0176898291	-0.0226422433	-0.0276958999	-0.0122435465	-0.0479250174	-0.0715829879	0.051424658	0.0857758386	-0.0291984408	0.0473799696	-0.0476834196	0.0848061927	0.0092756715	0.0519512243	0.0163069905	0.1750266711	-0.0042689132	0.1384087321	-0.1120051393	-0.013271799	-0.1124192083	0.0391140859	0.0388212	0.0030799	9.48578401000002e-06	0.00150708556944	0.0262029	7.000000000027817e-07	0.00068659196841	4.900000000038944e-13	0.0506069	-0.0228052999999998	0.0005200817080899	0.00256105832761	1.61903e-05	-5.8994100000000005e-05	2.6212581408999997e-10	3.4803038348100006e-09	-0.00101907	0.0	1.0385036649e-06	0.0	7.431109999999998e-05	0.0	5.522139583209997e-09	0.0	0.0
2871.773538223003	8.992791363208653	80.87029650220015	8247083.254837866	3828.463263832405	8.899110978283716	14657130.962514272	79.19417620380975	3108.957868066812	2.7198665377509315	7.397673983177239	9665619.025414536	3194.695343800977	2333.658992206977	0.973675	15.695164	0.040496305	0.0313049	0.0370960611	-0.1441569517	-0.0275576739	0.1144658936	-0.0400387317	0.1433287213	-0.0139477467	-0.1029429241	-0.1321756392	0.0942287374	-0.0315629196	0.0673771819	0.1304650134	-0.1201794985	-0.0036114172	-0.1216853207	-0.0118217586	-0.0959276342	-0.0207632717	0.1110739764	-0.0500398705	-0.014554337	-0.0976226816	-0.0579175083	-0.1655442483	0.0875338327	-0.0961651355	-0.1183362015	-0.0583998312	0.0687983229	-0.0014328964	0.0160056582	-0.0407051163	0.0276940865	0.0095204012	0.136005431	0.0471724587	0.0310998043	0.1037868242	0.035149574	0.2395068308	0.109613051	-0.138616659	0.1243551946	-0.1193602071	0.0303295528	0.114388098	-0.0782047565	0.0118935388	0.1270002501	-0.000439973	0.1486044559	0.0429811696	0.090461221	-0.0783141964	-0.0238703659	-0.0365929365	-0.0543590996	-0.0991212926	0.0475149503	0.1064945267	0.0561896786	-0.0548705721	-0.0455867562	-0.0391291707	-0.0160726773	0.0543848261	0.0098081624	-0.0036291955	0.0504249096	-0.1279444345	-0.0657529628	-0.0587062686	-0.0076664341	0.1321198827	-0.0513723649	0.3150828587	0.0236468923	-0.0393487512	0.1297039296	0.0436808641	-0.0649147548	0.049282637	0.0304037906	-0.058406432	-0.0639951146	0.052692145	0.0470525068	0.1509579725	-0.0058753715	0.0664497725	-0.0813771062	-0.0942924566	0.046095391	0.087561571	-0.0021373874	0.071862111	0.0180631371	-0.1321034519	0.0616223738	-0.0077112428	0.032808453	0.1614779131	-0.013611078	-0.0350019102	0.0188260231	-0.0156710845	-0.1112164334	0.0458586883	0.0463926	0.0075713999999999	5.732609795999998e-05	0.00215227333476	0.0561777	0.0299747999999999	0.00315593397729	0.0008984886350399	0.0506073	3.999999999976245e-07	1.5999999999809961e-13	0.00256109881329	7.51844e-05	5.8994100000000005e-05	5.6526940033600005e-09	3.4803038348100006e-09	-0.00101907	0.0	1.0385036649e-06	0.0	7.431109999999998e-05	0.0	5.522139583209997e-09	0.0	0.0
2869.5608755728654	-2.212662650137645	4.895876003314147	8234379.61861851	3855.079700830206	26.61643699780097	14861639.499753112	708.4347184579085	3114.0511850643625	5.093316997550573	25.941878037537588	9697314.78320076	3204.7232801902346	2321.944222776917	1.131702	18.242472	0.02299058	0.0140297	0.0288514266	-0.1123981361	-0.0340883661	-0.0668123354	-0.1070243667	0.0981590315	0.0121737203	-0.0140650314	-0.0270424768	-0.013265519	-0.1614623655	-0.0762172745	0.0879328674	-0.0091818354	-0.0242082796	-0.0690551464	-0.0306127432	0.0281135823	-0.1044774435	0.0338821758	-0.0790356075	-0.0723571584	-0.0760808597	0.0744544031	0.0122579731	-0.0585570791	-0.1022942789	-0.018896192	0.0275294831	-0.1820724662	-0.1165416497	0.0154007782	0.0136718776	0.1247054339	0.1175073988	0.023605783	-0.0649611166	0.005387902	0.0080806949	0.0637977415	0.0853737851	0.0300478852	-0.0682409558	0.1769303812	0.1812126258	0.0155067026	0.0073067022	-0.0662835293	0.0094520908	-0.0183855614	-0.1111444764	0.0601370193	-0.0106830128	0.0555121258	0.0065402931	0.0669270284	-0.0459568804	-0.0725659899	0.0363739292	0.141506082	-0.0128929836	-0.0574305268	-0.029258434	-0.1175651508	-0.1025979184	0.0062091262	-0.0084950421	0.188686256	0.0167198549	0.0201904633	-0.046847804	-0.025602118	0.0665925937	-0.0530917912	-0.0462889863	0.0387534076	0.0669954405	-0.0852301799	-0.0744570119	0.1274856247	-0.0925602917	-0.0675431615	0.0676455667	0.0303618256	0.0882124587	0.0537403852	-0.0428181636	-0.1949689712	0.0832703222	-0.0172184604	-0.0177294719	-0.0034653053	-0.0473127197	0.1311873448	0.1263785057	0.0080862752	-0.0361674257	0.0419477736	-0.1344354384	-0.0793982364	0.1086377444	-0.1190303234	0.1039939254	0.0096302299	-0.0720410865	0.0949192237	-0.0180634961	-0.1098185471	0.0524223074	0.04354	-0.0028525999999999	8.137326759999982e-06	0.0018957316	0.0457087	-0.010469	0.0020892852556899	0.0001095999609999	0.0506065	-8.000000000021878e-07	6.400000000035007e-13	0.00256101784225	0.000268548	0.0001933636	7.211802830400001e-08	3.738948180496e-08	-0.00101907	0.0	1.0385036649e-06	0.0	7.431109999999998e-05	0.0	5.522139583209997e-09	0.0	0.0
2868.051823113288	-1.5090524595775603	2.277239325757085	8225721.260063454	3849.283088513464	-5.796612316742085	14816980.295515751	33.60071435060604	3115.1544432383416	1.1032581739791567	1.2171785984518233	9704187.205227582	3204.037306342604	2333.71905287714	1.064724	17.162821	0.089975085	0.0476593	0.0541159511	-0.1529995362	-0.0190036896	-0.0430539862	-0.1350194289	0.0528469652	0.0705798603	0.0391328233	-0.0141017726	-0.0273529871	0.0548712776	-0.1488337541	0.0698631068	0.0890894733	-0.0186007372	0.017429738	-0.0120092097	0.0052187229	-0.0214972832	-0.16345676	-0.0297062596	-0.0202817407	-0.0416884319	0.0203018291	-0.0139469242	-0.0626652973	0.1416730275	-0.0282897491	-0.0098982179	0.0681166921	0.0711291392	-0.050090469	-0.1307364596	-0.0900569171	0.0110381281	0.0431568315	-0.047729065	-0.0553631603	-0.030979807	0.1332022782	-0.0071155435	0.0638930137	-0.0346310046	0.1077759795	0.0396558416	-0.0083758782	-0.1382725068	0.0595972133	0.0370881833	-0.0163780417	-0.1631475779	0.0183102484	0.0354523496	0.0291163218	0.0969481646	-0.0042832199	0.0002199665	-0.0670594847	0.0385794326	-0.1193741835	-0.0296968383	-0.0300109108	-0.0294458653	0.0537678428	0.060544671	0.0406181617	-0.0292791915	-0.0850719441	0.0864129324	0.0470763651	-0.0157694251	0.0590757232	-0.0293688415	-0.0058984235	0.1120885999	-0.0368932471	-0.0305551362	0.112771661	0.0280368285	-0.0327862568	-0.0386023867	-0.0694694358	0.0688148208	0.0175086593	0.0397113576	-0.17060929	-0.0374779614	-0.064454335	0.0743417604	-0.1086980058	0.0071243584	-0.0465196278	-0.025108581	0.1621488637	-0.0239452895	0.0648507328	0.0424437859	-0.0209916671	0.0144109584	-0.0725329845	0.0998532349	0.0293721516	0.0340913215	-0.0087072125	0.1114622202	-0.0045139544	-0.0204479845	-0.1082280018	0.0587790397	0.0260553	-0.0174847	0.00030571473409	0.00067887865809	0.0262113	-0.0194973999999999	0.00068703224769	0.0003801486067599	0.0154438	-0.0351627	0.00123641547129	0.00023851095844	-8.805769999999998e-05	-0.0003566057	7.754158529289996e-09	1.2716762527249e-07	-0.00101907	0.0	1.0385036649e-06	0.0	7.431109999999998e-05	0.0	5.522139583209997e-09	0.0	0.0
2856.18619907885	-11.865624034437587	140.79303372662292	8157799.60380849	3846.2179693538696	-3.06511915959436	14793392.667780604	9.394955462512437	3113.483990284737	-1.6704529536045811	2.790413070206269	9693782.557759369	3199.954641205976	2301.9656928821846	1.121006	18.070061	0.096085145	0.0761494	0.0529799377	-0.0618078276	0.0466941061	0.0313531331	-0.15661786	-0.1026550994	-0.0322771558	0.0144336153	0.076863181	-0.0047370814	-0.1275619699	-0.0571480946	0.1327502121	0.055872235	0.1627269511	0.0158324016	0.0738435862	-0.017122255	0.1579159862	0.0588884579	0.152528003	0.0432475266	-0.0403221448	-0.0138558993	0.0451243379	0.0025689735	0.0028866567	-0.0097544694	0.1519685307	0.0081424302	-0.1953166654	-0.0049255009	0.0815059347	-0.0592937109	0.0800052627	0.036020394	0.025800653	0.0378277394	-0.2333890513	0.0476328109	-0.059745723	0.0256684332	0.0515917457	-0.0517175627	0.0390149276	0.0522557697	-0.017607279	0.089724723	-0.1435669096	0.0828872951	-0.1659889329	-0.0963392121	-0.0474207761	0.0330647464	-0.1960300388	-0.0773194566	0.0323861165	0.1098468513	0.0678595966	-0.0895327406	-0.0181618354	0.006344268	0.182029259	0.011908229	-0.0309746676	-0.0337923397	-0.0111485184	0.0475312015	-0.0736878442	0.1318763017	-0.0460451203	0.024333338	0.1490412559	0.1649586625	-0.0881589532	0.0116693504	0.018686528	-0.043387713	0.0164861231	-0.0702927553	-0.0628601516	0.1298499828	0.0854168808	0.0508380796	-0.1290853311	0.0509736244	-0.0556418447	-0.112462882	0.0300755917	0.0338588463	-0.0510881804	-0.0365028606	-0.1311058526	0.0666412986	0.0089849673	0.0926812859	0.0908477874	-0.0258359099	0.0085851443	-0.0774921355	-0.1063892697	0.1454295945	-0.0223212483	0.0644339009	-0.0259741916	-0.043773246	-0.0228235037	-0.1064475877	0.0649037979	0.0260553	0.0	0.0	0.00067887865809	0.0427432	0.0165319	0.00182698114624	0.00027330371761	0.0896422999999999	0.0741984999999998	0.0055054174022499	0.0080357419492899	1.90372e-05	0.0001070948999999	3.6241498384e-10	1.1469317606009997e-08	-0.00101907	0.0	1.0385036649e-06	0.0	7.431109999999998e-05	0.0	5.522139583209997e-09	0.0	0.0
