global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2135.692384663693	-5.608878737817577	4561181.961910491	31.459520695542093	2690.017285737387	-3.0314655800093533	9.189783562781445	7236192.997565938	2226.7770986732467	-1.056537693793416	1.1162718984063102	4958536.247175642	2248.297526850417	1941.7917040104053	1.160131	19.822403	0.02652565	0.014735	-0.1523362246	0.1344520822	0.0779424731	-0.0396430144	0.010826802	-0.2380143189	0.0051765939	-0.0650707263	0.0019051069	0.0844940282	0.1108801274	0.0438160947	-0.1039231017	0.1358248226	0.0832779775	0.019561293	-0.1848955605	-0.1411545483	-0.015643383	-0.2292428561	-0.0260493736	0.0638790495	-0.0909874114	-0.107087406	-0.0762110043	-0.055970681	0.045823839	-0.113071821	0.0679750647	-0.0938349437	-0.1225192109	-0.1373398684	-0.1514855061	0.0037234494	-0.0451027026	0.0881823167	-0.0710364883	0.141643512	0.111488059	0.1976490266	-0.0936027071	0.2003926761	0.1140012361	0.114686811	-0.012578371	-0.0117643046	-0.0158697607	0.0649571406	0.2240267522	-0.0546634731	-0.0132851414	-0.0614217357	-0.0400093436	-0.1039352432	-0.1033991186	-0.1736282352	-0.0780674577	-0.1654237557	-0.1527920645	-0.0531422064	0.0142104369	0.0441905863	-0.2092817472	-0.1122068963	-0.0551985648	-0.1551073404	-0.0410848751	0.0066594365	0.0445000591	-0.043096102	-0.1625496879	0.1725709237	0.0012274276	0.0703866364	-0.0688490429	-0.0210463133	-0.0036649051	0.0882756341	0.1653750346	-0.0367841459	0.0454969415	-0.044944681	0.0873177365	0.0598998225	-0.0671806599	0.1813780978	-0.1563149816	-0.0810779769	0.1588159901	-0.2557630635	-0.0835314409	-0.0898473623	-0.1094416219	-0.006266772	0.056391381	-0.0811101525	-0.0521024217	-0.1233444182	-0.0220305563	-0.1301451056	0.0159901867	-0.0458498991	-0.1332567228	0.0726110368	0.0466418108	0.0297026314	-0.0560492914	-0.0242637426	-0.0487618313	-0.0368357176	-0.0154680942	-0.0597094906	0.0071921662	0.0459191377	0.1530018189	0.0145381653	0.0287756448	-0.0612897023	0.0351167522	-0.0204479845	-0.1082280018	0.0587790397	0.020487	-0.0005397	2.912760900000007e-07	0.0004197171689999	0.0096705	-0.0045799999999999	2.097639999999999e-05	9.351857025e-05	-0.00295954	-0.0039699	1.576010601e-05	8.7588770116e-06	-0.0014396	-0.0002498	6.240004000000007e-08	2.07244816e-06	-0.000278605	-9.892100000000002e-05	9.785364241000004e-09	7.762074602500001e-08	0.0	0.0	0.0	0.0
2127.919752358289	-7.772632305403931	4528042.472476562	60.41381295500883	2669.8110596471697	-20.206226090217115	408.2915728089709	7127891.094214344	2224.171259594612	-2.6058390786347445	6.790397303739974	4946937.792006683	2243.5321056600774	1901.1882400580296	1.074593	18.360882	0.05986547	0.0358927	-0.0913456446	-0.0149711892	-0.0447822551	-0.0419775472	0.0936694656	-0.0304677021	-0.0512288821	-0.2020496525	0.0052673576	0.0158044794	0.0445377292	-8.60554e-05	-0.0688167481	-0.0272565783	0.0034808206	0.1743675326	0.0150615788	0.1489135928	0.0213528915	-0.0811328649	0.0333877829	-0.0591628404	0.0281522706	-0.0115521317	0.0345034417	0.0125550439	-0.0304083091	0.0525366089	0.0063461881	-0.0905060667	-0.0191680078	-0.0213195194	0.0337060016	-0.0356171364	0.1411272424	0.1155651279	-0.0356915209	-0.0062097292	0.1089453984	-0.049460893	0.0015359352	0.0969220739	0.0802060672	-0.0620325148	-0.0916368193	-0.0520508257	-0.0827992255	0.0050495816	0.0413577034	0.0093899801	0.1033740758	0.0502360892	-0.0311214267	0.051074711	-0.0961976273	0.0227502245	0.0401247016	-0.0429543457	-0.028991531	-0.0651158811	0.0494124833	-0.021340665	0.0917025806	0.0618963317	0.0305297525	0.0500953223	0.0338104217	-0.1948257595	-0.0035946236	-0.0355482431	-0.0406675933	0.076936256	0.0072818159	0.0656224635	-0.0020648775	-0.0324137666	-0.0733324988	0.0554452477	0.0478837337	0.0536667699	-0.0659404977	-0.0578651379	-3.58904e-05	-0.060299318	-0.0568497448	-0.0020437045	-0.0544601978	-0.1240620594	0.0445253936	-0.0832773894	0.0019313982	-0.0238415512	-0.0526018611	0.020476823	-0.0705313944	-0.1200833322	-0.0542257705	0.0037647868	-0.037765476	-0.0237875211	-0.1317609385	0.0039959676	-0.0036248761	0.0670117242	-0.1333800797	0.0129359476	-0.0061278069	-0.0009616605	-0.0252765512	0.0298039133	-0.0395901962	-0.0493291121	0.0377481391	0.029282819	0.004734006	0.0477137106	-0.0371091067	0.0506842251	-0.0208326404	-0.0228235037	-0.1064475877	0.0649037979	0.0327429	0.0122559	0.00015020708481	0.0010720975004099	0.00932433	-0.0003461699999999	1.198336688999999e-07	8.694312994890001e-05	0.0295591	0.03251864	0.0010574619474496	0.00087374039281	-0.00132299	0.00011661	1.3597892100000016e-08	1.7503025401e-06	-0.000150966	0.000127639	1.6291714321000006e-08	2.2790733156e-08	5.06462e-05	5.06462e-05	2.56503757444e-09	2.56503757444e-09
2126.8485583552338	-1.0711940030550977	4523484.790177736	1.1474565921812048	2670.18467617991	0.3736165327404706	0.1395893135370111	7129886.204906012	2220.895051258822	-3.276208335789761	10.733541059498314	4932374.828705926	2240.1196120385985	1875.5581804980527	0.993473	16.974834	0.04455882	0.02215	0.0428362178	-0.1401738065	-0.0266440903	-0.0957833068	-0.0282429328	0.0737981186	-0.0228986008	-0.1518661746	-0.0418950816	0.0391669299	0.1299414268	0.1453409631	-0.058950401	0.0912563507	0.0526780625	0.039479158	0.0746905441	0.0155620023	0.0030837154	0.134526057	-0.0184031257	-0.0378040275	-0.0828890832	0.1025961182	-0.0856927043	0.0039945214	-0.0091104652	-0.0244924247	0.0713242794	-0.04624663	0.038062637	-0.025287181	0.100481492	-0.1077061074	0.1554871177	-0.0959570563	-0.0001485495	-0.0826831152	-0.0823126979	0.0949500959	0.0163537543	0.0141475532	-0.0356009036	0.0238220977	-0.0160213236	0.0961636475	-0.1020484759	-0.0346086599	-0.040896154	-0.0246768196	0.0263430313	-0.0106596656	0.0143746489	0.1251125919	0.0319228906	-0.0148857279	-0.0882720697	0.0955650369	0.0115446846	-0.0712762808	0.095425802	0.1523682884	-0.0213206842	-0.021759369	0.1245999171	0.106229825	-0.0316197485	0.0533149827	-0.0118162433	-0.0772415965	-0.0430885243	0.0762030533	-0.0425770725	0.109984705	-0.0341667813	0.0768955938	-0.1248328626	-0.066679244	-0.0758316971	-0.0344357405	-0.0322228564	-0.0134975516	-0.0098095218	0.1113672664	-0.0974192921	-0.1230391426	0.006703853	-0.0181258383	-0.1112527903	0.0356355603	0.0550721061	-0.0766559215	-0.0282772817	-0.0487701873	-0.1728757144	-0.0965491208	-0.0058298399	0.1338377915	0.0076298677	-0.0540892578	-0.0487206823	-0.0466464138	0.0461310078	0.0550318249	0.0366413074	-0.0169215858	-0.0614187082	0.0034257177	-0.0353861616	0.0362787758	0.0665397828	0.0641310394	0.073059678	0.0184085376	-0.0401470486	-0.0179668141	0.036716091	0.0012848685	0.0033880291	-0.0251890118	-0.1044804285	0.0707724105	0.03614	0.0033971	1.154028841e-05	0.0013060995999999	0.00566977	-0.00365456	1.3355808793600002e-05	3.21462918529e-05	0.0235242	-0.0060349	3.642001801000003e-05	0.00055338798564	-0.00163572	-0.00031273	9.78000529e-08	2.6755799184e-06	-0.000417035	-0.000266069	7.079271276100001e-08	1.73918191225e-07	0.0	-5.06462e-05	2.56503757444e-09	0.0
2125.984550643874	-0.8640077113595908	4519810.309576436	0.7465093252888378	2660.793996212756	-9.390679967154028	88.18487024550798	7079824.690281848	2218.2317656358946	-2.6632856229275603	7.093090309292643	4920552.166076139	2235.999545088975	1894.1838132252049	1.023187	17.482538	0.03693973	0.0227782	0.1381297234	0.0486934147	-0.0697809632	-0.0186579277	0.0849415013	0.0687123833	0.100083872	-0.008676033	-0.0766757881	-0.0838830673	0.0313236425	-0.0686437663	-0.1097331279	-0.1359006328	0.1241543707	-0.0201568963	-0.10680254	0.0066297247	0.0693389352	0.097783795	0.0866755525	-0.0470499546	0.1050810436	0.0536458716	-0.0304890451	0.0009594406	0.0966015458	0.0010420828	-0.0643165505	0.0717641409	0.0875103691	0.0102621387	-0.0073226156	0.0576092885	-0.0143156208	-0.1317219213	-0.1294869488	0.0659336058	0.1479697396	0.0082861693	0.0069789841	-0.0807091814	-0.0643460133	0.1168306158	-0.0127655215	-0.0472942896	0.0472575725	-0.0952288677	0.0581917347	0.0106096428	-0.0891541311	0.0851297659	0.0157032257	-0.0336162389	-0.0627058336	-0.0067227948	-0.0482678595	0.0097252269	0.0734484814	0.1141385598	0.052072678	0.0368435576	0.1014270617	0.1141996787	0.0219406818	-0.0339078873	0.0319261646	0.0686164229	-0.0139380966	0.0768134913	0.0765220916	-0.0185373154	-0.0090197257	-0.0295930589	-0.0081607526	0.0931580646	0.0123150504	0.118091817	-0.0636572403	-0.0742860198	-0.0777776336	0.0583761472	0.0155890522	0.0686759969	0.0790454354	-0.0792352405	0.0256737287	-0.0086739541	0.0995012412	-0.1354808165	0.0578530235	0.0925081486	0.118402141	0.1066514855	-0.1512277276	-0.0615043129	0.1823298261	0.0329816314	0.0124523961	0.046551533	0.007417092	-0.0856195055	-0.0479967095	0.0690657951	-0.019372871	-0.009668153	-0.0216986369	0.0415331974	-0.0235059216	0.0378236256	-0.0185496975	-0.0257813854	0.0570648962	0.0393837266	0.0442635742	-0.013060677	0.0668892042	-0.0495210983	-0.0037118053	-0.0275434712	-0.102329975	0.0763617167	0.0327497	-0.0033902999999999	1.1494134089999992e-05	0.00107254285009	0.0140466	0.0083768299999999	7.017128084889997e-05	0.0001973069715599	0.0183486	-0.0051755999999999	2.678683535999999e-05	0.0003366711219599	-0.00123578	0.00039994	1.599520036000001e-07	1.5271522083999997e-06	-0.000417035	0.0	0.0	1.73918191225e-07	0.0	0.0	0.0	0.0
2127.7912876401583	1.806736996284144	4527495.763757363	3.264298573741851	2660.9418961597403	0.1478999469841255	0.0218743943179071	7080611.774738194	2219.8008541637705	1.5690885278759197	2.4620388083118208	4927515.832146205	2237.7390827469944	1880.043131528732	0.977946	16.709526	0.065541835	0.0375133	0.0376071543	0.0458677054	-0.1014242843	0.0822182376	0.1074577435	-0.0042806708	-0.0710407868	0.0760527243	-0.1166999294	-0.0517673051	0.091616216	0.1230416498	-0.0119682697	-0.0365881041	-0.0310371515	-0.0416651189	0.0487619287	-0.0012627006	0.0889340761	0.1007298405	0.0385927687	0.0684171565	0.0751816913	0.0336392358	0.130732422	-0.1281994905	0.1583285553	0.0049423223	-0.1022637443	0.0368104389	-0.1009097172	-0.0425945647	-0.0736863782	-0.0413107031	0.0614261633	-0.0669025735	0.0599776219	0.0086087089	0.1072820499	0.0868123292	0.0470694225	0.0167680205	-0.01184923	0.0080654753	-0.0296647783	-0.1140717293	0.0906365002	0.0581034327	0.0588277156	0.0141918656	-0.0385227901	0.1116056117	-0.0590328425	-0.0319083015	-0.0324793462	0.0031069673	0.0834735851	-0.0661409238	0.1237806967	0.0781357282	-0.0482548275	0.022886071	-0.061013102	0.0402306057	0.2007821224	-0.0077168772	0.0628878728	-0.0272827284	-0.0603487911	0.0124432117	-0.0438516021	0.0357903581	-0.0938078891	-0.0861519473	-0.0608122922	0.0253837678	0.0602552087	0.0545730222	-0.0385328688	-0.1109432057	-0.0017880134	0.0817079409	0.0494230332	0.0579089437	-0.0353487172	0.012940414	0.0402464169	-0.0636357957	0.0443827884	0.0464034705	-0.1118358935	-0.0578157243	0.0390701526	0.0274516852	0.0746745116	-0.0771379985	0.0056659481	-0.0852493811	0.059758728	0.100729563	-0.0819596094	-0.0039959228	0.0337086452	-0.0041109526	-0.0821368233	-0.0389906772	0.0537799769	-0.0094657729	0.0251626895	-0.0092125887	-0.0057391799	-0.0464861319	0.0330203883	0.0340758346	0.0317528171	-0.0320885394	-0.0255680045	0.0067529958	0.0020443132	-0.0298858491	-0.1	0.0816496581	0.0327464	-3.299999999997749e-06	1.0889999999985144e-11	0.00107232671296	0.00162098	-0.01242562	0.0001543960323844	2.6275761604e-06	0.0129182	-0.0054304	2.9489244160000003e-05	0.00016687989124	-0.00184142	-0.00060564	3.667998096000002e-07	3.3908276164000003e-06	-6.90247e-05	0.0003480103	1.2111116890609e-07	4.7644092100900015e-09	0.0	0.0	0.0	0.0
2133.680106702644	5.888819062485709	4552590.797738606	34.678189950695064	2673.800491550453	12.858595390712708	165.3434754220581	7149209.068615444	2222.789829778094	2.988975614323408	8.933975223019996	4940794.627364928	2240.214031321523	1900.516078522911	0.990132	16.917746	0.032996795	0.0177051	-0.0925916021	-0.0241250902	-0.0546316785	0.0643418199	-0.0139317892	0.0333819095	-0.1932432066	-0.0309363406	0.0301577584	-0.0751472994	0.1245554643	-0.0730312505	-0.0838071707	-0.0056486537	0.0139373501	0.0007995903	0.0635177811	-0.0348996234	0.0898551305	-0.028761065	-0.015191715	-0.0035316421	-0.0114577054	0.0647064258	0.0718183142	0.0058154865	-0.0798541648	-0.1502139196	-0.1215496183	-0.0809456351	0.0453594908	0.0354175848	0.0473375957	0.0416361381	-0.0861032677	-0.0232971275	0.1536606538	-0.027225818	-0.0437558985	-0.0590301573	-0.0513130755	0.0787021842	0.0862889501	0.057854059	0.0165011076	0.1382557242	0.0593163432	-0.02246474	0.0493267315	0.0204771018	0.0233361678	0.0017560337	-0.0017654718	0.0037552712	-0.088107516	0.1267030189	-0.0826748524	-0.015568102	0.1191619445	-0.0913411335	-0.087312548	-0.0120189099	0.0564993892	0.0850675243	-0.014654059	0.0295011653	0.0265926692	0.0310302638	0.1145452096	-0.0687424413	0.0654016927	0.1003441641	0.0908344726	-0.0642521551	0.0647791328	0.0892515458	-0.081404853	-0.0397947536	0.0271695717	0.0773170167	0.0182914587	-0.0907080511	-0.0035736622	-0.0312011373	0.0388808143	0.0631639214	-0.020598483	0.0284095525	-0.1397159752	0.0694287933	0.0099432701	-0.1301054989	-0.0433965112	0.0838720086	-0.0573056885	-0.1109684867	-0.0555397674	-0.014241103	0.0527993703	-0.0530589618	-0.0788807713	-0.0175113825	0.0148806417	-0.0191875337	0.0940515366	0.0219974244	-0.0017132649	0.0301907854	-0.062371875	0.0965394153	0.015109	0.0424163386	0.0591450517	0.0448119182	-0.0150897106	-0.024973736	-0.0331214864	0.0040230845	0.0439282362	-0.032215118	-0.097494591	0.0866153656	0.0439068	0.0111604	0.00012455452816	0.00192780708624	0.00265066	0.00102968	1.0602409024e-06	7.0259984356e-06	0.0157619	0.0028436999999999	8.086629689999997e-06	0.0002484374916099	-0.00159937	0.00024205	5.858820250000009e-08	2.5579843969e-06	-0.000186235	-0.0001172103	1.373825442609e-08	3.4683475225000005e-08	0.0	0.0	0.0	0.0
2130.338411007041	-3.341695695602993	4538341.745412004	11.166930122011577	2671.973008872198	-1.8274826782549096	3.3396929393217385	7139439.760141548	2221.9238231228737	-0.8660066552201897	0.7499675268856605	4936945.475760968	2239.6262219463074	1888.502401748248	0.947073	16.18203	0.05888363	0.0275374	-0.0662644514	-0.1195598296	-0.0468399689	-0.0777894793	-0.0310865907	0.0482200704	-0.0158165053	-0.1049602486	0.1454297012	0.0090366708	0.1446794789	-0.074219409	-0.0648112083	0.0423484229	-0.1005557368	-0.0103260493	0.0156963827	-0.0249633335	-0.0113602021	0.0249050598	-0.038253469	-0.0853043699	-0.0300904292	0.0382119696	-0.054165643	-0.0549774897	-0.0179787426	-0.033618687	0.0553693584	0.0064299	0.0055745816	-0.0185844735	-0.0760105717	0.0059152758	-0.0068130761	0.0884363525	-0.0548994561	0.0045698397	-0.0022326545	0.0407188125	0.0010392588	-0.1109430818	-0.0027253662	0.1750560562	-0.0460708678	0.1670252814	0.0081957287	0.0075016182	-0.0491464939	-0.1472382427	0.0491893688	-0.0281263926	-0.0212936917	-0.0598482108	0.0671190655	-0.1205833167	-0.1017387511	0.0798838211	-0.0023915231	-0.1087579684	0.0117548593	0.1201306887	0.0436169553	-0.0597612865	-0.0674511632	-0.026115012	0.0240569978	0.0451402047	-0.0134891369	0.0339895699	0.048419694	-0.0175809066	0.0100365308	-0.0752778339	0.0548230632	-0.011320835	0.1087952229	0.0250234622	0.0163856561	0.0608872899	0.0257942559	-0.0270450899	-0.091785122	0.0787911806	-0.1490977806	0.0240188986	-0.076202555	0.0449382697	0.0198463907	-0.050996585	-0.0880315996	0.0440108877	-0.0116558334	0.0451843046	0.0029559974	-0.1165359839	-0.0431457432	0.0898910127	0.0155463321	-0.0648298062	-0.0234694779	-0.0735902702	-0.0658446294	0.0687938832	-0.0256298041	-0.0402804901	-0.0017660366	0.0475798791	-0.0093804069	-0.0154788445	0.0381094038	0.0404561884	0.0045838759	-0.064522024	-0.0156845271	0.0231280399	0.0172379476	-0.0059585407	0.0017426176	-0.0345302564	-0.0948181434	0.0912392418	0.0374794	-0.0064274	4.131147076e-05	0.00140470542436	0.0155924	0.01294174	0.0001674886342276	0.00024312293776	0.030273	0.0145111	0.00021057202321	0.000916454529	-0.00123579	0.0003635799999999	1.321904163999999e-07	1.5271769241000002e-06	-0.000246682	-6.044700000000001e-05	3.653839809000001e-09	6.085200912400001e-08	-7.60408e-05	-7.60408e-05	5.7822032646399995e-09	5.7822032646399995e-09
2127.7816202673907	-2.556790739650296	4527454.623547723	6.537178886361508	2669.699893020352	-2.273115851845887	5.167055675913052	7127297.51879288	2221.495846367889	-0.4279767549846838	0.18316410280722	4935043.795429784	2240.133011474789	1881.02791382266	1.016693	17.371572	0.06651701	0.0314045	0.1321895927	-0.0604516614	-0.039805071	-0.0055718579	-0.0128500026	0.0648174254	-0.0002795203	0.001800092	-0.0518281579	0.0476023459	0.1392820181	-0.0024636601	0.0302479968	-0.0432232771	-0.0460687822	-0.0799493786	-0.0902778043	-0.0887831684	0.0087362821	0.0594303417	0.0311098806	-0.01955313	0.0519372807	-0.004117539	0.00710272	-0.0200083095	-0.0370797407	0.0603409036	0.1309394194	-0.0426302832	-0.0007242629	0.0248262927	-0.0168454938	0.0756007783	0.1293954423	-0.0951782	0.1043608848	0.038287834	-0.0400423318	0.0427981266	0.0959132675	0.0437550258	-0.0729512847	-0.0104269441	-0.1137996632	-0.0357022229	0.1266990228	0.1971537161	0.1021728458	0.0156915941	-0.0126527054	0.018169241	-0.0412620485	-0.0176046292	0.0061987007	-0.0620441309	0.0052595377	0.0697708724	-0.0085131635	0.0861859261	0.0401252815	0.0389047483	-0.0138402535	-0.0384908588	0.0062598814	-0.1159788311	0.0816758213	-0.1072685716	-0.0924791806	0.062424337	0.0241539562	-0.0114534983	-0.0394348353	0.1481298136	0.0259427625	0.01143855	-0.0439765322	0.0006068408	0.1082944158	-0.1079393463	0.053638666	0.0447749836	0.0623338764	-0.1134000912	0.0375000658	0.0312883412	-0.0524267974	-0.0437864581	0.00659876	0.115667643	-0.0912697997	0.0700120826	0.0397246692	-0.0605296096	0.0510226948	-0.0766905316	0.0623357018	0.0579437677	0.0441448636	0.0960909116	-0.1041921507	0.0374653676	-0.0020579608	0.01900964	-0.1198635988	-0.0078571362	-0.0361739993	-0.0001415933	0.077198829	-0.0582942791	0.0601707388	0.016236174	-0.0326176604	-0.0200027181	-0.0311672924	0.0607731632	-0.0731401291	0.0502394846	0.0104396993	-0.0368302486	-0.0919753525	0.0955030384	0.0327601	-0.0047193	2.2271792490000022e-05	0.00107322415201	0.0101225	-0.0054699	2.991980601e-05	0.0001024650062499	0.0115796	-0.0186934	0.00034944320356	0.00013408713616	-0.00163804	-0.0004022499999999	1.618050624999999e-07	2.6831750416e-06	2.77154e-05	0.0002743974	7.529393312676002e-08	7.681433971599998e-10	0.0	7.60408e-05	5.7822032646399995e-09	0.0
2133.219919085081	5.438298817690338	4550627.22318136	29.57509403049213	2677.027223727133	7.327330706780685	53.68977528653114	7166474.756576201	2224.5385983306205	3.0427519627314723	9.258339506706228	4948571.975462762	2242.1456275649416	1907.9339611062844	1.010346	17.263128	0.0203175	0.0143374	0.017508361	0.0857320557	-0.0202100021	0.0748883094	0.0080875663	-0.0545095914	0.0115126612	0.0073498485	-0.1180530097	-0.0208397786	0.044049243	0.0899962004	-0.058323401	-0.0932993265	-0.0460389211	0.0748947115	-0.0413185949	0.0385893441	-0.0313936554	-0.0161106793	-0.0020833855	0.0581133928	0.0289596192	-0.0592827236	0.0104056008	0.0074151836	0.0234730787	0.0078970974	0.0276162543	-0.0940439566	0.0217376355	-0.0267255466	0.1169635517	0.0988901611	-0.007347133	0.2096462471	0.0094036333	-0.0619722271	-0.017019275	0.0144613687	0.0281563059	-0.0913102781	-0.0272164947	-0.0240694109	-0.0230111725	0.0452824863	0.0095055856	-0.0884031706	0.1693750507	-0.1206472103	-0.0175152274	-0.0217462021	0.035624405	0.0695684785	-0.1463090414	0.0328646839	0.1649943763	-0.0638499075	-0.0112369913	0.0837192526	-0.0656083562	-0.0222412338	-0.0610858911	-0.0119949172	-0.0105713647	0.0864968347	0.0380196804	0.0412234598	-0.0554963094	-0.0181745933	0.0553385222	-0.034415964	0.0095602503	-0.0240915649	0.0808142431	-0.1341856683	0.0818479089	-0.1073261546	0.155127816	0.1061013022	-0.1071792547	-0.0072895363	-0.0971007337	0.0519608703	-0.043229941	-0.0636227362	-0.0436796372	-0.1006249914	0.057429984	-0.0690717259	-0.1232438069	0.0953771521	-0.0985588017	0.1437452162	0.0326205653	-0.0328927011	0.0655320066	-0.0895199651	0.0801797026	0.0305334222	-0.1237666685	0.0512734476	0.029330937	-0.08025582	0.0462595872	0.0458144163	0.0258805142	0.0138884371	-0.0029443552	0.0473176377	-0.0553059913	0.0056630869	0.0607393407	0.0980791235	-0.0647427073	-0.0548483401	-0.0158326137	0.0330219763	-0.0104177752	-0.0391140859	-0.0889712056	0.0993899282	0.0327473	-1.2800000000000313e-05	1.6384000000000796e-10	0.00107238565729	0.00939778	-0.0007247199999999	5.252190783999998e-07	8.831826892839999e-05	-0.00179895	-0.01337855	0.0001789856001025	3.2362211024999995e-06	-0.00165852	-2.048000000000002e-05	4.1943040000000087e-10	2.7506885903999995e-06	0.000131264	0.0001035485999999	1.072231256196e-08	1.7230237696e-08	0.0	0.0	0.0	0.0
2134.441505449296	1.2215863642149998	4555840.540184657	1.492273245236022	2682.293621839341	5.266398112208208	27.734949076270173	7194699.07376001	2224.4134925230483	-0.1251058075722539	0.0156514630883058	4948015.385718585	2242.8115483821366	1903.1785742866605	1.015951	17.358894	0.04216876	0.029151	-0.1271905066	-0.0365429096	-0.0096871897	0.0357888346	-0.016932748	-0.0559820684	-0.0177635103	-0.1137495904	0.004221422	-0.040409195	-0.0333355041	-0.1186868293	-0.0474377466	0.060690776	-0.0084454142	-0.0281421676	-0.024900653	0.0784661102	0.0328809293	-0.0947989895	0.0404676546	0.0616718513	-0.1064202577	0.0171749529	-0.089692666	-0.1251326031	0.0112049158	0.0745414628	0.0215831056	0.0530986932	0.0546723661	0.0101764417	0.0344917243	0.159524852	-0.0941828203	-0.0357153183	0.0205242587	-0.1598696437	0.0431784092	0.0476511616	0.1078420857	-0.0067809554	0.1313531033	0.0574142868	0.0522560438	0.0195102511	0.0125739088	-0.0930724362	-0.0245391639	0.0660518583	-0.0982734817	-0.0809598077	-0.0225754574	0.002290403	0.1225373376	0.0150383999	-0.0394705323	-0.0503984697	-0.0041851582	-0.1475070053	-0.0563167889	0.0849084115	0.0295209581	0.0243723233	-0.0768095048	-0.0426516426	-0.0973616386	0.0001040999	-0.0351432476	0.1302857968	-0.0803427016	-0.114377063	0.0347444185	-0.0889533841	0.0548383099	0.0833977434	-0.1057467759	-0.0151830811	0.0638434118	0.1173494649	0.0345168365	-0.1057360255	0.0240751729	0.0826892107	0.1039946725	-0.065553869	0.0503560749	-0.1270644618	-0.0314405579	0.1438764079	0.0832661702	-0.0517853116	0.0237911901	0.1358181564	0.0208732643	-0.0905703469	-0.1051759591	-0.030576558	-0.0216496622	-0.0492361962	-0.0189734182	-0.0486685833	-0.0629299563	0.0585947207	0.042646469	0.0280937051	-0.030103623	0.0311581255	-0.0735006542	0.0205854948	-0.0371172529	0.0526947303	0.0467745189	-0.0244971602	0.0237149216	0.0161561747	0.009485129	0.0098381784	0.0498341086	-0.0413807664	-0.085810973	0.1028845713	0.0327497	2.3999999999996247e-06	5.759999999998198e-12	0.00107254285009	0.00239002	-0.00700776	4.91087002176e-05	5.7121956004000006e-06	0.0011902	0.00298915	8.9350177225e-06	1.41657604e-06	-0.00156343	9.508999999999992e-05	9.042108099999989e-09	2.4443133649e-06	-0.000417035	-0.000548299	3.00631793401e-07	1.73918191225e-07	0.0	0.0	0.0	0.0
