global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2635.978897374136	-10.828188311457325	117.24966210838105	6948384.747401767	3177.5929288677034	4.236555731322369	10097096.82159003	17.94840446460041	2823.12148317747	-8.715348264808654	75.95729537690322	7970014.908778158	2860.135483928924	2157.547287081359	0.9367430000000002	19.20191	0.09390972	0.0534733	-0.0510221761	-0.1053998099	-0.0593488207	0.0869467449	0.0386051907	0.0069838971	-0.0862770753	0.112431785	-0.148913851	-0.0647371269	-0.1301213875	0.0055557032	-0.0124100071	-0.0543403667	-0.0238451675	0.0508505438	-0.0095769965	-0.0385802397	0.0287477172	0.0157874123	-0.0610873056	-0.0317204423	0.0637004683	-0.0799418222	-0.0355859966	0.0469164961	0.0223082188	-0.0493026862	0.0398629884	0.0725677083	-0.0120979903	-0.017901241	-0.1081948121	-0.0074348271	-0.0182070925	0.0574463786	-0.108648454	0.0076671681	0.0113104937	-0.0315022554	0.0732684018	0.0656379732	-0.0408149389	0.0096470012	0.074949651	0.0066017995	0.0155460583	0.0405851058	-0.1273483823	-0.0546854747	0.0384337207	0.0333771533	-0.049150229	-0.0233918543	0.048486603	-0.0185927618	0.1023080993	-0.0437788067	-0.0385216713	0.0569376888	0.0519242875	-0.0567445295	0.0496068537	0.0271129528	-0.0642327197	0.0424749511	-0.0393441011	-0.0794472131	0.0150147838	-0.0360412017	-0.0506171279	-0.0306082217	0.1093253952	0.0159359422	-0.0349541024	0.1146294555	-0.0433608881	-0.0024900577	0.0751106182	0.0391195701	0.0654581934	-0.0015194403	-0.0768090022	-0.0676992484	-0.113025586	0.0172287794	0.0393047656	0.0348878884	-0.0347585954	0.0649378876	-0.0350957983	0.0107927655	-0.0100472758	-0.0704023564	-0.0808803893	-0.047898374	0.1220709019	0.043398768	-0.0157724483	-0.022422205	0.0122574246	0.0313118878	-0.0700515845	-0.0743940108	0.0837552137	-0.044326903	-0.0040351124	-0.0447799131	-0.0162922991	-0.0599157585	-0.0155811468	-0.057646249	0.0561857116	-0.0665619792	0.0156710845	-0.1112164334	-0.0458586883	-0.101761	-0.0123493000000001	0.00015250521049	0.010355301121	0.00932528	-0.0074479199999999	5.547151232639998e-05	8.69608470784e-05	0.314682	-0.047848	0.099024761124	0.002289431104	-0.00189994	8.730000000000001e-05	7.62129e-09	3.6097720036e-06	0.00172306	-0.0003322	1.1035684000000013e-07	2.9689357636e-06	-0.0010968	0.0001057899999999	1.20297024e-06	1.1191524099999984e-08
2638.490376227141	2.5114788530049736	6.307526029091178	6961631.4654432405	3163.7337008786253	-13.859227989078136	10009210.930075165	192.0782004532468	2822.602243774073	-0.5192394033970231	0.2696095580400965	7967083.426558431	2855.783344542101	2130.514731337756	1.053735	21.600079	0.20655256	0.108524	0.0477476283	-0.0025204452	-0.1089044999	-0.1068868813	-0.0534700926	-0.0540997364	-0.0564527341	0.0228916784	0.1214535643	0.0564094102	-0.0268415504	0.0303086155	0.0215591466	-0.0179102118	0.0264447181	-0.0026654081	-0.1672715954	0.008271751	-0.1038546095	0.0745431953	0.2160347702	0.0357832908	-0.0588447005	0.1856533275	0.2128235716	0.0876004923	-0.1045271437	-0.0456063797	-0.0710685664	0.040436833	0.0201257651	-0.0634151546	0.0272060208	0.0609716289	0.0992085838	-0.0761238064	-0.0314383225	0.0773719669	-0.055533846	-0.0936579413	0.0519332051	0.0803793324	-0.0913212628	0.0609694724	0.0988915532	0.0589089403	0.0269221686	0.1050212542	0.249475758	0.1384898004	-0.0427420668	0.0719298031	0.0118723967	-0.0102006017	-0.0123928253	-0.0696784062	-0.1435561613	-0.1022419284	0.1041214765	0.0216062029	0.0535278905	-0.1407799962	-0.1679988928	0.0489134924	0.1175500498	-0.1944814628	0.0129084092	0.0386168916	-0.0496254236	-0.0315457993	-0.1846086161	0.0098111331	-0.1962310502	-0.078886883	0.0828057738	0.054898201	0.1021307748	-0.0352903792	0.0241780019	0.0197063034	0.0958578274	0.0210804474	-0.0563733734	-0.0643948413	-0.0214167946	-0.1091526834	0.2068446456	-0.0804532288	0.1435010691	-0.005065001	0.0112101576	-0.0995752351	-0.1359603662	0.0054408445	0.0989188354	-0.0593147808	-0.0898805207	-0.0338591377	-0.0156951399	0.0818997259	0.0890078396	-0.1153019798	-0.0549288848	0.1511370447	0.0603803673	0.0818217504	-0.1048275929	-0.0369648787	0.0530802352	-0.0258351793	-0.0806539264	-0.0202908235	-0.0115147765	-0.0430188156	0.013271799	-0.1124192083	-0.0391140859	-0.128238	-0.0264769999999999	0.0007010315289999	0.016444984644	0.00319022	-0.0061350599999999	3.763896120359999e-05	1.01775036484e-05	0.395248	0.0805659999999999	0.156220981504	0.0064908803559999	-0.00247695	-0.00057701	3.329405401e-07	6.1352813025e-06	0.00281333	0.00109027	1.1886886729000004e-06	7.914825688900001e-06	-0.00129701	-0.0002002099999999	1.6822349400999995e-06	4.008404409999997e-08
2635.854078368564	-2.636297858577109	6.95006639913825	6947726.722452192	3157.187604577061	-6.546096301564376	9967833.57049504	42.8513767893548	2820.483612232957	-2.118631541115974	4.488599607011447	7955127.80687467	2859.852274668659	2133.952062186338	0.940632	19.281626	0.09769152	0.0689807	-0.0379473346	0.0641431244	0.02819287	-0.0211298698	0.0177077668	0.0113794443	0.0794380814	-0.0657279666	0.0389510578	0.0551071225	0.02445185	0.0286636289	-0.0057459326	-0.0199963449	0.0158066799	0.0757913202	-0.034035859	0.0436865814	0.0727045874	0.0063861077	-0.0100901073	-0.0984964229	-0.0198741657	0.1625149055	-0.0649017903	-0.0011200307	-0.06124663	-0.1156561239	0.1164282093	0.0386452321	-0.0205897138	0.0658001957	0.0713763607	0.1740505295	0.0385967524	-0.0135501701	-0.0143695484	-0.033328202	-0.1854208759	-0.0985832135	0.0442359201	0.1057238828	0.0181191677	0.1027151284	0.0191245239	-0.0329918406	0.017128592	-0.0210844836	0.0952341557	-0.011127149	-0.105242957	-0.0156679875	0.0023520106	-0.0378098984	-0.0464808048	0.1085920497	-0.0318830453	-0.0321072737	0.0870260078	0.0145333338	0.0125404985	-0.0467231647	0.0026677751	-0.1363902393	0.0545468666	0.0299442727	-0.0196376716	-0.0874855036	-0.0200584597	0.1139264068	0.0110677872	0.0456809852	-0.0500414629	0.098566762	-0.0399954169	-0.0560268895	0.0844955361	-0.125814178	-0.0556802489	0.0501670042	0.1363773276	-0.034146669	-0.0830597083	-0.0015475524	-0.0933106731	0.0536051353	0.0618935597	0.0608201377	0.132670989	-0.203906145	-0.031447981	0.008122035	0.0015254504	0.0841133789	0.0493795454	0.1334841023	-0.0796592502	-0.0446379833	-0.054140817	-0.0193236256	0.0837428672	-0.1297676822	0.0443707761	0.1726832265	0.0719174413	-0.0717901671	-0.1067449867	0.0095762908	0.0860461218	-0.0119977127	0.1219533636	0.1677452631	0.1057063077	-0.0536032484	0.010866692	-0.1134247617	-0.032215118	-0.128337	-9.900000000001574e-05	9.801000000003116e-09	0.016470385569	0.00953324	0.0063430199999999	4.02339027204e-05	9.08826648976e-05	0.395279	3.100000000000325e-05	0.1562454878409999	9.61000000000201e-10	-0.0011792	0.0012977499999999	1.6841550624999997e-06	1.3905126400000002e-06	0.00313329	0.0003199599999999	1.0237440159999985e-07	9.8175062241e-06	-0.00109035	0.00020666	1.1888631224999998e-06	4.27083556e-08
2632.708701302656	-3.145377065907724	9.89339688673828	6931155.105914719	3152.168633060718	-5.0189715163428446	9936167.091251876	25.190075081860797	2815.261159770408	-5.222452462548972	27.274009723583823	7925695.397711823	2851.90337122083	2106.044589037792	0.902229	18.49441	0.0856378099999999	0.0446031	-0.0399679615	-0.0773961849	0.1180356176	0.033422283	0.05070135	0.0214154219	0.068794801	0.0036334612	-0.0761623697	0.0267819224	0.0908074022	0.0425713431	-0.0771593047	0.0110138063	0.0578794764	0.096730864	-0.0051666128	-0.0116444351	-0.0392128297	0.0464071959	-0.1399121614	0.0654985386	-0.0562455095	-0.0220186963	-0.1332402361	0.0489036184	-0.0167169417	0.0013812213	-0.0087301496	0.0522289572	0.0570731589	-0.0379268614	0.1346164821	0.0842162442	0.0798654669	0.1040835534	0.0544738271	0.0324586027	0.0246407806	-0.0595981798	0.088635505	0.0021978197	0.1145100441	0.0622415782	-0.2194356912	-0.0594378906	-0.1037774346	-0.0302474461	0.121709588	0.0010963144	-0.0024655536	-0.0469942968	-0.0705416438	0.0516531844	-0.0552597516	0.0202999915	0.1233157805	-0.0964053064	-0.0186518934	0.0345157432	0.0739696549	0.0563991747	0.1111195037	-0.0155837349	0.0050323901	0.0031431592	0.0175765491	-0.0364819327	0.0712845309	0.1079307242	0.0229512014	0.0020346089	-0.0304942876	-0.0207619985	-0.0208013429	-0.0673700687	-0.0122072772	-0.0964689988	0.0587680343	-0.1249983029	0.0606333322	0.1267867966	-0.1203941165	0.1487820898	0.0450767773	0.0402753217	-0.0786729577	0.0093324671	-0.0217672156	-0.1005692893	-0.0348396827	0.0093934002	-0.0003486005	0.0238724782	-0.1538474278	0.0348331045	-0.0564427237	-0.0114293154	0.0432626763	0.0410185478	0.0776841944	-0.0709749548	0.1417522303	0.1003333223	-0.0336866567	-0.0338951658	-0.0290108822	0.0189888974	0.0269511002	0.0140420093	0.074403388	0.05608102	-0.0782293071	-0.0893110839	0.0084568186	-0.1142313295	-0.0251890118	-0.106352	0.021985	0.000483340225	0.011310747904	0.009555	2.175999999999914e-05	4.734975999999626e-10	9.1298025e-05	0.374943	-0.0203359999999999	0.140582253249	0.0004135528959999	-0.00120778	-2.858000000000005e-05	8.168164000000032e-10	1.4587325284000002e-06	0.00257985	-0.00055344	3.062958336000001e-07	6.655626022499999e-06	-0.0008064689999999	0.000283881	6.503922479608387e-07	8.058842216105671e-08
2638.2544109522487	5.545709649592482	30.754895517583165	6960386.336908997	3184.087426411093	31.918793350374926	10138412.739029218	1018.8093689439386	2821.903451810588	6.642292040180109	44.12004354704004	7963139.091340513	2859.792495371872	2134.9366764987217	0.944308	19.356976	0.0613261	0.0395525	-0.0479449977	-0.1367334292	-0.0046085	0.050569539	0.0343836551	-0.0306072301	-0.1195985802	-0.0077341691	-0.1132042867	0.0318781149	0.012430014	0.1305782897	-0.0397218591	-0.0426243591	0.01271404	-0.1950167351	0.0654944815	-0.0932877368	0.0130835591	-0.0461953509	0.0566925054	0.0167493122	0.0273395423	-0.1801982696	-0.0691892453	0.0235353442	-0.1493384957	0.0686542492	-0.1310609837	-0.1428947742	-0.0986206824	0.0981927815	-0.0467014712	0.0326704634	0.0294229668	-0.0545693482	0.1248330392	0.0225551202	-0.0196623886	0.1353372774	-0.0160200509	0.0711479722	-0.1612374205	-0.0393564785	-0.085155311	-0.1596177301	0.0974866014	0.0121629565	-0.0820640971	-0.0150911601	-0.082800594	0.025085226	-0.0498339814	-0.0017836015	0.0692644684	-0.1561741272	0.063692144	0.0514823083	0.0029007547	-0.001696967	-0.1307675858	0.0355060611	-0.0793684663	-0.0309582184	-0.1696055624	-0.0869638096	0.0611309624	-0.0408395729	-0.0527376583	-0.0067149934	0.1546201663	0.2835710611	0.0401140708	-0.1675985539	-0.1154617106	-0.0748924533	-0.0697054753	0.0417640158	-0.0243575734	-0.0021018212	-0.003629003	0.0921773413	-0.0028406649	-0.0559664352	-0.0730226397	0.0197765078	-0.0664944434	-0.0485435733	0.0143255225	0.0012732953	-0.038198602	0.0008851023	0.0371909376	-0.071657714	-0.1093652314	-0.0577905141	0.0625750778	0.005853358	-0.0062713714	-0.1316009536	0.0356020625	-0.0577399286	-0.069962151	0.2148151512	0.0369325984	-0.0461652312	0.036617389	0.0147908812	0.0546388972	0.0119981503	0.0609536339	-0.0174346911	0.0636996166	-0.0512804227	0.0060432357	-0.1148374968	-0.0180634961	-0.115087	-0.0087349999999999	7.630022499999987e-05	0.013245017569	0.0469598	0.0374048	0.00139911906304	0.00220522281604	0.373775	-0.001168	0.139707750625	1.3642240000000055e-06	-0.00135177	-0.0001439899999999	2.0733120099999965e-08	1.8272821329e-06	0.00259014	1.029000000000004e-05	1.0588410000000079e-10	6.708825219599999e-06	-0.000932555	-0.000126086	8.696588280249999e-07	1.58976793960252e-08
2640.40171936546	2.147308413211249	4.610933421447812	6971721.2396280775	3167.8869047698176	-16.200521641275373	10035507.441412097	262.4569014494317	2825.3073250102143	3.403873199626105	11.586352759132858	7982361.480756373	2860.547806141212	2121.842514259738	0.960474	19.688354	0.0884854999999999	0.0396492	0.0119977025	-0.0753808292	-0.0646155002	-0.0972605722	-0.0027185158	-0.0790342317	-0.0237142705	0.063132773	0.1100910813	0.045483604	-0.0665659973	-0.0040808163	0.0414316642	-0.0435716068	0.0526696535	-0.0664921214	-0.1088029687	0.1238120536	0.0586271272	-0.1281680405	-0.0358256488	0.0088820068	-0.0293131033	0.0090492913	0.011719563	-0.0924339595	-0.0554690291	-0.127957361	0.0807155116	-0.0360759464	-0.0808870629	0.1786264298	-0.1718950032	0.0382958861	-0.1441048155	-0.1734988809	0.0647960101	0.1901572224	0.0680224515	0.0536843718	-0.015432957	0.1370896612	0.0744408976	0.1784576987	-0.0690176736	0.0136452342	0.0161578823	-0.077517098	0.1073218431	0.0945139992	-0.1168596304	0.0120234928	0.000938089	-0.0385866699	-0.0504944776	-0.1170105801	-0.0655278566	-0.0905725469	-0.0981689825	0.0376178101	0.059313236	-0.0610876709	-0.0546750888	-0.1770117595	0.0423751862	0.0455318967	-0.0159389006	-0.020459795	0.0508359751	-0.1811700483	0.0523891007	0.0513020029	0.090592248	0.1612022414	-0.0690208041	0.0542557485	0.226207082	0.0404186298	-0.0156173737	0.0542226923	-0.1437150763	0.0407028503	-0.0518485083	-0.1074566861	0.0199383296	0.1427815967	-0.0432023628	-0.0718082217	0.259346473	-0.0281154648	-0.0343936468	-0.093231032	-0.1483091949	-0.0370586608	-0.0127944481	-0.0511816718	-0.0962460699	-0.0592367519	0.0089731099	-0.0515455159	0.0016071876	0.0495369567	0.0819404622	0.1221388198	-0.0008995692	-0.0082809836	-0.1407750901	0.0359523051	0.0458020109	-0.0336370233	-0.0028194929	0.0029304911	-0.1394281064	-0.0848690808	0.003627002	-0.1152422001	-0.010866692	-0.128211	-0.0131239999999999	0.0001722393759999	0.0164380605209999	0.0229615	-0.0239983	0.00057591840289	0.00052723048225	0.392134	0.0183589999999999	0.1537690739559999	0.0003370528809999	-0.00166782	-0.00031605	9.98876025e-08	2.7816235524e-06	0.00271417	0.00012403	1.5383440900000062e-08	7.3667187889e-06	-0.000712551	0.000220004	5.07728927601e-07	4.8401760016e-08
2626.0137277229983	-14.387991642461657	207.01430350354647	6895948.098189637	3144.5910577375566	-23.29584703226101	9888452.920403006	542.696488950504	2817.7070646445045	-7.600260365709801	57.76395762657927	7939473.102147549	2852.6278239946364	2118.8459040260736	1.029138	21.095877	0.0732146499999999	0.0390584	-0.0940755221	0.0176990633	-0.0642689611	-0.0331357932	0.1052175398	0.0224128138	0.0801064015	0.0065001008	0.0603744817	0.0653839601	1.64847e-05	0.0773325425	-0.0846137653	-0.0628699409	-0.0307979144	0.0929559606	0.0072145086	-0.0171589724	-0.0937387328	0.0024433837	-0.0172881902	-0.101408547	-0.1224146173	0.0566375725	-0.016008596	0.048311059	0.0387404299	-0.0705820631	0.0227695269	0.1282723606	0.0315329575	0.0680033674	-0.1618458762	-0.1030700849	0.0275232066	0.1259820935	0.0270431268	-0.0030012971	-0.0522495365	0.0491976889	0.0721857514	0.0120068067	0.1104438266	-0.0009936752	-0.0702563917	0.1366069307	0.1081505327	0.1247360763	0.0077260987	-0.0213482544	-0.0396914035	0.0783084145	-0.0884208537	0.0028391976	0.0018151453	0.1061462609	-0.1046310326	0.0211695092	0.048290699	0.045004691	0.0487159195	0.0269311608	0.0669190489	0.0408767376	0.0115805779	-0.0158105184	-0.0815741166	0.0551389951	-0.0912941645	0.147526513	-0.1015706192	-0.1315258667	0.1276231622	-0.0209233489	-0.0713462071	0.1100238033	-0.1014065038	0.0584730413	-0.0627874621	0.0101824145	-0.0116206347	0.0634813742	-0.1327658478	-0.0435612113	0.0452750105	0.0673231221	0.0163217688	-0.0530687088	0.1269501276	0.193389773	-0.0864210372	0.0494062527	0.0041397656	-0.0677508204	0.0754543533	0.0841669233	-0.0123532494	0.0238071437	-0.1144070897	-0.0728368152	-0.0521443255	0.0075628399	0.0643696032	0.0809396199	-0.0170191525	-0.0949122883	-0.0536373154	0.0269746908	0.1159620159	0.0744899239	-0.0462130816	-0.0520387473	0.2292827116	0.0953027425	0.0012091775	-0.1154447293	-0.003627002	-0.115255	0.0129559999999999	0.0001678579359999	0.0132837150249999	0.0237913	0.0008298	6.885680400000035e-07	0.00056602595569	0.359976	-0.0321579999999999	0.129582720576	0.0010341369639999	-0.00145499	0.00021283	4.52966089e-08	2.1169959001e-06	0.00263424	-7.993000000000019e-05	6.3888049000000314e-09	6.939220377599999e-06	-0.000965208	-0.000252657	9.31626483264e-07	6.3835559649e-08
2640.5048147449	14.491087021901876	209.99160307633295	6972265.676690999	3174.672637611753	30.08157987419645	10078546.356000766	904.9014477276608	2827.4010408627446	9.693976218240095	93.97317491980456	7994196.645871731	2863.5291533163963	2121.038754870746	1.085431	22.2498	0.102237	0.0590961	-0.0038052293	0.0512292608	0.1136427412	-0.0854824962	-0.0131309877	-0.0050509722	-0.0252668336	-0.1196844647	0.0552913436	0.007223303	0.0436776452	0.0815909891	0.0575594675	-0.0651386263	0.0207992419	-0.0497810596	-0.1727572211	0.0270790637	0.150573959	-0.0268665161	0.1247592451	-0.0104541584	-0.0973813371	-0.0721893961	-0.042547634	-0.0602261701	0.121902324	-0.1283613348	-0.0559666223	-0.2035557246	0.2450357594	0.1294345651	-0.0620613382	0.0217204346	-0.2426422551	-0.0751037124	-0.0078768243	-0.1707250761	0.059949436	-0.1566369337	0.0302574566	0.1934999289	0.0581559164	-0.127872575	0.0821497763	0.0165820434	0.0412152078	-0.0110926763	-0.0372873707	-0.1275871907	-0.0401844675	0.041550785	0.010002877	-0.0879966005	-0.0105542978	0.0060418046	-0.0618323615	-0.1476301211	0.01463927	-0.1362191958	-0.1034253996	0.040331345	-0.0365773071	-0.1623457063	-0.1431956338	0.076415569	-0.1096296108	0.0658737435	0.1063083829	-0.2493760084	0.0475636059	0.0320862989	0.0109315586	0.1121067947	0.1361283001	0.1616595752	-0.0206378979	-0.0754178647	-0.0656525501	0.1702005642	-0.0708607136	0.0152063266	-0.0582785374	0.1177154051	0.0683371257	0.0484062214	-0.0676866181	-0.1903130888	0.0757919834	0.201463251	-0.0260926204	-0.0171477732	0.0205084497	0.1883264167	0.0004925798	-0.1119272209	-0.1331592121	0.0083922511	0.0072034176	-0.0393997625	-0.0079104976	0.0269555056	-0.0059334762	0.171178655	0.1489190734	-0.0396333806	-0.0812549698	-0.181497509	0.0729064262	0.0380616373	-0.1227625433	0.0744149629	0.1026289952	0.0020401256	-0.0012091775	-0.1154447293	0.003627002	-0.121137	-0.0058819999999999	3.459792399999998e-05	0.0146741727689999	0.0166776	-0.0071137	5.0604727690000006e-05	0.00027814234176	0.403169	0.0431929999999999	0.162545242561	0.0018656352489999	-0.00215998	-0.00070499	4.970109001000003e-07	4.665513600400001e-06	0.0028298	0.00019556	3.82437136e-08	8.00776804e-06	-0.000985624	-2.0416000000000097e-05	9.714546693760002e-07	4.1681305600000397e-10
2637.194572082364	-3.310242662535984	10.95770648487332	6954795.211020684	3161.188492903256	-13.484144708497295	9993112.687663956	181.82215851969565	2823.1692751922296	-4.23176567051496	17.90784069014893	7970284.75638942	2860.83062806262	2131.184027447033	1.026118	21.03397	0.0857837499999999	0.0459409	-0.077500949	-0.0434018202	0.0864408153	0.0465676363	0.0669293321	0.0107661838	0.0663006782	-0.060380821	-0.0669565477	0.0268678348	-0.0102595391	0.0936079898	-0.0165820328	-0.0515781595	0.0190230166	0.0918958283	0.0643111548	-0.1028845699	0.0094800442	-0.0691823686	-0.0428430945	0.1472532262	-0.0517984877	-0.058825778	-0.0378609587	-0.0045746218	0.0433721171	0.0117027084	0.0511625783	0.0127904397	-0.0369297341	-0.0889016917	-0.0574610695	0.1169751014	-0.0325482162	0.0867435749	-0.0955190412	0.0052683777	-0.0388187234	0.0009047314	-0.0696393321	0.0654725309	-0.1248554966	-0.1214804104	0.0052817103	0.0347090328	0.1416501192	0.0313707767	0.1013319003	-0.0627778093	0.050579971	-0.2573545298	-0.0486488258	-0.0360936055	-0.0166461105	0.0054570236	0.1891225803	-0.0494195178	-0.0639836046	0.0337817877	-0.0354697179	0.0743691355	0.0471186492	-0.0387891031	0.0107752474	-0.0594860416	0.0083389892	0.0931833064	0.0575041542	-0.0194925994	-0.0752178879	-0.0736483633	0.0366535678	0.0258425513	-0.0839749605	-0.0025130383	0.0129639924	0.0589970637	-0.0021639471	0.0830568711	0.0993160854	-0.0413059546	0.0915888535	0.1723503932	-0.1012979458	-0.0511693816	-0.0302478231	-0.1545591777	-0.1085398979	-0.0131001118	-0.0701098515	0.0037253904	0.0006710275	0.0072177428	-0.1251591265	0.1035220705	0.0342093912	-0.0621327935	-0.0518322597	-0.0628718519	0.1137141872	-0.1220615018	0.1787276312	0.0919111215	0.0337657467	-0.0221479656	0.0907312301	0.0231524486	0.1255245916	-0.0094496836	-0.0018826657	0.0369684433	-0.0061097606	-0.0622107464	-0.003627002	-0.1152422001	0.010866692	-0.128253	-0.007116	5.063745600000016e-05	0.016448832009	0.0266643	0.0099866999999999	9.973417688999997e-05	0.0007109848944899	0.417185	0.0140159999999999	0.174043324225	0.0001964482559999	-0.0013694	0.00079058	6.250167364000002e-07	1.87525636e-06	0.00279909	-3.0709999999999765e-05	9.431040999999856e-10	7.8349048281e-06	-0.000713613	0.000272011	5.092435137689999e-07	7.398998412100003e-08
2635.196846835034	-1.9977252473299811	3.990906163819635	6944262.421569306	3163.0500173328046	1.8615244295488085	10004885.412149057	3.465273201807016	2818.609083505632	-4.560191686597591	20.79534821851378	7944557.165620459	2853.4311002256536	2104.213085605186	0.994138	20.378414	0.0730124499999999	0.0458898	-0.0628246666	-0.170423028	0.0044483494	-0.0012619165	0.105773984	-0.0468135012	-0.0488077568	0.1312984619	-0.0931437753	-0.0483349089	-0.0333837305	0.0908858375	-0.0852252731	-0.0573395599	0.0800004067	0.0054937504	0.0136105035	0.03788908	0.0414035253	-0.0456868993	-0.1155841398	0.1164432226	0.046558253	-0.119316527	0.0597371927	-0.122191563	-0.0371211245	0.1539088286	-0.034643939	0.067035907	-0.0597918096	0.0547985822	-0.1213488697	0.0246180824	0.067448948	-0.0525479681	-0.0197719344	-0.0091921257	-0.0165885653	-0.0261656074	0.1073920646	-0.0094996524	0.0072554725	-0.2150809676	-0.1114387709	0.2247754229	-0.0173709314	0.1068796705	-0.1405814215	0.0248534328	0.0833714108	-0.0293615999	-0.1066463346	0.0260620337	-0.0545756475	-0.0656322419	0.0705444238	-0.0351759127	-0.1224069972	0.0056073399	0.0156161165	-0.069642017	0.0471944345	0.02028156	0.1000876208	-0.0097703521	0.1699061157	0.1236985189	-0.0637612389	-0.0598699433	0.1093054661	0.0870691215	0.0538522615	-0.0533599403	-0.1189531839	0.0537688155	-0.0238749702	0.1329367125	0.0323529426	0.0596421048	0.0918648757	-0.0222796164	-0.261343611	-0.0698694481	0.0410840713	-0.1178094587	-0.0102701935	0.0354357022	-0.069812379	0.1719507964	-0.0719971494	0.0128264241	-0.0060816393	-0.092914245	-0.1572940805	-0.0564628619	-0.0610976738	0.0425848095	0.0770631397	-0.1062890916	-0.0064610126	0.0306159949	0.0102509532	0.2613487647	0.0045759076	-0.0432115088	-0.1216532357	0.0667689396	0.0201023969	0.0793169725	0.0806659748	0.002398529	0.0272230537	-0.0420776469	-0.0060432357	-0.1148374968	0.0180634961	-0.119596	0.008657	7.49436490000002e-05	0.0143032032159999	0.0266446	-1.9699999999997497e-05	3.8808999999990136e-10	0.00070993470916	0.375804	-0.0413809999999999	0.141228646416	0.0017123871609999	-0.00142965	-6.024999999999997e-05	3.6300624999999973e-09	2.0438991225e-06	0.00317703	0.0003779399999999	1.4283864359999984e-07	1.00935196209e-05	-0.000692708	2.090499999999999e-05	4.79844373264e-07	4.3701902499999954e-10
