global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2640.932896824997	4.556553558750693	20.76218033376361	6974526.56553247	3265.7049594579203	15.072466652559797	10664828.882228056	227.17925099252716	2839.2582386139925	2.8642274272906434	8.203798755243978	8061387.345537432	2883.418685278281	2131.3913969721216	0.911775	17.219463	0.0445906	0.0285336	0.014662163	-0.0010177446	-0.0286748054	-0.1112355066	-0.0130085633	-0.0211439117	0.0065655338	0.0065454937	0.0610239693	0.0682620734	0.0322734172	-0.0074195023	0.0069590474	-0.0178995911	-0.0449429474	-0.0665950022	-0.0146507425	-0.1050249295	0.021079948	0.0388091036	-0.0288707486	-0.0153986985	-0.1245885651	0.0618321143	-0.0670888838	-0.1813813154	0.0320547847	0.0179347933	0.0906013875	0.0840476084	-0.0165329957	0.1214790194	-0.0343502465	-0.030375792	-0.0799760716	0.0442986868	-0.0171136656	-0.152366905	0.0970318305	-0.0868745896	-0.1217649847	0.012144593	0.005021927	0.0161142933	-0.0541291012	0.108409195	-0.0088671421	0.0079467532	0.0117376583	0.0225421258	-0.0468834856	-0.0004088577	-0.0267735412	-0.0872926975	0.0929630377	0.0645793682	0.0908038044	0.011326446	-0.0442489461	0.0591720082	-0.0471542105	-0.0328186185	-0.1299234796	-0.0068887003	0.0908769545	0.0585935002	0.0242648584	0.0113044405	0.0964352801	-0.0362129486	0.0904523297	2.01245e-05	0.072797711	0.0927229041	-0.0331355144	-0.127405953	-0.0145389519	-0.0595820596	0.0735663454	-0.0442383919	0.0506728729	0.0284951236	-0.0337756176	-0.0960135787	0.0326926277	0.053148719	0.0198807589	0.1103322052	0.0294127503	0.0587633182	0.0294722209	0.0188038058	-0.0607021228	-0.0317834582	0.0493029751	-0.0684636624	0.0020666811	0.0298263851	0.1226300112	0.0330755293	0.0271034722	-0.0737373744	0.0350250768	-0.010866692	-0.1134247617	0.032215118	-0.0401862	-0.0043202999999999	1.866499208999999e-05	0.0016149306704399	-0.0333594	-3.9999999999970615e-06	1.5999999999976493e-11	0.0011128495683599	-0.0790117	-0.0256603	0.00624284873689	0.00065845099609	-0.000403728	0.0002019669999999	4.0790669088999983e-08	1.62996297984e-07	-0.000128648	5.324400000000001e-05	2.8349235360000007e-09	1.6550307904e-08	-0.000788422	-3.690900000000001e-05	6.21609250084e-07	1.3622742810000007e-09	0.0	0.0	0.0	0.0
2630.8997943130034	-10.033102511993548	100.66314601617124	6921633.727716204	3226.323590858008	-39.38136859991209	10409163.912926912	1550.8921928021423	2822.125473984263	-17.132764629729536	293.53162385771145	7964392.190910901	2862.7220368028607	2145.9887204243105	1.014567	19.160746	0.046518805	0.0259964	-0.0093568293	-0.0033543626	0.006077654	-0.1230676452	-0.0982969746	0.1700462084	-0.0155490075	0.0016239119	0.101899519	0.0329976537	-0.089010843	0.1199195945	-0.1269529124	-0.0522661597	-0.052256234	-0.1026946809	-0.0629501105	0.0065742862	-0.140815475	-0.0501189174	-0.0280549363	-0.0855620335	-0.077059938	-0.1147232119	-0.0909088455	-0.067263562	0.0468833763	0.1112500289	-0.0908687905	-0.1350772795	0.0282808432	-0.1208211791	-0.2090491323	-0.0272245265	-0.0520774199	0.0402672739	-0.0064824877	-0.0491317726	0.0298216855	0.0547177555	-0.0975186443	0.2218777347	-0.198122439	-0.0750687716	0.1630392735	0.0740153839	0.1527368611	0.095243347	0.0290878135	0.1166823014	-0.0256854843	0.0175516914	-0.0475901321	-0.0973983513	-0.1526316814	0.124531605	0.0060384913	0.0077640655	-0.1354073717	0.1365466364	-0.077541178	-0.1456817236	-0.0060169808	0.0280450964	-0.061432398	-0.078911198	0.0417276159	0.0076099049	-0.1555792737	-0.0488468294	-0.0237004432	0.0316834017	0.1499294539	-0.0794006652	-0.1476738088	0.0276582236	-0.0983561403	-0.2618219175	-0.0683155455	-0.0680823534	0.1214653399	-0.0090349916	-0.0035962737	-0.0366084006	-0.0411249544	0.1449211962	0.0532846011	0.071668427	0.0856487693	0.094430277	-0.0467772947	0.1416215848	0.0256840747	-0.0123235324	0.1138787184	0.2152377817	0.0702667219	0.0251501535	0.0765599709	-0.0369395629	-0.2545833985	0.0616105067	-0.0060303705	-0.013271799	-0.1124192083	0.0391140859	-0.0418286	-0.0016424	2.697477760000007e-06	0.00174963177796	-0.033403	-4.3600000000004746e-05	1.900960000000414e-09	0.001115760409	-0.101478	-0.0224662999999999	0.010297784484	0.0005047346356899	-0.000596505	-0.000192777	3.716297172899999e-08	3.55818215025e-07	-4.15049e-05	8.714310000000001e-05	7.593919877610002e-09	1.72265672401e-09	-0.000955832	-0.00016741	9.13614812224e-07	2.80261081e-08	0.0	0.0	0.0	0.0
2647.971919128041	17.07212481503757	291.4574457002215	7011755.28449064	3273.9610200532343	47.637429195226105	10718820.760828014	2269.3246603301804	2842.064820807476	19.939346823212876	397.5775517363693	8077332.44567143	2885.244853177376	2172.0519302421826	1.240246	23.42284	0.085982915	0.0456137	-0.0465927848	-0.0461095408	-0.0300253728	-0.075317162	0.0275748176	-0.0828242185	-0.0761296011	-0.0242699205	0.0156671378	0.1125503353	-0.0485046079	-0.0232817421	0.0691568554	-0.0793592609	-0.0701934843	-0.0190703162	-0.0312569791	0.0065013811	0.1782127383	0.0771533528	-0.0046505392	-0.1093516943	0.0651183801	0.1593694662	0.2536082953	-0.176340436	-0.1235433489	0.1013464814	-0.0721974917	0.0888946318	0.0752204213	-0.0642908341	0.0510460803	0.0219630419	-0.1247971815	-0.1993705257	-0.0458918877	-0.0529018936	0.1303121691	-0.0255804025	0.0506241943	0.0945466891	0.0978641456	-0.1057935359	0.0225870129	-0.0601945477	-0.0200139207	-0.0529996237	0.1103699736	-0.0203637213	-0.0614141366	-0.0125285828	0.000453534	-0.1352066727	0.0811756466	-0.122746267	-0.0007301933	-0.0083650226	0.0162813433	-0.0835216224	-0.1708957112	0.2250592026	0.0149083736	0.094105639	-0.0935276053	0.0740105099	-0.0544582373	0.217753739	0.0153264317	0.0379374184	0.0870436202	0.1016117296	0.0570706755	0.1806021077	-0.147733402	0.0177266479	0.1304670935	-0.067843392	0.062284977	-0.1264376489	-0.0371247992	0.0407804766	-0.0740236486	-0.0820237056	0.0359969502	-0.0219187757	-0.0147948377	-0.0742144399	-0.065948775	0.0478631477	0.0477900597	0.0686942841	-0.1132672626	-0.0083964616	-0.0478412878	-0.3803952091	0.117050016	0.0946749776	0.0420397351	0.1613019091	0.1586861618	-0.2287174475	-0.0306223741	-0.0156710845	-0.1112164334	0.0458586883	-0.00882364	0.03300496	0.0010893273846016	7.785662284960002e-05	-0.0333864	1.66000000000055e-05	2.755600000001826e-10	0.0011146517049599	-0.119053	-0.017575	0.014173616809	0.000308880625	-0.000651234	-5.4729e-05	2.9952634409999996e-09	4.24105722756e-07	-0.000400197	-0.0003586920999999	1.2866002260240998e-07	1.6015763880899998e-07	-0.000661526	0.000294306	4.3761664867600004e-07	8.661602163600003e-08	0.0	0.0	0.0	0.0
2658.513014486882	10.541095358841176	111.11469136418296	7067691.44819613	3293.596244146266	19.635224093031862	10847776.21945439	385.542025183579	2851.746536417054	9.681715609578076	93.7356171447478	8132458.307966663	2895.985452175425	2209.5287673031617	1.073668	20.276905	0.20395101	0.10479	-0.1081441408	-0.0323317347	-0.131234365	0.0613674706	0.0867995375	-0.0732425896	-0.0517002624	-0.0681303982	0.0799673992	-0.008472806	-0.0193405999	-0.112249893	0.1124899339	-0.0569660194	-0.047785429	-0.0038802449	0.1371085497	-0.0407737344	0.0792180122	-0.0612032384	0.0346713003	0.0994164128	-0.0254781421	0.0019526833	0.1634453808	0.2483284716	0.1109801385	-4.6036e-06	0.0017546836	0.0147697483	-0.0739799441	-0.1949558387	-0.1575645709	0.0620804912	-0.047707219	-0.0758468771	0.0183717403	-0.0819640124	-0.1126725659	0.0052301895	-0.00970297	0.0530471256	0.1123693407	0.0477793819	0.0662043523	0.0416900688	-0.1298553683	-0.0812068889	0.0818009836	0.0095810405	-0.0471892849	-0.005247813	0.1103686167	-0.0242093484	0.0378556306	0.0032942795	-0.0093192372	-0.0828742091	0.190288191	0.1991231888	0.1215430036	0.1290137693	0.129254179	-0.0595325916	-0.0736834729	-0.0478546334	-0.0076346885	0.0149475099	0.0116359899	-0.0313508353	-0.0596314813	-0.0464667859	0.0638032437	-0.1327970095	-0.029780102	-0.1996072771	0.0863358779	0.0748713511	0.0502953221	-0.089865156	-0.1096079585	0.1898434093	0.0010281245	0.1018246258	-0.0423040513	-0.1509036645	0.0565129559	-0.0877620643	-0.0983394771	-0.1087534944	0.0053540504	0.0040601304	-0.0517744461	-0.109235992	0.0703802185	-0.3644468275	0.2342881567	0.1257736569	0.0096252857	-0.2823463597	0.0076085946	0.1425785378	-0.0104137056	-0.0180634961	-0.1098185471	0.0524223074	-0.0370048	-0.0281811599999999	0.0007941777789455	0.0013693552230399	-0.0484601	-0.0150737	0.00022721643169	0.00234838129201	-0.101454	0.017599	0.010292914116	0.000309724801	-0.00237322	-0.001721986	2.965235784196e-06	5.6321731684e-06	-0.00116065	-0.000760453	5.782887652090002e-07	1.3471084225000002e-06	-0.00104103	-0.000379504	1.0837434609000002e-06	1.440232860160001e-07	0.0	0.0	0.0	0.0
2640.8173830253254	-17.695631461556786	313.1353728232384	6973916.4504887285	3268.042376095569	-25.55386805069702	10680100.971956374	653.0001723524339	2835.2344510086946	-16.512085408359326	272.64896453295296	8038554.392186574	2879.5032802436126	2229.496743167074	1.239248	23.403997	0.1577648	0.0710029	-0.0938081462	-0.1743483038	0.0212551877	0.0167921261	-0.0234013683	-0.0667574722	-0.1452234476	0.0757664365	0.0368288644	0.0569149147	-0.0964384539	0.0264754878	-0.0124400138	-0.0966995624	-0.0894333628	-0.0039767388	-0.0687528081	-0.0737398716	-0.0856452111	0.0910471592	0.1407710878	0.0655434829	-0.0784070333	-0.1129841132	-0.0343614099	0.1544853175	-0.0489918812	-0.0168039522	-0.0635775125	-0.0794762513	-0.0339958219	-0.012457712	0.2140529731	0.0520213505	-0.058550079	-0.0793670839	-0.0987022053	0.0687896304	0.0230464409	0.0030453066	0.0196411024	-0.0932844068	0.0158634347	-0.1162615824	0.0319225653	-0.0176661689	0.0349385417	0.0128835673	0.11573235	-0.052271836	-0.049028075	-0.0775262891	-0.0223012646	-0.1026961406	-0.037171299	0.0048650305	-0.0408901729	-0.1138731915	0.0707596303	-0.0449508079	0.0822638407	-0.176297014	0.1150365572	0.1321434529	0.1089226115	0.0372073458	-0.009644203	-0.0373369865	-0.0088113854	0.1453957884	0.1006818188	0.0441931187	-0.1322492065	0.0445743778	0.032110698	0.1965923337	-0.0333604574	0.1412472739	0.1050911175	-0.1305499348	0.0083525064	0.0609275315	-0.12352035	0.039626365	0.0121124797	0.0365919508	0.0482867816	-0.2305992471	-0.0724609541	-0.0822539802	0.0991161055	0.1052735518	-0.042539593	-0.1015992982	-0.047358494	0.0469889004	-0.0393435522	0.0039739897	-0.130848629	-0.0783590104	0.008651381	0.0736625739	-0.1084759221	-0.0204479845	-0.1082280018	0.0587790397	-0.0191352	0.0178695999999999	0.0003193226041599	0.00036615587904	-0.0331477	0.0153123999999999	0.0002344695937599	0.00109877001529	-0.124075	-0.022621	0.015394605625	0.000511709641	-0.00151304	0.00086018	7.399096324000002e-07	2.2892900416e-06	-0.000361098	0.000799552	6.392834007040001e-07	1.3039176560400002e-07	-0.000661526	0.000379504	4.3761664867600004e-07	1.440232860160001e-07	0.0	0.0	0.0	0.0
2642.6581609811706	1.8407779558451691	3.38846348272552	6983642.155800383	3282.226901726857	14.18452563128767	10773013.43441948	201.20076738465687	2842.137816634271	6.903365625576498	47.6564569603912	8077747.368742621	2887.6260561102195	2171.459464459268	1.102335	20.818302	0.0517881	0.0293935	-0.035074775	-0.1042175456	-0.0408279144	-0.0441332575	-0.0001080418	-0.1637534152	-0.0698251622	0.0383409474	0.0527896506	0.0661750973	0.0765639789	-0.0355622786	0.0415371808	-0.1278236527	-0.1511929876	0.1094374217	-0.0178390974	-0.0782493182	-0.0160538409	0.1436649266	0.1150797744	-0.0230482928	-0.0557577097	-0.0079826733	0.0400299614	0.1133947363	-0.2593562522	-0.1218136701	-0.1643863198	-0.0028357732	0.0453086859	-0.0113660321	-0.1127629776	-0.0489357617	-0.1740266769	-0.0857010089	0.097865234	-0.0184551794	0.0343940207	-0.0476373258	-0.0957289891	0.1046981538	0.0131618907	-0.1028659996	-0.0311663191	-0.0065143117	-0.0450865808	-0.0378096309	0.153403066	-0.1280626687	-0.1216003711	0.0545800276	0.0360526394	-0.0702810529	0.0491111625	0.0270430403	-0.0784629578	-0.1812253841	-0.0716284918	-0.129660377	0.0971668153	-0.1143667372	0.1192042155	0.060343181	-0.1063378603	0.0459276148	-0.0107264664	0.1078203664	0.0028594155	0.0404619913	0.0269394033	-0.0930847299	-0.0456331712	-0.1738410352	-0.193295265	0.1781030562	-0.1891524681	-0.1385266607	0.1125004206	-0.0935047135	0.0033199651	0.1520981525	-0.061093381	0.0044832844	0.0338695821	-0.1377537645	-0.0680583938	-0.0296090836	-0.1429539988	-0.0011639337	0.070809839	-0.0298485239	-0.101482571	-0.0063624162	-0.0286116364	-0.0298442598	-0.0996728962	0.0373372526	-0.1253093183	-0.051852161	-0.102666324	-0.0225745984	-0.0327008484	-0.0228235037	-0.1064475877	0.0649037979	-0.0191807	-4.549999999999693e-05	2.0702499999997208e-09	0.0003678992524899	-0.0331182	2.9500000000001747e-05	8.702500000001031e-10	0.00109681517124	-0.129721	-0.0056459999999999	0.016827537841	3.187731599999998e-05	-0.00198984	-0.0004768	2.273382400000001e-07	3.959463225600001e-06	-0.00055568	-0.000194582	3.7862154724000003e-08	3.087802624e-07	-0.000911486	-0.00024996	8.308067281959999e-07	6.248000160000001e-08	0.0	0.0	0.0	0.0
2647.207368628281	4.5492076471105065	20.69529021652871	7007706.852519868	3268.636840188535	-13.590061538321606	10683986.793037692	184.6897726153682	2844.783271274784	2.6454546405129804	6.998430255011662	8092791.860524862	2888.088243178153	2188.010779991828	1.033859	19.525087	0.0614714	0.034982	-0.0393795613	-0.0998386504	-0.0447431643	0.0513689273	-0.0032290237	0.0051795436	-0.0033935235	0.0346328956	0.1651541949	-0.0278976411	0.0218589028	-0.0594317222	0.0145286341	-0.0454740611	-0.0617104007	0.0038964165	0.0744294331	-0.0829066074	0.0108863627	0.0594096428	-0.1003391169	-0.0758943466	0.0401124097	0.0586281248	-0.1153005335	0.0571684525	0.1626883459	0.036227031	0.0336627871	-0.0240826095	-0.0887221694	0.1010446689	0.0583218483	0.0713500005	-0.010179906	-0.1191460835	0.1744518411	0.0401096163	0.0731668793	-0.0061105768	0.1343813796	-0.0094296776	0.0273721728	0.0518835629	-0.0001685199	0.1507316805	-0.0581120658	0.0134993485	0.0746359393	0.008927015	-0.0748305585	-0.0425301129	0.1028175388	-0.0439106152	0.0580739306	0.1280260824	-0.0778392091	0.0931682833	0.1088512565	0.0708477473	-0.0729256471	0.0028370754	0.0172284122	-0.1259661115	0.1438623376	-0.0344871628	-0.0696643763	-0.0143692302	-0.0864705853	-0.0808799005	0.036726867	-0.0374361397	-0.1402974466	-0.0443089925	-0.0290143661	0.0768306128	0.086074526	-0.0130164426	-0.0428115455	-0.0855000101	0.0442752172	0.0872977011	-0.0052631126	0.0831578359	-0.0155854256	-0.021715348	0.1154985459	-0.1549018552	-0.0234320387	-0.0105312761	-0.0109008987	-0.0877942756	-0.0766089374	0.0331340971	0.0599404083	0.0209653724	0.0951993532	-0.0636685712	-0.0369125237	-0.1380550563	-0.0385351449	0.060832453	-0.1237277673	-0.0251890118	-0.1044804285	0.0707724105	-0.0192159	-3.520000000000259e-05	1.2390400000001823e-09	0.00036925081281	-0.0331638	-4.559999999999981e-05	2.0793599999999824e-09	0.00109983763044	-0.101465	0.028256	0.010295146225	0.000798401536	-0.00165259	0.00033725	1.1373756250000006e-07	2.7310537081e-06	-0.000631163	-7.5483e-05	5.697683288999999e-09	3.9836673256900004e-07	-0.000661527	0.000249959	4.3761797172899993e-07	6.2479501681e-08	0.0	0.0	0.0	0.0
2634.3683070383736	-12.839061589907487	164.8415025094378	6939896.377128227	3256.4483042960205	-12.188535892514665	10604455.558552427	148.56040720311825	2831.8382128202297	-12.945058454554328	167.5745383918285	8019307.663588873	2877.775171165559	2178.760034524108	1.049522	19.820902	0.0501972	0.032273	-0.0261355028	-0.1579265735	0.0051726005	-0.072396771	-0.0453992676	-0.0372739307	-0.1722114842	0.0031700552	0.0577587059	0.0660103549	0.0278058628	0.0550150831	-0.0166961294	-0.1002628852	-0.0901246068	0.087775248	-0.0453041223	-0.1711912712	0.169216529	-0.0517580232	0.0228138054	-0.1109217299	0.0384599152	-0.0662227717	0.0130425455	0.1004931231	0.139141386	-0.0985563094	0.0301932276	0.1763114012	0.0303425941	-0.2025118921	0.0858249526	0.0391075222	0.0995350001	-0.0497301721	0.0156151957	0.1006987357	0.0665197861	0.0834437542	0.0663542382	-0.0271942467	-0.0614928547	-0.1522003535	-0.0292294836	0.114071704	0.0525737342	0.0068450919	0.1218076358	-0.1101969492	-0.0414733596	-0.0170512032	-0.0057451377	-0.1119648447	0.0319992397	0.0293872073	-0.05702971	0.0488012884	0.0208483776	0.0188208882	0.1044628972	0.1024068168	0.2077244533	-0.2829597722	0.043475966	0.0383677915	0.1721943881	0.0741174378	-0.0913269768	-0.0255419	-0.149378477	0.1857958445	-0.0640971255	0.0613740281	-0.0485719769	0.0430257612	-0.0198988663	-0.0741064518	0.1541963834	-0.1180848636	0.0318700487	0.0771603223	-0.1002758553	-0.0224104012	0.0764961491	-0.0243638231	0.0268703163	-0.0612862406	-0.1437601981	0.0404351992	0.1557732309	0.0524089691	-0.1509713844	-0.0085268469	0.0486928946	0.0739275082	-0.0363211935	0.0341638322	-0.0880450471	0.0950552421	-0.0886339607	0.0031149657	-0.091993755	-0.0275434712	-0.102329975	0.0763617167	-0.0143036	0.0049123	2.4130691290000013e-05	0.00020459297296	-0.0331369	2.690000000000331e-05	7.23610000000178e-10	0.0010980541416099	-0.123347	-0.021882	0.015214482409	0.0004788219239999	-0.00121241	0.00044018	1.937584324000001e-07	1.4699380080999998e-06	-0.000603823	2.7340000000000047e-05	7.474756000000024e-10	3.6460221532900005e-07	-0.000661527	0.0	4.3761797172899993e-07	0.0	0.0	0.0	0.0	0.0
2637.608391577356	3.240084538982501	10.498147819753443	6956978.027319287	3246.0108088950315	-10.437495400989064	10536586.171463376	108.94131024566786	2837.93508190652	6.0968690862900985	37.17181265535986	8053875.529115765	2879.3949576168266	2129.4133304644965	1.070949	20.225559	0.06728075	0.034308	0.0120897524	-0.0517300871	-0.0607852411	-0.1054593828	-0.0481803025	-0.0114402252	0.0446762301	-0.0639417759	0.1329165095	0.1068451818	0.0530462413	0.0005399259	0.043865013	0.010716138	-0.1453993108	0.051416608	0.1657550077	-0.0859986843	-0.0099387452	-0.0512812154	-0.0619470747	-0.0356607848	-0.1951893121	0.0327508455	-0.0089692668	0.0356012366	-0.0019115519	-0.0658903632	-0.0227364184	-0.0356537495	0.1196851924	0.0858776469	0.072071681	0.069580785	0.0263135152	-0.0802847865	0.0102685552	-0.0203715053	-0.0290016403	0.0984595898	0.1823229735	-0.0365448473	9.6713e-06	0.1319427882	-0.0824534453	-0.0258609492	-0.0052094334	-0.028360177	0.008746702	-0.0076882069	-0.1856902118	0.1302973503	0.1124895615	0.0246482422	0.0977165634	0.0729174171	0.0019648877	-0.0353547554	-0.0572516632	0.0276459937	0.1639863535	0.0220638424	-0.021191271	-0.0692173062	-0.0343310969	-0.0650272183	-0.1008481896	-0.007040456	0.0202849886	0.0637974122	0.1315548391	-0.0198425428	-0.0382918501	0.0834065031	-0.0321877194	-0.0341842787	0.0293229042	0.108531175	-0.0652104664	-0.0845869899	0.0356915641	0.1417475212	0.0710436258	-0.0352136807	-0.0103756524	-0.0765893075	0.0501849572	0.0817512194	-0.0501315984	0.0353765708	0.0981100783	0.0606186816	-0.0334453874	0.0320799605	-0.0274225926	-0.0045557221	-0.0930298135	0.0160636243	-0.0700901109	-0.0422779788	-0.0552667219	0.0304737897	0.0359780969	-0.0298858491	-0.1	0.0816496581	-0.0270906	-0.012787	0.0001635073689999	0.00073390060836	-0.0364496	-0.0033127	1.0973981290000012e-05	0.00132857334016	-0.121055	0.002292	0.0146543130249999	5.253264000000011e-06	-0.00172172	-0.00050931	2.5939667610000004e-07	2.9643197584e-06	-0.000383979	0.0002198439999999	4.833138433599999e-08	1.4743987244100004e-07	-0.000910154	-0.000248627	8.283803037160001e-07	6.181538512900003e-08	0.0	0.0	0.0	0.0
2637.2625022344714	-0.345889342884675	0.1196394375211922	6955153.505692026	3243.2031359195066	-2.807672975524838	10518366.58083812	7.883027537492497	2838.1498828615463	0.214800955026476	0.0461394502802861	8055094.757587009	2879.7556119602364	2136.2153837308288	0.941188	17.774946	0.0759015349999999	0.0480893	0.0111727882	-0.0700203836	-0.0037249809	-0.0993831889	-0.0665277294	0.0527252998	-0.0007088465	-0.0057523418	0.1243608561	0.0832500054	-0.0066383477	-0.000437953	-0.0565920025	-0.0281089739	-0.0973603748	-0.0711403778	-0.0046308595	-0.0351364797	0.0794941282	0.0915900831	0.0468509897	0.0635075514	-0.1315253026	0.1309458606	0.0077941879	-0.0250532158	0.0503069956	-0.067095514	0.1845422461	0.0259960505	-0.0428223209	0.0450203091	-0.0688174709	-0.0357937305	-0.1317991708	0.1365780126	-0.046914321	0.1319533572	-0.087363913	0.0231251613	0.0697028746	0.0462607064	-0.0063074043	0.0653979227	-0.0364326448	0.1011628595	0.0179893172	0.075254703	0.0426240113	0.0639339421	-0.0982320383	0.021025992	-0.0072531209	-0.071887773	0.1461252871	0.0175245972	-0.0470205571	-0.0097800817	0.0527093348	0.0345086517	0.100824599	0.0066452391	-0.12124625	0.0342154992	0.0656381786	0.1294073518	-0.0676772543	0.0487796708	0.1237669151	-0.1623993577	-0.0636542438	0.0506547699	0.1109192241	0.0112720136	0.0243592082	0.0056856074	-0.1361409205	0.0313545112	-0.1011720737	-0.106371676	0.0913415912	0.0428609787	-0.0362489881	-0.0598148927	0.030784615	0.0341654603	0.1150261156	0.0068744968	-0.0094110659	0.0555161064	0.0605365964	0.0142195516	-0.1313838819	-0.0059562514	0.0348629318	0.0416647725	-0.1328869286	0.0399354694	-0.0167578128	-0.0065428916	-0.0409608138	0.0385711845	-0.0080937359	-0.032215118	-0.097494591	0.0866153656	-0.0282515	-0.0011608999999999	1.3476888099999986e-06	0.0007981472522499	-0.0282639	0.0081856999999999	6.700568448999996e-05	0.00079884804321	-0.123281	-0.002226	0.015198204961	4.955076000000026e-06	-0.0009296	0.0007921199999999	6.274540943999998e-07	8.641561600000001e-07	8.81667e-05	0.0004721457	2.2292156202849e-07	7.77336698889e-09	-0.000932467	-2.2312999999999934e-05	8.694947060889999e-07	4.97869968999997e-10	0.0	0.0	0.0	0.0
