onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-78	ses-1	2	16.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	90.225	2.0	92.225	2.0	260.0	94.533	1.74
n/a	n/a	sub-78	ses-1	2	17.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	96.239	2.0	98.239	2.0	260.0	100.547	1.74
n/a	n/a	sub-78	ses-1	2	18.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	102.252	2.0	104.252	2.0	260.0	106.56	1.74
n/a	n/a	sub-78	ses-1	2	19.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	108.265	2.0	110.265	2.0	260.0	112.573	1.74
n/a	n/a	sub-78	ses-1	2	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.278	2.0	116.278	2.0	260.0	118.586	1.74
n/a	n/a	sub-78	ses-1	2	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.291	2.0	122.291	2.0	260.0	124.599	1.74
n/a	n/a	sub-78	ses-1	2	22.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	126.304	2.0	128.304	2.0	260.0	130.612	1.74
n/a	n/a	sub-78	ses-1	2	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.317	2.0	134.317	2.0	260.0	136.625	1.74
n/a	n/a	sub-78	ses-1	2	24.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	138.33	2.0	140.33	2.0	260.0	142.638	1.74
n/a	n/a	sub-78	ses-1	2	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.343	2.0	146.343	2.0	260.0	148.651	1.74
n/a	n/a	sub-78	ses-1	2	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.356	2.0	152.356	2.0	260.0	154.664	1.74
n/a	n/a	sub-78	ses-1	2	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.369	2.0	158.369	2.0	260.0	160.677	1.74
n/a	n/a	sub-78	ses-1	2	28.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	162.382	2.0	164.382	2.0	260.0	166.69	1.74
n/a	n/a	sub-78	ses-1	2	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.395	2.0	170.395	2.0	260.0	172.703	1.74
n/a	n/a	sub-78	ses-1	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.408	2.0	176.408	2.0	260.0	178.716	1.74
n/a	n/a	sub-78	ses-1	2	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.421	2.0	182.421	2.0	260.0	184.729	1.74
n/a	n/a	sub-78	ses-1	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.434	2.0	188.434	2.0	260.0	190.742	1.74
n/a	n/a	sub-78	ses-1	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.447	2.0	194.447	2.0	260.0	196.755	1.74
n/a	n/a	sub-78	ses-1	2	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.46	2.0	200.46	2.0	260.0	202.768	1.74
n/a	n/a	sub-78	ses-1	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.473	2.0	206.473	2.0	260.0	208.781	1.74
n/a	n/a	sub-78	ses-1	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.486	2.0	212.486	2.0	260.0	214.794	1.74
n/a	n/a	sub-78	ses-1	2	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.499	2.0	218.499	2.0	260.0	220.807	1.74
n/a	n/a	sub-78	ses-1	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.512	2.0	224.512	2.0	260.0	226.82	1.74
n/a	n/a	sub-78	ses-1	2	39.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	228.526	2.0	230.526	2.0	260.0	232.834	1.74
n/a	n/a	sub-78	ses-1	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.539	2.0	236.539	2.0	260.0	238.847	1.74
n/a	n/a	sub-78	ses-1	2	41.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	240.552	2.0	242.552	2.0	260.0	244.86	1.74
n/a	n/a	sub-78	ses-1	2	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.565	2.0	248.565	2.0	260.0	250.873	1.74
n/a	n/a	sub-78	ses-1	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.578	2.0	254.578	2.0	260.0	256.886	1.74
n/a	n/a	sub-78	ses-1	2	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.591	2.0	260.591	2.0	260.0	262.899	1.74
n/a	n/a	sub-78	ses-1	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.604	2.0	266.604	2.0	260.0	268.912	1.74
n/a	n/a	sub-78	ses-1	2	46.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	270.617	2.0	272.617	2.0	260.0	274.925	1.74
n/a	n/a	sub-78	ses-1	2	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.63	2.0	278.63	2.0	260.0	280.938	1.74
n/a	n/a	sub-78	ses-1	2	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.643	2.0	284.643	2.0	260.0	286.951	1.74
n/a	n/a	sub-78	ses-1	2	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.656	2.0	290.656	2.0	260.0	292.964	1.74
n/a	n/a	sub-78	ses-1	2	50.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	294.669	2.0	296.669	2.0	260.0	298.977	1.74
