global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1543.776290985428	-0.667418484834343	2383245.2366087246	0.4454474338985701	1629.1309326237151	3.1451922054611714	9.892234009293707	2654067.595631416	1693.9172896986236	1.213762203961096	2869355.7843399304	1.4732186877644973	1695.3063766878795	1320.7744780231428	0.984018	16.929335	0.106149604	0.0781067	-0.0656392664	-0.0903303941	0.0248533356	-0.1189934887	0.1039207147	0.099973538	-0.0111214046	0.0010434127	-0.0640991428	-0.0702662507	0.0526502787	-0.0369707662	0.0574343529	-0.1509244216	0.0540543229	-0.0384260518	-0.0048364369	-0.0054920484	0.0121303703	-0.0562174327	0.0274132427	0.089896974	-0.0735181322	0.1102025751	0.032193827	-0.1157768441	0.0391521028	0.2477660409	-0.1058612359	-0.1507343087	-0.060781937	0.074758274	0.0357082615	-0.0672480905	0.0135117616	0.0694207488	0.0673426748	-0.06531377	0.0522141669	0.0432613003	0.0911859853	0.0042584128	-0.0875279248	-0.1729935548	0.0278084933	-0.0989284539	0.0543146415	-0.1386273541	0.0529964749	-0.0427415025	0.0750642429	0.0146490261	-0.0965526133	0.0588859991	0.1199584669	0.0271103252	0.0283543574	0.0980717399	0.0808863576	-0.0110701618	0.1032463168	0.1006164271	0.1565721568	-0.1232479307	0.0650666989	0.21590833	-0.0589636919	0.0850059245	-0.0315539925	0.1241275015	-0.0827352736	0.0158775377	-0.0443203612	0.0429619544	-0.0521493396	-0.0656978614	0.1542249375	0.0463628092	0.0523634816	-0.0292643416	-0.0816644488	0.0354671824	0.0038973346	0.0934770635	0.2304829888	0.0605947969	-0.019338828	-0.1006518958	0.0352496944	0.0110958315	0.0242455581	-0.1079006661	-0.0830612334	-0.0261405487	-0.1064854383	0.0118395206	-0.0099221451	0.0368545682	0.0205806273	0.0241563684	0.0265096978	0.0771258746	-0.0425258201	-0.1557264788	-0.0021783557	0.144683035	0.0167838554	-0.0346539995	-0.1056031804	0.0225536607	0.0329927483	0.0771333119	-0.0377165623	0.001405394	0.0881955685	0.0192567962	-0.0587790397	-0.00453979	-0.00313434	2.06096932441e-05	9.8240872356e-06	-0.000140522	-5.141399999999999e-05	1.9746432484e-08	2.6433993959999994e-09	0.0938707	0.0680357	0.00462885647449	0.00881170831849	-0.000909456	-0.000698563	4.87990264969e-07	8.27110215936e-07	0.000140178	0.0	1.9649871684e-08	0.0	-0.000287396	0.0	8.259646081599998e-08	0.0
1540.9459643377334	-2.830326647694619	2374514.465008747	8.01074893265026	1639.370088567318	10.239155943602782	104.84031443741615	2687534.287289216	1693.4493414651524	-0.4679482334711338	2867770.6721087582	0.2189755492087547	1695.7590138086714	1320.3755247428528	1.019582	17.541189	0.0765197319999999	0.0451828	-0.0574393599	-0.0721922955	-0.0312556616	0.0962046559	0.0392968103	0.0492527782	-0.0436023825	-0.0047017077	0.1200391948	0.0941459112	-0.0962735039	-0.0643298251	-0.052654497	-0.1829035189	0.0542071762	-0.0149942157	-0.0280415815	0.0987002944	-0.1027027455	0.0504712233	-0.1819130622	-0.0634813728	-0.0062003923	-0.049561292	-0.1213785198	0.1810154524	0.0899740937	0.0517764242	-0.0428191885	0.0071002394	-0.194916449	0.1772257817	-0.0674885753	-0.0261166018	-0.0526721388	0.0677902039	0.0335409048	0.2187905636	0.0011536193	0.0382446504	0.0053978598	0.1119706176	0.0755731306	-0.1071283419	0.1161883882	-0.0657942282	-0.106995539	0.0596127428	-0.1096729205	-0.0507755867	0.2127402012	0.0596281686	0.0082660764	0.1509990969	0.0292507697	0.0844419356	0.1367675647	-0.0780533068	-0.0727841225	-0.005127978	0.0704905746	0.0597030769	0.0917640454	0.0381097671	-0.1744843568	-0.1507141924	-0.057926517	0.0424804444	-0.1085307379	-0.0718706176	0.0266008922	-0.1399343729	-0.0575711064	-0.0764552761	-0.2450143893	-0.1316225497	-0.0786541898	-0.1094171479	0.1128710107	-0.0416337551	0.0668056609	0.010699813	0.0342178865	0.1292513637	0.1103849089	0.0107171312	0.0427244039	-0.1585510393	-0.0734188926	-0.1716942387	-0.0258131863	-0.01243944	0.0523026933	-0.1790572215	0.0435837901	-0.0462016875	-0.0634777627	-0.0003920326	-0.1334225356	0.0192387446	-0.0184016707	-0.03554327	-0.0701631267	0.0993067649	0.0586349768	0.0382693417	0.0371868243	0.0198681425	-0.1306164107	0.0210791981	-0.0353012049	-0.0062102267	-0.0962053559	0.131225891	0.0866153656	0.0144722352	-0.0649037979	-0.00711085	-0.00257106	5.05641877225e-05	6.6103495236e-06	0.0187056	0.018846122	0.00034989947136	0.0003551763144388	0.132677	0.0388062999999999	0.0015059289196899	0.0176031863289999	-0.00111394	-0.0002044839999999	4.1813706255999964e-08	1.2408623235999997e-06	1.8737e-05	-0.0001214409999999	3.51075169e-10	1.4747916480999998e-08	-0.000287396	0.0	8.259646081599998e-08	0.0
1541.784756824943	0.8387924872097301	2377100.2363777487	0.7035728365994852	1628.2089765568944	-11.161112010423494	124.57042130921955	2651064.471340449	1693.0541450954388	-0.3951963697136307	2866432.338224848	0.1561801706348327	1695.7049401062327	1321.5816783267244	0.992113	17.068596	0.1082977259999999	0.0633902	0.00327357	-0.0368124329	-0.0856472634	0.0088321918	0.0091603418	-0.0205398577	0.0724581037	0.0964038219	-0.0447534614	-0.0067546136	-0.0430294565	0.0008336235	-0.0613642215	-0.0628029964	-0.0944456148	0.0515674393	-0.0357639902	0.0065610816	0.0697392289	0.1777739322	-0.0878160138	-0.0686599518	0.1000653579	-0.0308588906	-0.0742896368	-0.0378359307	0.0290516603	0.1133562154	0.2007800418	-0.0257828117	-0.0177445303	-0.12892692	0.0508662723	0.0461911582	0.0705151326	0.0096996566	-0.0452944708	0.0070018934	0.0130138738	0.0753070088	-0.0746222423	-0.0445265135	-0.0337822855	0.0701816241	0.0678591003	-0.1305080259	0.2071903998	-0.0352438695	0.0566729282	-0.0872918304	-0.0175810075	-0.0035985744	0.0654893785	0.0554456176	-0.0440438494	0.0666691892	-0.1014645993	0.0242540436	-0.090350446	0.0602991074	0.0703465375	0.0376973113	0.1284585081	0.0101441125	0.0105235364	-0.075786363	0.0580300405	0.1612796922	-0.1217978344	-0.0695098889	0.1203295914	0.1009739064	-0.0493092794	-0.0152091569	0.0672458096	0.0202311375	0.0414635309	0.0046268388	0.085091643	0.0230942195	-0.0309587434	0.1438770475	0.0495489693	-0.0666137863	-0.0478422285	-0.0294408967	-0.1738656926	0.0902220363	0.0990888076	0.1284150123	-0.0043279506	0.0658200038	-0.0248833951	0.041454316	0.125675326	-0.0698385904	-0.0519336593	0.0710541424	-0.0296701485	0.0237369585	-0.0512342505	0.0485690033	0.0881873037	-0.0998199716	-0.0963460544	0.1072736663	0.123002552	-0.01936906	0.0010391097	-0.0662734244	0.1585304705	-0.1129599938	-0.0136262545	0.0700755282	0.0849971703	0.0096622851	-0.0707724105	-0.00126364	0.00584721	1.5967860495999998e-06	3.41898647841e-05	-0.000123486	-0.018829086	1.5248792195999996e-08	0.0003545344795953	0.0791425	-0.0535344999999999	0.0028659426902499	0.00626353530625	-0.000620375	0.0004935649999999	2.4360640922499984e-07	3.848651406250001e-07	-8.94366e-05	-0.0001081736	7.998905419560001e-09	1.170152773696e-08	-0.000287396	0.0	8.259646081599998e-08	0.0
1543.471494927247	1.6867381023039345	2382304.2556529506	2.8450854257638776	1633.8521771870776	5.643200630183173	31.845713352499764	2669472.9368989537	1691.7853251055649	-1.2688199898739183	2862137.5862425417	1.6099041667036509	1694.481224262646	1334.1931907695011	1.022659	17.594122	0.0881336179999999	0.049477	0.0319552402	0.1122125514	-0.0799887706	-0.1639658817	0.0215930661	-0.1492739881	0.0614725148	-0.0018049567	-0.1216048448	-0.0612570633	0.0338237315	0.057600485	-0.0117020392	-0.0203934013	-0.0020062175	0.0717665893	0.0675924106	-0.1291260233	-0.0960973934	-0.0999271868	0.0135117778	0.0589036054	0.0981645466	0.1034733499	-0.0401650952	0.0070537946	0.1283655367	-0.0824547256	0.0256056006	0.1810815847	-0.012911594	-0.0395925487	-0.0713523955	0.060239042	0.1140342509	0.0631203672	-0.1039617862	-0.1409482563	0.0338806609	-0.0161077794	-0.0223038445	-0.1553396818	0.1489864113	-0.1444898006	0.048342529	0.0326921578	-0.1076899267	0.0030740755	0.0934976684	-0.0444431676	-0.0430420156	-0.0796433432	0.0328332024	-0.0036669491	-0.1005876737	0.0243113314	0.0279320831	0.1411224975	0.1524389043	-0.0472085672	0.0041932363	0.014091544	-0.0633317681	-0.0098200463	-0.0234967803	-0.0119292695	-0.1103258114	0.0809119387	-0.0315046932	0.0004891679	0.1957802602	0.0352509113	-0.0449436663	0.0461690837	-0.0590954021	-0.0294596071	0.0456685389	-0.0693299129	-0.1975445492	0.1505433609	0.2120250531	0.0618488859	-0.1209648642	-0.006679584	-0.0588567355	0.0945213789	0.0719216442	0.0713142036	0.060886056	-0.0022248518	0.0268839823	-0.1206783326	-0.0075794629	0.1531296422	0.0033195779	-0.0875400636	0.0515367655	-0.0079376151	0.0259820794	0.1197576386	0.0068762632	0.1052807352	0.0328566563	-0.0528706741	0.0021072012	0.142599354	0.0052671444	-0.0074428257	-0.0162443152	0.058823089	0.0225197499	0.0929614387	-0.0106193049	0.1480615301	0.0833416924	0.004835384	-0.0763617167	0.0158167	0.01708034	0.00025016799889	0.0002917380145156	-0.000159019	-3.5533e-05	2.5287042361e-08	1.262594089e-09	0.111458	0.0323155	0.0010442915402499	0.012422885764	-0.00124012	-0.0006197449999999	3.840838650249999e-07	1.5378976143999998e-06	-2.75477e-05	6.18889e-05	7.588757752900001e-10	3.83023594321e-09	-0.000194985	9.241099999999998e-05	3.8019150225e-08	8.539792920999996e-09
1540.9411803649	-2.53031456234703	2374499.721344372	6.402491784425442	1629.8528579225235	-3.99931926455406	15.99455457983323	2656420.338478218	1690.5172781579265	-1.2680469476383678	2857848.6677504843	1.6079430614149814	1692.3058658071625	1313.9928531171474	1.085285	18.671566	0.0799105599999999	0.0457788	0.0440529684	0.0824361087	0.1006235354	0.0132861295	-0.048472073	0.003585747	0.0644765261	-0.1566921076	-0.018462519	-0.0067672905	-0.2174434309	0.0948542205	-0.0251036713	0.0093823528	0.050140444	-0.0178684946	-0.055344891	0.0781609539	-0.1574165591	-0.0891932275	0.0320155059	0.1003185394	-0.0239722657	-0.0399103647	0.079580384	-0.0591003419	-0.0173191277	0.0148113707	-0.0051454937	-0.0433206709	0.0772573557	0.0762044433	-0.047139727	-0.0667526477	-0.1630650825	0.0961122641	-0.1818311535	-0.1442712687	0.0545731548	0.1224306277	-0.0444645907	0.024808816	-0.1253042452	0.072343986	-0.0385227849	-0.0097837535	-0.0602199707	-0.0744875817	0.0828614741	-0.0893967205	0.1165135189	-0.0750925145	-0.013338516	-0.1466887052	0.0565987532	0.03447649	0.146983933	-0.0422014594	-0.0446728075	-0.0490694596	-0.011615371	0.074937398	-0.128700612	-0.0240742287	-0.0853556602	0.1020226156	0.0147656111	-0.0665883293	-0.0110838735	0.0863159592	-0.0639247778	0.0512001435	0.041570103	-0.0069324942	-0.0930560704	-0.0072157622	0.201530613	-0.018071155	-0.0884143831	-0.1392893368	0.0340255512	-0.1482114758	0.146607855	-0.1015805998	0.0470549663	-0.0255172082	-0.0631646384	0.1548266475	0.0673307824	0.030896649	-0.0162986371	0.0515601536	0.1527798432	-0.0205266184	-0.0884799946	0.0152986897	-0.0200811448	-0.0732287138	-0.0798081695	0.1682232245	-0.0171414452	-0.0741378678	-0.0721476516	0.0466723383	-0.1001857218	0.224177779	-0.0297757491	-0.0338212893	-0.0608790665	0.0623134236	0.0293036444	-0.0544641223	0.0007867033	0.1014307926	0.0816496581	0.0	-0.0816496581	-0.00678938	-0.02260608	4.60956807844e-05	0.0005110348529664	-0.000133424	2.5595e-05	1.7801963775999998e-08	6.551040250000001e-10	0.149524	0.0380659999999999	0.0014490203559999	0.0223574265759999	-0.00113121	0.00010891	1.1861388100000007e-08	1.2796360640999998e-06	0.000155389	0.0001829367	2.4145741321e-08	3.346583620689e-08	-0.000287396	-9.241099999999998e-05	8.259646081599998e-08	8.539792920999996e-09
1543.8229250285142	2.8817446636141995	2383389.2238435973	8.304452306268916	1622.700569878374	-7.1522880441496	51.15522426648531	2633157.1394835995	1692.612737978734	2.0954598208074917	2864937.8807678665	4.390951860618563	1694.057976505979	1316.2188981855754	1.057173	18.187906	0.122243702	0.0887135	-0.0143237075	-0.1094628266	0.0332469453	-0.0869983266	0.0311679476	0.1437583706	0.0328137774	0.0345171411	-0.0547251986	-0.0662600297	-0.0161989345	0.0448197755	0.0110985834	0.0081145066	0.1266879215	0.0252063435	-0.0191398341	0.0613620241	0.0787830213	0.0097743001	0.039834217	-0.0711841186	0.0288086861	-0.0873056386	0.1011672738	0.0493600968	-0.0258560415	0.0874051427	0.0024598923	-0.0179236951	-0.0663007282	0.0025474134	0.0837173066	-0.0640581569	0.0152927594	-0.0175177273	-0.0029719239	-0.0131628979	-0.0613010398	-0.0151345444	0.0508013736	0.0316353597	0.1392101361	0.153029756	0.1044768224	0.161562243	0.1029218116	-0.1171439663	0.1986911969	-0.060450162	-0.0456362629	-0.0262138977	0.0050017287	-0.0045383715	0.1138117656	-0.1010090742	-0.0257412826	-0.0624288893	-0.0342689312	-0.0215072234	-0.0545474124	-0.0069720457	0.0571156898	-0.083524137	-0.0422293875	0.032895147	0.1148620273	0.0274493164	-0.011153596	-0.0667707455	-0.0151722749	0.0352234624	-0.1160793157	-0.0216480065	0.0119314906	-0.081167838	-0.0104032346	-0.0217591041	0.0673449536	0.0830697363	-0.0636348686	0.0168258516	-0.0567376504	0.2002539203	-0.1152631075	0.0100388374	-0.1142254704	-0.0032355147	0.1484344093	0.1829228691	0.0253289858	0.064486491	-0.1155389744	-0.0195361405	0.0280164937	-0.036698792	-0.0131423539	-0.03976768	-0.0044623858	0.1325879083	0.0232038656	-0.0101694603	0.2027138822	-0.0758311583	0.0049012908	0.0712205442	0.1315793368	0.0238708466	-0.020410912	-0.0604589041	0.0247886413	-0.0772728051	0.0583835426	0.0965022991	0.0799218096	-0.004835384	-0.0866153656	-0.00100536	0.00578402	1.0107487296000002e-06	3.34548873604e-05	-0.000174156	-4.0732e-05	3.0330312336e-08	1.659095824e-09	0.0627094	-0.0868145999999999	0.0075367747731599	0.00393246884836	-0.00141385	-0.00028264	7.988536960000003e-08	1.9989718225e-06	0.000130914	-2.447500000000001e-05	1.7138475395999996e-08	5.990256250000005e-10	-0.000572368	-0.000284972	3.27605127424e-07	8.1209040784e-08
1545.3749404081484	1.5520153796342129	2388183.706441488	2.40875173862113	1640.485594923705	17.785025045331167	316.3071158630569	2691192.9871521825	1695.5336351203305	2.9208971415964697	2874834.307824362	8.531640111786427	1697.4055000874655	1318.7967501505275	0.972978	16.739395	0.0748378459999999	0.0365848	0.0830936954	-0.0816486178	-0.0358729341	-0.008373868	-0.0187642529	-0.0150602894	-0.0979233863	0.040715159	-0.0233753882	0.1614497439	0.0365899439	-0.0699852217	-0.0371664474	0.0249226579	0.123534719	0.076475099	-0.0148136299	-0.0479850551	0.0178940091	0.0141388038	0.079966261	-0.1182005257	0.0485901007	0.149300649	0.0162169177	0.0697605136	-0.0105654165	-0.0307053881	0.0537032277	-0.0273364812	0.1215514269	0.0254487146	-0.1814432882	-0.1241143519	0.0927778486	0.0813273586	-0.0194476282	-0.0592404957	0.0131120809	0.059424556	0.0073388746	-0.0354750126	-0.163163138	0.0933594321	0.0824014551	0.0154680596	0.1029163066	0.0160612065	-0.003767438	-0.0262415671	0.0333231252	0.0533417802	0.0725703031	0.0808176672	-0.0181074022	-0.1222805028	0.0811208449	-0.0283956928	-0.0091836885	0.0297529661	-0.0831032459	-0.0768632872	-0.0783453589	-0.0591131345	0.0938003571	-0.1017659831	-0.0926059445	0.1182904425	0.0192759974	0.0911690816	-0.0672335594	0.0101701722	-0.0464095143	0.0728875109	-0.0881059819	0.070331032	-0.0136635457	0.1777785486	-0.0362128942	-0.0424553366	-0.0363330153	-0.0690849451	0.0740879636	-0.0933349732	0.0266014183	-0.0298170039	-0.1356302682	0.0191792752	0.0420339798	0.1685515721	0.1339497638	-0.0252949187	0.0192959566	-0.0581785276	0.0704342263	-0.018970112	0.0285782584	-0.1219030301	-0.1283266165	0.0910150941	0.0739572926	-0.1025260814	0.0136984972	-0.0848450469	0.1107791237	-0.0776384341	0.0427699038	-0.0232231692	0.0528729844	0.12724312	-0.0945733641	-0.0595691411	0.0659217536	0.0283247424	0.0781589047	-0.0096622851	-0.0912392418	-0.0156841	-0.01467874	0.00024599099281	0.0002154654079875	0.0122299	0.012404056	0.00014957045401	0.0001538606052511	0.0676851	0.0049757	2.475759049e-05	0.0045812727620099	-0.000846749	0.0005671009999999	3.216035442009999e-07	7.16983869001e-07	0.000308627	0.000177713	9.525062512900001e-08	3.1581910369000006e-08	-0.000683141	-0.0001107729999999	4.6668162588099993e-07	1.2270657529e-08
1543.2964321484355	-2.078508259712862	2381763.8774820906	4.320196585694591	1638.043318613613	-2.442276310091984	5.964713574836516	2683185.913654699	1696.2170903504568	0.6834552301263557	2877152.4175969698	0.4671110515870698	1699.4436627178463	1318.9289923686483	0.983674	16.92342	0.1013765	0.0524223	0.093521551	-0.0811263531	0.0890908361	0.0674685445	-0.1588357305	0.1065193207	-0.0870943707	-0.0025506721	0.1008823976	0.0643175707	0.0769654419	-0.1275608622	-0.0822596469	0.002639519	0.0483169603	-0.1333353469	0.046168161	-0.0212513983	-0.0240206234	0.0437620672	0.011238182	0.0032886833	-0.0553954844	-0.0971028562	0.1421895887	-0.0977954218	0.0434830996	0.0389456624	0.0842640277	0.0912034608	-0.0073411376	-0.0535983908	-0.07362896	-0.0601912649	0.0624030464	-0.1258995599	0.0970104969	-0.1440884642	-0.1123155715	0.1085776081	0.0853006691	0.000931096	0.0546800895	-0.0651963508	0.0754930044	0.1311541256	0.0491481393	0.0589071414	0.0468180724	0.0615407921	0.1286926827	0.1679566248	0.0323014228	-0.0857009413	0.0688833905	0.0347182375	-0.0076450059	-0.0617175532	0.0143597881	0.0656544802	-0.0051529018	-0.0513572036	-0.0671467515	-0.0139242045	-0.0862814624	0.0074216581	0.0295040808	-0.0627213327	-0.0333779984	0.1265167478	0.1206838419	0.0556726699	-0.0043514314	-0.1059283603	0.0399040172	0.0547329006	0.034150744	0.161845974	-0.0962893556	-0.0825664257	-0.1162342759	0.0640620443	-0.1350704866	0.0342545304	-0.0911608446	0.1520218471	0.0943742915	-0.0480860819	0.020899184	0.0579541607	0.0612461511	0.1592894777	-0.1003196819	-0.0385534751	-0.0404587872	0.0140944299	-0.0268968694	-0.0319128798	-0.0600188694	-0.0786201442	0.1978009556	-0.1426426424	-0.0084462693	0.0398672375	-0.0580812552	0.0059204605	0.0269815358	0.2090536802	-0.0102319072	-0.0335898982	-0.064327948	-0.034607425	-0.1496433947	0.0961933912	0.0763617167	-0.0144722352	-0.0955030384	-0.0214574	-0.0057733	0.00046042001476	3.333099289000002e-05	0.0233089	0.011079	0.00054330481921	0.000122744241	0.0277179	-0.0399671999999999	0.0015973770758399	0.00076828198041	-0.00147897	-0.000632221	3.99703392841e-07	2.1873522609e-06	0.000446758	0.000138131	1.99592710564e-07	1.9080173161e-08	-0.000803929	-0.000120788	6.463018370409999e-07	1.4589740944000009e-08
1539.1905428848283	-4.105889263607196	2369107.5273060924	16.85832664500484	1633.5048235424083	-4.538495071204807	20.597937511350324	2668338.0085363146	1690.8856757301285	-5.33141462032836	2859094.368389333	28.42398185385099	1692.6122379951285	1336.9381364888284	1.190554	20.482637	0.0846806999999999	0.0596735	0.0157052199	-0.0791132335	-0.1370203358	-0.0875098076	0.0225649282	-0.0385461893	-0.029576388	0.2284145792	0.0339188974	-0.1600951493	0.0222123561	0.0328539035	-0.095497775	-0.0577270224	0.0246783335	0.0603612573	0.1631269	-0.1065950592	-0.0249992103	0.1140405729	0.0188672641	-0.0700335984	0.2375550861	0.1082255694	0.0377986072	0.0625074396	-0.0630996455	-0.1542919776	-0.0950453536	-0.0884494063	-0.0364716356	0.0440491763	0.024081645	-0.123384687	-0.0211628572	-0.03837394	0.0546667372	0.0932084324	-0.0924720617	0.100711869	0.0163373318	-0.0621494659	-0.0190897063	-0.0118338077	0.0441158814	0.0926167865	-0.035286062	-0.012933258	-0.0145720179	0.1526576626	-0.1723200047	-0.0411283874	0.1184245553	0.1288161531	-0.0035836829	0.066701279	0.0890836944	-0.0631744637	0.0885172976	0.1490055948	0.0127356929	-0.1418970443	-0.0987561668	0.01126549	0.1096301128	0.0315634301	-0.0338222277	0.1488453471	0.1145868215	-0.1739129282	-0.0179614724	-0.0164827467	0.0315296141	0.0464610815	-0.0315160914	-0.0569290717	-0.033349733	0.0484502144	-0.0588405672	0.1383779317	-0.0949585783	-0.017837648	0.119026452	-0.1016739476	-0.1490493955	0.143071361	0.0281294531	-0.0436973804	-0.0128750685	-0.1119886355	0.1001867651	-0.1637687755	-0.1206563763	-0.0076030883	0.0247043662	-0.0390225375	-0.056710263	0.014725141	-0.0144461439	-0.1291923345	0.0787516004	-0.0335036558	0.0412876292	-0.0329281003	0.0503216679	0.0714650621	0.0073963102	0.1020298249	-0.0180216491	0.0489973171	-0.1376759927	-0.0217245202	0.0266961617	0.1050747391	0.074531034	-0.0192567962	-0.0993899282	-0.0207926	0.0006648	0.00043233221476	4.419590400000002e-07	0.0155251	-0.0077838	0.00024102873001	6.058754244000001e-05	0.085813	0.0580951	0.0033750406440099	0.007363870969	-0.00129863	0.0001803399999999	3.252251559999999e-08	1.6864398769e-06	0.000629158	0.0001824	3.95839788964e-07	3.326976e-08	-0.000803929	0.0	6.463018370409999e-07	0.0
1537.4288778434093	-1.7616650414190644	2363687.5544268447	3.103463718158034	1624.633048550768	-8.871774991640223	78.70839150229287	2639432.5424433625	1688.6630934083043	-2.2225823218241203	2851583.043039304	4.939872177285097	1691.9570120093365	1320.2718414224958	1.211884	20.849613	0.0658135	0.0316715	0.1672225708	0.0466821417	-0.0011012519	0.1069548719	-0.1328133481	-0.0165252515	0.0909863881	0.0449486614	-0.051564979	-0.0006359454	-0.1336438551	0.0813666367	-0.1371527037	-0.0082249762	-0.0396863015	-0.0879484378	-0.0128082192	0.0348115699	-0.0886603047	0.0477330977	0.1764526705	-0.0132988692	-0.0537531063	0.0364461182	0.0294771229	-0.0919075686	-0.0287017808	-0.0399263156	0.0271818878	-0.0749193906	0.0881461153	0.1074340882	0.0067866994	0.0536698522	-0.0479596399	0.0210065507	0.060151104	0.0285406613	-0.0633438362	-0.1039020987	0.0362393901	0.1125603211	0.0513907968	-0.0411909332	0.1138704327	0.0703599818	0.1293523125	0.1483990927	0.0706322054	-0.0194008929	-0.0492726766	-0.0390339139	0.1172326482	-0.101778044	0.024681551	0.0876690818	0.0591092892	0.0205904807	-0.0443122855	0.1076359791	-0.0834058898	0.0554926392	-0.0945399252	0.0292137634	0.1155147705	0.0545165778	0.0516339963	-3.76496e-05	-0.0308037299	0.1248795162	-0.0207018669	-0.059179803	0.0265655644	0.0516400646	0.0303630239	-0.0300607175	-0.1487920887	0.0107692266	0.0783487491	-0.0639083251	-0.0452641585	-0.0022612691	-0.0735653365	0.1228196937	-0.0013673827	0.043740864	-0.0253123533	0.0511360878	-0.1093797323	0.0944016761	0.1178166389	0.0567923775	0.1187782781	0.0544822844	-0.0380595561	-0.0259481597	0.0962765936	-0.0475883026	-0.04993157	-0.1780851142	0.0800199521	0.0904607161	0.0398520027	-0.014158782	0.0069151831	0.1113621458	0.0063749912	0.122195291	-0.0140291803	0.1391740039	0.0425196228	-0.1230574251	-0.10284581	0.0983409117	0.0726676594	-0.0240075741	-0.1028845713	-0.0343334	-0.0135407999999999	0.00117878235556	0.0001833532646399	0.0116403	-0.0038848	0.0001354965840899	1.5091671040000008e-05	0.101662	0.015849	0.000251190801	0.010335162244	-0.00105882	0.00023981	5.750883610000002e-08	1.1210997924e-06	0.00021819	-0.000410968	4.76068761e-08	1.68894697024e-07	-0.000803929	0.0	6.463018370409999e-07	0.0
