onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-121	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.255	2.0	128.255	2.0	230.0	130.533	1.72
n/a	n/a	sub-121	ses-1	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.266	2.0	134.266	2.0	230.0	136.544	1.72
n/a	n/a	sub-121	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.277	2.0	140.277	2.0	230.0	142.555	1.72
n/a	n/a	sub-121	ses-1	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.287	2.0	146.287	2.0	230.0	148.565	1.72
n/a	n/a	sub-121	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.298	2.0	152.298	2.0	230.0	154.576	1.72
n/a	n/a	sub-121	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.309	2.0	158.309	2.0	230.0	160.587	1.72
n/a	n/a	sub-121	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.319	2.0	164.319	2.0	230.0	166.597	1.72
n/a	n/a	sub-121	ses-1	1	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.33	2.0	170.33	2.0	230.0	172.608	1.72
n/a	n/a	sub-121	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.341	2.0	176.341	2.0	230.0	178.619	1.72
n/a	n/a	sub-121	ses-1	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.352	2.0	182.352	2.0	230.0	184.63	1.72
n/a	n/a	sub-121	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.362	2.0	188.362	2.0	230.0	190.64	1.72
n/a	n/a	sub-121	ses-1	1	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.373	2.0	194.373	2.0	230.0	196.651	1.72
n/a	n/a	sub-121	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.384	2.0	200.384	2.0	230.0	202.662	1.72
n/a	n/a	sub-121	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.394	2.0	206.394	2.0	230.0	208.672	1.72
n/a	n/a	sub-121	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.405	2.0	212.405	2.0	230.0	214.683	1.72
n/a	n/a	sub-121	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.416	2.0	218.416	2.0	230.0	220.694	1.72
n/a	n/a	sub-121	ses-1	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.426	2.0	224.426	2.0	230.0	226.704	1.72
n/a	n/a	sub-121	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.437	2.0	230.437	2.0	230.0	232.715	1.72
n/a	n/a	sub-121	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.448	2.0	236.448	2.0	230.0	238.726	1.72
n/a	n/a	sub-121	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.459	2.0	242.459	2.0	230.0	244.737	1.72
n/a	n/a	sub-121	ses-1	1	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.469	2.0	248.469	2.0	230.0	250.747	1.72
n/a	n/a	sub-121	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.48	2.0	254.48	2.0	230.0	256.758	1.72
n/a	n/a	sub-121	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.491	2.0	260.491	2.0	230.0	262.769	1.72
n/a	n/a	sub-121	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.501	2.0	266.501	2.0	230.0	268.779	1.72
n/a	n/a	sub-121	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.512	2.0	272.512	2.0	230.0	274.79	1.72
n/a	n/a	sub-121	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.523	2.0	278.523	2.0	230.0	280.801	1.72
n/a	n/a	sub-121	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.534	2.0	284.534	2.0	230.0	286.812	1.72
n/a	n/a	sub-121	ses-1	1	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.544	2.0	290.544	2.0	230.0	292.822	1.72
n/a	n/a	sub-121	ses-1	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.555	2.0	296.555	2.0	230.0	298.833	1.72
n/a	n/a	sub-121	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
