onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-67	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.245	2.0	152.245	2.0	240.0	154.533	1.71
n/a	n/a	sub-67	ses-2	1	27.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	156.259	2.0	158.259	2.0	240.0	160.547	1.71
n/a	n/a	sub-67	ses-2	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.273	2.0	164.273	2.0	240.0	166.561	1.71
n/a	n/a	sub-67	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.272	2.0	170.272	2.0	240.0	172.56	1.71
n/a	n/a	sub-67	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.286	2.0	176.286	2.0	240.0	178.574	1.71
n/a	n/a	sub-67	ses-2	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.285	2.0	182.285	2.0	240.0	184.573	1.71
n/a	n/a	sub-67	ses-2	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.298	2.0	188.298	2.0	240.0	190.586	1.71
n/a	n/a	sub-67	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.297	2.0	194.297	2.0	240.0	196.585	1.71
n/a	n/a	sub-67	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.311	2.0	200.311	2.0	240.0	202.599	1.71
n/a	n/a	sub-67	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.325	2.0	206.325	2.0	240.0	208.613	1.71
n/a	n/a	sub-67	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.324	2.0	212.324	2.0	240.0	214.612	1.71
n/a	n/a	sub-67	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.338	2.0	218.338	2.0	240.0	220.626	1.71
n/a	n/a	sub-67	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.337	2.0	224.337	2.0	240.0	226.625	1.71
n/a	n/a	sub-67	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.35	2.0	230.35	2.0	240.0	232.638	1.71
n/a	n/a	sub-67	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.349	2.0	236.349	2.0	240.0	238.637	1.71
n/a	n/a	sub-67	ses-2	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.363	2.0	242.363	2.0	240.0	244.651	1.71
n/a	n/a	sub-67	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.377	2.0	248.377	2.0	240.0	250.665	1.71
n/a	n/a	sub-67	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.376	2.0	254.376	2.0	240.0	256.664	1.71
n/a	n/a	sub-67	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.39	2.0	260.39	2.0	240.0	262.678	1.71
n/a	n/a	sub-67	ses-2	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.404	2.0	266.404	2.0	240.0	268.692	1.71
n/a	n/a	sub-67	ses-2	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.403	2.0	272.403	2.0	240.0	274.691	1.71
n/a	n/a	sub-67	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.417	2.0	278.417	2.0	240.0	280.705	1.71
n/a	n/a	sub-67	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.416	2.0	284.416	2.0	240.0	286.704	1.71
n/a	n/a	sub-67	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.429	2.0	290.429	2.0	240.0	292.717	1.71
n/a	n/a	sub-67	ses-2	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.428	2.0	296.428	2.0	240.0	298.716	1.71
n/a	n/a	sub-67	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
