global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7601.28353082414	-16.788481178833536	57779511.3159783	281.8531002920479	8384.588582766057	-50.885616340448905	2589.3459503473605	70301325.70225091	8134.48673412711	-3.288022992360311	66169874.42768994	10.811095198290054	8231.57584017203	6058.4771302137215	1.028363	22.012075	0.2561705	0.143567	-0.1024344209	-0.083607987	-0.028926466	0.131192419	-0.0460459213	0.0698493543	0.1685263669	0.032831119	-0.100738778	-0.1378123882	0.0255682645	-0.1053319014	-0.0191236228	-0.0654057466	0.0303218907	0.0152485435	-0.140239759	0.0830740423	-0.118981002	-0.1233769414	-0.1412161418	-0.1056291741	0.056469346	-0.0423926305	0.1474238691	0.0446220814	-0.0198587686	0.061851582	-0.0357220034	0.1380778181	-0.0531255965	0.1489845026	-0.0732812717	-0.0582917108	-0.0455352283	0.0164198169	0.1455237088	-0.0650768093	0.029110006	0.0921753105	-0.0675416417	0.0606142777	-0.0489910608	-0.0132262308	0.1183739049	0.0010450597	-0.1577957092	-0.0067407092	0.0371733032	-0.0736429536	-0.1986446775	0.033429093	0.0449003135	-0.1531025757	0.0396819046	0.0996452128	-0.1445675436	0.0488802989	-0.1481166575	-0.1011131057	-0.0674386549	0.0232659415	-0.1447577011	-0.1468583698	-0.0018799998	0.0134949932	0.0278907666	0.0092796924	-0.1017476872	-0.0148162174	-0.0040911319	0.0768274199	0.0232668619	-0.0089348715	0.0411736041	0.0142157217	0.0813998472	0.0317779354	-0.0750060606	-0.0078070816	0.0220949232	-0.1579024769	-0.1015202857	-0.0012091775	-0.1154447293	0.003627002	0.134178	0.0001629999999999	0.018003735684	2.6568999999998853e-08	-0.0997995	0.0211245	0.00044624450025	0.00995994020025	0.193565	-0.067392	0.037467409225	0.004541681664	-0.00650698	0.0020244899999999	4.23407887204e-05	4.098559760099597e-06	-0.00260615	-0.0005210499999999	6.792017822499999e-06	2.714931024999999e-07	0.00388679	-0.00080428	6.468663184000002e-07	1.5107136504100002e-05	0.0	0.0
7644.00772157375	42.72419074960999	58430854.04747912	1825.35647520906	8391.913950799013	7.325368032956248	53.661016818257295	70424219.7576151	8124.440616419377	-10.046117707733174	66006535.32972486	100.92448099763004	8210.419765663059	6022.795693436118	1.056591	22.616308	0.2584775	0.145615	-0.0828469668	-0.0169932061	-0.1239496453	0.0997235705	0.0479277733	0.0676853368	-0.0186717494	-0.1024589536	0.0276004793	-0.0763555259	0.0346480422	0.0941265708	-0.0900355128	-0.0737916764	0.1029591658	-0.0174845314	-0.1140576601	0.0738261419	0.0487743016	0.0416541551	-0.1592128097	0.0158343887	0.0413940667	-0.0719911742	-0.0868126009	-0.0168275412	-0.1166634146	0.1074384669	0.016985202	-0.0816834871	-0.1631710787	-0.2062605836	-0.1441836038	0.1105637568	0.045000813	0.0142257994	0.070898011	0.0435145919	0.0700201009	-0.1402209013	-0.1330183992	-0.0240326981	-0.0293237783	0.0031896496	0.1023240462	-0.110558722	0.003313072	0.0567674086	-0.0238610936	-0.0443873155	-0.0569516504	-0.1428186888	-0.0900674959	0.1448192911	-0.115435145	0.14693043	0.0199338885	0.0857788486	0.0218510086	-0.105195941	0.0301914845	0.0706389895	0.0157098985	-0.0949994646	0.1679686186	0.1123279705	-0.0173745964	-0.0423757337	0.0303619751	0.1216948913	0.0112637516	-0.1051131276	0.077329349	0.0586290408	0.0303414628	0.1933245279	0.0971408621	0.1314659307	-0.0524922798	-0.1319836047	0.1150454306	-0.020504661	-0.1103006668	-0.003627002	-0.1152422001	0.010866692	0.134301	0.000123	0.018036758601	1.512900000000295e-08	-0.109567	-0.0097674999999999	9.540405624999998e-05	0.0120049274889999	0.242943	0.049378	0.059021301249	0.002438186884	-0.0084884999999999	-0.0019815199999999	7.205463224999831e-05	3.926421510399607e-06	-0.00371438	-0.00110823	1.37966187844e-05	1.2281737329000008e-06	0.00299236	-0.00089443	8.000050249000005e-07	8.9542183696e-06	0.0	0.0
7616.269285818415	-27.73843575533556	58007557.83410094	769.4208181528782	8385.835278719507	-6.07867207950585	36.95025425016397	70322233.32181667	8119.204960975295	-5.235655444082113	65921489.19832584	27.412087929146665	8197.824896682474	6249.310211826055	1.334253	28.559649	0.1303703	0.0588861	-0.1204596446	0.0190480223	0.2594317083	0.087296077	-0.0109438451	-0.1010436097	-0.0358461815	-0.0807017147	0.0734050367	-0.0890312799	-0.1515323227	0.0013662708	0.1547083241	0.030669976	-0.1521277747	-0.0710582939	-0.0308241892	0.0087883636	-0.021508562	-0.0545921513	-0.0810566823	0.0332945128	-0.0149867414	-0.0483405899	-0.0118681447	0.1331876076	-0.027389086	0.0280506322	0.0014622362	-0.039351926	-0.1580327444	-0.0637847041	-0.0425988104	0.014714137	0.0332182711	-0.0350504136	0.0941346681	0.101119417	-0.0771717476	0.1075664784	0.1910109042	0.0133587423	-0.0239904993	0.0298549091	0.0193236999	0.0313508829	-0.038975165	-0.1115224964	-0.0479649231	-0.0222981073	-0.0555673077	-0.1323642674	0.0146395062	-0.0359356459	-0.0563857922	0.0270471802	0.0134418413	0.0151324717	-0.0247575846	-0.1173467039	0.0291279162	0.1693892762	-0.0546437128	0.0088309737	-0.1495250538	0.0431332966	0.1992959797	0.0173437392	0.0028488241	-0.0387551655	0.0995133011	0.0315083345	0.0140748444	0.0243528282	-0.1240916008	0.1572064009	0.1758855166	0.058093231	-0.0525555555	-0.1214618824	0.139947641	-0.0985896984	-0.0151992526	-0.0060432357	-0.1148374968	0.0180634961	0.134431	0.0001299999999999	0.018071693761	1.6899999999997723e-08	-0.0922847	0.0172823	0.00029867789329	0.00851646585409	0.222166	-0.0207769999999999	0.049357731556	0.0004316837289999	-0.00932283	-0.0008343300000001	8.691515920890001e-05	6.961065489001669e-07	-0.00427452	-0.00056014	1.82715212304e-05	3.137568196000002e-07	0.00254321	-0.0004491499999999	2.017357224999998e-07	6.467917104100001e-06	0.0	0.0
7585.708706151146	-30.56057966726894	57542976.57457729	933.9490295994916	8406.85453955688	21.019260837372716	441.80932614951024	70675203.24926811	8114.922068502508	-4.282892472786443	65851960.17786903	18.343167933450776	8215.224133181031	6085.7477927154205	1.148067	24.574333	0.2883678	0.153387	-0.0691121219	0.0207732061	0.0087051009	0.0342328928	-0.0734311865	-0.0198395447	0.0090528439	0.1619974864	0.0476362032	-0.0890976826	-0.0753376149	0.0036838612	-0.1050226267	0.0990699937	-0.0674525461	-0.0290880776	-0.1875219741	0.0599452927	0.0331257198	-0.0544271074	0.1385947134	0.0856295881	-0.0375446824	0.0323183136	-0.0824078447	-0.0044532615	-0.0343887129	0.0914081382	0.0319463377	-0.0379112063	0.1060999902	0.1188048088	-0.1126263452	-0.1238591119	-0.0164828701	-0.0943450956	0.0967461917	-0.0316332241	-0.1235824603	-0.0050916559	-0.0069652218	0.1943498411	0.0321446326	0.0289991523	0.0578403001	-0.1166506865	-0.1430149423	-0.00501893	0.0395503602	0.0193915494	0.2801784973	-0.016510935	0.1403884086	-0.1796733252	-0.0857779415	0.0490954347	-0.089387657	-0.1150192719	0.0119496961	-0.0835950266	0.0470649074	0.0531091559	-0.0561225737	-0.0917380823	-0.0596697633	0.2805411243	-0.0202550588	-0.0350776039	-0.1006808286	-0.012117656	0.072466629	0.0843696637	0.0509068464	0.0669126823	-0.1201107226	0.1357925896	-0.0328691635	0.2912478904	0.0457067643	-0.1127853056	-0.0013182018	-0.0737203287	-0.0435576017	-0.0084568186	-0.1142313295	0.0251890118	0.134085	-0.0003459999999999	0.017978787225	1.1971599999998977e-07	-0.133752	-0.0414673	0.00171953696929	0.017889597504	0.343705	0.1215389999999999	0.1181331270249999	0.0147717285209999	-0.0100341	-0.00071127	0.00010068316281	5.059050128999999e-07	-0.00288854	0.00138598	8.3436633316e-06	1.920940560400001e-06	0.00214015	-0.00040306	1.624573636000002e-07	4.5802420225e-06	0.0	0.0
7579.785766846242	-5.922939304903593	57453152.27128487	35.08121000957186	8367.712897911355	-39.14164164552494	1532.0681107066926	70018619.14187205	8105.560800781508	-9.361267721000331	65700115.89516576	87.63333334424273	8180.660617499179	5856.277192149006	1.068104	22.862726	0.2176989999999999	0.132943	-0.0239005192	0.0668563552	-0.0916849082	0.0469185981	-0.0287593277	-0.0616925914	-0.0662351873	-0.0286328828	0.1205389306	-0.02156105	0.0407449019	-0.0142469997	0.1061489169	0.0891129039	0.1002236729	-0.0749641587	0.0584113522	0.0936138168	0.01702217	0.0693711246	0.1327977241	0.0986223378	0.1006115193	-0.2074895301	-0.090140493	-0.1715406564	0.0453148982	0.0229388699	-0.0523859797	-0.0429055695	0.1689080224	-0.0245839796	-0.0629685575	0.0819676792	-0.1135627658	-0.0953567061	0.0244763244	0.0153950224	0.0459721164	0.0186561923	0.0642490183	-0.0842443658	0.0861738599	-0.1154784604	-0.0015461824	-0.0095773061	0.0259131342	0.0313951445	-0.1701453846	-0.0421541691	0.1223271944	0.1170814669	0.0907743211	0.1400221202	-0.2311669223	-0.0240448014	-0.1258477306	0.0576627219	0.1033811776	-0.0398636254	0.1043233745	-0.050565593	0.1407925307	-0.0759201495	-0.022192804	0.083596926	0.0852088318	-0.1345711782	-0.2150474181	0.2102563585	0.0241525938	-0.1334876422	-0.0297682119	0.0285380483	0.0509539125	0.0388559848	-0.1402369915	0.0729734868	-0.1228447376	0.0935258556	-0.0848112564	0.0161930489	0.1068704762	-0.010866692	-0.1134247617	0.032215118	0.151146	0.0170609999999999	0.022845113316	0.0002910777209999	-0.159975	-0.0262229999999999	0.0006876457289999	0.025592000625	0.351831	0.008126	0.123785052561	6.603187600000035e-05	-0.0111153	-0.0010811999999999	0.0001235498940899	1.1689934399999982e-06	-0.00513312	-0.0022445799999999	2.63489209344e-05	5.0381393763999975e-06	0.00214015	0.0	0.0	4.5802420225e-06	0.0	0.0
7567.878052759795	-11.907714086447411	57272778.22144338	141.79365476457815	8344.857354394857	-22.855543516498077	522.3758694345371	69636644.26519793	8099.719554661997	-5.841246119511197	65605456.864173934	34.12015622870462	8177.966458647367	5950.795343254434	0.937757	20.072668	0.141955	0.0657865	-0.0513543472	0.063598347	0.0021845932	0.0191854927	-0.0915045026	-0.0245447844	-0.0757873678	-0.0673417221	-0.0674904153	0.0103441954	-0.1889916154	0.0120893943	0.0316456691	-0.060296755	-0.0419662425	-0.0050179691	0.2027338633	0.2377384067	0.1014918575	0.0714791154	0.0697166787	-0.023702016	0.0511384187	-0.0905938131	-0.0437286589	-0.1385590634	0.131000315	0.0126981532	0.1640841356	0.0127522069	0.0587141056	-0.036217625	-0.0568811998	0.0442324611	-0.1569499653	-0.0185468314	0.0015025258	0.1164855396	-0.1267966565	0.0254295918	0.0434997946	0.0109229099	-0.0939291881	-0.070451594	0.0987138336	0.1510421845	0.1964746032	0.0031180374	-0.0789061765	0.1281720039	0.0509915921	0.110732215	-0.0670389802	-0.0009877395	-0.1565252247	-0.0855681357	-0.1487287865	-0.1149969746	0.1187861443	-0.0732413692	0.0876699225	0.0585623216	0.1892717233	0.094856135	-0.073519078	0.1878846961	0.021546184	-0.0004651605	-0.3193128438	0.0568807582	-0.0340202113	-0.100218186	-0.0494836727	-0.0080582104	0.1236151069	0.040958693	-0.1042210252	-0.0200592376	-0.0790210578	0.0759594715	-0.0059773021	0.0966687581	-0.0422945598	-0.013271799	-0.1124192083	0.0391140859	0.123454	-0.027692	0.0152408901159999	0.000766846864	-0.136044	0.023931	0.000572692761	0.018507969936	0.313949	-0.037882	0.0985639746009999	0.001435045924	-0.0111153	0.0	0.0001235498940899	0.0	-0.00559566	-0.00046254	3.1311410835599995e-05	2.139432516e-07	0.00155369	-0.00058646	3.439353316e-07	2.4139526161e-06	0.0	0.0
7554.851618469605	-13.026434290190082	57075782.9770928	169.68799031663997	8325.04855792444	-19.80879647041729	392.38841760641657	69306433.49179979	8093.444859183794	-6.274695478203284	65503849.688648574	39.37180334418474	8169.347684445017	5937.4199924127	0.987061	21.128002	0.299081	0.15562	-0.0133140945	0.1212207673	0.0534325661	0.0138090415	-0.0873510781	0.0892973119	-0.0431325911	0.0965255508	0.1127060943	0.0152100411	0.0489205639	0.0700341953	0.0489609381	0.1277990246	0.0161636892	-0.0206627357	0.0525529381	0.1605734527	0.1666963927	-0.0643664154	0.0457525813	-0.0625161056	0.1343943324	-0.0361670085	-0.1389468798	0.0840976367	0.04119186	0.0334489156	-0.029948993	0.0667000111	0.1133372484	0.0504229234	0.0894322761	0.0497158168	0.0834122199	-0.0182278353	0.003291854	0.0306145781	0.1551563548	-0.0387118171	0.0719136257	0.1186054274	0.1443254857	0.0252837052	0.1122903781	0.0852698023	0.1234408603	0.0446214138	-0.0856991891	0.1194753196	-0.0043327102	0.0271940447	0.0250637188	-0.0006946862	-0.1039384099	-0.1579460678	-0.0936318015	0.0071221567	-0.0325242923	-0.0323884942	0.128575068	-0.0398663045	0.1926668	-0.1005518008	-0.1566459025	0.0634450439	-0.0329342666	-0.1534877084	-0.1523157279	0.1132763955	-0.032461359	-0.1147724493	-0.0672265432	-0.0117298139	-0.0963686091	-0.0704620074	0.0173593839	-0.0730238544	-0.0048390003	0.0153936388	-0.0268220005	-0.0878418825	0.064499198	-0.0156710845	-0.1112164334	0.0458586883	0.156986	0.0335319999999999	0.0246446041959999	0.0011243950239999	-0.160483	-0.0244389999999999	0.0005972647209999	0.0257547932889999	0.335602	0.021653	0.112628702404	0.000468852409	-0.0130758	-0.0019605	0.00017097654564	3.843560250000002e-06	-0.00749458	-0.00189892	5.61687293764e-05	3.605897166400001e-06	0.00208341	0.00052972	2.806032784e-07	4.3405972281e-06	0.0	0.0
7596.602320286574	41.75070181696901	57708366.81258335	1743.1211022094597	8364.394413966567	39.34585604212771	1548.0963876878377	69963093.91239512	8117.178482021183	23.733622837389703	65888586.508987725	563.284852987466	8189.925593180556	5884.358806994118	0.9558	20.458862	0.100963	0.0509417	-0.0047300955	0.1148849445	-0.0036421782	0.0307827331	0.0045481192	0.0425396921	-0.118134751	0.00457183	0.0708841985	-0.0454072766	-0.0146453333	-0.0983217025	-0.0322653965	-0.0335751334	0.0103893184	-0.1151648854	0.029244873	0.0349054937	0.1027632914	0.0011646256	0.1077939955	-0.0575847079	0.0778951802	-0.1317331013	-0.1204766323	0.0380521377	0.0371896496	0.0115920134	-0.0267897677	-0.0627218439	-0.0138403086	0.0960091144	0.0244563434	-0.0061031574	0.1164096924	0.092123689	0.0312525846	0.033280163	-0.0307992323	0.075091539	-0.0723050127	-0.1107973667	0.0623635211	0.0754253624	0.0474456955	-0.0687202908	0.0967993208	0.0157589364	0.0101506727	0.1139432433	0.0646564895	0.0230594406	0.0443851865	0.0682901298	-0.1904282965	-0.0566242403	-0.0016074186	-0.0242554906	-0.0542954634	-0.0150427502	0.1437894663	-0.0615270133	0.1309980376	-0.1032028675	-0.0157389309	0.083500527	0.1123737801	0.0734643029	-0.1136269115	0.0336840486	-0.0866160997	-0.1412151507	0.0006427542	-0.0194304812	-0.024511177	0.0081801875	-0.0413202674	0.033825822	0.0542740976	0.0592769004	0.0155794878	0.0936220751	0.0406577787	-0.0180634961	-0.1098185471	0.0524223074	0.161137	0.004151	0.025965132769	1.7230801000000133e-05	-0.192124	-0.031641	0.001001152881	0.0369116313759999	0.339098	0.0034959999999999	0.114987453604	1.2222015999999996e-05	-0.0137132	-0.0006373999999999	0.00018805185424	4.062787599999997e-07	-0.00769042	-0.00019584	5.91425597764e-05	3.835330560000003e-08	0.00248367	0.0004002599999999	1.6020806759999998e-07	6.168616668899999e-06	0.0	0.0
7572.085636012718	-24.51668427385539	57336480.87911013	601.0678077839082	8367.03767289033	2.6432589237629145	6.986817738052281	70007319.41956604	8107.183552618667	-9.99492940251639	65726425.15585063	99.89861376128664	8180.26094215985	5972.785722038785	0.946741	20.264959	0.1188235	0.0609488	-0.0323162853	0.104998648	0.0733837771	0.0416479807	0.0166439563	-0.0414594033	-0.1062358527	-0.072536431	-0.0121667579	-0.0064688292	-0.0323617147	0.1408986769	0.0177483587	-0.0612853433	-0.108457476	-0.1075868817	0.0736948026	0.1474889201	0.1927568783	0.0488298593	-0.0697125418	0.0063619276	-0.0172513645	-0.0757315792	-0.1138651685	0.0490660663	0.1505497415	0.0740377479	-0.0827102196	0.0776464501	0.0093934625	-0.0004931153	0.1156641724	-0.0501506823	-0.1071146857	0.1966551916	0.0153049352	0.063735712	-0.0612456148	-0.1172228197	0.1179079559	-0.0137036942	-0.0733185498	0.03701669	0.0798389796	0.0063158944	0.1820618619	-0.016543591	-0.1262228349	0.0507951781	-0.0408146848	-0.0546230526	0.128411696	0.0046870711	-0.1269300196	-0.1412807587	-0.1090076269	0.0889678839	0.0346206112	-0.0581103016	0.1260367781	0.0974170212	0.1760309295	0.0607048056	-0.0775315253	0.1403424767	-0.0275837532	-0.0704742416	-0.0635373614	0.0036170218	0.0428910592	-0.1176974548	-0.0068827824	-0.0805959076	0.0490134553	-0.0142823355	-0.0574470107	-0.0291137687	-0.0721345146	-0.0430023149	-0.0332301617	0.0179141386	-0.1054702668	-0.0204479845	-0.1082280018	0.0587790397	0.157046	-0.004091	0.0246634461159999	1.6736281000000094e-05	-0.160456	0.031668	0.001002862224	0.0257461279359999	0.339245	0.000147	0.115087170025	2.160900000000242e-08	-0.0132105	0.0005027	0.00017451731025	2.5270729e-07	-0.00739687	0.00029355	5.47136857969e-05	8.617160250000005e-08	0.00162157	-0.0008621	7.4321641e-07	2.6294892649e-06	0.0	0.0
7551.008685403762	-21.076950608956395	57017732.167043045	444.2378469723873	8342.961783665105	-24.075889225225183	579.6484419853141	69605011.32369643	8103.48313352218	-3.700419096487167	65666438.89527845	13.6931014896469	8185.405488205785	5912.688044435176	0.989877	21.188293	0.3884695	0.189352	0.0064449868	0.1256345873	0.0717929029	-0.0022800866	-0.088657889	0.0646719499	-0.0074615905	0.1591277173	0.035008876	-0.0193910566	0.019954233	-0.0928254884	0.0297090836	0.0993643652	-0.086842545	-0.0586733366	0.1377410793	0.1562526266	0.0986774528	-0.1090333067	-0.0661993649	0.0753508579	0.1377756789	0.065116949	-0.0781837688	0.0126575115	0.0858061761	0.1092346332	-0.0068523775	0.0259199942	-0.0403955178	0.0105137668	0.0374902779	-0.0526925395	0.0287603826	0.0147673354	0.0325974096	-0.0432304834	0.0531651335	0.1202448008	0.0495319244	0.0795888846	0.0867070869	0.075738229	0.1340607475	0.109737525	0.1384834213	0.1039768773	-0.0070978368	-0.0307087778	0.0599008562	-0.1142265646	-0.0076646547	-0.0651212876	-0.0969772565	-0.1162823609	0.0004248705	-0.0391722897	0.0040921847	0.0085825067	0.1195872168	-0.0791176334	0.1883413272	-0.0696162584	-0.1333512339	-0.0535471543	0.0074237069	0.0118783374	-0.0995571566	0.0004827673	-0.038677227	-0.0716281056	-0.0993120902	-0.0294662391	-0.0397796102	-0.1121093149	0.0297891905	-0.0891584546	0.131070317	0.0660169173	0.1613214072	-0.0372664331	-0.0474931302	-0.0228235037	-0.1064475877	0.0649037979	0.225434	0.068388	0.050820488356	0.004676918544	-0.182946	-0.02249	0.0005058001	0.0334692389159999	0.319047	-0.0201979999999999	0.101790988209	0.0004079592039999	-0.0155562	-0.0023456999999999	0.00024199535844	5.5023084899999965e-06	-0.00968247	-0.0022856	9.37502253009e-05	5.223967360000002e-06	0.00253814	0.00091657	8.401005649e-07	6.4421546596e-06	0.0	0.0
7605.092430121307	54.08374471754541	57837430.87068841	2925.0514426726213	8377.765516273128	34.80373260802298	1211.2998034507625	70186955.04565515	8117.660642831614	14.177509309433844	65896414.31217737	201.0017702190833	8185.805989889716	5800.924448469623	1.086805	23.263023	0.1423774999999999	0.0687051	0.0062888891	0.1042984593	-0.1101405041	0.0499863274	0.0498500356	0.0770973138	-0.1297784148	-0.0221924811	0.0730103123	-0.059546459	0.0360307111	0.0431988483	-0.1073683879	-0.0126909982	0.0111398375	-0.0244177809	-0.0999369136	-0.1101869346	0.0794006859	-0.0112330413	-0.0303704318	0.1844678073	-0.0689663313	-0.0114716305	-0.0685054066	0.1131863897	-0.0060758918	-0.0066287091	0.0195068973	0.0726676471	0.0374583909	-0.0484011836	0.0211878363	0.0299884097	-0.0670992896	-0.1237956337	0.0415171334	0.0422051112	0.0118271735	-0.0812738638	-0.1126681988	-0.0300965222	0.0569642205	0.1051188426	-0.0172786832	-0.128793959	-0.0281772583	-0.038516531	-0.09698691	-0.1029770283	0.0950698733	-0.1058747691	0.1390814543	0.0190249648	0.0176311323	-0.0758016638	0.028675369	0.0948268242	-0.0545335507	-0.0054837747	0.113595738	-0.0609658728	0.0520562844	-0.1092775946	0.0471497329	0.0390595431	-0.0701737127	0.0273074376	0.0867452149	0.0094758071	-0.07006619	-0.1063976395	0.0678326301	0.047890647	0.0555274992	0.0507760119	-0.0031231727	-0.0151712398	0.0830439728	0.0581053216	-0.0286999819	0.0341856479	-0.1571344906	-0.0251890118	-0.1044804285	0.0707724105	0.2209	-0.0045339999999999	0.04879681	2.055715599999984e-05	-0.201371	-0.0184249999999999	0.0003394806249999	0.040550279641	0.328492	0.0094449999999999	0.107906994064	8.920802499999965e-05	-0.014996	0.0005601999999999	0.000224880016	3.138240399999984e-07	-0.0086643299999999	0.00101814	7.507061434889828e-05	1.0366090596002028e-06	0.00315927	0.00062113	3.858024769000002e-07	9.9809869329e-06	0.0	0.0
7601.926366020647	-3.166064100660151	57789284.47439988	10.02396188948897	8390.935697963678	13.170181690549724	173.45368576209123	70407801.8873612	8112.215280459707	-5.445362371906413	65808036.75652397	29.651971361374237	8184.503119900036	6036.507270062556	1.167726	24.995131	0.178317	0.118608	-0.0699758313	0.086727993	0.1104021349	0.0386791453	0.0290526109	-0.0774966096	-0.1050613572	-0.053002467	-0.0730426984	-0.0589859922	-0.0616778733	0.0048221114	0.1952023415	-0.057071842	-0.0733219491	-0.0622372078	-0.115436583	-0.0369423157	0.0140352177	0.0310915237	-0.0011840847	0.1189416621	-0.1360733352	0.004034944	-0.0233863333	0.0118492998	0.114924863	-0.0121388457	-0.1630957081	-0.0071586317	0.0436132046	0.0839975689	-0.0659799567	-0.0792665309	-0.0663452185	-0.0095917159	0.0446390614	0.0599080893	-0.0359174117	0.0598320685	0.1666491811	-0.0669128889	-0.1153766603	-0.0504942277	-0.0277218493	-0.1531361541	-0.030521817	-0.1425516707	-0.0080810621	0.0121941651	0.0986807452	-0.0975135134	0.0505109768	-0.0270629922	-0.0138293722	0.0039143171	-0.0680176073	0.1334357901	0.0083054441	-0.0896738847	0.1003751465	0.1739672233	-0.067647213	0.0568977138	-0.0144150304	0.0151671271	0.1544761337	0.0469119983	0.2124603691	0.0589074	0.006015318	0.0771034332	0.1252527671	-0.085925505	0.0851286975	0.0286057844	0.0350558694	-0.0547823423	-0.0691485049	-0.0333560075	-0.0061338204	-0.0187937845	0.0536848672	-0.0275434712	-0.102329975	0.0763617167	0.228763	0.0078629999999999	0.052332510169	6.18267689999997e-05	-0.157361	0.0440099999999999	0.0019368800999999	0.024762484321	0.337204	0.0087119999999999	0.113706537616	7.589894399999995e-05	-0.0128343	0.0021617	0.00016471925649	4.672946890000004e-06	-0.00882406	-0.00015973	7.78640348836e-05	2.5513672900031684e-08	0.00312606	-3.32100000000001e-05	1.1029041000000063e-09	9.7722511236e-06	0.0	0.0
7577.386190236504	-24.54017578414277	57416781.47598688	602.2202275166275	8353.907016566865	-37.02868139681232	1371.1232459866346	69787762.44144511	8103.962817479131	-8.252462980575729	65674213.3470843	68.10314524577284	8187.674630483796	5931.619281544548	1.006594	21.546122	0.051859	0.0240216	-0.0464946109	0.0947374405	-0.0366481444	0.050349378	-0.0877977612	0.0453065734	0.0290032518	0.1106877985	-0.0833999932	-0.0636495988	-0.0467623397	-0.0207504999	-0.1099724746	0.0311468133	-0.01251186	0.0027122146	-0.2064476194	-0.0368232037	0.0041063986	-0.0421191967	0.0958155585	0.0094619933	-0.0089607561	0.2038106967	0.0676836219	0.0124769521	0.0276515805	-0.0443232136	-0.0555660868	0.0001397156	0.0620818834	0.0050965067	-0.1148149796	-0.0269653095	-0.004629315	0.0291096325	0.0560081647	-0.020594603	-0.0565165023	0.0068406339	-0.0761768814	0.1527790899	0.0228004496	0.0459945867	0.0532433531	-0.1021074052	-0.1285441328	-0.0259451807	0.0347503214	0.0815075111	0.1131745601	-0.0311573049	-0.0084242309	-0.0905137178	0.1032293749	-0.0151126418	0.0805042015	0.0960879367	0.0440612039	-0.0616758747	0.0961869526	0.0092256599	-0.0808529677	-0.0833187294	-0.0412193233	0.1336905056	-0.0739394423	0.0488998854	0.0880434108	-0.0397295261	-0.0574228098	0.1378386004	0.0296105091	-0.0509593623	-0.0247182459	-0.0804960608	0.0144660066	-0.0510097593	0.0177821028	0.0206635516	-0.0112193395	0.0221209779	-0.1757609869	-0.0298858491	-0.1	0.0816496581	0.240146	0.011383	0.057670101316	0.000129572689	-0.170833	-0.013472	0.000181494784	0.029183913889	0.349509	0.012305	0.122156541081	0.000151413025	-0.0128343	0.0	0.00016471925649	0.0	-0.00866746	0.0001565999999999	7.51248628516e-05	2.452355999999993e-08	0.00326344	0.0001373799999999	1.8873264399999968e-08	1.0650040633599998e-05	0.0	0.0
