onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-158	ses-1	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.049	2.0	86.049	2.0	270.0	88.367	1.68
n/a	n/a	sub-158	ses-1	1	16.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	90.05	2.0	92.05	2.0	270.0	94.368	1.68
n/a	n/a	sub-158	ses-1	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.051	2.0	98.051	2.0	270.0	100.369	1.68
n/a	n/a	sub-158	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.052	2.0	104.052	2.0	270.0	106.37	1.68
n/a	n/a	sub-158	ses-1	1	19.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	108.054	2.0	110.054	2.0	270.0	112.372	1.68
n/a	n/a	sub-158	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.055	2.0	116.055	2.0	270.0	118.373	1.68
n/a	n/a	sub-158	ses-1	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.056	2.0	122.056	2.0	270.0	124.374	1.68
n/a	n/a	sub-158	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.058	2.0	128.058	2.0	270.0	130.376	1.68
n/a	n/a	sub-158	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.059	2.0	134.059	2.0	270.0	136.377	1.68
n/a	n/a	sub-158	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.06	2.0	140.06	2.0	270.0	142.378	1.68
n/a	n/a	sub-158	ses-1	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.062	2.0	146.062	2.0	270.0	148.38	1.68
n/a	n/a	sub-158	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.063	2.0	152.063	2.0	270.0	154.381	1.68
n/a	n/a	sub-158	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.064	2.0	158.064	2.0	270.0	160.382	1.68
n/a	n/a	sub-158	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.065	2.0	164.065	2.0	270.0	166.383	1.68
n/a	n/a	sub-158	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.067	2.0	170.067	2.0	270.0	172.385	1.68
n/a	n/a	sub-158	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.068	2.0	176.068	2.0	270.0	178.386	1.68
n/a	n/a	sub-158	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.069	2.0	182.069	2.0	270.0	184.387	1.68
n/a	n/a	sub-158	ses-1	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.071	2.0	188.071	2.0	270.0	190.389	1.68
n/a	n/a	sub-158	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.072	2.0	194.072	2.0	270.0	196.39	1.68
n/a	n/a	sub-158	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.073	2.0	200.073	2.0	270.0	202.391	1.68
n/a	n/a	sub-158	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.075	2.0	206.075	2.0	270.0	208.393	1.68
n/a	n/a	sub-158	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.076	2.0	212.076	2.0	270.0	214.394	1.68
n/a	n/a	sub-158	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.077	2.0	218.077	2.0	270.0	220.395	1.68
n/a	n/a	sub-158	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.078	2.0	224.078	2.0	270.0	226.396	1.68
n/a	n/a	sub-158	ses-1	1	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.08	2.0	230.08	2.0	270.0	232.398	1.68
n/a	n/a	sub-158	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.081	2.0	236.081	2.0	270.0	238.399	1.68
n/a	n/a	sub-158	ses-1	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.082	2.0	242.082	2.0	270.0	244.4	1.68
n/a	n/a	sub-158	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.084	2.0	248.084	2.0	270.0	250.402	1.68
n/a	n/a	sub-158	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.085	2.0	254.085	2.0	270.0	256.403	1.68
n/a	n/a	sub-158	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.086	2.0	260.086	2.0	270.0	262.404	1.68
n/a	n/a	sub-158	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.088	2.0	266.088	2.0	270.0	268.406	1.68
n/a	n/a	sub-158	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.089	2.0	272.089	2.0	270.0	274.407	1.68
n/a	n/a	sub-158	ses-1	1	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.09	2.0	278.09	2.0	270.0	280.408	1.68
n/a	n/a	sub-158	ses-1	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.091	2.0	284.091	2.0	270.0	286.409	1.68
n/a	n/a	sub-158	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.093	2.0	290.093	2.0	270.0	292.411	1.68
n/a	n/a	sub-158	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.094	2.0	296.094	2.0	270.0	298.412	1.68
