global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
2835.5738445785896	-8.891339773588697	79.05592296940031	8040479.028058204	3440.4306143496424	-20.05325900164644	11836562.812154258	402.1331965871139	3092.2218271982533	-1.042944630099555	1.0877335014534977	9561835.828601304	3135.1358093988897	2239.9704981971813	1.17453	18.218317	0.0445213	0.0287872	-0.0657836742	0.0747747834	0.0477596985	0.0679323101	-0.006049705	-0.1538550085	-0.0587565753	0.1264414436	-0.0296363425	0.0077335903	-0.0716853648	0.0711799675	-0.0484360632	-0.0520884232	0.1299718403	0.1306070656	-0.0139312313	0.0319301978	0.0550271366	-0.0627035057	0.1026440044	0.0554707391	0.0866008419	-0.0548233381	0.0246845522	-0.0077564704	-0.0200563603	0.0413966127	0.0366612711	0.0124481525	-0.0695537547	-0.0508778421	0.1970898745	0.0157105961	-0.1058386645	0.1878445434	0.1504189553	0.0185387736	-0.0054469238	-0.043826014	0.0839608426	0.010597442	0.0042162521	-0.1290706539	-0.088971491	-0.079953426	0.0344577783	-0.0641987426	-0.1024870167	0.0475521008	-0.0438363285	-0.0398511682	-0.0140202746	-0.187786867	-0.1278737887	0.0107396826	-0.0410313346	0.1504362576	-0.0973924347	-0.0971410302	0.0637425768	0.0010413039	-0.0473727842	-0.0293196022	-0.0221893295	-0.0419968682	0.004235063	-0.022248235	-0.0910651303	-0.0471834601	0.0744099177	-0.0486274599	0.0143471128	-0.0900568273	0.0910572913	0.0420948363	-0.0715991573	0.005157028	0.0354245517	0.0206041353	-0.0632471214	-0.0835555925	-0.0047204154	0.1376160044	0.0691895642	0.094931925	-0.0008827975	-0.1243410983	0.0134082857	-0.1427934491	-0.0428417184	0.0899169543	-0.0447519691	0.0208191989	-0.0158406951	-0.0457523109	-0.0499360985	0.0669235907	0.0239729513	0.0555738354	0.0245632925	-0.0251890118	-0.1044804285	0.0707724105	-0.0754764	0.0072262	5.221796644000003e-05	0.00569668695696	0.0283604	-0.0108013	0.00011666808169	0.00080431228816	-0.202859	-4.000000000001225e-05	0.041151773881	1.6000000000009799e-09	0.00306414	0.00050042	2.5042017640000013e-07	9.3889539396e-06	0.000333376	2.4994999999999987e-05	6.247500249999992e-10	1.1113955737600001e-07	0.000129949	-3.660999999999991e-06	1.6886742601e-08	1.3402920999999934e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2828.211734926802	-7.362109651787705	54.20065852494568	7998781.617577671	3435.280387859813	-5.1502264898294925	11801151.343214266	26.52483289654141	3088.692257778468	-3.5295694197852754	12.457860289083364	9540019.863260653	3137.2998618721963	2217.448813721778	1.063053	16.489187	0.0328431	0.0171067	-0.0099893511	0.0657307153	-0.0364987708	0.0536339707	0.0475178955	0.0412436508	-0.0363692299	0.0783810226	-0.053471378	-0.0317436678	0.0330981271	0.1195677195	-0.0328571945	-0.0126004242	-0.0412028662	-0.0364269916	-0.1527551751	0.0013682764	-0.0759641557	-0.0611931951	0.0052582922	-0.0403833496	0.0445602957	-0.0401635224	0.0140280012	0.017373936	0.054755104	0.0570938055	-0.0278725233	-0.151097033	-0.0094818029	-0.03175219	0.0650568715	0.0174986112	0.0452818542	-0.0078097431	0.0068327321	0.0694021629	0.0731933886	-0.0174179131	0.0788325716	0.0669210845	-0.0985183799	-0.0748517844	-0.056679784	-0.0821990638	-0.0127116337	0.0413164768	0.0319852048	-0.1253106131	-0.0234089426	-0.1091882435	0.0122406189	-0.0350124489	-0.0048299029	0.0271529228	0.0027050701	0.031515857	0.0564155439	0.0102959303	0.0362902527	0.0484196542	0.0294524172	0.0028305244	0.0923316394	0.1066306896	0.0705786358	-0.0541398385	0.0291520372	-0.0007004946	-0.0055718755	-0.1379407961	-0.0467493529	-0.1123169367	-0.0394272361	0.01675905	-0.0677453195	0.0187289676	0.0399758342	0.0193722995	0.0258505426	-0.0157712049	-0.09427763	0.0756002833	-0.0263527802	0.0822286538	0.0010060848	0.0151781835	-0.0426006991	-0.0231214252	0.0440547262	-0.062022677	0.0262609333	-0.0286737973	0.0630522261	-0.103112087	-0.0592317723	0.047004168	0.0998656685	0.1014892889	-0.0946225605	-0.0275434712	-0.102329975	0.0763617167	-0.0634089	0.0120674999999999	0.0001456245562499	0.00402068859921	0.028354	-6.400000000000156e-06	4.096000000000199e-11	0.000803949316	-0.198921	0.003938	0.0395695642409999	1.5507844000000194e-05	0.00321399	0.0001498499999999	2.2455022499999997e-08	1.03297317201e-05	0.000146602	-0.0001867739999999	3.4884527075999994e-08	2.1492146404e-08	0.000129949	0.0	1.6886742601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2827.137058909804	-1.074676016997728	1.1549285415101007	7992703.949861177	3425.88900124062	-9.391386619192872	11736715.448821452	88.19814263115492	3086.621483657835	-2.0707741206329047	4.288105458682979	9527232.183378097	3132.640341101885	2170.0969183845546	1.13403	17.590118	0.0686587999999999	0.0355252	-0.0037756828	0.0118821901	-0.018514417	0.0375739185	0.0233050743	0.0280193571	-0.0895205553	0.0457976814	-0.0444306845	0.010934237	-0.0261881547	-0.093816701	-0.1042126283	-0.1359606545	-0.1010236495	-0.029242162	0.0554303034	-0.0349554251	0.0078808003	0.0696594622	-0.0056471764	-0.015891702	-0.0719861972	-0.0041185254	0.0590305424	0.0722723868	-0.1351292249	-0.0873851368	-0.105282413	-0.0741495833	0.1264125111	0.088737586	-0.1719700074	-0.0286715362	0.1155678638	0.0471735796	-0.2059917325	0.010040053	-0.1263656578	0.0081571138	-0.0189013345	0.0514951497	-0.0007397385	0.1939514857	-0.0313713467	-0.0593820932	-0.0159318694	-0.0161424965	0.1264714244	0.0501281619	-0.0570529362	0.1723407627	0.0012557426	-0.0029117918	-0.0362307694	0.0110277777	-0.0502884694	-0.0447313511	0.0056390583	0.1171355979	-0.0997033588	0.0377915878	0.0488515221	0.0866418428	0.0582130293	-0.0173575457	-0.0934619206	-0.0097641719	-0.0028117517	-0.0226941454	-0.0989562106	0.0407634575	0.0097123993	-0.0002709703	-0.0729473547	-0.0274839235	-0.0193381681	0.0099477244	0.0065543546	-0.0083088812	0.0113023546	0.1835548454	0.0160048975	-0.0954170472	0.0409508171	-0.0004458567	-0.0072376297	0.0603923944	0.0373350581	0.0451194748	0.0501112206	0.1544100696	0.0220575266	0.0554154753	-0.0082105458	-0.0751236115	0.0061264856	-0.0630596138	0.040956295	0.0451608163	0.0826676159	-0.0298858491	-0.1	0.0816496581	-0.072379	-0.0089700999999999	8.04626940099999e-05	0.005238719641	0.0284527	9.870000000000018e-05	9.741690000000036e-09	0.00080955613729	-0.180551	0.0183699999999999	0.0325986636009999	0.0003374568999999	0.00276967	-0.0004443199999999	1.974202623999998e-07	7.6710719089e-06	0.000252152	0.00010555	1.1140802500000004e-08	6.3580631104e-08	0.000404479	0.00027453	1.63603261441e-07	7.536672090000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2822.959684158257	-4.177374751547177	17.450459814863837	7969101.378382886	3418.9820281498005	-6.90697309081952	11689438.108811324	47.70627727730495	3082.529581891244	-4.091901766591036	16.74366006743084	9501988.623234607	3128.902519065142	2173.7784678635176	1.060995	16.457253	0.0698352499999999	0.0344932	0.0201142007	0.0087580535	-0.030796649	-0.0103004398	0.0056714124	0.0427154935	-0.0838052157	0.0094283738	-0.0079854507	-0.0498618142	0.0005734639	-0.01078942	0.0202138676	-0.0052824499	-0.0034668501	-0.0418851917	-0.0511503204	-0.0250312845	0.0533148305	0.136834711	-0.0270690809	-0.1264513009	0.0334227854	-0.0598252994	0.0029718589	0.0113496765	-0.0474050045	-0.0809065078	-0.0215533419	0.0021890765	-0.0017698462	0.0202378051	-0.059530814	0.0100231978	0.0573800174	-0.0408932527	0.0722557167	-0.1293693787	-0.0215969752	0.1666118534	0.0226731718	0.1636193133	0.0059939364	-0.115548072	-0.010118833	-0.008547654	-0.0394730121	-0.0297264763	0.0157448828	-0.0620079156	0.0379911691	-0.0053340009	0.0307731088	0.0448387751	0.0124036133	-0.0464033671	-0.0569704753	0.0965571804	0.084061268	0.0821194406	-0.008165219	-0.0160603779	0.0738852164	-0.0405671673	0.0226500844	0.0052278273	0.0553419906	-0.0670279114	-0.0140262726	-0.0192722036	-0.052474249	0.0009505682	0.0385635988	0.1869110155	0.0699341479	0.0589757135	0.0695684571	0.0104828963	0.0103260203	-0.0529875819	-0.0818661558	-0.0073552017	-0.0223020939	-0.0376722151	0.1075409711	-0.006747115	-0.0909192457	-0.1194636905	0.1402199559	-0.031008576	-0.0191202092	0.0441969971	-0.0501528917	0.0450050068	0.0626228937	-0.1366521527	0.1058892371	0.0967666721	0.0077138227	0.0685216807	0.0257599821	-0.032215118	-0.097494591	0.0866153656	-0.0726283	-0.0002493	6.215049000000392e-08	0.00527486996089	0.0283775	-7.520000000000096e-05	5.655040000000144e-09	0.00080528250625	-0.167024	0.0135269999999999	0.027897016576	0.0001829797289999	0.00323713	0.0004674599999999	2.1851885159999985e-07	1.04790106369e-05	-0.000125533	-0.000377685	1.42645959225e-07	1.5758534088999998e-08	0.000129949	-0.00027453	1.6886742601e-08	7.536672090000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2811.4627373825974	-11.49694677565958	132.17978516234922	7904322.723690848	3406.9482794464325	-12.03374870336802	11607296.578823006	144.81110785581149	3072.735463001302	-9.794118889942183	95.9247648303223	9441703.225585826	3121.312758257389	2153.7861546289214	1.124929	17.448946	0.086901485	0.047807	0.0582450469	0.0503490063	-0.0882967162	0.023481474	-0.0056659366	-0.0051196754	0.0603724829	-0.1024721154	-0.0541578032	-0.0347774223	0.0570719448	0.092254499	-0.0549844587	-0.1090126168	0.1940213117	0.0254348601	0.0489624134	-0.0092953748	0.0446479325	0.0385777133	-0.0454162467	0.0444913242	0.0011816052	-0.1006517656	0.0228467982	-0.1000956058	0.1257710107	-0.03128599	0.1045256017	-0.0974028153	-0.1899475517	-0.0010603097	-0.0526858301	0.0896069221	0.0620851889	0.1507935434	0.0044196251	-0.1226819476	0.0683455752	-0.0539262882	-0.0668080128	-0.0149230376	-0.0046273123	0.0323940329	0.0972288102	-0.0181688237	-0.0739254572	0.0807291181	-0.0415621951	-0.0540441398	0.0027189246	0.0668206646	-0.1538243396	-0.0548617744	-0.0643414449	-0.1303069931	-0.0023209428	0.0138430433	0.042582496	-0.0713922721	0.1584139105	-0.0839002626	0.0402882935	-0.0166369522	0.0427464974	-0.0431919123	0.1144842073	0.2156807889	0.0024861261	-0.0152561373	0.0181662472	0.0455673441	-0.0159882722	-0.0699301603	0.1730250909	0.094824129	-0.0413532282	0.0325693621	0.0324057566	-0.0331893369	-0.0645740759	-0.0359145295	-0.0799859099	-0.024148913	-0.0550551186	0.0260627542	-0.0743372393	0.0100215218	0.1278842654	0.0929898958	-0.0012847714	0.158510254	0.0524519481	0.1191016074	0.0260204391	-0.0923986213	0.0320591686	0.1701365592	-0.2365235876	0.0895809911	-0.1035961614	-0.0345302564	-0.0948181434	0.0912392418	-0.0664437	0.0061846	3.824927716000015e-05	0.00441476526969	0.0323561	0.0039785999999999	1.582925795999999e-05	0.0010469172072099	-0.209462	-0.042438	0.043874329444	0.001800983844	0.0031432	-9.392999999999988e-05	8.822844899999978e-09	9.87970624e-06	5.12727e-05	0.0001768057	3.126025555249e-08	2.62888976529e-09	0.000545219	0.00041527	2.97263757961e-07	1.7244917290000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2806.602193247462	-4.860544135135569	23.62488928960078	7877015.871141463	3377.1629063733394	-29.78537307309307	11405229.29618402	887.1684491033377	3068.5477091301423	-4.187753871159657	17.537282485412693	9415985.043207845	3113.9532268762587	2088.19026105907	1.263112	19.592321	0.100436135	0.0543892	0.1010748023	-0.0529199621	-0.1058288656	-0.1705821376	-0.0565310419	0.053443631	-0.063233867	-0.158984812	0.0219627071	-0.033719272	-0.0322027228	0.1139369691	-0.1102720974	-0.0538565419	-0.0477421085	-0.0693934195	-0.0018786265	0.2090691195	-0.0476155667	-0.172139093	-0.047592683	0.1006771349	0.1897801767	-0.1611489215	-0.0128327062	-0.161308709	-0.0471307521	-0.0362531142	0.1250867365	0.0372019466	0.1002497043	0.0521708862	-0.0232810389	0.0464755683	0.0681704102	0.1613821656	-0.0362504992	-0.034688515	-0.0685590526	0.036743594	-0.0957617848	0.2118547124	-0.062134692	-0.0263651456	0.1449554813	0.0792591149	-0.0634709402	-0.0474169124	0.0656813118	-0.1349390375	-0.0179083796	0.0315462596	-0.0541537485	-0.0686335829	-0.014518317	-0.0401181243	-0.0703584699	0.0276578701	-0.2268605107	-0.2015753598	-0.0551873108	0.0444637657	-0.0509428461	0.0884899926	0.2076420724	0.0400702614	-0.0444865938	0.0927778147	-0.16110321	0.0046175966	0.1238813529	-0.0194873823	0.2339953109	0.1083764112	0.0252414181	-0.0031562081	-0.1761217914	0.0513650431	-0.0116001834	-0.0772714797	0.0288701195	-0.025385386	-0.082812225	0.0460426481	0.0343126837	-0.0156589121	-0.1035236043	0.0671649722	0.1935025041	0.0522490824	-0.0068981743	0.1518490106	0.1898011076	-0.0282494054	-0.0524609916	0.1376083142	0.2192477002	-0.0563321417	-0.0571126923	-0.0525746003	0.0816867765	-0.0368302486	-0.0919753525	0.0955030384	-0.0388916	0.0275520999999999	0.0007591182144099	0.00151255655056	0.0286523	-0.0037038	1.371813444e-05	0.00082095429529	-0.204025	0.0054369999999999	0.041626200625	2.956096899999997e-05	0.00233085	-0.0008123499999999	6.599125224999998e-07	5.432861722500001e-06	-0.000125533	-0.0001768057	3.126025555249e-08	1.5758534088999998e-08	0.000830928	0.000285709	6.904413411839999e-07	8.1629632681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2843.0279805609102	36.42578731344838	1326.837981404577	8082808.098252247	3446.038132946443	68.87522657310365	11875178.813721009	4743.796835496362	3090.809114641682	22.26140551153958	495.5701753492047	9553100.983152095	3134.007659174204	2123.881965075489	1.68407	26.121874	0.07969215	0.0402422	-0.0039518651	-0.0571792264	0.1187506945	-0.0174955495	-0.1033705639	-0.0769147352	0.007769307	0.0338314544	0.0784444085	0.1780974867	-0.0711482273	0.1117888373	0.0148561624	0.0428461	0.0661080467	-0.0479490498	-0.0027885926	0.0527565778	-0.1346467931	-0.0604226098	-0.0142837747	-0.0693189983	-0.0794272813	-0.0009119723	-0.0011260487	0.154506868	0.1182325896	-0.0605465402	0.0262692715	0.0240854113	0.0186661729	-0.0135554033	-0.1261592924	0.0006542279	0.0039178072	-0.0336218642	-0.0256027469	-0.0190963496	0.1256141019	0.1577444471	-0.0509547826	-0.0506801422	-0.0280588275	-0.0077391115	-0.0096311972	0.0397327542	0.199011519	-0.070967599	-0.1079586991	-0.0455395402	0.0453628389	-0.1920066952	-0.0545151573	0.0127831281	-0.0671761396	-0.097655359	0.0632854798	-0.1333308529	0.040036468	0.1243178514	0.0315437363	0.0015604629	-0.0141624732	0.0885134623	0.0843948104	0.1197750234	0.0113375644	0.0502854901	0.0173828777	-0.0729034198	-0.0394396542	0.0212801688	-0.0259810031	-0.002517932	-0.1787624226	-0.1135356162	0.0443972356	0.0425540217	0.0163720496	0.0159770165	0.0345468672	-0.139000184	0.0406012211	0.1367285755	-0.0045963607	-0.1070040987	-0.0535217559	0.0372919838	-0.0170405568	-0.0315301423	-0.0666424755	0.0659531549	-0.0249567935	-0.0709153774	-0.0406637644	0.0380385279	0.0053350817	-0.0345568185	0.007002785	0.0595013474	-0.0070564293	-0.0391140859	-0.0889712056	0.0993899282	-0.0413057	-0.0024141	5.827878810000012e-06	0.00170616085249	0.0310721	0.0024197999999999	5.855432039999998e-06	0.0009654753984099	-0.232888	-0.028863	0.054236820544	0.000833072769	0.00263931	0.00030846	9.51475716e-08	6.965957276100001e-06	0.00030111	0.000426643	1.82024249449e-07	9.06672321e-08	0.000646126	-0.0001848019999999	4.17478807876e-07	3.415177920399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
2841.830588863439	-1.1973916974711756	1.4337468771729032	8076001.095799921	3450.1751435914134	4.13701064497036	11903708.52145603	17.114857076598074	3093.5452006778746	2.736086036192773	7.486166797449083	9570021.908637112	3136.3149867260454	2268.6925182359355	1.475942	22.893562	0.02078215	0.0120169	-0.0829951213	0.1391701128	0.0128505713	0.1377755293	-0.0031591268	-0.0645278925	0.0026169725	0.1417321351	-0.0494685244	0.0062400183	0.0001606168	0.1452931075	0.1172105652	0.0359534216	0.0739983964	0.0288475265	-0.003505139	-0.0147770852	0.0501956132	0.0543124406	-0.0080109087	0.0884129356	0.0506284472	0.0310508901	-0.0527751196	0.069653972	-0.1074323732	0.057385516	-0.0652265765	0.0119922946	0.190780926	-0.0282765714	-0.1755046664	0.021781427	-0.0744054108	0.021006782	-0.0393809085	0.0458889905	0.12999172	-0.1384568405	0.0411676096	0.0067568582	-0.1643221493	-0.0759701236	-0.0844450076	-0.1200453307	0.0570569908	0.0146334065	-0.1505784084	0.0084581267	-0.1071879987	-0.0372629199	-0.0213331514	-0.0163745784	-0.0471430673	0.0591051818	-0.0071128221	0.0462193201	-0.054348262	-0.1274750522	0.0059727908	0.0025390701	-0.0176767566	-0.0003170211	-0.0856158593	0.0233982368	-0.2273237599	-0.0096760519	0.0205904705	0.0915992996	-0.0358049827	0.076828946	0.0131272666	-0.0501150246	-0.0165059475	-0.0669798506	0.1387714803	0.0352959424	0.0356912868	0.107505793	-0.0147453223	-0.0500125383	0.0004032692	0.0853124056	-0.1166624004	0.0679731706	0.0501823679	0.0129761144	0.0480688898	-0.0596069843	-0.0623369144	0.0835365004	-0.0931079517	-0.1153326056	0.0010680052	-0.0203317544	-0.0381668125	-0.0325118503	0.0141082459	0.0381832966	-0.0028588839	-0.0413807664	-0.085810973	0.1028845713	-0.0493048	-0.0079991	6.398560081000004e-05	0.00243096330304	0.0286197	-0.0024523999999999	6.014265759999985e-06	0.00081908722809	-0.232883	5.000000000005e-06	0.054234491689	2.5000000000050003e-11	0.00247482	-0.00016449	2.7056960100000074e-08	6.1247340324e-06	0.000259087	-4.202299999999997e-05	1.7659325289999976e-09	6.712607356900002e-08	0.000646126	0.0	4.17478807876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2829.705975402844	-12.1246134605949	147.00625156883905	8007235.907230562	3431.8303499728268	-18.344793618586664	11777459.550994614	336.531452908538	3096.4245733216667	2.879372643792067	8.290786821818116	9587845.138270266	3141.625016272068	2228.720722259373	1.132655	17.568792	0.04429815	0.027575	-0.0236772988	0.0972513255	-0.0556229084	0.0839110117	0.0712209133	-0.1651971853	0.0137783141	0.1845491427	-0.0729200398	-0.0343159265	0.0625354774	-0.0934444405	-0.0361155672	0.0030298087	0.0392439493	0.0033608185	0.0753468274	0.0412020585	-0.1134262276	-0.041105593	0.0753445531	-0.0490422078	0.0559594503	0.1064628342	0.0164659961	-0.0428858093	-0.067916223	0.1380153132	-0.0670369108	0.1509848754	0.1488053738	-0.01982559	-0.0129154872	0.074952682	0.012031733	-0.1346579846	0.1416212216	0.0024513395	0.0473863484	0.0485020694	0.0222363331	0.0999416909	0.0976127408	-0.040579268	-0.1409416474	-0.1394844114	-0.0147071982	-0.0009777338	0.0298128975	0.135665055	0.0029456175	-0.0577043066	-0.0605148144	-0.0732742182	-0.0165768621	0.0174385968	-0.0106503468	0.0123171428	-0.1854243264	0.0310572214	-0.0594601922	0.0854389679	0.057248602	-0.1025427376	-0.0332001401	-0.0810316353	-0.0987419538	-0.1476139292	0.0283585662	0.1322312249	0.1098238525	0.0184164377	0.0792529819	0.035795867	-0.0238935891	-0.1078832685	-0.0677423592	0.0409850486	0.0148475638	0.0501032041	0.0145003513	0.0014891939	0.1154265933	0.0878832377	0.0742856148	0.1806262063	-0.0398952188	-0.015397553	0.0947070125	-0.0985162871	-0.064427459	-0.0353627381	-0.0317573085	0.0533360288	-0.0044230181	0.0058581741	0.0069521512	0.0811727334	0.0983669405	0.0206312085	-0.1294553662	-0.043629296	-0.0825001988	0.105973176	-0.0552911	-0.0059863	3.583578769e-05	0.00305710573921	0.0285828	-3.69000000000029e-05	1.3616100000002143e-09	0.0008169764558399	-0.20703	0.025853	0.0428614208999999	0.000668377609	0.00267681	0.0002019899999999	4.079996009999999e-08	7.1653117761e-06	0.000305536	4.6449e-05	2.1575096010000004e-09	9.3352247296e-08	0.000646126	0.0	4.17478807876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2819.658266828394	-10.047708574450098	100.95644759707804	7950472.741693703	3420.869823770888	-10.960526201938592	11702350.351186268	120.13313462338242	3086.99063714774	-9.433936173926668	88.99915173372213	9529511.19383781	3135.211655806303	2220.1172354264604	1.134831	17.602545	0.0566864999999999	0.033855	0.0360536335	0.069213184	-0.0928934217	0.0200590669	0.0589426457	-0.0605310602	-0.0685715	0.0980564406	-0.1023374135	-0.1387320165	0.0083993935	0.010536818	-0.0492808931	-0.0527075502	-0.1308484086	-0.0361485983	0.0209598517	0.0713135086	-0.0224611749	-0.0434572005	0.0207465134	-0.0901781957	0.0555416	0.0073298695	-0.0191500807	0.1584167368	0.070128721	0.0269938119	0.0092288616	-0.1086649794	9.11758e-05	-0.0622578589	0.0140033127	-0.0345554894	0.01323814	-0.0185132174	0.0725858425	0.0795666829	-0.0141206149	-0.0963910752	0.1262912269	0.0571714277	0.0259893731	0.0074982286	-0.0601713853	-0.1332571369	-0.1183802152	-0.0446387782	0.0722236926	-0.0675669193	-0.0389754793	-0.102541387	-0.0073972365	-0.0468057422	-0.0101583895	0.0154968852	-0.0797827658	0.014213146	-0.07414968	0.0830426019	0.0281431161	0.090161935	-0.0696920718	0.0295075643	0.0963169619	0.0084000985	0.0681871126	-0.1360678544	-0.0573292336	-0.050540621	-0.0231573639	-0.0161161676	-0.0562464216	0.0470257295	0.0600600474	0.0039413085	-0.0289814968	0.0312008221	-0.01131297	-0.027276744	-0.0056702708	-0.0337626204	-0.1231426541	0.0590362179	0.0328733564	0.1175574952	0.0468785869	-0.0749463196	-0.0502410144	-0.0373814239	-0.0297291204	-0.082924034	0.0485903444	-0.1035228259	0.0189602577	-0.0026074511	0.0218780816	0.0678743671	0.0357619839	-0.0025847241	-0.0417239962	-0.0458586883	-0.0790446912	0.108643553	-0.0509416	0.0043495	1.891815025000005e-05	0.00259504661056	0.0285411	-4.169999999999868e-05	1.73888999999989e-09	0.00081459438921	-0.176129	0.0309009999999999	0.031021424641	0.0009548718009999	0.00302688	0.00035007	1.2254900490000004e-07	9.1620025344e-06	0.000281037	-2.449900000000004e-05	6.002010010000019e-10	7.8981795369e-08	0.000592809	-5.331699999999999e-05	3.5142251048100005e-07	2.842702488999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
