onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-17	ses-1	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.18	2.0	86.18	2.0	245.0	88.473	1.705
n/a	n/a	sub-17	ses-1	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.19	2.0	92.19	2.0	245.0	94.483	1.705
n/a	n/a	sub-17	ses-1	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.201	2.0	98.201	2.0	245.0	100.494	1.705
n/a	n/a	sub-17	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.212	2.0	104.212	2.0	245.0	106.505	1.705
n/a	n/a	sub-17	ses-1	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.222	2.0	110.222	2.0	245.0	112.515	1.705
n/a	n/a	sub-17	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.233	2.0	116.233	2.0	245.0	118.526	1.705
n/a	n/a	sub-17	ses-1	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.244	2.0	122.244	2.0	245.0	124.537	1.705
n/a	n/a	sub-17	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.255	2.0	128.255	2.0	245.0	130.548	1.705
n/a	n/a	sub-17	ses-1	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.265	2.0	134.265	2.0	245.0	136.558	1.705
n/a	n/a	sub-17	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.276	2.0	140.276	2.0	245.0	142.569	1.705
n/a	n/a	sub-17	ses-1	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.287	2.0	146.287	2.0	245.0	148.58	1.705
n/a	n/a	sub-17	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.297	2.0	152.297	2.0	245.0	154.59	1.705
n/a	n/a	sub-17	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.308	2.0	158.308	2.0	245.0	160.601	1.705
n/a	n/a	sub-17	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.319	2.0	164.319	2.0	245.0	166.612	1.705
n/a	n/a	sub-17	ses-1	1	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.329	2.0	170.329	2.0	245.0	172.622	1.705
n/a	n/a	sub-17	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.34	2.0	176.34	2.0	245.0	178.633	1.705
n/a	n/a	sub-17	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.351	2.0	182.351	2.0	245.0	184.644	1.705
n/a	n/a	sub-17	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.362	2.0	188.362	2.0	245.0	190.655	1.705
n/a	n/a	sub-17	ses-1	1	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.372	2.0	194.372	2.0	245.0	196.665	1.705
n/a	n/a	sub-17	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.383	2.0	200.383	2.0	245.0	202.676	1.705
n/a	n/a	sub-17	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.394	2.0	206.394	2.0	245.0	208.687	1.705
n/a	n/a	sub-17	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.404	2.0	212.404	2.0	245.0	214.697	1.705
n/a	n/a	sub-17	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.415	2.0	218.415	2.0	245.0	220.708	1.705
n/a	n/a	sub-17	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.426	2.0	224.426	2.0	245.0	226.719	1.705
n/a	n/a	sub-17	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.436	2.0	230.436	2.0	245.0	232.729	1.705
n/a	n/a	sub-17	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.447	2.0	236.447	2.0	245.0	238.74	1.705
n/a	n/a	sub-17	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.458	2.0	242.458	2.0	245.0	244.751	1.705
n/a	n/a	sub-17	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.469	2.0	248.469	2.0	245.0	250.762	1.705
n/a	n/a	sub-17	ses-1	1	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.479	2.0	254.479	2.0	245.0	256.772	1.705
n/a	n/a	sub-17	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.49	2.0	260.49	2.0	245.0	262.783	1.705
n/a	n/a	sub-17	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.501	2.0	266.501	2.0	245.0	268.794	1.705
n/a	n/a	sub-17	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.511	2.0	272.511	2.0	245.0	274.804	1.705
n/a	n/a	sub-17	ses-1	1	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.522	2.0	278.522	2.0	245.0	280.815	1.705
n/a	n/a	sub-17	ses-1	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.533	2.0	284.533	2.0	245.0	286.826	1.705
n/a	n/a	sub-17	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.543	2.0	290.543	2.0	245.0	292.836	1.705
n/a	n/a	sub-17	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.554	2.0	296.554	2.0	245.0	298.847	1.705
n/a	n/a	sub-17	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
