global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3744.394147278215	-4.036351821966946	14020487.53017135	16.292136030695882	4528.791761368817	47.955594639845	2299.7390572611307	20509954.81784207	4069.270729639379	0.0183430956417396	0.000336469157722	16558964.271099806	4130.235835001781	3211.413832468144	1.019247	18.06027	0.0974883849999999	0.054661	0.0602199707	-0.0838861175	-0.0448624632	0.0210177043	-0.1104175656	-0.0641813727	-0.1523194796	0.0259978773	-0.0902230732	-0.1107934545	-0.0872290544	0.0451071641	0.0370046464	0.0848056946	0.0520582597	0.0589034905	0.0011777495	0.0736781862	0.0663259802	-0.1046916053	-0.0024036891	-0.011547075	-0.0582480938	0.1113211409	-0.0375300124	-0.0120618987	0.0392199929	0.0844187766	-0.0100289303	0.0806526657	-0.1211358006	-0.0750297819	0.1574115655	-0.0143787039	0.03412974	-0.0932898849	-0.1449245909	-0.0836379088	0.0525675137	-0.0899673292	-0.1512279573	0.1638406578	-0.0835910079	0.0891940502	-0.1295132059	-0.1507467053	-0.0361897922	-0.2108672223	0.0349268048	0.050351866	-0.0515244965	-0.0137844347	0.041724821	-0.1381301076	-0.0089866406	0.0571233845	0.0369949023	-0.0665029298	-0.1020882396	0.0471682452	0.1041421388	0.0196664287	-0.097454446	0.0352479892	0.0119441294	-0.0533674116	-0.0721673731	0.0047982353	-0.0034841086	0.0351716412	-0.0534992232	-0.1347992611	0.0912652866	0.0592913404	-0.0139488092	0.1174288437	-0.0907003318	-0.1523934789	-0.0066715146	0.1080511347	-0.0285197532	0.1545955072	0.15834464	0.1632696716	0.119924351	-0.0915535666	-0.073756712	-0.0269297538	0.0643917451	0.1638423381	-0.1438520589	-0.0352755611	-0.0862924951	-0.0238796625	0.0692148035	0.0991296925	0.0573743825	0.1410203718	0.084021111	0.0787764667	0.0496867224	0.0284306052	-0.0587299908	0.0233563613	0.0138060336	-0.0905883042	0.1311622798	-0.0308311781	-0.0719885	-0.0781678593	0.0538835847	-0.0823411502	-0.1203106356	0.0975514044	0.0151062104	0.0885278131	0.0087253123	0.0228235037	-0.1064475877	-0.0649037979	0.0457402	-0.0146354999999999	0.00209216589604	0.0002141978602499	-0.00562838	-0.0001389999999999	1.9320999999999823e-08	3.16786614244e-05	0.153832	0.033482	0.0011210443239999	0.023664284224	0.000367085	-0.000652185	4.25345274225e-07	1.34751397225e-07	-8.53163e-05	0.0003324527	1.1052479773729003e-07	7.2788710456900015e-09	-0.00067312	0.0	0.0	4.530905344000001e-07
3732.33516381613	-12.058983462085052	13930325.775058376	145.4190821388408	4491.515448235736	-37.2763131330812	1389.5235207955222	20173711.02174026	4063.918100575553	-5.352629063826043	28.650637894915267	16515430.328185612	4121.697152508251	3171.437834278633	0.997845	17.681042	0.139216205	0.0800062	-0.0490676853	-0.0788308492	-0.0642103354	-0.0372680047	-0.1153994388	0.0400772872	-0.1194623894	-0.0279370113	-0.0148043957	-0.0542907411	-0.0698515258	0.0047707434	0.0898586591	0.1579980357	-0.0043545362	0.0267484355	0.0465361694	-0.0742841832	0.0238377783	-0.0799178359	0.0070769642	0.102629352	0.0012146857	0.1791796065	-0.0409489051	0.0799966944	0.1391307065	0.03909338	0.0751182707	0.0881638893	0.1703310069	-0.0413361647	-0.0011468786	-0.0659262112	-0.1275799036	0.0936075642	-0.0623218703	-0.0153926515	-0.0820155559	-0.0528176445	0.0867554191	-0.0645799238	-0.0745241294	0.1148920919	-0.0606671437	0.0749628792	-0.1156616885	-0.1016023421	0.1267378088	0.0253781802	-0.0128193961	-0.0056119981	0.1046889748	0.1417519937	0.0212692783	-0.0093839258	0.0489551768	-0.074621314	-0.0476676984	-0.0987816831	0.0180471523	-0.0369988629	-0.0540518313	-0.0347348733	0.1695292383	-0.0719416767	-0.1048498382	0.0754413272	-0.0688442665	-0.0275930076	-0.1884619792	-0.0369657699	-0.0693623108	0.1079110222	0.0243661024	0.0837407422	-0.0844156471	0.0869827295	-0.0654327285	0.121425853	0.0266039938	-0.0040910198	0.0194101853	-0.0050593626	-0.0357984946	-0.1701863733	-0.0462351447	-0.0556733519	-0.0669557065	-0.1436043611	0.0794987243	-0.0245157675	-0.2071690217	-0.004075572	0.0072758907	0.08160113	-0.044210731	0.1153087736	0.0602558712	-6.20025e-05	-0.1184535238	0.114062906	-0.0546790116	0.0774209939	0.0129043107	-0.0453664224	0.0554863594	0.0378837123	0.1773106831	-0.1259687874	0.0767693312	-0.0062953298	-0.0848978978	-0.0078647117	0.0043198202	0.0412165798	-0.0846414554	0.0204479845	-0.1082280018	-0.0587790397	0.0426448	-0.0030954	0.0018185789670399	9.581501160000032e-06	-0.0231868	-0.01755842	0.0003082981128964	0.00053762769424	0.101655	-0.052177	0.002722439329	0.0103337390249999	0.00136234	0.000995255	9.90532515025e-07	1.8559702756e-06	-0.000417769	-0.0003324527	1.1052479773729003e-07	1.7453093736100004e-07	-0.00067312	0.0	0.0	4.530905344000001e-07
3736.968114070231	4.632950254101161	13964930.685577618	21.464228056976008	4453.004085564187	-38.51136267154834	1483.125054819527	19829245.386051346	4064.818760791005	0.9006602154518077	0.8111888236976967	16522751.558078522	4115.844984664522	3121.5496234559764	1.138585	20.174856	0.14307378	0.0813307	-0.0842271256	0.0018023895	-0.0852021744	0.0346367859	0.0493561185	0.0304622498	-0.0224978182	0.0986725269	-0.0453620712	-0.1057242818	-0.032128244	0.0872933676	0.1260047868	-0.1056269694	-0.0110361726	0.0563370387	0.076001977	0.043555293	0.0902964518	-0.0985494731	0.0611075784	-0.0607023817	0.0443962401	-0.0073235295	0.0729074062	0.0587450946	0.0211476862	0.0428675882	0.1664450504	0.077990245	-0.0896900973	-0.051935563	0.0265146006	0.0524152974	-0.0672444972	0.0129158917	0.043111747	0.0854670495	-0.1114280628	-0.1144717643	-0.2288503245	-0.1617456398	0.1077361535	-0.0861411482	0.1476041411	-0.047209168	-0.0422586624	0.0798230866	0.007536333	-0.0203752124	-0.0304273937	0.0983042288	-0.0851114344	-0.0258843628	-0.0067531345	-0.0247143234	-0.062261032	-0.0919910805	-0.0396462368	0.0506685584	0.0775611658	-0.0336730122	-0.0485599817	-0.0144343853	0.0104300097	0.0651280509	-0.1889366861	-0.0940425307	0.0208253842	0.0327542539	-0.048421254	0.0279259741	0.0141009023	0.0089595597	0.1865246499	0.0592954316	0.0537449377	-0.0175370649	-0.0351258954	-6.60914e-05	0.2015954142	-0.0571024909	-0.0356263549	0.0098921217	0.0132746144	0.0248715669	-0.0559349124	-0.1447578244	0.118550105	-0.0140743875	0.0006557028	0.1590932851	0.0171675434	-0.0469793154	-0.0561067526	0.1194777987	-0.0673833263	0.0412055343	-0.0175132878	-0.0231401731	0.1327961555	0.039575787	-0.0005154855	0.0093601378	0.0797572459	-0.1389543428	0.0397348271	-0.054350939	0.0983831747	-0.1956537005	-0.1028093186	0.0005465632	-0.0612152494	-0.0552200915	0.0887344667	-0.1247940808	0.032961894	0.0180634961	-0.1098185471	-0.0524223074	0.0662025	0.0235577	0.0043827710062499	0.00055496522929	-0.00557605	0.01761075	0.0003101385155625	3.10923336025e-05	0.165582	0.063927	0.004086661329	0.027417398724	0.00136234	0.0	0.0	1.8559702756e-06	-0.000417769	0.0	0.0	1.7453093736100004e-07	8.644659999999998e-05	0.0007595666	5.7694141983556e-07	7.473014651559997e-09
3738.601294934701	1.6331808644699777	13977139.642487423	2.6672797360709035	4450.661388442072	-2.342697122115169	5.488229805966695	19808386.794569112	4064.2423041264265	-0.5764566645784726	0.3323022861369376	16518065.506650884	4117.719803807445	3158.099180396641	1.023767	18.14036	0.09691768	0.0464835	-0.1059734424	0.0167272948	-0.0056714551	0.014363436	-0.0565339663	0.1292067135	0.0269734514	0.0451451514	-0.0354860017	-0.0034489668	-0.0705987735	-0.0132327502	0.0526496701	0.0234075216	-0.000334455	0.0658064361	-0.0177952882	-0.1471971609	0.0737913489	-0.1062028167	0.0029340278	0.1143905458	0.0239348192	-0.0278036477	0.0383976894	-0.0929412258	0.1233538676	-0.0090818255	0.1162472481	0.0060721495	0.0906989119	0.0185947056	-0.1803604864	-0.0059965205	-0.0749129607	-0.0742504289	0.0141076986	0.0691249892	-0.0353405957	0.0257899881	-0.0333589853	0.143467101	0.070710568	-0.0512713096	0.070367826	-0.0422581278	0.1039275142	0.0625526851	0.025542309	0.1362417067	0.1062231073	-0.0145110778	0.2108656181	-0.0028522231	0.0597652081	-0.0055355144	-0.0612639712	0.0512899486	0.0376577571	-0.1296509222	0.0946607746	-0.1416792799	-0.0502874525	-0.0402257406	0.0564779773	0.0026227231	-0.0124809794	0.0350343644	-0.1056147693	-0.1608577735	-0.0058608008	0.0577939641	0.0764218574	-0.1400153024	0.0489607514	-0.0082285881	-0.0472820991	0.0923843028	-0.0508939701	-0.020201293	-0.0364940516	0.1285822534	-0.0331363363	-0.135772563	0.0459663781	-0.06546468	-0.086179522	-0.0698544759	0.0125927077	0.0037801809	0.074373697	0.000630906	0.0386052327	-0.0863432766	-0.030608175	0.0928116827	-0.0398208691	0.1157837709	-0.0059244437	0.0490177778	-0.0830894663	0.0344709047	-0.0560080088	0.1331247954	0.05573821	-0.1194835962	0.0332787606	-0.0050481894	0.0985981066	0.0835033438	0.0478143513	0.1061462791	0.0651139566	-0.0327697188	-0.0083808677	0.0333149262	0.0812177147	0.0156710845	-0.1112164334	-0.0458586883	0.0457807	-0.0204217999999999	0.00209587249249	0.0004170499152399	-0.0266577	-0.02108165	0.0004444359667225	0.0007106329692899	0.165567	-1.5000000000015e-05	2.2500000000045004e-10	0.0274124314889999	0.000848978	-0.000513362	2.635405430440001e-07	7.20763644484e-07	-0.000200306	0.000217463	4.7290156369000016e-08	4.0122493636e-08	-0.000290713	-0.0003771596	1.4224936387216e-07	8.4514048369e-08
3730.125703655236	-8.47559127946488	13913837.76506947	71.83564753654112	4455.118958014158	4.457569572085959	19.8699264899866	19848084.93005716	4055.406477614271	-8.835826512155563	78.07183015291115	16446321.698675787	4110.950686737988	3129.4849204234943	1.00112	17.739079	0.0800947999999999	0.0428366	-0.0841966095	-0.0791055248	-0.0353979353	-0.0430860934	-0.0408734903	0.0417777252	-0.1770513687	-0.0411447416	0.0556388262	0.0124712903	-0.0490461702	0.0650878011	0.1690887126	-0.0216126265	-0.0740912211	0.0767641993	0.0989730017	-0.0420698744	0.0123125019	-0.0329856708	-0.0209658334	0.0122390511	0.1226012966	0.2409747015	-0.0972230382	0.0048323922	0.015706002	-0.0664392947	-0.0435739144	0.0029366916	0.051047583	-0.0575706871	-0.0018538352	-0.089914705	-0.0175772289	-0.0512752686	-0.0381462155	-0.070022064	-0.0257336282	-0.0458453622	0.1201413986	-0.0724138167	0.0128847138	-0.1098362451	0.0324016915	-0.0961222952	-0.1002613685	0.0449575314	-0.0331733769	-0.014664794	0.0074131903	0.0610825336	-0.0932361815	-0.0275853721	-0.0146274746	-0.0661460087	0.0557493891	-0.0665422592	-0.0836946081	-0.0921956088	0.0278103588	0.103827858	-0.0453637241	-0.1005122193	0.1360496111	-0.086792744	-0.112529639	-0.0257968887	0.1184883551	-0.0017691157	0.0131135376	-0.0338239843	0.0079227161	0.0366573043	-0.0734440232	-0.0139588687	-0.1400136123	0.0390434308	-0.0915192135	-0.023937871	0.0666329268	-0.0323825089	-0.0023993453	0.0519622833	0.0135462435	-0.0427485709	0.0503758488	0.0571819555	-0.0614258795	-0.1424870081	-0.0583558137	0.1050595374	0.0771373235	-0.027104825	-0.03184449	0.096974645	-0.0429016779	0.0978006677	0.0122683179	-0.0561632902	0.0662499969	0.0408692481	0.0249398991	0.0609611733	0.0522438442	-0.0336713216	-0.0497335011	-0.0302590785	0.1423726294	-0.197642712	-0.0006946454	0.0488421818	0.0283910685	-0.0563430048	0.1010269677	0.0870547237	0.0215481933	0.013271799	-0.1124192083	-0.0391140859	0.0722073	0.0264266	0.00521389417329	0.00069836518756	-0.0186651	0.0079925999999999	6.388165475999998e-05	0.00034838595801	0.133941	-0.0316259999999999	0.0010002038759999	0.017940191481	0.000595153	-0.000253825	6.442713062500005e-08	3.54207093409e-07	-0.000173139	2.716700000000001e-05	7.380458890000002e-10	2.9977113321e-08	-0.000290713	0.0	0.0	8.4514048369e-08
3739.188710803306	9.063007148070028	13981532.21499889	82.13809856596842	4442.749727047903	-12.36923096625469	152.99787469655394	19738025.13718422	4058.066084287751	2.6596066734800843	7.0735076576198	16467900.34444652	4108.117794092339	3107.627885738412	1.008129	17.863274	0.0509889	0.0281401	-0.1143436993	-0.0317030739	-0.0395379337	0.0023507032	0.1395441703	0.1163386594	0.0715599688	0.073925065	0.0618570835	-0.1108421035	-0.0082246779	0.0700598534	0.1367485726	0.069801225	-0.0995359858	0.0143227424	-0.1303401885	0.0549347058	-0.0063417595	-0.1843611024	0.1604254066	0.1068268301	0.0418306576	-0.0158994454	0.0565497209	-0.0624700888	0.0428511925	-0.0424648544	-0.0115730257	-0.0956414453	0.083457528	-0.1163025488	0.120135871	-0.0697372862	0.0115742345	-0.0226725967	-0.0975724239	0.0767180638	-0.1078441959	0.1178058435	-0.011682386	0.0951990316	0.0111029069	0.0079129478	0.0152767415	0.0576451978	0.0738108933	-0.0165477305	-0.035722351	-0.0140727152	-0.0457528567	-0.0488929002	-0.0065883415	-0.0224878443	0.106061349	-0.112711065	0.0012527932	0.0021711492	-0.0145562119	0.0856199606	-0.0294182772	-0.2673758783	-0.1062280332	0.0017147952	0.043760886	-0.0088833685	-0.0364019792	-0.0277031831	-0.0359330322	0.0921073124	0.0066193038	0.0279673241	0.0079433218	-0.0873288708	0.0630684311	-0.1197206122	-0.1688582058	-0.0666493348	-0.0447662073	0.1188790501	0.0048894175	0.1337207391	-0.0470652049	-0.1065214098	-0.0311705153	-0.0706069564	-0.0683766995	0.1009298096	-0.0985380865	0.15998063	-0.0386287091	0.1090032891	0.0151109942	-0.027240211	-0.0617135171	0.1192540983	0.0435848683	0.0965256499	-0.1501378714	-0.0411272481	0.0113433764	0.0519332635	0.0498875261	0.0105129195	0.0382497668	-0.2058350901	-0.0648607737	0.0315702885	-0.0529216234	-0.01778435	-0.10242255	-0.0561224678	-0.0510994897	-0.0273936005	0.0600402745	0.0102828056	-0.0756489952	0.010866692	-0.1134247617	-0.032215118	0.0949674	0.0227600999999999	0.0090188070627599	0.0005180221520099	-0.0118168	0.0068483	4.689921289e-05	0.00013963676224	0.13028	-0.0036609999999999	1.3402920999999982e-05	0.0169728784	0.000704913	0.00010976	1.2047257600000021e-08	4.969023375690001e-07	-0.000417769	-0.00024463	5.984383690000001e-08	1.7453093736100004e-07	-0.000290713	0.0	0.0	8.4514048369e-08
3762.7971284650425	23.60841766173644	14158642.22998477	557.357384490989	4479.577885069333	36.82815802142977	1356.313223251402	20066618.02840224	4074.744366256623	16.678281968871943	278.16508943319894	16603541.650340088	4126.57852275365	3149.833334626967	1.027431	18.205292	0.1522946	0.0815961999999999	-0.0527789843	0.0760750813	-0.0206506729	0.0357637182	0.1960418248	0.0018926243	0.112272212	0.078091869	0.0300848169	-0.2015640427	-0.0167159978	-0.04606594	0.1271482146	0.0847619734	0.0459277426	-0.1088628654	0.0329715975	0.0427718097	-0.1689752258	-0.0707352802	0.1143134908	0.0097564133	-0.0315640158	0.0206632533	0.0725452342	0.0506955296	0.0963718348	-0.0549784539	-0.0146466116	0.157709792	0.0474527669	0.0679300554	0.0133667028	-0.0197283651	-0.0151607471	0.1456518969	-0.0459843329	-0.0715914244	-0.0771130507	0.037241638	0.1173075359	0.0091209283	-0.0212080891	-0.1280782379	-0.0769431353	-0.0182996802	0.0241862098	0.0926405863	0.0281341247	0.0097307451	-0.1296972669	0.0304793256	-0.0695937357	-0.0677718154	-0.0482852074	0.0287841315	-0.0719027156	-0.0478661085	0.0815239791	0.0811174531	-0.172828583	-0.0905306411	-0.0429662066	0.1133259606	0.079135824	0.0908439022	-0.1155250597	0.0511499581	0.0433578079	-0.0509556941	-0.1312625493	-0.0729001413	-0.1088990599	-0.0446004881	0.0626177383	0.0238616407	-0.0521893275	0.0219631031	0.0135680628	0.0949657678	-0.0157922827	-0.1148063261	0.0224569177	0.0285126048	-0.1566912007	-0.0145842355	0.080346435	0.1348372418	-0.1119565737	-0.0526195264	0.0457222448	0.0017610574	0.1113341245	-0.0274504103	0.0248155868	0.1295372835	-0.1080882635	-0.0632113892	-0.1106547586	-0.0933868081	0.0012898083	0.0355082467	0.010058172	0.0271383469	-0.0786204522	-0.1141496884	-0.0739463675	-0.0808575077	0.0910973247	-0.0688464014	-0.0541789926	0.0146165887	-0.0804464554	-0.0190186499	-0.0554481079	0.0244870006	-0.0836969483	0.0084568186	-0.1142313295	-0.0251890118	0.0452179	-0.0497494999999999	0.00204465848041	0.0024750127502499	-0.023255	-0.0114382	0.00013083241924	0.000540795025	0.0752941	-0.0549859	0.00302344919881	0.00566920149481	0.000797198	9.2285e-05	8.516521225000001e-09	6.355246512040001e-07	-0.000285913	0.000131856	1.7386004736000006e-08	8.1746243569e-08	-0.0007889919999999	-0.0004982789999999	2.482819618409003e-07	6.225083760638422e-07
3762.068087411695	-0.7290410533473732	14153156.29432149	0.5315008574658475	4478.533938463093	-1.0439466062398424	1.0898245166796845	20057266.237965748	4078.2308341793696	3.486467922746669	12.155458576341475	16631966.736851357	4134.686418266354	3239.0553649051703	1.091377	19.33836	0.2193866	0.100219	0.1306960445	0.0454979605	0.0773374106	0.0304698459	0.0798208108	-0.0341122096	0.0767367729	0.0102138045	-0.1100749165	0.0480986915	0.0502883687	-0.0831367844	0.0935705997	-0.1096426393	0.1213194723	0.070690526	-0.0230450174	0.1096443438	-0.0386129164	0.0147730841	-0.0252202606	0.0505241469	-0.1556799813	0.0360684076	0.1516962381	-0.0338268652	0.122724856	-0.0315396185	-0.1324299409	-0.0773138974	0.0842897345	0.0234157288	0.1453343762	-0.0085054364	0.189662883	-0.054152466	0.1132260358	-0.0526949869	-0.0524768593	-0.0537902027	-0.075361781	-0.0414334474	-0.0091550235	0.0127146637	0.0384988918	-0.0294269176	-0.0582868884	-0.0690616959	0.1059841136	-0.155563603	-0.0637978323	-0.1399915201	-0.0732387724	-0.130389608	0.0007094747	0.1292133875	-0.0684346281	0.1067992977	-0.0318473368	0.0984120637	-0.0019568554	0.010319502	-0.0543491499	0.035735908	-0.099325355	-0.1075159484	0.0326871763	-0.0421130537	0.0579871483	-0.0857544216	0.0264914465	0.0369877879	0.0087070673	0.0059434455	-0.0695836894	-0.0676277359	-0.1892910638	0.0861930752	0.0620225326	0.0290728061	0.1024688931	0.0896712712	-0.0689923838	0.1051628893	-0.1018114392	0.0820015222	0.0369310354	-0.0982581561	0.0534814666	0.0401824616	-0.1471206621	-0.0121721	-0.0173013049	0.0733914198	0.0503129161	0.1011242559	0.0784039483	-0.0250555699	-0.0045890475	0.0786022366	0.0743204816	-0.0742260479	-0.0287428576	0.1358587188	-0.0621030969	-0.0437557631	-0.0894013769	0.0690813515	0.0249005593	0.0768760409	0.0926053952	-0.031161725	0.0889900064	-0.0531500879	-0.0526327512	0.1123082303	0.0246509057	0.0060432357	-0.1148374968	-0.0180634961	0.0773089	0.032091	0.00597666601921	0.001029832281	0.0191476	0.0424026	0.00179798048676	0.00036663058576	0.00903455	-0.06625955	0.0043903279662025	8.162309370250001e-05	0.000377021	-0.000420177	1.7654871132900002e-07	1.4214483444100001e-07	-0.000494069	-0.0002081559999999	4.3328920335999995e-08	2.44104176761e-07	0.000155344	0.0009443359999999	8.917704808958111e-07	2.4131758336e-08
3750.061210846967	-12.006876564728373	14062959.08509902	144.1650848406234	4519.87362453159	41.33968606849703	1708.9696442418874	20429257.581736337	4071.334541190859	-6.896292988510595	47.5588569833804	16575764.946293782	4132.112791792766	3252.5885217800715	1.086853	19.258198	0.12688475	0.0764354	0.1383640914	-0.0145766464	-0.1202561722	0.0439617722	-0.0550293871	-0.1210842247	-0.0925042792	0.085043599	-0.0301452087	-0.0005184499	-0.0347080134	-0.1717091957	0.0317534018	-0.0719322308	0.0730939584	0.0046510743	0.0619633671	-0.1011584945	-0.0230926647	-0.1608077319	0.0125712557	0.0660711547	-0.0959016554	0.0168947694	-0.1224978614	-0.0385015193	-0.0955522679	-0.0651557705	0.0210113567	-0.0518157044	-0.0049740725	-0.1334327375	0.0749592366	-0.0095066383	0.0058303008	-0.0337357803	0.1257211597	0.0262191272	-0.0609866057	-0.0351516351	0.0286931567	0.0467046235	0.0551710783	0.0052436645	0.0441385264	0.0144714896	0.0850759921	-0.0032383416	0.0642847679	0.0450594234	0.0022499634	-0.0373564626	-0.0677929225	0.0596872108	-0.050831679	0.0962074068	0.0073317966	-0.1100505529	-0.0976300271	-0.1201661968	-0.0438758676	-0.0019169094	-0.1454733657	0.1425161423	0.0192666238	0.010869234	0.0909724555	0.0218903159	0.0009493574	0.0005245471	0.0189240745	0.0256292019	-0.0055607482	0.0228125198	0.0024997696	-0.0448903031	-0.088310726	-0.0502065423	-0.0560386298	-0.0605204763	0.0156430596	-0.0556090525	-0.2111952152	0.0228575045	0.1230916051	0.0187591559	-0.0225186152	-0.0225692794	-0.0442912353	0.0509967261	-0.0067355978	0.0127297299	-0.0245108476	0.0080336943	0.0030711446	0.1440196851	0.0389407464	-0.0227655074	0.1336063183	0.0875703722	-0.0618877234	0.0998863429	0.0779121507	0.0945158305	-0.0087328213	-0.0433922978	-0.0992565721	-0.0064952221	0.029247458	-0.0405559715	-0.061924959	0.0175384077	-0.000236039	0.0664832289	0.0225134098	0.1024760503	-0.0065813761	0.003627002	-0.1152422001	-0.010866692	0.0938209	0.016512	0.00880236127681	0.0002726461439999	0.0138427	-0.0053049	2.814196401000001e-05	0.0001916203432899	0.0823189	0.07328435	0.0053705959549224	0.00677640129721	0.000544043	0.000167022	2.7896348484000005e-08	2.9598278584900005e-07	-0.000732545	-0.000238476	5.687080257600002e-08	5.36622177025e-07	-7.482799999999998e-05	-0.0002301719999999	5.297914958399999e-08	5.599229583999997e-09
3741.7817271110976	-8.279483735869235	14000930.493342508	68.54985093252319	4478.045314495204	-41.82831003638603	1749.6075205000325	20052889.83867245	4067.606058161277	-3.728483029582094	13.90158570188167	16545419.04439032	4122.920396163398	3192.7224137069907	1.059209	18.768368	0.07125209	0.0365831	-0.0248376063	0.0101875273	0.0607960698	0.1177146936	-0.0668600297	0.0832929797	0.0089939408	0.0280114247	-0.0943707146	-0.0057758757	-0.0381694305	-0.0731535226	0.0272478262	-0.0106441476	0.048086922	0.1197954959	0.0901689881	0.0205116983	0.1439784312	-0.0906122155	-0.0982116448	0.1022459351	-0.0295909881	0.0293062828	0.0173755165	0.0110807575	-0.0497447954	-0.145034937	-0.1231272627	0.0944334939	0.0048372011	-0.0631716361	0.1635346273	0.0134904793	-0.01874454	0.1675143861	0.0849702046	-0.195846794	0.1694405147	0.0054601789	0.0521502024	0.0173901592	0.0634004395	0.0288600635	-0.0124816416	0.1414218946	-0.1330500305	-0.055127374	-0.0947621952	-0.0751200168	0.0635863227	-0.0160209568	0.0408678508	0.0182264575	0.0864617969	0.0444161467	-0.0921569474	0.0201390514	-0.0079403209	-0.0354215506	0.2199652118	0.0113981122	-0.1120331802	-0.0080950406	0.0261689439	-0.0316330549	0.0227932361	0.0432719897	0.0505286151	-0.0031573812	-0.0694525806	-0.0264533129	-0.0440423909	0.0739455225	-0.0134752002	-0.0607062234	-0.0440634206	0.1083617513	0.151046855	0.1315089309	-0.1326855874	0.0200181093	-0.1924206515	0.1084925545	-0.0106156162	0.1444865647	0.0245292862	0.1271676859	0.0661534348	-0.1146328643	-0.1600692139	0.0326732018	-0.1070685579	-0.0292098089	0.0008242605	0.0921614157	-0.0395986215	0.0306984567	0.0337626455	0.0423680743	0.1163876774	-0.0549662757	-0.0372158931	0.0962331582	0.0418542842	-0.0848119243	0.0132175298	-0.0734533614	0.0470015192	0.0025075374	0.1197186216	-0.0183557227	0.0567282625	-0.0448116949	-0.0763067226	0.1502647142	-0.0112207033	0.0012091775	-0.1154447293	-0.003627002	0.0912172	-0.0026037	0.00832057757584	6.7792536900000025e-06	0.00247376	-0.01136894	0.0001292527967236	6.119488537600001e-06	0.11206	0.0297411	0.00088453302921	0.0125574436	0.000797198	0.000253155	6.408745402500002e-08	6.355246512040001e-07	-0.000434933	0.000297612	8.857290254400004e-08	1.89166714489e-07	-7.482799999999998e-05	0.0	0.0	5.599229583999997e-09
