global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
2549.3480228591425	-5.339799282093736	28.51345637304878	6499175.341655819	3146.979880208925	19.0493915500756	362.8793184280916	9903482.36643978	2703.938912835301	-2.540504912373308	6.454165209792909	7311285.644344949	2693.794848719225	2067.6555935204487	2.611475	46.743645	0.6533183799999999	0.461341	0.0689911543	0.0326681525	0.1093697706	-0.1040572335	-0.0090794666	0.0061931427	-0.1180707948	-0.0899641304	-0.0219706694	0.1013154319	-0.0205856985	-0.0022085899	0.0862158852	-0.1149111513	-0.0621174585	-0.0971237253	-0.0173443903	-0.0120921719	-0.036029816	0.0328277327	-0.1760636868	-0.077492212	0.0517598938	-0.1056438426	-0.1391009674	-0.0118945751	0.0317584779	-0.0457125485	0.0237724697	0.0274779665	0.0945852615	-0.0373609856	0.0730302866	0.0076427392	0.1884381315	-0.1742302862	-0.0149394964	-0.1224159492	-0.0741842719	0.0876677663	0.0064116918	-0.0088145863	-0.1281172032	0.2012195276	-0.1059412699	-0.0848677634	-0.0508055076	0.1435043826	-0.0047006786	0.2391814106	-0.0417250125	0.0136132827	-0.0568257906	-0.0770985594	0.0029187185	-0.1258384001	0.0164701935	-0.0499929721	0.0177926043	-0.0351482363	0.028581554	0.0595137271	-0.1630587281	-0.0558887656	-0.0476380135	-0.088697391	0.1052727239	0.1250498558	-0.0545922579	0.0450505285	-0.1203755407	0.0470984354	0.0176745605	0.0515494013	-0.174526974	0.0443613534	0.2134475026	-0.0179607549	-0.0569675717	0.1681296396	-0.0804122413	-0.1711164181	0.0901095	0.0908708379	-0.2299275181	-0.1235442635	-0.0113382214	0.1680260227	-0.1321603018	0.0381044643	0.0282237309	0.0925356275	-0.1253673339	-0.1428840621	0.0857005008	0.0328297119	0.0884186165	-0.0300767692	0.0377365327	0.0954203822	-0.0464699101	-0.0381181896	-0.0433085623	0.1630290002	-0.0365436636	-0.1347272234	0.0605336708	0.1295798532	0.063947455	0.0384137196	-0.0734134655	-0.133711941	-0.0535397122	0.114360561	0.1087605946	0.0996295508	0.0	0.0	-0.0413815	-0.0001883999999999	0.00171242854225	3.5494559999999365e-08	0.0674481	0.0512448999999999	0.0026260397760099	0.0045492461936099	-0.00611813	-0.42940413	3.74315146969e-05	0.1843879068610568	-0.00116866	0.0024950199999999	1.3657661956e-06	6.225124800399999e-06	1.5899e-05	-0.000135039	1.8235531521000005e-08	2.52778201e-10	-0.00190722	-0.00081956	3.6374881284e-06	6.716785935999999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2547.782525002732	-1.5654978564102748	2.4507835384251653	6491195.794709298	3121.092383973624	-25.887496235301118	670.1624613327293	9741217.66929816	2699.335158360313	-4.603754474987909	21.1945552659712	7286410.297160096	2687.5722650149096	2099.6895204058355	1.408646	25.213806	0.21108987	0.101403	0.0762948871	0.1223299837	-0.0758694617	-0.1365497712	-0.0193792205	-0.1839181907	-0.0566534633	0.0256390815	-0.0858346447	-0.0031690371	0.0626496567	0.0261468147	0.0767090275	-0.0652228764	-0.0571911455	-0.0129182341	-0.0049845709	-0.0591330716	-0.064188018	0.0034987083	-2.59028e-05	0.0808582681	0.0069457011	0.0089641772	-0.0064974846	-0.0435227187	-0.0204366807	0.1133841997	-0.0112264401	-0.0369738315	0.0013558982	-0.0210914394	-0.0217259701	-0.0139957123	0.0901666824	0.0951765929	-0.1479563966	0.0337963229	0.0424167031	-0.0473955306	0.0637158296	0.0399168055	-0.0959645931	0.0107117803	-0.0599064822	-0.1460483929	0.1237843241	0.012060563	-0.0356861493	0.0179626085	-0.0223803473	0.0947440646	-0.0116397718	-0.0738327695	-0.0164701271	-0.0582344193	-0.0807830669	-0.0471128337	-0.0639858766	0.0472227445	-0.0912051545	-0.0997886183	0.0537696593	-0.082211065	-0.0389323915	0.0172837928	-0.0552544796	0.0057468277	-0.0359188797	0.001299923	-0.0491672962	0.0001762368	0.0340070997	-0.0522340504	0.0076340113	0.0057784215	0.1030292369	0.0614462586	0.1289878845	-0.0767232369	0.0066096395	0.0445434417	0.0521621719	-0.0460778434	-0.0318236006	0.0036457218	0.0358510943	-0.034451944	-0.1247629906	0.0713445278	-0.0884348139	0.0126318563	0.0378328202	0.0351349408	0.0092173497	0.0261661746	-0.1685273209	0.0321636159	0.0626011913	-0.0830283464	-0.0636374673	-0.007322055	0.0411335824	-0.0097792957	0.0222503969	0.1705750989	0.0095654794	-0.0413859662	-0.1013285432	0.0866252393	0.0510056618	-0.065342049	-0.1230880447	0.1138920176	0.1069206219	0.0956159858	0.0	0.0	-0.0785009	-0.0371194	0.00616239130081	0.0013778498563599	0.0676467	0.0001986	3.944196000000282e-08	0.00457607602089	-0.0725621999999999	-0.0664440699999999	0.0052652728688399	0.0044148144381648	-0.00158811	-0.00041945	2.5220933721e-06	1.7593830250000006e-07	-0.000609028	-0.000624927	3.9053375532900004e-07	3.7091510478400005e-07	-0.000805041	0.001102179	6.480910116810001e-07	1.214798548041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2542.814914789125	-4.967610213607259	24.677151234335152	6465907.690874024	3107.1660219885825	-13.92636198504124	193.94355813840176	9654480.688200353	2703.2012929553925	3.8661345950795294	14.946996707270756	7307297.230235706	2689.995551931003	2049.1379506815474	1.081088	19.350739	0.10879095	0.0513791	0.1203696167	-0.0486720085	-0.0786592636	-0.1410825913	-0.0544466615	0.0444927137	0.0957793422	-0.1518501238	-0.0112007011	-0.0043930202	-0.0092214521	0.0588447794	0.1533556903	-0.0764317802	-0.0298740176	-0.008128971	0.0642269939	0.0938803383	0.019990714	0.0490219521	0.0191714751	0.0159362755	0.1671864007	0.0887111592	0.0430820157	0.0497426434	-0.0028319336	-0.0255390921	-0.088585081	-0.167784167	0.0610697221	0.1181886608	-0.035470935	-0.044533862	-0.1476787061	0.0476619475	-0.1046452897	0.181190001	0.1728588141	0.1375540755	0.0540322723	-0.0241151665	0.0026142162	0.0583657305	-0.1158432113	0.0003321046	0.0133496526	0.048626966	0.0192318167	0.040994868	0.0475480343	0.0675745005	-0.0827745313	-0.1522964336	-0.0283681291	-0.0209602334	0.0667434492	0.0078502589	0.0132835319	0.0609653689	0.0567940276	0.0598739141	0.0899277246	-0.0611150285	0.0595632165	-0.0486182027	-0.0888894175	-0.0282706115	-0.0511375652	0.1565035804	-0.1199070112	-0.0540808385	-0.0305792678	-0.0753931347	-0.1028084684	0.0046813749	-0.1561477141	-0.153023562	-0.0134100862	-0.2687573744	0.0464571364	0.0308554163	-0.0184777438	-0.0085136945	-0.0703871366	0.0062016807	-0.0893588411	-0.0190669465	-0.0515433406	0.0975515747	-0.0808389156	-0.0674324758	-0.0870345426	0.0950661532	-0.0960408329	0.0264012952	-0.0192379354	0.036982764	0.108131218	-0.0163806117	-0.1105484493	-0.0125213727	-0.0137272345	0.0292900831	-0.1035108161	-0.0161433367	-0.0626724389	-0.0969058401	0.0784449134	-0.036357384	-0.0374150816	0.0467781281	-0.0255891199	0.1133721581	0.104887971	0.0912148041	0.0	0.0	-0.0656291	0.0128718	0.0043071787668099	0.00016568323524	0.0676365	-1.0200000000001874e-05	1.0404000000003824e-10	0.00457469613225	-0.0944379	-0.0218757000000001	0.00891851695641	0.00047854625049	-0.00129143	0.0002966799999999	1.6677914449000005e-06	8.801902239999994e-08	0.000166778	0.000775806	6.01874949636e-07	2.7814901284e-08	-0.00121322	-0.000408179	1.4719027684000002e-06	1.6661009604100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2547.954981660128	5.140066871003	26.420287438382577	6492074.588566663	3107.3939788076354	0.2279568190529062	0.0519643113527194	9655897.339529948	2705.710984083923	2.5096911285304486	6.298549560624437	7320871.929392391	2689.8738550380167	2052.179189198661	0.990204	17.723988	0.1656642499999999	0.0764554999999999	0.1142663413	-0.0471665355	0.1119663099	0.0311530133	-0.1691097435	-0.0025036566	-0.0048512711	-0.007429246	0.046913283	0.0640702901	-0.0381987011	0.0802384584	0.080615656	-0.0496826461	-0.0129274777	-0.0701408665	0.0129900528	-0.068627958	-0.0679942283	0.1049418297	-0.007404847	0.0517780856	0.0884387329	0.0424682106	0.0144658618	0.0934103031	-0.0277612728	-0.0184076651	-0.074678442	-0.0669027501	-0.0738955415	-0.1670795348	-0.0647381224	-0.0364254256	-0.135341885	-0.1277911896	0.1151241526	-0.0278048228	-0.1378459144	0.0721587169	-0.1284455743	-0.0298562064	0.0736767532	0.0565332642	0.0880194447	-0.0333687845	-0.0173843741	-0.1303022509	-0.025147609	-0.0859928595	-0.0527604623	0.026908034	-0.0840361903	-0.0366661133	0.1324354727	-0.0852539691	0.0890628918	-0.0089567559	0.029002594	0.0277732385	0.0205483386	-0.1278669726	0.007163674	-0.026915629	-0.0580613967	-0.0368304488	-0.0773436229	-0.0107783807	0.0374351537	0.078976618	-0.0646113385	0.0305663684	-0.011321394	-0.0265587393	0.1254929997	0.0337463147	-0.0386601183	-0.1672497084	-0.039381631	0.1284268037	0.037241005	-0.080656101	-0.0849059912	-0.0193263898	-0.0193940153	-0.0645072733	0.0065568201	0.0904779538	0.0990094684	0.1126702	-0.0618044511	-0.0555529772	-0.1633815301	-0.0626461232	-0.0505706175	-0.0245238832	0.0708303692	0.0055999272	0.1272949891	-0.1289340085	-0.0964864977	-0.0179728868	0.0387661621	0.0386830421	0.0299909355	0.0601372614	-0.0561188032	0.0061796391	-0.034714683	-0.0015737	-0.0544715027	0.012838142	-0.0313960048	0.1128012168	0.102666305	0.0864438475	0.0	0.0	-0.0343669	0.0312622	0.00118108381561	0.0009773251488399	0.0864772	0.0188407	0.00035497197649	0.00747830611984	-0.131185	-0.0367470999999999	0.017209504225	0.0013503493584099	-0.000415443	0.000875987	1.72592886249e-07	7.673532241690003e-07	-0.000233337	-0.000400115	1.60092013225e-07	5.4446155569e-08	-0.000913037	0.000300183	8.33636563369e-07	9.010983348900007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2544.846730231127	-3.108251429001029	9.66122694588694	6476244.880368058	3128.297019228432	20.903040420796515	436.9370988334529	9786242.240513492	2701.07283282697	-4.638151256952824	21.51244708237306	7295794.448235913	2688.968853562081	2085.0491175550987	1.13379	20.294081	0.1216219549999999	0.0671544	0.1197069003	0.1391210047	-0.0610825327	-0.1434052206	-0.0464837674	-0.1535628342	-0.0360533923	0.0028228232	-0.1023300932	-0.0226971757	0.0548673756	0.1308066114	0.0398477381	0.0933808541	-0.0716410073	-0.0284131503	0.0168617504	0.0140852359	0.0074416309	-0.0303854407	0.1205161979	0.0978392759	-0.0240744672	-0.0426497079	-0.0339635072	0.0215099747	0.043121304	0.0140809685	-0.1118278418	-0.011918041	-0.0363712393	-0.0892209969	-0.0840060073	-0.0251147298	0.0191347489	-0.0887451851	-0.0617803555	0.0190421335	0.0457774457	-0.1897187599	0.0726866699	0.0846178443	-0.0754825214	-0.0211905208	0.0314283559	-0.1875689443	0.0698218584	-0.0234943293	-0.0085326972	0.0635629693	0.0522520584	0.1342086005	-0.0759527273	-0.0052284876	0.0487689447	0.0100812149	-0.1263588512	0.0170552511	-0.0426899112	0.065067564	-0.0176127127	-0.0226798118	0.1108890338	0.0103096249	0.0767009658	0.049759215	0.0096513154	-0.0113683922	-0.0532393949	0.0118513661	-0.0354784725	0.0628229088	0.0005507147	-0.038934883	0.0533706223	0.0264229496	0.0915234042	0.0013289908	0.1683290159	0.0556939604	-0.1454165029	0.0574201926	-0.2007047308	-0.120425611	-0.0692696689	-0.0571703659	0.0254208673	0.024110842	-0.1146784694	0.0835118127	-0.031978075	0.0382522313	-0.0786675133	0.0550249758	0.0733895748	0.0571699106	-0.147657587	-0.0801645991	0.093876522	-0.0413288895	-0.0981391429	0.0177720592	0.002351547	0.0451394129	0.025918456	0.0413575044	-0.0604587609	-0.0274122581	0.02678253	-0.0143059522	0.0107993374	-0.0422370127	0.003713686	0.112179451	0.1002596273	0.081322457	0.0	0.0	-0.0419752	-0.0076082999999999	0.0017619174150399	5.788622888999997e-05	0.0742443	-0.0122329	0.00014964384241	0.0055122160824899	-0.0731899	0.0579950999999999	0.00535676146201	0.0033634316240099	-0.000618353	-0.00020291	3.82360432609e-07	4.11724681e-08	1.66631e-05	0.0002500001	6.250005000001e-08	2.7765890161e-10	-0.00133584	-0.000422803	1.7844685056e-06	1.7876237680900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2545.3263705553386	0.4796403242116867	0.2300548406098919	6478686.332644413	3110.464797114826	-17.832222113605894	317.9881455089751	9674991.254090576	2701.8788481599054	0.8060153329352033	0.6496607169266466	7300149.310133897	2688.9756254583413	2040.736156244752	1.062017	19.009392	0.060562005	0.0277484	0.108210461	-0.0457901481	0.0162169649	-0.0762486805	-0.0837669925	0.0010603064	0.0582438906	-0.1613186288	-0.0360257746	-0.029334677	0.0146241933	0.0739741263	0.1162218522	-0.0136038256	-0.0238340105	0.0384251384	-0.0079893592	0.1593200495	-0.0746545349	0.0265494274	0.0625275675	-0.0396661236	0.0520505109	-0.0352811475	-0.0992782535	-0.0464362289	0.1259350462	-0.0335893786	0.1347930683	0.0300186884	0.0109297576	0.0836738078	-0.0164354664	-0.0542923718	-0.0505515059	0.0773608988	0.0642252069	-0.0530491543	0.0396252273	-0.0815819764	-0.0438175315	-0.1737835297	0.0166676963	-0.0625678187	-0.0046268972	0.0112509751	0.0207782842	-0.0280798695	0.0345749751	0.0533415723	-0.174876551	0.0730329986	-0.0641554914	-0.116410385	0.0087750041	0.0206575466	0.0853323936	0.0666890581	-0.0437927309	-0.0440931396	0.1168623892	0.0280222933	0.0583898041	-0.0568614113	0.0943286014	-0.0337913466	0.0132369083	0.0870310539	-0.0272880472	-0.1154779893	-0.0002186261	-0.0654906022	-0.0019402572	-0.0028007933	-0.015763272	0.058373913	-0.0707166491	0.0815631139	0.088210269	-0.0103204328	-0.036057755	0.0557527457	0.0867321872	0.1595553624	0.1105192191	0.09145768	0.0106468054	0.177474504	0.0609394391	0.0898475864	-0.0319174301	-0.0164508193	-0.0530385106	0.0962319472	-0.0075886839	0.0106941374	-0.0164222708	0.0694291391	0.1665168671	-0.059250527	-0.0050947533	0.0247916914	0.0577070705	-0.0092255126	-0.1347255886	0.0526944397	-0.0067054736	-0.0666525688	0.0632340767	-0.0797371128	-0.0521571874	-0.0161059372	0.014229108	0.1115071407	0.097672275	0.075871394	0.0	0.0	-0.0542468	-0.0122716	0.0029427153102399	0.00015059216656	0.0676337	-0.0066105999999999	4.3700032359999925e-05	0.00457431737569	-0.0934048	-0.0202148999999999	0.00872445666304	0.0004086421820099	-0.0007667439999999	-0.0001483909999999	5.878963615358466e-07	2.2019888880970333e-08	-0.000137994	-0.0001546571	2.391881858041e-08	1.9042344036000002e-08	-0.00120959	0.00012625	1.4631079681e-06	1.5939062500000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2546.6118518302487	1.2854812749101256	1.652462108144562	6485231.923882289	3115.0101361094703	4.545338994644226	20.66010657623338	9703288.14806474	2701.718966821514	-0.1598813383911874	0.0255620423657573	7299285.37568311	2687.916119553169	2080.1721484022987	1.09026	19.514927	0.0646797	0.0367481	0.0806594682	0.1019008259	0.1023499387	0.0184099173	-0.1001632587	-0.0743032913	-0.0500214786	-0.0184601143	0.0756659968	-0.0929686014	0.0324633788	0.0706735988	0.0487773622	0.0311228477	0.0063084992	0.0058723924	-0.1349643254	-0.0730699099	0.0988958228	0.042622964	0.0101596974	-0.0719828282	-0.0392074556	0.0401499649	-0.1418842607	0.0028928246	0.0092855591	0.0456357312	-0.0656546466	-0.0745765588	-0.038079982	0.0179641897	-0.0056244776	-0.0502875596	-0.0100118491	-0.2121521978	-0.0604311748	-0.0486665319	-0.1034825433	0.0313336356	0.1442215498	0.0124051747	0.0470404853	-0.0744952737	0.0610037529	0.0512354612	-0.0007312961	0.0147868937	0.1507544754	-0.0446250347	0.183106104	0.0699510829	-0.0291812329	0.0166371137	0.1378162547	-0.0286573645	-0.0514099284	-0.0713910175	0.1216351867	-0.1155405061	0.0446013506	0.0348195409	-0.006116261	-0.0208850027	0.0365025844	0.0210009395	0.0431273386	-0.0349907982	0.0091982036	-0.1229182987	-0.0584615809	0.0324188233	-0.1224817125	-0.0510898705	-0.1191818212	0.0013849787	0.025477999	-0.1999217913	-0.0130446261	0.0741398798	0.0340408757	-0.0057874408	-0.1279794633	0.0714097263	0.0128772254	-0.0165749591	0.0225542223	-0.1056006747	-0.0160074456	0.065487324	-0.0047460937	0.0267245242	-0.1426403132	-0.0734544743	-0.0118019941	0.0202281552	-0.0194520492	0.0109349213	-0.0642875709	-0.0900614348	-0.0954776818	0.0148069446	-0.0072451936	-0.0076108936	-0.0545708867	-0.0419687359	-0.1525713553	0.0639456299	0.0070584203	-0.0798362374	-0.105946523	0.0114317555	-0.0397445233	0.1107845889	0.0949089106	0.0701127568	0.0	0.0	-0.06751	-0.0132632	0.0045576001	0.00017591247424	0.0676328	-8.999999999981245e-07	8.099999999966241e-13	0.00457419563584	-0.0672714	0.0261334	0.0045254412579599	0.00068295459556	-0.000957043	-0.000190299	9.15931303849e-07	3.621370940103805e-08	0.000177351	0.0003153449999999	9.944246902499998e-08	3.1453377200999993e-08	-0.00120959	0.0	1.4631079681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2543.381052396161	-3.2307994340876576	10.438064983301128	6468787.177687804	3113.1480888296264	-1.862047279843864	3.4672200723739337	9691691.022983557	2696.18626036694	-5.532706454574054	30.6108407124854	7269420.350591466	2684.0510104527484	2086.955656687928	0.97852	17.514843	0.04505465	0.0275859	0.0700413461	0.0092317571	-0.0676088318	-0.1228774229	-0.0041176047	-0.0045891952	0.1228157463	-0.0822246675	-0.016188698	-0.0583199176	0.1029801483	0.0224527404	0.1005615587	0.0821841925	-0.1243357895	0.0271412804	0.0273130761	0.1338620626	0.1019680999	-0.013308575	0.0953129787	-0.0721158397	0.0188016865	-0.0636586791	-0.0399236231	0.0164330815	0.0069695529	-0.0507196415	0.0313020781	-0.0321783051	0.0136671683	0.0594148651	0.004020329	0.056436642	0.0194776175	0.0917968585	-0.1045048785	-0.0837441601	0.0354308304	0.0834083803	-0.0892059672	0.0526796537	0.0345468708	0.1802364803	0.0408341381	0.1281957552	-0.027476297	-0.0263470503	0.0106794614	-0.0303828859	0.0456683638	0.1210398629	0.0257765619	-0.1076102485	-0.0085251318	-0.0028148015	-0.0653875268	0.0863298175	0.0600954547	-0.0362300784	0.090898704	0.1791416309	0.0656389538	0.082917189	0.0146800744	0.0011825316	0.0547619097	-0.0238381574	-0.0265774013	0.0322022297	-0.051716977	-0.0368075798	0.0093540001	0.032747388	-0.0521802489	-0.0359361568	0.0174867552	0.0035315249	0.0366745952	-0.0085400582	0.0190190595	0.1004927368	0.1904515785	-0.1234963066	0.0632557978	-0.1145856913	-0.0633651691	-0.0260058424	-0.0174190265	0.0464120342	-0.0375821449	0.0712693279	-0.0286648279	0.0882199914	-0.0143569307	0.0257669241	-0.0616343207	0.047242705	0.0540516146	0.0034439165	-0.0494251135	-0.0390171984	0.0887153205	-0.0521953079	-0.127729511	-0.0348616774	-0.0199584483	-0.0053433255	-0.0585346692	-0.1029381511	0.0393948458	-0.0596499862	0.0815786119	0.1100121211	0.091974514	0.0640698901	0.0	0.0	-0.0734815	-0.0059715	0.00539953084225	3.565881225000006e-05	0.0676178	-1.5000000000001124e-05	2.2500000000003368e-10	0.00457216687684	-0.0606844	0.0065869999999999	0.00368259640336	4.338856899999994e-05	-0.00141911	-0.0004620669999999	2.0138731921e-06	2.1350591248899999e-07	0.000364907	0.000187556	3.5177253136e-08	1.33157118649e-07	-0.00120959	0.0	1.4631079681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2552.6925572957657	9.311504899604644	86.70412349536126	6516239.292073196	3093.436422731565	-19.71166609806141	388.5497803614637	9569348.901482262	2708.580169357292	12.393908990351974	153.60898006112748	7336406.533835577	2692.256313336852	2047.879132954571	1.114724	19.952803	0.06111685	0.0335691	0.0479013565	-0.0005001848	0.1369916303	0.0982245357	-0.1121744227	-0.0070494286	0.0010928312	0.0290096434	0.1749428814	-0.0878249169	-0.0776622108	0.0253725691	0.0386517607	-0.0771569028	0.0141799401	-0.017086565	-0.0247959186	-0.1299272952	0.054944839	0.0655786266	-0.0022318387	-0.1533480391	0.0323536821	-0.0495592055	0.0297687506	0.0203155812	-0.1150502423	0.0570260063	0.0447735274	0.0859658664	-0.0115136543	0.1478591986	-0.0478522023	0.1124585011	-0.1202271898	0.0679976804	0.1041089899	0.0654568394	0.0617770768	-0.014569787	0.0490617483	-0.1109222999	0.0599388066	-0.0709838527	-0.0714675487	-0.1921632628	-0.0582148423	-0.0189092956	-0.1081090394	-0.0965841075	-0.2056624568	-0.0396885705	-0.0673372436	0.0101989173	0.1091476683	-0.0667136094	0.0749151205	-0.0973536378	0.1356069864	-0.0560314468	-0.0298428732	0.0807514089	-0.0530415087	-0.1072960845	0.0508093702	0.0614985334	-0.0561775447	0.0032312204	0.0866511505	-0.0422416177	0.128717681	-0.1515946633	0.1149881119	-0.0975634007	-0.034650014	-0.0581725812	-0.0932653464	0.058786295	-0.0714468839	-0.092457987	0.0122981136	0.0548523561	-0.0286398476	0.0516479996	0.0375485797	0.1177030914	-0.0034473074	0.0611104548	-0.0660505288	0.0506094672	-0.0293286313	0.0371601386	-0.0662248001	-0.0137961202	-0.0017246833	-0.0228587613	0.0159210719	0.0574613041	-0.0386968939	-0.2267512197	0.0152330748	0.0432910231	0.0081286247	-0.0844973615	-0.030214918	0.0341715683	-0.0385220141	-0.0255204438	0.049717775	-0.0255952264	-0.051261029	0.0302195397	-0.1063656219	0.1091900855	0.0888743731	0.057767291	0.0	0.0	-0.0486572	0.0248243	0.00236752311184	0.00061624587049	0.0652211	-0.0023967	5.744170890000008e-06	0.00425379188521	-0.0670768	-0.0063924	0.00449929709824	4.086277776000008e-05	-0.00177824	-0.00035913	3.1621374976e-06	1.2897435690000006e-07	0.000173968	-0.0001909389999999	3.645770172099999e-08	3.0264865024000004e-08	-0.00120959	0.0	1.4631079681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2551.972656702673	-0.7199005930929161	0.5182568639355324	6512564.440558098	3114.1762940608287	20.73987132926368	430.1422627544136	9698093.990490437	2702.833916214687	-5.746253142604928	33.01942517889701	7305311.178640422	2688.2460358195144	2055.3800859554995	1.109609	19.861259	0.068846885	0.0429901	0.0285961031	-0.0692774336	-0.084183282	-0.0080010573	-0.0360069771	0.0967894341	0.0284070749	0.0954801104	0.0245205481	0.0156392341	0.006500417	0.033012319	-0.0108881244	0.0683925902	-0.0891345438	0.0152002432	0.0008400022	0.0231801977	0.0189062141	0.0345106861	-0.0329601502	0.0294242905	-0.1448462371	0.0107708053	-0.0160556098	-0.0156161493	0.0464117083	-0.0229662989	0.0090713731	0.1626740058	-0.1145801552	0.1143586304	0.0016231724	0.0575936808	0.010821903	-0.0384006859	-0.0415042566	0.1184317203	0.0768392451	-0.0606856623	0.0028718403	0.1216864302	-0.0455061791	-7.5022e-06	-0.0343199785	-0.0021777512	-0.0190508286	0.112535936	-0.0203209192	0.1162692063	0.0224194505	0.0201178389	-0.0166923383	0.0054805126	-0.0275317817	0.0394090772	-0.0393073272	0.0431681872	0.0863894622	0.1301613044	0.0897601277	-0.0334196578	-0.0921032474	0.1013697164	0.0565189456	-0.0102763508	0.0857674097	-0.0417424552	-0.0157030672	-0.0861622611	0.1268264952	0.0536793571	-0.0316117911	-0.0876852774	0.0180182318	-0.0624410687	0.0065296386	0.0673230197	-0.0128688235	-0.1363789152	0.0095535281	0.0457748019	-0.0157124229	-0.1523524657	-0.0581501671	0.0424458336	0.0679026039	0.0799304571	0.0117529868	0.0292412657	0.0219117935	0.0220585288	-0.0185673352	0.0684910062	-0.0021736727	0.0726853419	0.0863705806	-0.0246060641	-0.0490065218	0.0837591016	-0.1440349617	0.0035942064	0.0830333027	0.0475843196	-0.0123699564	-0.091174465	-0.0540090631	-0.0236068922	-0.1035651466	0.03517393	-0.0451351257	0.187216141	0.0188855219	0.1083188523	0.0856140745	0.0512305097	0.0	0.0	-0.0655122	-0.016855	0.00429184834884	0.000284091025	0.0676064	0.0023852999999999	5.689656089999967e-06	0.00457062532096	-0.0280175	0.0390593	0.00078498030625	0.00152562891649	-0.00177824	0.0	3.1621374976e-06	0.0	8.95423e-05	-8.442570000000001e-05	7.127698820490002e-09	8.017823489289999e-09	-0.00133611	-0.0001265199999999	1.7851899320999998e-06	1.6007310399999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
