global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2571.911833606988	11.869639131406984	140.88833310982795	6614730.479847658	2615.418202118079	7.506946997751129	6840412.371970565	56.35425322704469	2791.4263676352484	1.2013423466883069	7792061.165929317	1.4432234339465682	2738.1563304739257	2041.3445375217664	1.046307	18.355013	0.1355265	0.0873081	-0.0377990093	0.1671017115	-0.0917480554	0.1236429393	-0.004466191	0.1254738346	-0.1092042483	0.1371690603	0.1891802341	-0.0768797259	-0.0684821007	0.1318307655	-0.023314608	0.1388003199	-0.0162013501	-0.1447190372	0.0574091052	0.0647085157	-0.0491285194	-0.0217220026	0.0223126683	-0.0345170719	-0.1155732286	-0.2555663096	0.0119575003	0.0068556328	-0.0499957473	0.049940518	0.0908574895	-0.016611247	-0.0983043981	-0.1017706869	0.0822412235	0.0554905442	0.0349985752	-0.0815177614	0.0797720196	-0.1138398877	-0.0614214954	-0.1926961445	-0.075921145	-0.0632044534	0.0444756043	0.0927143141	-0.1527206411	-0.0203924866	-0.0199007748	0.0232396755	-0.08526573	-0.0744355044	0.1093116445	-0.1060084776	0.0148243064	-0.1692899044	0.0471722583	0.0106379075	-0.0120436359	-0.1927813111	0.0974171246	0.0435304174	-0.1722163922	-0.0533657451	0.0064921175	-0.1545721424	0.1415553722	0.1068184706	-0.0614263799	-0.0492202905	-0.0429960099	0.0602380256	-0.0683532801	0.0569000101	0.1157779658	0.0577875239	0.0037432915	0.1758556648	0.0393659996	0.0732581367	-0.0675662026	-0.0063317021	0.0046572098	0.0829416763	-0.217537589	-0.0340194019	-0.001928384	-0.0591352779	-0.0732854763	-0.0504363214	0.1420531258	0.1197189856	-0.1164694984	-0.0192316718	-0.2151451814	-0.0059667608	-0.0863418967	-0.0419236511	0.0845434934	0.0842736453	-0.1882603157	0.0266905558	0.0389574925	-0.0562703716	-0.2621748464	0.0234253027	0.1121685559	-0.2972386035	-0.0589599902	0.0545300235	-0.0715848917	0.2920819833	0.1368847911	-0.0747999136	0.0799218096	-0.004835384	-0.0866153656	0.0157448	-0.0043943	0.00024789872704	1.930987249e-05	-0.0042202	0.0220838	1.7810088040000004e-05	0.00048769422244	-0.0451082	-0.0800068	0.00640108804624	0.00203474970724	-0.00030916	0.000335194	9.55799056e-08	1.12355017636e-07	-0.000104192	0.0002456379999999	6.033802704399997e-08	1.0855972864e-08	-0.000147285	0.0	0.0	2.1692871225000002e-08
2578.0926297479723	6.180796140984512	38.20224093640904	6646561.607560815	2665.1320725404403	49.7138704223612	7102928.964083702	2471.468912371319	2794.741767856781	3.3154002215324	7810581.549003244	10.991878628937084	2745.383059495835	2019.7498625904177	1.37004	24.034159	0.3536933635	0.225565	-0.0868792478	-0.0452753271	-0.0560805145	-0.0173713954	0.0133483026	0.0933043811	0.1008138558	0.0654316526	-0.0050500923	-0.0709273664	0.0111846552	-0.0725755486	0.0412514347	0.0748295968	0.1589405477	-0.1137777846	-0.190317311	-0.1423841109	-0.1238290789	-0.0252480159	0.1072456092	-0.0809700269	-0.049471959	-0.0460356686	0.129198742	-0.0055830215	0.1056617722	-0.0761317574	-0.0262866177	-0.064260489	-0.1211276611	0.023319025	-0.0648898006	-0.1500215195	0.0692349082	-0.0122025448	-0.0152370096	-0.0278151115	-0.0372515697	-0.2063982633	-0.061075045	0.0242021433	0.0184255251	0.0027655711	0.1549028508	-0.0275568825	0.1037849845	-0.0037414246	-0.1035316903	-0.0639317565	-0.0222812905	0.0745013492	-0.0278274274	-0.0422422955	-0.174829902	-0.1916712375	0.0529282694	0.0262188491	-0.0960955112	0.0983309803	-0.1082302863	-0.0754776552	-0.0749534867	-0.1283293343	-0.0184961213	-0.044734416	0.0848465375	-0.1335693467	-0.0481952939	-0.0597993364	-0.0231100136	0.0210023138	0.0570085682	0.027395085	-0.0162232369	-0.0293163676	-0.1792975134	-0.0334483693	-0.0011612639	-0.1529654197	-0.0724842708	0.0214226609	-0.0432919773	0.0617065425	0.0184930793	-0.1674113751	0.0245812236	-0.0821898395	-0.0579037096	-0.0679223555	0.084008516	-0.2004351105	-0.0466481185	-0.120016235	0.0550586265	0.2083139761	0.0199421743	0.2101579081	-0.1283222435	-0.0406571497	-0.000705984	0.1507646508	-0.0346106867	-0.0695452043	-0.0919673938	-0.1798509126	0.0317390845	-0.1181673261	-0.049199898	0.0605530762	0.1881639419	0.0951907112	0.0781589047	-0.0096622851	-0.0912392418	0.0263629	0.0106181	0.00069500249641	0.00011274404761	-0.0669827	-0.0627625	0.00448668209929	0.00393913140625	0.161239	0.2063472	0.04257916694784	0.0259980151209999	-0.00114323	-0.00083407	1.3069748329000002e-06	6.956727649000002e-07	-0.00060787	-0.000503678	2.5369152768400004e-07	3.6950593690000004e-07	-5.72173e-06	0.00014156327	2.004015941309291e-08	3.2738194192900005e-11
2577.9197391952603	-0.1728905527120332	0.0298911432170723	6645670.181732559	2648.5945374565595	-16.53753508388081	7015053.023844726	273.49006665058874	2797.4068198983923	2.6650520416114887	7825484.916014036	7.102502384497564	2745.7523556598103	2019.1914019308613	1.168498	20.498575	0.1832830635	0.0855637999999999	-0.1374666142	-0.2192054616	0.0680267327	-0.0672147449	0.1459999658	-0.1006991939	0.0377629709	-0.1042772535	0.0887599071	-0.0066742755	0.0219124033	-0.1690861802	0.0012365863	-0.1497504454	0.0211658784	2.86346e-05	0.0429127929	-0.0286119029	0.0839988411	-0.0727630219	-0.1195458432	-0.0966813026	-0.0720782425	-0.0763765459	0.006286014	0.0543399502	0.1628721562	-0.1163028987	0.1202717772	-0.0348251162	0.0820857695	0.022308513	0.0580733401	-0.0278347089	0.0470641895	0.0045260384	0.0166417232	-0.0491293228	0.0018598264	0.0320626358	0.061928975	0.0461995763	-0.0548754354	0.1103108479	-0.1607400533	-0.0908851626	-0.0073356591	0.0161175465	0.0455691962	-0.029241787	-0.1145644394	0.1839061182	0.0346944932	0.1041678847	0.0763206652	-0.040206464	0.0195828933	-0.0960070004	0.0281323142	-0.1409308292	0.0023525896	-0.0217004942	0.0090248953	-0.0171772436	0.0258632954	-0.0293388192	-0.0394734456	-0.1458580756	-0.0104509405	0.1453165161	-0.0698791969	0.0002599124	0.0124707967	-0.0060197879	-0.0020310486	-0.1040141272	-0.0124709697	-0.1145942879	-0.048866248	0.0645436977	-0.0046347174	0.0105658499	-0.069910773	-0.1383599933	0.112318114	-0.0301590355	-0.0145377346	-0.0236084021	-0.2155410048	-0.1112490401	0.0856406205	-0.2110885439	-0.0284846965	0.0984616539	0.0677757394	-0.0709705947	0.0902263706	-0.022243892	0.0098842957	-0.0741316265	0.0994885255	0.0980262572	0.0310236585	-0.0970958475	-0.1014199791	0.0334457865	-0.0186496825	0.2335175901	0.0061423085	-0.2487872639	0.0319430316	0.0512181163	0.0763617167	-0.0144722352	-0.0955030384	-0.0152927	-0.0416556	0.0002338666732899	0.00173518901136	-0.0903179	-0.0233352	0.00815732306041	0.00054453155904	0.179479	0.01824	0.0003326976	0.032212711441	-0.0020326	-0.0008893699999999	4.13146276e-06	7.909789968999996e-07	0.000362242	0.000970112	9.41117292544e-07	1.31219266564e-07	-0.000147285	-0.00014156327	2.004015941309291e-08	2.1692871225000002e-08
2580.286236888433	2.3664976931727324	5.600311331791864	6657877.06427587	2651.547216644883	2.9526791883236	7030702.642097226	8.718314389159314	2798.439465041969	1.0326451435767012	7831263.439504381	1.066355992552546	2746.051589093612	2083.2671500105525	1.179675	20.694653	0.0830967499999999	0.044742	-0.0096937164	-0.0537366713	0.0803818552	-0.0256951312	0.0683736115	-0.0438701624	-0.0664084766	0.032145525	0.1425910787	0.0099667571	0.0193194754	-0.0960060763	-0.0449507766	0.0384170965	0.0540552744	-0.004033102	-0.047477882	-0.117119047	-0.0017307577	-0.03094424	-0.0801532011	-0.0420134879	-0.1039116256	-0.013810501	0.0426373274	-0.0655939925	-0.0326968993	-0.0388351317	0.0674390511	0.0486288476	0.0589031519	0.0022497263	-0.1666927779	-0.079069407	0.0775289551	-0.0481813912	0.1384208769	-0.0571139623	0.0829583028	0.0351101558	-0.0313521846	0.123380581	0.0120270231	-0.062993255	0.0640904724	0.078234862	-0.0747522528	-0.0085427277	-0.0502773782	-0.0055995275	-0.0441214534	0.0677245316	0.0900733993	-0.0367048721	-0.0257056001	-0.1311878646	0.0093878515	0.0353222781	0.0071482112	-0.0732522733	-0.0098868589	-0.0628570816	-0.0834114911	-0.0282133734	0.0365731562	-0.0697038644	0.0091342112	0.0607640503	-0.0706866759	-0.0064707332	-0.0260711972	0.0338090446	-0.0216134555	0.0029099783	0.0547041116	-0.0096373664	0.0860093984	0.0911733834	0.0927217851	-0.0697175634	-0.0975122519	0.1039610995	0.061858055	-0.1440093529	0.0553125178	-0.007401927	-0.1287728187	0.1463882676	-0.0628675665	-0.0731216554	0.0771167444	-0.114628706	-0.0627302869	0.0173392406	-0.1332138964	-0.0236573556	0.133805059	-0.1524205919	0.0714097849	-0.1543406209	-0.0247501695	-0.0215361587	-0.031287264	-0.0855803853	0.1546159342	0.0687586756	-0.0250533681	-0.0923434621	0.0132753158	-0.0354468773	0.1376598224	-0.0534597405	0.074531034	-0.0192567962	-0.0993899282	-0.0138269	0.0014657999999999	0.00019118316361	2.148569639999999e-06	-0.0712689	0.019049	0.0050792561072099	0.000362864401	0.148889	-0.03059	0.0009357481	0.0221679343209999	-0.00161914	0.0004134599999999	2.6216143396e-06	1.7094917159999985e-07	0.000135863	-0.0002263789999999	5.1247451640999995e-08	1.8458754769e-08	-0.000147285	0.0	0.0	2.1692871225000002e-08
2571.0270586952106	-9.259178193222397	85.73238081384517	6610180.136542946	2632.083651101815	-19.463565543067944	6927864.346397461	378.8303836493017	2792.6589712560976	-5.780493785871386	7798944.129737166	33.414108408497704	2742.1552557112177	2022.290645438476	1.051632	18.448429	0.0703512499999999	0.0412106	-0.1016438224	-0.097299552	0.0289960143	0.0060906264	0.042994508	-0.0591677047	0.0655283157	-0.1102386244	0.0535507763	-0.075888862	-0.027916408	-0.1235700952	0.0033375327	-0.0508331464	-0.0139974533	0.0278212429	-0.082656734	-0.013186241	0.1507007564	-0.1270533722	0.1221431446	0.1071543969	-0.022889274	-0.0376461362	0.0273286729	0.0209578882	-0.0475596897	-0.0217613607	0.0167395968	-0.0812477811	0.0305485918	-0.0310521002	-0.0333057829	0.0738729255	0.0810807513	0.1186084023	0.0294314539	0.1183669186	0.0529485059	0.0714936215	-0.030852694	-0.0661391002	0.0142900287	-0.0365088382	-0.0977006558	-0.01170474	0.1324932725	0.0131657246	-0.1070301082	-0.0749737843	-0.0318180863	0.1293764117	0.0152383428	0.0879187362	-0.0681060637	-0.0585826088	-0.0781789954	-0.0030394714	0.0815810176	-0.0186617222	-0.0228961595	0.0375151332	0.0434981795	0.0961513333	0.0530013295	0.0532910131	0.0543516902	0.0482246915	0.0196340265	-0.1034036465	-0.0102637493	-0.0533077173	-0.1077306558	0.018655078	0.0624751773	0.0341961902	0.0600518324	-0.175853427	0.0614762074	0.0497038623	0.0749591275	0.0702714829	0.0267238343	0.1016775717	-0.0539062628	-0.0437528198	0.0667634652	0.0135062108	-0.1188072241	-0.0578262003	0.1408692515	-0.0888482488	0.0196456194	0.131242859	0.1044258124	0.0223454521	0.006345376	-0.0864954151	-0.0595665398	-0.0676496698	0.0019398182	0.0131776154	-0.1210544471	-0.0623342585	0.0086662774	-0.0787242962	0.049219292	0.0068154634	-0.0095058554	-0.0418915699	-0.0536589311	-0.0454693744	0.0726676594	-0.0240075741	-0.1028845713	-0.0183491	-0.0045222	0.00033668947081	2.0450292840000003e-05	-0.0615855	0.0096833999999999	0.00379277381025	9.37682355599999e-05	0.148831	-5.8000000000002494e-05	3.364000000000289e-09	0.0221506665609999	-0.00234567	-0.0007265299999999	5.502167748899999e-06	5.278458408999996e-07	0.000375501	0.0002396379999999	5.7426371043999983e-08	1.41001001001e-07	-0.00030287	-0.000155585	2.4206692225e-08	9.17302369e-08
2572.750886731477	1.7238280362662408	2.971583098617524	6619047.1251776	2619.9651415269936	-12.118509574821474	6864217.34281656	146.85827431503972	2790.7148610353315	-1.944110220766106	7788089.43560345	3.7795645504872377	2739.656725566302	2017.408377725827	1.012391	17.760036	0.0595729199999999	0.0302036	-0.1160917022	-0.1244000274	-0.0295755024	0.0556594809	0.1804830831	0.0240789659	0.0872205782	-0.0399172492	-0.005752949	-0.1396949126	0.224806493	0.0352067453	0.0093584354	-0.0181159529	-0.0055835772	-0.0195759649	-0.0335712809	0.112657536	-0.007282849	0.0144827293	0.0235665453	0.0138955507	0.0576160393	0.0559594175	0.0033610839	-0.0844592933	0.0598637274	-0.0889917872	-0.0420321808	0.038179924	-0.1062892945	-0.1752858143	0.1619054561	0.0286234683	0.0255622134	-0.0970657064	0.1128509039	-0.0506695347	0.0274960903	0.0834940936	0.0324061998	0.0118421122	-0.1383790734	-0.0776101118	0.1300249812	-0.0661850739	-0.0900124044	0.052166404	0.0119275321	-0.1571347822	-0.1746321131	-0.107041219	-0.0542279956	0.037212604	0.0159014549	0.0756603813	-0.0591952175	-0.0060285532	-0.110963995	-0.0306984071	0.0160880813	0.0375920575	-0.0352526431	0.02133168	-0.0319936577	-0.1115376224	0.0064288367	-0.1019598829	-8.90795e-05	-0.0478058469	0.0137509	-0.0850217739	0.1447928082	0.0899710341	0.0736893571	-0.0245890464	0.1014006399	0.1414626801	-0.007938587	0.0189482283	0.0272288787	-0.0407347072	-0.1544917704	0.082248394	0.035965394	0.0508823593	0.1086015681	0.225073756	-0.1458592192	0.0698464542	-0.0212685953	0.0264369034	0.0670266821	0.0999524348	0.0473023595	-0.0215828344	0.0040201268	0.0460008493	0.1595578272	-0.0729390698	0.033424447	-0.1017487924	-0.1716065701	-0.1295203843	0.0479780403	0.0131525151	0.0683501489	-0.1783520095	0.0161311225	0.0515680294	0.1280763604	0.0391096636	0.0707724105	-0.0287162347	-0.105973176	0.00379004	0.02213914	1.4364403201600002e-05	0.0004901415199396	-0.0666264	-0.0050409	0.00443907717696	2.541067281000001e-05	0.148826	-4.999999999977245e-06	2.499999999977245e-11	0.022149178276	-0.00262688	-0.00028121	6.900498534399999e-06	7.907906410000003e-08	9.96894e-05	-0.0002758116	7.607203869456e-08	9.93797647236e-09	-0.000393606	-9.0736e-05	8.233021696000001e-09	1.54925683236e-07
2592.8852894498937	20.134402718416823	405.3941728273907	6723054.1242456585	2647.4686286505425	27.503487123548894	7009090.139688784	756.4418039552198	2800.4329112372297	9.718050201898222	7842424.490340626	94.44049972661408	2747.5223024382285	2066.800173158048	1.127484	19.779074	0.14354572	0.0930735	-0.0184515038	-0.1682756641	-0.1547222533	-0.0395843274	0.1692441545	0.1406096877	0.0702754745	0.0527826475	-0.1050790199	0.0114288344	0.0648062467	-0.1617062023	0.1774864095	0.071011332	-0.0172182372	0.0882548912	0.0961662134	0.2315348624	0.0307962717	-0.0080710189	-0.0408836315	-0.2016530828	0.0628945647	0.0104631776	-0.0882214952	-0.1446298864	0.1064840991	0.2153878254	-0.0366763754	-0.0984411408	-0.0811775342	-0.0209206483	0.011504781	0.0925901404	0.152866232	0.0326966028	-0.0088710776	-0.0085768404	0.1287817636	0.0228933466	0.128954335	0.1058165123	-0.0440385353	-0.0965075749	0.1514220695	0.2228798964	-0.0654981863	0.0160409297	0.1269060282	-0.0278977462	-0.1162182632	0.105571238	-0.1394348824	-0.1611944056	0.0602635562	0.2715791655	-0.063111047	0.0985591699	-0.0225665771	-0.065750015	-0.0539770009	-0.1790079758	0.1545739547	-0.1285905314	-0.0851815794	-0.1947182224	-0.0673870019	0.1349997152	0.0535946698	-0.1057481737	0.0355661541	-0.1093476651	0.061807295	0.0087903468	-0.032676922	-0.0882358477	0.0081507161	0.1335983023	-0.0374126053	0.0268097757	0.1526508016	-0.0828730494	0.2173536253	-0.1755530852	0.0494383725	0.0758692232	0.0466761779	0.0606317775	-0.0946910938	-0.0165308926	-0.1822318553	-0.0951732948	0.0840983464	0.0556877534	-0.0349738059	-0.0536399956	-0.1455363444	-0.0291183548	0.0923041559	-0.1261292457	0.0962815043	-0.0815558591	0.0830578872	-0.0362272051	-0.1286007352	-0.2073127969	0.0088456689	0.0721483831	0.022570238	0.020632105	0.304851263	-0.0081998598	0.0688461184	-0.0333745172	-0.108643553	-0.0130844	-0.01687444	0.0001712015233599	0.0002847467253136	-0.0757030999999999	-0.0090766999999998	0.0057309593496099	8.238648288999811e-05	0.0610105	-0.0878155	0.00771156204025	0.00372228111025	-0.00234567	0.00028121	5.502167748899999e-06	7.907906410000003e-08	0.00016774	6.805059999999999e-05	4.6308841603599985e-09	2.8136707599999995e-08	-0.000147285	0.000246321	6.0674035041e-08	2.1692871225000002e-08
2603.2075060496354	10.32221659974175	106.54815553198416	6776689.319553163	2672.85354180774	25.38491315719739	7144146.05595418	644.3938159984531	2805.070606517116	4.6376952798864295	7868421.107546302	21.50821750908087	2752.527473438204	2155.42550469708	1.295628	22.728765	0.18664586	0.0983327	0.1871978294	-0.1354084341	-0.1761787264	-0.1756460361	0.0661102906	0.0703985341	0.0613089307	-0.0752267784	0.1931377932	0.1177875453	-0.0749086329	-0.1645123197	0.1847796967	0.0120897833	-0.1761749467	-0.127484121	0.1555671281	-0.1052554721	0.0986716368	-0.0008405538	0.0515339425	0.1096162045	-0.0443893394	0.0433898635	-0.0104544162	0.051100069	-0.0878278716	0.0737003138	-0.1139817932	-0.0919861866	-0.0862201804	-0.0967193524	0.087379107	-0.0363637014	0.0686653076	0.1415408576	-0.1260917678	0.1074843506	0.0762683116	0.0922976087	-0.099230644	0.0317589862	-0.0057101597	0.0155687107	0.0232421754	0.0473022387	-0.0712434546	-0.0329781386	-0.0565020353	0.1098549653	-0.0446379385	0.2329118816	-0.0950148612	-0.0679647921	0.1300353066	-0.0210017861	-0.1321742081	-0.1250977796	0.2109915748	0.1017142982	0.0192271299	-0.0013599336	0.0025902163	0.1156013779	-0.0690333622	0.0659963304	-0.0279081473	0.092551918	-0.0148650502	-0.2028108911	0.0505970684	-0.0777570159	0.0363608244	-0.0204278229	-0.0411640534	0.1320885498	-0.148857833	0.0361438677	0.0492715616	0.0154819188	-0.0190531595	0.0840068885	0.1193463727	0.0482625174	0.097199745	0.0452101265	0.0268500287	0.0170054825	0.0395132581	-0.2360852115	-0.0786585028	-0.0581770752	-0.0964054364	0.0176689381	0.0507969547	-0.2066924744	-0.2072295162	-0.0873461649	-0.0868658297	0.0428558334	0.0094696143	-0.112417162	-0.2319435775	0.1937100614	-0.1018325136	-0.1001456959	-0.1632006335	-0.1165752784	0.0332741531	-0.0650664363	-0.2233135616	-0.0099788455	0.0668896282	-0.0379742494	-0.1108851636	-0.00179179	0.01129261	3.2105114041e-06	0.0001275230406121	-0.0417133	0.0339897999999998	0.00173999939689	0.0011553065040399	0.0317087	-0.0293018	0.00085859548324	0.00100544165569	-0.000880047	0.0014656229999999	7.74482722209e-07	2.148050778128999e-06	-0.00060787	-0.00077561	6.015708721000001e-07	3.6950593690000004e-07	-0.000147285	0.0	0.0	2.1692871225000002e-08
2593.735070183129	-9.472435866506205	89.72704124507311	6727461.614297883	2677.718267311607	4.864725503867248	7170175.119094276	23.66555422797645	2811.7150482434504	6.644441726334208	7905741.512518669	44.1486058546511	2762.1472933731648	2158.508152727079	1.237519	21.709387	0.16649315	0.0863594	0.1717348556	-0.1106657438	0.0437548729	-0.1669057944	0.0031589115	-0.1253950259	-0.0027688459	0.0216709058	-0.0759586893	0.1739598771	0.1367560639	0.0622722688	-0.0415374179	-0.1076137376	0.0731223539	0.0308654181	-0.0841201097	0.0966929835	0.0012955379	0.0725570095	0.0363837754	-0.1021002938	-0.047596917	-0.0015166108	-0.117856516	0.1952424375	0.029234478	-0.0358883153	0.0278226084	-0.0537673171	0.1209950965	0.0330744132	0.0472824785	0.0481303083	0.0822627193	-0.0707544706	0.0725517799	0.0079628426	-0.0628679718	-0.0043437312	-0.0293396273	-0.0349664343	-0.1728006764	-0.0929088773	-0.0137748043	-0.1468655879	0.0585679377	0.1078261886	0.0268989299	0.176089184	-0.1178477475	-0.0949320217	-0.0178602073	0.1183260174	-0.0934160831	0.0220790302	0.0017336637	-0.0020504469	-0.0494814498	-0.043353215	-0.0677738882	-0.0975230844	0.0595621717	-0.0849038171	-0.1778545498	0.0836282792	-0.0660335289	-0.0586429994	0.0553678156	0.1386665794	-0.0694426359	-0.0821775954	-0.007651592	-0.1052996283	0.1029151835	-0.0527698026	0.0208778357	-0.0941546229	-0.0489331845	-0.0871169823	0.0385681242	0.0643070795	-0.0923593656	0.1025735654	-0.0823441337	0.0652704273	0.1718341608	0.00355138	-0.0212990252	-0.085892614	-0.1006358306	0.1317693542	0.1641260462	0.0345443587	0.035560217	-0.0088512683	0.0423123932	-0.087309688	-0.0295299046	-0.1656846087	-0.024176107	-0.0894816101	-0.0310328572	-0.1685928267	0.0169364433	-0.0539270558	0.08078556	-0.0242501753	0.1532982519	-0.0173115123	0.0603760845	-0.0546400421	0.0649037979	-0.0425073619	-0.112689161	-0.0265896	-0.02479781	0.00070700682816	0.0006149313807961	-0.0585901	-0.0168767999999999	0.00343279981801	0.0002848263782399	0.0579302	0.0262215	0.00068756706225	0.00335590807204	-0.00217998	-0.001299933	4.752312800400001e-06	1.6898258044890005e-06	6.41378e-05	0.0006720078	4.5159448326084003e-07	4.11365738884e-09	-0.000147285	0.0	0.0	2.1692871225000002e-08
2591.962483611781	-1.7725865713482565	3.142063152924167	6718269.516450952	2675.9781052989943	-1.7401620126129274	7160858.820039596	3.028163830141074	2810.7509505483085	-0.9640976951418452	7900320.90600822	0.9294843657778182	2759.6696439926604	2139.7741422811187	0.978567	17.16667	0.07539283	0.040078	0.126461894	-0.0734636689	0.0046604252	-0.1050391866	0.0368442982	-0.1121218185	0.0325372567	0.0313325805	-0.0192184761	0.1879373031	0.0358269495	0.0168418413	-0.0773579272	0.0580143594	0.0141306324	0.0257259034	0.0785547233	0.0866103325	-0.111743235	-0.1112640848	0.1456462151	-0.0793348821	-0.1436898302	-0.0038951622	0.1618913878	0.0657442171	-0.1960789249	0.0539221391	0.0156090695	0.0213719855	-0.0106541168	0.0096112524	0.1478471503	-0.0280061158	-0.0663313655	0.035109679	-0.0050443836	0.0909480086	-0.035163629	-0.1244633352	0.0224382085	0.0809494304	0.0040495127	-0.0447210203	-0.0873868958	-0.0125646836	-0.0469319142	0.0202791415	0.0948579897	0.1647565372	-0.0674084933	-0.0032317749	0.041825847	-0.048701874	-0.0019286827	0.0926472999	0.1391174267	-0.1083141592	0.0626986508	0.073331147	-0.2701473107	0.170510896	-0.0053224163	-0.0473930329	-0.0437571483	0.1630299569	-0.1081955848	0.0063351875	-0.0197664789	-0.0615702593	0.078448466	0.1511089917	0.0345299331	0.0008953884	-0.0874061438	-0.0154024189	0.0435348146	0.0248875074	-0.0250990388	-0.0895573834	0.1079691904	-0.0575995658	-0.0167049999	-0.0519764907	-0.1511595978	-0.029246942	-0.0177500673	0.0810313225	0.0077003463	-0.0551246771	-0.1741565193	0.0075888344	0.1367745061	-0.0426403098	-0.2013482149	-0.0609730327	0.0624586102	-0.1528328572	-0.0918679906	-0.0152894181	-0.0203572543	0.0379411271	-0.0812871862	-0.0052832814	0.0193225727	-0.0429106981	0.0850233797	0.1269192177	0.1943167834	0.0606552875	0.0011374727	-0.1001921934	0.0628894987	-0.0469659021	-0.1140484259	-0.0186325	0.0079571	0.00034717005625	6.331544041000003e-05	-0.0698377	-0.0112476	0.00487730434129	0.00012650850576	0.0235332	-0.034397	0.0011831536089999	0.00055381150224	-0.00212982	5.016000000000005e-05	4.5361332324e-06	2.516025600000005e-09	-0.00012304	-0.0001871778	3.503552881283999e-08	1.5138841599999997e-08	5.11998e-05	0.0001984848	3.9396215831040016e-08	2.6214195200399997e-09
